,steps,loss,plain,smorl
108,21800,4.638847827911377,4.442,0.196
109,22000,4.305042743682861,4.143,0.162
110,22200,4.723577499389648,4.513,0.21
111,22400,4.933161735534668,4.742,0.191
112,22600,4.425667762756348,4.213,0.213
113,22800,4.595242500305176,4.398,0.197
114,23000,4.654503345489502,4.451,0.203
115,23200,4.58973503112793,4.39,0.199
116,23400,4.783141613006592,4.584,0.199
117,23600,5.004950046539307,4.787,0.218
118,23800,4.832974910736084,4.577,0.256
119,24000,4.599363803863525,4.342,0.257
120,24200,4.662510871887207,4.396,0.266
121,24400,4.802008628845215,4.617,0.185
122,24600,4.577406883239746,4.386,0.192
123,24800,4.62027645111084,4.425,0.195
124,25000,4.531293869018555,4.379,0.153
125,25200,4.555166721343994,4.37,0.186
126,25400,4.911081314086914,4.674,0.237
127,25600,4.1613287925720215,3.953,0.209
128,25800,4.2631635665893555,4.032,0.232
129,26000,4.326021194458008,4.112,0.214
130,26200,4.612563133239746,4.421,0.191
131,26400,4.7760701179504395,4.532,0.244
132,26600,4.357778549194336,4.147,0.211
133,26800,4.620707035064697,4.442,0.178
134,27000,4.471591472625732,4.264,0.207
135,27200,4.439060688018799,4.251,0.188
136,27400,4.71884822845459,4.533,0.185
137,27600,4.853302955627441,4.677,0.177
138,27800,4.847438812255859,4.647,0.2
139,28000,4.770486354827881,4.589,0.182
140,28200,4.589510440826416,4.423,0.166
141,28400,4.391412734985352,4.183,0.208
142,28600,4.515134334564209,4.326,0.189
143,28800,4.639344692230225,4.451,0.189
144,29000,4.409346103668213,4.211,0.198
145,29200,4.902544021606445,4.638,0.264
146,29400,4.543866157531738,4.345,0.199
147,29600,4.25774621963501,4.046,0.212
148,29800,4.475540637969971,4.291,0.185
149,30000,4.73570442199707,4.481,0.255
150,30200,4.413399696350098,4.225,0.188
151,30400,4.2085862159729,4.019,0.189
152,30600,4.048669338226318,3.84,0.209
153,30800,4.7345805168151855,4.571,0.164
154,31000,4.8239288330078125,4.643,0.181
155,31200,4.272097587585449,4.115,0.157
156,31400,4.59193754196167,4.435,0.157
157,31600,4.443325996398926,4.255,0.188
158,31800,4.383310317993164,4.172,0.211
159,32000,4.408132076263428,4.171,0.237
160,32200,4.257208824157715,4.033,0.224
161,32400,4.541310787200928,4.365,0.176
162,32600,4.294361114501953,4.067,0.227
163,32800,4.74750280380249,4.541,0.207
164,33000,4.625517845153809,4.401,0.225
165,33200,4.374124050140381,4.19,0.184
166,33400,4.632579803466797,4.429,0.204
167,33600,4.519409656524658,4.305,0.214
168,33800,4.379355430603027,4.159,0.22
169,34000,4.301185131072998,4.135,0.167
170,34200,4.666379451751709,4.483,0.183
171,34400,4.360402584075928,4.172,0.189
172,34600,4.632683277130127,4.412,0.221
173,34800,4.144644737243652,3.959,0.186
174,35000,4.3801374435424805,4.194,0.186
175,35200,4.59331750869751,4.348,0.245
176,35400,4.275054454803467,4.089,0.186
177,35600,4.283199787139893,4.056,0.227
178,35800,3.966804027557373,3.781,0.185
179,36000,4.45491886138916,4.291,0.164
180,36200,4.4247517585754395,4.242,0.183
181,36400,3.9758989810943604,3.817,0.159
182,36600,4.265302658081055,4.051,0.214
183,36800,4.576232433319092,4.378,0.198
184,37000,4.520474910736084,4.313,0.207
185,37200,4.081748962402344,3.91,0.171
186,37400,4.142946243286133,3.984,0.159
187,37600,4.067922115325928,3.912,0.155
188,37800,4.4986395835876465,4.305,0.193
189,38000,4.255504608154297,4.066,0.19
190,38200,4.4117913246154785,4.191,0.221
191,38400,4.176104545593262,3.985,0.191
192,38600,4.594578742980957,4.402,0.192
193,38800,4.196458339691162,4.006,0.191
194,39000,4.509047985076904,4.316,0.193
195,39200,4.359192371368408,4.162,0.197
196,39400,4.096377372741699,3.912,0.185
197,39600,4.369265556335449,4.178,0.191
198,39800,4.193222999572754,4.026,0.167
199,40000,4.146710395812988,4.008,0.138
200,40200,4.020135402679443,3.861,0.16
201,40400,4.032846450805664,3.795,0.238
202,40600,4.079317092895508,3.944,0.135
203,40800,3.8782169818878174,3.74,0.139
204,41000,4.3016676902771,4.097,0.205
205,41200,4.328042030334473,4.134,0.194
206,41400,4.236154079437256,4.068,0.168
207,41600,4.296407222747803,4.117,0.179
208,41800,4.078053951263428,3.902,0.176
209,42000,3.893388271331787,3.729,0.164
210,42200,4.294506072998047,4.093,0.202
211,42400,4.108575344085693,3.924,0.185
212,42600,4.0503153800964355,3.871,0.18
213,42800,4.330730438232422,4.094,0.237
214,43000,4.192634105682373,3.98,0.213
215,43200,4.468349456787109,4.271,0.197
216,43400,4.2660136222839355,4.064,0.202
217,43600,4.335413932800293,4.143,0.193
218,43800,4.130774974822998,3.918,0.213
219,44000,4.32683801651001,4.103,0.224
220,44200,4.153799057006836,3.968,0.186
221,44400,4.126507759094238,3.92,0.206
222,44600,4.351360321044922,4.156,0.196
223,44800,4.060866832733154,3.843,0.218
224,45000,4.404347896575928,4.228,0.177
225,45200,4.296241760253906,4.094,0.203
226,45400,4.103610992431641,3.946,0.157
227,45600,4.162623405456543,3.974,0.188
228,45800,3.98095703125,3.779,0.202
229,46000,3.9676456451416016,3.775,0.192
230,46200,4.099254608154297,3.885,0.214
231,46400,4.066336631774902,3.897,0.169
232,46600,4.098694324493408,3.923,0.176
233,46800,4.289473056793213,4.093,0.197
234,47000,4.304669380187988,4.061,0.244
235,47200,3.9962124824523926,3.838,0.158
236,47400,4.3625593185424805,4.122,0.24
237,47600,4.064813137054443,3.873,0.192
238,47800,4.445111274719238,4.277,0.169
239,48000,4.494051456451416,4.294,0.2
240,48200,4.310435771942139,4.123,0.188
241,48400,4.321935653686523,4.125,0.197
242,48600,3.9028894901275635,3.692,0.211
243,48800,4.014419078826904,3.822,0.193
244,49000,4.321048259735107,4.059,0.262
245,49200,4.008230209350586,3.819,0.19
246,49400,4.372869968414307,4.184,0.189
247,49600,4.131261825561523,3.911,0.221
248,49800,4.279552459716797,4.087,0.193
249,50000,4.203216075897217,4.003,0.2
250,50200,4.332291126251221,4.131,0.201
251,50400,4.164102554321289,4.005,0.159
252,50600,4.223152160644531,3.985,0.238
253,50800,3.899294376373291,3.672,0.228
254,51000,4.17160701751709,3.989,0.183
255,51200,4.231734752655029,4.073,0.159
256,51400,3.873858690261841,3.676,0.198
257,51600,4.422357559204102,4.246,0.176
258,51800,3.880603790283203,3.7,0.181
259,52000,3.7414956092834473,3.581,0.16
260,52200,4.113439083099365,3.932,0.181
261,52400,4.107205867767334,3.924,0.183
262,52600,4.499293327331543,4.279,0.22
263,52800,3.9995999336242676,3.809,0.19
264,53000,4.143940448760986,3.968,0.176
265,53200,4.107529163360596,3.932,0.175
266,53400,4.192870616912842,3.995,0.198
267,53600,4.147601127624512,3.946,0.202
268,53800,4.42180061340332,4.267,0.154
269,54000,4.3433380126953125,4.145,0.198
270,54200,3.95365047454834,3.773,0.181
271,54400,3.6984751224517822,3.504,0.194
272,54600,3.8922126293182373,3.722,0.17
273,54800,4.0297675132751465,3.826,0.204
274,55000,3.793849468231201,3.59,0.204
275,55200,3.769975185394287,3.595,0.175
276,55400,4.172189235687256,4.005,0.167
277,55600,3.7350571155548096,3.587,0.148
278,55800,4.140652179718018,3.966,0.175
279,56000,4.156198024749756,3.998,0.158
280,56200,4.238474369049072,4.042,0.197
281,56400,4.234534740447998,4.073,0.162
282,56600,4.545248031616211,4.357,0.188
283,56800,3.8834311962127686,3.695,0.188
284,57000,4.236996173858643,4.055,0.182
285,57200,3.9999842643737793,3.817,0.183
286,57400,4.189521789550781,4.035,0.155
287,57600,4.310424327850342,4.09,0.22
288,57800,4.041148662567139,3.84,0.201
289,58000,4.295535087585449,4.123,0.172
290,58200,3.9208736419677734,3.761,0.16
291,58400,4.0890045166015625,3.891,0.198
292,58600,4.207730293273926,4.014,0.193
293,58800,3.835071563720703,3.638,0.197
294,59000,4.081817626953125,3.857,0.225
295,59200,4.292992115020752,4.063,0.23
296,59400,4.266946315765381,4.083,0.184
297,59600,4.252281665802002,4.081,0.172
298,59800,3.9546265602111816,3.78,0.175
299,60000,4.135940074920654,3.966,0.17
300,60200,4.256361484527588,4.058,0.198
301,60400,4.321352958679199,4.117,0.204
302,60600,3.7566330432891846,3.549,0.208
303,60800,3.8099966049194336,3.581,0.229
304,61000,4.394700527191162,4.186,0.208
305,61200,4.138975620269775,3.966,0.173
306,61400,3.9839653968811035,3.792,0.192
307,61600,4.022425651550293,3.851,0.172
308,61800,3.712486982345581,3.526,0.186
309,62000,3.795320987701416,3.618,0.178
310,62200,4.181646347045898,3.984,0.198
311,62400,3.840268135070801,3.682,0.158
312,62600,4.3739728927612305,4.199,0.175
313,62800,4.132210731506348,3.941,0.191
314,63000,4.168060779571533,4.009,0.159
315,63200,3.852463722229004,3.683,0.169
316,63400,3.891864538192749,3.669,0.223
317,63600,3.842829465866089,3.654,0.189
318,63800,4.018643856048584,3.808,0.211
319,64000,4.012662410736084,3.786,0.226
320,64200,4.010036945343018,3.816,0.194
321,64400,4.228532791137695,4.002,0.226
322,64600,4.3842573165893555,4.177,0.208
323,64800,4.110136985778809,3.898,0.213
324,65000,3.951763868331909,3.768,0.184
325,65200,4.059793472290039,3.859,0.201
326,65400,3.839858055114746,3.675,0.165
327,65600,3.8681905269622803,3.678,0.19
328,65800,4.0855536460876465,3.861,0.224
329,66000,3.8905177116394043,3.688,0.202
330,66200,4.022466659545898,3.849,0.173
331,66400,3.82373046875,3.655,0.168
332,66600,4.048439025878906,3.862,0.186
333,66800,3.9239635467529297,3.719,0.205
334,67000,4.317748069763184,4.1,0.218
335,67200,4.020853519439697,3.796,0.225
336,67400,4.015091896057129,3.817,0.198
337,67600,3.8113203048706055,3.61,0.201
338,67800,4.392787933349609,4.176,0.217
339,68000,4.349900245666504,4.196,0.153
340,68200,3.9334349632263184,3.76,0.173
341,68400,3.7703921794891357,3.576,0.194
342,68600,3.864896059036255,3.673,0.192
343,68800,3.904951333999634,3.697,0.208
344,69000,3.9803884029388428,3.783,0.198
345,69200,4.029810905456543,3.874,0.155
346,69400,3.8425636291503906,3.653,0.19
347,69600,3.992933750152588,3.812,0.181
348,69800,4.324054718017578,4.115,0.209
349,70000,4.025002479553223,3.843,0.182
350,70200,4.177945613861084,3.985,0.193
351,70400,3.813662052154541,3.61,0.204
352,70600,3.8492753505706787,3.672,0.178
353,70800,4.073934555053711,3.854,0.219
354,71000,4.016256809234619,3.812,0.204
355,71200,3.5434632301330566,3.385,0.159
356,71400,4.0580153465271,3.84,0.218
357,71600,3.9495022296905518,3.789,0.161
358,71800,3.6399765014648438,3.452,0.188
359,72000,4.046681880950928,3.828,0.218
360,72200,3.951678514480591,3.742,0.209
361,72400,3.8415801525115967,3.636,0.206
362,72600,3.709444999694824,3.545,0.165
363,72800,4.071086883544922,3.896,0.175
364,73000,4.025928020477295,3.783,0.242
365,73200,4.016574859619141,3.852,0.165
366,73400,3.890352964401245,3.686,0.204
367,73600,4.381038188934326,4.186,0.195
368,73800,3.901841878890991,3.722,0.18
369,74000,4.109494209289551,3.932,0.178
370,74200,3.7297568321228027,3.534,0.196
371,74400,3.599872589111328,3.387,0.213
372,74600,3.6626951694488525,3.517,0.146
373,74800,3.789597749710083,3.617,0.172
374,75000,4.070572376251221,3.874,0.196
375,75200,3.895500421524048,3.707,0.189
376,75400,3.4860503673553467,3.313,0.173
377,75600,4.108518600463867,3.918,0.191
378,75800,4.156733989715576,3.951,0.205
379,76000,4.051584243774414,3.886,0.165
380,76200,3.8388431072235107,3.683,0.156
381,76400,3.8638322353363037,3.691,0.173
382,76600,4.32885217666626,4.127,0.202
383,76800,3.6329848766326904,3.447,0.186
384,77000,3.9556405544281006,3.754,0.202
385,77200,3.9055752754211426,3.731,0.175
386,77400,3.729290008544922,3.561,0.169
387,77600,3.8102293014526367,3.618,0.192
388,77800,3.627244710922241,3.414,0.213
389,78000,3.893176555633545,3.677,0.217
390,78200,3.9406542778015137,3.73,0.21
391,78400,4.007056713104248,3.827,0.18
392,78600,4.149004936218262,3.921,0.228
393,78800,3.8218700885772705,3.621,0.201
394,79000,4.195190906524658,3.963,0.232
395,79200,4.145676612854004,3.968,0.177
396,79400,3.9051129817962646,3.707,0.198
397,79600,4.117484092712402,3.893,0.225
398,79800,4.215285778045654,3.999,0.216
399,80000,3.806990623474121,3.604,0.203
400,80200,3.646216630935669,3.449,0.198
401,80400,4.060837268829346,3.881,0.179
402,80600,3.624091863632202,3.423,0.201
403,80800,3.681199073791504,3.493,0.188
404,81000,3.8218631744384766,3.671,0.151
405,81200,3.8876357078552246,3.68,0.207
406,81400,3.7774899005889893,3.555,0.223
407,81600,3.8577473163604736,3.609,0.249
408,81800,3.9077510833740234,3.705,0.202
409,82000,3.6511716842651367,3.465,0.186
410,82200,3.671532392501831,3.475,0.197
411,82400,3.734571933746338,3.549,0.186
412,82600,3.813467502593994,3.639,0.174
413,82800,3.858535051345825,3.642,0.217
414,83000,3.7387278079986572,3.537,0.202
415,83200,4.015994071960449,3.798,0.218
416,83400,3.6930179595947266,3.459,0.234
417,83600,4.064375400543213,3.869,0.195
418,83800,3.748389720916748,3.53,0.219
419,84000,3.7708518505096436,3.585,0.186
420,84200,4.137470722198486,3.926,0.212
421,84400,4.069438934326172,3.867,0.202
422,84600,4.048825263977051,3.819,0.23
423,84800,3.99989652633667,3.843,0.157
424,85000,4.061197757720947,3.848,0.213
425,85200,3.9794864654541016,3.789,0.19
426,85400,3.94930100440979,3.76,0.189
427,85600,3.703887701034546,3.533,0.171
428,85800,3.961209774017334,3.691,0.271
429,86000,3.7823050022125244,3.602,0.18
430,86200,3.7045738697052,3.545,0.16
431,86400,3.994142770767212,3.764,0.23
432,86600,3.8882360458374023,3.71,0.179
433,86800,3.753851890563965,3.554,0.2
434,87000,3.7970919609069824,3.569,0.228
435,87200,3.886622905731201,3.709,0.178
436,87400,4.236954689025879,4.041,0.196
437,87600,3.9934921264648438,3.825,0.168
438,87800,3.879725933074951,3.631,0.249
439,88000,3.790647506713867,3.605,0.186
440,88200,3.7462964057922363,3.485,0.261
441,88400,4.117921829223633,3.919,0.199
442,88600,3.6942882537841797,3.501,0.193
443,88800,3.6590521335601807,3.426,0.233
444,89000,3.7814345359802246,3.538,0.243
445,89200,3.8076839447021484,3.627,0.181
446,89400,3.82948637008667,3.637,0.192
447,89600,3.7235848903656006,3.527,0.197
448,89800,4.19080114364624,4.023,0.168
449,90000,3.8378262519836426,3.644,0.193
450,90200,4.316361904144287,4.127,0.189
451,90400,3.760728359222412,3.57,0.19
452,90600,3.863976240158081,3.669,0.194
453,90800,3.708214282989502,3.493,0.215
454,91000,4.0060529708862305,3.821,0.185
455,91200,3.678851366043091,3.478,0.2
456,91400,3.7889621257781982,3.583,0.206
457,91600,3.760697364807129,3.573,0.188
458,91800,3.728010416030884,3.513,0.215
459,92000,3.7923271656036377,3.583,0.21
460,92200,3.735534191131592,3.561,0.174
461,92400,3.917628526687622,3.706,0.212
462,92600,3.8036017417907715,3.559,0.245
463,92800,4.073405742645264,3.86,0.214
464,93000,4.029382228851318,3.87,0.159
465,93200,4.00590181350708,3.796,0.21
466,93400,3.992090940475464,3.812,0.18
467,93600,3.8295321464538574,3.633,0.196
468,93800,3.9917306900024414,3.77,0.221
469,94000,4.223151206970215,4.008,0.215
470,94200,3.717968463897705,3.492,0.226
471,94400,3.7412359714508057,3.527,0.214
472,94600,3.5366086959838867,3.306,0.231
473,94800,3.915947437286377,3.731,0.185
474,95000,3.968806028366089,3.747,0.221
475,95200,3.9363315105438232,3.685,0.252
476,95400,4.067552089691162,3.88,0.188
477,95600,3.692948579788208,3.463,0.23
478,95800,3.8075242042541504,3.647,0.16
479,96000,3.637082576751709,3.417,0.22
480,96200,3.5163724422454834,3.332,0.185
481,96400,3.9714298248291016,3.741,0.23
482,96600,3.695272207260132,3.5,0.195
483,96800,3.9300341606140137,3.754,0.176
484,97000,3.620063543319702,3.372,0.248
485,97200,3.7965047359466553,3.56,0.236
486,97400,3.9651803970336914,3.706,0.259
487,97600,4.157533168792725,3.943,0.214
488,97800,3.85943341255188,3.634,0.225
489,98000,4.100512981414795,3.887,0.213
490,98200,4.022359848022461,3.789,0.233
491,98400,3.834585666656494,3.609,0.225
492,98600,3.9723026752471924,3.787,0.186
493,98800,4.031327724456787,3.827,0.204
494,99000,4.200282096862793,4.043,0.157
495,99200,4.161806106567383,3.971,0.191
496,99400,4.134681224822998,3.939,0.196
497,99600,3.9462878704071045,3.775,0.172
498,99800,4.117459297180176,3.899,0.218
499,100000,3.733107566833496,3.55,0.183
500,100200,3.9907054901123047,3.803,0.188
501,100400,3.6112747192382812,3.441,0.17
502,100600,3.697565793991089,3.487,0.21
503,100800,3.978020429611206,3.786,0.192
504,101000,3.6507766246795654,3.431,0.22
505,101200,3.974808692932129,3.772,0.203
506,101400,3.6223597526550293,3.319,0.303
507,101600,4.027947425842285,3.87,0.158
508,101800,3.7681400775909424,3.572,0.196
509,102000,4.105446815490723,3.938,0.168
510,102200,4.05916690826416,3.872,0.187
511,102400,4.125243663787842,3.925,0.2
512,102600,3.6759798526763916,3.473,0.203
513,102800,3.92545223236084,3.678,0.247
514,103000,3.707338809967041,3.486,0.221
515,103200,4.021334648132324,3.82,0.201
516,103400,3.517956256866455,3.332,0.186
517,103600,3.9017179012298584,3.645,0.256
518,103800,3.8343665599823,3.634,0.2
519,104000,3.794861316680908,3.587,0.208
520,104200,3.9323136806488037,3.691,0.241
521,104400,3.9349145889282227,3.708,0.227
522,104600,3.906111001968384,3.685,0.221
523,104800,3.8622806072235107,3.667,0.195
524,105000,3.846189260482788,3.638,0.208
525,105200,3.565030336380005,3.397,0.168
526,105400,4.245537757873535,4.058,0.188
527,105600,3.944509506225586,3.748,0.196
528,105800,3.572781562805176,3.326,0.247
529,106000,3.800607442855835,3.601,0.2
530,106200,3.70284366607666,3.485,0.218
531,106400,4.017278671264648,3.851,0.167
532,106600,3.7316582202911377,3.516,0.215
533,106800,4.457795143127441,4.306,0.152
534,107000,3.771512508392334,3.544,0.227
535,107200,3.9169046878814697,3.698,0.219
536,107400,4.023475170135498,3.805,0.218
537,107600,4.123042106628418,3.827,0.296
538,107800,3.8173742294311523,3.612,0.205
539,108000,3.8061394691467285,3.552,0.254
540,108200,4.181839466094971,3.913,0.268
541,108400,3.730154037475586,3.484,0.246
542,108600,3.7909457683563232,3.576,0.215
543,108800,3.985224485397339,3.756,0.229
544,109000,3.9651269912719727,3.766,0.199
545,109200,3.5351333618164062,3.304,0.231
546,109400,3.8562560081481934,3.639,0.217
547,109600,3.9240188598632812,3.711,0.213
548,109800,4.00930118560791,3.773,0.236
549,110000,4.128017425537109,3.926,0.202
550,110200,3.5620388984680176,3.402,0.16
551,110400,3.686453104019165,3.443,0.243
552,110600,3.8100650310516357,3.608,0.202
553,110800,3.4430620670318604,3.248,0.195
554,111000,3.912079334259033,3.676,0.237
555,111200,4.048820972442627,3.82,0.229
556,111400,3.8941705226898193,3.684,0.21
557,111600,3.566540241241455,3.348,0.219
558,111800,3.6272406578063965,3.417,0.21
559,112000,4.018866062164307,3.815,0.204
560,112200,3.8839290142059326,3.675,0.209
561,112400,4.125485420227051,3.86,0.266
562,112600,4.154796123504639,3.957,0.198
563,112800,3.8862950801849365,3.692,0.194
564,113000,3.5163094997406006,3.291,0.226
565,113200,4.201117515563965,4.001,0.2
566,113400,4.043412685394287,3.848,0.195
567,113600,3.741831064224243,3.554,0.188
568,113800,3.9658782482147217,3.791,0.175
569,114000,4.02854585647583,3.836,0.192
570,114200,3.614483118057251,3.432,0.182
571,114400,3.8371965885162354,3.661,0.176
572,114600,3.592766523361206,3.334,0.258
573,114800,3.9486007690429688,3.788,0.16
574,115000,3.8059027194976807,3.586,0.219
575,115200,3.64591121673584,3.432,0.214
576,115400,4.304591655731201,4.118,0.186
577,115600,3.749405860900879,3.568,0.182
578,115800,3.684903144836426,3.483,0.202
579,116000,3.943587303161621,3.783,0.16
580,116200,3.7695093154907227,3.578,0.191
581,116400,3.605375289916992,3.382,0.224
582,116600,3.5513663291931152,3.329,0.222
583,116800,4.0110249519348145,3.805,0.206
584,117000,3.9178848266601562,3.688,0.23
585,117200,3.798618793487549,3.595,0.204
586,117400,3.6570043563842773,3.438,0.219
587,117600,3.853374481201172,3.65,0.203
588,117800,3.9857029914855957,3.766,0.219
589,118000,3.6196303367614746,3.445,0.175
590,118200,3.6939611434936523,3.495,0.199
591,118400,3.8202056884765625,3.66,0.16
592,118600,3.904468297958374,3.715,0.189
593,118800,3.7024717330932617,3.437,0.265
594,119000,3.8966798782348633,3.669,0.228
595,119200,3.784227132797241,3.6,0.185
596,119400,3.8054821491241455,3.61,0.195
597,119600,3.777174949645996,3.556,0.222
598,119800,3.5381486415863037,3.355,0.183
599,120000,3.736830234527588,3.536,0.201
600,120200,3.4613826274871826,3.332,0.13
601,120400,3.139650344848633,2.984,0.156
602,120600,3.7085351943969727,3.468,0.241
603,120800,3.3869705200195312,3.189,0.198
604,121000,3.6730241775512695,3.494,0.179
605,121200,3.680574893951416,3.488,0.192
606,121400,3.772830009460449,3.626,0.147
607,121600,3.632049560546875,3.426,0.206
608,121800,3.720126152038574,3.514,0.206
609,122000,3.530843734741211,3.341,0.19
610,122200,3.754509925842285,3.539,0.215
611,122400,3.42899489402771,3.273,0.156
612,122600,3.651641845703125,3.435,0.217
613,122800,3.905850887298584,3.663,0.243
614,123000,3.7616398334503174,3.538,0.223
615,123200,3.77534818649292,3.585,0.191
616,123400,3.7557709217071533,3.533,0.222
617,123600,3.615671157836914,3.417,0.198
618,123800,3.7794055938720703,3.593,0.187
619,124000,4.05441427230835,3.847,0.208
620,124200,3.8802413940429688,3.682,0.199
621,124400,3.752833604812622,3.582,0.171
622,124600,3.6464920043945312,3.449,0.198
623,124800,3.993351936340332,3.779,0.215
624,125000,3.936934471130371,3.687,0.25
625,125200,3.6640331745147705,3.48,0.184
626,125400,3.560929775238037,3.34,0.221
627,125600,3.5431230068206787,3.337,0.206
628,125800,3.6066699028015137,3.348,0.258
629,126000,3.818957567214966,3.609,0.21
630,126200,3.6643590927124023,3.478,0.186
631,126400,3.4424781799316406,3.262,0.181
632,126600,3.7884602546691895,3.566,0.222
633,126800,3.842137098312378,3.604,0.238
634,127000,3.7752556800842285,3.524,0.251
635,127200,3.7668819427490234,3.562,0.205
636,127400,3.9069411754608154,3.69,0.217
637,127600,3.9041314125061035,3.661,0.243
638,127800,3.82778000831604,3.613,0.215
639,128000,3.7797980308532715,3.588,0.192
640,128200,4.007619857788086,3.76,0.247
641,128400,3.881964683532715,3.671,0.211
642,128600,3.564206123352051,3.339,0.226
643,128800,3.8128349781036377,3.582,0.23
644,129000,3.5560100078582764,3.331,0.225
645,129200,3.477965831756592,3.242,0.236
646,129400,3.6558613777160645,3.437,0.219
647,129600,3.80108904838562,3.57,0.231
648,129800,3.583078145980835,3.375,0.208
649,130000,3.7341701984405518,3.541,0.193
650,130200,3.6349034309387207,3.439,0.195
651,130400,3.194791555404663,2.977,0.218
652,130600,3.8242075443267822,3.606,0.218
653,130800,3.7472176551818848,3.537,0.21
654,131000,3.747612237930298,3.584,0.163
655,131200,3.653916358947754,3.39,0.264
