,steps,loss,plain,smorl
68,13800,5.027531623840332,4.809,0.218
69,14000,5.35005521774292,5.098,0.252
70,14200,5.760453701019287,5.537,0.224
71,14400,5.191771507263184,4.991,0.201
72,14600,5.2005839347839355,5.03,0.17
73,14800,4.880329132080078,4.657,0.223
74,15000,4.932071208953857,4.698,0.234
75,15200,4.8115620613098145,4.586,0.226
76,15400,5.0933074951171875,4.899,0.195
77,15600,5.08361291885376,4.861,0.223
78,15800,4.909115791320801,4.665,0.244
79,16000,5.13623571395874,4.914,0.222
80,16200,4.729454517364502,4.531,0.198
81,16400,5.03283166885376,4.818,0.215
82,16600,5.005481719970703,4.815,0.19
83,16800,4.9550251960754395,4.71,0.245
84,17000,5.1446099281311035,4.951,0.194
85,17200,4.834885597229004,4.636,0.199
86,17400,4.715531826019287,4.499,0.217
87,17600,4.7343902587890625,4.504,0.231
88,17800,4.9594268798828125,4.701,0.259
89,18000,5.450316429138184,5.199,0.251
90,18200,5.087522506713867,4.864,0.224
91,18400,5.1136088371276855,4.879,0.235
92,18600,5.012176513671875,4.789,0.223
93,18800,4.670541763305664,4.437,0.234
94,19000,4.805718421936035,4.583,0.223
95,19200,5.306656837463379,5.09,0.217
96,19400,4.9695868492126465,4.763,0.207
97,19600,5.0939202308654785,4.867,0.227
98,19800,4.977834701538086,4.748,0.23
99,20000,4.75025749206543,4.529,0.222
100,20200,5.229309558868408,5.054,0.176
101,20400,4.631664752960205,4.403,0.229
102,20600,4.594328880310059,4.356,0.238
103,20800,4.669315338134766,4.425,0.245
104,21000,4.39531946182251,4.184,0.211
105,21200,4.899845600128174,4.643,0.257
106,21400,4.964428901672363,4.711,0.254
107,21600,4.657655239105225,4.471,0.186
108,21800,4.71218204498291,4.469,0.243
109,22000,4.461014747619629,4.235,0.226
110,22200,4.902712345123291,4.665,0.237
111,22400,5.14683723449707,4.85,0.297
112,22600,4.679281234741211,4.449,0.23
113,22800,5.022947311401367,4.819,0.204
114,23000,4.685225963592529,4.463,0.223
115,23200,4.797359466552734,4.588,0.209
116,23400,4.8392333984375,4.581,0.258
117,23600,5.050965785980225,4.825,0.226
118,23800,4.895355701446533,4.672,0.223
119,24000,4.816126823425293,4.536,0.28
120,24200,4.716537952423096,4.492,0.225
121,24400,4.889959335327148,4.654,0.236
122,24600,4.86997652053833,4.631,0.239
123,24800,4.892853736877441,4.641,0.252
124,25000,4.696365833282471,4.464,0.232
125,25200,4.60941743850708,4.402,0.207
126,25400,5.350723743438721,4.942,0.409
127,25600,4.2596540451049805,4.039,0.22
128,25800,4.247523307800293,4.017,0.23
129,26000,4.549276828765869,4.292,0.258
130,26200,4.809158802032471,4.578,0.231
131,26400,4.564615726470947,4.333,0.232
132,26600,4.522215843200684,4.293,0.229
133,26800,4.950361251831055,4.673,0.277
134,27000,4.505151748657227,4.254,0.252
135,27200,4.6011962890625,4.416,0.185
136,27400,4.729069709777832,4.511,0.218
137,27600,5.129977703094482,4.909,0.221
138,27800,4.891421794891357,4.659,0.232
139,28000,4.811869144439697,4.545,0.267
140,28200,4.496462821960449,4.294,0.202
141,28400,4.593786239624023,4.329,0.265
142,28600,4.677436351776123,4.454,0.223
143,28800,4.522503852844238,4.312,0.21
144,29000,4.46694278717041,4.278,0.189
145,29200,4.7225775718688965,4.541,0.182
146,29400,4.6989946365356445,4.471,0.228
147,29600,4.421097278594971,4.192,0.229
148,29800,4.690310478210449,4.459,0.231
149,30000,4.831325054168701,4.582,0.249
150,30200,4.435842037200928,4.263,0.173
151,30400,4.329331398010254,4.137,0.192
152,30600,4.033597946166992,3.826,0.208
153,30800,4.914702415466309,4.708,0.207
154,31000,4.883615970611572,4.691,0.193
155,31200,4.412022113800049,4.201,0.211
156,31400,4.787497520446777,4.523,0.265
157,31600,4.532719612121582,4.28,0.253
158,31800,4.577547550201416,4.339,0.238
159,32000,4.414310455322266,4.196,0.218
160,32200,4.441251277923584,4.182,0.259
161,32400,4.607680797576904,4.4,0.208
162,32600,4.381011962890625,4.123,0.258
163,32800,4.824474811553955,4.617,0.208
164,33000,4.76272439956665,4.51,0.252
165,33200,4.7087202072143555,4.466,0.243
166,33400,4.743025302886963,4.494,0.249
167,33600,4.656148433685303,4.425,0.231
168,33800,4.545281410217285,4.3,0.245
169,34000,4.466078281402588,4.243,0.224
170,34200,4.734038829803467,4.505,0.229
171,34400,4.261905193328857,4.059,0.203
172,34600,4.6263813972473145,4.449,0.177
173,34800,4.32147741317749,4.112,0.21
174,35000,4.599853038787842,4.365,0.235
175,35200,4.38413143157959,4.159,0.226
176,35400,4.415049076080322,4.188,0.227
177,35600,4.247164249420166,3.997,0.251
178,35800,4.249354362487793,4.04,0.209
179,36000,4.5032877922058105,4.314,0.19
180,36200,4.5779266357421875,4.31,0.268
181,36400,4.1268229484558105,3.909,0.218
182,36600,4.188422679901123,3.941,0.247
183,36800,4.741524696350098,4.484,0.257
184,37000,4.568263530731201,4.332,0.236
185,37200,4.220756530761719,3.997,0.224
186,37400,4.318047523498535,4.152,0.166
187,37600,4.070557594299316,3.852,0.219
188,37800,4.504972457885742,4.282,0.223
189,38000,4.331164360046387,4.072,0.259
190,38200,4.411818027496338,4.162,0.25
191,38400,4.111208915710449,3.893,0.219
192,38600,4.578922271728516,4.349,0.23
193,38800,4.46804666519165,4.241,0.227
194,39000,4.847278118133545,4.664,0.183
195,39200,4.4928364753723145,4.279,0.214
196,39400,4.235678195953369,4.055,0.18
197,39600,4.40769100189209,4.243,0.165
198,39800,4.344821929931641,4.166,0.179
199,40000,4.308497905731201,4.119,0.19
200,40200,4.162024974822998,3.964,0.198
201,40400,4.002255916595459,3.779,0.223
202,40600,4.159036159515381,4.019,0.14
203,40800,4.040316581726074,3.822,0.219
204,41000,4.185654640197754,4.011,0.175
205,41200,4.415109157562256,4.208,0.207
206,41400,4.357994079589844,4.167,0.191
207,41600,4.337522506713867,4.149,0.189
208,41800,4.2059149742126465,4.015,0.191
209,42000,4.133910655975342,3.975,0.159
210,42200,4.2917399406433105,4.128,0.164
211,42400,4.320474624633789,4.1,0.221
212,42600,4.103348731994629,3.932,0.171
213,42800,4.414204120635986,4.158,0.257
214,43000,4.305613994598389,4.048,0.258
215,43200,4.4177117347717285,4.209,0.209
216,43400,4.2145209312438965,3.986,0.228
217,43600,4.273956298828125,4.095,0.179
218,43800,4.621840476989746,4.389,0.233
219,44000,4.376423358917236,4.215,0.162
220,44200,4.31978702545166,4.12,0.2
221,44400,4.208420753479004,4.03,0.178
222,44600,4.338389873504639,4.153,0.185
223,44800,4.086678504943848,3.911,0.175
224,45000,4.450261116027832,4.268,0.183
225,45200,4.528952598571777,4.303,0.226
226,45400,4.0370378494262695,3.83,0.207
227,45600,4.284946918487549,4.091,0.194
228,45800,4.090479373931885,3.895,0.195
229,46000,3.947129726409912,3.72,0.227
230,46200,4.122185230255127,3.882,0.24
231,46400,4.094442367553711,3.89,0.205
232,46600,4.206961154937744,3.957,0.25
233,46800,4.451314449310303,4.236,0.215
234,47000,4.201871871948242,4.008,0.194
235,47200,4.062027454376221,3.818,0.244
236,47400,4.377886772155762,4.135,0.243
237,47600,3.9928109645843506,3.788,0.205
238,47800,4.591169834136963,4.341,0.25
239,48000,4.828965187072754,4.524,0.305
240,48200,4.355166912078857,4.146,0.21
241,48400,4.322144985198975,4.108,0.215
242,48600,3.985630750656128,3.751,0.235
243,48800,4.125153064727783,3.931,0.194
244,49000,4.315093040466309,4.134,0.181
245,49200,4.002688407897949,3.793,0.21
246,49400,4.492733001708984,4.295,0.198
247,49600,4.2274298667907715,4.039,0.188
248,49800,4.303812503814697,4.096,0.207
249,50000,4.28557014465332,4.087,0.199
250,50200,4.487099647521973,4.269,0.218
251,50400,4.2317633628845215,4.032,0.2
252,50600,4.174446105957031,3.95,0.225
253,50800,3.906712770462036,3.657,0.249
254,51000,4.292816162109375,4.082,0.211
255,51200,4.209946155548096,3.993,0.217
256,51400,4.06135892868042,3.825,0.237
257,51600,4.389857292175293,4.15,0.24
258,51800,4.148062705993652,3.934,0.214
259,52000,3.901031017303467,3.682,0.219
260,52200,4.268771648406982,4.026,0.243
261,52400,4.260514736175537,4.026,0.235
262,52600,4.677215099334717,4.486,0.191
263,52800,4.23790168762207,4.003,0.235
264,53000,4.337425231933594,4.111,0.227
265,53200,4.348593711853027,4.14,0.208
266,53400,4.1505560874938965,3.92,0.231
267,53600,4.367607116699219,4.138,0.229
268,53800,4.313244819641113,4.087,0.226
269,54000,4.378487586975098,4.16,0.218
270,54200,4.063449859619141,3.86,0.203
271,54400,3.8341171741485596,3.599,0.235
272,54600,4.022237300872803,3.773,0.249
273,54800,4.094408988952637,3.895,0.199
274,55000,3.942176342010498,3.711,0.231
275,55200,3.8288984298706055,3.655,0.173
276,55400,4.223785400390625,4.0,0.224
277,55600,3.9184179306030273,3.747,0.172
278,55800,4.180665493011475,3.993,0.188
279,56000,4.329738140106201,4.132,0.197
280,56200,4.036802291870117,3.885,0.152
281,56400,4.319234848022461,4.081,0.238
282,56600,4.473486423492432,4.278,0.195
283,56800,3.906252384185791,3.7,0.206
284,57000,4.48560094833374,4.327,0.158
285,57200,3.958681106567383,3.743,0.216
286,57400,4.184326648712158,3.995,0.19
287,57600,4.221621990203857,3.978,0.244
288,57800,4.330765724182129,4.085,0.246
289,58000,4.282447814941406,4.092,0.191
290,58200,4.137617588043213,3.926,0.212
291,58400,4.102748394012451,3.894,0.208
292,58600,4.2474260330200195,4.055,0.192
293,58800,4.1860857009887695,3.955,0.231
294,59000,4.033410549163818,3.81,0.223
295,59200,4.451564311981201,4.205,0.247
296,59400,4.412680625915527,4.205,0.207
297,59600,4.2583208084106445,4.035,0.223
298,59800,4.090875148773193,3.882,0.209
299,60000,4.105350017547607,3.917,0.189
300,60200,4.344130992889404,4.097,0.247
301,60400,4.401272773742676,4.19,0.211
302,60600,3.8663558959960938,3.666,0.201
303,60800,3.8790204524993896,3.669,0.21
304,61000,4.529682636260986,4.291,0.239
305,61200,4.193602085113525,3.986,0.208
306,61400,4.14387845993042,3.923,0.221
307,61600,4.1234450340271,3.918,0.206
308,61800,3.833535671234131,3.63,0.203
309,62000,3.902686834335327,3.694,0.209
310,62200,4.436093330383301,4.248,0.188
311,62400,3.920273780822754,3.719,0.201
312,62600,4.435725212097168,4.219,0.216
313,62800,4.225715160369873,3.986,0.24
314,63000,4.316622734069824,4.133,0.184
315,63200,3.8982226848602295,3.681,0.217
316,63400,4.078212738037109,3.842,0.237
317,63600,3.9617841243743896,3.745,0.216
318,63800,4.04990816116333,3.811,0.239
319,64000,4.104280948638916,3.919,0.185
320,64200,4.19197416305542,3.947,0.245
321,64400,4.183529853820801,3.991,0.193
322,64600,4.485467433929443,4.278,0.207
323,64800,4.191164016723633,3.992,0.199
324,65000,3.9952287673950195,3.756,0.239
325,65200,4.1711812019348145,3.981,0.19
326,65400,3.95233154296875,3.783,0.17
327,65600,3.78440523147583,3.551,0.234
328,65800,4.176056385040283,3.937,0.239
329,66000,3.9172959327697754,3.674,0.243
330,66200,4.215508937835693,3.983,0.233
331,66400,3.995195150375366,3.799,0.196
332,66600,4.139736175537109,3.889,0.251
333,66800,4.178858280181885,3.891,0.288
334,67000,4.53117036819458,4.316,0.215
335,67200,4.109111785888672,3.871,0.238
336,67400,4.204373836517334,3.982,0.222
337,67600,3.893881320953369,3.686,0.208
338,67800,4.334348201751709,4.102,0.232
339,68000,4.5092315673828125,4.307,0.202
340,68200,4.130887508392334,3.923,0.208
341,68400,3.863847494125366,3.639,0.225
342,68600,4.060312747955322,3.821,0.239
343,68800,3.9748637676239014,3.726,0.249
344,69000,4.063258647918701,3.879,0.184
345,69200,4.171298027038574,3.976,0.195
346,69400,3.8723247051239014,3.666,0.206
347,69600,4.170278072357178,3.941,0.229
348,69800,4.332426071166992,4.133,0.199
349,70000,4.107638359069824,3.916,0.192
350,70200,4.166595935821533,3.935,0.232
351,70400,3.8495876789093018,3.608,0.242
352,70600,3.848543882369995,3.643,0.205
353,70800,4.2247514724731445,3.983,0.242
354,71000,4.1731462478637695,3.954,0.219
355,71200,3.6506998538970947,3.454,0.197
356,71400,4.186460494995117,3.947,0.24
357,71600,4.085703372955322,3.882,0.204
358,71800,3.818749189376831,3.6,0.219
359,72000,4.206915855407715,3.971,0.236
360,72200,4.1589274406433105,3.903,0.256
361,72400,3.8968636989593506,3.694,0.203
362,72600,3.7421798706054688,3.531,0.211
363,72800,4.0723137855529785,3.889,0.184
364,73000,4.082353115081787,3.848,0.234
365,73200,4.091189384460449,3.858,0.233
366,73400,4.071757793426514,3.799,0.273
367,73600,4.363685607910156,4.13,0.234
368,73800,3.770897150039673,3.545,0.226
369,74000,4.242815017700195,4.039,0.204
370,74200,3.9008100032806396,3.682,0.219
371,74400,3.7891440391540527,3.496,0.293
372,74600,3.7528438568115234,3.559,0.194
373,74800,4.126520156860352,3.933,0.194
374,75000,4.122927665710449,3.917,0.206
375,75200,4.024759292602539,3.829,0.195
376,75400,3.5393214225769043,3.311,0.228
377,75600,3.868389129638672,3.692,0.176
378,75800,4.219221591949463,3.982,0.237
379,76000,4.255532264709473,4.003,0.252
380,76200,3.964707374572754,3.77,0.195
381,76400,4.043286323547363,3.813,0.23
382,76600,4.253077030181885,4.048,0.205
383,76800,3.67741060256958,3.519,0.158
384,77000,3.908198356628418,3.725,0.184
385,77200,3.978071451187134,3.77,0.208
386,77400,3.7191121578216553,3.505,0.214
387,77600,3.857229471206665,3.621,0.236
388,77800,3.8223607540130615,3.593,0.229
389,78000,4.0818939208984375,3.857,0.225
390,78200,4.09807014465332,3.888,0.21
391,78400,4.252100944519043,4.014,0.239
392,78600,4.103151798248291,3.854,0.249
393,78800,4.1138715744018555,3.915,0.199
394,79000,4.310203552246094,4.095,0.216
395,79200,4.306362152099609,4.053,0.253
396,79400,4.081324100494385,3.843,0.239
397,79600,4.15421724319458,3.889,0.265
398,79800,4.368643283843994,4.131,0.238
399,80000,3.9264533519744873,3.709,0.218
400,80200,3.6498663425445557,3.474,0.176
401,80400,4.041652679443359,3.842,0.199
402,80600,3.6987080574035645,3.508,0.19
403,80800,3.839982271194458,3.623,0.217
404,81000,4.042082786560059,3.81,0.232
405,81200,3.9056785106658936,3.671,0.235
406,81400,3.859292507171631,3.621,0.238
407,81600,3.830867052078247,3.631,0.2
408,81800,3.9648778438568115,3.742,0.223
409,82000,3.6243486404418945,3.467,0.157
410,82200,3.7617945671081543,3.589,0.172
411,82400,3.7701942920684814,3.623,0.147
412,82600,3.7483959197998047,3.544,0.205
413,82800,3.9324541091918945,3.715,0.218
414,83000,3.7968549728393555,3.558,0.239
415,83200,4.216409683227539,3.99,0.226
416,83400,3.802452802658081,3.585,0.217
417,83600,4.180504322052002,3.983,0.197
418,83800,3.9219586849212646,3.651,0.271
419,84000,4.014897346496582,3.781,0.234
420,84200,4.165586471557617,3.924,0.241
421,84400,4.201196193695068,3.978,0.223
422,84600,4.088039398193359,3.865,0.223
423,84800,3.989219903945923,3.789,0.2
424,85000,4.16165828704834,3.969,0.193
425,85200,4.0551652908325195,3.885,0.17
426,85400,4.034316062927246,3.848,0.186
427,85600,3.798053026199341,3.578,0.22
428,85800,3.814030647277832,3.582,0.232
429,86000,3.858768939971924,3.669,0.19
430,86200,3.729815721511841,3.526,0.204
431,86400,3.9185891151428223,3.726,0.193
432,86600,3.9136812686920166,3.709,0.205
433,86800,3.9335289001464844,3.692,0.242
434,87000,3.7492220401763916,3.527,0.223
435,87200,4.041623115539551,3.795,0.246
436,87400,4.246899604797363,4.041,0.206
437,87600,4.07805871963501,3.839,0.239
438,87800,3.712254524230957,3.49,0.223
439,88000,3.813093662261963,3.631,0.182
440,88200,3.7567222118377686,3.521,0.235
441,88400,4.187984466552734,3.993,0.195
442,88600,3.772958278656006,3.555,0.218
443,88800,3.92881178855896,3.672,0.257
444,89000,3.972374439239502,3.729,0.243
445,89200,3.9705092906951904,3.739,0.232
446,89400,3.83084774017334,3.607,0.224
447,89600,3.8494062423706055,3.63,0.219
448,89800,4.253256797790527,4.041,0.212
449,90000,3.8173468112945557,3.6,0.218
450,90200,4.488757133483887,4.263,0.225
451,90400,3.8184404373168945,3.642,0.176
452,90600,3.942423105239868,3.738,0.205
453,90800,3.7987091541290283,3.592,0.207
454,91000,3.9667673110961914,3.749,0.218
455,91200,3.7940921783447266,3.594,0.201
456,91400,3.786402940750122,3.551,0.236
457,91600,3.940783977508545,3.693,0.248
458,91800,3.8229103088378906,3.613,0.209
459,92000,3.8894946575164795,3.653,0.236
460,92200,3.862827777862549,3.649,0.214
461,92400,4.083819389343262,3.828,0.256
462,92600,3.9055252075195312,3.642,0.263
463,92800,3.982471466064453,3.781,0.202
464,93000,4.23602819442749,4.023,0.213
465,93200,3.964064836502075,3.752,0.212
466,93400,4.117062568664551,3.924,0.193
467,93600,3.918546676635742,3.714,0.205
468,93800,4.070845127105713,3.85,0.221
469,94000,4.064129829406738,3.829,0.235
470,94200,3.72835111618042,3.518,0.211
471,94400,3.9655628204345703,3.76,0.205
472,94600,3.753384828567505,3.518,0.236
473,94800,4.011105537414551,3.793,0.218
474,95000,3.9186036586761475,3.688,0.23
475,95200,3.956988573074341,3.752,0.205
476,95400,4.09433126449585,3.902,0.192
477,95600,3.7214717864990234,3.538,0.183
478,95800,3.771017551422119,3.587,0.184
479,96000,3.8236963748931885,3.609,0.215
480,96200,3.606257915496826,3.385,0.222
481,96400,4.008423805236816,3.773,0.236
482,96600,3.7546939849853516,3.564,0.19
483,96800,3.9984259605407715,3.8,0.198
484,97000,3.632582902908325,3.376,0.256
485,97200,3.8421876430511475,3.621,0.221
486,97400,3.998161792755127,3.795,0.204
487,97600,4.239782810211182,3.987,0.253
488,97800,3.9747376441955566,3.703,0.272
489,98000,4.195209503173828,3.936,0.26
490,98200,3.936983346939087,3.698,0.239
491,98400,4.0299482345581055,3.802,0.228
492,98600,4.002623558044434,3.786,0.216
493,98800,4.244941711425781,3.97,0.275
494,99000,4.131677150726318,3.912,0.219
495,99200,4.307430267333984,4.085,0.222
496,99400,4.217651844024658,3.974,0.244
497,99600,4.117020606994629,3.869,0.248
498,99800,4.0845208168029785,3.874,0.21
499,100000,3.8580543994903564,3.649,0.209
500,100200,4.016933917999268,3.771,0.246
501,100400,3.6620733737945557,3.472,0.191
502,100600,3.51403546333313,3.354,0.16
503,100800,4.069537162780762,3.796,0.274
504,101000,3.576387405395508,3.372,0.204
505,101200,4.000573635101318,3.804,0.197
506,101400,3.396074056625366,3.182,0.214
507,101600,4.245615005493164,4.027,0.219
508,101800,3.767078161239624,3.543,0.224
509,102000,4.018115043640137,3.779,0.239
510,102200,4.080646514892578,3.877,0.204
511,102400,4.323294639587402,4.081,0.242
512,102600,3.6586191654205322,3.445,0.213
513,102800,4.124148845672607,3.818,0.306
514,103000,3.8278489112854004,3.579,0.248
515,103200,3.845581293106079,3.626,0.22
516,103400,3.514392852783203,3.297,0.218
517,103600,4.023103713989258,3.817,0.206
518,103800,3.9297597408294678,3.707,0.223
519,104000,3.8399085998535156,3.606,0.234
520,104200,3.8740758895874023,3.62,0.254
521,104400,3.963228225708008,3.712,0.251
522,104600,4.005308628082275,3.787,0.218
523,104800,3.9551782608032227,3.713,0.242
524,105000,4.017200469970703,3.776,0.241
525,105200,4.732798099517822,3.926,0.807
526,105400,4.194003582000732,3.961,0.233
527,105600,4.18502140045166,3.972,0.213
528,105800,3.824392795562744,3.502,0.323
529,106000,3.999001979827881,3.776,0.223
530,106200,3.8483951091766357,3.61,0.238
531,106400,4.193905830383301,3.994,0.2
532,106600,3.7137956619262695,3.503,0.211
533,106800,3.850151538848877,3.623,0.227
534,107000,3.821319580078125,3.583,0.239
535,107200,3.949413776397705,3.697,0.252
536,107400,3.9166197776794434,3.722,0.194
537,107600,3.943051815032959,3.708,0.235
538,107800,3.841280460357666,3.635,0.207
539,108000,3.6867458820343018,3.426,0.261
540,108200,4.277052402496338,4.014,0.263
541,108400,3.9225387573242188,3.695,0.228
542,108600,3.719444513320923,3.476,0.243
543,108800,3.985231637954712,3.77,0.215
544,109000,4.032214164733887,3.796,0.236
545,109200,3.7001841068267822,3.488,0.212
546,109400,3.998263359069824,3.748,0.25
547,109600,4.055071830749512,3.801,0.254
548,109800,4.0583295822143555,3.834,0.224
549,110000,4.067962169647217,3.816,0.252
550,110200,3.797563076019287,3.456,0.342
551,110400,3.7035064697265625,3.424,0.279
552,110600,3.995805025100708,3.74,0.256
553,110800,3.513970375061035,3.307,0.207
554,111000,3.7483890056610107,3.493,0.256
555,111200,4.052098751068115,3.845,0.207
556,111400,4.170596122741699,3.9,0.27
557,111600,3.5832533836364746,3.352,0.231
558,111800,3.750216007232666,3.52,0.23
559,112000,4.136675834655762,3.906,0.23
560,112200,4.068392753601074,3.827,0.241
561,112400,4.134815216064453,3.881,0.254
562,112600,4.1307053565979,3.875,0.255
563,112800,4.14124870300293,3.877,0.264
564,113000,3.5591237545013428,3.308,0.251
565,113200,4.298254013061523,4.035,0.264
566,113400,3.985975503921509,3.769,0.217
567,113600,3.8191490173339844,3.546,0.274
568,113800,4.069573402404785,3.821,0.248
569,114000,4.003355026245117,3.793,0.211
570,114200,3.875856399536133,3.623,0.253
571,114400,4.026998043060303,3.773,0.254
572,114600,3.6507911682128906,3.437,0.214
573,114800,4.0423903465271,3.837,0.205
574,115000,3.778968334197998,3.576,0.203
575,115200,3.7423112392425537,3.508,0.234
576,115400,4.222396373748779,3.978,0.244
577,115600,3.7809059619903564,3.599,0.182
578,115800,3.656113624572754,3.419,0.237
579,116000,4.237690448760986,3.985,0.253
580,116200,3.846935987472534,3.64,0.207
581,116400,3.7035610675811768,3.458,0.245
582,116600,3.651294708251953,3.401,0.25
583,116800,4.061120986938477,3.858,0.203
584,117000,3.8702666759490967,3.621,0.25
585,117200,3.7778515815734863,3.57,0.207
586,117400,3.8358161449432373,3.624,0.212
587,117600,3.9843952655792236,3.746,0.238
588,117800,4.026828289031982,3.749,0.278
589,118000,3.876559257507324,3.664,0.213
590,118200,3.64573335647583,3.459,0.186
591,118400,3.978611946105957,3.793,0.186
592,118600,4.005680084228516,3.782,0.223
593,118800,3.938505172729492,3.687,0.252
594,119000,3.856696367263794,3.641,0.216
595,119200,3.9314773082733154,3.716,0.215
596,119400,3.942823886871338,3.694,0.249
597,119600,4.004942893981934,3.77,0.235
598,119800,3.6820154190063477,3.448,0.234
599,120000,3.7343063354492188,3.509,0.225
600,120200,3.7001590728759766,3.457,0.244
601,120400,3.3662891387939453,3.169,0.197
602,120600,3.712548017501831,3.482,0.23
603,120800,3.54449462890625,3.341,0.204
604,121000,3.60809588432312,3.373,0.235
605,121200,3.6937320232391357,3.498,0.196
606,121400,3.7855465412139893,3.622,0.163
607,121600,3.7721807956695557,3.542,0.23
608,121800,3.8492538928985596,3.61,0.239
609,122000,3.55977463722229,3.365,0.194
610,122200,3.8889949321746826,3.668,0.221
611,122400,3.511267900466919,3.313,0.198
612,122600,3.6639163494110107,3.447,0.217
613,122800,3.8265066146850586,3.584,0.243
614,123000,3.882479190826416,3.655,0.227
615,123200,3.810882568359375,3.575,0.235
616,123400,3.8701565265655518,3.654,0.216
617,123600,3.707717180252075,3.488,0.219
618,123800,4.01129674911499,3.762,0.249
619,124000,4.223042964935303,3.97,0.253
620,124200,3.8123109340667725,3.613,0.2
621,124400,3.8410658836364746,3.613,0.228
622,124600,3.7281203269958496,3.484,0.244
623,124800,3.873934268951416,3.668,0.206
624,125000,4.110732555389404,3.875,0.236
625,125200,3.729414224624634,3.548,0.182
626,125400,3.7557060718536377,3.502,0.254
627,125600,3.526848077774048,3.275,0.252
628,125800,3.6887307167053223,3.442,0.247
629,126000,3.875227451324463,3.654,0.222
630,126200,3.779684066772461,3.581,0.199
631,126400,3.5094525814056396,3.259,0.251
632,126600,3.9146037101745605,3.665,0.25
633,126800,3.997415542602539,3.757,0.24
634,127000,3.760096311569214,3.496,0.264
635,127200,3.916971445083618,3.677,0.24
636,127400,3.982764482498169,3.729,0.254
637,127600,4.106192588806152,3.84,0.266
638,127800,3.881436347961426,3.604,0.278
639,128000,3.875983715057373,3.613,0.263
640,128200,3.910999059677124,3.698,0.213
641,128400,3.744046211242676,3.544,0.2
642,128600,3.7783122062683105,3.532,0.246
643,128800,3.7046806812286377,3.483,0.221
644,129000,3.57082200050354,3.366,0.205
645,129200,3.403769016265869,3.178,0.226
646,129400,3.683373212814331,3.452,0.232
647,129600,3.8495914936065674,3.582,0.268
648,129800,3.655564546585083,3.419,0.236
649,130000,3.8360633850097656,3.603,0.233
650,130200,3.636491298675537,3.396,0.241
651,130400,3.25773549079895,3.046,0.212
652,130600,3.9596245288848877,3.692,0.267
653,130800,3.9054672718048096,3.671,0.235
654,131000,3.8820838928222656,3.642,0.24
655,131200,3.7384233474731445,3.478,0.26
656,131400,3.8236446380615234,3.569,0.255
