,steps,loss,plain,smorl
75,15200,5.019394397735596,4.713,0.306
76,15400,4.5506815910339355,4.288,0.263
77,15600,4.952065944671631,4.662,0.29
78,15800,5.093169212341309,4.816,0.277
79,16000,4.68822717666626,4.45,0.238
80,16200,4.933348178863525,4.654,0.279
81,16400,4.99588680267334,4.708,0.288
82,16600,5.031137943267822,4.757,0.275
83,16800,5.019842147827148,4.701,0.318
84,17000,5.0009965896606445,4.683,0.318
85,17200,4.86091423034668,4.44,0.421
86,17400,4.892740726470947,4.437,0.455
87,17600,5.220749378204346,4.609,0.611
88,17800,5.161995887756348,4.737,0.425
89,18000,5.127562999725342,4.681,0.447
90,18200,4.771759986877441,4.386,0.385
91,18400,5.110421180725098,4.777,0.334
92,18600,5.10130500793457,4.684,0.417
93,18800,4.876943111419678,4.451,0.426
94,19000,5.0814666748046875,4.776,0.305
95,19200,4.937096118927002,4.593,0.344
96,19400,4.85080099105835,4.404,0.446
97,19600,5.005911350250244,4.608,0.398
98,19800,5.356622695922852,5.004,0.352
99,20000,4.6102070808410645,4.341,0.269
100,20200,4.600284576416016,4.355,0.245
101,20400,4.5964555740356445,4.263,0.334
102,20600,4.738041877746582,4.454,0.284
103,20800,5.128769874572754,4.812,0.317
104,21000,4.815021991729736,4.472,0.343
105,21200,5.101811408996582,4.759,0.343
106,21400,5.027696132659912,4.701,0.327
107,21600,4.867475986480713,4.557,0.31
108,21800,4.534323215484619,4.268,0.266
109,22000,4.432834148406982,4.185,0.248
110,22200,5.028091907501221,4.615,0.413
111,22400,4.849231719970703,4.388,0.462
112,22600,5.05517578125,4.699,0.356
113,22800,5.030073165893555,4.674,0.356
114,23000,4.787414073944092,4.496,0.291
115,23200,4.642448425292969,4.307,0.336
116,23400,4.4383931159973145,4.164,0.274
117,23600,4.901905059814453,4.653,0.249
118,23800,5.332681179046631,5.017,0.315
119,24000,4.515448570251465,4.204,0.311
120,24200,4.6270856857299805,4.243,0.384
121,24400,4.859750747680664,4.547,0.313
122,24600,4.777698993682861,4.43,0.348
123,24800,4.844728946685791,4.493,0.351
124,25000,5.093196868896484,4.732,0.361
125,25200,4.664662837982178,4.355,0.31
126,25400,4.502692699432373,4.17,0.333
127,25600,4.903506278991699,4.517,0.387
128,25800,4.484353065490723,4.113,0.372
129,26000,4.582198143005371,4.19,0.392
130,26200,4.604443073272705,4.218,0.386
131,26400,4.777751922607422,4.446,0.332
132,26600,4.597311496734619,4.269,0.328
133,26800,5.061028957366943,4.747,0.314
134,27000,4.7850446701049805,4.427,0.358
135,27200,4.731720447540283,4.407,0.325
136,27400,4.942039489746094,4.568,0.374
137,27600,4.795036792755127,4.446,0.349
138,27800,4.536349296569824,4.195,0.341
139,28000,4.771607875823975,4.461,0.311
140,28200,4.717218399047852,4.382,0.336
141,28400,4.835263252258301,4.5,0.336
142,28600,4.319418907165527,3.942,0.378
143,28800,4.5919694900512695,4.257,0.335
144,29000,4.57362174987793,4.245,0.329
145,29200,4.376461982727051,4.069,0.307
146,29400,4.596247673034668,4.257,0.339
147,29600,4.762292861938477,4.364,0.398
148,29800,4.638493537902832,4.282,0.357
149,30000,4.613026142120361,4.244,0.369
150,30200,4.802609443664551,4.437,0.366
151,30400,4.6274800300598145,4.313,0.314
152,30600,4.34285306930542,3.949,0.394
153,30800,4.287215232849121,3.942,0.345
154,31000,4.777820110321045,4.438,0.34
155,31200,4.714303016662598,4.401,0.313
156,31400,4.432167053222656,4.091,0.341
157,31600,4.344888210296631,4.045,0.3
158,31800,4.41066837310791,4.093,0.318
159,32000,4.29645299911499,4.002,0.294
160,32200,4.497481346130371,4.158,0.34
161,32400,4.845700263977051,4.472,0.374
162,32600,4.57033634185791,4.256,0.314
163,32800,4.354279518127441,4.076,0.278
164,33000,4.431684494018555,4.052,0.38
165,33200,4.817775249481201,4.463,0.355
166,33400,5.108948230743408,4.71,0.399
167,33600,4.959233283996582,4.566,0.393
168,33800,4.440661430358887,4.123,0.317
169,34000,4.730978488922119,4.402,0.329
170,34200,4.549961566925049,4.267,0.283
171,34400,4.293519973754883,4.002,0.291
172,34600,4.220393180847168,3.882,0.338
173,34800,4.268093109130859,3.933,0.335
174,35000,4.369131088256836,4.031,0.338
175,35200,4.431640625,4.145,0.287
176,35400,4.703588008880615,4.38,0.324
177,35600,4.3384504318237305,4.047,0.291
178,35800,4.322092533111572,3.982,0.34
179,36000,4.264944553375244,3.931,0.334
180,36200,4.280242919921875,3.96,0.321
181,36400,4.588669776916504,4.233,0.356
182,36600,4.684948921203613,4.319,0.366
183,36800,4.572542667388916,4.293,0.28
184,37000,4.621809482574463,4.282,0.339
185,37200,4.3474225997924805,4.02,0.327
186,37400,4.425851821899414,4.09,0.336
187,37600,4.458306789398193,4.122,0.336
188,37800,4.269874095916748,3.935,0.335
189,38000,4.212235927581787,3.932,0.28
190,38200,3.9948155879974365,3.697,0.298
191,38400,4.692472457885742,4.264,0.429
192,38600,4.680714130401611,4.388,0.293
193,38800,4.320273399353027,4.08,0.241
194,39000,4.49815559387207,4.11,0.388
195,39200,4.808401107788086,4.37,0.439
196,39400,4.550920486450195,4.274,0.277
197,39600,4.764609336853027,4.412,0.353
198,39800,4.437116622924805,4.078,0.359
199,40000,4.323958396911621,4.08,0.244
200,40200,4.004838466644287,3.715,0.29
201,40400,4.138895511627197,3.813,0.325
202,40600,4.70729923248291,4.381,0.326
203,40800,4.360526084899902,4.076,0.284
204,41000,4.1023736000061035,3.745,0.358
205,41200,4.300191879272461,3.992,0.308
206,41400,4.5453081130981445,4.187,0.358
207,41600,4.3301920890808105,3.899,0.431
208,41800,4.196116924285889,3.943,0.253
209,42000,4.535651206970215,4.191,0.345
210,42200,4.196363925933838,3.965,0.232
211,42400,4.504951477050781,4.098,0.407
212,42600,4.7567853927612305,4.373,0.384
213,42800,4.436425685882568,4.111,0.325
214,43000,3.9946210384368896,3.667,0.328
215,43200,4.244934558868408,3.921,0.324
216,43400,4.25794792175293,3.975,0.283
217,43600,4.359185218811035,4.01,0.349
218,43800,4.527761459350586,4.156,0.372
219,44000,4.426969528198242,4.091,0.336
220,44200,4.06278133392334,3.735,0.327
221,44400,4.535699844360352,4.247,0.289
222,44600,4.537876605987549,4.252,0.286
223,44800,4.623743534088135,4.264,0.36
224,45000,4.476856231689453,4.156,0.32
225,45200,4.049830913543701,3.727,0.323
226,45400,4.328511714935303,3.992,0.336
227,45600,4.183381080627441,3.892,0.292
228,45800,4.381548881530762,4.069,0.312
229,46000,4.074361801147461,3.819,0.255
230,46200,4.232630729675293,3.875,0.358
231,46400,4.884871006011963,4.51,0.375
232,46600,4.051391124725342,3.821,0.23
233,46800,4.16100549697876,3.901,0.26
234,47000,4.546479225158691,4.213,0.333
235,47200,4.291794776916504,3.937,0.355
236,47400,4.255420207977295,3.909,0.347
237,47600,4.422039985656738,4.047,0.375
238,47800,4.7235107421875,4.333,0.39
239,48000,4.403362274169922,4.087,0.317
240,48200,4.305970191955566,3.92,0.386
241,48400,4.235138416290283,3.881,0.354
242,48600,4.368678092956543,4.001,0.367
243,48800,4.379988670349121,4.045,0.335
244,49000,4.160638809204102,3.823,0.338
245,49200,4.063573837280273,3.764,0.3
246,49400,4.375,4.026,0.349
247,49600,4.230122089385986,3.91,0.32
248,49800,4.443026065826416,4.097,0.346
249,50000,4.580390453338623,4.234,0.347
250,50200,4.35175085067749,4.013,0.339
251,50400,4.177361488342285,3.887,0.29
252,50600,4.631416320800781,4.273,0.358
253,50800,4.059947490692139,3.718,0.342
254,51000,4.324610710144043,3.974,0.351
255,51200,4.097413539886475,3.835,0.263
256,51400,4.164798736572266,3.854,0.311
257,51600,4.11728048324585,3.842,0.275
258,51800,3.8888697624206543,3.573,0.316
259,52000,4.105729579925537,3.78,0.326
260,52200,4.229060173034668,3.866,0.363
261,52400,4.323028564453125,4.015,0.308
262,52600,4.140753269195557,3.773,0.368
263,52800,4.329919815063477,3.925,0.405
264,53000,4.405571460723877,3.995,0.41
265,53200,4.368011474609375,3.992,0.376
266,53400,4.107075214385986,3.768,0.339
267,53600,4.137123107910156,3.728,0.409
268,53800,4.185512542724609,3.844,0.341
269,54000,4.3865885734558105,4.008,0.378
270,54200,4.27427864074707,3.842,0.432
271,54400,4.2163567543029785,3.873,0.343
272,54600,4.276969909667969,3.969,0.308
273,54800,4.2809343338012695,3.931,0.35
274,55000,4.420076370239258,4.045,0.375
275,55200,4.0415167808532715,3.694,0.348
276,55400,3.7959418296813965,3.489,0.307
277,55600,4.020822525024414,3.708,0.313
278,55800,4.572702884674072,4.199,0.374
279,56000,4.202522277832031,3.858,0.344
280,56200,4.136867523193359,3.842,0.294
281,56400,4.118162631988525,3.809,0.309
282,56600,4.509164810180664,4.118,0.391
283,56800,4.158911228179932,3.812,0.347
284,57000,4.117862701416016,3.84,0.278
285,57200,4.1189069747924805,3.739,0.38
286,57400,4.013864040374756,3.664,0.35
287,57600,4.138016700744629,3.808,0.33
288,57800,3.9706320762634277,3.598,0.373
289,58000,4.102757453918457,3.748,0.355
290,58200,4.2827982902526855,3.993,0.289
291,58400,4.280672550201416,3.902,0.379
292,58600,4.099798679351807,3.753,0.346
293,58800,3.981466293334961,3.663,0.319
294,59000,4.428127288818359,4.11,0.318
295,59200,4.240009307861328,3.914,0.326
296,59400,3.9249818325042725,3.592,0.333
297,59600,4.321551322937012,3.938,0.384
298,59800,4.125757694244385,3.761,0.365
299,60000,4.260596752166748,3.887,0.374
300,60200,4.0597076416015625,3.708,0.352
301,60400,4.061795234680176,3.7,0.362
302,60600,3.6998448371887207,3.327,0.373
303,60800,3.7608513832092285,3.448,0.313
304,61000,3.993593692779541,3.642,0.352
305,61200,4.02933406829834,3.724,0.306
306,61400,4.234668731689453,3.855,0.379
307,61600,4.115622043609619,3.748,0.367
308,61800,4.2301106452941895,3.903,0.327
309,62000,4.186050891876221,3.869,0.317
310,62200,4.414279460906982,4.057,0.357
311,62400,4.019441604614258,3.685,0.334
312,62600,4.019521713256836,3.65,0.37
313,62800,3.9638466835021973,3.628,0.336
314,63000,4.2660956382751465,3.929,0.337
315,63200,4.345028877258301,3.998,0.347
316,63400,4.545862197875977,4.035,0.511
317,63600,4.594956398010254,4.262,0.333
318,63800,4.316667079925537,3.94,0.376
319,64000,4.11127233505249,3.803,0.308
320,64200,4.439741134643555,4.08,0.36
321,64400,4.301175594329834,3.97,0.331
322,64600,4.3694748878479,3.973,0.397
323,64800,4.267670631408691,3.975,0.293
324,65000,4.09725284576416,3.756,0.341
325,65200,4.077724456787109,3.759,0.319
326,65400,4.405348300933838,4.129,0.276
327,65600,4.435455799102783,4.109,0.326
328,65800,4.2465410232543945,3.904,0.342
329,66000,3.9806642532348633,3.629,0.352
330,66200,3.9784188270568848,3.657,0.322
331,66400,4.19462776184082,3.798,0.397
332,66600,4.098704814910889,3.76,0.338
333,66800,4.571487903594971,4.205,0.366
334,67000,4.293474197387695,3.9,0.394
335,67200,4.276749610900879,3.919,0.358
336,67400,4.016651630401611,3.711,0.306
337,67600,4.069797515869141,3.673,0.397
338,67800,4.085438251495361,3.777,0.308
339,68000,4.282817363739014,3.877,0.406
340,68200,4.221479892730713,3.826,0.396
341,68400,4.560400485992432,4.186,0.375
342,68600,3.973195791244507,3.619,0.355
343,68800,4.37164831161499,4.042,0.33
344,69000,4.116408348083496,3.776,0.341
345,69200,3.7566018104553223,3.373,0.383
346,69400,4.16005802154541,3.834,0.326
347,69600,4.219820499420166,3.862,0.358
348,69800,4.409555435180664,4.042,0.367
349,70000,4.19730806350708,3.831,0.366
350,70200,4.003246307373047,3.717,0.286
351,70400,3.8683629035949707,3.486,0.382
352,70600,4.170413494110107,3.823,0.347
353,70800,4.052277088165283,3.705,0.348
354,71000,4.1105732917785645,3.779,0.332
355,71200,3.998542308807373,3.665,0.334
356,71400,4.146817684173584,3.797,0.35
357,71600,4.091444492340088,3.751,0.34
358,71800,4.396867275238037,4.056,0.341
359,72000,4.165438175201416,3.818,0.347
360,72200,4.000325679779053,3.664,0.336
361,72400,3.9935407638549805,3.565,0.428
362,72600,3.820366382598877,3.458,0.362
363,72800,4.099410533905029,3.74,0.36
364,73000,4.040104866027832,3.661,0.379
365,73200,4.420350551605225,4.065,0.356
366,73400,4.299650192260742,3.982,0.318
367,73600,4.34864616394043,3.993,0.356
368,73800,3.9774422645568848,3.614,0.364
369,74000,4.2207255363464355,3.843,0.378
370,74200,4.20639181137085,3.868,0.338
371,74400,4.255805015563965,3.919,0.337
372,74600,4.171436786651611,3.841,0.33
373,74800,4.123841285705566,3.779,0.345
374,75000,4.309164524078369,3.938,0.371
375,75200,4.181075096130371,3.781,0.4
376,75400,5.329404830932617,4.632,0.698
377,75600,3.9195127487182617,3.582,0.338
378,75800,4.129512310028076,3.812,0.318
379,76000,4.083137512207031,3.702,0.381
380,76200,3.922394275665283,3.593,0.329
381,76400,4.064256191253662,3.732,0.332
382,76600,4.458236217498779,4.08,0.378
383,76800,4.274501323699951,3.923,0.351
384,77000,3.7938711643218994,3.509,0.285
385,77200,3.939674139022827,3.624,0.316
386,77400,3.9137139320373535,3.565,0.348
387,77600,4.074023723602295,3.708,0.366
388,77800,4.07018518447876,3.762,0.308
389,78000,4.244107723236084,3.907,0.337
390,78200,5.405053615570068,4.852,0.553
391,78400,4.319164276123047,3.929,0.39
392,78600,4.134768962860107,3.679,0.456
393,78800,4.375614643096924,3.957,0.418
394,79000,3.960385799407959,3.574,0.386
395,79200,4.0419230461120605,3.703,0.339
396,79400,4.383618354797363,3.994,0.39
397,79600,3.8209056854248047,3.428,0.393
398,79800,4.116090297698975,3.655,0.461
399,80000,4.230560302734375,3.848,0.383
400,80200,3.8250741958618164,3.477,0.348
401,80400,4.00011682510376,3.608,0.392
402,80600,3.8226261138916016,3.51,0.313
403,80800,4.017331123352051,3.724,0.294
404,81000,4.27690315246582,3.946,0.331
405,81200,4.1201629638671875,3.725,0.395
406,81400,4.023107528686523,3.662,0.361
407,81600,3.999197483062744,3.722,0.277
408,81800,3.9877161979675293,3.656,0.332
409,82000,4.126748561859131,3.822,0.305
410,82200,4.339631080627441,3.962,0.378
411,82400,3.833862781524658,3.518,0.316
412,82600,3.9565834999084473,3.634,0.322
413,82800,3.900726079940796,3.521,0.38
414,83000,4.039053916931152,3.633,0.406
415,83200,3.919440746307373,3.562,0.357
416,83400,4.269622325897217,3.899,0.37
417,83600,4.141515731811523,3.725,0.416
418,83800,4.224898815155029,3.858,0.367
419,84000,4.0665082931518555,3.707,0.36
420,84200,4.391290664672852,3.99,0.402
421,84400,4.081370830535889,3.721,0.361
422,84600,3.9240264892578125,3.577,0.347
423,84800,4.000332832336426,3.657,0.343
424,85000,4.44923734664917,4.08,0.369
425,85200,4.329931735992432,3.97,0.36
426,85400,4.260268688201904,3.865,0.395
427,85600,3.941450595855713,3.525,0.417
428,85800,4.036653995513916,3.705,0.332
429,86000,4.225744724273682,3.786,0.439
430,86200,3.861799716949463,3.552,0.31
431,86400,4.376111030578613,3.981,0.395
432,86600,3.8663077354431152,3.469,0.397
433,86800,4.260235786437988,3.943,0.317
434,87000,4.3042192459106445,3.918,0.386
435,87200,4.410940647125244,4.039,0.372
436,87400,3.906038284301758,3.475,0.431
437,87600,4.189957141876221,3.819,0.371
438,87800,4.064969539642334,3.753,0.312
439,88000,4.198429107666016,3.847,0.352
440,88200,4.2109527587890625,3.868,0.343
441,88400,4.248822212219238,3.913,0.336
442,88600,4.1058268547058105,3.725,0.381
443,88800,3.881936550140381,3.49,0.392
444,89000,4.014100074768066,3.575,0.439
445,89200,4.17536735534668,3.706,0.469
446,89400,3.9335553646087646,3.553,0.38
447,89600,4.1644158363342285,3.768,0.397
448,89800,4.153833389282227,3.744,0.41
449,90000,4.100805282592773,3.665,0.435
450,90200,3.871659994125366,3.464,0.408
451,90400,4.037998199462891,3.677,0.361
452,90600,4.028890609741211,3.695,0.333
453,90800,4.058834552764893,3.716,0.342
454,91000,4.579001426696777,4.137,0.442
455,91200,3.8553593158721924,3.532,0.323
456,91400,3.9554312229156494,3.538,0.418
457,91600,3.9376916885375977,3.57,0.368
458,91800,4.143918037414551,3.752,0.392
459,92000,3.939915657043457,3.562,0.378
460,92200,3.920501470565796,3.552,0.368
461,92400,4.260725498199463,3.873,0.388
462,92600,3.9419620037078857,3.57,0.372
463,92800,3.854870080947876,3.467,0.388
464,93000,4.238951206207275,3.882,0.357
465,93200,3.9589669704437256,3.616,0.343
466,93400,4.106718063354492,3.732,0.375
467,93600,3.947185754776001,3.563,0.384
468,93800,4.211214542388916,3.818,0.394
469,94000,4.453004837036133,4.091,0.362
470,94200,3.8388755321502686,3.474,0.365
471,94400,4.1071977615356445,3.73,0.378
472,94600,3.8291454315185547,3.479,0.35
473,94800,3.909733772277832,3.602,0.308
474,95000,4.214561462402344,3.836,0.378
475,95200,3.7555670738220215,3.429,0.326
476,95400,3.7508022785186768,3.431,0.32
477,95600,4.085343837738037,3.786,0.299
478,95800,3.9655539989471436,3.677,0.288
479,96000,4.22039270401001,3.83,0.39
480,96200,3.938115119934082,3.607,0.332
481,96400,3.798915386199951,3.459,0.34
482,96600,4.032311916351318,3.6,0.432
483,96800,4.0053887367248535,3.593,0.412
484,97000,3.9608240127563477,3.588,0.373
485,97200,4.103939056396484,3.747,0.357
486,97400,4.143887042999268,3.745,0.399
487,97600,4.094676494598389,3.668,0.427
488,97800,3.8765668869018555,3.553,0.324
489,98000,3.736145496368408,3.41,0.326
490,98200,3.9457809925079346,3.592,0.354
491,98400,4.295783042907715,3.934,0.362
492,98600,4.1460089683532715,3.771,0.375
493,98800,4.043905735015869,3.66,0.383
494,99000,4.27639102935791,3.822,0.454
495,99200,4.043655872344971,3.683,0.361
496,99400,4.328495502471924,3.938,0.39
497,99600,4.168154239654541,3.842,0.326
498,99800,4.127844333648682,3.669,0.459
499,100000,3.8376779556274414,3.502,0.336
500,100200,3.7057416439056396,3.389,0.316
501,100400,4.073802471160889,3.687,0.387
502,100600,3.747734308242798,3.416,0.331
503,100800,3.9374120235443115,3.588,0.35
504,101000,3.9968018531799316,3.621,0.375
505,101200,3.9117438793182373,3.516,0.395
506,101400,3.807884454727173,3.452,0.356
507,101600,4.050997734069824,3.707,0.344
508,101800,4.03715705871582,3.621,0.417
509,102000,4.129024505615234,3.802,0.327
510,102200,3.76558256149292,3.366,0.399
511,102400,3.7434639930725098,3.391,0.352
512,102600,4.171252250671387,3.845,0.327
513,102800,3.8689968585968018,3.507,0.362
514,103000,3.9328548908233643,3.52,0.413
515,103200,3.961850166320801,3.541,0.421
516,103400,3.959782838821411,3.563,0.397
517,103600,4.14274263381958,3.717,0.426
518,103800,3.93298077583313,3.537,0.396
519,104000,4.122926235198975,3.816,0.307
520,104200,3.8708877563476562,3.49,0.381
521,104400,4.167966842651367,3.817,0.351
522,104600,4.207243919372559,3.768,0.439
523,104800,4.464547634124756,4.113,0.351
524,105000,4.268442153930664,3.878,0.39
525,105200,3.797606945037842,3.428,0.369
526,105400,4.214463233947754,3.791,0.423
527,105600,3.853956699371338,3.485,0.369
528,105800,3.879096269607544,3.535,0.345
529,106000,3.700474262237549,3.299,0.401
530,106200,4.037229537963867,3.63,0.407
531,106400,4.01645565032959,3.614,0.403
532,106600,3.9917550086975098,3.626,0.366
533,106800,4.020709991455078,3.678,0.343
534,107000,4.192237854003906,3.827,0.366
535,107200,4.103347301483154,3.687,0.416
536,107400,4.182130813598633,3.808,0.374
537,107600,4.029505729675293,3.611,0.418
538,107800,4.038384437561035,3.597,0.442
539,108000,4.279139041900635,3.879,0.4
540,108200,4.126931190490723,3.77,0.356
541,108400,4.204071998596191,3.779,0.426
542,108600,3.7853434085845947,3.379,0.406
543,108800,3.8226735591888428,3.428,0.395
544,109000,3.9712328910827637,3.605,0.366
545,109200,4.093256950378418,3.659,0.434
546,109400,4.218612194061279,3.825,0.394
547,109600,4.078719139099121,3.672,0.407
548,109800,4.020076751708984,3.598,0.422
549,110000,4.086583614349365,3.684,0.402
550,110200,4.089012622833252,3.65,0.439
551,110400,3.916081666946411,3.554,0.362
552,110600,3.9909582138061523,3.633,0.358
553,110800,4.175045013427734,3.797,0.378
554,111000,3.896857738494873,3.474,0.423
555,111200,3.819052219390869,3.456,0.363
556,111400,4.142025947570801,3.717,0.425
557,111600,4.011734962463379,3.633,0.379
558,111800,4.090305805206299,3.647,0.443
559,112000,4.014150142669678,3.65,0.365
560,112200,3.9376182556152344,3.568,0.37
561,112400,4.200786590576172,3.811,0.39
562,112600,4.170050621032715,3.787,0.383
563,112800,4.298081398010254,3.899,0.399
564,113000,4.351315498352051,3.946,0.405
565,113200,4.08493185043335,3.632,0.453
566,113400,3.9930062294006348,3.666,0.327
567,113600,4.056275367736816,3.704,0.352
568,113800,4.036001682281494,3.694,0.342
569,114000,4.172168731689453,3.802,0.37
570,114200,3.5957999229431152,3.209,0.387
571,114400,3.785188913345337,3.336,0.449
572,114600,3.632916212081909,3.185,0.448
573,114800,4.002685546875,3.63,0.372
574,115000,3.961679220199585,3.525,0.437
575,115200,3.91595721244812,3.528,0.388
576,115400,3.76129412651062,3.39,0.371
577,115600,3.8764190673828125,3.525,0.351
578,115800,3.739631175994873,3.339,0.401
579,116000,4.141392707824707,3.754,0.387
580,116200,4.192336082458496,3.699,0.493
581,116400,3.7018306255340576,3.335,0.367
582,116600,4.205506324768066,3.796,0.409
583,116800,4.353484153747559,3.973,0.38
584,117000,3.905709981918335,3.489,0.417
585,117200,4.106827735900879,3.753,0.354
586,117400,3.909783124923706,3.487,0.422
587,117600,4.016554355621338,3.584,0.433
588,117800,4.0474467277526855,3.723,0.324
589,118000,4.030114650726318,3.65,0.38
590,118200,4.468941688537598,4.061,0.408
591,118400,3.9391586780548096,3.566,0.373
592,118600,3.821521759033203,3.402,0.419
593,118800,4.069733142852783,3.686,0.384
594,119000,4.239858627319336,3.811,0.429
595,119200,4.089118003845215,3.682,0.407
596,119400,4.023730754852295,3.591,0.432
597,119600,4.2698564529418945,3.961,0.309
598,119800,3.9047389030456543,3.506,0.399
599,120000,3.86912202835083,3.46,0.409
600,120200,3.850855827331543,3.55,0.301
601,120400,3.884439706802368,3.509,0.376
602,120600,3.7443013191223145,3.407,0.337
603,120800,3.980437755584717,3.586,0.394
604,121000,3.7642440795898438,3.405,0.359
605,121200,3.6770496368408203,3.348,0.329
606,121400,3.5758047103881836,3.215,0.361
607,121600,3.487368106842041,3.044,0.443
608,121800,3.639896869659424,3.26,0.38
609,122000,4.212672233581543,3.82,0.393
610,122200,3.8121843338012695,3.417,0.395
611,122400,4.348406791687012,3.996,0.353
612,122600,4.892470359802246,4.167,0.725
613,122800,3.855605363845825,3.492,0.363
614,123000,3.889626979827881,3.538,0.351
615,123200,3.7922942638397217,3.402,0.39
616,123400,4.265592098236084,3.861,0.405
617,123600,3.8398327827453613,3.451,0.388
618,123800,4.042033672332764,3.644,0.398
619,124000,4.301629066467285,3.878,0.424
620,124200,3.9230222702026367,3.571,0.352
621,124400,4.077723979949951,3.594,0.484
622,124600,3.9186291694641113,3.503,0.416
623,124800,4.02921199798584,3.619,0.411
624,125000,4.037646770477295,3.641,0.397
625,125200,4.017065048217773,3.676,0.341
626,125400,3.641885757446289,3.304,0.338
627,125600,4.0383524894714355,3.659,0.379
628,125800,3.9383108615875244,3.508,0.43
629,126000,3.63826584815979,3.278,0.36
630,126200,3.9627525806427,3.578,0.385
631,126400,4.151947021484375,3.758,0.394
632,126600,4.049437999725342,3.673,0.376
633,126800,4.088881969451904,3.719,0.37
634,127000,4.117367267608643,3.705,0.412
635,127200,3.9554786682128906,3.517,0.439
636,127400,3.7474703788757324,3.425,0.323
637,127600,3.885876178741455,3.536,0.349
638,127800,4.342465400695801,3.965,0.378
639,128000,4.267934322357178,3.853,0.415
640,128200,3.9577841758728027,3.562,0.396
641,128400,4.090272903442383,3.717,0.374
642,128600,3.841783046722412,3.489,0.353
643,128800,4.115756988525391,3.722,0.394
644,129000,4.0947747230529785,3.617,0.478
645,129200,3.788330554962158,3.396,0.392
646,129400,3.703123092651367,3.304,0.399
647,129600,4.043646335601807,3.638,0.405
648,129800,4.081262588500977,3.641,0.44
649,130000,4.164130210876465,3.78,0.385
650,130200,3.7790699005126953,3.417,0.362
651,130400,4.042452812194824,3.659,0.383
652,130600,3.929716110229492,3.553,0.377
653,130800,4.035062789916992,3.634,0.401
654,131000,3.590644359588623,3.175,0.416
655,131200,3.826636791229248,3.432,0.395
656,131400,3.964233875274658,3.548,0.416
657,131600,4.105428695678711,3.719,0.387
658,131800,3.7969789505004883,3.35,0.447
