,steps,loss,plain,smorl
132,26600,4.7133612632751465,4.33,0.383
133,26800,4.613223075866699,4.28,0.333
134,27000,4.748793601989746,4.384,0.365
135,27200,4.777448654174805,4.484,0.293
136,27400,4.366578578948975,4.104,0.263
137,27600,4.716823577880859,4.461,0.256
138,27800,4.654199123382568,4.335,0.319
139,28000,4.628474712371826,4.342,0.287
140,28200,4.908549785614014,4.642,0.267
141,28400,4.749050140380859,4.455,0.294
142,28600,4.4267072677612305,4.106,0.32
143,28800,4.321913242340088,3.926,0.396
144,29000,4.5472517013549805,4.23,0.317
145,29200,4.840062141418457,4.465,0.375
146,29400,4.790439128875732,4.431,0.359
147,29600,4.970677375793457,4.718,0.253
148,29800,4.5812859535217285,4.31,0.271
149,30000,4.757965564727783,4.44,0.318
150,30200,4.479204177856445,4.194,0.286
151,30400,4.205871105194092,3.926,0.28
152,30600,4.50352668762207,4.192,0.311
153,30800,4.406306266784668,4.158,0.248
154,31000,4.630638599395752,4.291,0.34
155,31200,4.55065393447876,4.253,0.297
156,31400,4.18701171875,3.879,0.308
157,31600,4.381402969360352,4.046,0.335
158,31800,4.612204074859619,4.312,0.3
159,32000,4.433157444000244,4.095,0.338
160,32200,4.474228382110596,4.154,0.32
161,32400,4.456435680389404,4.202,0.254
162,32600,4.608524799346924,4.189,0.42
163,32800,4.566360950469971,4.259,0.307
164,33000,4.501565456390381,4.164,0.337
165,33200,4.588602542877197,4.298,0.291
166,33400,4.6783671379089355,4.358,0.321
167,33600,4.548828601837158,4.213,0.336
168,33800,4.708407878875732,4.423,0.286
169,34000,4.44081449508667,4.183,0.258
170,34200,4.587928295135498,4.258,0.33
171,34400,4.131249904632568,3.808,0.323
172,34600,4.12988805770874,3.761,0.369
173,34800,4.175506114959717,3.894,0.281
174,35000,4.686666965484619,4.374,0.313
175,35200,4.320005416870117,4.065,0.255
176,35400,4.190316677093506,3.908,0.282
177,35600,4.610280513763428,4.253,0.358
178,35800,4.391351222991943,4.088,0.303
179,36000,4.356078624725342,4.041,0.315
180,36200,4.274281024932861,3.935,0.34
181,36400,4.794689178466797,4.447,0.348
182,36600,4.276169300079346,3.984,0.292
183,36800,4.157773971557617,3.854,0.304
184,37000,4.568802833557129,4.333,0.236
185,37200,4.284150123596191,3.998,0.286
186,37400,4.368974208831787,4.025,0.344
187,37600,4.879989147186279,4.555,0.325
188,37800,4.5056047439575195,4.23,0.276
189,38000,4.779162406921387,4.481,0.298
190,38200,4.499602317810059,4.207,0.292
191,38400,4.578108310699463,4.306,0.273
192,38600,4.433216571807861,4.095,0.338
193,38800,4.409390449523926,4.166,0.243
194,39000,4.210806846618652,3.964,0.247
195,39200,4.620988368988037,4.325,0.296
196,39400,4.544854164123535,4.231,0.313
197,39600,4.415698528289795,4.12,0.295
198,39800,4.350217342376709,4.041,0.309
199,40000,4.214066982269287,3.893,0.321
200,40200,4.007257461547852,3.73,0.277
201,40400,4.238520622253418,3.981,0.257
202,40600,4.225911617279053,3.971,0.255
203,40800,4.563106060028076,4.281,0.282
204,41000,4.315418243408203,4.05,0.265
205,41200,4.177405834197998,3.905,0.272
206,41400,4.432060718536377,4.164,0.268
207,41600,4.101255893707275,3.774,0.327
208,41800,4.601560592651367,4.265,0.336
209,42000,4.203576564788818,3.838,0.366
210,42200,4.557202339172363,4.246,0.311
211,42400,4.113287448883057,3.816,0.297
212,42600,4.461236953735352,4.157,0.304
213,42800,4.265519142150879,3.943,0.323
214,43000,4.201476573944092,3.867,0.334
215,43200,4.755231857299805,4.431,0.324
216,43400,4.393402099609375,4.088,0.306
217,43600,4.29166316986084,3.926,0.366
218,43800,4.532412052154541,4.2,0.333
219,44000,4.580664157867432,4.224,0.357
220,44200,4.537471294403076,4.188,0.349
221,44400,4.4212327003479,3.985,0.436
222,44600,4.106917858123779,3.737,0.37
223,44800,4.493356227874756,4.183,0.31
224,45000,4.386247634887695,4.046,0.34
225,45200,4.772589683532715,4.414,0.359
226,45400,4.473975658416748,4.11,0.364
227,45600,4.3471150398254395,4.074,0.273
228,45800,4.53687047958374,4.197,0.34
229,46000,4.249471187591553,3.903,0.347
230,46200,4.113603591918945,3.818,0.296
231,46400,4.283508777618408,3.907,0.377
232,46600,4.335160255432129,3.956,0.379
233,46800,4.323373794555664,4.003,0.321
234,47000,4.299147605895996,3.992,0.307
235,47200,4.144341468811035,3.827,0.317
236,47400,4.345302104949951,3.961,0.384
237,47600,4.37191104888916,3.976,0.396
238,47800,4.4499640464782715,4.066,0.384
239,48000,4.265192031860352,3.926,0.339
240,48200,4.657809257507324,4.316,0.342
241,48400,4.492277145385742,4.169,0.324
242,48600,4.662375450134277,4.239,0.424
243,48800,4.521360397338867,4.078,0.444
244,49000,4.238732814788818,3.937,0.301
245,49200,4.44943904876709,4.146,0.303
246,49400,4.27459716796875,3.919,0.355
247,49600,4.534323215484619,4.173,0.361
248,49800,4.49403715133667,4.11,0.384
249,50000,4.194411277770996,3.91,0.284
250,50200,4.200383186340332,3.879,0.322
251,50400,4.445894241333008,3.999,0.447
252,50600,4.197971820831299,3.9,0.298
253,50800,4.2300705909729,3.883,0.347
254,51000,4.447148323059082,4.111,0.336
255,51200,4.508453845977783,4.17,0.338
256,51400,4.056085586547852,3.774,0.282
257,51600,4.081152439117432,3.769,0.312
258,51800,4.5606560707092285,4.264,0.297
259,52000,4.189538955688477,3.822,0.368
260,52200,4.523800849914551,4.14,0.384
261,52400,4.372170925140381,4.045,0.328
262,52600,4.342472553253174,4.02,0.322
263,52800,4.422524452209473,4.107,0.316
264,53000,4.416294574737549,4.064,0.352
265,53200,4.304201126098633,4.032,0.272
266,53400,4.361085414886475,4.06,0.301
267,53600,4.057518482208252,3.657,0.401
268,53800,4.463477611541748,4.148,0.315
269,54000,4.190348148345947,3.869,0.321
270,54200,4.173137187957764,3.859,0.315
271,54400,3.9706904888153076,3.693,0.278
272,54600,4.222058296203613,3.825,0.397
273,54800,3.8013429641723633,3.485,0.316
274,55000,3.9922261238098145,3.643,0.349
275,55200,3.949418306350708,3.6,0.35
276,55400,4.072946548461914,3.739,0.333
277,55600,4.312371730804443,3.955,0.357
278,55800,4.079813480377197,3.762,0.318
279,56000,4.4048752784729,4.09,0.315
280,56200,4.241511344909668,3.91,0.332
281,56400,4.482657432556152,4.039,0.443
282,56600,4.508182525634766,4.136,0.372
283,56800,4.220420837402344,3.838,0.383
284,57000,4.30244779586792,3.969,0.333
285,57200,4.159157752990723,3.791,0.368
286,57400,4.135169506072998,3.779,0.356
287,57600,4.440576076507568,4.047,0.394
288,57800,4.030299663543701,3.671,0.36
289,58000,4.091762065887451,3.741,0.35
290,58200,4.138692378997803,3.747,0.391
291,58400,4.329864025115967,3.976,0.354
292,58600,4.141581058502197,3.786,0.355
293,58800,4.239896774291992,3.901,0.339
294,59000,4.682555198669434,4.275,0.408
295,59200,4.207189083099365,3.898,0.309
296,59400,4.292663097381592,3.95,0.343
297,59600,4.101524353027344,3.787,0.314
298,59800,4.288839340209961,3.938,0.351
299,60000,4.255908012390137,3.92,0.335
300,60200,3.89328932762146,3.577,0.317
301,60400,4.078774452209473,3.76,0.319
302,60600,4.335864543914795,3.985,0.351
303,60800,3.95513916015625,3.624,0.331
304,61000,4.342726707458496,4.031,0.311
305,61200,4.565207481384277,4.187,0.378
306,61400,4.191031455993652,3.876,0.315
307,61600,4.265686988830566,3.978,0.288
308,61800,3.963393449783325,3.682,0.282
309,62000,3.8848161697387695,3.594,0.291
310,62200,3.944822072982788,3.634,0.31
311,62400,3.805680274963379,3.491,0.314
312,62600,4.525259017944336,4.179,0.346
313,62800,4.24809455871582,3.874,0.374
314,63000,4.322480201721191,3.891,0.432
315,63200,4.125557899475098,3.827,0.299
316,63400,3.8489835262298584,3.508,0.341
317,63600,3.921480178833008,3.559,0.362
318,63800,4.3707122802734375,4.012,0.359
319,64000,4.188283443450928,3.887,0.301
320,64200,4.646397590637207,4.257,0.389
321,64400,3.879012107849121,3.553,0.326
322,64600,4.228750228881836,3.848,0.381
323,64800,4.04491662979126,3.705,0.34
324,65000,4.313482284545898,3.906,0.408
325,65200,4.353265762329102,4.0,0.353
326,65400,3.9976868629455566,3.621,0.377
327,65600,3.9982950687408447,3.682,0.316
328,65800,4.117279529571533,3.724,0.393
329,66000,3.8809866905212402,3.559,0.322
330,66200,3.9021668434143066,3.523,0.379
331,66400,4.173038959503174,3.835,0.338
332,66600,3.7932510375976562,3.304,0.489
333,66800,4.169339179992676,3.835,0.334
334,67000,4.383703708648682,3.995,0.389
335,67200,4.240527153015137,3.861,0.379
336,67400,4.102856636047363,3.805,0.298
337,67600,4.213510036468506,3.929,0.285
338,67800,4.079465389251709,3.684,0.396
339,68000,4.343708038330078,3.971,0.373
340,68200,4.044053077697754,3.665,0.379
341,68400,3.9647669792175293,3.64,0.324
342,68600,3.7493972778320312,3.435,0.314
343,68800,4.26846170425415,3.944,0.324
344,69000,3.9691386222839355,3.564,0.405
345,69200,4.056988716125488,3.674,0.383
346,69400,4.167064189910889,3.837,0.33
347,69600,4.229248046875,3.941,0.288
348,69800,4.440380096435547,4.072,0.369
349,70000,4.479848861694336,4.108,0.372
350,70200,4.369711875915527,4.061,0.309
351,70400,4.202648162841797,3.812,0.391
352,70600,4.383664131164551,4.006,0.378
353,70800,3.98984956741333,3.613,0.377
354,71000,3.72078275680542,3.407,0.314
355,71200,4.364719867706299,4.022,0.343
356,71400,3.8878324031829834,3.535,0.353
357,71600,3.8641791343688965,3.494,0.37
358,71800,4.161227226257324,3.885,0.276
359,72000,3.993375301361084,3.658,0.335
360,72200,4.037612438201904,3.699,0.339
361,72400,3.976593255996704,3.622,0.354
362,72600,4.000009536743164,3.632,0.368
363,72800,4.270005702972412,3.967,0.303
364,73000,4.048276901245117,3.667,0.382
365,73200,4.157375812530518,3.805,0.352
366,73400,4.257811546325684,3.933,0.325
367,73600,4.442320346832275,4.116,0.326
368,73800,4.213215351104736,3.912,0.301
369,74000,4.335292816162109,3.873,0.463
370,74200,4.061689853668213,3.654,0.408
371,74400,4.056578636169434,3.684,0.373
372,74600,4.181514263153076,3.757,0.425
373,74800,3.979494094848633,3.646,0.333
374,75000,3.7339909076690674,3.439,0.295
375,75200,3.752401113510132,3.452,0.301
376,75400,3.6454484462738037,3.34,0.305
377,75600,3.8023297786712646,3.485,0.318
378,75800,3.809028387069702,3.501,0.308
379,76000,4.493145942687988,4.158,0.335
380,76200,3.978853940963745,3.629,0.35
381,76400,3.9554474353790283,3.597,0.358
382,76600,4.15247106552124,3.731,0.421
383,76800,4.1182169914245605,3.796,0.322
384,77000,3.943244695663452,3.59,0.354
385,77200,3.9705445766448975,3.634,0.337
386,77400,4.0675153732299805,3.672,0.395
387,77600,4.051346302032471,3.708,0.344
388,77800,4.223227500915527,3.887,0.337
389,78000,3.9186999797821045,3.566,0.353
390,78200,4.488152980804443,4.003,0.485
391,78400,4.175829887390137,3.782,0.394
392,78600,4.394360542297363,3.985,0.41
393,78800,4.074416160583496,3.682,0.393
394,79000,4.1667022705078125,3.772,0.394
395,79200,4.1368794441223145,3.806,0.331
396,79400,4.182644844055176,3.862,0.321
397,79600,4.09466028213501,3.763,0.332
398,79800,4.243828773498535,3.946,0.298
399,80000,4.040640354156494,3.701,0.339
400,80200,4.012182235717773,3.633,0.379
401,80400,3.935051918029785,3.563,0.372
402,80600,4.052788734436035,3.702,0.351
403,80800,4.1494011878967285,3.76,0.389
404,81000,3.6607604026794434,3.309,0.352
405,81200,3.8632888793945312,3.553,0.311
406,81400,3.8246240615844727,3.522,0.303
407,81600,3.987574815750122,3.698,0.29
408,81800,3.917250633239746,3.635,0.282
409,82000,3.780062675476074,3.477,0.303
410,82200,3.9568796157836914,3.584,0.373
411,82400,4.234556198120117,3.836,0.399
412,82600,4.396696090698242,4.014,0.382
413,82800,3.8840126991271973,3.505,0.379
414,83000,4.256931304931641,3.941,0.316
415,83200,3.903364419937134,3.568,0.336
416,83400,4.173079013824463,3.831,0.342
417,83600,3.8857297897338867,3.528,0.357
418,83800,4.046950340270996,3.652,0.395
419,84000,4.729036331176758,4.116,0.613
420,84200,4.040984630584717,3.661,0.38
421,84400,4.021241664886475,3.683,0.338
422,84600,4.144040107727051,3.798,0.346
423,84800,4.053859710693359,3.733,0.321
424,85000,4.113227367401123,3.799,0.314
425,85200,4.347064971923828,4.0,0.347
426,85400,4.049134254455566,3.71,0.34
427,85600,3.7971301078796387,3.482,0.315
428,85800,3.970606565475464,3.616,0.355
429,86000,3.8045806884765625,3.44,0.365
430,86200,4.015371799468994,3.631,0.385
431,86400,4.054184436798096,3.663,0.391
432,86600,3.9043405055999756,3.568,0.337
433,86800,4.198732852935791,3.825,0.374
434,87000,3.9384262561798096,3.569,0.37
435,87200,4.362212181091309,4.005,0.358
436,87400,3.8823909759521484,3.538,0.344
437,87600,3.61609148979187,3.306,0.31
438,87800,3.973764657974243,3.62,0.353
439,88000,4.347480297088623,3.981,0.367
440,88200,4.235925197601318,3.847,0.389
441,88400,4.168762683868408,3.808,0.36
442,88600,3.8605518341064453,3.565,0.296
443,88800,4.084818363189697,3.704,0.381
444,89000,4.126442909240723,3.813,0.314
445,89200,3.909229040145874,3.575,0.335
446,89400,3.8811521530151367,3.52,0.361
447,89600,4.059765338897705,3.72,0.34
448,89800,3.9647915363311768,3.641,0.323
449,90000,4.117204189300537,3.784,0.333
450,90200,4.155909538269043,3.809,0.347
451,90400,3.771385669708252,3.411,0.361
452,90600,3.992502450942993,3.607,0.385
453,90800,4.321678638458252,3.936,0.386
454,91000,4.226470947265625,3.846,0.381
455,91200,3.8918304443359375,3.457,0.434
456,91400,3.923633337020874,3.562,0.362
457,91600,4.171689510345459,3.808,0.363
458,91800,4.125296115875244,3.771,0.354
459,92000,3.79083251953125,3.434,0.357
460,92200,3.899970054626465,3.543,0.357
461,92400,4.152019500732422,3.792,0.36
462,92600,4.139437675476074,3.802,0.337
463,92800,4.342381477355957,3.951,0.391
464,93000,3.964728593826294,3.603,0.362
465,93200,4.04461669921875,3.657,0.387
466,93400,4.7687883377075195,4.369,0.4
467,93600,3.96846866607666,3.635,0.333
468,93800,4.293933391571045,3.894,0.4
469,94000,4.209548473358154,3.804,0.405
470,94200,4.311085224151611,3.968,0.343
471,94400,4.087251663208008,3.713,0.374
472,94600,3.8786187171936035,3.464,0.415
473,94800,3.818013906478882,3.478,0.34
474,95000,3.9779298305511475,3.635,0.343
475,95200,3.5544018745422363,3.25,0.305
476,95400,4.046549320220947,3.657,0.39
477,95600,3.9185314178466797,3.598,0.321
478,95800,3.811160087585449,3.481,0.33
479,96000,4.0507097244262695,3.672,0.379
480,96200,4.017036437988281,3.727,0.29
481,96400,4.166962146759033,3.852,0.315
482,96600,3.903244733810425,3.524,0.379
483,96800,3.9827468395233154,3.632,0.351
484,97000,4.082134246826172,3.739,0.343
485,97200,3.998412847518921,3.642,0.356
486,97400,3.859917163848877,3.498,0.362
487,97600,3.9063808917999268,3.46,0.446
488,97800,4.004677772521973,3.696,0.309
489,98000,3.9690351486206055,3.579,0.391
490,98200,3.9963345527648926,3.59,0.407
491,98400,3.8833112716674805,3.499,0.384
492,98600,4.191144943237305,3.836,0.355
493,98800,3.9029970169067383,3.564,0.339
494,99000,4.074527263641357,3.715,0.36
495,99200,3.8845553398132324,3.522,0.362
496,99400,4.059118270874023,3.743,0.316
497,99600,3.9227583408355713,3.569,0.354
498,99800,3.961517333984375,3.65,0.312
499,100000,3.9852991104125977,3.619,0.366
500,100200,4.326017379760742,3.927,0.399
501,100400,3.574143409729004,3.24,0.334
502,100600,4.341439723968506,3.939,0.403
503,100800,3.827678918838501,3.433,0.395
504,101000,4.041746616363525,3.637,0.405
505,101200,3.6309192180633545,3.291,0.34
506,101400,4.030238151550293,3.586,0.444
507,101600,4.111190319061279,3.702,0.41
508,101800,4.075131416320801,3.679,0.396
509,102000,3.796224594116211,3.43,0.366
510,102200,4.3819804191589355,3.975,0.407
511,102400,3.5800766944885254,3.305,0.275
512,102600,3.8873794078826904,3.499,0.389
513,102800,3.7298409938812256,3.343,0.387
514,103000,4.201964378356934,3.742,0.46
515,103200,3.733930826187134,3.378,0.356
516,103400,4.124229907989502,3.742,0.382
517,103600,4.023532390594482,3.636,0.388
518,103800,4.1198506355285645,3.707,0.413
519,104000,4.021397590637207,3.686,0.336
520,104200,4.099803924560547,3.737,0.363
521,104400,4.147573947906494,3.771,0.377
522,104600,3.687795639038086,3.321,0.366
523,104800,4.014448642730713,3.613,0.402
524,105000,4.178249835968018,3.884,0.295
525,105200,4.1221747398376465,3.803,0.319
526,105400,3.9587180614471436,3.599,0.36
527,105600,4.02227258682251,3.646,0.376
528,105800,3.76596999168396,3.395,0.371
529,106000,3.956875801086426,3.58,0.377
530,106200,3.7762186527252197,3.412,0.364
531,106400,4.0542120933532715,3.698,0.356
532,106600,4.0748090744018555,3.729,0.345
533,106800,3.6478495597839355,3.301,0.347
534,107000,4.094620227813721,3.742,0.352
535,107200,3.951198101043701,3.613,0.339
536,107400,3.85697078704834,3.565,0.292
537,107600,4.284112930297852,3.978,0.307
538,107800,4.249846935272217,3.931,0.319
539,108000,3.7211668491363525,3.411,0.31
540,108200,4.016468048095703,3.664,0.352
541,108400,3.852755546569824,3.515,0.338
542,108600,3.870835304260254,3.51,0.361
543,108800,3.622983694076538,3.282,0.341
544,109000,3.7295122146606445,3.388,0.342
545,109200,3.821011543273926,3.437,0.384
546,109400,4.161836624145508,3.731,0.43
547,109600,3.7772581577301025,3.46,0.317
548,109800,4.413162708282471,4.081,0.332
549,110000,3.979738473892212,3.59,0.39
550,110200,4.1063361167907715,3.766,0.341
551,110400,4.107534885406494,3.773,0.335
552,110600,4.077629566192627,3.737,0.341
553,110800,3.8534584045410156,3.42,0.433
554,111000,4.135148048400879,3.742,0.393
555,111200,3.876523017883301,3.548,0.329
556,111400,4.08366584777832,3.728,0.356
557,111600,3.873399257659912,3.47,0.403
558,111800,4.124675273895264,3.714,0.411
559,112000,3.706383466720581,3.373,0.333
560,112200,4.125980854034424,3.765,0.361
561,112400,4.27065372467041,3.922,0.349
562,112600,4.068570137023926,3.674,0.394
563,112800,3.996701717376709,3.559,0.437
564,113000,3.701160430908203,3.337,0.365
565,113200,3.921241283416748,3.546,0.375
566,113400,4.242384910583496,3.898,0.345
567,113600,4.207432270050049,3.867,0.34
568,113800,4.135380744934082,3.778,0.358
569,114000,4.042567253112793,3.649,0.394
570,114200,4.054610252380371,3.611,0.443
571,114400,3.860133647918701,3.426,0.434
572,114600,4.185081481933594,3.808,0.377
573,114800,4.1345109939575195,3.778,0.357
574,115000,4.084033012390137,3.69,0.394
575,115200,3.872196674346924,3.496,0.376
576,115400,3.793205738067627,3.408,0.385
577,115600,3.613907814025879,3.294,0.32
578,115800,4.038564205169678,3.734,0.305
579,116000,3.6930863857269287,3.402,0.291
580,116200,3.819472312927246,3.459,0.361
581,116400,4.040939807891846,3.752,0.289
582,116600,4.210803985595703,3.856,0.355
583,116800,3.897357702255249,3.579,0.319
584,117000,3.844893217086792,3.446,0.399
585,117200,3.9438328742980957,3.587,0.357
586,117400,3.639169692993164,3.212,0.427
587,117600,4.157605171203613,3.807,0.35
588,117800,3.949244976043701,3.55,0.399
589,118000,3.9161198139190674,3.605,0.311
590,118200,4.106578350067139,3.691,0.415
591,118400,3.934549331665039,3.494,0.44
592,118600,4.215958595275879,3.8,0.416
593,118800,3.8985931873321533,3.479,0.419
594,119000,4.267963886260986,3.825,0.443
595,119200,4.230338096618652,3.809,0.421
596,119400,3.9284775257110596,3.575,0.353
597,119600,4.198699951171875,3.788,0.411
598,119800,3.792511463165283,3.458,0.334
599,120000,4.110245704650879,3.715,0.395
600,120200,4.199324131011963,3.768,0.431
601,120400,3.9256362915039062,3.571,0.355
602,120600,3.6747922897338867,3.316,0.358
603,120800,3.708930492401123,3.312,0.397
604,121000,3.866568088531494,3.423,0.443
605,121200,3.566202402114868,3.227,0.34
606,121400,4.100895404815674,3.71,0.391
607,121600,3.7070136070251465,3.357,0.35
608,121800,3.9060773849487305,3.509,0.398
609,122000,3.8332247734069824,3.484,0.349
610,122200,4.0420331954956055,3.681,0.361
611,122400,3.5171663761138916,3.132,0.386
612,122600,3.906212568283081,3.572,0.334
613,122800,4.092138767242432,3.729,0.363
614,123000,3.755805015563965,3.379,0.377
615,123200,3.886223793029785,3.485,0.401
616,123400,4.009530544281006,3.632,0.377
617,123600,4.010406970977783,3.628,0.382
618,123800,3.8894643783569336,3.464,0.426
619,124000,4.002150535583496,3.602,0.401
620,124200,3.804919958114624,3.371,0.434
621,124400,4.006060600280762,3.603,0.403
622,124600,3.814823627471924,3.474,0.341
623,124800,3.695659875869751,3.333,0.363
624,125000,3.938586473464966,3.512,0.426
625,125200,3.6379549503326416,3.298,0.34
626,125400,3.7950475215911865,3.428,0.367
627,125600,4.112612724304199,3.68,0.433
628,125800,3.864637851715088,3.509,0.356
629,126000,4.167013645172119,3.8,0.367
630,126200,4.171964168548584,3.794,0.378
631,126400,4.2108073234558105,3.824,0.387
632,126600,3.874171257019043,3.524,0.35
633,126800,4.0485405921936035,3.694,0.355
634,127000,3.9932010173797607,3.62,0.373
635,127200,4.4814982414245605,4.122,0.36
636,127400,3.9442338943481445,3.523,0.421
637,127600,4.000548839569092,3.641,0.36
638,127800,4.252475738525391,3.819,0.433
639,128000,3.9542200565338135,3.56,0.394
640,128200,4.121222496032715,3.704,0.417
641,128400,3.940229892730713,3.583,0.358
642,128600,3.728156566619873,3.356,0.372
643,128800,3.7657220363616943,3.363,0.403
644,129000,4.029884338378906,3.673,0.357
645,129200,3.937992811203003,3.498,0.44
646,129400,3.5274248123168945,3.188,0.339
647,129600,3.8734278678894043,3.455,0.419
648,129800,3.857452630996704,3.472,0.385
649,130000,3.797964334487915,3.435,0.362
650,130200,3.830430507659912,3.505,0.325
651,130400,3.6295344829559326,3.285,0.345
652,130600,6.811450958251953,5.212,1.599
653,130800,4.134727478027344,3.673,0.462
654,131000,3.713048219680786,3.373,0.34
655,131200,3.796647071838379,3.421,0.376
656,131400,3.8978044986724854,3.572,0.326
657,131600,3.6897482872009277,3.292,0.397
658,131800,4.011530876159668,3.565,0.446
