,steps,loss
171,34400,4.837708950042725
172,34600,4.809176445007324
173,34800,4.738183975219727
174,35000,5.017032623291016
175,35200,4.954716682434082
176,35400,5.137177467346191
177,35600,5.200314044952393
178,35800,5.112034797668457
179,36000,5.274587631225586
180,36200,4.9177093505859375
181,36400,4.8266825675964355
182,36600,4.809424877166748
183,36800,4.755923271179199
184,37000,4.910050868988037
185,37200,4.82533597946167
186,37400,5.001265525817871
187,37600,5.291779041290283
188,37800,4.934942245483398
189,38000,4.504306316375732
190,38200,4.63659143447876
191,38400,4.895910739898682
192,38600,4.928035259246826
193,38800,4.806042671203613
194,39000,4.786787033081055
195,39200,4.842614650726318
196,39400,5.1864776611328125
197,39600,5.021416664123535
198,39800,4.785623073577881
199,40000,4.750075340270996
200,40200,4.722689628601074
201,40400,4.570986747741699
202,40600,5.331508636474609
203,40800,4.789895534515381
204,41000,5.062580585479736
205,41200,4.916446208953857
206,41400,4.850210666656494
207,41600,4.866924285888672
208,41800,4.839099884033203
209,42000,4.965756893157959
210,42200,4.893891334533691
211,42400,5.170785903930664
212,42600,5.668614864349365
213,42800,5.148179054260254
214,43000,4.651722431182861
215,43200,5.115792751312256
216,43400,4.700639724731445
217,43600,4.739487648010254
218,43800,4.869029998779297
219,44000,4.77500057220459
220,44200,5.149831771850586
221,44400,4.610352516174316
222,44600,4.391402244567871
223,44800,4.584444046020508
224,45000,4.946421146392822
225,45200,5.306563854217529
226,45400,4.8652567863464355
227,45600,4.889729976654053
228,45800,4.9787445068359375
229,46000,5.121785640716553
230,46200,4.8931074142456055
231,46400,4.683209419250488
232,46600,5.253701210021973
233,46800,4.803500652313232
234,47000,5.057840347290039
235,47200,4.6221442222595215
236,47400,4.920902729034424
237,47600,5.078364372253418
238,47800,4.683477401733398
239,48000,4.951603412628174
240,48200,4.864796161651611
241,48400,4.735101222991943
242,48600,4.756866931915283
243,48800,5.115804195404053
244,49000,5.280693531036377
245,49200,5.301990032196045
246,49400,5.058736324310303
247,49600,5.1168084144592285
248,49800,5.05027961730957
249,50000,5.064652442932129
250,50200,5.078855037689209
251,50400,5.173149585723877
252,50600,4.522852897644043
253,50800,4.873630046844482
254,51000,4.778049945831299
255,51200,4.726630687713623
256,51400,4.965209484100342
257,51600,4.590603351593018
258,51800,5.120993614196777
259,52000,5.2033467292785645
260,52200,4.921672821044922
261,52400,4.659414291381836
262,52600,5.1728081703186035
263,52800,5.169050216674805
264,53000,4.687047004699707
265,53200,5.3681182861328125
266,53400,5.0297322273254395
267,53600,4.885210990905762
268,53800,5.251035690307617
269,54000,5.114789009094238
270,54200,4.747858047485352
271,54400,4.96816349029541
272,54600,5.048465728759766
273,54800,4.800370216369629
274,55000,4.597209453582764
275,55200,4.894311904907227
276,55400,4.9872894287109375
277,55600,4.840338706970215
278,55800,4.75813102722168
279,56000,4.870832443237305
280,56200,4.861375331878662
281,56400,4.9011664390563965
282,56600,4.92498254776001
283,56800,5.177400588989258
284,57000,4.940354824066162
285,57200,4.562090873718262
286,57400,5.051413059234619
287,57600,5.195915222167969
288,57800,5.256073474884033
289,58000,4.709134101867676
290,58200,4.647982120513916
291,58400,5.0334272384643555
292,58600,4.885764122009277
293,58800,4.85814905166626
294,59000,5.056521415710449
295,59200,4.607654571533203
296,59400,4.892877101898193
297,59600,5.006157875061035
298,59800,4.941816329956055
299,60000,5.121859550476074
300,60200,5.359363555908203
301,60400,4.996313571929932
302,60600,4.88845157623291
303,60800,5.110836029052734
304,61000,5.010141372680664
305,61200,4.850699424743652
306,61400,4.7983503341674805
307,61600,4.776212215423584
308,61800,4.670668601989746
309,62000,5.206234455108643
310,62200,5.051767349243164
311,62400,4.9237141609191895
312,62600,4.690268516540527
313,62800,4.455488681793213
314,63000,5.1718831062316895
315,63200,4.822524070739746
316,63400,4.62431001663208
317,63600,4.863366603851318
318,63800,5.052281379699707
319,64000,4.748703479766846
320,64200,4.778895854949951
321,64400,4.679134368896484
322,64600,4.838562488555908
323,64800,5.366561412811279
324,65000,4.8757147789001465
325,65200,5.026869297027588
326,65400,4.848775386810303
327,65600,4.714892864227295
328,65800,5.11117696762085
329,66000,4.7616047859191895
330,66200,4.759335041046143
331,66400,4.71336555480957
332,66600,4.857379913330078
333,66800,4.789739608764648
334,67000,4.971123218536377
335,67200,4.931824684143066
336,67400,4.959993362426758
337,67600,5.0014967918396
338,67800,4.762058258056641
339,68000,4.743260860443115
340,68200,5.356358051300049
341,68400,5.435367107391357
342,68600,5.202293395996094
343,68800,4.637483596801758
344,69000,4.515544414520264
345,69200,4.517129421234131
346,69400,4.837276935577393
347,69600,4.826433181762695
348,69800,4.9092183113098145
349,70000,4.4910101890563965
350,70200,5.000393390655518
351,70400,4.959802627563477
352,70600,5.048062324523926
353,70800,4.936214923858643
354,71000,4.73604154586792
355,71200,5.011455059051514
356,71400,4.791825294494629
357,71600,5.301863670349121
358,71800,4.910491943359375
359,72000,4.974029541015625
360,72200,5.098535537719727
361,72400,4.472311019897461
362,72600,4.653486728668213
363,72800,4.441343307495117
364,73000,4.816991329193115
365,73200,4.918053150177002
366,73400,5.003391265869141
367,73600,4.7020087242126465
368,73800,4.570380210876465
369,74000,4.843899250030518
370,74200,4.756453037261963
371,74400,4.922471046447754
372,74600,5.1532487869262695
373,74800,4.9822187423706055
374,75000,5.454531192779541
375,75200,5.122833728790283
376,75400,5.261547088623047
377,75600,5.110443115234375
378,75800,4.9847092628479
379,76000,4.545393466949463
380,76200,4.688425064086914
381,76400,4.7480244636535645
382,76600,4.7654595375061035
383,76800,4.7513275146484375
384,77000,4.734084606170654
385,77200,4.4225263595581055
386,77400,5.1450910568237305
387,77600,4.917012691497803
388,77800,4.849183082580566
389,78000,5.232194900512695
390,78200,5.018890857696533
391,78400,4.969020366668701
392,78600,4.894057750701904
393,78800,5.055877685546875
394,79000,5.168390274047852
395,79200,4.797119617462158
396,79400,5.085727214813232
397,79600,4.993175029754639
398,79800,4.504989147186279
399,80000,4.598170757293701
400,80200,4.75448751449585
401,80400,4.767430782318115
402,80600,4.766660213470459
403,80800,4.841791152954102
404,81000,4.98339319229126
405,81200,4.853651523590088
406,81400,4.9180121421813965
407,81600,4.483576774597168
408,81800,4.8136420249938965
409,82000,4.778663635253906
410,82200,5.0809326171875
411,82400,4.82077169418335
412,82600,4.887576103210449
413,82800,5.207392692565918
414,83000,5.063080787658691
