,steps,loss,plain,smorl
252,50600,4.843793869018555,4.576,0.268
253,50800,5.469687461853027,5.22,0.249
254,51000,5.021995544433594,4.784,0.238
255,51200,5.058584213256836,4.784,0.274
256,51400,5.007842540740967,4.745,0.263
257,51600,5.022632122039795,4.792,0.231
258,51800,5.073746681213379,4.838,0.236
259,52000,5.2876434326171875,5.023,0.264
260,52200,5.278985977172852,5.09,0.189
261,52400,5.246862411499023,5.055,0.192
262,52600,5.337890148162842,5.135,0.203
263,52800,5.019804954528809,4.761,0.258
264,53000,5.247174263000488,5.001,0.246
265,53200,5.110062599182129,4.835,0.275
266,53400,4.7382330894470215,4.51,0.229
267,53600,5.214812278747559,4.938,0.276
268,53800,5.1387739181518555,4.9,0.239
269,54000,5.08128547668457,4.83,0.251
270,54200,5.1425018310546875,4.811,0.331
271,54400,5.24745512008667,4.972,0.275
272,54600,4.836026668548584,4.548,0.288
273,54800,5.865638256072998,5.608,0.257
274,55000,5.174876689910889,4.924,0.251
275,55200,6.729429721832275,6.223,0.506
276,55400,5.002192497253418,4.8,0.202
277,55600,6.0234293937683105,5.699,0.325
278,55800,6.082791328430176,5.742,0.341
279,56000,5.543248176574707,5.264,0.28
280,56200,5.292370319366455,4.984,0.308
281,56400,5.27033805847168,5.012,0.259
282,56600,5.702024936676025,5.466,0.236
283,56800,5.125426292419434,4.909,0.217
284,57000,5.493800163269043,5.208,0.286
285,57200,5.3352370262146,5.078,0.257
286,57400,5.431787490844727,5.16,0.272
287,57600,5.619356632232666,5.336,0.284
288,57800,5.187814712524414,4.954,0.233
289,58000,5.235199928283691,5.054,0.181
290,58200,5.1143693923950195,4.841,0.274
291,58400,5.133513450622559,4.871,0.263
292,58600,5.251053810119629,4.978,0.273
293,58800,4.96523380279541,4.727,0.238
294,59000,5.237735271453857,4.979,0.258
295,59200,5.161276340484619,4.912,0.25
296,59400,5.17689847946167,4.933,0.244
297,59600,5.022330284118652,4.819,0.203
298,59800,4.814723968505859,4.636,0.179
299,60000,5.11285400390625,4.85,0.263
300,60200,5.241366386413574,4.943,0.298
301,60400,4.904493808746338,4.638,0.266
302,60600,5.1165924072265625,4.88,0.236
303,60800,5.3305344581604,5.01,0.321
304,61000,5.077087879180908,4.839,0.238
305,61200,5.369060516357422,5.082,0.287
306,61400,5.371145725250244,5.167,0.204
307,61600,4.943426609039307,4.715,0.228
308,61800,4.978891372680664,4.744,0.235
309,62000,5.357141971588135,5.117,0.24
310,62200,4.763989448547363,4.548,0.216
311,62400,5.008270263671875,4.755,0.253
312,62600,4.998279094696045,4.779,0.219
313,62800,5.236334323883057,4.991,0.245
314,63000,4.991279125213623,4.8,0.191
315,63200,5.121890068054199,4.911,0.211
316,63400,5.1459431648254395,4.875,0.271
317,63600,5.4016242027282715,5.166,0.236
318,63800,5.086997032165527,4.807,0.28
319,64000,4.980876445770264,4.733,0.248
320,64200,5.12003755569458,4.803,0.318
321,64400,5.225677013397217,5.04,0.186
322,64600,5.176007270812988,4.942,0.234
323,64800,5.067679405212402,4.832,0.236
324,65000,5.3849101066589355,5.081,0.303
325,65200,5.180067539215088,4.839,0.341
326,65400,5.246898651123047,5.036,0.21
327,65600,5.124425411224365,4.856,0.269
328,65800,5.326962947845459,5.099,0.228
329,66000,5.146606922149658,4.841,0.306
330,66200,5.307650566101074,5.088,0.22
331,66400,5.135097026824951,4.898,0.237
332,66600,4.916650772094727,4.665,0.251
333,66800,4.988990306854248,4.721,0.268
334,67000,5.046453475952148,4.751,0.295
335,67200,5.24753475189209,5.044,0.204
336,67400,5.236990451812744,4.993,0.244
337,67600,5.034196853637695,4.78,0.254
338,67800,5.2832818031311035,5.088,0.195
339,68000,5.129918098449707,4.901,0.229
340,68200,5.020031929016113,4.793,0.227
341,68400,5.246880054473877,4.96,0.287
342,68600,5.046812534332275,4.827,0.22
343,68800,5.137643337249756,4.901,0.237
344,69000,4.758514881134033,4.55,0.209
345,69200,5.105251789093018,4.84,0.265
346,69400,5.040696620941162,4.739,0.302
347,69600,4.911309719085693,4.669,0.242
348,69800,5.172913074493408,4.903,0.27
349,70000,5.278504371643066,5.029,0.249
350,70200,5.064184665679932,4.793,0.272
351,70400,4.8534369468688965,4.67,0.184
352,70600,4.989867210388184,4.757,0.233
353,70800,5.408038139343262,5.16,0.248
354,71000,5.3238725662231445,4.988,0.336
355,71200,5.317049503326416,5.042,0.275
356,71400,5.311807632446289,5.061,0.251
357,71600,5.292932510375977,5.046,0.247
358,71800,4.953546524047852,4.756,0.197
359,72000,5.057317733764648,4.854,0.203
360,72200,5.175102233886719,4.889,0.286
361,72400,5.092409133911133,4.821,0.271
362,72600,4.955409049987793,4.7,0.256
363,72800,5.233024597167969,4.94,0.293
364,73000,5.119994163513184,4.813,0.307
365,73200,5.678559303283691,5.344,0.335
366,73400,5.302149295806885,5.081,0.221
367,73600,5.246050834655762,5.06,0.186
368,73800,5.1346893310546875,4.837,0.297
369,74000,5.207284927368164,5.027,0.18
370,74200,5.2273712158203125,4.988,0.239
371,74400,5.129337310791016,4.881,0.248
372,74600,5.143169403076172,4.849,0.294
373,74800,5.253723621368408,5.027,0.226
374,75000,5.4042205810546875,5.189,0.215
375,75200,5.7376933097839355,5.37,0.368
376,75400,5.182120323181152,4.884,0.298
377,75600,5.313049793243408,5.056,0.257
378,75800,5.066812515258789,4.786,0.281
379,76000,4.967103481292725,4.69,0.277
380,76200,5.394565582275391,5.015,0.379
381,76400,4.996795177459717,4.721,0.276
382,76600,5.295986175537109,5.028,0.268
383,76800,5.060664176940918,4.759,0.302
384,77000,5.067698955535889,4.866,0.202
385,77200,4.981654644012451,4.767,0.214
386,77400,4.776567459106445,4.527,0.249
387,77600,5.191227912902832,4.947,0.245
388,77800,5.067447662353516,4.807,0.261
389,78000,5.6336588859558105,5.324,0.31
390,78200,5.1205220222473145,4.854,0.266
391,78400,5.255127906799316,4.978,0.277
392,78600,5.180238246917725,4.909,0.271
393,78800,5.121485710144043,4.898,0.224
394,79000,5.087594032287598,4.885,0.203
395,79200,5.118912696838379,4.87,0.249
396,79400,4.925060749053955,4.68,0.246
397,79600,5.251626014709473,4.914,0.337
398,79800,5.155742168426514,4.935,0.221
399,80000,4.850435256958008,4.582,0.268
400,80200,5.143508434295654,4.847,0.297
401,80400,5.066068172454834,4.799,0.268
402,80600,5.348011493682861,4.997,0.351
403,80800,5.457820415496826,5.124,0.334
404,81000,5.25412654876709,5.014,0.24
405,81200,5.371515274047852,4.987,0.385
406,81400,4.968729496002197,4.685,0.284
407,81600,5.061313629150391,4.769,0.293
408,81800,6.266571521759033,5.854,0.413
409,82000,6.462590217590332,5.849,0.614
410,82200,7.244126319885254,6.677,0.567
411,82400,6.173072338104248,5.754,0.419
412,82600,5.686323642730713,5.345,0.341
413,82800,5.3987555503845215,5.06,0.339
414,83000,5.4041924476623535,5.035,0.369
415,83200,5.49399995803833,5.213,0.281
416,83400,5.9313178062438965,5.449,0.482
417,83600,5.511325836181641,5.189,0.322
418,83800,5.4466552734375,5.105,0.342
419,84000,5.186229705810547,4.879,0.308
420,84200,5.359006881713867,5.077,0.282
421,84400,5.170938968658447,4.912,0.259
422,84600,5.569055557250977,5.301,0.268
423,84800,5.1482696533203125,4.932,0.216
424,85000,5.315476417541504,5.04,0.276
425,85200,4.865098476409912,4.559,0.306
426,85400,5.419970989227295,5.079,0.341
427,85600,5.035372257232666,4.797,0.239
428,85800,5.2385711669921875,5.065,0.174
429,86000,4.987941741943359,4.773,0.215
430,86200,5.026030540466309,4.721,0.305
431,86400,5.178253650665283,4.902,0.276
432,86600,6.053793430328369,5.688,0.366
433,86800,5.2010674476623535,4.922,0.279
434,87000,5.312348365783691,5.053,0.259
435,87200,5.1551833152771,4.835,0.32
436,87400,5.438751697540283,5.198,0.24
437,87600,5.563024520874023,5.233,0.33
438,87800,6.311347007751465,5.969,0.342
439,88000,10.032007217407227,9.282,0.75
440,88200,5.712728977203369,5.132,0.581
441,88400,10.193380355834961,9.207,0.986
442,88600,9.36104679107666,8.391,0.97
443,88800,9.653884887695312,8.542,1.112
444,89000,5.472781658172607,4.828,0.645
445,89200,8.2720308303833,7.475,0.797
446,89400,8.879945755004883,7.914,0.966
447,89600,7.701037406921387,7.045,0.657
448,89800,5.318210124969482,4.69,0.628
449,90000,8.485708236694336,7.283,1.203
450,90200,7.633986949920654,7.125,0.509
451,90400,6.694382667541504,6.17,0.525
452,90600,5.362801551818848,4.768,0.595
453,90800,6.682587623596191,6.305,0.378
454,91000,5.5678019523620605,5.038,0.53
455,91200,6.665487766265869,6.193,0.473
456,91400,6.872929573059082,6.364,0.509
457,91600,5.526072978973389,5.037,0.489
458,91800,5.604227066040039,5.094,0.511
459,92000,5.483360290527344,5.054,0.429
460,92200,5.435571193695068,4.98,0.455
461,92400,5.752540588378906,5.262,0.491
462,92600,6.627169132232666,5.868,0.759
463,92800,6.664278030395508,6.195,0.469
464,93000,5.131505012512207,4.691,0.44
465,93200,5.916149139404297,5.388,0.529
466,93400,5.508500576019287,5.091,0.417
467,93600,6.471865177154541,6.07,0.402
468,93800,5.4547529220581055,5.063,0.391
469,94000,6.426024436950684,6.01,0.416
470,94200,5.778263092041016,5.465,0.314
471,94400,6.04157829284668,5.678,0.363
472,94600,5.830702304840088,5.403,0.428
473,94800,5.987189292907715,5.6,0.387
474,95000,5.5328874588012695,5.119,0.414
475,95200,5.305811405181885,4.884,0.422
476,95400,5.4119110107421875,5.097,0.315
477,95600,6.023400783538818,5.662,0.361
478,95800,5.23431921005249,4.84,0.394
479,96000,5.669402122497559,5.17,0.499
480,96200,5.917848587036133,5.5,0.418
481,96400,5.984538555145264,5.632,0.353
482,96600,5.553081512451172,5.144,0.41
483,96800,6.032685279846191,5.644,0.388
484,97000,5.571491241455078,5.225,0.347
485,97200,5.527292728424072,5.225,0.302
486,97400,6.047811031341553,5.688,0.359
487,97600,5.041957378387451,4.702,0.34
488,97800,5.05072021484375,4.733,0.318
489,98000,5.318747520446777,5.051,0.267
490,98200,5.597644805908203,5.07,0.527
491,98400,5.614454746246338,5.295,0.319
492,98600,6.039017677307129,5.721,0.318
493,98800,4.918250560760498,4.475,0.443
494,99000,4.925788402557373,4.569,0.356
495,99200,5.065656661987305,4.639,0.427
496,99400,5.170134544372559,4.867,0.303
497,99600,5.036913871765137,4.674,0.363
498,99800,5.556950569152832,5.202,0.355
499,100000,5.6163740158081055,5.26,0.356
500,100200,5.217864990234375,4.963,0.254
501,100400,5.472028732299805,5.162,0.31
502,100600,5.369450092315674,5.009,0.361
503,100800,5.375166416168213,5.054,0.321
504,101000,5.5304155349731445,5.096,0.435
505,101200,5.2508134841918945,4.825,0.425
506,101400,5.2961530685424805,5.001,0.295
507,101600,5.276979446411133,4.983,0.294
508,101800,5.4480204582214355,5.073,0.375
509,102000,5.745719909667969,5.455,0.291
