,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.303482,0.395966,0.477531,0.210452,0.24048,0.261169,0.274848,0.457082,0.53966,0.612801,0.200516,0.396871,0.488537,0.5698,12.5674,26.37125,54.3568,0.303915,0.395754,0.475645,0.21102,0.240813,0.261042,0.275036,0.459928,0.538724,0.616171,0.201057,0.39995,0.487496,0.573545,12.40795,26.0582,53.75535
11,60000,0.309938,0.405307,0.484212,0.214971,0.245943,0.265977,0.280354,0.471538,0.555951,0.630103,0.206549,0.412932,0.506637,0.589023,12.38445,26.1365,53.8217,0.308415,0.401814,0.481588,0.214421,0.244745,0.26497,0.283424,0.472961,0.55625,0.629616,0.208838,0.414555,0.50697,0.588483,12.21355,25.8294,53.19085
12,65000,0.303852,0.398094,0.477522,0.210927,0.241484,0.261629,0.274998,0.463898,0.548049,0.629279,0.199892,0.404402,0.497857,0.588108,12.45775,26.1819,53.94815,0.30416,0.397433,0.47521,0.210985,0.24124,0.26096,0.273463,0.464235,0.54876,0.629766,0.198852,0.404777,0.498648,0.588649,12.3041,25.8957,53.34505
13,70000,0.065452,0.096081,0.1346,0.043336,0.053213,0.062936,0.475732,0.710134,0.779904,0.831548,0.41959,0.677943,0.755461,0.812841,5.1191,11.56365,25.9972,0.064722,0.095541,0.133536,0.043139,0.05308,0.062655,0.468242,0.703206,0.777283,0.830125,0.411351,0.670328,0.752549,0.81126,5.1517,11.58425,25.9563
14,75000,0.167755,0.226417,0.282933,0.11629,0.135245,0.149549,0.374167,0.613737,0.704816,0.782076,0.314068,0.571007,0.672076,0.757875,11.0718,23.157,48.05985,0.165053,0.224259,0.28156,0.114812,0.133959,0.148456,0.367688,0.610404,0.701932,0.776646,0.306787,0.567262,0.668872,0.751841,10.97105,22.94095,47.6276
15,80000,0.209691,0.279705,0.347132,0.14524,0.167887,0.18493,0.297731,0.523931,0.619354,0.704404,0.234927,0.472059,0.577206,0.671577,13.3342,27.5208,56.19955,0.209907,0.280762,0.347988,0.146312,0.16922,0.186228,0.297094,0.523444,0.617557,0.702569,0.234303,0.471602,0.575209,0.669538,13.1941,27.22375,55.58305
16,85000,0.274539,0.36264,0.43957,0.18969,0.218237,0.237733,0.270354,0.465059,0.555427,0.641113,0.197395,0.4059,0.506054,0.601257,12.888,26.956,55.33615,0.274221,0.362921,0.439519,0.190832,0.219644,0.239043,0.270242,0.465321,0.553591,0.641338,0.196896,0.40615,0.504057,0.601506,12.7395,26.62805,54.71585
17,90000,0.255126,0.342398,0.420599,0.175608,0.203894,0.223682,0.24148,0.440042,0.531159,0.620403,0.172846,0.378896,0.479174,0.578247,14.03365,28.95615,59.3124,0.25545,0.340993,0.418353,0.176931,0.204661,0.22423,0.239645,0.438619,0.534192,0.622912,0.170224,0.377606,0.482545,0.581034,13.84675,28.59405,58.57065
18,95000,0.294673,0.38648,0.463329,0.204306,0.234094,0.253576,0.285409,0.487005,0.573478,0.657104,0.211126,0.430117,0.52611,0.619024,12.71035,26.66095,54.55505,0.293844,0.384495,0.463171,0.204278,0.233671,0.253615,0.282488,0.483297,0.572953,0.656206,0.208547,0.425998,0.525527,0.618025,12.55815,26.34855,53.9667
19,100000,0.295872,0.389726,0.467567,0.205081,0.235498,0.255234,0.284548,0.485544,0.574676,0.655494,0.210377,0.428411,0.527441,0.617235,12.60025,26.43185,54.30585,0.295949,0.386264,0.465457,0.205146,0.234441,0.254517,0.286608,0.486555,0.573328,0.654857,0.213165,0.429618,0.525943,0.616527,12.44415,26.10255,53.67425
20,105000,0.113051,0.159838,0.21181,0.076784,0.091886,0.104988,0.417347,0.668864,0.760842,0.827429,0.355761,0.632172,0.734282,0.808264,8.28295,17.9502,38.51745,0.111164,0.15756,0.209163,0.075694,0.090649,0.103655,0.416298,0.67156,0.760018,0.827691,0.354263,0.635127,0.733367,0.808555,8.1618,17.6919,38.0158
21,110000,0.240492,0.324121,0.401827,0.164615,0.191715,0.211391,0.264924,0.484346,0.582765,0.674706,0.195606,0.427454,0.536471,0.63858,13.64335,28.2332,57.81,0.240898,0.322341,0.399202,0.166159,0.192565,0.212024,0.260804,0.480189,0.580181,0.672534,0.191112,0.422918,0.533558,0.636167,13.4698,27.85365,57.0775
22,115000,0.270851,0.358628,0.437524,0.186989,0.215442,0.235444,0.272002,0.479065,0.577635,0.668339,0.201307,0.42167,0.53077,0.631507,13.3997,27.83235,57.03585,0.271907,0.358059,0.436734,0.188594,0.216472,0.236428,0.271178,0.482211,0.578234,0.66759,0.199601,0.425041,0.531436,0.630674,13.2253,27.4607,56.33735
23,120000,0.281905,0.372054,0.45039,0.194747,0.223955,0.243836,0.272152,0.482136,0.579694,0.672833,0.199226,0.424916,0.533059,0.6365,13.46015,27.99515,57.22675,0.278621,0.36704,0.447829,0.193893,0.222558,0.243054,0.26586,0.478616,0.577335,0.672422,0.193942,0.421046,0.530437,0.636042,13.30675,27.65695,56.63425
24,125000,0.274827,0.364372,0.442717,0.189753,0.218791,0.238654,0.272714,0.476856,0.568384,0.657629,0.200599,0.418924,0.520451,0.619606,13.0018,27.08395,55.5611,0.272751,0.360953,0.440399,0.189949,0.21852,0.238641,0.269381,0.47768,0.573066,0.662572,0.196147,0.419964,0.525652,0.625099,12.84025,26.77285,54.9525
25,130000,0.196175,0.268038,0.337764,0.134283,0.157529,0.175155,0.315182,0.553254,0.651637,0.742716,0.247659,0.503766,0.612949,0.714143,11.77575,24.5851,50.8372,0.196652,0.269041,0.339088,0.13466,0.158063,0.17578,0.313647,0.555839,0.655606,0.74324,0.24716,0.50672,0.617401,0.714726,11.6407,24.331,50.32835
26,135000,0.278281,0.367933,0.446126,0.192092,0.221143,0.240999,0.270804,0.481462,0.578196,0.666841,0.19856,0.424042,0.531353,0.629842,13.3933,27.83605,57.09185,0.275192,0.365344,0.445026,0.190354,0.219546,0.239745,0.270242,0.481462,0.578908,0.670249,0.197728,0.424042,0.532143,0.633629,13.19775,27.45565,56.3492
27,140000,0.195219,0.264747,0.332723,0.1333,0.155753,0.172957,0.345704,0.597446,0.695865,0.781215,0.283152,0.553073,0.66209,0.756918,12.576,26.18935,53.82985,0.19472,0.263878,0.332139,0.134053,0.156368,0.173642,0.344019,0.595873,0.694817,0.778893,0.280656,0.551284,0.660925,0.754338,12.3966,25.8375,53.1813
28,145000,0.239347,0.320298,0.395623,0.165182,0.191414,0.210494,0.287993,0.527638,0.629129,0.723392,0.222943,0.475846,0.588025,0.692714,13.56745,28.0519,57.5321,0.238476,0.319238,0.395627,0.164743,0.190903,0.210249,0.284585,0.525391,0.632013,0.723429,0.219864,0.473266,0.591187,0.692714,13.39555,27.65285,56.7838
29,150000,0.256965,0.344174,0.420789,0.177389,0.205676,0.2251,0.264924,0.483709,0.586585,0.679537,0.196355,0.42683,0.540673,0.643948,13.88415,28.7516,58.7127,0.257029,0.341991,0.421139,0.177939,0.205452,0.225499,0.262602,0.485132,0.583627,0.67699,0.193526,0.428536,0.537386,0.641118,13.71295,28.37115,58.00395
30,155000,0.268633,0.359079,0.436911,0.185181,0.214525,0.234268,0.266647,0.483971,0.586548,0.682645,0.19519,0.42683,0.540632,0.647401,13.7323,28.47875,58.2793,0.268161,0.355028,0.43501,0.185872,0.21403,0.2343,0.264512,0.482024,0.582166,0.680586,0.192485,0.424791,0.535763,0.645113,13.55505,28.17895,57.7089
31,160000,0.266559,0.354039,0.432979,0.184155,0.21249,0.232511,0.280728,0.49236,0.592502,0.683282,0.208339,0.436025,0.547248,0.648109,13.0832,27.2249,55.8517,0.265992,0.351898,0.432833,0.18486,0.21268,0.233195,0.278856,0.493933,0.593177,0.685829,0.206841,0.437815,0.547997,0.650938,12.8906,26.9074,55.1936
32,165000,0.281382,0.372072,0.451193,0.194854,0.224236,0.244303,0.275897,0.487192,0.583589,0.674743,0.202638,0.430367,0.537344,0.638622,13.5588,28.1865,57.85105,0.282023,0.37134,0.448982,0.195614,0.224535,0.244228,0.273013,0.482249,0.577897,0.671635,0.200932,0.424916,0.53102,0.635168,13.405,27.8348,57.15725
33,170000,0.26838,0.356843,0.435098,0.185115,0.21377,0.233612,0.271702,0.490488,0.588158,0.682121,0.201057,0.434278,0.542421,0.646819,13.98275,28.93235,59.2495,0.267326,0.354148,0.43149,0.184609,0.212728,0.232326,0.26762,0.484608,0.585649,0.678975,0.196272,0.427787,0.539633,0.643324,13.81685,28.5832,58.53855
34,175000,0.267542,0.356293,0.433349,0.184287,0.21305,0.232587,0.279717,0.497828,0.592989,0.683507,0.208921,0.442308,0.547788,0.648359,13.57865,28.2024,57.90885,0.267526,0.353268,0.432089,0.184417,0.212212,0.232165,0.279605,0.493072,0.589244,0.680698,0.20813,0.437107,0.543628,0.645238,13.394,27.86915,57.20775
35,180000,0.249527,0.334418,0.409788,0.171868,0.19939,0.218483,0.30728,0.536964,0.637068,0.726238,0.238547,0.485749,0.596763,0.695835,12.79545,26.61065,54.71915,0.250052,0.333717,0.411005,0.172758,0.199848,0.21941,0.305295,0.532956,0.632612,0.718897,0.236591,0.481255,0.591811,0.687679,12.6862,26.37705,54.2026
