,steps,loss,plain,smorl
48,9800,4.836544036865234,4.548,0.289
49,10000,5.25853967666626,4.973,0.285
50,10200,4.8325276374816895,4.517,0.315
51,10400,5.370896816253662,5.081,0.29
52,10600,5.157838344573975,4.906,0.252
53,10800,4.925474166870117,4.655,0.27
54,11000,5.439958572387695,5.151,0.289
55,11200,5.803584098815918,5.424,0.379
56,11400,5.26602029800415,5.018,0.248
57,11600,5.000278472900391,4.664,0.336
58,11800,4.835433483123779,4.553,0.283
59,12000,4.983419418334961,4.672,0.312
60,12200,4.908437728881836,4.65,0.259
61,12400,5.453272342681885,5.146,0.307
62,12600,5.0339250564575195,4.823,0.211
63,12800,5.046550750732422,4.785,0.262
64,13000,5.139509201049805,4.83,0.31
65,13200,5.1274542808532715,4.849,0.279
66,13400,4.650191783905029,4.421,0.229
67,13600,4.943359851837158,4.705,0.238
68,13800,5.127532958984375,4.837,0.291
69,14000,4.952052593231201,4.68,0.272
70,14200,5.225734710693359,5.0,0.226
71,14400,4.708165645599365,4.42,0.288
72,14600,4.484546184539795,4.253,0.232
73,14800,5.147310256958008,4.892,0.255
74,15000,4.851128101348877,4.549,0.302
75,15200,4.955192565917969,4.692,0.263
76,15400,4.67634391784668,4.392,0.284
77,15600,4.953001499176025,4.678,0.275
78,15800,5.131189823150635,4.892,0.239
79,16000,4.731054782867432,4.482,0.249
80,16200,4.95341157913208,4.645,0.309
81,16400,4.906164169311523,4.698,0.208
82,16600,4.743219375610352,4.515,0.228
83,16800,5.055029392242432,4.8,0.255
84,17000,4.973390102386475,4.702,0.272
85,17200,4.615574359893799,4.371,0.244
86,17400,4.609060287475586,4.307,0.302
87,17600,4.774044036865234,4.507,0.267
88,17800,4.820714950561523,4.602,0.219
89,18000,4.486428260803223,4.251,0.236
90,18200,4.793335914611816,4.53,0.263
91,18400,4.706375598907471,4.467,0.239
92,18600,4.861891269683838,4.59,0.272
93,18800,4.8784589767456055,4.672,0.206
94,19000,4.797786712646484,4.508,0.29
95,19200,4.666476726531982,4.361,0.306
96,19400,5.181406497955322,4.952,0.229
97,19600,4.847555637359619,4.591,0.257
98,19800,4.530323505401611,4.381,0.15
99,20000,4.722187042236328,4.466,0.256
100,20200,4.486964225769043,4.259,0.228
101,20400,4.740615367889404,4.478,0.262
102,20600,4.5074076652526855,4.291,0.216
103,20800,4.595396995544434,4.351,0.244
104,21000,4.763434410095215,4.509,0.255
105,21200,4.5774664878845215,4.335,0.243
106,21400,4.404419422149658,4.177,0.228
107,21600,4.51586389541626,4.265,0.251
108,21800,4.666411399841309,4.495,0.172
109,22000,4.9578142166137695,4.705,0.253
110,22200,4.760087966918945,4.496,0.264
111,22400,5.084493637084961,4.772,0.313
112,22600,4.676852226257324,4.424,0.253
113,22800,4.592751502990723,4.366,0.227
114,23000,4.4364423751831055,4.211,0.225
115,23200,4.865444660186768,4.636,0.23
116,23400,4.3796539306640625,4.105,0.275
117,23600,4.541442394256592,4.329,0.213
118,23800,4.845522880554199,4.573,0.273
119,24000,4.566938877105713,4.359,0.208
120,24200,4.750460147857666,4.503,0.248
121,24400,4.849472522735596,4.602,0.247
122,24600,4.882998466491699,4.615,0.268
123,24800,4.922523498535156,4.692,0.231
124,25000,4.762682914733887,4.525,0.238
125,25200,4.497900485992432,4.268,0.229
126,25400,4.407321929931641,4.196,0.212
127,25600,4.900164604187012,4.688,0.212
128,25800,4.814642906188965,4.549,0.265
129,26000,4.166139125823975,3.942,0.225
130,26200,4.4677300453186035,4.181,0.287
131,26400,4.980180740356445,4.705,0.275
132,26600,4.068480491638184,3.844,0.224
133,26800,4.736742973327637,4.47,0.267
134,27000,4.525828838348389,4.291,0.234
135,27200,4.621126174926758,4.4,0.221
136,27400,4.999706745147705,4.79,0.209
137,27600,4.6669602394104,4.495,0.172
138,27800,4.663668155670166,4.358,0.305
139,28000,4.8569464683532715,4.568,0.289
140,28200,5.146712303161621,4.841,0.306
141,28400,4.717087268829346,4.493,0.224
142,28600,4.349382400512695,4.118,0.232
143,28800,4.41784143447876,4.163,0.255
144,29000,4.762537479400635,4.52,0.243
145,29200,4.414410591125488,4.208,0.207
146,29400,4.6561431884765625,4.417,0.239
147,29600,4.543971538543701,4.269,0.275
148,29800,4.579227924346924,4.291,0.289
149,30000,4.628716468811035,4.379,0.249
150,30200,4.170937538146973,3.933,0.238
151,30400,4.387674808502197,4.166,0.222
152,30600,4.8235883712768555,4.621,0.203
153,30800,4.418327808380127,4.203,0.216
154,31000,4.702153205871582,4.494,0.208
155,31200,4.3003973960876465,4.097,0.203
156,31400,4.616458415985107,4.403,0.213
157,31600,4.1904191970825195,3.966,0.225
158,31800,4.172154903411865,3.975,0.197
159,32000,4.407120227813721,4.161,0.246
160,32200,4.414461612701416,4.161,0.254
161,32400,4.547552108764648,4.289,0.259
162,32600,4.550196647644043,4.323,0.227
163,32800,4.643754959106445,4.431,0.213
164,33000,4.396016597747803,4.188,0.208
165,33200,4.435008525848389,4.187,0.248
166,33400,4.3811445236206055,4.143,0.239
167,33600,4.531318187713623,4.299,0.232
168,33800,4.9194841384887695,4.701,0.219
169,34000,4.694145202636719,4.497,0.198
170,34200,4.418787002563477,4.212,0.206
171,34400,4.512969493865967,4.243,0.27
172,34600,4.441032886505127,4.186,0.255
173,34800,4.622570514678955,4.361,0.261
174,35000,4.412511348724365,4.184,0.229
175,35200,4.4465742111206055,4.25,0.196
176,35400,4.501027584075928,4.325,0.176
177,35600,4.215566158294678,3.987,0.228
178,35800,4.511922836303711,4.258,0.254
179,36000,4.521933555603027,4.301,0.221
180,36200,4.590478897094727,4.355,0.235
181,36400,4.390140056610107,4.185,0.205
182,36600,4.478984355926514,4.252,0.227
183,36800,4.348666191101074,4.194,0.155
184,37000,4.4675822257995605,4.245,0.223
185,37200,4.101165294647217,3.893,0.208
186,37400,4.186805725097656,3.966,0.221
187,37600,4.607913970947266,4.336,0.272
188,37800,4.2359700202941895,4.046,0.19
189,38000,4.468430519104004,4.252,0.216
190,38200,4.792166709899902,4.55,0.242
191,38400,4.654682636260986,4.425,0.229
192,38600,4.222994327545166,4.018,0.205
193,38800,4.40171480178833,4.216,0.186
194,39000,4.7008748054504395,4.483,0.218
195,39200,4.36106014251709,4.137,0.224
196,39400,4.736358642578125,4.53,0.206
197,39600,4.677415370941162,4.454,0.224
198,39800,4.395700454711914,4.222,0.173
199,40000,4.350849151611328,4.099,0.252
200,40200,4.157541751861572,3.925,0.232
201,40400,4.421863079071045,4.218,0.204
202,40600,4.424180030822754,4.202,0.222
203,40800,4.417300224304199,4.174,0.244
204,41000,4.515471935272217,4.299,0.216
205,41200,4.561160087585449,4.369,0.192
206,41400,4.3115973472595215,4.093,0.219
207,41600,4.623923301696777,4.383,0.241
208,41800,4.41816520690918,4.14,0.278
209,42000,4.741391658782959,4.515,0.226
210,42200,4.476045608520508,4.231,0.245
211,42400,4.243472576141357,4.014,0.23
212,42600,4.822521209716797,4.565,0.258
213,42800,4.041033744812012,3.83,0.211
214,43000,4.531205177307129,4.289,0.242
215,43200,3.974868059158325,3.78,0.195
216,43400,4.064189910888672,3.855,0.209
217,43600,4.51034688949585,4.272,0.239
218,43800,4.050037860870361,3.847,0.203
219,44000,4.335373878479004,4.164,0.172
220,44200,4.220942974090576,4.041,0.18
221,44400,4.422014236450195,4.23,0.192
222,44600,4.51702880859375,4.308,0.209
223,44800,4.501065254211426,4.291,0.21
224,45000,4.461773872375488,4.227,0.235
225,45200,4.437499523162842,4.21,0.228
226,45400,4.2750020027160645,4.064,0.211
227,45600,4.441378116607666,4.244,0.197
228,45800,4.446744918823242,4.251,0.196
229,46000,4.1141510009765625,3.898,0.217
230,46200,4.5619940757751465,4.318,0.244
231,46400,4.643685817718506,4.382,0.262
232,46600,4.137679576873779,3.927,0.211
233,46800,4.4107184410095215,4.219,0.191
234,47000,4.577064037322998,4.318,0.259
235,47200,4.407422065734863,4.24,0.168
236,47400,4.651022911071777,4.433,0.218
237,47600,4.308998107910156,4.134,0.175
238,47800,4.60345458984375,4.407,0.197
239,48000,4.4015583992004395,4.197,0.204
240,48200,4.523172378540039,4.279,0.244
241,48400,4.615119457244873,4.375,0.24
242,48600,4.257882595062256,3.994,0.264
243,48800,4.275341987609863,4.057,0.218
244,49000,4.2474565505981445,3.991,0.257
245,49200,4.449943542480469,4.235,0.215
246,49400,4.603775978088379,4.401,0.203
247,49600,4.15692138671875,3.935,0.222
248,49800,4.550553321838379,4.343,0.208
249,50000,4.5256147384643555,4.304,0.221
250,50200,4.421320915222168,4.197,0.225
251,50400,4.12324857711792,3.894,0.229
252,50600,4.666953086853027,4.433,0.234
253,50800,4.512423038482666,4.281,0.231
254,51000,4.494441986083984,4.296,0.198
255,51200,4.366645336151123,4.17,0.197
256,51400,4.390911102294922,4.166,0.225
257,51600,4.348010540008545,4.064,0.284
258,51800,4.140988826751709,3.961,0.18
