,steps,loss,plain,smorl
131,26400,4.7312445640563965,4.347,0.384
132,26600,4.630286693572998,4.277,0.353
133,26800,4.815792083740234,4.529,0.287
134,27000,4.897192001342773,4.554,0.343
135,27200,4.81784725189209,4.512,0.305
136,27400,4.606136798858643,4.305,0.301
137,27600,5.0683794021606445,4.73,0.338
138,27800,4.9436845779418945,4.593,0.351
139,28000,4.47123384475708,4.18,0.291
140,28200,4.547791481018066,4.232,0.316
141,28400,4.860557556152344,4.54,0.321
142,28600,4.743159294128418,4.406,0.337
143,28800,4.602492332458496,4.278,0.324
144,29000,4.614689826965332,4.294,0.32
145,29200,4.83168888092041,4.505,0.327
146,29400,4.610589027404785,4.275,0.335
147,29600,4.7796125411987305,4.465,0.314
148,29800,4.599529266357422,4.338,0.261
149,30000,4.736049175262451,4.374,0.362
150,30200,5.077174663543701,4.77,0.308
151,30400,4.9475016593933105,4.577,0.37
152,30600,4.44503116607666,4.123,0.322
153,30800,4.766890525817871,4.467,0.3
154,31000,4.701070308685303,4.386,0.316
155,31200,4.75124979019165,4.456,0.295
156,31400,4.199471473693848,3.862,0.337
157,31600,4.664697170257568,4.31,0.355
158,31800,4.572761535644531,4.253,0.32
159,32000,4.302633285522461,3.967,0.336
160,32200,4.71589469909668,4.338,0.378
161,32400,4.264363765716553,3.945,0.32
162,32600,4.513474464416504,4.256,0.257
163,32800,4.422391891479492,4.138,0.284
164,33000,4.803882598876953,4.402,0.402
165,33200,4.840968132019043,4.554,0.287
166,33400,4.884626865386963,4.54,0.345
167,33600,5.070385456085205,4.744,0.326
168,33800,5.140822887420654,4.84,0.301
169,34000,4.865860939025879,4.595,0.271
170,34200,4.5131096839904785,4.229,0.284
171,34400,4.56282377243042,4.261,0.302
172,34600,4.298262596130371,3.983,0.315
173,34800,4.873355865478516,4.577,0.296
174,35000,4.4193949699401855,4.151,0.268
175,35200,4.515768051147461,4.256,0.26
176,35400,4.390916347503662,4.052,0.339
177,35600,4.780554294586182,4.376,0.404
178,35800,4.804466247558594,4.506,0.299
179,36000,4.4443793296813965,4.198,0.246
180,36200,4.695202827453613,4.409,0.286
181,36400,4.8093976974487305,4.518,0.292
182,36600,4.7424750328063965,4.418,0.324
183,36800,4.662426471710205,4.393,0.27
184,37000,4.5584187507629395,4.255,0.304
185,37200,4.472071647644043,4.149,0.323
186,37400,4.417243003845215,4.11,0.307
187,37600,4.65239143371582,4.388,0.264
188,37800,4.411978721618652,4.144,0.268
189,38000,4.802768230438232,4.494,0.309
190,38200,4.703334808349609,4.424,0.279
191,38400,4.501834869384766,4.184,0.318
192,38600,4.623355865478516,4.32,0.303
193,38800,4.609323978424072,4.297,0.312
194,39000,4.639467716217041,4.365,0.274
195,39200,4.700462818145752,4.37,0.33
196,39400,4.543631553649902,4.27,0.274
197,39600,4.843144416809082,4.553,0.29
198,39800,4.596226215362549,4.299,0.297
199,40000,4.561005592346191,4.231,0.33
200,40200,4.528152942657471,4.16,0.368
201,40400,4.492352485656738,4.21,0.282
202,40600,4.612541198730469,4.347,0.265
203,40800,4.949527263641357,4.649,0.3
204,41000,4.346832275390625,4.086,0.261
205,41200,4.84750509262085,4.612,0.235
206,41400,4.467197895050049,4.153,0.314
207,41600,4.642151832580566,4.34,0.303
208,41800,4.459102630615234,4.206,0.254
209,42000,4.4220428466796875,4.133,0.289
210,42200,4.625061511993408,4.292,0.333
211,42400,4.437522888183594,4.152,0.286
212,42600,4.6617302894592285,4.373,0.289
213,42800,4.448083400726318,4.184,0.264
214,43000,4.484745025634766,4.187,0.298
215,43200,4.312728404998779,4.019,0.293
216,43400,4.468341827392578,4.152,0.316
217,43600,4.52475643157959,4.231,0.294
218,43800,4.449014186859131,4.138,0.311
219,44000,4.220019817352295,3.936,0.284
220,44200,4.289506435394287,3.994,0.295
221,44400,4.380720138549805,4.12,0.261
222,44600,4.496905326843262,4.168,0.328
223,44800,4.763872146606445,4.473,0.291
224,45000,4.323263645172119,4.041,0.282
225,45200,4.334657669067383,4.063,0.271
226,45400,4.963569164276123,4.644,0.32
227,45600,4.7587890625,4.513,0.246
228,45800,4.4635009765625,4.168,0.295
229,46000,4.510242938995361,4.16,0.35
230,46200,4.268102645874023,3.98,0.288
231,46400,4.431064128875732,4.144,0.287
232,46600,4.5698323249816895,4.261,0.309
233,46800,4.585940837860107,4.244,0.342
234,47000,4.357649803161621,4.097,0.261
235,47200,4.4683308601379395,4.152,0.316
236,47400,4.608041763305664,4.284,0.324
237,47600,4.4508209228515625,4.155,0.296
238,47800,4.747569561004639,4.471,0.276
239,48000,4.630856037139893,4.309,0.322
240,48200,4.374820709228516,4.09,0.285
241,48400,4.742471694946289,4.421,0.321
242,48600,4.1476335525512695,3.888,0.259
243,48800,4.500052452087402,4.173,0.327
244,49000,4.129359722137451,3.862,0.267
245,49200,4.5335693359375,4.212,0.321
246,49400,4.687045097351074,4.401,0.286
247,49600,4.448692321777344,4.091,0.357
248,49800,4.341426849365234,4.031,0.31
249,50000,4.8230695724487305,4.548,0.275
250,50200,4.389681339263916,4.071,0.319
251,50400,4.429274082183838,4.186,0.244
252,50600,4.733004093170166,4.453,0.28
253,50800,4.450055122375488,4.161,0.289
254,51000,4.395878314971924,4.051,0.345
255,51200,4.564477920532227,4.27,0.294
256,51400,4.342095851898193,4.124,0.219
257,51600,4.055395126342773,3.789,0.266
258,51800,4.383450508117676,4.131,0.253
259,52000,4.237318515777588,3.97,0.267
260,52200,4.482461452484131,4.213,0.27
261,52400,4.212709426879883,3.968,0.245
262,52600,4.49622917175293,4.24,0.256
263,52800,4.622170448303223,4.344,0.278
264,53000,4.460667610168457,4.211,0.249
265,53200,4.398683547973633,4.086,0.313
266,53400,4.564225673675537,4.305,0.259
267,53600,4.549111843109131,4.26,0.289
268,53800,4.7099223136901855,4.397,0.313
269,54000,4.631541728973389,4.339,0.292
270,54200,4.591967582702637,4.34,0.252
271,54400,4.323052883148193,4.047,0.276
272,54600,4.1968817710876465,3.93,0.266
273,54800,4.113315582275391,3.803,0.31
274,55000,4.101409912109375,3.86,0.242
275,55200,4.4517951011657715,4.147,0.305
276,55400,4.1401262283325195,3.836,0.304
277,55600,4.603557586669922,4.311,0.292
278,55800,4.676832675933838,4.432,0.245
279,56000,4.374253273010254,4.1,0.274
280,56200,4.340385437011719,4.116,0.224
281,56400,4.338067054748535,4.097,0.241
282,56600,4.657991409301758,4.353,0.305
283,56800,4.573328971862793,4.298,0.275
284,57000,4.532794952392578,4.219,0.314
285,57200,4.468710899353027,4.196,0.272
286,57400,4.250408172607422,3.96,0.291
287,57600,3.866405487060547,3.591,0.275
288,57800,4.328237533569336,4.079,0.249
289,58000,4.430221080780029,4.138,0.292
290,58200,4.213879108428955,3.928,0.286
291,58400,4.249763488769531,3.967,0.282
292,58600,4.419055938720703,4.094,0.325
293,58800,4.353438854217529,4.057,0.296
294,59000,4.568909645080566,4.266,0.303
295,59200,4.050334453582764,3.77,0.281
296,59400,4.3486199378967285,4.071,0.277
297,59600,4.477346420288086,4.222,0.255
298,59800,4.602743148803711,4.347,0.256
299,60000,4.077012538909912,3.824,0.253
300,60200,4.282779216766357,3.955,0.328
301,60400,4.479193687438965,4.183,0.296
302,60600,4.205349445343018,3.872,0.334
303,60800,4.369526386260986,4.092,0.277
304,61000,4.618171691894531,4.302,0.317
305,61200,4.8112993240356445,4.558,0.253
306,61400,4.455336570739746,4.203,0.252
307,61600,4.339926719665527,4.092,0.248
308,61800,4.662559509277344,4.372,0.291
309,62000,4.417230129241943,4.133,0.285
310,62200,4.644853115081787,4.366,0.279
311,62400,4.629916191101074,4.363,0.266
312,62600,4.591827869415283,4.339,0.253
313,62800,4.204870223999023,3.909,0.296
314,63000,4.40374231338501,4.133,0.27
315,63200,4.446221351623535,4.15,0.296
316,63400,4.522313117980957,4.244,0.278
317,63600,4.523684024810791,4.26,0.264
318,63800,4.369533538818359,4.101,0.269
319,64000,4.494032382965088,4.188,0.306
320,64200,4.076599597930908,3.765,0.312
321,64400,4.4975104331970215,4.205,0.292
322,64600,4.268773555755615,3.985,0.284
323,64800,4.720610618591309,4.448,0.273
324,65000,4.421156406402588,4.127,0.294
325,65200,4.313712120056152,4.066,0.247
326,65400,4.299831867218018,4.0,0.3
327,65600,4.395273685455322,4.165,0.231
328,65800,4.437944412231445,4.14,0.297
329,66000,4.337515830993652,4.064,0.273
330,66200,4.274062156677246,4.063,0.211
331,66400,4.393441200256348,4.069,0.325
332,66600,4.213743686676025,3.958,0.256
333,66800,4.314755916595459,4.097,0.217
334,67000,4.335460186004639,4.048,0.288
335,67200,4.610653877258301,4.335,0.276
336,67400,4.569128513336182,4.268,0.301
337,67600,4.517699718475342,4.24,0.277
338,67800,4.6198506355285645,4.378,0.242
339,68000,4.429749488830566,4.158,0.272
340,68200,4.401618480682373,4.097,0.305
341,68400,4.411170959472656,4.151,0.26
342,68600,4.341020584106445,4.054,0.287
343,68800,4.411764144897461,4.142,0.27
344,69000,4.309042930603027,3.999,0.31
345,69200,4.339315891265869,4.092,0.247
346,69400,4.261823654174805,3.996,0.266
347,69600,4.3085198402404785,4.036,0.273
348,69800,4.392320156097412,4.151,0.241
349,70000,4.234498023986816,3.985,0.25
350,70200,4.274029731750488,3.993,0.281
351,70400,4.2473015785217285,4.014,0.234
352,70600,4.340213298797607,4.098,0.243
353,70800,4.616055965423584,4.347,0.269
354,71000,4.289655685424805,4.045,0.244
355,71200,4.468174934387207,4.139,0.329
356,71400,4.30419921875,4.054,0.25
357,71600,4.058017730712891,3.785,0.273
358,71800,4.292545795440674,4.018,0.275
359,72000,4.323402404785156,4.027,0.296
360,72200,4.383054256439209,4.152,0.231
361,72400,4.525367736816406,4.256,0.269
362,72600,4.101933002471924,3.794,0.308
363,72800,4.271450996398926,3.96,0.311
364,73000,4.399697303771973,4.116,0.284
365,73200,4.348908424377441,4.082,0.267
366,73400,4.383620738983154,4.108,0.275
367,73600,4.6262736320495605,4.357,0.269
368,73800,4.528253555297852,4.262,0.266
369,74000,4.238645076751709,3.965,0.274
370,74200,4.106815338134766,3.802,0.305
371,74400,3.9689974784851074,3.713,0.256
372,74600,4.271575450897217,4.01,0.262
373,74800,4.182957649230957,3.905,0.278
374,75000,4.386462688446045,4.115,0.272
375,75200,4.513991832733154,4.194,0.32
376,75400,4.587613105773926,4.288,0.299
377,75600,4.5406951904296875,4.236,0.304
378,75800,4.400784015655518,4.131,0.269
379,76000,4.341577529907227,4.069,0.272
380,76200,4.367471218109131,4.047,0.32
381,76400,4.151859760284424,3.882,0.27
382,76600,4.284658908843994,4.037,0.248
383,76800,4.3986077308654785,4.133,0.266
384,77000,4.465651512145996,4.161,0.305
385,77200,4.192829132080078,3.945,0.248
386,77400,4.207881450653076,3.924,0.284
387,77600,4.026027679443359,3.766,0.26
388,77800,4.153247356414795,3.85,0.303
389,78000,4.281771659851074,4.011,0.271
390,78200,4.260268211364746,4.013,0.247
391,78400,4.289663314819336,4.013,0.277
392,78600,4.318699359893799,4.066,0.252
393,78800,4.170795917510986,3.856,0.315
394,79000,4.321396350860596,4.054,0.268
395,79200,4.278904914855957,4.06,0.219
396,79400,4.303221702575684,4.045,0.259
397,79600,4.292082786560059,4.027,0.265
398,79800,4.581334590911865,4.26,0.321
399,80000,4.209478378295898,3.946,0.263
400,80200,4.412882328033447,4.085,0.328
401,80400,4.317441940307617,4.02,0.297
402,80600,4.454880714416504,4.154,0.301
403,80800,4.264847278594971,3.973,0.292
404,81000,4.167163848876953,3.897,0.27
405,81200,4.248236179351807,3.971,0.277
406,81400,4.298593521118164,4.012,0.287
407,81600,4.251662731170654,3.969,0.283
408,81800,4.056502819061279,3.839,0.218
409,82000,4.520005702972412,4.223,0.297
410,82200,4.439414978027344,4.164,0.275
411,82400,4.622719764709473,4.345,0.278
412,82600,4.579090118408203,4.283,0.296
413,82800,4.068287372589111,3.802,0.266
414,83000,4.342562675476074,4.091,0.252
415,83200,4.224435806274414,3.974,0.25
416,83400,4.507246494293213,4.209,0.298
417,83600,4.189591407775879,3.929,0.261
418,83800,4.313793182373047,4.016,0.298
419,84000,4.390876293182373,4.071,0.32
420,84200,4.263294696807861,4.027,0.236
421,84400,4.209312438964844,3.926,0.283
422,84600,4.204129695892334,3.898,0.306
423,84800,4.397664546966553,4.135,0.263
424,85000,4.129459381103516,3.885,0.244
425,85200,4.412303924560547,4.11,0.303
426,85400,4.834509372711182,4.571,0.264
427,85600,4.143826484680176,3.873,0.271
428,85800,4.21262264251709,3.916,0.296
429,86000,4.09953498840332,3.852,0.247
430,86200,4.018385410308838,3.783,0.235
431,86400,4.365079402923584,4.091,0.274
432,86600,4.485509872436523,4.24,0.245
433,86800,4.053499221801758,3.818,0.235
434,87000,4.017621994018555,3.708,0.31
435,87200,4.3165130615234375,4.045,0.272
436,87400,4.411705493927002,4.133,0.279
437,87600,4.413926601409912,4.154,0.26
438,87800,4.399274826049805,4.142,0.257
439,88000,4.296869277954102,4.053,0.244
440,88200,4.559744834899902,4.304,0.256
441,88400,4.241004943847656,3.993,0.248
442,88600,3.737086534500122,3.49,0.247
443,88800,4.527212619781494,4.252,0.275
444,89000,4.1958489418029785,3.953,0.242
445,89200,4.146798133850098,3.867,0.28
446,89400,4.207509994506836,3.931,0.276
447,89600,4.513311862945557,4.27,0.244
448,89800,3.9275200366973877,3.641,0.286
449,90000,4.4174299240112305,4.117,0.301
450,90200,4.445146560668945,4.17,0.275
451,90400,4.303937911987305,4.046,0.258
452,90600,4.389430046081543,4.116,0.274
453,90800,4.415602207183838,4.117,0.299
454,91000,4.369554042816162,4.068,0.301
455,91200,4.3115763664245605,4.035,0.276
456,91400,4.077524185180664,3.796,0.282
457,91600,4.1257829666137695,3.821,0.304
458,91800,4.117180347442627,3.869,0.248
459,92000,4.5588555335998535,4.308,0.251
460,92200,4.148396015167236,3.858,0.291
461,92400,4.32222843170166,4.059,0.264
462,92600,4.30795431137085,4.059,0.248
463,92800,4.4873881340026855,4.173,0.314
464,93000,4.404489040374756,4.117,0.287
465,93200,4.537773132324219,4.256,0.282
466,93400,4.703119277954102,4.388,0.315
467,93600,4.242407321929932,4.015,0.227
468,93800,4.193775177001953,3.933,0.261
469,94000,4.452922344207764,4.18,0.273
470,94200,4.037327766418457,3.777,0.26
471,94400,4.416240692138672,4.163,0.253
472,94600,4.170190334320068,3.844,0.327
473,94800,4.30888557434082,4.063,0.246
474,95000,4.483882427215576,4.252,0.231
475,95200,4.298048973083496,4.038,0.26
476,95400,4.217793941497803,3.951,0.267
477,95600,4.216283321380615,3.962,0.254
478,95800,4.247318267822266,4.024,0.223
479,96000,4.502047061920166,4.23,0.272
480,96200,4.296954154968262,4.009,0.288
481,96400,4.390484809875488,4.108,0.283
482,96600,4.230843544006348,3.93,0.301
483,96800,4.069205284118652,3.803,0.266
484,97000,4.1698222160339355,3.909,0.261
485,97200,4.077437400817871,3.825,0.252
486,97400,4.330244541168213,4.048,0.283
487,97600,4.259368896484375,3.952,0.307
488,97800,4.317403316497803,4.055,0.262
489,98000,4.2054266929626465,3.972,0.233
490,98200,4.05568790435791,3.805,0.251
491,98400,4.252939701080322,4.019,0.234
492,98600,4.021717548370361,3.761,0.261
493,98800,4.2405242919921875,4.002,0.238
494,99000,4.242629051208496,3.983,0.26
495,99200,4.398745059967041,4.138,0.261
496,99400,4.55150032043457,4.317,0.234
497,99600,4.283028602600098,4.033,0.25
498,99800,4.596992015838623,4.336,0.261
499,100000,4.253756999969482,3.958,0.295
500,100200,4.240176677703857,3.947,0.293
501,100400,4.1351518630981445,3.856,0.279
502,100600,4.0008697509765625,3.77,0.23
503,100800,4.408398151397705,4.129,0.279
504,101000,4.506600856781006,4.283,0.223
505,101200,4.165969371795654,3.928,0.238
506,101400,4.373240947723389,4.117,0.256
507,101600,4.103107452392578,3.836,0.268
508,101800,4.2066545486450195,3.941,0.266
509,102000,4.163395404815674,3.932,0.232
510,102200,4.425170421600342,4.171,0.254
511,102400,4.262507438659668,3.968,0.295
512,102600,4.344904899597168,4.102,0.242
513,102800,4.168015956878662,3.866,0.302
514,103000,4.282731056213379,4.036,0.247
515,103200,4.356665134429932,4.114,0.243
516,103400,4.025620937347412,3.769,0.256
517,103600,4.563114643096924,4.291,0.272
518,103800,4.333962440490723,4.026,0.308
519,104000,4.3871917724609375,4.077,0.31
520,104200,4.4404683113098145,4.235,0.205
521,104400,4.560620307922363,4.281,0.28
522,104600,4.275043487548828,4.012,0.263
523,104800,4.14060115814209,3.86,0.281
524,105000,4.351217269897461,4.047,0.304
525,105200,4.313403606414795,4.021,0.292
526,105400,4.363896369934082,4.145,0.219
527,105600,4.002351760864258,3.739,0.263
528,105800,4.008910179138184,3.776,0.232
529,106000,4.141589164733887,3.902,0.24
530,106200,4.243569374084473,4.011,0.233
531,106400,4.013772964477539,3.723,0.291
532,106600,4.481556415557861,4.256,0.226
533,106800,4.319866180419922,4.016,0.304
534,107000,4.372098922729492,4.115,0.257
535,107200,4.30487060546875,4.026,0.279
536,107400,4.246936798095703,3.949,0.298
537,107600,4.354964733123779,4.103,0.252
538,107800,4.1693196296691895,3.928,0.241
539,108000,4.3684492111206055,4.123,0.245
540,108200,4.46409797668457,4.212,0.252
541,108400,4.4640092849731445,4.176,0.288
542,108600,3.928028106689453,3.652,0.276
543,108800,4.3044843673706055,4.057,0.247
544,109000,3.852163553237915,3.552,0.3
545,109200,4.179842472076416,3.889,0.291
546,109400,4.222987174987793,3.972,0.251
547,109600,4.088789463043213,3.847,0.242
548,109800,4.244961738586426,3.985,0.26
549,110000,4.146010398864746,3.873,0.273
550,110200,4.423038959503174,4.11,0.314
551,110400,4.527876853942871,4.228,0.3
552,110600,4.1987175941467285,3.924,0.275
553,110800,4.19956111907959,3.898,0.302
554,111000,4.219921112060547,3.942,0.278
555,111200,4.4549665451049805,4.117,0.338
556,111400,4.212713241577148,3.938,0.274
557,111600,4.320291996002197,4.051,0.27
558,111800,4.43604850769043,4.133,0.303
559,112000,4.110090732574463,3.857,0.253
560,112200,4.249294757843018,4.001,0.249
561,112400,4.357572555541992,4.055,0.303
562,112600,3.8856332302093506,3.662,0.223
563,112800,4.187383651733398,3.871,0.317
564,113000,4.1218647956848145,3.876,0.246
565,113200,4.359412670135498,4.057,0.302
566,113400,4.470353603363037,4.165,0.305
567,113600,4.257967472076416,3.991,0.267
568,113800,4.437788963317871,4.149,0.289
569,114000,4.1843037605285645,3.921,0.264
570,114200,4.420312881469727,4.119,0.302
571,114400,4.032460689544678,3.799,0.233
572,114600,4.286160469055176,4.051,0.235
573,114800,4.418686866760254,4.14,0.279
574,115000,4.315232753753662,4.053,0.262
575,115200,4.4848246574401855,4.223,0.262
576,115400,4.4434919357299805,4.172,0.272
577,115600,4.5016093254089355,4.244,0.258
578,115800,4.572701930999756,4.325,0.247
579,116000,4.369014739990234,4.094,0.275
580,116200,4.249573707580566,3.986,0.264
581,116400,4.160422325134277,3.897,0.263
582,116600,4.513939380645752,4.203,0.311
583,116800,4.105445384979248,3.85,0.255
584,117000,4.060806751251221,3.812,0.248
585,117200,4.223641872406006,3.934,0.29
586,117400,4.130829811096191,3.869,0.261
587,117600,4.2929487228393555,4.021,0.272
588,117800,4.1852216720581055,3.913,0.272
589,118000,4.508459091186523,4.176,0.333
590,118200,4.269585609436035,3.99,0.279
591,118400,4.0253424644470215,3.733,0.293
592,118600,4.408208847045898,4.189,0.219
593,118800,4.3305888175964355,4.057,0.274
594,119000,4.361192226409912,4.078,0.283
595,119200,4.298295497894287,4.07,0.228
596,119400,4.273560523986816,4.008,0.265
597,119600,4.17855167388916,3.907,0.272
598,119800,4.1829328536987305,3.903,0.28
599,120000,4.095414161682129,3.828,0.267
600,120200,4.004960536956787,3.754,0.251
601,120400,4.116386413574219,3.866,0.251
602,120600,4.138893127441406,3.834,0.305
603,120800,4.041565895080566,3.747,0.295
604,121000,4.332675933837891,4.053,0.279
605,121200,4.228757381439209,3.981,0.248
606,121400,4.374162197113037,4.123,0.251
607,121600,4.553330421447754,4.223,0.33
608,121800,4.152145862579346,3.869,0.283
609,122000,4.299642562866211,4.036,0.264
610,122200,4.297417163848877,3.98,0.318
611,122400,4.26702356338501,4.009,0.258
612,122600,4.374176025390625,4.087,0.287
613,122800,4.379558086395264,4.059,0.32
614,123000,4.035029411315918,3.751,0.284
615,123200,4.409160614013672,4.104,0.305
616,123400,4.02511739730835,3.75,0.275
617,123600,4.15143346786499,3.833,0.319
618,123800,4.139364719390869,3.856,0.283
619,124000,4.265664577484131,4.0,0.265
620,124200,4.403051853179932,4.096,0.307
621,124400,4.033974647521973,3.811,0.223
622,124600,4.2680888175964355,3.957,0.311
623,124800,4.346391677856445,4.087,0.26
624,125000,4.456796646118164,4.121,0.335
625,125200,4.242224216461182,3.992,0.251
626,125400,4.306457996368408,4.043,0.263
627,125600,3.8463432788848877,3.598,0.248
628,125800,4.100381851196289,3.818,0.283
629,126000,4.328747749328613,4.03,0.299
630,126200,4.258861541748047,3.974,0.285
631,126400,4.133899211883545,3.88,0.254
632,126600,4.147623538970947,3.879,0.269
633,126800,4.023139953613281,3.738,0.285
634,127000,4.467477321624756,4.222,0.246
635,127200,4.410666465759277,4.151,0.26
636,127400,4.197359561920166,3.944,0.254
637,127600,4.448121070861816,4.165,0.283
638,127800,4.092757225036621,3.818,0.275
639,128000,4.020717144012451,3.702,0.319
640,128200,4.330211162567139,3.996,0.334
641,128400,4.253567218780518,3.981,0.273
642,128600,4.164795398712158,3.872,0.293
643,128800,4.263547420501709,4.012,0.252
644,129000,4.041882514953613,3.797,0.245
645,129200,4.1003642082214355,3.818,0.282
646,129400,4.139322757720947,3.884,0.255
647,129600,3.8764474391937256,3.62,0.256
648,129800,4.380957126617432,4.068,0.313
649,130000,4.222442150115967,4.007,0.216
650,130200,4.163752555847168,3.874,0.29
651,130400,4.094220161437988,3.841,0.254
652,130600,4.38095235824585,4.041,0.339
653,130800,4.532943248748779,4.248,0.285
654,131000,4.008877277374268,3.719,0.29
655,131200,4.044661521911621,3.775,0.27
656,131400,4.256567001342773,3.95,0.307
657,131600,4.057852268218994,3.752,0.306
658,131800,4.139088153839111,3.902,0.237
659,132000,3.779503345489502,3.499,0.28
660,132200,4.303075790405273,4.032,0.271
