,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.404418,0.519298,0.609365,0.279959,0.317275,0.340158,0.324133,0.553479,0.634297,0.700322,0.258078,0.504304,0.59392,0.667235,10.805690072639225,23.821428571428573,49.90133171912833,0.402861,0.517587,0.609122,0.279125,0.316428,0.339649,0.322223,0.553629,0.634859,0.700584,0.256664,0.504554,0.594544,0.667526,10.614538790470373,23.43433109346365,49.388515577275506
11,60000,0.404254,0.521233,0.611661,0.281016,0.319027,0.342004,0.327766,0.566549,0.648678,0.716688,0.261072,0.518817,0.609889,0.685408,10.89406779661017,23.949152542372882,50.36864406779661,0.40304,0.518226,0.61068,0.27928,0.316732,0.340203,0.32653,0.563254,0.644596,0.713617,0.260282,0.515116,0.605356,0.681998,10.682956627978008,23.588271227855834,49.80268784361637
12,65000,0.401959,0.519877,0.610644,0.279809,0.318147,0.341208,0.321511,0.558385,0.642574,0.708636,0.254668,0.509752,0.603111,0.676467,10.922518159806295,23.933414043583536,50.47457627118644,0.401941,0.517812,0.610747,0.27937,0.317002,0.340612,0.321362,0.559584,0.64175,0.709085,0.255084,0.511082,0.602196,0.676966,10.736102626756262,23.631032376298105,49.86255345143555
13,70000,0.403511,0.519615,0.61071,0.280577,0.318269,0.341392,0.326155,0.559246,0.640963,0.709273,0.259367,0.510625,0.601322,0.677174,10.946125907990314,23.990314769975786,50.342615012106535,0.401101,0.517868,0.6104,0.278245,0.316175,0.339645,0.324395,0.559284,0.641862,0.710583,0.257787,0.510791,0.60232,0.678629,10.64752596212584,23.624923640806355,49.83017715332926
14,75000,0.404462,0.519265,0.609256,0.280489,0.317764,0.340622,0.329526,0.563928,0.643959,0.712681,0.263692,0.515823,0.604649,0.680958,10.860774818401937,23.885593220338983,50.17554479418886,0.401852,0.51678,0.609324,0.27891,0.316256,0.339781,0.323721,0.561681,0.642761,0.710022,0.25683,0.513328,0.603319,0.678006,10.703115455100795,23.529627367135003,49.58582773365913
15,80000,0.403194,0.519178,0.610087,0.280236,0.3179,0.341014,0.339151,0.57183,0.655531,0.722006,0.273007,0.524598,0.617499,0.691313,10.810532687651332,23.732445520581113,49.80569007263922,0.401101,0.51696,0.609301,0.277736,0.315359,0.338825,0.335031,0.571343,0.651449,0.718448,0.268973,0.524057,0.612966,0.687362,10.538790470372632,23.324984728161272,49.23946243127673
16,85000,0.405467,0.519954,0.610994,0.281384,0.318636,0.341781,0.334619,0.572804,0.65643,0.726725,0.267809,0.52572,0.618497,0.696553,10.926755447941888,23.896489104116224,50.267554479418884,0.401392,0.518114,0.610086,0.27913,0.317052,0.34041,0.331885,0.573328,0.657741,0.723429,0.265397,0.526303,0.619953,0.692893,10.701282834453268,23.62003665241295,49.54612095296274
17,90000,0.402494,0.517778,0.606961,0.278987,0.316468,0.339144,0.3399,0.572279,0.655007,0.722867,0.274088,0.525346,0.616917,0.692269,10.807506053268765,23.74818401937046,49.789346246973366,0.398668,0.514673,0.607945,0.277212,0.314967,0.338662,0.334469,0.572429,0.651599,0.717699,0.268516,0.525305,0.613133,0.686531,10.634697617593158,23.431276725717776,49.32864996945632
18,95000,0.40374,0.518281,0.608578,0.279549,0.316779,0.33973,0.33784,0.575912,0.657554,0.724552,0.271801,0.529089,0.619745,0.694141,10.880145278450364,23.85411622276029,50.09927360774818,0.401403,0.51678,0.608293,0.279105,0.316609,0.339835,0.333496,0.572129,0.655045,0.722118,0.266811,0.52493,0.616958,0.691438,10.721441661576053,23.494196701282835,49.673793524740375
19,100000,0.402571,0.519866,0.609442,0.27983,0.317957,0.340691,0.341435,0.580294,0.661711,0.729159,0.276417,0.534038,0.624361,0.699256,10.677360774818402,23.453389830508474,49.29237288135593,0.400529,0.517856,0.609223,0.278016,0.316165,0.339367,0.338477,0.580818,0.661748,0.726874,0.273173,0.53462,0.624402,0.696719,10.53145998778253,23.07697006719609,48.730604764813684
20,105000,0.404057,0.518751,0.608305,0.280883,0.318127,0.340869,0.338177,0.57902,0.660887,0.726013,0.272633,0.532624,0.623446,0.695762,10.634987893462469,23.39225181598063,49.09685230024213,0.403062,0.517711,0.609324,0.279737,0.317013,0.340289,0.336754,0.576698,0.655868,0.720395,0.271593,0.530004,0.617873,0.689525,10.477092241905925,23.097128894318875,48.825901038485036
21,110000,0.401729,0.517768,0.608228,0.279247,0.316911,0.339913,0.338514,0.574751,0.657853,0.724066,0.272508,0.5278,0.620077,0.6936,10.691888619854721,23.558111380145277,49.59140435835351,0.400473,0.516825,0.608304,0.278297,0.316067,0.339328,0.336379,0.57741,0.656917,0.721556,0.271219,0.530794,0.619038,0.690814,10.544899205864386,23.1954795357361,49.09835064141723
22,115000,0.401554,0.517855,0.608185,0.278503,0.31628,0.339203,0.34312,0.583327,0.664819,0.732792,0.277373,0.537406,0.627812,0.703289,10.694309927360775,23.607142857142858,49.43401937046005,0.401672,0.516141,0.608595,0.278382,0.315595,0.339078,0.343383,0.580069,0.660999,0.730882,0.277748,0.53383,0.623571,0.701169,10.522296884544899,23.235186316432497,49.09102015882712
23,120000,0.402789,0.517724,0.608261,0.280091,0.317438,0.340428,0.340424,0.583065,0.666692,0.731144,0.275128,0.537073,0.629891,0.70146,10.70278450363196,23.444309927360774,49.31234866828087,0.401426,0.515211,0.608181,0.279406,0.316384,0.339989,0.337765,0.581941,0.661935,0.727511,0.272175,0.535826,0.62461,0.697426,10.535736102626757,23.24434941967013,48.85827733659133
24,125000,0.404374,0.517658,0.60707,0.280816,0.31761,0.340338,0.342409,0.580443,0.661299,0.724552,0.27596,0.534162,0.623903,0.694141,10.741525423728813,23.581113801452783,49.55084745762712,0.401146,0.516679,0.608976,0.278852,0.316404,0.33982,0.339862,0.579507,0.660025,0.723916,0.27334,0.533123,0.622489,0.693434,10.568112400733048,23.41905925473427,49.258399511301164
25,130000,0.402396,0.517155,0.605714,0.279707,0.317005,0.339519,0.345967,0.583477,0.662722,0.72841,0.279286,0.537614,0.625483,0.698424,10.673123486682808,23.56598062953995,49.40133171912833,0.400069,0.514359,0.606522,0.277965,0.315123,0.338525,0.343982,0.579208,0.659726,0.723616,0.278538,0.53279,0.622157,0.693101,10.51313378130727,23.204031765424556,48.8686621869273
26,135000,0.400232,0.515024,0.604774,0.277438,0.314737,0.337545,0.348064,0.585462,0.662048,0.726462,0.28253,0.539693,0.624735,0.696261,10.681598062953995,23.51150121065375,49.28268765133172,0.398175,0.513866,0.605793,0.277061,0.314674,0.338012,0.342371,0.580406,0.656955,0.724028,0.276708,0.534079,0.619079,0.693558,10.565668906536347,23.281001832620646,48.94135613927917
27,140000,0.40197,0.515308,0.604392,0.280181,0.31704,0.339678,0.347053,0.581754,0.66201,0.726125,0.281532,0.535659,0.624693,0.695887,10.619854721549636,23.359564164648912,48.75484261501211,0.399195,0.515177,0.605983,0.277466,0.315129,0.33818,0.343008,0.57932,0.659614,0.725788,0.276874,0.532873,0.622032,0.695513,10.424557116676848,22.952962736713502,48.38668295662798
28,145000,0.404659,0.518893,0.608141,0.281782,0.318929,0.341602,0.341547,0.578496,0.656206,0.720321,0.27596,0.532,0.618248,0.689442,10.771791767554479,23.588983050847457,49.687046004842614,0.40276,0.516422,0.606712,0.280718,0.317659,0.340581,0.337428,0.577223,0.655232,0.717774,0.272383,0.530586,0.617166,0.686614,10.62675626145388,23.304825901038484,49.08368967623702
29,150000,0.401095,0.517035,0.607234,0.279435,0.317112,0.340025,0.341997,0.584451,0.663958,0.725526,0.276292,0.538653,0.626856,0.695222,10.736077481840194,23.52905569007264,49.40133171912833,0.399352,0.51511,0.606667,0.277808,0.315425,0.338672,0.338888,0.580106,0.659726,0.72459,0.273714,0.533788,0.622157,0.694182,10.59926695174099,23.19975565058033,48.98472816127062
30,155000,0.400418,0.515581,0.605179,0.278838,0.316276,0.339028,0.345105,0.582728,0.66055,0.72253,0.279577,0.536699,0.623071,0.691895,10.712469733656174,23.416464891041162,49.313559322033896,0.399038,0.512767,0.605748,0.276512,0.313436,0.33706,0.341098,0.58093,0.658939,0.721519,0.275918,0.534703,0.621283,0.690772,10.449602932193036,23.06536346976176,48.877825290164935
31,160000,0.403172,0.517964,0.607704,0.28078,0.318118,0.340918,0.346154,0.587259,0.66598,0.728223,0.280368,0.541772,0.629101,0.698216,10.728813559322035,23.343825665859566,49.077481840193705,0.40165,0.515065,0.606387,0.278917,0.315768,0.338957,0.343457,0.583439,0.663845,0.727548,0.277373,0.537531,0.626731,0.697467,10.530238240684179,23.136224801466096,48.66707391569945
32,165000,0.403511,0.516511,0.606436,0.280615,0.317306,0.340146,0.343045,0.586361,0.666654,0.731893,0.277623,0.540733,0.62985,0.702291,10.689467312348668,23.452179176755447,49.2046004842615,0.401874,0.515727,0.606555,0.27939,0.316391,0.33947,0.342034,0.585275,0.666841,0.729646,0.276874,0.539568,0.630058,0.699796,10.563225412339646,23.208918753817958,48.68540012217471
33,170000,0.402822,0.516653,0.606775,0.280887,0.317859,0.340757,0.349112,0.585499,0.665231,0.725564,0.28332,0.539776,0.62827,0.695263,10.693704600484262,23.40859564164649,49.21670702179177,0.400933,0.51659,0.607833,0.27863,0.31622,0.339385,0.341997,0.582204,0.662198,0.72107,0.27675,0.536117,0.624901,0.690273,10.525962125839952,23.15027489309713,48.63164324984728
