,steps,loss,plain,smorl
49,10000,5.309093475341797,4.864,0.445
50,10200,5.357305526733398,4.992,0.365
51,10400,5.34454345703125,4.904,0.441
52,10600,5.429751873016357,4.926,0.504
53,10800,5.040287494659424,4.661,0.38
54,11000,5.320194721221924,4.907,0.413
55,11200,5.226531028747559,4.89,0.337
56,11400,5.259833335876465,4.942,0.317
57,11600,4.723774433135986,4.37,0.354
58,11800,5.115646839141846,4.711,0.405
59,12000,5.22121000289917,4.774,0.447
60,12200,5.312750339508057,4.921,0.392
61,12400,5.496514320373535,5.063,0.434
62,12600,4.97915506362915,4.63,0.349
63,12800,5.257964611053467,4.93,0.328
64,13000,5.4500508308410645,5.037,0.413
65,13200,5.290362358093262,4.853,0.438
66,13400,5.211801052093506,4.887,0.325
67,13600,5.387638092041016,5.043,0.344
68,13800,5.100841522216797,4.703,0.398
69,14000,5.163800239562988,4.827,0.337
70,14200,5.4502153396606445,5.076,0.374
71,14400,4.886514663696289,4.543,0.343
72,14600,5.251949310302734,4.85,0.401
73,14800,5.252625942230225,4.865,0.388
74,15000,5.0615386962890625,4.665,0.396
75,15200,4.991518020629883,4.599,0.393
76,15400,5.16867208480835,4.757,0.412
77,15600,4.730457782745361,4.354,0.377
78,15800,5.017297744750977,4.662,0.355
79,16000,5.043075084686279,4.709,0.334
80,16200,5.0098676681518555,4.69,0.319
81,16400,5.103595733642578,4.759,0.345
82,16600,4.978122711181641,4.643,0.335
83,16800,5.178393363952637,4.872,0.306
84,17000,4.871981143951416,4.572,0.3
85,17200,4.731436729431152,4.439,0.293
86,17400,5.083530426025391,4.704,0.379
87,17600,4.625237941741943,4.269,0.356
88,17800,4.834482669830322,4.427,0.407
89,18000,5.167134761810303,4.749,0.418
90,18200,5.0758490562438965,4.683,0.393
91,18400,4.946347713470459,4.569,0.378
92,18600,4.929135322570801,4.618,0.311
93,18800,4.847623825073242,4.484,0.363
94,19000,4.959797382354736,4.646,0.314
95,19200,5.04504919052124,4.694,0.351
96,19400,4.931060314178467,4.569,0.362
97,19600,5.21923303604126,4.876,0.343
98,19800,4.691428184509277,4.382,0.31
99,20000,4.844907283782959,4.484,0.361
100,20200,5.177229881286621,4.838,0.339
101,20400,4.702721118927002,4.386,0.317
102,20600,4.73706579208374,4.393,0.344
103,20800,4.929108142852783,4.618,0.311
104,21000,4.657376766204834,4.345,0.313
105,21200,4.829402923583984,4.473,0.357
106,21400,4.740052700042725,4.391,0.349
107,21600,5.096744060516357,4.796,0.301
108,21800,5.521430969238281,5.164,0.357
109,22000,5.0918378829956055,4.745,0.347
110,22200,4.804867267608643,4.547,0.258
111,22400,4.814868450164795,4.53,0.284
112,22600,5.065248489379883,4.724,0.341
113,22800,4.807114124298096,4.43,0.378
114,23000,4.662339687347412,4.301,0.361
115,23200,4.8846306800842285,4.484,0.4
116,23400,4.364875793457031,4.083,0.282
117,23600,5.320918083190918,5.025,0.296
118,23800,4.9170989990234375,4.557,0.36
119,24000,4.7148518562316895,4.381,0.333
120,24200,4.949446201324463,4.626,0.323
121,24400,4.802902698516846,4.46,0.343
122,24600,4.682325839996338,4.348,0.334
123,24800,4.781151294708252,4.452,0.329
124,25000,4.846152305603027,4.469,0.377
125,25200,4.703435897827148,4.363,0.341
126,25400,4.882524013519287,4.511,0.371
127,25600,4.830243110656738,4.562,0.268
128,25800,4.2487311363220215,3.922,0.327
129,26000,4.599832057952881,4.237,0.363
130,26200,4.731781482696533,4.383,0.349
131,26400,4.8217058181762695,4.487,0.334
132,26600,4.294900894165039,3.93,0.365
133,26800,4.549050807952881,4.224,0.325
134,27000,4.451038360595703,4.186,0.265
135,27200,4.249537467956543,3.977,0.273
136,27400,4.895322799682617,4.51,0.385
137,27600,4.852536201477051,4.544,0.309
138,27800,4.51207160949707,4.18,0.332
139,28000,4.799398422241211,4.473,0.326
140,28200,4.6042962074279785,4.306,0.298
141,28400,4.947929859161377,4.622,0.326
142,28600,4.408688545227051,4.107,0.302
143,28800,4.299952030181885,4.005,0.295
144,29000,4.606879711151123,4.29,0.317
145,29200,4.817530632019043,4.482,0.336
146,29400,4.730950355529785,4.479,0.252
147,29600,4.86990213394165,4.544,0.326
148,29800,4.520136833190918,4.238,0.282
149,30000,4.8874192237854,4.589,0.298
150,30200,4.518238544464111,4.224,0.294
151,30400,4.287806987762451,4.023,0.265
152,30600,4.514668941497803,4.232,0.283
153,30800,4.698617935180664,4.421,0.278
154,31000,4.782745361328125,4.483,0.3
155,31200,4.708495616912842,4.38,0.328
156,31400,4.568869590759277,4.23,0.339
157,31600,4.312934875488281,3.998,0.314
158,31800,4.969717979431152,4.66,0.309
159,32000,4.755460739135742,4.437,0.318
160,32200,4.631314277648926,4.349,0.283
161,32400,4.569652080535889,4.26,0.31
162,32600,4.571127414703369,4.291,0.28
163,32800,4.658336639404297,4.355,0.304
164,33000,4.704202175140381,4.375,0.329
165,33200,4.39639139175415,4.143,0.254
166,33400,4.553830623626709,4.258,0.295
167,33600,4.609691143035889,4.33,0.28
168,33800,4.776602745056152,4.43,0.346
169,34000,4.756086349487305,4.423,0.334
170,34200,4.495199680328369,4.194,0.301
171,34400,4.657960891723633,4.32,0.338
172,34600,4.246983051300049,3.998,0.249
173,34800,4.321222305297852,3.966,0.356
174,35000,4.397193908691406,4.109,0.288
175,35200,4.462072372436523,4.126,0.336
176,35400,4.266674041748047,4.059,0.208
177,35600,4.578115940093994,4.247,0.331
178,35800,4.6180267333984375,4.246,0.372
179,36000,4.668066501617432,4.327,0.341
180,36200,4.56011962890625,4.268,0.292
181,36400,4.589760780334473,4.292,0.298
182,36600,4.633276462554932,4.314,0.319
183,36800,4.794600486755371,4.452,0.343
184,37000,4.699627876281738,4.413,0.286
185,37200,4.548194408416748,4.222,0.327
186,37400,4.494110107421875,4.138,0.356
187,37600,4.50883150100708,4.169,0.34
188,37800,4.692134857177734,4.393,0.299
189,38000,4.529858112335205,4.233,0.297
190,38200,4.5132341384887695,4.236,0.277
191,38400,4.697544097900391,4.347,0.35
192,38600,4.2400007247924805,3.961,0.279
193,38800,4.780052185058594,4.477,0.303
194,39000,4.481826305389404,4.207,0.275
195,39200,4.66936731338501,4.352,0.317
196,39400,4.767634868621826,4.454,0.314
197,39600,4.473100662231445,4.158,0.315
198,39800,4.735199451446533,4.42,0.315
199,40000,4.481513023376465,4.188,0.294
200,40200,4.55088996887207,4.191,0.36
201,40400,4.552786827087402,4.216,0.337
202,40600,4.613460540771484,4.342,0.272
203,40800,4.698068141937256,4.417,0.281
204,41000,4.613933086395264,4.334,0.28
205,41200,4.51029634475708,4.186,0.324
206,41400,4.425084590911865,4.136,0.289
207,41600,4.474410057067871,4.135,0.339
208,41800,4.56544303894043,4.238,0.327
209,42000,4.817849636077881,4.477,0.341
210,42200,4.5644354820251465,4.292,0.273
211,42400,4.624579906463623,4.252,0.373
212,42600,4.7191267013549805,4.398,0.321
213,42800,4.201442241668701,3.866,0.335
214,43000,4.381307601928711,4.042,0.34
215,43200,4.4361891746521,4.161,0.275
216,43400,4.348073959350586,4.082,0.266
217,43600,4.310243606567383,3.986,0.324
218,43800,4.659430980682373,4.411,0.248
219,44000,4.515429973602295,4.202,0.314
220,44200,4.6167893409729,4.365,0.251
221,44400,4.828614234924316,4.53,0.299
222,44600,4.686009407043457,4.369,0.317
223,44800,4.67219877243042,4.345,0.327
224,45000,4.517848014831543,4.298,0.219
225,45200,4.163082599639893,3.887,0.276
226,45400,4.421243190765381,4.144,0.277
227,45600,4.4330220222473145,4.191,0.242
228,45800,4.392204284667969,4.147,0.246
229,46000,4.564242362976074,4.274,0.29
230,46200,4.303231239318848,3.967,0.336
231,46400,4.345562934875488,4.099,0.247
232,46600,4.359503746032715,4.036,0.324
233,46800,4.374075412750244,4.064,0.311
234,47000,4.682053565979004,4.431,0.251
235,47200,4.707159042358398,4.388,0.319
236,47400,4.743878364562988,4.391,0.353
237,47600,4.198638439178467,3.942,0.256
238,47800,4.607071399688721,4.314,0.293
239,48000,4.6067214012146,4.317,0.29
240,48200,4.491393566131592,4.226,0.266
241,48400,4.4312214851379395,4.193,0.239
242,48600,4.112339496612549,3.857,0.255
243,48800,4.27567720413208,3.991,0.285
244,49000,4.478729724884033,4.124,0.354
245,49200,4.537443161010742,4.236,0.301
246,49400,4.553989887237549,4.273,0.281
247,49600,4.266812801361084,4.024,0.243
248,49800,4.781765460968018,4.446,0.336
249,50000,4.5149335861206055,4.252,0.263
250,50200,4.4069623947143555,4.096,0.311
251,50400,4.536442756652832,4.252,0.285
252,50600,4.338778018951416,4.016,0.322
253,50800,4.691002368927002,4.407,0.284
254,51000,4.360853672027588,4.075,0.286
255,51200,4.747635841369629,4.469,0.279
256,51400,4.307959079742432,3.965,0.343
257,51600,4.124096870422363,3.794,0.33
258,51800,4.408684253692627,4.148,0.26
259,52000,4.8083977699279785,4.463,0.345
260,52200,4.410049915313721,4.046,0.364
261,52400,4.495391845703125,4.217,0.278
262,52600,4.288331508636475,4.042,0.247
263,52800,4.269681930541992,3.97,0.3
264,53000,4.72072172164917,4.443,0.278
265,53200,4.310535430908203,3.937,0.373
266,53400,4.331187725067139,4.055,0.276
267,53600,4.442400932312012,4.173,0.269
268,53800,4.566850662231445,4.293,0.274
269,54000,4.408030033111572,4.122,0.286
270,54200,4.194057941436768,3.918,0.276
271,54400,4.293420791625977,4.06,0.234
272,54600,4.544281959533691,4.243,0.302
273,54800,4.257611274719238,3.97,0.287
274,55000,4.481810569763184,4.222,0.26
275,55200,4.248376846313477,3.963,0.286
276,55400,4.342018127441406,4.076,0.266
277,55600,4.294645309448242,3.994,0.3
278,55800,4.333961009979248,4.063,0.271
279,56000,4.4108734130859375,4.083,0.328
280,56200,4.577434539794922,4.251,0.327
281,56400,4.670368671417236,4.389,0.281
282,56600,4.608396053314209,4.313,0.296
283,56800,4.380195617675781,4.092,0.288
284,57000,4.562618255615234,4.258,0.305
285,57200,4.484147071838379,4.23,0.254
286,57400,4.472053050994873,4.158,0.314
287,57600,4.220053672790527,3.926,0.294
288,57800,4.4489054679870605,4.177,0.271
289,58000,4.438170433044434,4.165,0.273
290,58200,4.314274311065674,4.092,0.222
291,58400,4.172374725341797,3.868,0.304
292,58600,4.2915568351745605,4.005,0.286
293,58800,4.274936199188232,4.016,0.259
294,59000,4.4096174240112305,4.07,0.34
295,59200,4.483520984649658,4.194,0.29
296,59400,4.516916275024414,4.236,0.281
297,59600,4.683710098266602,4.419,0.265
298,59800,4.371442794799805,4.124,0.248
299,60000,4.251697540283203,3.957,0.295
300,60200,4.416426658630371,4.085,0.332
301,60400,4.202231407165527,3.933,0.269
302,60600,4.433021545410156,4.17,0.263
303,60800,4.6610822677612305,4.365,0.296
304,61000,4.596836566925049,4.302,0.295
305,61200,4.4723968505859375,4.207,0.266
306,61400,4.480520248413086,4.175,0.305
307,61600,4.486481666564941,4.166,0.321
308,61800,4.619229316711426,4.289,0.33
309,62000,4.304593563079834,4.047,0.258
310,62200,4.577083110809326,4.254,0.323
311,62400,4.372016906738281,4.086,0.286
312,62600,4.427223205566406,4.182,0.245
313,62800,4.2531585693359375,3.977,0.276
314,63000,4.650496959686279,4.343,0.307
315,63200,4.356601238250732,4.037,0.32
316,63400,4.426390171051025,4.136,0.29
317,63600,4.401965141296387,4.114,0.288
318,63800,4.370965957641602,4.036,0.335
319,64000,4.180866718292236,3.907,0.274
320,64200,4.226587295532227,3.971,0.256
321,64400,4.343902587890625,4.037,0.307
322,64600,4.327083587646484,4.049,0.278
323,64800,4.618361949920654,4.296,0.322
324,65000,4.616578102111816,4.29,0.326
325,65200,4.725012302398682,4.448,0.277
326,65400,4.327467441558838,4.039,0.289
327,65600,4.460967063903809,4.16,0.301
328,65800,4.121151924133301,3.859,0.262
329,66000,4.45661735534668,4.126,0.33
330,66200,4.578962802886963,4.295,0.284
331,66400,4.576570987701416,4.245,0.332
332,66600,4.389415740966797,4.042,0.348
333,66800,4.650576591491699,4.353,0.298
334,67000,4.284263610839844,4.003,0.282
335,67200,4.645129680633545,4.315,0.33
336,67400,4.499528408050537,4.225,0.274
337,67600,4.6094489097595215,4.295,0.314
338,67800,4.158241271972656,3.863,0.295
339,68000,4.3405656814575195,4.077,0.264
340,68200,4.425952911376953,4.187,0.239
341,68400,4.397951126098633,4.116,0.282
342,68600,4.215222358703613,3.911,0.304
343,68800,4.197422981262207,3.948,0.249
344,69000,4.356573581695557,4.024,0.332
345,69200,4.191709995269775,3.893,0.299
346,69400,4.322493553161621,4.057,0.266
347,69600,4.369771480560303,4.08,0.29
348,69800,4.433771133422852,4.123,0.31
349,70000,4.479499816894531,4.234,0.245
350,70200,4.291179180145264,4.045,0.246
351,70400,4.680245399475098,4.373,0.307
352,70600,4.573522567749023,4.268,0.306
353,70800,4.883172512054443,4.513,0.37
354,71000,4.451103210449219,4.178,0.273
355,71200,4.466548919677734,4.254,0.212
356,71400,4.550854682922363,4.258,0.293
357,71600,4.301875591278076,4.036,0.266
358,71800,4.520714282989502,4.278,0.243
359,72000,3.946563243865967,3.623,0.323
360,72200,4.2917985916137695,3.995,0.296
361,72400,4.326361656188965,4.097,0.229
362,72600,4.280928134918213,3.963,0.318
363,72800,4.51557731628418,4.25,0.266
364,73000,4.489344120025635,4.195,0.295
365,73200,4.314385414123535,4.079,0.235
366,73400,4.21940279006958,3.953,0.267
367,73600,4.26285982131958,3.976,0.286
368,73800,4.508021354675293,4.224,0.284
369,74000,4.698904514312744,4.447,0.252
370,74200,4.01518440246582,3.681,0.334
371,74400,4.582764625549316,4.293,0.29
372,74600,4.16494607925415,3.901,0.264
373,74800,4.072977542877197,3.822,0.251
374,75000,4.548608303070068,4.282,0.267
375,75200,4.4232306480407715,4.132,0.291
376,75400,4.486762523651123,4.197,0.29
377,75600,4.382561683654785,4.075,0.307
378,75800,4.461699485778809,4.171,0.29
379,76000,4.138792514801025,3.898,0.24
380,76200,4.317963123321533,4.032,0.286
381,76400,4.498948574066162,4.177,0.322
382,76600,4.559377670288086,4.279,0.28
383,76800,4.610857009887695,4.342,0.269
384,77000,4.398289680480957,4.015,0.384
385,77200,4.391992092132568,4.15,0.242
386,77400,4.191610813140869,3.922,0.27
387,77600,4.41096830368042,4.124,0.287
388,77800,4.400799751281738,4.116,0.285
389,78000,4.486347198486328,4.216,0.27
390,78200,4.344507694244385,4.07,0.274
391,78400,4.309778690338135,4.018,0.292
392,78600,4.248387813568115,3.957,0.292
393,78800,4.392475605010986,4.062,0.331
394,79000,4.428539276123047,4.157,0.271
395,79200,4.240077018737793,3.968,0.272
396,79400,4.691383361816406,4.394,0.297
397,79600,4.3313069343566895,4.051,0.28
398,79800,4.329466819763184,4.089,0.24
399,80000,4.18944787979126,3.956,0.233
400,80200,4.432700157165527,4.134,0.298
401,80400,4.284331798553467,4.004,0.28
402,80600,4.215053081512451,3.948,0.267
403,80800,4.440199851989746,4.192,0.248
404,81000,4.526897430419922,4.253,0.274
405,81200,4.301592826843262,4.003,0.299
406,81400,4.200102806091309,3.907,0.293
407,81600,4.208705425262451,3.92,0.289
408,81800,4.323831081390381,4.044,0.28
409,82000,4.295194625854492,3.998,0.298
410,82200,4.52186918258667,4.232,0.29
411,82400,4.478275775909424,4.167,0.311
412,82600,4.555744647979736,4.33,0.226
413,82800,4.362992286682129,4.065,0.298
414,83000,4.306661605834961,4.009,0.298
415,83200,4.205664157867432,3.92,0.285
416,83400,3.9905171394348145,3.681,0.31
417,83600,4.270027160644531,3.978,0.292
418,83800,4.234931945800781,3.982,0.253
419,84000,4.398113250732422,4.162,0.236
420,84200,4.309226989746094,4.043,0.266
421,84400,4.296748161315918,4.026,0.271
422,84600,4.303629398345947,4.081,0.223
423,84800,4.293067455291748,3.976,0.317
424,85000,4.328265190124512,4.052,0.276
425,85200,4.407967567443848,4.109,0.299
426,85400,4.487249851226807,4.249,0.238
427,85600,4.445117473602295,4.14,0.305
428,85800,4.216063022613525,3.927,0.29
429,86000,4.123754501342773,3.779,0.344
430,86200,4.254307270050049,3.956,0.298
431,86400,4.073719501495361,3.816,0.257
432,86600,4.438796520233154,4.185,0.254
433,86800,4.155440330505371,3.871,0.285
434,87000,4.383583068847656,4.12,0.264
435,87200,4.042905807495117,3.839,0.204
436,87400,4.268582344055176,3.99,0.279
437,87600,4.271089553833008,3.976,0.295
438,87800,4.635566234588623,4.351,0.285
439,88000,4.56165075302124,4.307,0.254
440,88200,4.542491436004639,4.248,0.294
441,88400,4.616364002227783,4.349,0.267
442,88600,3.9780306816101074,3.695,0.283
443,88800,4.410478115081787,4.131,0.28
444,89000,4.3661017417907715,4.093,0.273
445,89200,4.139289379119873,3.885,0.255
446,89400,4.497204780578613,4.228,0.269
447,89600,4.358150005340576,4.133,0.225
448,89800,4.549610137939453,4.281,0.269
449,90000,4.545108318328857,4.245,0.3
450,90200,4.314458847045898,4.035,0.279
451,90400,4.309903144836426,4.022,0.288
452,90600,4.438337326049805,4.1,0.338
453,90800,4.328011512756348,4.043,0.285
454,91000,4.1779561042785645,3.887,0.291
455,91200,4.51993465423584,4.258,0.261
456,91400,4.158214569091797,3.944,0.214
457,91600,4.355135440826416,4.069,0.286
458,91800,4.212401866912842,3.874,0.339
459,92000,4.0883564949035645,3.823,0.265
460,92200,3.997666358947754,3.705,0.293
461,92400,3.856468915939331,3.608,0.249
462,92600,4.36269474029541,4.082,0.28
463,92800,4.114336967468262,3.887,0.227
464,93000,4.499087810516357,4.253,0.246
465,93200,4.409158229827881,4.092,0.318
466,93400,4.429082870483398,4.152,0.277
467,93600,4.263363361358643,4.013,0.25
468,93800,4.140673637390137,3.857,0.283
469,94000,4.505655288696289,4.225,0.281
470,94200,4.202319145202637,3.929,0.273
471,94400,4.322081565856934,4.05,0.273
472,94600,4.373357772827148,4.092,0.282
473,94800,4.15608549118042,3.847,0.309
474,95000,4.236706733703613,3.933,0.304
475,95200,4.348997592926025,4.101,0.248
476,95400,4.259491920471191,3.872,0.387
477,95600,4.144021511077881,3.913,0.231
478,95800,4.296700477600098,4.051,0.245
479,96000,4.179290294647217,3.926,0.253
480,96200,4.44123649597168,4.15,0.291
481,96400,4.210760116577148,3.968,0.242
482,96600,4.32615852355957,4.079,0.247
483,96800,4.370682239532471,4.085,0.286
484,97000,4.300251483917236,3.988,0.313
485,97200,4.348710060119629,4.089,0.26
486,97400,4.288022518157959,4.005,0.283
487,97600,4.574678421020508,4.293,0.282
488,97800,4.453549385070801,4.168,0.286
489,98000,4.61369514465332,4.285,0.329
490,98200,4.35665225982666,4.103,0.253
491,98400,4.456579685211182,4.174,0.283
492,98600,4.4327006340026855,4.159,0.274
493,98800,4.343040466308594,4.087,0.256
494,99000,4.774747848510742,4.477,0.297
495,99200,4.418484687805176,4.139,0.28
496,99400,4.3575358390808105,4.042,0.315
497,99600,4.354919910430908,4.073,0.282
498,99800,4.094785213470459,3.862,0.233
499,100000,4.507976531982422,4.229,0.279
500,100200,4.204592227935791,3.94,0.265
501,100400,4.140461444854736,3.876,0.264
502,100600,4.45604944229126,4.164,0.292
503,100800,4.614818096160889,4.298,0.316
504,101000,4.229302883148193,3.929,0.301
505,101200,4.287775039672852,3.981,0.307
506,101400,4.423058986663818,4.14,0.283
507,101600,4.070889949798584,3.831,0.239
508,101800,4.337477207183838,4.041,0.297
509,102000,4.085699558258057,3.87,0.215
510,102200,4.265452861785889,3.963,0.303
511,102400,4.141305446624756,3.898,0.243
512,102600,4.237779140472412,3.954,0.284
513,102800,4.1072916984558105,3.871,0.236
514,103000,4.14695930480957,3.903,0.244
515,103200,4.336375713348389,4.085,0.252
516,103400,4.27440881729126,3.939,0.335
517,103600,4.185404300689697,3.946,0.24
518,103800,4.266992568969727,4.009,0.258
519,104000,4.027914524078369,3.771,0.257
520,104200,4.40817403793335,4.133,0.275
521,104400,4.360917091369629,4.1,0.261
522,104600,4.386922359466553,4.138,0.249
523,104800,4.146663665771484,3.842,0.305
524,105000,4.321585655212402,4.112,0.21
525,105200,3.9911556243896484,3.742,0.249
526,105400,4.444177150726318,4.163,0.281
527,105600,4.137497901916504,3.855,0.282
528,105800,4.383291244506836,4.107,0.277
529,106000,3.9586880207061768,3.662,0.297
530,106200,4.304623603820801,4.022,0.283
531,106400,4.125820159912109,3.862,0.264
532,106600,4.540224552154541,4.279,0.261
533,106800,4.155921936035156,3.909,0.247
534,107000,4.32023286819458,4.093,0.227
535,107200,4.314368724822998,4.033,0.282
536,107400,4.1973652839660645,3.961,0.237
537,107600,4.5088958740234375,4.247,0.261
538,107800,4.0870771408081055,3.821,0.266
539,108000,4.324713706970215,4.072,0.253
540,108200,4.106020450592041,3.88,0.226
541,108400,4.4191131591796875,4.101,0.318
542,108600,3.995009660720825,3.7,0.295
543,108800,4.427526950836182,4.167,0.26
544,109000,3.965743064880371,3.656,0.31
545,109200,4.2906975746154785,4.021,0.269
546,109400,4.5520920753479,4.245,0.307
547,109600,4.581222057342529,4.325,0.256
548,109800,4.424995422363281,4.136,0.289
549,110000,4.258479118347168,4.032,0.227
550,110200,4.308619499206543,4.081,0.227
551,110400,4.236710071563721,3.938,0.299
552,110600,4.269311428070068,3.989,0.28
553,110800,4.241811275482178,4.014,0.228
554,111000,4.018481731414795,3.759,0.259
555,111200,4.358867645263672,4.08,0.279
556,111400,4.531403064727783,4.262,0.27
557,111600,4.181717395782471,3.898,0.284
558,111800,4.330904960632324,4.062,0.269
559,112000,4.161394119262695,3.882,0.279
560,112200,3.9201226234436035,3.629,0.291
561,112400,4.020604133605957,3.766,0.254
562,112600,4.340473175048828,4.071,0.27
563,112800,4.197315692901611,3.974,0.223
564,113000,3.975987672805786,3.739,0.237
565,113200,4.092835426330566,3.817,0.276
566,113400,4.205241680145264,3.895,0.31
567,113600,4.150166988372803,3.856,0.295
568,113800,4.492592811584473,4.251,0.241
569,114000,4.512570858001709,4.285,0.228
570,114200,4.035137176513672,3.807,0.228
571,114400,3.974700927734375,3.72,0.255
572,114600,3.9965012073516846,3.782,0.214
573,114800,4.164612293243408,3.883,0.281
574,115000,4.0670623779296875,3.772,0.296
575,115200,4.1303253173828125,3.865,0.265
576,115400,4.506428241729736,4.234,0.273
577,115600,4.11246919631958,3.847,0.266
578,115800,4.329205513000488,4.065,0.264
579,116000,4.258785247802734,3.978,0.281
580,116200,4.2461018562316895,3.961,0.286
581,116400,4.292755603790283,4.05,0.243
582,116600,4.190423011779785,3.978,0.212
583,116800,4.316879749298096,4.047,0.27
584,117000,3.861933946609497,3.572,0.29
585,117200,4.081449508666992,3.84,0.242
586,117400,4.1214985847473145,3.842,0.279
587,117600,4.338435649871826,4.09,0.248
588,117800,4.106438636779785,3.824,0.282
589,118000,4.169647216796875,3.907,0.262
590,118200,4.441625118255615,4.18,0.262
591,118400,4.306790828704834,4.04,0.267
592,118600,4.194520473480225,3.896,0.298
593,118800,3.970242500305176,3.712,0.258
594,119000,4.2110514640808105,3.939,0.272
595,119200,4.303597450256348,4.013,0.291
596,119400,4.241443634033203,3.99,0.251
597,119600,4.438122749328613,4.129,0.309
598,119800,3.8702871799468994,3.595,0.276
599,120000,4.080226898193359,3.817,0.264
600,120200,4.116836071014404,3.849,0.267
601,120400,4.153069972991943,3.842,0.311
602,120600,4.238255977630615,3.927,0.311
603,120800,4.183677673339844,3.91,0.274
604,121000,4.109676837921143,3.833,0.277
605,121200,4.367109298706055,4.119,0.248
606,121400,3.8834962844848633,3.561,0.322
607,121600,4.296818256378174,4.087,0.21
608,121800,4.096540451049805,3.814,0.283
609,122000,4.3224101066589355,4.056,0.266
610,122200,4.49126672744751,4.188,0.303
611,122400,4.168034553527832,3.883,0.285
612,122600,4.290748119354248,3.999,0.292
613,122800,4.063969135284424,3.825,0.239
614,123000,4.196449279785156,3.93,0.267
615,123200,4.4853835105896,4.23,0.255
616,123400,4.214617729187012,3.916,0.299
617,123600,4.249599456787109,4.007,0.242
618,123800,4.305116176605225,4.031,0.274
619,124000,4.321094512939453,4.08,0.241
620,124200,4.512258529663086,4.22,0.293
621,124400,4.202047348022461,3.939,0.263
622,124600,4.209216594696045,3.963,0.246
623,124800,4.360864639282227,4.057,0.304
624,125000,4.145869255065918,3.904,0.242
625,125200,4.247376918792725,3.972,0.275
626,125400,4.353716850280762,4.121,0.233
627,125600,3.9216620922088623,3.662,0.259
628,125800,4.2346930503845215,3.967,0.268
629,126000,4.440203666687012,4.172,0.268
630,126200,4.418703556060791,4.125,0.294
631,126400,4.152972221374512,3.91,0.243
632,126600,4.480952262878418,4.203,0.278
633,126800,4.171783447265625,3.89,0.282
634,127000,4.257779598236084,3.981,0.277
635,127200,4.322800636291504,4.021,0.302
636,127400,4.220451831817627,3.94,0.28
637,127600,4.140013694763184,3.853,0.287
638,127800,4.007279396057129,3.728,0.279
639,128000,4.387837886810303,4.141,0.247
640,128200,4.388488292694092,4.149,0.24
641,128400,4.242804527282715,3.984,0.259
642,128600,4.074784755706787,3.85,0.225
643,128800,4.027485370635986,3.747,0.28
644,129000,3.9522688388824463,3.686,0.267
645,129200,4.172338962554932,3.915,0.257
646,129400,4.333466529846191,4.014,0.319
647,129600,4.131817817687988,3.871,0.261
648,129800,4.185543537139893,3.914,0.271
649,130000,4.238982677459717,3.973,0.266
650,130200,4.270811080932617,4.039,0.231
651,130400,4.276241302490234,3.963,0.313
652,130600,4.137090682983398,3.904,0.233
653,130800,4.191944599151611,3.958,0.234
654,131000,4.176219940185547,3.847,0.329
655,131200,4.078539848327637,3.755,0.324
656,131400,4.217143535614014,3.994,0.223
657,131600,4.121405601501465,3.888,0.233
658,131800,4.24307918548584,4.013,0.23
659,132000,4.206272125244141,3.971,0.235
660,132200,3.905550956726074,3.623,0.283
661,132400,4.578958511352539,4.29,0.289
