,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.407315,0.52179,0.613858,0.283786,0.321,0.344377,0.313647,0.532881,0.60943,0.674069,0.246226,0.481432,0.566308,0.638084,10.895278450363197,24.00423728813559,50.6271186440678,0.40471,0.521623,0.613449,0.280819,0.318765,0.342076,0.313497,0.531159,0.607071,0.673171,0.247183,0.479478,0.563688,0.637086,10.681124007330483,23.621869273060476,49.77397678680513
11,60000,0.410332,0.526337,0.615825,0.285148,0.322817,0.34556,0.314883,0.542506,0.621339,0.686653,0.247557,0.49212,0.579532,0.652056,10.926755447941888,24.08232445520581,50.832929782082324,0.407501,0.523371,0.616543,0.283923,0.321547,0.345229,0.31507,0.541008,0.622538,0.68654,0.248264,0.490456,0.580862,0.651932,10.75320708613317,23.814905314599876,50.21075137446549
12,65000,0.409927,0.527026,0.616372,0.28502,0.323055,0.345747,0.319002,0.547262,0.625908,0.69242,0.252464,0.497401,0.584605,0.658461,10.90677966101695,23.940677966101696,50.64225181598063,0.407568,0.522598,0.615332,0.284384,0.321785,0.345346,0.317205,0.548274,0.628155,0.693019,0.251008,0.498607,0.5871,0.659126,10.717776420281002,23.602321319486865,50.04398289554062
13,70000,0.408889,0.52567,0.616088,0.284035,0.321975,0.344939,0.323272,0.55464,0.633136,0.700434,0.256331,0.50551,0.592631,0.66736,11.002421307506053,24.228813559322035,50.96307506053269,0.408656,0.523506,0.615982,0.284755,0.322019,0.345527,0.321886,0.555127,0.634971,0.702007,0.254543,0.506134,0.594669,0.669106,10.878436163714111,23.94624312767257,50.47159437996335
14,75000,0.408375,0.52249,0.612327,0.283475,0.320587,0.343454,0.324695,0.552093,0.630702,0.702045,0.257163,0.502682,0.589928,0.669148,10.864406779661017,23.928571428571427,50.479418886198545,0.406268,0.522564,0.614413,0.282354,0.320132,0.343442,0.323721,0.553142,0.631676,0.700884,0.25683,0.503888,0.591009,0.667859,10.679902260232131,23.65668906536347,49.97861942577887
15,80000,0.410036,0.524435,0.617071,0.28506,0.322258,0.345761,0.328777,0.561905,0.641263,0.708411,0.262694,0.513578,0.601655,0.676217,10.95278450363196,23.999394673123486,50.75726392251816,0.407086,0.522564,0.615399,0.282843,0.320331,0.343902,0.330724,0.561381,0.640514,0.7074,0.264316,0.512995,0.600823,0.675095,10.72205253512523,23.641417226634086,50.12522907758094
16,85000,0.409435,0.523779,0.614885,0.285883,0.323064,0.346189,0.329114,0.563254,0.644858,0.714815,0.26207,0.515116,0.605647,0.683328,10.813559322033898,23.836561743341406,50.29661016949152,0.407042,0.523001,0.614469,0.28361,0.321255,0.344469,0.328103,0.563104,0.643135,0.712681,0.261072,0.514991,0.603734,0.680958,10.585827733659132,23.515577275503972,49.723885155772756
17,90000,0.407063,0.52332,0.614929,0.284418,0.32222,0.345466,0.334731,0.573852,0.654595,0.72077,0.268516,0.526802,0.616459,0.689941,10.806900726392252,23.760290556900728,50.030266343825666,0.405831,0.521757,0.613987,0.282469,0.3201,0.343521,0.329301,0.568459,0.652348,0.721631,0.262777,0.520813,0.613964,0.690897,10.590714722052535,23.376298106291998,49.28588882101405
18,95000,0.409162,0.524829,0.614688,0.284754,0.322315,0.345149,0.331361,0.564714,0.645757,0.714254,0.264025,0.516696,0.606645,0.682705,11.05084745762712,24.194309927360774,51.101089588377725,0.407333,0.521611,0.615108,0.283029,0.320181,0.343926,0.32814,0.567935,0.647966,0.716501,0.261696,0.520314,0.609099,0.6852,10.815516188149052,23.728772144166157,50.43799633475871
19,100000,0.406856,0.522686,0.613136,0.282587,0.320204,0.343187,0.333833,0.571156,0.65437,0.720096,0.266686,0.523891,0.616252,0.689192,10.752421307506053,23.70278450363196,49.64648910411622,0.406515,0.521264,0.61346,0.282419,0.31977,0.34319,0.333121,0.569957,0.650962,0.717736,0.266769,0.52256,0.612426,0.686572,10.584605986560781,23.29749541844838,49.127672571777644
20,105000,0.407741,0.523692,0.614699,0.283078,0.32074,0.343852,0.332147,0.565651,0.648116,0.712905,0.265355,0.517819,0.609265,0.681208,10.803874092009686,23.7681598062954,50.06537530266344,0.405304,0.5216,0.614469,0.282825,0.320654,0.344233,0.329451,0.563628,0.647105,0.713205,0.263193,0.515615,0.608142,0.68154,10.693952351863164,23.459987782529016,49.58032987171656
21,110000,0.406921,0.522817,0.612819,0.283457,0.321128,0.344005,0.339488,0.576998,0.656243,0.724215,0.272758,0.530336,0.618289,0.693766,10.829297820823244,23.86138014527845,50.07990314769976,0.405338,0.521488,0.612518,0.281882,0.319607,0.342714,0.33799,0.574152,0.655943,0.72268,0.271635,0.527134,0.617957,0.692061,10.663408674404398,23.48808796579108,49.51435552840562
22,115000,0.406856,0.52344,0.613431,0.28344,0.32132,0.344177,0.338888,0.574227,0.655794,0.72459,0.272799,0.527342,0.61779,0.694182,10.754237288135593,23.644673123486683,49.729418886198545,0.405741,0.521309,0.613572,0.282021,0.319543,0.342971,0.336117,0.573028,0.654745,0.719871,0.270013,0.52597,0.616626,0.688942,10.643249847281613,23.332315210751375,49.27183872938302
23,120000,0.408823,0.523386,0.61412,0.285287,0.322538,0.345614,0.340761,0.580069,0.665044,0.7356,0.274047,0.533746,0.628062,0.706408,10.8044794188862,23.745157384987895,49.98910411622276,0.408151,0.521634,0.615724,0.284234,0.321054,0.344936,0.339151,0.584226,0.665231,0.733765,0.272674,0.538446,0.62827,0.704371,10.628588882101406,23.323152107513746,49.27855833842395
24,125000,0.407063,0.522621,0.613246,0.283413,0.320984,0.343977,0.339787,0.578833,0.658378,0.722418,0.272508,0.532416,0.62066,0.69177,10.598062953995157,23.414043583535108,49.23486682808716,0.404979,0.520009,0.61309,0.282723,0.320107,0.343749,0.335293,0.580369,0.65879,0.724815,0.268183,0.534121,0.621117,0.694432,10.48442272449603,23.116676847892485,48.724496029321934
25,130000,0.407205,0.5232,0.612437,0.284094,0.321783,0.344447,0.335705,0.576174,0.655868,0.72489,0.269264,0.52938,0.617873,0.694515,10.615617433414043,23.452179176755447,49.28147699757869,0.406874,0.521466,0.612687,0.283195,0.320487,0.343662,0.334657,0.575874,0.65819,0.724403,0.268142,0.529089,0.620452,0.693974,10.46731826511912,23.11117898594991,48.736713500305434
26,135000,0.405795,0.521899,0.610163,0.282769,0.320502,0.34292,0.336042,0.57168,0.648678,0.71519,0.268724,0.524473,0.609931,0.683744,11.004237288135593,24.258474576271187,50.96125907990315,0.404195,0.518944,0.609851,0.282022,0.319368,0.342422,0.336529,0.57138,0.649165,0.714666,0.269722,0.52414,0.61043,0.683162,10.790470372632864,23.87843616371411,50.32376298106292
27,140000,0.410036,0.522927,0.611956,0.285621,0.322326,0.344935,0.338364,0.573702,0.658453,0.726462,0.271427,0.526635,0.620743,0.696261,10.630145278450364,23.358353510895885,49.167675544794186,0.405954,0.520703,0.611364,0.283454,0.320771,0.343782,0.33387,0.574039,0.655494,0.721931,0.266603,0.527051,0.617457,0.69123,10.510690287110569,23.094074526573,48.67257177764203
28,145000,0.408779,0.522566,0.611836,0.284033,0.32101,0.343688,0.336267,0.568235,0.650625,0.716426,0.268142,0.520605,0.612051,0.685117,10.949757869249394,24.110774818401936,50.60290556900726,0.405584,0.521129,0.6117,0.282445,0.319993,0.342985,0.332896,0.568085,0.648229,0.71489,0.265854,0.520439,0.609432,0.683412,10.729993891264508,23.684789248625535,49.87293830177153
29,150000,0.406539,0.521047,0.610327,0.283047,0.320235,0.342969,0.345892,0.587259,0.667927,0.736125,0.279078,0.541731,0.631264,0.70699,10.677966101694915,23.48547215496368,49.27179176755448,0.403802,0.51835,0.610658,0.28079,0.318039,0.341453,0.342072,0.584975,0.668789,0.733204,0.275461,0.539194,0.63222,0.703747,10.48442272449603,23.068417837507635,48.56322541233965
30,155000,0.40738,0.522774,0.611868,0.284165,0.321698,0.344312,0.337128,0.57198,0.653322,0.716351,0.270138,0.524722,0.615046,0.685033,10.89769975786925,23.834745762711865,50.153753026634384,0.40656,0.519829,0.61179,0.282822,0.319651,0.343019,0.337316,0.569058,0.648978,0.712793,0.270096,0.521479,0.610222,0.681083,10.668906536346975,23.467929138668296,49.4874770922419
31,160000,0.406703,0.521047,0.611639,0.283799,0.320979,0.343998,0.346266,0.588495,0.673957,0.741293,0.280451,0.543103,0.637959,0.712729,10.529055690072639,23.187651331719128,48.73547215496368,0.405002,0.520726,0.610624,0.28179,0.319418,0.342222,0.34136,0.586323,0.671935,0.737997,0.275835,0.540774,0.635713,0.70907,10.386072083078803,22.86560781918143,48.326206475259625
32,165000,0.406123,0.521276,0.611683,0.282871,0.32032,0.343281,0.340012,0.57741,0.655681,0.720096,0.273257,0.530835,0.617665,0.689192,10.853510895883778,23.817191283292978,49.94673123486683,0.40591,0.519952,0.612306,0.282475,0.319524,0.342974,0.336155,0.572317,0.652498,0.71695,0.269056,0.525138,0.614131,0.685699,10.594990836896763,23.364691508857668,49.37446548564447
33,170000,0.406659,0.521866,0.61201,0.282544,0.319984,0.34289,0.342671,0.579208,0.659052,0.720995,0.276334,0.53279,0.621408,0.69019,10.88317191283293,23.869249394673123,50.11198547215496,0.404105,0.518114,0.611521,0.281652,0.318688,0.342426,0.338551,0.57711,0.657966,0.719384,0.2723,0.530461,0.620202,0.688402,10.615149664019548,23.370189370800244,49.3390348197923
