,steps,loss,plain,smorl
159,32000,4.623235702514648,4.428,0.195
160,32200,4.693326473236084,4.399,0.295
161,32400,4.411673545837402,4.169,0.243
162,32600,4.62259578704834,4.338,0.285
163,32800,4.642248153686523,4.417,0.225
164,33000,4.691294193267822,4.352,0.339
165,33200,4.70661735534668,4.53,0.177
166,33400,4.606691360473633,4.373,0.234
167,33600,4.587841987609863,4.386,0.202
168,33800,4.5996174812316895,4.408,0.192
169,34000,4.881391525268555,4.651,0.23
170,34200,4.876089572906494,4.618,0.258
171,34400,4.331622123718262,4.13,0.202
172,34600,4.344661235809326,4.123,0.221
173,34800,4.48626708984375,4.244,0.243
174,35000,4.395936489105225,4.149,0.247
175,35200,4.119022369384766,3.895,0.224
176,35400,4.518605709075928,4.247,0.272
177,35600,4.460435390472412,4.24,0.22
178,35800,4.402769088745117,4.165,0.238
179,36000,4.228878498077393,4.019,0.21
180,36200,4.4105119705200195,4.209,0.202
181,36400,4.5629801750183105,4.341,0.222
182,36600,4.759775638580322,4.528,0.232
183,36800,4.422077655792236,4.204,0.219
184,37000,4.7842278480529785,4.544,0.24
185,37200,4.42461633682251,4.151,0.274
186,37400,4.111102104187012,3.921,0.19
187,37600,4.338334560394287,4.071,0.268
188,37800,4.332619667053223,4.159,0.174
189,38000,4.621194839477539,4.41,0.211
190,38200,4.422353744506836,4.141,0.282
191,38400,4.422625541687012,4.225,0.198
192,38600,4.594948768615723,4.358,0.237
193,38800,4.367552757263184,4.142,0.225
194,39000,4.463472366333008,4.235,0.228
195,39200,4.7204270362854,4.525,0.196
196,39400,4.2910332679748535,4.074,0.217
197,39600,4.463165760040283,4.25,0.213
198,39800,4.75132417678833,4.541,0.21
199,40000,4.530431747436523,4.353,0.177
200,40200,4.11011266708374,3.944,0.166
201,40400,4.318305969238281,4.126,0.192
202,40600,4.305476188659668,4.089,0.217
203,40800,4.328005313873291,4.046,0.282
204,41000,4.372840881347656,4.151,0.221
205,41200,4.43597936630249,4.215,0.221
206,41400,4.389150142669678,4.156,0.233
207,41600,4.0437822341918945,3.883,0.161
208,41800,4.11233377456665,3.883,0.229
209,42000,4.499699115753174,4.318,0.182
210,42200,4.576016902923584,4.37,0.206
211,42400,4.471778869628906,4.267,0.205
212,42600,4.718555927276611,4.53,0.188
213,42800,4.365833759307861,4.174,0.192
214,43000,4.261250972747803,4.017,0.244
215,43200,4.092340469360352,3.885,0.208
216,43400,4.432908058166504,4.198,0.235
217,43600,4.289567470550537,4.125,0.164
218,43800,4.532212257385254,4.28,0.252
219,44000,4.173956871032715,3.979,0.195
220,44200,4.330750942230225,4.132,0.199
221,44400,4.296538829803467,4.066,0.23
222,44600,4.3744120597839355,4.17,0.205
223,44800,4.303298473358154,4.093,0.21
224,45000,4.500033855438232,4.281,0.219
225,45200,4.302677631378174,4.055,0.248
226,45400,4.695343017578125,4.488,0.208
227,45600,4.570080280303955,4.383,0.187
228,45800,4.297501087188721,4.057,0.24
229,46000,4.322011947631836,4.097,0.225
230,46200,4.108642578125,3.867,0.242
231,46400,4.3441338539123535,4.131,0.213
232,46600,4.289408206939697,4.03,0.26
233,46800,4.558889389038086,4.322,0.236
234,47000,4.351772308349609,4.135,0.217
235,47200,4.1885833740234375,4.001,0.187
236,47400,4.626771450042725,4.368,0.259
237,47600,4.37643575668335,4.179,0.197
238,47800,4.512704849243164,4.319,0.194
239,48000,4.4738616943359375,4.294,0.18
240,48200,4.2954630851745605,4.113,0.182
241,48400,4.539050579071045,4.277,0.262
242,48600,4.288182735443115,4.112,0.176
243,48800,4.307450294494629,4.084,0.223
244,49000,4.336631774902344,4.129,0.208
245,49200,4.39658260345459,4.203,0.193
246,49400,4.510038375854492,4.274,0.236
247,49600,4.297204971313477,4.1,0.198
248,49800,4.249866008758545,4.017,0.233
249,50000,4.365291118621826,4.148,0.218
250,50200,4.552675724029541,4.324,0.229
251,50400,4.367099285125732,4.151,0.216
252,50600,4.3053717613220215,4.092,0.213
253,50800,4.426532745361328,4.227,0.199
254,51000,4.654876708984375,4.399,0.256
255,51200,4.378122806549072,4.202,0.176
256,51400,4.076294422149658,3.905,0.171
257,51600,4.221400737762451,3.991,0.23
258,51800,4.195523262023926,4.025,0.171
259,52000,4.399391174316406,4.149,0.251
260,52200,4.40130615234375,4.209,0.193
261,52400,4.36076021194458,4.118,0.243
262,52600,4.296710968017578,4.053,0.244
263,52800,4.583083629608154,4.327,0.256
264,53000,4.4829254150390625,4.3,0.183
265,53200,4.515754699707031,4.283,0.233
266,53400,4.596546173095703,4.39,0.206
267,53600,4.332961082458496,4.166,0.167
268,53800,4.276756286621094,4.087,0.189
269,54000,4.370550155639648,4.15,0.22
270,54200,4.506003379821777,4.256,0.25
271,54400,4.273682594299316,4.072,0.202
272,54600,4.231485366821289,4.037,0.194
273,54800,4.280877113342285,4.018,0.263
274,55000,4.398219108581543,4.18,0.218
275,55200,4.468889236450195,4.214,0.255
276,55400,4.297722816467285,4.108,0.19
277,55600,4.364076614379883,4.121,0.243
278,55800,4.412833213806152,4.14,0.272
279,56000,4.56281042098999,4.35,0.213
280,56200,4.392566680908203,4.247,0.145
281,56400,4.452999591827393,4.213,0.24
282,56600,4.1340413093566895,3.934,0.2
283,56800,4.90376615524292,4.675,0.229
284,57000,4.302032470703125,4.111,0.191
285,57200,4.2697248458862305,4.085,0.184
286,57400,3.971839189529419,3.791,0.181
287,57600,4.443720817565918,4.221,0.223
288,57800,4.154223442077637,3.953,0.202
289,58000,4.3874993324279785,4.207,0.18
290,58200,4.474118232727051,4.267,0.207
291,58400,4.547122001647949,4.319,0.228
292,58600,4.162324905395508,3.952,0.21
293,58800,4.259523868560791,4.062,0.198
294,59000,4.233598709106445,3.996,0.237
295,59200,4.59548282623291,4.367,0.229
296,59400,4.1019768714904785,3.891,0.211
297,59600,4.5894775390625,4.402,0.188
298,59800,4.402503490447998,4.197,0.205
299,60000,4.21180534362793,3.994,0.218
300,60200,4.355236530303955,4.091,0.264
301,60400,4.296582221984863,4.096,0.201
302,60600,4.455020904541016,4.253,0.202
303,60800,4.488701343536377,4.326,0.163
304,61000,4.158384799957275,3.949,0.209
305,61200,4.506918907165527,4.34,0.167
306,61400,4.42315673828125,4.187,0.236
307,61600,4.393803119659424,4.132,0.262
308,61800,4.1556620597839355,3.992,0.163
309,62000,4.424724578857422,4.19,0.235
310,62200,4.323131561279297,4.125,0.198
311,62400,4.492067337036133,4.249,0.243
312,62600,4.226726531982422,4.032,0.195
313,62800,4.426909446716309,4.161,0.266
314,63000,4.176704406738281,3.996,0.18
315,63200,4.305511474609375,4.112,0.193
316,63400,4.220194339752197,3.96,0.261
317,63600,4.243198394775391,4.016,0.227
318,63800,4.417623996734619,4.196,0.221
319,64000,4.269683361053467,4.034,0.236
320,64200,3.995471477508545,3.85,0.145
321,64400,4.582022190093994,4.354,0.228
322,64600,4.168768882751465,3.959,0.21
323,64800,4.413620948791504,4.229,0.184
324,65000,4.464997291564941,4.253,0.212
325,65200,4.359291076660156,4.174,0.186
326,65400,4.2305989265441895,4.049,0.182
327,65600,4.111790180206299,3.918,0.193
328,65800,4.264498233795166,4.092,0.173
329,66000,4.373790740966797,4.156,0.218
330,66200,4.243365287780762,3.96,0.283
331,66400,4.059276580810547,3.854,0.206
332,66600,4.440192699432373,4.164,0.276
333,66800,4.548610210418701,4.341,0.207
334,67000,4.086013317108154,3.881,0.205
335,67200,4.423941612243652,4.206,0.218
336,67400,4.363260269165039,4.162,0.201
337,67600,4.340611457824707,4.174,0.167
338,67800,4.371616840362549,4.182,0.189
339,68000,4.406959533691406,4.194,0.213
340,68200,4.328628063201904,4.138,0.191
341,68400,4.807379245758057,4.531,0.276
342,68600,4.56866455078125,4.376,0.193
343,68800,4.3600263595581055,4.121,0.239
344,69000,4.217910289764404,4.039,0.178
345,69200,4.1643290519714355,3.969,0.195
346,69400,4.429886817932129,4.229,0.201
347,69600,4.204383373260498,4.028,0.177
348,69800,4.30668306350708,4.079,0.228
349,70000,4.411242961883545,4.229,0.182
350,70200,4.186865329742432,3.972,0.215
351,70400,4.441184043884277,4.185,0.256
352,70600,4.339122772216797,4.108,0.231
353,70800,4.111272811889648,3.945,0.166
354,71000,3.9820737838745117,3.813,0.169
355,71200,4.3799285888671875,4.196,0.184
356,71400,4.147744655609131,3.909,0.238
357,71600,4.26513147354126,4.03,0.235
358,71800,4.094191551208496,3.874,0.22
359,72000,4.122501373291016,3.907,0.216
360,72200,4.381052494049072,4.172,0.209
361,72400,4.222809314727783,4.007,0.215
362,72600,4.365270137786865,4.171,0.194
363,72800,4.421000003814697,4.173,0.248
364,73000,4.314489841461182,4.136,0.178
365,73200,4.6004414558410645,4.387,0.214
366,73400,4.228779315948486,4.033,0.196
367,73600,4.164604187011719,3.936,0.228
368,73800,4.239670753479004,4.052,0.188
369,74000,3.992358922958374,3.821,0.171
370,74200,3.9848687648773193,3.793,0.192
371,74400,3.9328510761260986,3.742,0.19
372,74600,4.425872325897217,4.213,0.213
373,74800,3.9314892292022705,3.756,0.176
374,75000,4.366849899291992,4.169,0.198
375,75200,4.102808475494385,3.861,0.242
376,75400,4.305415630340576,4.091,0.214
377,75600,4.311473846435547,4.137,0.175
378,75800,4.196364879608154,3.972,0.224
379,76000,4.285386562347412,4.103,0.183
380,76200,4.136386394500732,3.905,0.232
381,76400,4.06522798538208,3.851,0.214
382,76600,4.516232967376709,4.319,0.197
383,76800,4.223451614379883,4.027,0.196
384,77000,4.304217338562012,4.144,0.16
385,77200,4.15377140045166,3.97,0.184
386,77400,3.8849174976348877,3.683,0.202
387,77600,4.5590105056762695,4.336,0.223
388,77800,4.070456504821777,3.925,0.145
389,78000,4.297772407531738,4.09,0.207
390,78200,4.327545642852783,4.142,0.186
391,78400,4.111978054046631,3.902,0.209
392,78600,4.250463008880615,4.01,0.24
393,78800,4.258151531219482,4.055,0.203
394,79000,4.472487449645996,4.258,0.215
395,79200,4.3917694091796875,4.169,0.223
396,79400,4.235443115234375,4.048,0.187
397,79600,4.630584239959717,4.4,0.231
398,79800,4.594216346740723,4.444,0.15
399,80000,4.16928768157959,3.951,0.218
400,80200,4.261468887329102,4.007,0.255
401,80400,4.288777828216553,4.1,0.189
402,80600,4.205533027648926,3.989,0.216
403,80800,4.274631500244141,4.074,0.2
404,81000,4.296474933624268,4.112,0.184
405,81200,4.171503067016602,3.991,0.18
406,81400,4.204980850219727,4.0,0.205
407,81600,4.317574501037598,4.126,0.192
408,81800,4.261263370513916,4.05,0.211
409,82000,4.195736408233643,3.983,0.213
410,82200,4.300816535949707,4.111,0.19
411,82400,4.235301494598389,3.975,0.26
412,82600,4.041994571685791,3.851,0.191
413,82800,4.0452728271484375,3.849,0.196
414,83000,4.433668613433838,4.23,0.204
415,83200,4.229241847991943,4.01,0.219
416,83400,4.151759147644043,3.94,0.212
417,83600,4.369297504425049,4.159,0.211
418,83800,4.241332054138184,4.02,0.221
419,84000,4.2267632484436035,4.047,0.18
420,84200,4.257759094238281,4.05,0.208
421,84400,4.372735977172852,4.171,0.202
422,84600,4.200003623962402,4.015,0.185
423,84800,4.475330352783203,4.256,0.219
424,85000,4.092169284820557,3.882,0.21
425,85200,4.239409446716309,4.014,0.225
426,85400,4.293879508972168,4.052,0.242
427,85600,4.120175361633301,3.893,0.227
428,85800,4.186511039733887,4.029,0.158
429,86000,4.235001087188721,4.029,0.206
430,86200,4.208402156829834,4.058,0.15
431,86400,4.254339218139648,4.051,0.204
432,86600,4.250696182250977,4.062,0.189
433,86800,3.9907450675964355,3.779,0.211
434,87000,4.344595909118652,4.159,0.186
435,87200,4.291294574737549,4.088,0.204
436,87400,4.337054252624512,4.101,0.236
437,87600,4.6292290687561035,4.459,0.171
438,87800,4.131528854370117,3.96,0.172
439,88000,4.390444755554199,4.175,0.216
440,88200,4.247705459594727,4.056,0.192
441,88400,4.1284003257751465,3.963,0.166
442,88600,3.956461191177368,3.8,0.156
443,88800,4.139196395874023,3.913,0.227
444,89000,4.140791893005371,3.968,0.173
445,89200,4.079708099365234,3.889,0.19
446,89400,4.35892915725708,4.168,0.191
447,89600,4.312772750854492,4.098,0.215
448,89800,4.304553031921387,4.121,0.184
449,90000,4.274527072906494,4.085,0.19
450,90200,4.186476230621338,4.044,0.142
451,90400,4.161591053009033,4.014,0.148
452,90600,4.157260417938232,3.963,0.194
453,90800,4.417750358581543,4.197,0.221
454,91000,4.328251838684082,4.139,0.19
455,91200,4.114192485809326,3.935,0.179
456,91400,4.56319522857666,4.387,0.176
457,91600,4.019398212432861,3.802,0.217
458,91800,4.039398193359375,3.863,0.177
459,92000,4.3577680587768555,4.112,0.246
460,92200,4.062804698944092,3.871,0.192
461,92400,4.207406044006348,4.008,0.2
462,92600,4.333110809326172,4.116,0.217
463,92800,3.9079582691192627,3.722,0.186
464,93000,4.224946975708008,3.997,0.228
465,93200,4.266526222229004,4.06,0.206
466,93400,4.13914155960083,3.961,0.178
467,93600,4.142956256866455,3.937,0.205
468,93800,4.311507225036621,4.081,0.231
469,94000,4.153955459594727,3.976,0.178
470,94200,3.880354881286621,3.691,0.189
471,94400,4.4033122062683105,4.19,0.213
472,94600,4.299705505371094,4.057,0.243
473,94800,4.065889358520508,3.878,0.188
474,95000,4.476491451263428,4.255,0.222
475,95200,4.0616455078125,3.864,0.198
476,95400,4.431774616241455,4.192,0.24
477,95600,4.2637739181518555,4.079,0.185
478,95800,4.26075553894043,4.063,0.198
479,96000,4.159515857696533,3.98,0.179
480,96200,4.355209827423096,4.128,0.227
481,96400,4.276525497436523,4.039,0.238
482,96600,4.459655284881592,4.318,0.142
483,96800,4.503489971160889,4.288,0.216
484,97000,4.15188455581665,3.933,0.219
485,97200,3.98744797706604,3.756,0.232
486,97400,4.042239189147949,3.844,0.199
487,97600,4.443695545196533,4.221,0.222
488,97800,4.402935028076172,4.227,0.176
489,98000,4.1902265548706055,4.008,0.182
490,98200,4.344691753387451,4.155,0.189
491,98400,4.218081474304199,4.031,0.187
492,98600,3.9985461235046387,3.82,0.179
493,98800,4.522610187530518,4.271,0.252
494,99000,4.264624118804932,4.026,0.239
495,99200,4.281527042388916,4.052,0.23
496,99400,4.382877826690674,4.147,0.236
497,99600,3.9447343349456787,3.746,0.199
498,99800,4.144404888153076,3.957,0.187
499,100000,4.332458972930908,4.083,0.249
500,100200,4.22645902633667,4.015,0.211
501,100400,4.275489807128906,4.056,0.219
502,100600,4.121710300445557,3.91,0.212
503,100800,3.9685895442962646,3.78,0.189
504,101000,4.065319538116455,3.833,0.232
505,101200,4.127200126647949,3.911,0.216
506,101400,4.081233024597168,3.891,0.191
507,101600,4.3199143409729,4.08,0.24
508,101800,4.180516242980957,3.96,0.22
509,102000,4.246634483337402,4.057,0.19
510,102200,4.331964492797852,4.16,0.172
511,102400,4.038332462310791,3.883,0.155
512,102600,4.38287353515625,4.187,0.196
513,102800,4.038905143737793,3.849,0.19
514,103000,4.42067813873291,4.235,0.186
515,103200,3.97481107711792,3.803,0.172
516,103400,4.162051677703857,4.014,0.148
517,103600,3.979644775390625,3.769,0.21
518,103800,4.240054130554199,4.049,0.191
519,104000,4.0189595222473145,3.838,0.181
520,104200,4.077696323394775,3.883,0.195
521,104400,4.293134689331055,4.132,0.162
522,104600,4.375221252441406,4.198,0.177
523,104800,4.444484233856201,4.282,0.162
524,105000,4.196802139282227,3.968,0.228
525,105200,4.089638710021973,3.918,0.172
526,105400,4.081037998199463,3.882,0.199
527,105600,3.9043071269989014,3.705,0.199
528,105800,3.9617505073547363,3.754,0.208
529,106000,4.4097089767456055,4.242,0.168
530,106200,4.173401355743408,3.942,0.232
531,106400,4.289910316467285,4.09,0.2
532,106600,4.193429946899414,4.02,0.174
533,106800,4.476656913757324,4.278,0.199
534,107000,4.391156196594238,4.166,0.225
535,107200,4.205595016479492,4.054,0.151
536,107400,4.096945762634277,3.878,0.219
537,107600,4.361225128173828,4.09,0.271
538,107800,4.459677696228027,4.234,0.226
539,108000,4.082357406616211,3.894,0.188
540,108200,4.397807598114014,4.201,0.196
541,108400,3.924389362335205,3.722,0.202
542,108600,3.9983322620391846,3.81,0.188
543,108800,4.308239936828613,4.079,0.229
544,109000,4.18597936630249,3.999,0.187
545,109200,4.244241714477539,4.074,0.17
546,109400,4.109253883361816,3.929,0.181
547,109600,4.0924835205078125,3.887,0.205
548,109800,4.38900089263916,4.213,0.176
549,110000,4.4917097091674805,4.273,0.218
550,110200,4.092949867248535,3.895,0.197
551,110400,4.228928089141846,4.051,0.178
552,110600,3.956427574157715,3.745,0.212
553,110800,4.335318565368652,4.151,0.184
554,111000,4.331083297729492,4.087,0.244
555,111200,4.318178176879883,4.142,0.176
556,111400,4.288981914520264,4.075,0.214
557,111600,4.432676792144775,4.251,0.182
558,111800,4.200945854187012,4.004,0.197
559,112000,4.101273059844971,3.881,0.221
560,112200,4.049745082855225,3.84,0.209
561,112400,4.256776332855225,4.071,0.185
562,112600,4.315914154052734,4.105,0.211
563,112800,4.395283222198486,4.16,0.236
564,113000,4.1028337478637695,3.923,0.179
565,113200,4.160345077514648,4.0,0.161
566,113400,4.381953716278076,4.155,0.227
567,113600,4.428154945373535,4.227,0.201
568,113800,4.147684097290039,3.883,0.265
569,114000,4.29824161529541,4.074,0.224
570,114200,4.0508928298950195,3.886,0.165
571,114400,3.8764398097991943,3.655,0.222
572,114600,3.9909780025482178,3.822,0.169
573,114800,3.8769798278808594,3.715,0.162
574,115000,4.133530616760254,3.892,0.242
575,115200,4.195845127105713,4.015,0.181
576,115400,4.1685991287231445,3.977,0.192
577,115600,4.085330486297607,3.858,0.228
578,115800,4.37598991394043,4.146,0.23
579,116000,4.115649223327637,3.892,0.223
580,116200,4.141176223754883,3.906,0.235
581,116400,4.345676422119141,4.162,0.183
582,116600,3.904616594314575,3.719,0.185
583,116800,4.400429725646973,4.217,0.183
584,117000,4.196028709411621,4.008,0.188
585,117200,4.19865608215332,4.028,0.171
586,117400,4.308355331420898,4.101,0.208
587,117600,3.95151948928833,3.753,0.199
588,117800,4.1583967208862305,3.973,0.185
589,118000,3.9969897270202637,3.795,0.202
590,118200,4.027474403381348,3.83,0.197
591,118400,4.189537525177002,4.017,0.173
592,118600,4.227047443389893,4.016,0.211
593,118800,4.283239364624023,4.094,0.189
594,119000,4.387395858764648,4.131,0.257
595,119200,4.26587438583374,4.097,0.169
596,119400,4.2587995529174805,4.089,0.17
597,119600,4.173943042755127,3.965,0.209
598,119800,4.029478073120117,3.832,0.197
599,120000,3.88944149017334,3.706,0.183
600,120200,4.25822114944458,4.043,0.215
601,120400,4.007883548736572,3.792,0.215
602,120600,3.8535830974578857,3.678,0.176
603,120800,4.20156717300415,3.988,0.213
604,121000,4.430323600769043,4.226,0.205
605,121200,4.078498840332031,3.887,0.192
606,121400,3.806957721710205,3.596,0.211
607,121600,3.9734854698181152,3.803,0.17
608,121800,4.217274188995361,4.021,0.196
609,122000,4.144817352294922,3.998,0.147
610,122200,4.257596015930176,4.024,0.233
611,122400,4.129004001617432,3.946,0.183
612,122600,4.1726274490356445,3.994,0.178
613,122800,4.085264205932617,3.913,0.172
614,123000,3.891310930252075,3.671,0.22
615,123200,4.4168381690979,4.182,0.234
616,123400,4.2939982414245605,4.096,0.198
617,123600,4.082425594329834,3.902,0.181
618,123800,3.9644103050231934,3.773,0.192
619,124000,3.93731689453125,3.737,0.2
620,124200,4.209092140197754,3.983,0.226
621,124400,4.207962989807129,4.026,0.182
622,124600,4.219992160797119,4.031,0.189
623,124800,4.23025369644165,4.013,0.217
624,125000,4.2498459815979,4.061,0.189
625,125200,4.0102739334106445,3.846,0.164
626,125400,3.758452892303467,3.567,0.192
627,125600,4.0098371505737305,3.789,0.22
628,125800,4.32940673828125,4.141,0.189
629,126000,3.8472583293914795,3.652,0.196
630,126200,4.184434413909912,4.028,0.157
631,126400,4.332389831542969,4.144,0.189
632,126600,4.390822887420654,4.188,0.203
633,126800,4.018945217132568,3.841,0.178
634,127000,4.0202202796936035,3.804,0.216
635,127200,4.264397144317627,4.096,0.168
636,127400,4.153506755828857,3.943,0.21
637,127600,4.29634952545166,4.095,0.201
638,127800,4.199935436248779,3.999,0.201
639,128000,4.0569305419921875,3.805,0.252
640,128200,4.085487365722656,3.868,0.217
641,128400,3.6491448879241943,3.416,0.233
642,128600,4.092920780181885,3.914,0.179
643,128800,3.894277572631836,3.73,0.164
644,129000,3.8405210971832275,3.685,0.155
645,129200,3.955193042755127,3.757,0.198
646,129400,4.2404046058654785,4.047,0.194
647,129600,3.7608351707458496,3.591,0.17
648,129800,3.93285870552063,3.74,0.193
649,130000,4.463779449462891,4.251,0.213
650,130200,3.905122995376587,3.735,0.17
651,130400,4.19919490814209,4.018,0.181
652,130600,4.0712409019470215,3.857,0.214
653,130800,4.069991588592529,3.881,0.189
654,131000,4.10189962387085,3.883,0.218
655,131200,4.012023448944092,3.833,0.179
656,131400,4.154077529907227,3.92,0.234
657,131600,4.0022783279418945,3.817,0.185
658,131800,3.9922001361846924,3.763,0.229
659,132000,4.0418243408203125,3.845,0.197
660,132200,4.477727890014648,4.259,0.219
