,steps,loss,plain,smorl
82,16600,5.05180549621582,4.577,0.474
83,16800,5.026642799377441,4.577,0.45
84,17000,5.198770999908447,4.764,0.435
85,17200,5.331668376922607,4.795,0.537
86,17400,4.677478790283203,4.296,0.381
87,17600,5.016660690307617,4.594,0.422
88,17800,5.070681571960449,4.624,0.446
89,18000,5.193350791931152,4.741,0.452
90,18200,4.9700188636779785,4.596,0.374
91,18400,5.344629287719727,4.901,0.443
92,18600,4.8241071701049805,4.445,0.379
93,18800,5.288158416748047,4.835,0.453
94,19000,5.290312767028809,4.839,0.452
95,19200,5.041642665863037,4.604,0.438
96,19400,4.812900543212891,4.423,0.39
97,19600,4.985294342041016,4.569,0.417
98,19800,4.653775691986084,4.263,0.391
99,20000,5.022285461425781,4.532,0.491
100,20200,4.915914058685303,4.522,0.394
101,20400,5.083770751953125,4.605,0.479
102,20600,4.838074207305908,4.441,0.397
103,20800,4.8340911865234375,4.387,0.448
104,21000,5.372874736785889,4.931,0.442
105,21200,5.2762556076049805,4.867,0.41
106,21400,5.0450663566589355,4.578,0.467
107,21600,4.796638488769531,4.375,0.421
108,21800,4.791718482971191,4.41,0.382
109,22000,5.072087287902832,4.704,0.368
110,22200,4.985076427459717,4.531,0.454
111,22400,4.829238414764404,4.418,0.411
112,22600,4.871057510375977,4.523,0.348
113,22800,5.111353874206543,4.734,0.377
114,23000,4.735867500305176,4.392,0.344
115,23200,4.372932434082031,3.99,0.383
116,23400,4.657176971435547,4.215,0.442
117,23600,4.834136486053467,4.407,0.427
118,23800,5.067584037780762,4.576,0.491
119,24000,4.528961181640625,4.141,0.388
120,24200,4.968481540679932,4.609,0.36
121,24400,4.952182769775391,4.569,0.384
122,24600,4.893892765045166,4.422,0.472
123,24800,4.804030418395996,4.417,0.387
124,25000,4.912976264953613,4.479,0.434
125,25200,5.088332653045654,4.691,0.397
126,25400,4.964951038360596,4.57,0.395
127,25600,4.641946315765381,4.331,0.311
128,25800,4.54393196105957,4.136,0.408
129,26000,4.490409851074219,4.114,0.377
130,26200,4.793600082397461,4.373,0.421
131,26400,4.6641082763671875,4.3,0.364
132,26600,4.829202175140381,4.421,0.408
133,26800,5.057829856872559,4.676,0.382
134,27000,4.346558570861816,3.98,0.367
135,27200,4.6894989013671875,4.335,0.355
136,27400,4.9317474365234375,4.481,0.451
137,27600,5.16016960144043,4.679,0.481
138,27800,4.8362650871276855,4.419,0.418
139,28000,4.721775054931641,4.399,0.323
140,28200,4.779143810272217,4.433,0.346
141,28400,4.706864356994629,4.362,0.345
142,28600,4.694736957550049,4.235,0.46
143,28800,4.863757610321045,4.476,0.387
144,29000,4.5530104637146,4.122,0.431
145,29200,4.839240074157715,4.446,0.394
146,29400,4.78244686126709,4.325,0.458
147,29600,4.610476970672607,4.244,0.367
148,29800,4.682586669921875,4.296,0.386
149,30000,4.7659125328063965,4.301,0.465
150,30200,4.7790446281433105,4.325,0.454
151,30400,4.53809118270874,4.117,0.421
152,30600,4.926843166351318,4.526,0.401
153,30800,4.925166130065918,4.522,0.403
154,31000,4.8894195556640625,4.537,0.352
155,31200,4.663817882537842,4.261,0.403
156,31400,4.381198406219482,4.019,0.362
157,31600,4.79285192489624,4.417,0.376
158,31800,4.548392295837402,4.073,0.476
159,32000,4.5382513999938965,4.094,0.444
160,32200,4.568611145019531,4.178,0.39
161,32400,4.888287544250488,4.478,0.41
162,32600,4.418758392333984,4.007,0.412
163,32800,4.646754264831543,4.314,0.333
164,33000,4.85427713394165,4.487,0.367
165,33200,4.934072017669678,4.501,0.433
166,33400,4.586329936981201,4.243,0.343
167,33600,4.602113723754883,4.224,0.378
168,33800,4.797266483306885,4.424,0.373
169,34000,4.8685784339904785,4.452,0.416
170,34200,4.725028991699219,4.338,0.387
171,34400,4.566888809204102,4.191,0.376
172,34600,4.48044490814209,4.024,0.456
173,34800,4.664869785308838,4.249,0.416
174,35000,4.391288757324219,4.001,0.391
175,35200,5.039028167724609,4.599,0.44
176,35400,4.8309245109558105,4.417,0.414
177,35600,4.630435466766357,4.221,0.409
178,35800,4.7550201416015625,4.334,0.421
179,36000,4.780879020690918,4.415,0.366
180,36200,4.600357532501221,4.274,0.326
181,36400,4.568824768066406,4.219,0.35
182,36600,4.680605411529541,4.29,0.39
183,36800,4.679691791534424,4.323,0.357
184,37000,4.648639678955078,4.179,0.469
185,37200,4.379624366760254,4.006,0.374
186,37400,4.624298572540283,4.249,0.375
187,37600,4.818121910095215,4.401,0.417
188,37800,4.513023376464844,4.134,0.38
189,38000,4.324176788330078,3.931,0.393
190,38200,4.680117130279541,4.284,0.396
191,38400,4.38751220703125,4.009,0.378
192,38600,4.6084394454956055,4.224,0.385
193,38800,4.687446117401123,4.315,0.373
194,39000,4.731751918792725,4.233,0.499
195,39200,4.735007286071777,4.326,0.409
196,39400,4.512545108795166,4.047,0.465
197,39600,4.602893352508545,4.221,0.382
198,39800,4.630459785461426,4.278,0.352
199,40000,4.590991973876953,4.192,0.399
200,40200,4.350697040557861,3.948,0.403
201,40400,4.367456912994385,3.932,0.436
202,40600,4.4407453536987305,4.044,0.397
203,40800,4.5701823234558105,4.172,0.399
204,41000,4.73047399520874,4.319,0.411
205,41200,4.550750255584717,4.151,0.4
206,41400,4.599936485290527,4.195,0.405
207,41600,4.567564964294434,4.15,0.418
208,41800,4.742509841918945,4.372,0.371
209,42000,4.6481547355651855,4.27,0.378
210,42200,4.575587749481201,4.233,0.342
211,42400,4.696917533874512,4.318,0.379
212,42600,4.463617324829102,4.127,0.336
213,42800,4.326504230499268,3.923,0.404
214,43000,4.357268810272217,4.002,0.355
215,43200,4.566927433013916,4.176,0.391
216,43400,4.539747714996338,4.19,0.35
217,43600,4.598455429077148,4.262,0.336
218,43800,4.455401420593262,4.092,0.363
219,44000,4.4815802574157715,4.119,0.362
220,44200,4.814631938934326,4.452,0.362
221,44400,4.591771125793457,4.231,0.36
222,44600,4.662248134613037,4.305,0.357
223,44800,4.421822547912598,4.064,0.358
224,45000,4.5262532234191895,4.171,0.355
225,45200,4.728524208068848,4.343,0.386
226,45400,4.514065265655518,4.182,0.332
227,45600,5.031177997589111,4.633,0.398
228,45800,4.614670753479004,4.248,0.367
229,46000,4.238171577453613,3.918,0.321
230,46200,4.426886558532715,4.053,0.374
231,46400,4.631575584411621,4.253,0.378
232,46600,4.65206241607666,4.247,0.405
233,46800,4.393941879272461,4.034,0.36
234,47000,4.668490886688232,4.322,0.347
235,47200,4.430622100830078,4.038,0.392
236,47400,4.254447937011719,3.88,0.374
237,47600,4.461665630340576,4.102,0.36
238,47800,4.424806118011475,4.051,0.374
239,48000,4.409756660461426,4.026,0.383
240,48200,4.658576011657715,4.194,0.465
241,48400,4.875213623046875,4.584,0.291
242,48600,4.361896991729736,3.977,0.385
243,48800,4.329989433288574,3.947,0.383
244,49000,4.569783687591553,4.193,0.377
245,49200,4.442458629608154,4.054,0.388
246,49400,4.56654167175293,4.162,0.404
247,49600,4.638006687164307,4.283,0.355
248,49800,4.632140159606934,4.255,0.377
249,50000,4.470519542694092,4.094,0.376
250,50200,4.614352703094482,4.245,0.369
251,50400,4.676443099975586,4.275,0.401
252,50600,4.398631572723389,3.984,0.415
253,50800,4.522206783294678,4.215,0.308
254,51000,4.470544815063477,4.128,0.343
255,51200,4.535789489746094,4.183,0.352
256,51400,4.417078495025635,3.978,0.439
257,51600,4.392362117767334,4.036,0.356
258,51800,4.659414291381836,4.323,0.336
259,52000,4.54226016998291,4.149,0.393
260,52200,4.709367275238037,4.291,0.418
261,52400,4.664630889892578,4.306,0.359
262,52600,4.884790897369385,4.526,0.359
263,52800,4.600046157836914,4.256,0.344
264,53000,4.603562355041504,4.265,0.339
265,53200,4.299472808837891,3.92,0.38
266,53400,4.614834785461426,4.196,0.418
267,53600,4.4972686767578125,4.16,0.337
268,53800,4.675634384155273,4.308,0.367
269,54000,4.513996124267578,4.159,0.355
270,54200,4.430713653564453,4.067,0.364
271,54400,4.396444320678711,4.037,0.359
272,54600,4.349682807922363,3.986,0.363
273,54800,4.459939956665039,4.1,0.36
274,55000,4.586358070373535,4.234,0.352
275,55200,4.27758264541626,3.927,0.35
276,55400,4.544441223144531,4.164,0.381
277,55600,4.501608371734619,4.194,0.308
278,55800,4.7400922775268555,4.382,0.358
279,56000,4.576717376708984,4.188,0.388
280,56200,4.578672409057617,4.177,0.401
281,56400,4.494260311126709,4.075,0.419
282,56600,4.706436634063721,4.382,0.325
283,56800,4.624078750610352,4.231,0.393
284,57000,4.550878047943115,4.193,0.358
285,57200,4.302917003631592,3.961,0.342
286,57400,4.541806221008301,4.179,0.362
287,57600,4.637011528015137,4.256,0.381
288,57800,4.592018127441406,4.227,0.365
289,58000,4.6064372062683105,4.197,0.409
290,58200,4.350945472717285,3.971,0.38
291,58400,4.7230224609375,4.346,0.377
292,58600,4.752643585205078,4.391,0.362
293,58800,4.4159746170043945,4.049,0.367
294,59000,4.511395454406738,4.11,0.401
295,59200,4.909961223602295,4.519,0.391
296,59400,4.615189075469971,4.273,0.343
297,59600,4.464701175689697,4.096,0.368
298,59800,4.504151821136475,4.114,0.39
299,60000,4.355134963989258,3.949,0.407
300,60200,4.236518859863281,3.893,0.344
301,60400,4.275364875793457,3.912,0.363
302,60600,4.407581329345703,4.094,0.313
303,60800,4.207462787628174,3.806,0.401
304,61000,4.512848854064941,4.147,0.365
305,61200,4.984087944030762,4.588,0.397
306,61400,4.6284356117248535,4.203,0.426
307,61600,4.560873985290527,4.244,0.317
308,61800,4.549415588378906,4.224,0.325
309,62000,4.533314228057861,4.126,0.407
310,62200,4.475478172302246,4.091,0.385
311,62400,4.875813961029053,4.516,0.359
312,62600,4.451023578643799,4.102,0.349
313,62800,4.261934280395508,3.926,0.336
314,63000,4.57194709777832,4.192,0.38
315,63200,4.478564739227295,4.095,0.383
316,63400,4.254292011260986,3.86,0.395
317,63600,4.820583820343018,4.411,0.409
318,63800,4.407251834869385,4.028,0.379
319,64000,4.263664245605469,3.963,0.3
320,64200,4.695184230804443,4.314,0.381
321,64400,4.37008810043335,4.033,0.337
322,64600,4.485970497131348,4.116,0.37
323,64800,4.981228351593018,4.583,0.398
324,65000,4.410223484039307,4.076,0.334
325,65200,4.667652130126953,4.346,0.322
326,65400,4.93264627456665,4.548,0.385
327,65600,4.422945976257324,4.116,0.307
328,65800,4.453418254852295,4.061,0.393
329,66000,4.2821760177612305,3.891,0.391
330,66200,4.488369464874268,4.088,0.4
331,66400,4.308432102203369,3.955,0.353
332,66600,4.442944526672363,4.061,0.382
333,66800,4.581548690795898,4.229,0.353
334,67000,4.52840518951416,4.145,0.384
335,67200,4.366261959075928,4.022,0.345
336,67400,4.944398880004883,4.573,0.371
337,67600,4.321134090423584,3.936,0.385
338,67800,4.452703952789307,4.132,0.32
339,68000,4.39243221282959,4.029,0.364
340,68200,4.38441801071167,4.007,0.377
341,68400,4.649415969848633,4.321,0.329
342,68600,4.737941741943359,4.357,0.381
343,68800,4.297552108764648,3.926,0.372
344,69000,4.189749717712402,3.794,0.396
345,69200,4.452345848083496,4.058,0.395
346,69400,4.309927463531494,3.882,0.428
347,69600,4.5143914222717285,4.162,0.352
348,69800,4.657383918762207,4.325,0.332
349,70000,4.482010364532471,4.133,0.349
350,70200,4.452374458312988,4.084,0.368
351,70400,4.20570182800293,3.858,0.348
352,70600,4.492507457733154,4.101,0.391
353,70800,4.392439365386963,4.105,0.288
354,71000,4.397867202758789,4.025,0.373
355,71200,4.514044284820557,4.151,0.363
356,71400,4.250309467315674,3.898,0.352
357,71600,4.538481712341309,4.19,0.348
358,71800,4.178207874298096,3.803,0.376
359,72000,4.3343281745910645,4.003,0.331
360,72200,4.303583145141602,3.905,0.399
361,72400,4.393608570098877,3.993,0.4
362,72600,4.615520477294922,4.222,0.393
363,72800,4.496284008026123,4.107,0.389
364,73000,4.603260517120361,4.227,0.376
365,73200,4.418512344360352,4.054,0.365
366,73400,4.369927406311035,4.011,0.359
367,73600,4.6780595779418945,4.305,0.373
368,73800,4.479736328125,4.149,0.331
369,74000,4.332586765289307,3.997,0.336
370,74200,4.357638835906982,4.007,0.351
371,74400,4.5690436363220215,4.171,0.398
372,74600,4.173742294311523,3.809,0.365
373,74800,4.1009602546691895,3.751,0.35
374,75000,4.530917167663574,4.195,0.336
375,75200,4.734850883483887,4.327,0.408
376,75400,4.585219383239746,4.226,0.359
377,75600,4.569497585296631,4.184,0.386
378,75800,4.406971454620361,4.018,0.389
379,76000,4.299079895019531,3.902,0.397
380,76200,4.548635005950928,4.211,0.338
381,76400,4.625411033630371,4.163,0.462
382,76600,4.510013580322266,4.118,0.392
383,76800,4.626122951507568,4.243,0.383
384,77000,4.379878520965576,4.022,0.358
385,77200,4.194528102874756,3.846,0.348
386,77400,4.3748273849487305,4.033,0.342
387,77600,4.4035820960998535,4.025,0.378
388,77800,4.296358585357666,3.967,0.329
389,78000,4.389978885650635,3.939,0.451
390,78200,4.12531852722168,3.734,0.392
391,78400,4.174853801727295,3.806,0.369
392,78600,4.271825790405273,3.893,0.379
393,78800,4.562270164489746,4.18,0.382
394,79000,4.604992389678955,4.253,0.352
395,79200,4.567012310028076,4.262,0.305
396,79400,4.366793632507324,4.03,0.337
397,79600,4.638494491577148,4.267,0.371
398,79800,4.446598529815674,4.134,0.312
399,80000,4.290096282958984,3.957,0.334
400,80200,4.391346454620361,4.053,0.338
401,80400,4.218466281890869,3.812,0.407
402,80600,4.40842342376709,4.117,0.291
403,80800,4.254746913909912,3.885,0.37
404,81000,4.397284030914307,4.01,0.387
405,81200,4.616464138031006,4.232,0.384
406,81400,4.507460594177246,4.115,0.393
407,81600,4.32485818862915,3.909,0.416
408,81800,4.181451797485352,3.813,0.368
409,82000,4.533214092254639,4.196,0.337
410,82200,4.70094108581543,4.271,0.43
411,82400,4.559372425079346,4.214,0.345
412,82600,4.476484298706055,4.153,0.324
413,82800,4.276815891265869,3.925,0.352
414,83000,4.352224349975586,4.0,0.353
415,83200,4.170921802520752,3.815,0.356
416,83400,4.479223251342773,4.109,0.37
417,83600,4.49846076965332,4.115,0.383
418,83800,4.464771270751953,4.086,0.379
419,84000,4.359365463256836,4.003,0.357
420,84200,4.483457088470459,4.142,0.342
421,84400,4.431336402893066,4.077,0.355
422,84600,4.356250762939453,4.016,0.34
423,84800,4.475368976593018,4.095,0.38
424,85000,4.7628021240234375,4.416,0.347
425,85200,4.507542133331299,4.167,0.34
426,85400,4.56380033493042,4.213,0.35
427,85600,4.292802810668945,3.915,0.378
428,85800,4.30509614944458,3.933,0.372
429,86000,4.393996238708496,4.06,0.334
430,86200,4.567574501037598,4.123,0.444
431,86400,4.416016578674316,4.087,0.329
432,86600,4.42058801651001,4.008,0.413
433,86800,4.32796049118042,3.994,0.334
434,87000,4.610220909118652,4.247,0.363
435,87200,4.124558448791504,3.762,0.362
436,87400,4.6853861808776855,4.271,0.414
437,87600,4.230640411376953,3.846,0.384
438,87800,4.2819085121154785,3.926,0.356
439,88000,4.4672369956970215,4.106,0.361
440,88200,4.540552139282227,4.211,0.33
441,88400,4.465065956115723,4.05,0.415
442,88600,4.223489284515381,3.86,0.363
443,88800,4.431822776794434,4.042,0.389
444,89000,4.5919189453125,4.231,0.361
445,89200,4.0965423583984375,3.699,0.398
446,89400,4.418241500854492,3.989,0.429
447,89600,4.533102035522461,4.222,0.311
448,89800,4.329625606536865,3.94,0.389
449,90000,4.496108531951904,4.072,0.424
450,90200,4.506081581115723,4.089,0.417
451,90400,4.393050670623779,4.024,0.369
452,90600,4.53731632232666,4.114,0.423
453,90800,4.542392730712891,4.111,0.431
454,91000,4.278177738189697,3.959,0.319
455,91200,4.677144527435303,4.348,0.329
456,91400,4.288411617279053,3.927,0.361
457,91600,4.226722717285156,3.824,0.403
458,91800,4.059227466583252,3.679,0.38
459,92000,4.435200214385986,4.077,0.359
460,92200,4.280735492706299,3.977,0.304
461,92400,4.4170355796813965,4.063,0.354
462,92600,4.5373101234436035,4.19,0.348
463,92800,4.372684001922607,4.012,0.361
464,93000,4.364382266998291,4.021,0.343
465,93200,4.444779396057129,4.088,0.357
466,93400,4.2711029052734375,3.919,0.352
467,93600,4.465641975402832,4.148,0.317
468,93800,4.3939409255981445,4.022,0.372
469,94000,4.435699462890625,4.093,0.343
470,94200,4.3280439376831055,3.92,0.408
471,94400,4.514646053314209,4.161,0.353
472,94600,4.3575568199157715,3.944,0.414
473,94800,4.264434814453125,3.935,0.33
474,95000,4.280056476593018,3.911,0.369
475,95200,4.095908164978027,3.798,0.298
476,95400,4.417346954345703,4.047,0.37
477,95600,4.387088775634766,4.005,0.382
478,95800,4.405372619628906,3.996,0.409
479,96000,4.341772079467773,4.021,0.321
480,96200,4.225502967834473,3.878,0.348
481,96400,4.593610763549805,4.302,0.292
482,96600,4.182840824127197,3.869,0.314
483,96800,4.4039082527160645,4.059,0.344
484,97000,4.483107089996338,4.158,0.325
485,97200,4.368720054626465,4.015,0.354
486,97400,4.336299896240234,3.98,0.357
487,97600,4.084890365600586,3.776,0.309
488,97800,4.356545448303223,3.986,0.371
489,98000,4.435431957244873,4.053,0.382
490,98200,4.461264133453369,4.096,0.365
491,98400,4.355302810668945,3.976,0.379
492,98600,4.2519941329956055,3.889,0.363
493,98800,4.468868732452393,4.11,0.359
494,99000,4.439362525939941,4.029,0.41
495,99200,4.546348571777344,4.209,0.338
496,99400,4.593206882476807,4.228,0.366
497,99600,4.194728374481201,3.862,0.332
498,99800,4.560206890106201,4.182,0.378
499,100000,4.2851338386535645,3.91,0.375
500,100200,4.3447771072387695,3.998,0.347
501,100400,4.258650779724121,3.914,0.345
502,100600,4.3817009925842285,4.02,0.361
503,100800,4.121301174163818,3.766,0.355
504,101000,4.356217861175537,3.984,0.372
505,101200,4.237821578979492,3.819,0.418
506,101400,4.44911003112793,4.042,0.407
507,101600,4.232339859008789,3.903,0.329
508,101800,4.379807949066162,4.012,0.368
509,102000,4.544567108154297,4.176,0.369
510,102200,4.551353454589844,4.211,0.341
511,102400,4.426119327545166,4.068,0.358
512,102600,4.544986724853516,4.23,0.315
513,102800,4.036989212036133,3.647,0.39
514,103000,4.143035888671875,3.864,0.279
515,103200,4.414286136627197,4.054,0.361
516,103400,4.334559917449951,4.013,0.322
517,103600,4.50747013092041,4.069,0.439
518,103800,4.3904266357421875,4.03,0.361
519,104000,4.1364006996154785,3.789,0.348
520,104200,4.547492980957031,4.17,0.378
521,104400,4.447337627410889,4.121,0.326
522,104600,4.504332065582275,4.193,0.311
523,104800,4.443988800048828,4.06,0.384
524,105000,4.565401554107666,4.163,0.402
525,105200,4.333253860473633,4.003,0.331
526,105400,4.528116226196289,4.15,0.379
527,105600,4.286429405212402,3.936,0.351
528,105800,4.1927490234375,3.816,0.377
529,106000,4.196579933166504,3.779,0.418
530,106200,4.23997163772583,3.871,0.369
531,106400,4.710677623748779,4.26,0.45
532,106600,4.273753643035889,3.907,0.366
533,106800,4.356912612915039,3.991,0.366
534,107000,4.5033111572265625,4.189,0.314
535,107200,4.13330078125,3.807,0.326
536,107400,4.3207106590271,3.955,0.365
537,107600,4.374314785003662,4.016,0.358
538,107800,4.236120700836182,3.881,0.355
539,108000,4.418723106384277,4.095,0.324
540,108200,4.186324596405029,3.814,0.372
541,108400,4.139340877532959,3.837,0.302
542,108600,4.310428619384766,3.995,0.315
543,108800,4.521742820739746,4.17,0.352
544,109000,4.447709560394287,4.074,0.374
545,109200,4.450186729431152,4.08,0.37
546,109400,4.360466957092285,4.026,0.334
547,109600,4.260298728942871,3.938,0.322
548,109800,4.591789722442627,4.242,0.35
549,110000,4.2875518798828125,3.909,0.379
550,110200,4.427999973297119,4.003,0.425
551,110400,4.2426629066467285,3.933,0.31
552,110600,4.3215131759643555,4.006,0.315
553,110800,4.2974772453308105,3.951,0.346
554,111000,4.206144332885742,3.867,0.339
555,111200,4.390172481536865,4.023,0.367
556,111400,4.24601411819458,3.942,0.304
557,111600,4.325353145599365,3.962,0.363
558,111800,4.2128005027771,3.839,0.374
559,112000,4.238028526306152,3.836,0.402
560,112200,4.289025783538818,3.948,0.341
561,112400,4.292168617248535,3.929,0.363
562,112600,4.067601680755615,3.723,0.345
563,112800,4.5202741622924805,4.204,0.316
564,113000,4.081993103027344,3.732,0.35
565,113200,4.414578437805176,4.037,0.378
566,113400,4.4585137367248535,4.145,0.313
567,113600,4.203122138977051,3.858,0.345
568,113800,4.344749927520752,3.994,0.351
569,114000,4.599260330200195,4.281,0.319
570,114200,4.473484992980957,4.137,0.337
571,114400,4.110149383544922,3.72,0.391
572,114600,4.15349006652832,3.776,0.378
573,114800,4.151437282562256,3.81,0.341
574,115000,4.116058349609375,3.79,0.326
575,115200,4.304540634155273,3.949,0.356
576,115400,4.408093452453613,4.004,0.404
577,115600,4.446075916290283,4.114,0.332
578,115800,4.288678169250488,3.951,0.338
579,116000,4.51291561126709,4.179,0.334
580,116200,4.279326438903809,3.948,0.331
581,116400,4.563208103179932,4.193,0.37
582,116600,4.377135276794434,4.016,0.361
583,116800,4.434266567230225,4.075,0.359
584,117000,4.213256359100342,3.885,0.328
585,117200,4.286002159118652,3.922,0.364
586,117400,4.278434753417969,3.931,0.347
587,117600,4.188152313232422,3.848,0.34
588,117800,4.245662689208984,3.91,0.336
589,118000,4.184399604797363,3.864,0.321
590,118200,4.330007076263428,4.013,0.317
591,118400,4.249752998352051,3.91,0.34
592,118600,4.101783275604248,3.753,0.349
593,118800,4.300477027893066,3.923,0.377
594,119000,4.411929607391357,4.045,0.367
595,119200,4.382041931152344,4.017,0.365
596,119400,4.446268081665039,4.134,0.312
597,119600,4.429683685302734,4.066,0.364
598,119800,4.1430816650390625,3.806,0.337
599,120000,4.057623863220215,3.729,0.328
600,120200,4.330323696136475,3.983,0.348
601,120400,4.351329326629639,4.038,0.313
602,120600,4.204498767852783,3.82,0.385
603,120800,4.3445305824279785,3.987,0.358
604,121000,4.18992805480957,3.839,0.351
605,121200,4.338967323303223,3.974,0.365
606,121400,4.284102916717529,3.9,0.384
607,121600,4.266138553619385,3.901,0.365
608,121800,4.3226118087768555,3.939,0.384
609,122000,4.296641826629639,3.96,0.336
610,122200,4.299734115600586,3.98,0.32
611,122400,4.469635009765625,4.131,0.338
612,122600,4.295706272125244,3.936,0.36
613,122800,4.264669418334961,3.942,0.323
614,123000,4.0126752853393555,3.698,0.315
615,123200,4.393749237060547,4.022,0.372
616,123400,4.028539657592773,3.681,0.348
617,123600,4.081849098205566,3.695,0.387
618,123800,4.390117645263672,3.992,0.398
619,124000,4.3492536544799805,4.038,0.311
620,124200,4.478979587554932,4.108,0.371
621,124400,4.163557052612305,3.864,0.3
622,124600,4.374184608459473,3.989,0.385
623,124800,4.28048849105835,3.913,0.367
624,125000,4.491187572479248,4.107,0.384
625,125200,4.495712757110596,4.139,0.356
626,125400,4.2711873054504395,3.93,0.341
627,125600,4.3943305015563965,4.017,0.377
628,125800,4.368483066558838,3.989,0.379
629,126000,4.187226295471191,3.846,0.341
630,126200,4.218188762664795,3.886,0.332
631,126400,4.384106636047363,4.037,0.347
632,126600,4.065573692321777,3.701,0.364
633,126800,4.28302001953125,3.916,0.367
634,127000,4.28952693939209,3.969,0.32
635,127200,4.501059055328369,4.102,0.399
636,127400,4.216009616851807,3.877,0.339
637,127600,4.613592147827148,4.267,0.346
638,127800,4.336123943328857,4.03,0.306
639,128000,4.5877604484558105,4.253,0.335
640,128200,4.313943862915039,3.931,0.383
641,128400,4.323173999786377,4.001,0.322
642,128600,4.148953437805176,3.796,0.353
643,128800,4.418336868286133,4.086,0.332
644,129000,4.183328628540039,3.854,0.329
645,129200,4.254735469818115,3.886,0.369
646,129400,4.227127552032471,3.837,0.39
647,129600,4.172548294067383,3.852,0.32
648,129800,4.270892143249512,3.889,0.382
649,130000,4.257131099700928,3.871,0.386
650,130200,4.086607933044434,3.746,0.341
651,130400,4.377688884735107,4.026,0.352
652,130600,4.267251491546631,3.886,0.381
653,130800,4.19087553024292,3.85,0.341
654,131000,4.382363796234131,4.029,0.353
655,131200,4.110583782196045,3.813,0.298
656,131400,4.071506023406982,3.715,0.357
657,131600,4.0163397789001465,3.645,0.371
658,131800,4.456868648529053,4.111,0.346
659,132000,4.269652366638184,3.888,0.382
660,132200,4.204493522644043,3.839,0.366
