,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
0,5000,0.352378,0.455529,0.540492,0.244798,0.278312,0.299867,0.136319,0.218223,0.249794,0.281028,0.068532,0.136732,0.168295,0.201855,11.466707021791768,24.75181598062954,51.412832929782084,0.351702,0.454289,0.54153,0.243888,0.277195,0.299325,0.135795,0.218523,0.249569,0.281402,0.067992,0.136857,0.168129,0.202354,11.309712889431887,24.356139279169213,50.96212583995113
1,10000,0.384197,0.497568,0.58534,0.266568,0.303429,0.325709,0.201595,0.320688,0.36634,0.406636,0.129288,0.246975,0.296544,0.341124,11.355326876513317,24.791162227602907,52.030266343825666,0.382706,0.493286,0.584843,0.265974,0.301909,0.325162,0.199423,0.3205,0.365254,0.40731,0.12775,0.2466,0.295338,0.341872,11.219914477703115,24.50641417226634,51.45571166768479
2,15000,0.395127,0.509067,0.599735,0.274206,0.311217,0.33423,0.241031,0.390083,0.443787,0.49075,0.171123,0.32345,0.382418,0.434524,11.01997578692494,24.22820823244552,50.89951573849879,0.391999,0.507297,0.599224,0.272199,0.309607,0.33293,0.238147,0.39042,0.44491,0.491049,0.168212,0.323741,0.383624,0.434857,10.943188759926695,24.064141722663408,50.60720830788027
3,20000,0.399379,0.512499,0.605397,0.278687,0.315449,0.339051,0.258145,0.42847,0.488465,0.53981,0.190377,0.365742,0.432029,0.489001,11.134987893462469,24.5453995157385,51.75968523002421,0.397133,0.510727,0.604425,0.277097,0.313984,0.337765,0.255599,0.429556,0.488578,0.541757,0.187383,0.36699,0.432112,0.491163,10.98411728772144,24.208307880268784,51.07880268784362
4,25000,0.403653,0.518948,0.61001,0.281087,0.318536,0.341655,0.27526,0.458542,0.522957,0.579058,0.206845,0.398886,0.470287,0.532582,11.141646489104117,24.491525423728813,51.54358353510896,0.400933,0.515312,0.608371,0.27948,0.31662,0.340246,0.274699,0.460602,0.52438,0.57962,0.207593,0.401131,0.471868,0.533206,10.854612095296273,24.084300549786196,50.946243127672574
5,30000,0.405916,0.520948,0.611879,0.28138,0.318796,0.341879,0.296495,0.492585,0.564377,0.622313,0.227929,0.43677,0.516281,0.580613,11.12227602905569,24.441888619854723,51.45157384987893,0.402861,0.520255,0.612877,0.280348,0.318526,0.342055,0.294285,0.493296,0.564789,0.623474,0.225766,0.437518,0.516738,0.581902,10.93463653023824,24.11362248014661,50.83995113011606
6,35000,0.40738,0.521703,0.613431,0.283037,0.320175,0.343488,0.305707,0.509026,0.580443,0.641562,0.238242,0.454901,0.534121,0.601988,11.038740920096853,24.2136803874092,50.982445520581116,0.402367,0.520535,0.612933,0.279942,0.318287,0.341741,0.300914,0.509999,0.580331,0.642648,0.233626,0.455982,0.533996,0.603194,10.811240073304825,23.888210140500917,50.52962736713501
7,40000,0.405358,0.521254,0.614568,0.281761,0.31945,0.343157,0.307692,0.526515,0.602764,0.667403,0.240612,0.474446,0.558947,0.630682,11.067796610169491,24.425544794188863,51.40072639225182,0.404441,0.520804,0.613774,0.281253,0.319022,0.342653,0.307355,0.527601,0.601715,0.665418,0.240737,0.475652,0.557783,0.628478,10.930971288943189,24.02871105681124,50.905925473427004
8,45000,0.407468,0.523583,0.613584,0.283186,0.320903,0.34379,0.314096,0.529811,0.606883,0.669725,0.246268,0.478147,0.56348,0.63326,10.959443099273608,24.30145278450363,51.25121065375303,0.405932,0.520995,0.614491,0.281644,0.318997,0.342758,0.309939,0.528762,0.60209,0.669613,0.24319,0.477024,0.558157,0.633135,10.817348808796579,23.948686621869275,50.725106902871104
9,50000,0.404582,0.521484,0.613257,0.281866,0.319878,0.34316,0.311625,0.531496,0.609917,0.675904,0.244771,0.479935,0.566848,0.640121,10.971549636803875,24.09685230024213,50.855932203389834,0.403219,0.518663,0.611465,0.280489,0.318047,0.341615,0.311625,0.534267,0.609992,0.675567,0.24502,0.483012,0.566931,0.639747,10.777642028100184,23.708613317043373,50.11240073304826
10,55000,0.405282,0.522249,0.612808,0.28109,0.319121,0.342102,0.31874,0.545802,0.624672,0.692495,0.25105,0.495779,0.583233,0.658544,10.990314769975788,24.139830508474578,50.87651331719128,0.403634,0.520278,0.613314,0.279945,0.317822,0.341447,0.316793,0.541944,0.621826,0.68714,0.249761,0.491454,0.580072,0.652597,10.834453268173489,23.864996945632253,50.303604153940135
11,60000,0.407468,0.522632,0.614787,0.283521,0.320899,0.344315,0.321774,0.55303,0.63235,0.699011,0.255624,0.503805,0.591799,0.66578,10.882566585956416,23.909806295399516,50.10532687651332,0.405405,0.522071,0.612799,0.281446,0.319338,0.34238,0.318403,0.552206,0.631451,0.699536,0.252422,0.502932,0.59076,0.666362,10.64508246792914,23.489309712889433,49.576664630421504
12,65000,0.405959,0.520828,0.611595,0.281513,0.318809,0.341853,0.325743,0.55831,0.639091,0.705303,0.25891,0.509669,0.599243,0.672766,10.864406779661017,23.953995157384988,50.29600484261501,0.403679,0.519437,0.612115,0.280082,0.317692,0.341269,0.323983,0.558086,0.638304,0.702869,0.257537,0.509294,0.59837,0.670063,10.642638973732437,23.45448992058644,49.632864996945635
13,70000,0.405369,0.521571,0.612535,0.281741,0.319502,0.342614,0.328065,0.557262,0.63778,0.70594,0.260989,0.508504,0.597788,0.673473,10.9818401937046,24.130145278450364,50.63317191283293,0.40397,0.520524,0.612025,0.28078,0.318658,0.34189,0.324582,0.555239,0.635196,0.70388,0.25683,0.506342,0.594918,0.671186,10.732437385461209,23.679291386682955,50.20036652412951
14,75000,0.406069,0.521692,0.612327,0.281838,0.319371,0.342427,0.329076,0.561718,0.645083,0.715901,0.262943,0.513494,0.605897,0.684534,10.830508474576272,24.041767554479417,50.520581113801455,0.404172,0.520322,0.613707,0.280849,0.31864,0.342359,0.32447,0.559172,0.642723,0.712606,0.258577,0.510583,0.603277,0.680875,10.731215638362858,23.66157605375687,49.99633475870495
15,80000,0.406648,0.5212,0.612087,0.282682,0.319909,0.343006,0.332484,0.569283,0.654595,0.72444,0.265813,0.52177,0.616459,0.694016,10.85048426150121,23.860774818401936,50.17312348668281,0.403735,0.521219,0.611969,0.279954,0.318075,0.341133,0.329676,0.566999,0.648865,0.719384,0.264732,0.519275,0.610097,0.688402,10.748930971288944,23.607208307880267,49.787416004886985
