,steps,loss,plain,smorl
49,10000,7.572556495666504,6.968,0.605
50,10200,7.656497001647949,7.059,0.597
51,10400,7.449166774749756,6.796,0.653
52,10600,7.862441062927246,7.361,0.501
53,10800,7.424448490142822,6.805,0.619
54,11000,7.635284423828125,7.073,0.562
55,11200,7.938222885131836,7.287,0.651
56,11400,7.470705509185791,6.865,0.605
57,11600,6.794182777404785,6.188,0.606
58,11800,7.309563636779785,6.682,0.627
59,12000,7.017650127410889,6.439,0.579
60,12200,7.375136852264404,6.786,0.589
61,12400,7.119287490844727,6.567,0.552
62,12600,7.600470066070557,6.719,0.882
63,12800,7.632289409637451,7.076,0.556
64,13000,7.025967121124268,6.424,0.602
65,13200,7.012772083282471,6.447,0.566
66,13400,7.056455612182617,6.561,0.496
67,13600,6.880363464355469,6.322,0.559
68,13800,7.034520149230957,6.535,0.499
69,14000,6.795902252197266,6.332,0.464
70,14200,7.500789642333984,7.094,0.407
71,14400,6.615205764770508,6.218,0.397
72,14600,7.407383918762207,7.005,0.403
73,14800,6.665114879608154,6.234,0.431
74,15000,7.161336898803711,6.72,0.442
75,15200,6.252955436706543,5.872,0.381
76,15400,6.945767402648926,6.507,0.439
77,15600,6.396554946899414,5.951,0.445
78,15800,6.306159973144531,5.806,0.5
79,16000,7.018252372741699,6.266,0.752
80,16200,6.353875637054443,5.85,0.504
81,16400,6.576175689697266,5.735,0.841
82,16600,7.050849437713623,6.197,0.854
83,16800,6.715607643127441,5.981,0.735
84,17000,6.709854602813721,5.843,0.867
85,17200,6.497269153594971,5.918,0.579
86,17400,6.637756824493408,5.98,0.658
87,17600,7.129809856414795,6.403,0.727
88,17800,6.878202438354492,6.218,0.66
89,18000,6.15866231918335,5.431,0.727
90,18200,6.730949878692627,6.028,0.703
91,18400,6.53193998336792,5.871,0.661
92,18600,7.188783645629883,6.473,0.716
93,18800,6.3648858070373535,5.706,0.659
94,19000,6.6613054275512695,5.984,0.678
95,19200,7.3874311447143555,6.697,0.691
96,19400,5.906229019165039,5.412,0.494
97,19600,5.961688995361328,5.529,0.433
98,19800,6.088728427886963,5.261,0.828
99,20000,5.518033027648926,4.802,0.716
100,20200,5.812134742736816,5.405,0.408
101,20400,5.962774276733398,5.591,0.371
102,20600,6.176412105560303,5.716,0.46
103,20800,6.19358491897583,5.629,0.564
104,21000,5.824077606201172,5.48,0.344
105,21200,6.252076625823975,5.79,0.462
106,21400,6.376734256744385,5.968,0.409
107,21600,6.446149826049805,5.89,0.556
108,21800,6.48927116394043,5.94,0.55
109,22000,5.997817516326904,5.53,0.468
110,22200,5.911526679992676,5.429,0.482
111,22400,6.023911476135254,5.509,0.515
112,22600,5.939614772796631,5.454,0.485
113,22800,5.68616247177124,5.308,0.378
114,23000,5.969001293182373,5.564,0.405
115,23200,5.929322719573975,5.44,0.489
116,23400,5.884607315063477,5.472,0.412
117,23600,5.956305980682373,5.47,0.486
118,23800,6.144124507904053,5.649,0.495
119,24000,5.691800117492676,5.333,0.359
120,24200,5.693560600280762,5.197,0.496
121,24400,6.074512004852295,5.535,0.539
122,24600,6.129103660583496,5.733,0.396
123,24800,5.622713565826416,5.177,0.445
124,25000,5.424149990081787,4.982,0.442
125,25200,6.288223743438721,5.824,0.464
126,25400,5.659616947174072,5.256,0.404
127,25600,5.8738627433776855,5.271,0.603
128,25800,5.818021297454834,5.229,0.589
129,26000,6.708658218383789,6.088,0.62
130,26200,5.996312141418457,5.392,0.605
131,26400,5.787398338317871,5.337,0.45
132,26600,5.797606468200684,5.418,0.379
133,26800,6.271834373474121,5.654,0.618
134,27000,5.89609432220459,5.274,0.622
135,27200,5.714123725891113,5.116,0.598
136,27400,5.419156551361084,4.902,0.517
137,27600,6.139836311340332,5.656,0.484
138,27800,5.782247543334961,5.189,0.593
139,28000,5.624570369720459,5.017,0.607
140,28200,5.292659759521484,4.837,0.455
141,28400,6.040934085845947,5.471,0.569
142,28600,5.351139068603516,4.744,0.607
143,28800,5.9339094161987305,5.243,0.691
144,29000,5.703165531158447,4.946,0.758
145,29200,5.898009300231934,5.057,0.841
146,29400,5.757213592529297,4.914,0.843
147,29600,6.002552032470703,5.202,0.801
148,29800,5.933476448059082,5.121,0.813
149,30000,5.643742561340332,4.953,0.691
150,30200,5.811014652252197,5.113,0.698
151,30400,5.921015739440918,5.229,0.692
152,30600,5.663512229919434,5.143,0.521
153,30800,5.877287864685059,5.057,0.821
154,31000,5.658914566040039,5.083,0.576
155,31200,5.234768867492676,4.658,0.577
156,31400,5.589029312133789,5.023,0.566
157,31600,5.609561443328857,4.721,0.889
158,31800,6.079380035400391,5.538,0.541
159,32000,5.5856709480285645,4.655,0.93
160,32200,6.216536998748779,5.175,1.041
161,32400,5.820923328399658,4.827,0.994
162,32600,5.433419227600098,4.374,1.06
163,32800,5.1476311683654785,4.493,0.654
164,33000,5.935028553009033,5.015,0.92
165,33200,6.0169196128845215,5.133,0.884
166,33400,5.508225440979004,4.605,0.903
167,33600,5.914002418518066,5.139,0.775
168,33800,5.727228164672852,5.067,0.66
169,34000,6.129582405090332,5.289,0.841
170,34200,5.990318775177002,5.194,0.796
171,34400,6.122470378875732,5.336,0.786
172,34600,5.790605545043945,5.046,0.745
173,34800,5.539597988128662,4.747,0.793
174,35000,5.1943511962890625,4.358,0.836
175,35200,4.978752136230469,4.178,0.801
176,35400,5.5847015380859375,4.737,0.848
177,35600,5.456352710723877,4.628,0.828
178,35800,5.409080982208252,4.608,0.802
179,36000,5.198308944702148,4.388,0.81
180,36200,5.189323425292969,4.363,0.826
181,36400,5.678013324737549,4.949,0.729
182,36600,5.655004024505615,4.881,0.774
183,36800,5.7201995849609375,4.842,0.878
184,37000,5.46935510635376,4.724,0.746
185,37200,5.787198543548584,5.071,0.716
186,37400,5.282657623291016,4.485,0.798
187,37600,5.639474391937256,4.951,0.689
188,37800,5.072250843048096,4.332,0.741
189,38000,5.920421600341797,5.076,0.845
190,38200,5.9359588623046875,5.076,0.86
191,38400,5.6992106437683105,4.839,0.86
192,38600,5.947544097900391,5.071,0.877
193,38800,5.248547554016113,4.383,0.865
194,39000,5.434401988983154,4.474,0.96
195,39200,5.683297157287598,4.582,1.101
196,39400,5.260868549346924,4.57,0.691
197,39600,5.212890148162842,4.325,0.888
198,39800,5.556084156036377,4.664,0.892
199,40000,5.598528861999512,4.873,0.725
200,40200,5.361147403717041,4.578,0.783
201,40400,5.368478775024414,4.5,0.868
202,40600,5.213709831237793,4.386,0.828
203,40800,5.8777079582214355,5.003,0.874
204,41000,5.28947114944458,4.55,0.74
205,41200,5.711774826049805,4.958,0.754
206,41400,5.465874195098877,4.64,0.826
207,41600,5.708539962768555,4.887,0.822
208,41800,5.183852672576904,4.51,0.674
209,42000,5.752497673034668,5.134,0.619
210,42200,5.2779107093811035,4.692,0.586
211,42400,5.925131320953369,5.105,0.821
212,42600,5.028475284576416,4.126,0.903
213,42800,5.0474724769592285,4.027,1.02
214,43000,5.7706499099731445,4.788,0.983
215,43200,5.412330627441406,4.281,1.131
216,43400,5.000679969787598,4.217,0.784
217,43600,5.077144622802734,4.125,0.952
218,43800,5.448290824890137,4.51,0.938
219,44000,5.623500347137451,4.798,0.826
220,44200,5.504833698272705,4.492,1.013
221,44400,5.378164291381836,4.16,1.219
222,44600,5.503997802734375,4.53,0.974
223,44800,5.985673904418945,4.766,1.219
224,45000,5.4813079833984375,4.524,0.957
225,45200,6.077037811279297,4.894,1.183
226,45400,5.501374244689941,4.793,0.709
227,45600,5.8212409019470215,4.925,0.896
228,45800,5.399295806884766,4.463,0.937
229,46000,5.800639629364014,4.976,0.824
230,46200,5.192206382751465,4.359,0.834
231,46400,4.882462978363037,4.164,0.718
232,46600,5.104283809661865,4.427,0.678
233,46800,4.969225883483887,4.173,0.797
234,47000,5.239945411682129,4.304,0.936
235,47200,5.575213432312012,4.639,0.936
236,47400,5.607300758361816,4.645,0.962
237,47600,5.273438930511475,4.458,0.816
238,47800,5.460740089416504,4.666,0.795
239,48000,6.119566917419434,5.017,1.102
240,48200,5.748575210571289,4.74,1.009
241,48400,5.447093963623047,4.456,0.991
242,48600,5.473423480987549,4.557,0.917
243,48800,5.689884185791016,4.816,0.873
244,49000,5.8700079917907715,4.898,0.972
245,49200,5.3249359130859375,4.424,0.901
246,49400,5.284584999084473,4.408,0.877
247,49600,5.265105247497559,4.269,0.996
248,49800,5.373685359954834,4.417,0.957
249,50000,5.719162464141846,4.849,0.87
250,50200,5.565401077270508,4.578,0.987
251,50400,4.770712852478027,3.908,0.863
252,50600,5.28196907043457,4.176,1.106
253,50800,5.536219120025635,4.592,0.945
254,51000,5.808661460876465,4.862,0.946
255,51200,5.390603065490723,4.314,1.077
256,51400,5.435187339782715,4.479,0.956
257,51600,5.50099515914917,4.336,1.165
258,51800,5.016486167907715,3.923,1.093
259,52000,5.060122013092041,4.216,0.844
260,52200,5.692225933074951,4.665,1.027
261,52400,5.295780181884766,4.232,1.064
262,52600,5.605342388153076,4.374,1.231
263,52800,5.777283191680908,4.724,1.053
264,53000,5.827140808105469,4.823,1.004
265,53200,5.719301700592041,4.769,0.951
266,53400,5.826313495635986,4.761,1.066
267,53600,5.443412780761719,4.641,0.803
268,53800,5.351139545440674,4.603,0.748
269,54000,5.267870903015137,4.344,0.924
270,54200,4.99407434463501,4.196,0.798
271,54400,5.09123420715332,4.227,0.864
272,54600,5.035961151123047,4.258,0.778
273,54800,5.251519680023193,4.671,0.581
274,55000,5.011985778808594,4.326,0.686
275,55200,5.401262283325195,4.543,0.859
276,55400,4.867945194244385,4.144,0.724
277,55600,5.145696640014648,4.074,1.072
278,55800,5.6688032150268555,4.868,0.801
279,56000,5.353099346160889,4.519,0.834
280,56200,5.562490463256836,4.65,0.912
281,56400,5.154148578643799,4.177,0.977
282,56600,5.5435261726379395,4.613,0.931
283,56800,5.6289591789245605,4.94,0.689
284,57000,5.046949863433838,4.29,0.757
285,57200,4.969027519226074,4.227,0.742
286,57400,5.542479515075684,4.477,1.065
287,57600,5.5792694091796875,4.656,0.923
288,57800,5.792636394500732,4.637,1.156
289,58000,5.000125885009766,3.772,1.228
290,58200,4.958439350128174,3.921,1.037
291,58400,5.5843987464904785,4.399,1.185
292,58600,4.823988914489746,4.01,0.814
293,58800,5.300586700439453,4.448,0.853
294,59000,5.075681209564209,4.215,0.861
295,59200,5.411653518676758,4.161,1.25
296,59400,5.446031093597412,4.241,1.205
297,59600,5.256991386413574,4.226,1.031
298,59800,5.417187690734863,4.19,1.227
299,60000,5.685035705566406,4.37,1.315
300,60200,5.636241436004639,4.694,0.943
301,60400,5.704468727111816,4.637,1.067
302,60600,5.630472183227539,4.333,1.297
303,60800,5.592812538146973,4.437,1.156
304,61000,5.125988483428955,4.159,0.967
305,61200,5.610901832580566,4.355,1.255
306,61400,5.368936538696289,4.245,1.124
307,61600,5.462745189666748,4.276,1.187
308,61800,5.709482192993164,4.65,1.06
309,62000,4.893231391906738,3.924,0.969
310,62200,5.195935249328613,4.0,1.196
311,62400,5.270035743713379,4.196,1.074
312,62600,5.705279350280762,4.546,1.159
313,62800,5.446866512298584,4.139,1.308
314,63000,4.810359001159668,3.874,0.936
315,63200,5.268686294555664,3.878,1.391
316,63400,4.878077507019043,3.64,1.238
317,63600,6.013644218444824,4.557,1.456
318,63800,5.179068565368652,3.847,1.332
319,64000,5.563584804534912,4.539,1.024
320,64200,5.40134334564209,4.038,1.363
321,64400,5.878568649291992,4.616,1.263
322,64600,5.756686210632324,4.407,1.35
323,64800,6.1317362785339355,4.997,1.135
324,65000,5.433354377746582,4.003,1.43
325,65200,6.02931547164917,4.683,1.347
326,65400,5.815375328063965,4.515,1.301
327,65600,5.286071300506592,3.79,1.496
328,65800,5.2953362464904785,4.009,1.287
329,66000,5.80364990234375,4.225,1.579
330,66200,5.902888774871826,4.562,1.34
331,66400,5.534095764160156,4.299,1.235
332,66600,5.703951835632324,4.157,1.547
333,66800,5.515106201171875,4.253,1.262
334,67000,5.3130035400390625,4.018,1.295
335,67200,5.974066257476807,4.511,1.463
336,67400,5.917802333831787,4.434,1.483
337,67600,5.3998589515686035,3.97,1.429
338,67800,5.5997233390808105,3.782,1.818
339,68000,5.706948757171631,3.983,1.724
340,68200,6.32028865814209,4.429,1.891
341,68400,5.920598030090332,4.371,1.549
342,68600,5.656702995300293,4.298,1.359
343,68800,5.347548484802246,4.041,1.307
344,69000,5.5988545417785645,4.377,1.222
345,69200,5.456672668457031,4.382,1.075
346,69400,5.748405456542969,4.397,1.352
347,69600,5.203214645385742,3.807,1.396
348,69800,5.0527729988098145,3.962,1.091
349,70000,5.202793121337891,3.877,1.326
350,70200,5.346639633178711,3.687,1.659
351,70400,5.527605056762695,3.988,1.539
352,70600,5.32873010635376,3.831,1.497
353,70800,5.555100440979004,4.122,1.433
354,71000,5.858852386474609,4.551,1.308
355,71200,5.264843940734863,4.018,1.247
356,71400,5.466446876525879,4.176,1.291
357,71600,5.483757019042969,4.255,1.229
358,71800,5.57828426361084,4.207,1.371
359,72000,5.332338333129883,3.968,1.364
360,72200,5.591205596923828,4.063,1.528
361,72400,5.884990692138672,4.276,1.609
362,72600,5.873326301574707,4.39,1.484
363,72800,6.169460296630859,4.656,1.513
364,73000,5.542219161987305,3.968,1.575
365,73200,6.61224365234375,4.794,1.818
366,73400,5.445161819458008,3.667,1.778
367,73600,6.143189430236816,4.548,1.595
368,73800,5.906607627868652,4.082,1.824
369,74000,6.586264610290527,4.247,2.34
370,74200,5.741729259490967,3.987,1.755
371,74400,5.656683921813965,4.07,1.586
372,74600,5.615577697753906,3.651,1.964
373,74800,5.639723300933838,4.105,1.535
374,75000,6.119537353515625,4.173,1.947
375,75200,5.318184852600098,3.883,1.436
376,75400,5.936298370361328,4.291,1.645
377,75600,6.263655185699463,4.513,1.751
378,75800,6.426657199859619,4.866,1.56
379,76000,6.396117687225342,4.632,1.764
380,76200,6.282928466796875,4.47,1.812
381,76400,5.350039482116699,3.806,1.544
382,76600,5.863980293273926,4.204,1.66
383,76800,5.616410732269287,3.985,1.632
384,77000,5.329538345336914,3.94,1.389
385,77200,5.659149169921875,4.333,1.326
386,77400,5.556430339813232,4.057,1.5
387,77600,5.039223670959473,3.71,1.329
388,77800,5.395998477935791,3.875,1.521
389,78000,5.040276050567627,3.834,1.206
390,78200,5.754794120788574,3.989,1.765
391,78400,5.274446964263916,3.92,1.355
392,78600,6.419984340667725,4.047,2.373
393,78800,5.439382076263428,3.802,1.637
394,79000,5.438423156738281,4.129,1.31
395,79200,5.621665000915527,4.084,1.538
396,79400,6.032244682312012,4.186,1.847
397,79600,6.11557674407959,4.382,1.733
398,79800,6.256161689758301,4.396,1.86
399,80000,5.518413543701172,3.915,1.603
400,80200,5.2882537841796875,3.774,1.515
401,80400,5.979082107543945,4.27,1.709
402,80600,5.63228702545166,3.833,1.8
403,80800,5.896260738372803,4.523,1.374
404,81000,5.829601287841797,4.272,1.557
405,81200,5.661247253417969,3.918,1.743
406,81400,6.0599799156188965,4.0,2.06
407,81600,5.870949745178223,4.326,1.545
408,81800,5.758203983306885,4.139,1.619
409,82000,6.322664260864258,4.472,1.851
410,82200,5.167177200317383,4.039,1.128
411,82400,5.430583953857422,3.912,1.518
412,82600,5.12984037399292,3.67,1.46
413,82800,5.4293131828308105,4.216,1.214
414,83000,5.996739387512207,4.516,1.48
415,83200,5.334245681762695,4.107,1.228
416,83400,5.540571212768555,3.905,1.636
417,83600,5.4244256019592285,4.05,1.374
418,83800,5.226778030395508,4.198,1.029
419,84000,5.933524131774902,4.562,1.372
420,84200,5.513897895812988,4.438,1.076
421,84400,5.782514572143555,4.175,1.607
422,84600,5.549172401428223,4.1,1.449
423,84800,5.565830230712891,4.371,1.195
424,85000,4.8256940841674805,3.603,1.222
425,85200,5.306288242340088,3.756,1.55
426,85400,5.037744998931885,3.661,1.377
427,85600,4.916045665740967,3.633,1.283
428,85800,5.657804012298584,4.141,1.517
429,86000,5.370706558227539,4.205,1.166
430,86200,5.166322231292725,4.308,0.858
431,86400,5.543675422668457,4.16,1.383
432,86600,5.126840114593506,3.98,1.147
433,86800,5.150632858276367,3.886,1.264
434,87000,5.715058326721191,4.534,1.181
435,87200,6.639599800109863,4.536,2.103
436,87400,6.0820159912109375,4.22,1.862
437,87600,6.155832290649414,4.155,2.0
438,87800,5.867302894592285,4.039,1.828
439,88000,6.699358940124512,4.271,2.429
440,88200,5.76077938079834,3.979,1.782
441,88400,5.865972995758057,4.204,1.662
442,88600,5.64928674697876,4.274,1.375
443,88800,6.429617404937744,4.454,1.976
444,89000,6.000228404998779,4.221,1.779
445,89200,5.835315704345703,3.91,1.925
446,89400,5.895333290100098,4.129,1.767
447,89600,5.528803825378418,3.912,1.617
448,89800,5.362950325012207,3.878,1.485
449,90000,5.30742073059082,3.933,1.375
450,90200,5.843386173248291,4.27,1.574
451,90400,5.565928936004639,4.198,1.368
452,90600,5.565692901611328,4.304,1.262
453,90800,5.473803520202637,3.886,1.588
454,91000,5.657778739929199,4.08,1.578
455,91200,5.455399513244629,3.845,1.61
456,91400,6.437675476074219,4.322,2.116
457,91600,5.550095558166504,3.677,1.873
458,91800,5.916010856628418,4.12,1.796
459,92000,6.016878128051758,4.251,1.766
460,92200,7.769306182861328,4.33,3.439
461,92400,6.692636013031006,4.107,2.586
462,92600,6.689642906188965,3.84,2.849
463,92800,7.549114227294922,4.501,3.048
464,93000,6.170887470245361,3.493,2.678
465,93200,6.2560038566589355,3.848,2.408
466,93400,7.112545013427734,4.215,2.897
467,93600,7.104747772216797,3.822,3.283
468,93800,6.793132781982422,4.292,2.501
469,94000,6.372355937957764,4.2,2.172
470,94200,6.152526378631592,3.957,2.196
471,94400,6.194624900817871,4.024,2.17
472,94600,6.160740375518799,3.996,2.164
473,94800,7.052114486694336,4.407,2.645
474,95000,6.577193737030029,4.046,2.532
475,95200,5.913451194763184,3.974,1.94
476,95400,6.182319164276123,4.323,1.859
477,95600,5.936798572540283,3.589,2.348
478,95800,5.900399684906006,4.161,1.739
479,96000,6.085669994354248,4.289,1.796
480,96200,6.090806007385254,4.249,1.842
481,96400,5.790522575378418,3.995,1.796
482,96600,6.091586112976074,4.336,1.756
483,96800,6.0033369064331055,3.8,2.204
484,97000,6.140072822570801,3.934,2.206
485,97200,5.939727783203125,4.142,1.798
486,97400,5.457944869995117,3.739,1.719
487,97600,6.643414497375488,4.174,2.47
488,97800,5.329283714294434,3.789,1.541
489,98000,5.819891452789307,3.438,2.382
490,98200,6.04292106628418,3.985,2.058
491,98400,5.807644844055176,3.941,1.867
492,98600,5.8185625076293945,3.685,2.134
493,98800,6.06218957901001,3.913,2.149
494,99000,5.519007682800293,3.566,1.953
495,99200,5.712413787841797,3.924,1.788
496,99400,25.858688354492188,7.352,18.507
497,99600,47.1160774230957,8.809,38.307
498,99800,6.825427055358887,4.294,2.532
499,100000,6.6376776695251465,4.744,1.894
500,100200,5.76023006439209,4.311,1.449
501,100400,5.997673034667969,4.633,1.364
502,100600,5.6422014236450195,3.713,1.929
503,100800,5.606677055358887,4.113,1.493
504,101000,6.146950721740723,3.73,2.417
505,101200,5.964162826538086,3.855,2.109
506,101400,5.627216339111328,4.168,1.46
507,101600,5.604528903961182,3.245,2.359
508,101800,4.945433139801025,3.691,1.254
509,102000,5.300057411193848,3.914,1.387
510,102200,6.198180675506592,4.249,1.949
511,102400,5.7411932945251465,4.072,1.669
512,102600,6.205959320068359,3.677,2.528
513,102800,5.865365028381348,4.019,1.846
514,103000,6.193096160888672,4.222,1.971
515,103200,6.7925333976745605,3.66,3.132
516,103400,5.886676788330078,3.982,1.905
517,103600,6.030972003936768,4.148,1.883
518,103800,5.675467491149902,3.917,1.758
519,104000,5.940783500671387,4.123,1.818
520,104200,5.602983474731445,4.056,1.547
521,104400,5.872563362121582,4.208,1.665
522,104600,5.122572422027588,3.541,1.582
523,104800,5.662235260009766,3.647,2.015
524,105000,5.6438398361206055,3.942,1.701
525,105200,6.411903381347656,4.28,2.132
526,105400,5.819225311279297,3.933,1.886
527,105600,5.880645751953125,3.578,2.303
528,105800,5.7185444831848145,3.639,2.08
529,106000,6.191624164581299,4.06,2.131
530,106200,5.9900593757629395,4.039,1.951
531,106400,6.381184101104736,4.655,1.726
532,106600,6.206849098205566,3.72,2.487
533,106800,5.595524311065674,3.96,1.635
534,107000,6.03062629699707,4.188,1.843
535,107200,6.381848335266113,4.381,2.001
536,107400,5.795995712280273,3.913,1.883
537,107600,5.794550895690918,4.242,1.553
538,107800,5.669226169586182,4.085,1.585
539,108000,5.809277534484863,3.776,2.033
540,108200,5.484811782836914,3.448,2.036
541,108400,5.968411445617676,4.207,1.761
542,108600,5.52223014831543,4.023,1.5
543,108800,6.055598258972168,3.977,2.078
544,109000,5.6817169189453125,3.811,1.871
545,109200,6.033555507659912,4.257,1.777
546,109400,5.485881805419922,3.879,1.607
547,109600,5.828046798706055,3.765,2.063
548,109800,5.979055881500244,3.561,2.418
549,110000,5.98599910736084,3.94,2.046
550,110200,5.459498405456543,3.899,1.561
551,110400,5.700697898864746,4.234,1.466
552,110600,5.565820693969727,3.864,1.702
553,110800,5.768197536468506,3.786,1.983
554,111000,6.230751037597656,3.655,2.575
555,111200,5.770772933959961,3.911,1.86
556,111400,5.870684623718262,3.993,1.877
557,111600,6.026482582092285,4.335,1.691
558,111800,6.036287784576416,4.39,1.646
559,112000,5.900838851928711,3.885,2.015
560,112200,5.44187068939209,3.928,1.514
561,112400,6.207699775695801,3.875,2.333
562,112600,5.504243850708008,3.424,2.08
563,112800,5.911354064941406,3.764,2.147
564,113000,5.8221282958984375,3.62,2.202
565,113200,5.822308540344238,3.978,1.845
566,113400,5.288143157958984,3.852,1.436
567,113600,5.286490440368652,3.578,1.709
568,113800,6.147590160369873,4.408,1.739
569,114000,5.854235649108887,4.202,1.652
570,114200,5.134848117828369,3.684,1.451
571,114400,5.563210964202881,3.889,1.675
572,114600,5.359449863433838,3.651,1.709
573,114800,5.711101531982422,3.901,1.81
574,115000,6.20854377746582,4.279,1.93
575,115200,5.711389064788818,4.092,1.62
576,115400,5.687750339508057,4.038,1.649
577,115600,6.032090663909912,3.753,2.279
578,115800,6.178976535797119,4.396,1.783
579,116000,6.450376987457275,4.085,2.366
580,116200,5.643855094909668,3.458,2.186
581,116400,5.824328899383545,3.389,2.435
582,116600,5.346444129943848,3.58,1.767
583,116800,5.681509017944336,3.479,2.203
584,117000,5.835033893585205,3.37,2.465
585,117200,6.624909400939941,3.988,2.637
586,117400,5.843936920166016,3.74,2.104
587,117600,5.938357830047607,3.64,2.298
588,117800,6.163562297821045,3.872,2.291
589,118000,5.896939277648926,4.086,1.811
590,118200,5.778110504150391,3.945,1.834
591,118400,6.191003799438477,3.873,2.318
592,118600,6.00074577331543,4.088,1.913
593,118800,5.8135480880737305,3.79,2.024
594,119000,5.758999347686768,3.998,1.761
595,119200,5.936125755310059,4.118,1.818
596,119400,6.005283355712891,4.036,1.969
597,119600,5.56905460357666,4.005,1.564
598,119800,5.991952419281006,3.789,2.203
599,120000,5.9264326095581055,3.563,2.364
600,120200,6.335469722747803,4.259,2.076
601,120400,6.231813430786133,4.067,2.165
602,120600,5.842461585998535,3.995,1.847
603,120800,5.774577617645264,3.704,2.071
604,121000,5.65451717376709,4.141,1.513
605,121200,5.774423599243164,3.681,2.094
606,121400,5.734644889831543,3.822,1.913
607,121600,6.00633430480957,3.413,2.593
608,121800,5.868963241577148,3.821,2.048
609,122000,6.067998886108398,4.094,1.974
610,122200,5.673480033874512,3.603,2.071
611,122400,5.886279106140137,3.862,2.025
612,122600,5.763819694519043,3.784,1.98
613,122800,5.8302412033081055,4.177,1.653
614,123000,5.580355644226074,4.001,1.579
615,123200,5.716292381286621,3.619,2.097
616,123400,5.772045612335205,3.887,1.885
617,123600,5.8776774406433105,3.833,2.044
618,123800,6.388340950012207,3.751,2.638
619,124000,5.832469940185547,3.867,1.965
620,124200,6.162008285522461,4.208,1.954
621,124400,6.254836082458496,3.991,2.264
622,124600,5.878513336181641,3.963,1.916
623,124800,6.189721584320068,3.911,2.279
624,125000,5.332026958465576,3.525,1.807
625,125200,5.899050712585449,3.912,1.987
626,125400,5.531304836273193,3.906,1.625
627,125600,5.697151184082031,3.891,1.806
628,125800,5.788804054260254,3.955,1.834
629,126000,5.976901054382324,3.603,2.374
630,126200,5.7885236740112305,3.837,1.951
631,126400,5.257950305938721,3.654,1.604
632,126600,5.210392951965332,3.568,1.642
633,126800,5.6418938636779785,3.817,1.825
634,127000,5.976076126098633,3.671,2.305
635,127200,5.955349922180176,3.726,2.229
636,127400,5.937040328979492,3.66,2.277
637,127600,6.285269737243652,3.679,2.606
638,127800,6.038179874420166,3.926,2.112
639,128000,6.562051773071289,4.258,2.304
640,128200,5.722956657409668,3.44,2.283
641,128400,5.743350982666016,3.865,1.878
642,128600,5.8830084800720215,4.139,1.744
643,128800,5.757681369781494,3.683,2.074
644,129000,6.002448558807373,4.044,1.959
645,129200,6.023745059967041,3.837,2.187
646,129400,5.653199672698975,3.516,2.137
647,129600,6.237025260925293,3.873,2.364
648,129800,7.152813911437988,4.184,2.969
649,130000,6.192327499389648,3.679,2.514
650,130200,6.921125888824463,4.161,2.76
651,130400,5.887636184692383,3.67,2.218
652,130600,6.530111312866211,3.733,2.797
653,130800,6.405391693115234,3.917,2.488
654,131000,5.829872131347656,3.654,2.176
655,131200,5.953118324279785,3.651,2.302
656,131400,5.5011420249938965,3.569,1.932
657,131600,6.1523284912109375,3.573,2.579
658,131800,6.960482120513916,3.662,3.299
659,132000,5.758011817932129,3.943,1.815
660,132200,6.5818867683410645,3.532,3.05
661,132400,5.886343955993652,3.702,2.184
