,steps,loss,plain,smorl
110,22200,6.164453983306885,5.957,0.208
111,22400,6.42464542388916,6.246,0.179
112,22600,6.235365390777588,6.063,0.172
113,22800,6.26376485824585,6.063,0.201
114,23000,6.692200660705566,6.528,0.164
115,23200,5.8955488204956055,5.69,0.206
116,23400,6.041752338409424,5.809,0.233
117,23600,5.966129779815674,5.766,0.2
118,23800,6.211976051330566,6.026,0.186
119,24000,6.198870658874512,6.004,0.195
120,24200,6.3012590408325195,6.102,0.199
121,24400,6.04106330871582,5.83,0.211
122,24600,6.656915664672852,6.473,0.184
123,24800,6.4281463623046875,6.236,0.192
124,25000,6.223569393157959,6.026,0.198
125,25200,6.336596488952637,6.149,0.187
126,25400,6.269128322601318,6.093,0.176
127,25600,6.390188694000244,6.187,0.203
128,25800,6.048452377319336,5.843,0.206
129,26000,6.350674629211426,6.181,0.169
130,26200,6.119287967681885,5.939,0.18
131,26400,5.881381034851074,5.673,0.208
132,26600,5.665350914001465,5.497,0.168
133,26800,6.426621437072754,6.243,0.184
134,27000,6.073657035827637,5.851,0.223
135,27200,6.676650047302246,6.509,0.167
136,27400,6.126935958862305,5.924,0.203
137,27600,5.314530372619629,5.106,0.208
138,27800,5.34886360168457,5.127,0.221
139,28000,6.119166374206543,5.947,0.173
140,28200,5.609447479248047,5.418,0.191
141,28400,5.639928817749023,5.438,0.202
142,28600,6.110980033874512,5.918,0.193
143,28800,5.997416973114014,5.835,0.163
144,29000,5.708967208862305,5.516,0.193
145,29200,5.856586456298828,5.644,0.212
146,29400,5.809381008148193,5.629,0.18
147,29600,6.257963180541992,6.023,0.235
148,29800,6.02172327041626,5.839,0.183
149,30000,6.239858627319336,6.07,0.17
150,30200,6.21177864074707,6.002,0.21
151,30400,6.064495086669922,5.898,0.166
152,30600,6.462214946746826,6.299,0.163
153,30800,6.061616897583008,5.881,0.181
154,31000,5.530377388000488,5.305,0.226
155,31200,5.585460662841797,5.401,0.184
156,31400,5.392088413238525,5.194,0.198
157,31600,5.442718029022217,5.268,0.175
158,31800,5.845670700073242,5.637,0.209
159,32000,5.679609775543213,5.47,0.209
160,32200,5.3947553634643555,5.176,0.219
161,32400,5.718652248382568,5.499,0.22
162,32600,5.743523120880127,5.54,0.203
163,32800,6.442111015319824,6.216,0.226
164,33000,5.994593620300293,5.794,0.201
165,33200,5.518473148345947,5.316,0.203
166,33400,5.512266635894775,5.31,0.203
167,33600,5.579300880432129,5.39,0.19
168,33800,5.7846174240112305,5.586,0.199
169,34000,5.73206090927124,5.562,0.17
170,34200,5.524653434753418,5.322,0.202
171,34400,5.684444427490234,5.508,0.176
172,34600,6.479434490203857,6.297,0.182
173,34800,5.361847877502441,5.177,0.185
174,35000,4.991428375244141,4.782,0.21
175,35200,5.733828067779541,5.521,0.213
176,35400,5.705129146575928,5.522,0.184
177,35600,5.390721321105957,5.175,0.216
178,35800,5.230682373046875,4.996,0.235
179,36000,5.270415782928467,5.085,0.185
180,36200,5.804281711578369,5.601,0.203
181,36400,5.699066638946533,5.509,0.19
182,36600,5.118789196014404,4.909,0.21
183,36800,5.621348857879639,5.404,0.217
184,37000,5.129613876342773,4.924,0.206
185,37200,5.741645336151123,5.554,0.187
186,37400,5.6984124183654785,5.524,0.174
187,37600,5.280603408813477,5.062,0.219
188,37800,5.600180149078369,5.352,0.248
189,38000,5.733570575714111,5.553,0.181
190,38200,5.607431888580322,5.404,0.204
191,38400,5.6065826416015625,5.43,0.177
192,38600,5.591487884521484,5.416,0.175
193,38800,5.417045593261719,5.222,0.195
194,39000,5.065036296844482,4.83,0.235
195,39200,5.301545143127441,5.113,0.189
196,39400,4.762930393218994,4.532,0.231
197,39600,4.9822163581848145,4.763,0.22
198,39800,5.398384094238281,5.206,0.193
199,40000,5.116055965423584,4.915,0.201
200,40200,5.442510604858398,5.241,0.202
201,40400,5.298096179962158,5.079,0.219
202,40600,5.141035079956055,4.919,0.222
203,40800,5.628408432006836,5.42,0.209
204,41000,5.642294406890869,5.442,0.201
205,41200,5.597989082336426,5.388,0.21
206,41400,5.728789806365967,5.509,0.22
207,41600,5.404714584350586,5.2,0.205
208,41800,5.6122002601623535,5.411,0.201
209,42000,5.5981621742248535,5.371,0.227
210,42200,5.505841255187988,5.304,0.202
211,42400,5.635644912719727,5.441,0.195
212,42600,5.0706562995910645,4.858,0.213
213,42800,5.005225658416748,4.78,0.226
214,43000,5.233226776123047,5.016,0.217
215,43200,5.568823337554932,5.344,0.225
216,43400,4.86787223815918,4.661,0.207
217,43600,5.094906806945801,4.857,0.238
218,43800,5.28969669342041,5.074,0.216
219,44000,5.16945219039917,4.941,0.228
220,44200,5.483191013336182,5.232,0.252
221,44400,5.29481840133667,5.088,0.206
222,44600,5.473637104034424,5.236,0.238
223,44800,4.4514689445495605,4.254,0.198
224,45000,5.433620929718018,5.201,0.232
225,45200,5.641231060028076,5.437,0.204
226,45400,5.4344072341918945,5.21,0.224
227,45600,5.399385452270508,5.149,0.25
228,45800,5.048178195953369,4.81,0.239
229,46000,5.662190914154053,5.416,0.246
230,46200,5.741486072540283,5.494,0.247
231,46400,4.750723361968994,4.51,0.241
232,46600,4.965695858001709,4.746,0.219
233,46800,5.355993270874023,5.08,0.276
234,47000,5.019937992095947,4.775,0.245
235,47200,5.26389741897583,4.994,0.27
236,47400,4.751793384552002,4.462,0.29
237,47600,5.089837551116943,4.868,0.222
238,47800,5.2748565673828125,5.044,0.231
239,48000,5.277336120605469,5.048,0.229
240,48200,5.017655372619629,4.766,0.251
241,48400,5.4104743003845215,5.172,0.239
242,48600,5.182699203491211,4.899,0.284
243,48800,5.303211688995361,5.063,0.24
244,49000,5.02408504486084,4.779,0.245
245,49200,5.244429111480713,4.982,0.262
246,49400,5.477458477020264,5.248,0.23
247,49600,5.39554500579834,5.137,0.258
248,49800,4.98077917098999,4.728,0.253
249,50000,5.780668258666992,5.537,0.244
250,50200,5.155285835266113,4.919,0.237
251,50400,5.2885589599609375,5.089,0.2
252,50600,4.402320861816406,4.153,0.249
253,50800,5.197927474975586,4.971,0.227
254,51000,5.196004390716553,4.989,0.207
255,51200,5.007397174835205,4.79,0.217
256,51400,5.246156692504883,5.004,0.242
257,51600,5.042438507080078,4.787,0.256
258,51800,5.0851359367370605,4.87,0.215
259,52000,4.9821858406066895,4.728,0.254
260,52200,5.062081336975098,4.814,0.248
261,52400,5.381659984588623,5.149,0.232
262,52600,5.541087627410889,5.305,0.236
263,52800,4.847487926483154,4.554,0.293
264,53000,5.309065341949463,5.074,0.235
265,53200,5.003523826599121,4.743,0.261
266,53400,4.849019527435303,4.628,0.221
267,53600,5.026676654815674,4.743,0.284
268,53800,5.043267250061035,4.843,0.2
269,54000,5.357195854187012,5.099,0.258
270,54200,5.006786346435547,4.779,0.228
271,54400,4.608844757080078,4.32,0.289
272,54600,4.652761936187744,4.427,0.226
273,54800,5.199118137359619,4.949,0.25
274,55000,5.232074737548828,4.995,0.237
275,55200,4.8860087394714355,4.643,0.243
276,55400,4.940107822418213,4.712,0.228
277,55600,4.761315822601318,4.54,0.222
278,55800,4.903346061706543,4.665,0.239
279,56000,5.162881374359131,4.914,0.249
280,56200,5.314944267272949,5.078,0.237
281,56400,5.177607536315918,4.911,0.266
282,56600,5.400047779083252,5.166,0.234
283,56800,4.501765251159668,4.223,0.279
284,57000,4.751138210296631,4.51,0.241
285,57200,4.850420951843262,4.617,0.233
286,57400,4.801845550537109,4.548,0.254
287,57600,5.72340726852417,5.465,0.259
288,57800,5.097971439361572,4.888,0.21
289,58000,4.795625686645508,4.557,0.239
290,58200,5.017353534698486,4.806,0.212
291,58400,4.858133316040039,4.622,0.236
292,58600,4.79254150390625,4.511,0.281
293,58800,5.097670555114746,4.857,0.24
294,59000,5.117177486419678,4.894,0.224
295,59200,4.946183681488037,4.731,0.215
296,59400,5.020887851715088,4.793,0.228
297,59600,4.942989826202393,4.708,0.235
298,59800,4.551246643066406,4.3,0.252
299,60000,5.004108428955078,4.775,0.229
300,60200,5.215217590332031,4.993,0.223
301,60400,4.60101842880249,4.377,0.224
302,60600,4.745994567871094,4.513,0.233
303,60800,5.074136257171631,4.809,0.265
304,61000,4.605786323547363,4.364,0.241
305,61200,5.1774492263793945,4.912,0.265
306,61400,5.360350131988525,5.13,0.231
307,61600,4.590775489807129,4.36,0.231
308,61800,4.643003940582275,4.425,0.218
309,62000,4.761491298675537,4.498,0.264
310,62200,4.661184787750244,4.426,0.235
311,62400,5.211184024810791,4.979,0.232
312,62600,4.812453746795654,4.543,0.27
313,62800,4.661235332489014,4.386,0.275
314,63000,4.8806962966918945,4.671,0.209
315,63200,4.599238395690918,4.368,0.231
316,63400,5.240095615386963,4.955,0.285
317,63600,4.928199291229248,4.658,0.27
318,63800,4.8133039474487305,4.602,0.212
319,64000,4.70482063293457,4.46,0.245
320,64200,5.020106315612793,4.803,0.217
321,64400,4.667724609375,4.41,0.258
322,64600,5.100366115570068,4.865,0.235
323,64800,5.03138542175293,4.783,0.248
324,65000,4.955128192901611,4.725,0.23
325,65200,5.000746726989746,4.807,0.193
326,65400,4.791567325592041,4.563,0.229
327,65600,4.556752681732178,4.304,0.253
328,65800,4.953149795532227,4.685,0.269
329,66000,4.984137058258057,4.716,0.268
330,66200,4.541956901550293,4.311,0.231
331,66400,4.7399582862854,4.432,0.308
332,66600,4.829628944396973,4.574,0.255
333,66800,4.814723968505859,4.582,0.232
334,67000,5.117082595825195,4.869,0.249
335,67200,4.994505882263184,4.744,0.251
336,67400,4.783633232116699,4.533,0.25
337,67600,5.3202972412109375,5.072,0.248
338,67800,4.633965969085693,4.391,0.243
339,68000,4.781332015991211,4.503,0.279
340,68200,4.921795845031738,4.652,0.269
341,68400,5.199748992919922,4.941,0.258
342,68600,4.801118850708008,4.519,0.283
343,68800,4.449971675872803,4.217,0.233
344,69000,4.73862361907959,4.48,0.259
345,69200,5.545849800109863,5.286,0.26
346,69400,5.599959373474121,5.364,0.236
347,69600,5.087506294250488,4.865,0.223
348,69800,4.580324649810791,4.325,0.256
349,70000,4.389395713806152,4.115,0.274
350,70200,4.605198860168457,4.338,0.267
351,70400,4.477550506591797,4.215,0.263
352,70600,4.423031806945801,4.195,0.228
353,70800,4.727942943572998,4.503,0.225
354,71000,4.758463382720947,4.442,0.317
355,71200,5.019766807556152,4.746,0.274
356,71400,4.4162092208862305,4.149,0.267
357,71600,4.39996862411499,4.112,0.288
358,71800,4.8441362380981445,4.598,0.246
359,72000,5.064871788024902,4.771,0.294
360,72200,4.594722747802734,4.284,0.311
361,72400,5.188847541809082,4.838,0.351
362,72600,4.988763332366943,4.661,0.327
363,72800,4.874951362609863,4.616,0.259
364,73000,5.042964935302734,4.711,0.332
365,73200,4.914733409881592,4.623,0.292
366,73400,4.64489221572876,4.391,0.253
367,73600,4.552260875701904,4.268,0.285
368,73800,4.511978626251221,4.224,0.288
369,74000,4.773664474487305,4.472,0.302
370,74200,4.643228530883789,4.374,0.269
371,74400,4.2090044021606445,3.887,0.322
372,74600,4.93740701675415,4.637,0.301
373,74800,4.662355422973633,4.377,0.285
374,75000,4.675314426422119,4.407,0.269
375,75200,5.051873207092285,4.828,0.224
376,75400,4.656989097595215,4.38,0.277
377,75600,5.258190155029297,5.033,0.226
378,75800,4.698935031890869,4.412,0.287
379,76000,4.895382404327393,4.659,0.236
380,76200,4.685971260070801,4.45,0.236
381,76400,3.939258098602295,3.666,0.273
382,76600,4.691512584686279,4.415,0.276
383,76800,4.843268871307373,4.585,0.259
384,77000,4.936020374298096,4.706,0.23
385,77200,4.9736504554748535,4.733,0.24
386,77400,4.639797687530518,4.342,0.298
387,77600,4.952862739562988,4.669,0.284
388,77800,4.73360013961792,4.468,0.265
389,78000,5.004599571228027,4.721,0.284
390,78200,4.658712863922119,4.348,0.311
391,78400,4.459616184234619,4.082,0.378
392,78600,4.933876991271973,4.649,0.285
393,78800,4.657914638519287,4.33,0.328
394,79000,4.366291046142578,3.988,0.378
395,79200,4.687349319458008,4.387,0.301
396,79400,4.857546806335449,4.544,0.314
397,79600,4.677718639373779,4.368,0.31
398,79800,5.007777690887451,4.726,0.282
399,80000,4.902713298797607,4.635,0.267
400,80200,4.534841060638428,4.19,0.345
401,80400,4.654061317443848,4.349,0.305
402,80600,5.026876449584961,4.685,0.342
403,80800,4.962759017944336,4.655,0.307
404,81000,4.645201683044434,4.31,0.336
405,81200,4.329617023468018,4.025,0.305
406,81400,4.200366973876953,3.942,0.259
407,81600,4.652273654937744,4.389,0.264
408,81800,4.402532577514648,4.137,0.266
409,82000,4.289653301239014,4.026,0.264
410,82200,4.3381571769714355,4.067,0.271
411,82400,4.281646728515625,4.016,0.266
412,82600,4.511817455291748,4.26,0.252
413,82800,4.475878715515137,4.236,0.24
414,83000,4.4618377685546875,4.212,0.25
415,83200,4.706758499145508,4.439,0.268
416,83400,4.198927402496338,3.912,0.287
417,83600,4.145781993865967,3.817,0.329
418,83800,4.467862606048584,4.18,0.288
419,84000,4.7707977294921875,4.518,0.252
420,84200,4.795705795288086,4.547,0.249
421,84400,4.868624687194824,4.561,0.307
422,84600,5.020596981048584,4.759,0.262
423,84800,4.815998077392578,4.569,0.247
424,85000,3.798189878463745,3.561,0.237
425,85200,4.649715423583984,4.373,0.276
426,85400,4.611166000366211,4.346,0.265
427,85600,4.239531993865967,4.002,0.238
428,85800,4.518413543701172,4.251,0.267
429,86000,4.682119846343994,4.455,0.227
430,86200,4.539260387420654,4.29,0.249
431,86400,4.662568092346191,4.399,0.264
432,86600,4.444414138793945,4.203,0.241
