,steps,loss,plain,smorl
118,23800,5.745101451873779,5.603,0.143
119,24000,6.094059944152832,5.938,0.156
120,24200,6.164588928222656,6.044,0.12
121,24400,6.666844367980957,6.505,0.161
122,24600,6.006855010986328,5.867,0.14
123,24800,5.664764881134033,5.544,0.12
124,25000,5.672886848449707,5.55,0.123
125,25200,6.456326007843018,6.316,0.14
126,25400,6.098311901092529,5.959,0.139
127,25600,6.179247856140137,6.045,0.134
128,25800,6.464084625244141,6.326,0.138
129,26000,5.845664024353027,5.73,0.116
130,26200,5.909605979919434,5.777,0.133
131,26400,6.388530254364014,6.263,0.125
132,26600,6.248049259185791,6.121,0.127
133,26800,6.245389938354492,6.108,0.137
134,27000,6.378828048706055,6.251,0.128
135,27200,5.502615928649902,5.359,0.144
136,27400,5.483277797698975,5.369,0.114
137,27600,5.40905237197876,5.265,0.144
138,27800,5.663125514984131,5.516,0.147
139,28000,5.961397647857666,5.832,0.13
140,28200,5.660425186157227,5.528,0.132
141,28400,5.45719575881958,5.311,0.147
142,28600,5.885031700134277,5.785,0.1
143,28800,5.895489692687988,5.72,0.176
144,29000,5.864225387573242,5.706,0.159
145,29200,5.77787971496582,5.603,0.175
146,29400,6.0035529136657715,5.865,0.139
147,29600,6.0937299728393555,5.942,0.152
148,29800,5.657833576202393,5.487,0.171
149,30000,5.569046497344971,5.383,0.186
150,30200,5.545399188995361,5.347,0.198
151,30400,5.860143661499023,5.648,0.212
152,30600,6.096704959869385,5.942,0.155
153,30800,5.731001853942871,5.561,0.17
154,31000,5.525473594665527,5.362,0.164
155,31200,6.201188087463379,6.043,0.159
156,31400,5.896437644958496,5.709,0.188
157,31600,5.687686920166016,5.523,0.164
158,31800,5.5168137550354,5.364,0.153
159,32000,6.093529224395752,5.97,0.124
160,32200,6.100053787231445,5.894,0.206
161,32400,5.102744102478027,4.913,0.189
162,32600,6.009982585906982,5.826,0.184
163,32800,5.702908515930176,5.496,0.207
164,33000,5.760872840881348,5.585,0.176
165,33200,5.863842010498047,5.682,0.182
166,33400,5.870920658111572,5.749,0.122
167,33600,5.740562438964844,5.572,0.169
168,33800,5.661323547363281,5.5,0.161
169,34000,5.999074459075928,5.813,0.186
170,34200,5.865897178649902,5.721,0.145
171,34400,6.019958019256592,5.856,0.164
172,34600,5.879302501678467,5.728,0.151
173,34800,5.091395378112793,4.956,0.136
174,35000,4.858504295349121,4.71,0.148
175,35200,4.96699333190918,4.832,0.135
176,35400,6.056807041168213,5.917,0.14
177,35600,5.6604838371276855,5.514,0.146
178,35800,5.742429733276367,5.617,0.125
179,36000,5.657007694244385,5.516,0.141
180,36200,5.441628932952881,5.319,0.123
181,36400,5.448694705963135,5.313,0.135
182,36600,5.446133613586426,5.331,0.115
183,36800,5.709843635559082,5.568,0.142
184,37000,5.694484233856201,5.578,0.117
185,37200,5.74969482421875,5.611,0.139
186,37400,5.686312675476074,5.534,0.152
187,37600,5.428831100463867,5.282,0.147
188,37800,5.596529960632324,5.457,0.139
189,38000,5.893383502960205,5.742,0.152
190,38200,5.543005466461182,5.396,0.147
191,38400,4.997316360473633,4.867,0.131
192,38600,5.355289936065674,5.209,0.146
193,38800,5.408629894256592,5.245,0.164
194,39000,4.716464519500732,4.549,0.168
195,39200,5.343262195587158,5.197,0.147
196,39400,5.128254413604736,4.968,0.16
197,39600,5.347749710083008,5.202,0.145
198,39800,5.317989826202393,5.171,0.147
199,40000,5.736378192901611,5.571,0.165
200,40200,5.284414291381836,5.115,0.169
201,40400,5.258502006530762,5.105,0.153
202,40600,4.986691951751709,4.816,0.171
203,40800,5.340987205505371,5.198,0.143
204,41000,5.538310527801514,5.375,0.164
205,41200,5.373191833496094,5.217,0.156
206,41400,5.151375770568848,5.022,0.129
207,41600,5.586612701416016,5.451,0.135
208,41800,5.20071268081665,5.041,0.16
209,42000,5.620612621307373,5.472,0.149
210,42200,5.832253456115723,5.684,0.148
211,42400,5.325173377990723,5.188,0.137
212,42600,4.744553565979004,4.596,0.149
213,42800,4.995547294616699,4.844,0.151
214,43000,5.218472480773926,5.09,0.129
215,43200,5.358170509338379,5.188,0.17
216,43400,4.929788112640381,4.768,0.162
217,43600,4.814478874206543,4.675,0.139
218,43800,5.076030254364014,4.948,0.128
219,44000,5.204616546630859,5.06,0.145
220,44200,5.024258136749268,4.867,0.157
221,44400,4.993712902069092,4.851,0.142
222,44600,5.23858118057251,5.086,0.152
223,44800,5.070446014404297,4.907,0.163
224,45000,4.977363586425781,4.799,0.179
225,45200,5.21608829498291,5.069,0.148
226,45400,5.358622074127197,5.208,0.151
227,45600,4.7887468338012695,4.667,0.121
228,45800,5.562517166137695,5.423,0.14
229,46000,4.9370574951171875,4.802,0.135
230,46200,5.265859127044678,5.112,0.154
231,46400,4.723292350769043,4.566,0.157
232,46600,4.834051132202148,4.661,0.173
233,46800,5.14413595199585,5.017,0.127
234,47000,5.561147212982178,5.404,0.158
235,47200,5.151512145996094,4.997,0.154
236,47400,4.949295997619629,4.788,0.161
237,47600,5.042555809020996,4.922,0.121
238,47800,5.566515922546387,5.435,0.132
239,48000,5.065436363220215,4.942,0.124
240,48200,5.314426422119141,5.158,0.157
241,48400,4.684793472290039,4.579,0.106
242,48600,5.348787784576416,5.202,0.147
243,48800,5.001351356506348,4.842,0.16
244,49000,5.493937015533447,5.338,0.156
245,49200,5.107547760009766,4.95,0.157
246,49400,5.350022792816162,5.229,0.121
247,49600,5.219141006469727,5.099,0.12
248,49800,5.257657051086426,5.102,0.156
249,50000,5.508932590484619,5.377,0.132
250,50200,5.549034118652344,5.408,0.141
251,50400,4.637001991271973,4.511,0.126
252,50600,4.903180122375488,4.733,0.17
253,50800,4.748526096343994,4.584,0.164
254,51000,5.115623950958252,4.985,0.131
255,51200,4.665574073791504,4.526,0.14
256,51400,4.558335304260254,4.435,0.124
257,51600,5.032184600830078,4.915,0.117
258,51800,5.144386291503906,4.988,0.156
259,52000,4.920173645019531,4.775,0.145
260,52200,5.347841262817383,5.236,0.112
261,52400,4.984111309051514,4.828,0.156
262,52600,4.9174394607543945,4.778,0.14
263,52800,5.268425941467285,5.103,0.165
264,53000,5.435539722442627,5.317,0.119
265,53200,4.808648109436035,4.626,0.183
266,53400,5.237884044647217,5.078,0.159
267,53600,5.07537317276001,4.94,0.135
268,53800,5.314666271209717,5.168,0.146
269,54000,5.056914806365967,4.895,0.162
270,54200,4.68549919128418,4.543,0.143
271,54400,5.147197723388672,4.986,0.161
272,54600,4.885173797607422,4.717,0.168
273,54800,4.883620262145996,4.73,0.153
274,55000,4.962359428405762,4.811,0.152
275,55200,5.1145124435424805,4.936,0.178
276,55400,4.7644147872924805,4.625,0.14
277,55600,4.859225749969482,4.709,0.15
278,55800,5.214661121368408,5.062,0.153
279,56000,5.4150710105896,5.231,0.184
280,56200,4.732656955718994,4.59,0.143
281,56400,4.7519145011901855,4.623,0.129
282,56600,4.905937194824219,4.743,0.162
283,56800,4.941519737243652,4.808,0.134
284,57000,5.8028459548950195,5.635,0.168
285,57200,4.488642692565918,4.344,0.145
286,57400,4.871697902679443,4.726,0.146
287,57600,4.82241153717041,4.661,0.161
288,57800,5.1265668869018555,4.972,0.154
289,58000,4.58840274810791,4.423,0.166
290,58200,5.219874858856201,5.051,0.169
291,58400,5.046521186828613,4.916,0.131
292,58600,5.170022010803223,4.972,0.198
293,58800,4.567295074462891,4.42,0.147
294,59000,4.844244003295898,4.721,0.124
295,59200,4.93682861328125,4.791,0.146
296,59400,4.303101062774658,4.17,0.133
297,59600,4.809155464172363,4.624,0.185
298,59800,4.794137954711914,4.654,0.14
299,60000,4.796164512634277,4.618,0.178
300,60200,5.176384449005127,5.02,0.156
301,60400,4.5456929206848145,4.387,0.158
302,60600,5.186699867248535,5.049,0.138
303,60800,5.05935525894165,4.888,0.171
304,61000,4.534444808959961,4.421,0.113
305,61200,5.598853588104248,5.457,0.142
306,61400,4.8761467933654785,4.705,0.171
307,61600,4.931882858276367,4.755,0.177
308,61800,4.876519203186035,4.719,0.157
309,62000,5.095778465270996,4.958,0.138
310,62200,4.603204727172852,4.449,0.155
311,62400,4.852575778961182,4.684,0.169
312,62600,3.9947056770324707,3.806,0.189
313,62800,5.198739528656006,5.028,0.171
314,63000,4.645293712615967,4.463,0.182
315,63200,4.814132213592529,4.64,0.174
316,63400,4.656842231750488,4.522,0.135
317,63600,4.660312652587891,4.475,0.186
318,63800,4.723880290985107,4.56,0.164
319,64000,5.237447738647461,5.09,0.148
320,64200,4.988868713378906,4.828,0.161
321,64400,4.850527763366699,4.713,0.137
322,64600,5.120171546936035,4.99,0.13
323,64800,4.925866603851318,4.772,0.154
324,65000,5.496591567993164,5.342,0.155
325,65200,5.034576892852783,4.86,0.174
326,65400,4.47933292388916,4.291,0.188
327,65600,5.2306108474731445,5.102,0.128
328,65800,4.632182598114014,4.457,0.175
329,66000,4.861052989959717,4.722,0.139
330,66200,4.747930526733398,4.594,0.153
331,66400,4.776595115661621,4.628,0.149
332,66600,4.973849773406982,4.815,0.158
333,66800,4.986189842224121,4.85,0.136
334,67000,4.461104869842529,4.325,0.136
335,67200,4.608518600463867,4.457,0.151
336,67400,4.814309120178223,4.645,0.169
337,67600,4.894874095916748,4.739,0.155
338,67800,5.3555121421813965,5.2,0.156
339,68000,4.386082649230957,4.251,0.135
340,68200,4.687246799468994,4.553,0.135
341,68400,4.560626983642578,4.409,0.152
342,68600,4.295298099517822,4.143,0.152
343,68800,4.766338348388672,4.607,0.159
344,69000,5.039031028747559,4.927,0.113
345,69200,5.102627754211426,4.956,0.147
346,69400,4.948812484741211,4.812,0.136
347,69600,4.381864547729492,4.224,0.158
348,69800,4.56394100189209,4.455,0.109
349,70000,4.508396148681641,4.384,0.125
350,70200,4.826480388641357,4.674,0.152
351,70400,4.622609615325928,4.486,0.136
352,70600,4.906573295593262,4.735,0.172
353,70800,4.377414226531982,4.209,0.168
354,71000,4.619277000427246,4.494,0.125
355,71200,4.475884437561035,4.316,0.16
356,71400,4.5926737785339355,4.452,0.141
357,71600,4.769932746887207,4.636,0.134
358,71800,4.77468204498291,4.6,0.175
359,72000,4.313719272613525,4.195,0.118
360,72200,4.424532890319824,4.267,0.158
361,72400,4.635483264923096,4.481,0.154
362,72600,5.273751258850098,5.131,0.142
363,72800,5.231161117553711,5.074,0.157
364,73000,4.629810333251953,4.47,0.16
365,73200,4.970944404602051,4.833,0.138
366,73400,4.37705135345459,4.188,0.19
367,73600,4.406681060791016,4.235,0.172
368,73800,4.773962497711182,4.616,0.158
369,74000,4.672392845153809,4.521,0.152
370,74200,4.443417072296143,4.279,0.165
371,74400,4.3111186027526855,4.151,0.16
372,74600,5.084384918212891,4.925,0.159
373,74800,4.961769104003906,4.794,0.168
374,75000,4.825418949127197,4.649,0.176
375,75200,4.646942615509033,4.501,0.146
376,75400,4.434284687042236,4.26,0.174
377,75600,4.98594331741333,4.787,0.199
378,75800,4.536310195922852,4.375,0.161
379,76000,4.460360050201416,4.316,0.144
380,76200,4.5811052322387695,4.448,0.133
381,76400,4.655638694763184,4.498,0.158
382,76600,4.733668327331543,4.581,0.153
383,76800,4.9284443855285645,4.758,0.17
384,77000,4.822031021118164,4.632,0.19
385,77200,4.868232250213623,4.695,0.173
386,77400,4.7244768142700195,4.566,0.158
387,77600,4.656538963317871,4.468,0.188
388,77800,4.063268661499023,3.923,0.14
389,78000,4.38149881362915,4.211,0.171
390,78200,4.585251808166504,4.389,0.196
391,78400,4.411600112915039,4.289,0.123
392,78600,4.788192272186279,4.639,0.149
393,78800,4.926811218261719,4.753,0.174
394,79000,4.885390758514404,4.698,0.188
395,79200,4.526484966278076,4.345,0.181
396,79400,5.013505458831787,4.859,0.154
397,79600,4.629406929016113,4.481,0.148
398,79800,4.710077285766602,4.545,0.165
399,80000,4.793097972869873,4.653,0.14
400,80200,4.545127868652344,4.368,0.177
401,80400,4.862643718719482,4.702,0.16
402,80600,4.5371575355529785,4.408,0.129
403,80800,4.5376973152160645,4.354,0.183
404,81000,4.669437885284424,4.529,0.141
405,81200,4.580102920532227,4.391,0.19
406,81400,4.287312030792236,4.13,0.158
407,81600,4.143294811248779,3.982,0.161
408,81800,4.058294296264648,3.887,0.171
409,82000,4.985937118530273,4.808,0.178
410,82200,4.602042198181152,4.386,0.216
411,82400,4.5180792808532715,4.355,0.163
412,82600,4.998729228973389,4.848,0.151
413,82800,4.454897403717041,4.323,0.132
414,83000,4.580466270446777,4.441,0.14
415,83200,4.585521697998047,4.414,0.172
416,83400,4.295656204223633,4.15,0.146
417,83600,4.643855571746826,4.5,0.144
418,83800,4.561242580413818,4.408,0.153
419,84000,4.786675930023193,4.631,0.155
420,84200,4.689887523651123,4.548,0.142
421,84400,4.8718647956848145,4.727,0.145
422,84600,4.593104362487793,4.444,0.149
423,84800,4.386643409729004,4.237,0.149
424,85000,4.388597011566162,4.212,0.177
425,85200,4.041682243347168,3.868,0.173
426,85400,4.340144157409668,4.168,0.173
427,85600,4.6943464279174805,4.569,0.126
428,85800,4.726160049438477,4.573,0.153
429,86000,5.1344313621521,5.014,0.12
430,86200,4.158277988433838,3.984,0.174
431,86400,4.547697067260742,4.382,0.166
432,86600,4.507217884063721,4.371,0.136
433,86800,4.433926105499268,4.273,0.161
434,87000,4.268161296844482,4.093,0.175
435,87200,4.409867763519287,4.238,0.172
436,87400,4.460500717163086,4.259,0.201
437,87600,4.522515296936035,4.382,0.141
438,87800,4.6717848777771,4.529,0.143
439,88000,4.654924392700195,4.478,0.177
440,88200,4.369041919708252,4.177,0.192
441,88400,4.394742965698242,4.266,0.129
442,88600,4.722860813140869,4.579,0.144
443,88800,4.552158355712891,4.416,0.136
444,89000,4.4080328941345215,4.232,0.176
445,89200,4.5532546043396,4.386,0.167
446,89400,4.4722089767456055,4.349,0.123
447,89600,4.2716264724731445,4.108,0.163
448,89800,4.214095592498779,4.074,0.14
449,90000,3.9785938262939453,3.801,0.178
450,90200,3.7766904830932617,3.631,0.146
451,90400,4.657489776611328,4.513,0.145
452,90600,4.669439315795898,4.471,0.198
453,90800,4.415736198425293,4.245,0.17
454,91000,4.759450912475586,4.594,0.165
455,91200,4.7800374031066895,4.573,0.207
456,91400,4.573986530303955,4.454,0.12
457,91600,4.064866065979004,3.873,0.192
458,91800,4.459619522094727,4.338,0.122
459,92000,4.490488529205322,4.336,0.155
460,92200,4.546505451202393,4.355,0.191
461,92400,5.159210681915283,5.026,0.134
462,92600,4.608903408050537,4.454,0.155
463,92800,4.6535844802856445,4.468,0.185
464,93000,3.9993896484375,3.859,0.141
465,93200,4.596536636352539,4.394,0.203
466,93400,4.0644941329956055,3.887,0.177
467,93600,4.291471481323242,4.13,0.162
468,93800,4.798043251037598,4.654,0.144
469,94000,4.322179794311523,4.188,0.134
470,94200,4.169574737548828,4.007,0.162
471,94400,4.451020240783691,4.249,0.202
472,94600,4.050577640533447,3.884,0.166
473,94800,4.4473700523376465,4.293,0.154
474,95000,4.980282306671143,4.831,0.149
475,95200,4.54889440536499,4.367,0.182
476,95400,4.295764446258545,4.136,0.16
477,95600,4.9152750968933105,4.761,0.154
478,95800,4.640664577484131,4.484,0.157
479,96000,4.381424903869629,4.18,0.201
480,96200,4.882534027099609,4.715,0.167
481,96400,4.513307094573975,4.338,0.176
482,96600,3.9845218658447266,3.831,0.153
483,96800,4.465391159057617,4.278,0.187
484,97000,4.367199420928955,4.187,0.18
485,97200,4.301730632781982,4.136,0.166
486,97400,4.339016437530518,4.15,0.189
487,97600,4.389030933380127,4.216,0.173
488,97800,3.793213367462158,3.627,0.166
489,98000,4.634234428405762,4.499,0.136
490,98200,4.663051128387451,4.469,0.194
491,98400,4.304836750030518,4.148,0.156
492,98600,4.156149387359619,3.967,0.189
493,98800,4.140127658843994,3.949,0.191
494,99000,4.52797269821167,4.351,0.177
495,99200,4.361161708831787,4.198,0.164
496,99400,4.439163684844971,4.267,0.172
497,99600,4.638203144073486,4.491,0.147
498,99800,4.469054698944092,4.259,0.21
499,100000,4.337648391723633,4.159,0.178
500,100200,4.281570911407471,4.104,0.177
501,100400,4.147738933563232,3.976,0.172
502,100600,4.314918518066406,4.178,0.137
503,100800,4.474186420440674,4.303,0.171
504,101000,4.099963665008545,3.917,0.183
505,101200,4.280467510223389,4.097,0.184
506,101400,5.228856563568115,5.087,0.142
507,101600,4.060604572296143,3.881,0.179
508,101800,4.297243595123291,4.127,0.171
509,102000,4.287191867828369,4.126,0.161
510,102200,4.392920970916748,4.258,0.135
511,102400,4.183652877807617,4.036,0.148
512,102600,4.193205833435059,4.014,0.18
513,102800,4.662540912628174,4.523,0.14
514,103000,4.553022384643555,4.399,0.154
515,103200,4.090381145477295,3.917,0.173
516,103400,4.268491744995117,4.124,0.144
517,103600,4.693082809448242,4.555,0.138
518,103800,4.549306392669678,4.392,0.157
519,104000,4.666035175323486,4.473,0.193
520,104200,4.641337871551514,4.456,0.185
521,104400,4.125492095947266,3.947,0.179
522,104600,4.568383693695068,4.404,0.164
523,104800,4.565215587615967,4.377,0.188
524,105000,4.166914939880371,4.018,0.149
525,105200,4.283661842346191,4.107,0.177
526,105400,4.348552227020264,4.206,0.142
527,105600,4.041162490844727,3.842,0.199
528,105800,4.094725608825684,3.931,0.164
529,106000,4.477602481842041,4.32,0.157
530,106200,4.6172380447387695,4.46,0.157
531,106400,4.462057113647461,4.308,0.154
532,106600,4.309926986694336,4.128,0.182
533,106800,4.483945369720459,4.339,0.145
534,107000,4.566351413726807,4.39,0.176
535,107200,4.784355163574219,4.629,0.155
536,107400,4.552759647369385,4.366,0.187
537,107600,4.255291938781738,4.11,0.145
538,107800,4.225052356719971,4.054,0.171
539,108000,4.315830230712891,4.17,0.146
540,108200,4.265716075897217,4.087,0.179
541,108400,4.562684535980225,4.39,0.173
542,108600,4.350956439971924,4.141,0.21
543,108800,4.569763660430908,4.394,0.176
544,109000,4.026182174682617,3.826,0.2
545,109200,4.12092399597168,3.958,0.163
546,109400,4.390286922454834,4.222,0.169
547,109600,4.272398948669434,4.114,0.158
548,109800,4.004798412322998,3.828,0.176
549,110000,4.38095760345459,4.199,0.182
550,110200,4.378798007965088,4.2,0.179
551,110400,4.169869422912598,4.002,0.168
552,110600,4.621988773345947,4.461,0.161
553,110800,4.58664608001709,4.404,0.183
554,111000,4.168237686157227,4.008,0.16
555,111200,4.1637678146362305,3.946,0.217
556,111400,4.182048320770264,4.045,0.137
557,111600,4.508183479309082,4.337,0.172
558,111800,4.841757297515869,4.695,0.147
559,112000,4.379123687744141,4.229,0.15
560,112200,4.247119426727295,4.086,0.161
561,112400,3.8892903327941895,3.694,0.195
562,112600,4.3236985206604,4.167,0.156
563,112800,4.2590131759643555,4.104,0.155
564,113000,4.459644794464111,4.326,0.134
565,113200,4.487931728363037,4.312,0.176
566,113400,4.216493129730225,4.021,0.195
567,113600,4.052330017089844,3.891,0.161
568,113800,4.415593147277832,4.209,0.206
569,114000,4.0806732177734375,3.911,0.169
570,114200,4.266925811767578,4.066,0.201
571,114400,4.380801200866699,4.179,0.201
572,114600,4.0262250900268555,3.848,0.178
573,114800,4.762389659881592,4.57,0.193
574,115000,4.494617938995361,4.32,0.175
575,115200,4.083062648773193,3.905,0.178
576,115400,3.8917243480682373,3.702,0.19
577,115600,4.345480442047119,4.135,0.211
578,115800,4.433988094329834,4.289,0.145
579,116000,4.156408309936523,4.002,0.154
580,116200,4.533051490783691,4.376,0.157
581,116400,4.080498218536377,3.914,0.167
582,116600,4.7447004318237305,4.559,0.186
583,116800,4.274495601654053,4.111,0.163
584,117000,4.671269416809082,4.461,0.21
585,117200,4.055206298828125,3.893,0.162
586,117400,4.352141380310059,4.171,0.181
587,117600,4.076215744018555,3.887,0.189
588,117800,4.089513778686523,3.858,0.231
589,118000,4.273801803588867,4.109,0.165
590,118200,3.8940515518188477,3.686,0.208
591,118400,4.013205528259277,3.85,0.163
592,118600,4.493795394897461,4.33,0.164
593,118800,4.296475887298584,4.134,0.162
594,119000,4.190154552459717,3.98,0.21
595,119200,4.501132965087891,4.34,0.161
596,119400,4.109919548034668,3.905,0.204
597,119600,4.413029670715332,4.256,0.157
598,119800,4.355480670928955,4.177,0.178
599,120000,3.985642671585083,3.826,0.159
600,120200,4.1447434425354,3.979,0.166
601,120400,4.081778049468994,3.924,0.158
602,120600,4.495683670043945,4.304,0.192
603,120800,4.830486297607422,4.621,0.209
604,121000,3.7189037799835205,3.543,0.176
605,121200,4.586042404174805,4.407,0.179
606,121400,3.9888861179351807,3.821,0.168
607,121600,4.222211837768555,4.01,0.212
608,121800,4.4394636154174805,4.287,0.153
609,122000,4.156256198883057,3.996,0.161
610,122200,4.050132751464844,3.871,0.179
611,122400,4.1352105140686035,3.946,0.189
612,122600,4.468664646148682,4.243,0.226
613,122800,4.205524921417236,4.021,0.185
614,123000,4.2158660888671875,3.978,0.238
615,123200,4.4222235679626465,4.21,0.212
616,123400,4.649393081665039,4.451,0.199
617,123600,4.32248592376709,4.184,0.139
618,123800,3.900649070739746,3.698,0.203
619,124000,4.0277252197265625,3.844,0.183
620,124200,4.500150680541992,4.306,0.194
621,124400,4.117232799530029,3.906,0.212
622,124600,4.367870807647705,4.169,0.199
623,124800,4.463999271392822,4.273,0.191
624,125000,4.305659294128418,4.093,0.212
625,125200,4.050385475158691,3.86,0.19
626,125400,3.8302712440490723,3.653,0.177
627,125600,4.372808933258057,4.211,0.161
628,125800,4.281002998352051,4.121,0.16
629,126000,4.023692607879639,3.866,0.158
630,126200,4.514692783355713,4.32,0.195
631,126400,4.056949615478516,3.893,0.164
632,126600,4.420497417449951,4.248,0.172
633,126800,4.4105401039123535,4.245,0.166
634,127000,4.5467305183410645,4.397,0.15
635,127200,4.507070064544678,4.246,0.261
636,127400,4.486131191253662,4.314,0.172
637,127600,3.879971504211426,3.683,0.197
638,127800,3.961200714111328,3.798,0.163
639,128000,3.8959290981292725,3.672,0.224
640,128200,4.374269485473633,4.184,0.191
641,128400,4.534416675567627,4.377,0.157
642,128600,4.038280963897705,3.848,0.19
643,128800,3.948108196258545,3.79,0.158
644,129000,3.9340555667877197,3.743,0.191
645,129200,4.622562408447266,4.439,0.184
646,129400,3.958451747894287,3.747,0.211
647,129600,4.6229248046875,4.416,0.207
648,129800,3.980029582977295,3.794,0.186
649,130000,4.039665222167969,3.854,0.186
650,130200,3.924551248550415,3.74,0.184
651,130400,4.4865264892578125,4.322,0.164
652,130600,4.296606540679932,4.12,0.176
653,130800,4.140315532684326,3.963,0.177
654,131000,4.281981945037842,4.12,0.162
655,131200,4.137725353240967,3.947,0.19
656,131400,3.621715545654297,3.441,0.18
657,131600,4.058447360992432,3.887,0.171
658,131800,4.07651948928833,3.912,0.164
659,132000,4.048952102661133,3.878,0.171
660,132200,4.232158660888672,4.064,0.169
661,132400,4.142099380493164,3.941,0.201
