,steps,loss,plain,smorl
398,79800,5.49036979675293,4.06,1.43
399,80000,5.849636077880859,4.224,1.625
400,80200,5.7466936111450195,4.176,1.571
401,80400,5.485371112823486,4.092,1.393
402,80600,5.390533447265625,3.841,1.55
403,80800,5.6325483322143555,4.108,1.525
404,81000,5.613372802734375,3.976,1.637
405,81200,5.464510917663574,3.777,1.687
406,81400,5.645370960235596,3.597,2.048
407,81600,5.755943298339844,3.857,1.899
408,81800,5.408916473388672,3.598,1.811
409,82000,5.542044639587402,3.68,1.862
410,82200,5.576054573059082,3.875,1.701
411,82400,5.896453380584717,4.055,1.842
412,82600,5.823326110839844,3.921,1.903
413,82800,5.576154708862305,3.764,1.813
414,83000,6.013835906982422,4.131,1.883
415,83200,5.470376491546631,3.905,1.565
416,83400,5.679226398468018,4.03,1.649
417,83600,5.822794437408447,4.185,1.637
418,83800,5.62367057800293,4.224,1.4
419,84000,5.382572650909424,3.908,1.474
420,84200,5.258517265319824,3.795,1.464
421,84400,6.044696807861328,4.504,1.541
422,84600,5.462000846862793,4.007,1.455
423,84800,5.9178690910339355,4.227,1.69
424,85000,6.210727691650391,4.188,2.023
425,85200,5.645632743835449,3.678,1.968
426,85400,5.819869041442871,4.235,1.585
427,85600,6.227336406707764,4.394,1.833
428,85800,5.627358913421631,3.721,1.907
429,86000,5.828458786010742,4.152,1.676
430,86200,5.771456718444824,4.126,1.645
431,86400,5.816897392272949,4.215,1.602
432,86600,5.956740856170654,4.208,1.749
433,86800,5.5905280113220215,3.579,2.012
434,87000,5.571470737457275,3.684,1.887
435,87200,5.495460510253906,4.022,1.473
436,87400,5.477949619293213,3.969,1.509
437,87600,6.21490478515625,4.289,1.926
438,87800,5.897587776184082,3.887,2.01
439,88000,6.078823089599609,4.244,1.835
440,88200,5.862327575683594,4.195,1.667
441,88400,6.69957160949707,4.415,2.284
442,88600,6.758244514465332,4.352,2.406
443,88800,6.689883232116699,4.62,2.07
444,89000,6.523530960083008,3.57,2.954
445,89200,5.193656921386719,3.513,1.68
446,89400,5.719743251800537,4.175,1.545
447,89600,5.37077522277832,3.932,1.439
448,89800,4.986081600189209,3.624,1.362
449,90000,5.4571146965026855,4.214,1.243
450,90200,5.513924598693848,4.148,1.366
451,90400,5.6206159591674805,4.074,1.547
452,90600,5.724398136138916,4.192,1.532
453,90800,5.510013580322266,4.197,1.313
454,91000,5.57235050201416,3.731,1.841
455,91200,6.281441688537598,4.755,1.526
456,91400,5.88839054107666,3.938,1.95
457,91600,6.121764659881592,4.193,1.929
458,91800,5.741318225860596,4.033,1.708
459,92000,5.354466915130615,3.867,1.488
460,92200,6.05893611907959,4.28,1.779
461,92400,6.245404243469238,4.271,1.974
462,92600,5.977450370788574,3.845,2.132
463,92800,4.94798469543457,3.708,1.24
464,93000,5.216650009155273,3.705,1.511
465,93200,5.320586204528809,3.776,1.545
466,93400,5.786104679107666,3.889,1.897
467,93600,5.786139965057373,3.945,1.841
468,93800,6.022667407989502,4.154,1.869
469,94000,5.252295970916748,3.78,1.473
470,94200,5.416208267211914,4.055,1.361
471,94400,5.267642974853516,3.748,1.52
472,94600,5.264378070831299,3.802,1.462
473,94800,5.876968860626221,3.612,2.265
474,95000,5.116440773010254,3.608,1.508
475,95200,5.302995681762695,4.069,1.234
476,95400,5.657761573791504,4.255,1.402
477,95600,6.430060386657715,4.474,1.956
478,95800,5.849425315856934,4.317,1.532
479,96000,5.397088050842285,3.721,1.676
480,96200,5.5090532302856445,3.907,1.602
481,96400,5.7441020011901855,4.237,1.507
482,96600,6.9723968505859375,4.22,2.752
483,96800,5.558581352233887,3.845,1.713
484,97000,6.805812358856201,4.189,2.617
485,97200,6.579133033752441,4.005,2.574
486,97400,6.2129340171813965,4.085,2.128
487,97600,6.268144130706787,3.847,2.421
488,97800,5.849956512451172,4.131,1.719
489,98000,5.68354606628418,3.759,1.925
490,98200,5.7788987159729,4.018,1.761
491,98400,5.989896774291992,4.095,1.895
492,98600,5.634869575500488,4.093,1.542
493,98800,6.237512588500977,4.031,2.207
494,99000,5.093934059143066,3.641,1.453
495,99200,5.784181594848633,4.209,1.575
496,99400,5.587520599365234,3.655,1.933
497,99600,5.723907470703125,4.164,1.559
498,99800,5.628124713897705,4.114,1.514
499,100000,5.774975776672363,4.444,1.331
500,100200,5.618984699249268,4.144,1.475
501,100400,6.295370101928711,4.625,1.67
502,100600,5.015145301818848,3.411,1.604
503,100800,5.270923614501953,3.848,1.423
504,101000,5.301361560821533,3.841,1.46
505,101200,5.368646621704102,3.932,1.437
506,101400,5.010608673095703,3.38,1.631
507,101600,5.435349941253662,4.04,1.395
508,101800,5.329262733459473,3.807,1.522
509,102000,5.0103631019592285,3.589,1.422
510,102200,5.494467258453369,4.091,1.403
511,102400,5.492873191833496,3.762,1.731
512,102600,5.583496570587158,3.506,2.077
513,102800,5.807305812835693,4.214,1.594
514,103000,5.6459832191467285,4.046,1.6
515,103200,5.8033318519592285,3.992,1.811
516,103400,5.766202926635742,4.039,1.728
517,103600,5.859750747680664,3.952,1.908
518,103800,5.835357189178467,3.93,1.905
519,104000,6.1047468185424805,3.861,2.244
520,104200,6.014111042022705,4.182,1.832
521,104400,5.756052017211914,3.467,2.289
522,104600,5.46634578704834,3.784,1.683
523,104800,5.849969863891602,3.996,1.854
524,105000,5.596217632293701,3.731,1.866
525,105200,5.928729057312012,3.713,2.216
526,105400,6.222494602203369,4.103,2.119
527,105600,5.7173357009887695,3.583,2.134
528,105800,5.644264221191406,3.907,1.737
529,106000,5.966622352600098,3.905,2.062
530,106200,5.6455230712890625,3.695,1.95
531,106400,6.353177547454834,4.5,1.853
532,106600,5.8691086769104,4.102,1.767
533,106800,5.414396286010742,3.694,1.721
534,107000,5.774829864501953,4.09,1.685
535,107200,6.661760330200195,4.361,2.3
536,107400,5.867147445678711,4.261,1.606
537,107600,5.675930976867676,3.955,1.721
538,107800,5.737828254699707,4.08,1.658
539,108000,6.056535720825195,3.997,2.059
540,108200,5.673272132873535,3.813,1.861
541,108400,5.563495635986328,3.414,2.15
542,108600,6.164596080780029,4.102,2.062
543,108800,6.419536113739014,4.526,1.893
544,109000,6.373293399810791,4.293,2.081
545,109200,5.839596271514893,3.946,1.894
546,109400,5.769550323486328,3.761,2.009
547,109600,5.434192657470703,3.539,1.895
548,109800,5.736318111419678,3.884,1.852
549,110000,5.691516399383545,3.797,1.895
550,110200,5.96241569519043,3.989,1.974
551,110400,5.426931381225586,3.813,1.614
552,110600,5.638622283935547,3.86,1.779
553,110800,5.675413131713867,4.016,1.66
554,111000,5.475625038146973,3.886,1.59
555,111200,6.099155426025391,4.273,1.826
556,111400,6.259655952453613,4.055,2.204
557,111600,6.321780681610107,3.99,2.332
558,111800,5.300468444824219,3.324,1.976
559,112000,5.187717437744141,3.593,1.595
560,112200,5.847557067871094,3.633,2.214
561,112400,6.490578651428223,4.078,2.412
562,112600,6.040702819824219,3.579,2.462
563,112800,6.056172847747803,3.833,2.223
564,113000,5.975924968719482,4.06,1.916
565,113200,6.21103572845459,3.921,2.29
566,113400,6.832174301147461,3.892,2.94
567,113600,5.479644775390625,3.532,1.947
568,113800,6.159338474273682,3.703,2.457
569,114000,6.313270568847656,4.213,2.1
570,114200,5.600602626800537,3.694,1.907
571,114400,6.015678405761719,3.874,2.142
572,114600,6.022641181945801,3.955,2.067
573,114800,5.971774578094482,4.194,1.778
574,115000,5.919037818908691,4.092,1.827
575,115200,6.160820007324219,3.804,2.357
576,115400,5.776523590087891,4.098,1.678
577,115600,6.151890277862549,4.243,1.909
578,115800,6.19757080078125,4.05,2.148
579,116000,5.380334854125977,3.604,1.776
580,116200,5.614139080047607,3.332,2.282
581,116400,5.8398637771606445,3.798,2.042
582,116600,6.206681251525879,4.049,2.158
583,116800,6.144896507263184,4.189,1.956
584,117000,5.78579568862915,3.929,1.856
585,117200,5.699312210083008,3.842,1.857
586,117400,5.851955413818359,3.655,2.197
587,117600,6.066123962402344,3.947,2.119
588,117800,5.6717729568481445,3.713,1.958
589,118000,5.637723922729492,3.87,1.768
590,118200,5.689585208892822,4.067,1.622
591,118400,5.646130561828613,3.581,2.065
592,118600,5.613672256469727,3.748,1.865
593,118800,5.561610221862793,3.959,1.602
594,119000,6.149797439575195,4.065,2.085
595,119200,5.861554145812988,4.104,1.757
596,119400,5.630991458892822,3.861,1.77
597,119600,6.101390838623047,3.846,2.255
598,119800,6.188599586486816,3.785,2.404
599,120000,5.704106330871582,3.634,2.07
600,120200,5.976507186889648,3.782,2.194
601,120400,5.94696569442749,3.35,2.597
602,120600,5.709288597106934,3.937,1.773
603,120800,6.114363670349121,3.721,2.393
604,121000,6.051351070404053,3.842,2.209
605,121200,6.3437628746032715,4.12,2.224
606,121400,5.697201728820801,3.806,1.892
607,121600,5.878613471984863,3.746,2.133
608,121800,6.543335914611816,4.029,2.515
609,122000,6.281818389892578,4.018,2.264
610,122200,5.860288619995117,3.719,2.141
611,122400,6.045174598693848,4.026,2.019
612,122600,5.826976776123047,3.912,1.915
613,122800,6.034879207611084,3.559,2.475
614,123000,5.673193454742432,3.675,1.998
615,123200,5.863554954528809,4.062,1.802
616,123400,6.188416957855225,4.183,2.006
617,123600,6.149055480957031,3.517,2.632
618,123800,6.196545600891113,3.621,2.576
619,124000,5.807283401489258,3.418,2.389
620,124200,6.150345802307129,3.786,2.364
621,124400,6.330731391906738,4.011,2.32
622,124600,6.119076728820801,3.754,2.365
623,124800,6.244535446166992,3.712,2.532
624,125000,5.593006134033203,3.434,2.159
625,125200,6.067997932434082,4.047,2.021
626,125400,6.096004962921143,3.559,2.537
627,125600,5.467240333557129,3.682,1.785
628,125800,5.705458164215088,3.675,2.031
629,126000,6.256451606750488,4.02,2.237
630,126200,6.366879940032959,4.276,2.091
631,126400,5.651167869567871,3.427,2.225
632,126600,5.910547733306885,3.657,2.254
633,126800,6.746086120605469,4.348,2.398
634,127000,5.624776840209961,3.637,1.988
635,127200,5.315863132476807,3.351,1.965
636,127400,5.999658584594727,3.657,2.342
637,127600,6.056424617767334,3.734,2.323
638,127800,6.257992267608643,3.826,2.432
639,128000,6.191453456878662,3.817,2.375
640,128200,5.166821479797363,3.426,1.74
641,128400,5.81443977355957,3.549,2.265
642,128600,5.75140380859375,3.686,2.065
643,128800,6.331853866577148,4.053,2.279
644,129000,6.053317546844482,3.584,2.469
645,129200,6.1149516105651855,3.781,2.334
646,129400,6.510915756225586,3.91,2.601
647,129600,5.952730655670166,4.02,1.933
648,129800,5.838763236999512,3.927,1.912
649,130000,5.898340702056885,3.821,2.077
650,130200,6.18557596206665,3.943,2.243
651,130400,5.953526496887207,3.833,2.121
652,130600,6.046140670776367,4.078,1.968
653,130800,6.157751083374023,4.001,2.156
654,131000,5.978515625,3.85,2.129
655,131200,5.969620227813721,3.919,2.051
656,131400,5.984017372131348,3.669,2.315
657,131600,5.676513671875,3.483,2.193
658,131800,9.351192474365234,4.424,4.927
659,132000,7.657895088195801,4.267,3.391
660,132200,6.935995101928711,3.448,3.488
661,132400,6.811173915863037,4.267,2.545
662,132600,6.526663780212402,3.702,2.824
663,132800,6.179678916931152,4.287,1.893
664,133000,7.32647705078125,3.751,3.576
665,133200,6.640877723693848,4.091,2.55
666,133400,6.200991630554199,3.289,2.912
667,133600,6.1046905517578125,4.015,2.09
668,133800,6.542665481567383,3.828,2.714
669,134000,6.255216598510742,3.748,2.507
670,134200,6.494211196899414,3.839,2.655
671,134400,6.782552719116211,4.23,2.553
672,134600,6.056031227111816,3.499,2.557
673,134800,6.259299278259277,4.055,2.205
674,135000,6.286066055297852,3.804,2.482
675,135200,5.396652698516846,3.553,1.844
676,135400,6.851264953613281,3.94,2.912
677,135600,5.914355278015137,3.496,2.418
678,135800,6.109938621520996,3.584,2.526
679,136000,6.138938903808594,3.749,2.39
680,136200,6.213385581970215,3.635,2.579
681,136400,6.135649681091309,3.538,2.597
682,136600,6.011404037475586,3.614,2.397
683,136800,5.724106788635254,3.212,2.512
684,137000,5.856967449188232,3.653,2.204
685,137200,6.3490142822265625,3.909,2.44
686,137400,6.351594924926758,3.78,2.572
687,137600,6.636191368103027,3.659,2.977
688,137800,6.806634902954102,3.543,3.264
689,138000,5.949684143066406,3.737,2.213
690,138200,6.3200836181640625,3.978,2.342
691,138400,7.575743675231934,4.565,3.011
692,138600,6.040325164794922,3.872,2.169
693,138800,6.203279972076416,3.871,2.332
694,139000,6.480925559997559,3.932,2.549
695,139200,6.49790096282959,3.17,3.328
696,139400,6.942413330078125,3.809,3.134
697,139600,5.387279987335205,3.515,1.873
698,139800,6.454685211181641,3.648,2.807
699,140000,6.742687225341797,3.41,3.333
700,140200,6.52437686920166,3.628,2.896
701,140400,6.966775894165039,4.023,2.944
702,140600,6.141919136047363,3.706,2.436
703,140800,6.4852800369262695,4.012,2.474
704,141000,6.229241371154785,3.837,2.392
705,141200,6.258534908294678,3.592,2.667
706,141400,6.346672058105469,3.856,2.491
707,141600,6.655234336853027,4.235,2.42
708,141800,7.182434558868408,4.06,3.122
709,142000,5.76832389831543,3.567,2.201
710,142200,6.509775161743164,3.736,2.773
711,142400,6.113235950469971,3.722,2.391
712,142600,6.399299144744873,4.223,2.177
713,142800,5.6678996086120605,3.957,1.711
714,143000,5.948421001434326,3.318,2.63
715,143200,6.139976978302002,3.906,2.234
716,143400,6.4383463859558105,3.664,2.774
717,143600,5.664137840270996,3.669,1.995
718,143800,6.26727819442749,3.83,2.438
