,steps,loss,plain,smorl
49,10000,8.05583381652832,7.448,0.608
50,10200,7.917555332183838,7.357,0.561
51,10400,7.653580665588379,7.136,0.517
52,10600,7.45973014831543,6.976,0.484
53,10800,7.645619869232178,7.133,0.513
54,11000,7.37883996963501,6.82,0.558
55,11200,7.508234977722168,6.88,0.628
56,11400,7.821733474731445,7.332,0.489
57,11600,7.347936630249023,6.793,0.555
58,11800,7.3265533447265625,6.816,0.51
59,12000,6.68370246887207,6.179,0.505
60,12200,6.739058494567871,6.21,0.529
61,12400,7.1955060958862305,6.622,0.574
62,12600,6.753344535827637,6.197,0.556
63,12800,6.787989139556885,6.276,0.512
64,13000,7.1648149490356445,6.525,0.64
65,13200,6.911032676696777,6.242,0.669
66,13400,6.6266350746154785,6.106,0.52
67,13600,6.750351905822754,6.15,0.601
68,13800,6.951180934906006,6.258,0.693
69,14000,7.363661766052246,6.667,0.697
70,14200,7.323062896728516,6.658,0.666
71,14400,7.104440212249756,6.566,0.538
72,14600,6.92097282409668,6.452,0.469
73,14800,6.775981426239014,6.218,0.558
74,15000,7.078977584838867,6.568,0.511
75,15200,6.9226813316345215,6.351,0.572
76,15400,7.570217132568359,6.865,0.705
77,15600,6.575919151306152,6.02,0.556
78,15800,7.1068196296691895,6.467,0.64
79,16000,6.4640960693359375,5.67,0.795
80,16200,6.7632856369018555,6.061,0.702
81,16400,6.7782487869262695,6.057,0.722
82,16600,6.7710089683532715,6.171,0.6
83,16800,6.390374183654785,5.735,0.655
84,17000,6.817816257476807,6.19,0.627
85,17200,7.0453596115112305,6.37,0.675
86,17400,7.268283367156982,6.404,0.865
87,17600,6.838593482971191,6.079,0.76
88,17800,6.66402006149292,5.949,0.715
89,18000,6.842923164367676,6.077,0.766
90,18200,6.793475151062012,6.24,0.553
91,18400,6.604244709014893,5.944,0.66
92,18600,6.82893705368042,6.26,0.569
93,18800,6.725973129272461,6.174,0.552
94,19000,6.922581195831299,6.334,0.588
95,19200,6.7957024574279785,6.252,0.543
96,19400,6.251060485839844,5.587,0.664
97,19600,5.9936723709106445,5.353,0.641
98,19800,6.315534591674805,5.77,0.546
99,20000,6.181353569030762,5.618,0.563
100,20200,6.286329746246338,5.681,0.605
101,20400,6.107649326324463,5.537,0.571
102,20600,5.851842403411865,5.274,0.578
103,20800,6.029969692230225,5.417,0.613
104,21000,6.463666915893555,5.8,0.663
105,21200,6.33527946472168,5.706,0.629
106,21400,6.412814140319824,5.878,0.535
107,21600,5.998650074005127,5.398,0.601
108,21800,6.211531162261963,5.632,0.579
109,22000,5.989037036895752,5.355,0.634
110,22200,6.767173767089844,6.066,0.701
111,22400,6.787656784057617,6.129,0.659
112,22600,6.701216697692871,6.124,0.578
113,22800,6.383450508117676,5.668,0.715
114,23000,6.558902740478516,5.962,0.597
115,23200,6.302372455596924,5.785,0.517
116,23400,5.885169982910156,5.284,0.601
117,23600,5.645992279052734,4.979,0.667
118,23800,6.009847164154053,5.474,0.536
119,24000,5.835986137390137,5.153,0.683
120,24200,5.772204399108887,5.142,0.631
121,24400,6.221502304077148,5.459,0.762
122,24600,5.984703540802002,5.325,0.66
123,24800,6.072386741638184,5.445,0.627
124,25000,6.165377140045166,5.435,0.731
125,25200,6.007185935974121,5.276,0.731
126,25400,5.571115970611572,4.863,0.708
127,25600,6.079380035400391,5.331,0.748
128,25800,6.125009059906006,5.445,0.68
129,26000,5.657855033874512,5.005,0.653
130,26200,6.245230674743652,5.447,0.798
131,26400,6.199590682983398,5.503,0.696
132,26600,6.2921857833862305,5.585,0.707
133,26800,5.703258037567139,4.932,0.771
134,27000,5.80638313293457,5.144,0.663
135,27200,5.853016376495361,5.144,0.709
136,27400,5.970132827758789,5.29,0.68
137,27600,5.920322418212891,5.058,0.862
138,27800,5.863411903381348,5.083,0.781
139,28000,5.723299980163574,4.87,0.853
140,28200,6.242706775665283,5.438,0.804
141,28400,5.7358927726745605,4.937,0.799
142,28600,6.123364448547363,5.25,0.873
143,28800,6.17487096786499,5.463,0.712
144,29000,5.916928291320801,5.132,0.785
145,29200,6.149188995361328,5.288,0.861
146,29400,5.800675392150879,4.982,0.818
147,29600,5.814413070678711,5.17,0.644
148,29800,5.7528395652771,5.077,0.676
149,30000,6.1257219314575195,5.146,0.979
150,30200,6.252132415771484,5.468,0.784
151,30400,5.703488349914551,5.028,0.675
152,30600,6.43790340423584,5.652,0.786
153,30800,6.019670009613037,5.337,0.683
154,31000,5.859637260437012,5.021,0.839
155,31200,5.279105186462402,4.423,0.856
156,31400,5.676707744598389,4.801,0.875
157,31600,5.439480781555176,4.686,0.754
158,31800,5.3906569480896,4.596,0.795
159,32000,5.715646743774414,4.779,0.936
160,32200,5.980858325958252,5.3,0.681
161,32400,5.556494235992432,4.712,0.845
162,32600,5.951146602630615,5.266,0.685
163,32800,5.603109836578369,4.674,0.929
164,33000,5.834906101226807,5.131,0.704
165,33200,5.510933876037598,4.791,0.72
166,33400,5.564284801483154,4.935,0.629
167,33600,5.580990791320801,4.921,0.66
168,33800,5.683660984039307,4.924,0.76
169,34000,5.772457122802734,5.092,0.681
170,34200,5.792019844055176,5.011,0.781
171,34400,6.113828182220459,5.337,0.777
172,34600,6.303697109222412,5.488,0.816
173,34800,5.39423942565918,4.531,0.863
174,35000,5.55419921875,4.757,0.798
175,35200,5.669054985046387,4.885,0.785
176,35400,5.364947319030762,4.453,0.912
177,35600,5.71047830581665,5.028,0.683
178,35800,5.248841285705566,4.325,0.924
179,36000,5.502702713012695,4.684,0.819
180,36200,5.471656322479248,4.766,0.705
181,36400,5.552270889282227,4.523,1.03
182,36600,5.335875511169434,4.615,0.721
183,36800,5.649193286895752,4.766,0.883
184,37000,5.248838901519775,4.484,0.765
185,37200,5.722850322723389,4.723,1.0
186,37400,5.2605462074279785,4.348,0.913
187,37600,5.870073318481445,4.992,0.878
188,37800,5.848352909088135,5.034,0.814
189,38000,5.984771251678467,5.174,0.811
190,38200,5.94570779800415,5.067,0.879
191,38400,5.61686897277832,4.833,0.784
192,38600,5.745382785797119,4.999,0.746
193,38800,5.3627424240112305,4.535,0.827
194,39000,6.071485996246338,5.049,1.023
195,39200,5.4289984703063965,4.474,0.955
196,39400,5.701970100402832,4.878,0.824
197,39600,5.225818157196045,4.258,0.968
198,39800,5.480456352233887,4.401,1.08
199,40000,5.327805995941162,4.466,0.862
200,40200,5.201318740844727,4.306,0.895
201,40400,5.598681926727295,4.736,0.863
202,40600,5.718291759490967,4.777,0.941
203,40800,5.331862926483154,4.552,0.78
204,41000,5.543658256530762,4.785,0.759
205,41200,5.458490371704102,4.665,0.793
206,41400,5.746665954589844,4.932,0.814
207,41600,5.615475654602051,4.693,0.922
208,41800,5.605708122253418,4.897,0.709
209,42000,5.438094139099121,4.502,0.936
210,42200,5.352730751037598,4.472,0.88
211,42400,5.617823123931885,4.877,0.741
212,42600,5.013731956481934,4.111,0.903
213,42800,5.208577632904053,4.305,0.904
214,43000,4.919147968292236,4.218,0.701
215,43200,5.689107894897461,4.8,0.889
216,43400,5.540925979614258,4.476,1.065
217,43600,5.334857940673828,4.391,0.944
218,43800,5.685641288757324,4.515,1.17
219,44000,5.799149513244629,4.683,1.116
220,44200,5.589755535125732,4.742,0.847
221,44400,5.938349723815918,4.765,1.174
222,44600,5.874375820159912,4.838,1.036
223,44800,5.700284957885742,4.504,1.197
224,45000,5.552130222320557,4.647,0.905
225,45200,5.786088943481445,4.766,1.02
226,45400,5.495571613311768,4.427,1.069
227,45600,5.763045310974121,4.726,1.037
228,45800,5.195523262023926,4.318,0.878
229,46000,5.430159091949463,4.411,1.019
230,46200,5.769982814788818,4.956,0.814
231,46400,4.862660884857178,3.884,0.978
232,46600,5.128328800201416,4.201,0.927
233,46800,6.017585277557373,5.034,0.984
234,47000,5.418480396270752,4.473,0.945
235,47200,5.153547286987305,4.219,0.935
236,47400,5.099903106689453,4.269,0.831
237,47600,5.1663408279418945,4.335,0.832
238,47800,5.674324989318848,4.646,1.028
239,48000,5.1675615310668945,4.293,0.874
240,48200,5.9561920166015625,5.149,0.807
241,48400,5.558232307434082,4.619,0.939
242,48600,5.283388137817383,4.494,0.789
243,48800,5.482704162597656,4.609,0.874
244,49000,5.156459808349609,4.381,0.775
245,49200,5.6399827003479,4.769,0.871
246,49400,6.006067276000977,4.842,1.164
247,49600,5.4082489013671875,4.408,1.0
248,49800,5.429493427276611,4.519,0.911
249,50000,5.316800117492676,4.357,0.96
250,50200,5.867534637451172,4.923,0.944
251,50400,5.521284580230713,4.567,0.954
252,50600,5.2711100578308105,4.422,0.85
253,50800,5.576103687286377,4.572,1.004
254,51000,5.413581848144531,4.524,0.889
255,51200,5.447336196899414,4.296,1.152
256,51400,5.3574700355529785,4.165,1.192
257,51600,5.451159954071045,4.51,0.941
258,51800,5.786853313446045,4.635,1.151
259,52000,4.997375011444092,4.18,0.818
260,52200,5.342439651489258,4.424,0.919
261,52400,5.434365272521973,4.498,0.936
262,52600,5.539912223815918,4.657,0.883
263,52800,5.658140182495117,4.66,0.998
264,53000,5.165951728820801,4.025,1.141
265,53200,5.258159160614014,4.282,0.976
266,53400,5.592652797698975,4.59,1.003
267,53600,5.814676284790039,4.636,1.179
268,53800,4.988144397735596,4.001,0.987
269,54000,5.6601786613464355,4.722,0.938
270,54200,5.294426441192627,4.109,1.186
271,54400,5.52457332611084,4.543,0.981
272,54600,5.623448848724365,4.434,1.19
273,54800,5.520284652709961,4.421,1.099
274,55000,5.374435901641846,4.168,1.206
275,55200,5.9871625900268555,4.881,1.106
276,55400,5.079483985900879,4.054,1.026
277,55600,5.407674312591553,4.204,1.204
278,55800,5.7019805908203125,4.644,1.058
279,56000,5.858598709106445,4.44,1.418
280,56200,5.286367416381836,4.175,1.111
281,56400,5.5320329666137695,4.255,1.278
282,56600,5.346173286437988,4.111,1.236
283,56800,5.427940368652344,4.172,1.256
284,57000,5.212642669677734,4.088,1.125
285,57200,5.357234477996826,4.335,1.023
286,57400,5.645014762878418,4.369,1.276
287,57600,5.65643310546875,4.625,1.031
288,57800,5.808928489685059,4.804,1.005
289,58000,5.296383857727051,4.102,1.194
290,58200,5.231870174407959,4.145,1.087
291,58400,4.969696998596191,3.895,1.075
292,58600,5.184255599975586,4.061,1.123
293,58800,5.151631832122803,4.116,1.035
294,59000,5.055008888244629,3.95,1.105
295,59200,5.238819599151611,4.238,1.001
296,59400,4.874875545501709,3.981,0.894
297,59600,5.619837760925293,4.639,0.981
298,59800,5.723410606384277,4.621,1.103
299,60000,5.534152984619141,4.351,1.184
300,60200,5.1892805099487305,4.298,0.892
301,60400,5.62410306930542,4.531,1.093
302,60600,5.644330978393555,4.634,1.011
303,60800,5.63986873626709,4.692,0.947
304,61000,5.564778804779053,4.516,1.049
305,61200,5.42218017578125,4.579,0.843
306,61400,5.40106201171875,4.282,1.119
307,61600,5.519392967224121,4.187,1.333
308,61800,5.093939781188965,4.174,0.92
309,62000,5.179893493652344,4.216,0.964
310,62200,5.2759294509887695,4.21,1.066
311,62400,5.345078945159912,4.011,1.334
312,62600,5.728541374206543,4.363,1.366
313,62800,5.390564918518066,4.055,1.335
314,63000,5.43037223815918,3.949,1.482
315,63200,5.788822174072266,4.584,1.205
316,63400,5.1173295974731445,4.12,0.998
317,63600,5.615151405334473,4.388,1.227
318,63800,5.295406818389893,4.135,1.16
319,64000,5.477489471435547,4.306,1.171
320,64200,5.008359432220459,3.883,1.125
321,64400,5.467349052429199,4.36,1.107
322,64600,5.394342422485352,4.367,1.027
323,64800,5.711621284484863,4.395,1.317
324,65000,5.4775919914245605,4.236,1.242
325,65200,5.445040702819824,4.252,1.193
326,65400,5.33365535736084,4.355,0.979
327,65600,5.72074556350708,4.369,1.352
328,65800,5.355405807495117,4.288,1.068
329,66000,5.4918951988220215,4.252,1.24
330,66200,5.586264133453369,4.343,1.243
331,66400,5.068601608276367,4.153,0.915
332,66600,5.214483737945557,4.313,0.902
333,66800,5.32211446762085,4.202,1.12
334,67000,5.401533126831055,4.355,1.046
335,67200,5.554123401641846,4.418,1.136
336,67400,5.391512870788574,4.13,1.262
337,67600,5.301488876342773,3.849,1.453
338,67800,5.448312282562256,4.066,1.382
339,68000,5.6013641357421875,4.431,1.17
340,68200,5.137753963470459,3.892,1.246
341,68400,5.782071113586426,4.467,1.315
342,68600,5.778955459594727,4.545,1.234
343,68800,5.679149627685547,4.363,1.316
344,69000,5.31038761138916,4.221,1.089
345,69200,5.7837419509887695,4.494,1.289
346,69400,5.795469284057617,4.577,1.218
347,69600,5.36181116104126,4.162,1.2
348,69800,5.381352424621582,3.999,1.382
349,70000,5.475423336029053,4.35,1.126
350,70200,5.247261047363281,3.873,1.374
351,70400,5.385159969329834,4.135,1.25
352,70600,5.05681037902832,3.645,1.412
353,70800,5.588706970214844,3.952,1.637
354,71000,5.626564979553223,4.112,1.514
355,71200,5.467645645141602,4.054,1.414
356,71400,6.200334548950195,4.452,1.748
357,71600,6.009615898132324,4.41,1.6
358,71800,5.422944068908691,4.024,1.399
359,72000,5.607692718505859,4.063,1.545
360,72200,5.884078025817871,4.319,1.565
361,72400,5.6848464012146,4.28,1.405
362,72600,5.3475871086120605,3.909,1.438
363,72800,5.830873012542725,4.43,1.401
364,73000,5.477917194366455,4.047,1.431
365,73200,5.439406394958496,4.326,1.114
366,73400,4.9203619956970215,3.763,1.157
367,73600,5.566226005554199,4.351,1.215
368,73800,5.54110050201416,4.359,1.182
369,74000,5.664019584655762,4.268,1.396
370,74200,5.426653861999512,3.963,1.464
371,74400,5.68985652923584,4.164,1.525
372,74600,5.694835662841797,4.098,1.596
373,74800,5.676104545593262,4.094,1.582
374,75000,5.871540069580078,4.171,1.701
375,75200,5.320861339569092,3.892,1.429
376,75400,5.962684154510498,3.918,2.044
377,75600,5.746481895446777,4.144,1.603
378,75800,5.588188648223877,4.309,1.279
379,76000,5.524662494659424,4.039,1.486
380,76200,5.635493278503418,4.135,1.5
381,76400,5.037927627563477,3.892,1.146
382,76600,5.445648193359375,4.114,1.332
383,76800,5.4380292892456055,4.184,1.254
384,77000,5.871288776397705,4.273,1.599
385,77200,5.278465270996094,3.886,1.392
386,77400,5.530811309814453,4.225,1.306
387,77600,5.428764343261719,3.927,1.502
388,77800,5.231207370758057,3.644,1.588
389,78000,5.161617279052734,3.702,1.459
390,78200,5.019728183746338,3.637,1.383
391,78400,5.231318473815918,4.0,1.231
392,78600,5.238672256469727,3.734,1.504
393,78800,5.419248104095459,4.142,1.277
394,79000,5.650719165802002,4.106,1.545
395,79200,5.592260360717773,4.42,1.172
396,79400,5.517443656921387,4.313,1.205
397,79600,6.121294975280762,4.336,1.786
398,79800,5.797763824462891,4.364,1.434
399,80000,5.745327949523926,4.369,1.376
400,80200,6.13469934463501,4.717,1.418
401,80400,6.157403945922852,4.653,1.505
402,80600,5.586935043334961,4.337,1.25
403,80800,5.700304985046387,4.171,1.529
404,81000,6.196737289428711,4.854,1.343
405,81200,5.898399829864502,4.248,1.65
406,81400,5.284570693969727,3.548,1.736
407,81600,5.4174628257751465,3.933,1.485
408,81800,5.370467662811279,3.87,1.5
409,82000,5.7422332763671875,4.199,1.543
410,82200,5.311644554138184,3.489,1.823
411,82400,5.007425785064697,3.611,1.397
412,82600,5.511075019836426,3.736,1.775
413,82800,6.136920928955078,4.452,1.685
414,83000,5.992007255554199,4.36,1.632
415,83200,5.467065334320068,3.69,1.777
416,83400,6.7198166847229,4.352,2.368
417,83600,7.1093339920043945,4.286,2.823
418,83800,6.362358093261719,4.218,2.144
419,84000,6.121849060058594,3.962,2.16
420,84200,5.628481864929199,4.199,1.43
421,84400,6.062412738800049,4.569,1.494
422,84600,5.816858291625977,4.458,1.359
423,84800,5.416711330413818,3.85,1.567
424,85000,6.498387336730957,4.36,2.138
425,85200,5.38985538482666,3.902,1.488
426,85400,5.704865455627441,3.987,1.718
427,85600,5.655435085296631,3.781,1.874
428,85800,6.2037763595581055,3.919,2.285
429,86000,5.762166500091553,3.948,1.814
430,86200,5.859915733337402,3.718,2.142
431,86400,5.487076282501221,3.771,1.716
432,86600,6.114169120788574,4.291,1.823
433,86800,5.5922722816467285,3.936,1.657
434,87000,5.946080207824707,4.151,1.795
435,87200,5.41811466217041,3.807,1.611
436,87400,6.517139911651611,4.186,2.331
437,87600,5.71287727355957,4.154,1.559
438,87800,5.643441200256348,4.004,1.639
439,88000,5.475999355316162,4.026,1.45
440,88200,5.577023506164551,4.071,1.506
441,88400,5.632848739624023,3.682,1.951
442,88600,5.407989025115967,3.915,1.493
443,88800,5.499671936035156,4.032,1.468
444,89000,6.376068115234375,4.192,2.184
445,89200,6.178986549377441,3.95,2.229
446,89400,5.14501953125,3.467,1.678
447,89600,5.748030185699463,3.964,1.784
448,89800,5.8643999099731445,4.139,1.726
449,90000,6.202099323272705,3.808,2.394
450,90200,6.3684892654418945,4.017,2.351
451,90400,8.283114433288574,3.987,4.296
452,90600,7.541069984436035,4.088,3.453
453,90800,7.45514440536499,4.401,3.054
454,91000,7.2307939529418945,3.811,3.419
455,91200,6.4809346199035645,4.186,2.295
456,91400,6.26458740234375,4.123,2.142
457,91600,6.966959476470947,4.209,2.758
458,91800,6.609087944030762,4.126,2.484
459,92000,6.359410762786865,4.234,2.125
460,92200,6.6328511238098145,4.155,2.478
461,92400,6.163968086242676,3.836,2.328
462,92600,6.332170486450195,4.08,2.252
463,92800,6.326286315917969,3.711,2.615
464,93000,53.90121078491211,11.69,42.211
465,93200,62.119117736816406,9.874,52.245
466,93400,6.810503005981445,3.703,3.107
467,93600,6.694649696350098,4.345,2.35
468,93800,6.324728965759277,3.544,2.781
469,94000,6.652393341064453,4.014,2.639
470,94200,7.41403865814209,4.241,3.173
471,94400,6.911830902099609,4.228,2.684
472,94600,7.406233310699463,4.202,3.205
473,94800,7.9989399909973145,4.014,3.985
474,95000,7.331052780151367,4.27,3.061
475,95200,7.221953868865967,4.139,3.083
476,95400,7.194162368774414,4.111,3.083
477,95600,7.220332145690918,4.176,3.044
478,95800,6.557803153991699,3.973,2.585
479,96000,8.626266479492188,4.164,4.463
480,96200,6.908323287963867,4.165,2.743
481,96400,7.151024341583252,4.257,2.894
482,96600,7.59156608581543,3.867,3.724
483,96800,6.383421897888184,3.843,2.54
484,97000,7.500542640686035,4.005,3.495
485,97200,8.220487594604492,4.17,4.05
486,97400,7.133355140686035,3.845,3.288
487,97600,7.277588844299316,3.764,3.513
488,97800,8.033991813659668,3.911,4.123
489,98000,6.800522804260254,4.078,2.723
490,98200,6.122777938842773,3.419,2.703
491,98400,13.875913619995117,5.237,8.639
492,98600,824.0778198242188,36.257,787.821
493,98800,201.39080810546875,18.276,183.115
494,99000,22.911300659179688,6.261,16.65
495,99200,7.151691436767578,4.676,2.475
496,99400,7.171844482421875,4.627,2.545
497,99600,6.665971755981445,3.872,2.794
498,99800,7.476862907409668,4.101,3.375
499,100000,7.5413970947265625,4.07,3.471
500,100200,6.956717491149902,4.478,2.479
501,100400,6.65376615524292,4.303,2.351
502,100600,7.592639923095703,4.417,3.175
503,100800,7.009221076965332,4.228,2.781
504,101000,6.328530311584473,3.895,2.433
505,101200,7.1791090965271,4.223,2.956
506,101400,6.492258548736572,4.204,2.288
507,101600,7.0778045654296875,4.515,2.563
508,101800,7.9285359382629395,4.504,3.424
509,102000,8.44278335571289,4.175,4.268
510,102200,11.18033218383789,4.283,6.898
511,102400,8.770726203918457,4.258,4.512
512,102600,11.605149269104004,4.686,6.919
513,102800,11.414306640625,4.807,6.607
514,103000,10.264337539672852,4.7,5.564
515,103200,8.61349105834961,3.864,4.75
516,103400,9.6304931640625,4.417,5.213
517,103600,51.58019256591797,8.204,43.376
518,103800,140.7188720703125,12.113,128.605
519,104000,7.204262733459473,4.292,2.912
520,104200,7.581236839294434,3.871,3.71
521,104400,8.538131713867188,4.157,4.381
522,104600,7.762547492980957,4.402,3.36
523,104800,6.693284034729004,3.988,2.705
524,105000,7.047366619110107,4.046,3.002
525,105200,7.057344436645508,4.531,2.526
526,105400,6.888394355773926,4.514,2.375
527,105600,7.217471599578857,3.968,3.249
528,105800,6.582144737243652,3.884,2.698
529,106000,6.9195122718811035,4.225,2.695
530,106200,7.648345470428467,4.089,3.559
531,106400,8.893268585205078,4.177,4.716
532,106600,10.344917297363281,4.453,5.892
533,106800,11.392670631408691,4.194,7.199
534,107000,10.405750274658203,4.435,5.971
535,107200,9.44508171081543,4.44,5.005
536,107400,9.684804916381836,3.884,5.8
537,107600,8.600278854370117,4.124,4.476
538,107800,7.398516654968262,4.192,3.207
539,108000,7.758296966552734,4.005,3.754
540,108200,8.738895416259766,4.185,4.554
541,108400,8.397355079650879,4.013,4.385
542,108600,9.62997817993164,4.446,5.184
543,108800,7.816919326782227,4.054,3.763
544,109000,7.447546005249023,3.733,3.714
545,109200,7.403379440307617,4.452,2.951
546,109400,24.271211624145508,5.604,18.667
547,109600,32.935184478759766,6.735,26.201
548,109800,7.5999956130981445,3.879,3.721
549,110000,7.857782363891602,3.715,4.142
550,110200,10.909814834594727,4.562,6.348
551,110400,9.538705825805664,4.285,5.254
552,110600,21.16327667236328,5.077,16.087
553,110800,8.579177856445312,4.085,4.494
554,111000,10.781983375549316,4.019,6.763
555,111200,19.72098159790039,5.279,14.442
556,111400,147.29750061035156,15.04,132.258
557,111600,25.30764389038086,5.815,19.492
558,111800,8.202733993530273,4.291,3.912
559,112000,8.096090316772461,4.538,3.558
560,112200,11.277559280395508,4.232,7.046
561,112400,9.182254791259766,4.325,4.857
562,112600,12.62375259399414,5.149,7.475
563,112800,10.871747970581055,4.156,6.716
564,113000,12.665271759033203,4.711,7.954
565,113200,10.826946258544922,4.334,6.493
566,113400,10.432367324829102,3.9,6.532
567,113600,10.284440994262695,4.46,5.824
568,113800,14.161212921142578,4.656,9.505
569,114000,8.634796142578125,4.352,4.283
570,114200,9.50210189819336,4.157,5.345
571,114400,10.15228271484375,4.216,5.936
572,114600,7.575634956359863,4.038,3.537
573,114800,8.436445236206055,4.525,3.911
574,115000,8.9408597946167,3.943,4.998
575,115200,8.296014785766602,4.2,4.096
576,115400,8.901905059814453,4.08,4.822
577,115600,8.057341575622559,3.586,4.471
578,115800,8.300920486450195,4.427,3.874
579,116000,58.802425384521484,8.787,50.016
580,116200,14.367860794067383,5.004,9.364
581,116400,7.905906677246094,4.359,3.546
582,116600,8.303608894348145,3.736,4.567
583,116800,8.05687141418457,4.27,3.787
584,117000,7.746556758880615,3.956,3.791
585,117200,8.614494323730469,3.874,4.741
586,117400,7.1725311279296875,4.013,3.16
587,117600,7.775368690490723,4.409,3.366
588,117800,8.562673568725586,4.173,4.39
589,118000,13.00179672241211,4.586,8.416
590,118200,167.81796264648438,15.278,152.54
591,118400,343.0356140136719,20.97,322.065
592,118600,25.317142486572266,6.446,18.871
593,118800,7.598532676696777,4.646,2.952
594,119000,8.005916595458984,4.771,3.235
595,119200,7.1284403800964355,4.192,2.936
596,119400,8.510802268981934,4.557,3.953
597,119600,7.608818054199219,3.752,3.857
598,119800,7.146894454956055,4.412,2.735
599,120000,8.04263687133789,4.275,3.767
600,120200,7.842311859130859,3.621,4.221
601,120400,7.0054168701171875,4.669,2.337
602,120600,6.723740577697754,4.095,2.628
603,120800,6.9791388511657715,4.443,2.536
604,121000,6.864959716796875,4.408,2.456
605,121200,7.081912040710449,4.473,2.609
606,121400,7.55505895614624,4.035,3.52
607,121600,6.680131912231445,4.203,2.477
608,121800,6.292044639587402,4.469,1.823
609,122000,7.025527000427246,5.244,1.782
610,122200,6.667934894561768,4.667,2.001
611,122400,6.368878364562988,4.255,2.114
612,122600,6.104905128479004,4.096,2.009
613,122800,6.149177551269531,4.54,1.609
614,123000,6.299009799957275,4.636,1.663
615,123200,6.0671067237854,4.135,1.932
616,123400,6.1266584396362305,4.08,2.047
617,123600,6.240201950073242,4.278,1.962
618,123800,7.050317764282227,3.701,3.35
619,124000,8.103759765625,3.594,4.51
620,124200,7.306248664855957,3.967,3.339
621,124400,7.002862453460693,3.897,3.106
622,124600,7.30574893951416,4.159,3.146
623,124800,11.412189483642578,3.936,7.476
624,125000,1394.5950927734375,49.883,1344.712
625,125200,1644.5909423828125,50.397,1594.193
626,125400,706.229248046875,32.994,673.235
627,125600,613.0218505859375,23.027,589.995
628,125800,553.9479370117188,19.77,534.178
629,126000,193.06146240234375,16.886,176.176
630,126200,106.46671295166016,11.123,95.344
631,126400,67.40547943115234,6.714,60.692
632,126600,44.730430603027344,6.955,37.775
633,126800,36.702213287353516,6.424,30.278
634,127000,26.556772232055664,5.537,21.02
635,127200,25.50245475769043,5.329,20.173
636,127400,25.08844566345215,5.787,19.301
637,127600,48.87411880493164,6.59,42.284
638,127800,88.19239044189453,9.413,78.78
639,128000,168.55288696289062,14.804,153.749
640,128200,1768.2987060546875,45.231,1723.067
641,128400,2924.56103515625,52.245,2872.316
642,128600,1448.3726806640625,41.824,1406.549
643,128800,680.6967163085938,30.128,650.569
644,129000,930.6563110351562,27.058,903.599
645,129200,730.860107421875,21.943,708.917
646,129400,585.7525024414062,26.31,559.443
647,129600,649.2724609375,27.246,622.027
648,129800,1621.7677001953125,38.299,1583.468
649,130000,2417.96142578125,49.001,2368.96
650,130200,2653.63232421875,58.87,2594.762
651,130400,1555.5140380859375,41.827,1513.687
652,130600,1346.293701171875,41.207,1305.087
653,130800,1924.5953369140625,53.92,1870.675
654,131000,1862.675048828125,34.691,1827.984
655,131200,1707.3056640625,40.787,1666.519
656,131400,901.6810913085938,28.477,873.204
657,131600,389.6815490722656,20.44,369.242
658,131800,278.31884765625,20.358,257.961
659,132000,281.6293640136719,13.685,267.945
660,132200,126.20281219482422,13.454,112.749
661,132400,131.81552124023438,9.576,122.24
