,steps,loss
300,60200,4.008449077606201
301,60400,4.072772026062012
302,60600,4.041244029998779
303,60800,3.98433256149292
304,61000,4.183297157287598
305,61200,3.9889469146728516
306,61400,4.142836570739746
307,61600,4.0959038734436035
308,61800,4.1466193199157715
309,62000,4.105781078338623
310,62200,3.9053127765655518
311,62400,4.143984317779541
312,62600,4.130503177642822
313,62800,3.712892770767212
314,63000,3.889404535293579
315,63200,3.630396604537964
316,63400,4.108085632324219
317,63600,3.9322896003723145
318,63800,4.036503791809082
319,64000,3.9060397148132324
320,64200,4.078544616699219
321,64400,3.754218101501465
322,64600,3.856940507888794
323,64800,4.371513843536377
324,65000,4.353593349456787
325,65200,4.127479076385498
326,65400,4.312289237976074
327,65600,3.869079828262329
328,65800,4.0543212890625
329,66000,3.94404935836792
330,66200,3.7769415378570557
331,66400,3.8267781734466553
332,66600,3.877450704574585
333,66800,4.10582971572876
334,67000,4.338292598724365
335,67200,4.126986026763916
336,67400,3.988312244415283
337,67600,4.259273529052734
338,67800,3.8776090145111084
339,68000,3.991793632507324
340,68200,4.133983612060547
341,68400,4.2517924308776855
342,68600,3.812994956970215
343,68800,3.4895262718200684
344,69000,3.7810943126678467
345,69200,3.858635663986206
346,69400,4.181495189666748
347,69600,4.215766906738281
348,69800,3.984005928039551
349,70000,4.104734420776367
350,70200,3.8869428634643555
351,70400,3.8861286640167236
352,70600,4.25584077835083
353,70800,4.0802812576293945
354,71000,3.9934346675872803
355,71200,4.05695104598999
356,71400,3.603067636489868
357,71600,3.939892292022705
358,71800,3.919153928756714
359,72000,3.9354617595672607
360,72200,3.880293130874634
361,72400,3.911510944366455
362,72600,4.056551933288574
363,72800,3.700712203979492
364,73000,3.864171266555786
365,73200,4.036509990692139
366,73400,3.946150779724121
367,73600,3.936478853225708
368,73800,4.135107517242432
369,74000,3.8263745307922363
370,74200,3.822742223739624
371,74400,4.022291660308838
372,74600,3.50506591796875
373,74800,3.8826406002044678
374,75000,3.7966573238372803
375,75200,3.983936071395874
376,75400,3.9345741271972656
377,75600,4.02376127243042
378,75800,4.035758972167969
379,76000,3.946272850036621
380,76200,4.237486362457275
381,76400,4.09811544418335
382,76600,4.014485836029053
383,76800,4.129510879516602
384,77000,4.007142066955566
385,77200,3.8337788581848145
386,77400,3.736095905303955
387,77600,3.7981553077697754
388,77800,3.741645097732544
389,78000,3.879723310470581
390,78200,4.13356876373291
391,78400,4.137097358703613
392,78600,4.049407005310059
393,78800,4.103369235992432
394,79000,4.189688682556152
395,79200,4.2718706130981445
396,79400,4.10528039932251
397,79600,4.1241326332092285
398,79800,3.833937406539917
399,80000,3.648019790649414
400,80200,3.636899948120117
401,80400,3.649599313735962
402,80600,3.863424062728882
403,80800,3.7269134521484375
404,81000,4.193038463592529
405,81200,3.956071376800537
406,81400,3.956220865249634
407,81600,4.08940315246582
408,81800,4.272093772888184
409,82000,4.105197906494141
410,82200,4.1675543785095215
411,82400,3.9334614276885986
412,82600,3.9279274940490723
413,82800,3.7994589805603027
414,83000,4.084277629852295
415,83200,3.8933515548706055
416,83400,3.5585827827453613
417,83600,3.8307642936706543
418,83800,3.628467559814453
419,84000,3.93351149559021
420,84200,3.873499631881714
421,84400,3.696241617202759
422,84600,3.8878984451293945
423,84800,4.0130486488342285
424,85000,4.060725688934326
425,85200,4.039984226226807
426,85400,4.024764537811279
427,85600,3.836042881011963
428,85800,3.6817755699157715
429,86000,3.678110361099243
430,86200,4.084464073181152
431,86400,4.1145172119140625
432,86600,3.8792903423309326
433,86800,4.096515655517578
434,87000,4.289608001708984
435,87200,4.039007663726807
436,87400,4.206136226654053
437,87600,4.268652439117432
438,87800,4.210268020629883
439,88000,4.055298328399658
440,88200,3.8905386924743652
441,88400,3.791472911834717
442,88600,3.7416629791259766
443,88800,3.5800559520721436
444,89000,4.244027137756348
445,89200,3.889655828475952
446,89400,3.8312087059020996
447,89600,3.908358335494995
448,89800,3.8400259017944336
449,90000,4.102210521697998
450,90200,3.98195219039917
451,90400,3.982379913330078
452,90600,4.019560813903809
453,90800,4.047173023223877
454,91000,4.227165222167969
455,91200,4.116828918457031
456,91400,3.6678335666656494
457,91600,3.8806161880493164
458,91800,3.803250312805176
459,92000,3.832481861114502
460,92200,3.925948143005371
461,92400,4.1202592849731445
462,92600,3.962214231491089
463,92800,4.112231731414795
464,93000,3.8164877891540527
465,93200,3.933791399002075
466,93400,4.058782577514648
467,93600,3.814113140106201
468,93800,4.081292152404785
469,94000,3.9333226680755615
470,94200,3.8119168281555176
471,94400,3.9507217407226562
472,94600,3.9426703453063965
473,94800,3.6758790016174316
474,95000,3.9771974086761475
475,95200,3.912386178970337
476,95400,3.9075121879577637
477,95600,4.019041538238525
478,95800,3.601151943206787
