,steps,loss,plain,smorl
102,20600,5.388523578643799,4.686,0.703
103,20800,5.684670448303223,5.058,0.627
104,21000,5.783048152923584,5.085,0.698
105,21200,6.208953857421875,5.464,0.744
106,21400,6.0734171867370605,5.378,0.696
107,21600,5.525379180908203,4.725,0.8
108,21800,6.281144142150879,5.494,0.788
109,22000,6.197674751281738,5.514,0.684
110,22200,5.915172576904297,5.319,0.596
111,22400,5.560410022735596,4.757,0.804
112,22600,5.807738304138184,5.107,0.701
113,22800,5.7045722007751465,5.059,0.646
114,23000,5.6326189041137695,5.092,0.54
115,23200,5.479729175567627,4.74,0.739
116,23400,5.819772720336914,5.159,0.661
117,23600,5.446720123291016,4.789,0.658
118,23800,5.432163238525391,4.594,0.838
119,24000,5.532949447631836,4.823,0.71
120,24200,5.523885250091553,4.771,0.752
121,24400,5.568800449371338,4.788,0.781
122,24600,5.762622833251953,5.039,0.724
123,24800,5.162667751312256,4.464,0.698
124,25000,5.8369903564453125,5.14,0.697
125,25200,5.818591117858887,5.079,0.74
126,25400,5.956860065460205,5.239,0.718
127,25600,5.3100199699401855,4.628,0.682
128,25800,5.603074550628662,5.005,0.598
129,26000,6.007115364074707,5.29,0.717
130,26200,6.299191474914551,5.625,0.674
131,26400,5.271480560302734,4.641,0.63
132,26600,5.775564670562744,5.159,0.617
133,26800,5.891762733459473,5.196,0.695
134,27000,5.327743053436279,4.67,0.658
135,27200,5.337172031402588,4.594,0.743
136,27400,5.756065845489502,5.014,0.742
137,27600,5.528870105743408,4.817,0.712
138,27800,5.797699928283691,5.183,0.615
139,28000,5.452416896820068,4.667,0.785
140,28200,5.885817527770996,5.209,0.677
141,28400,5.571460247039795,4.859,0.713
142,28600,5.57607889175415,4.828,0.748
143,28800,5.397977828979492,4.667,0.731
144,29000,5.769305229187012,5.043,0.727
145,29200,5.724632740020752,5.057,0.668
146,29400,5.523990154266357,4.98,0.544
147,29600,5.713232040405273,5.0,0.713
148,29800,5.440262317657471,4.734,0.706
149,30000,5.833321571350098,5.079,0.754
150,30200,5.443658351898193,4.791,0.653
151,30400,5.436769485473633,4.81,0.627
152,30600,6.215891361236572,5.46,0.756
153,30800,5.2908616065979,4.613,0.677
154,31000,4.913259506225586,4.23,0.683
155,31200,5.309319496154785,4.708,0.602
156,31400,5.178666591644287,4.44,0.739
157,31600,5.43535852432251,4.815,0.62
158,31800,5.4125657081604,4.742,0.671
159,32000,5.165574550628662,4.434,0.731
160,32200,5.852965354919434,5.084,0.769
161,32400,5.30897331237793,4.642,0.667
162,32600,5.786869049072266,5.027,0.76
163,32800,5.728354454040527,4.943,0.786
164,33000,5.404857635498047,4.691,0.714
165,33200,5.196792125701904,4.616,0.581
166,33400,5.599461555480957,4.942,0.658
167,33600,5.269820690155029,4.503,0.767
168,33800,5.239546298980713,4.553,0.687
169,34000,5.312100410461426,4.635,0.677
170,34200,5.686825275421143,5.004,0.683
171,34400,5.363783836364746,4.746,0.618
172,34600,5.378238201141357,4.688,0.691
173,34800,4.877419471740723,4.199,0.678
174,35000,5.281670093536377,4.607,0.675
175,35200,5.3729777336120605,4.729,0.644
176,35400,5.069693565368652,4.351,0.719
177,35600,5.06779146194458,4.395,0.673
178,35800,5.0657243728637695,4.366,0.7
179,36000,5.071135997772217,4.481,0.59
180,36200,5.414711952209473,4.779,0.636
181,36400,5.097702980041504,4.459,0.639
182,36600,5.142221450805664,4.449,0.693
183,36800,5.284979820251465,4.595,0.69
184,37000,4.885598659515381,4.22,0.665
185,37200,5.184985160827637,4.505,0.68
186,37400,5.429586887359619,4.737,0.693
187,37600,5.6507568359375,4.967,0.684
188,37800,5.302107810974121,4.681,0.621
189,38000,5.268771171569824,4.54,0.729
190,38200,4.993586540222168,4.448,0.546
191,38400,5.291877269744873,4.616,0.676
192,38600,5.775644302368164,5.171,0.605
193,38800,4.910547733306885,4.314,0.597
194,39000,4.752687454223633,4.107,0.646
195,39200,4.838482856750488,4.192,0.646
196,39400,4.580751895904541,4.0,0.581
197,39600,4.760295391082764,4.013,0.747
198,39800,5.104729175567627,4.39,0.715
199,40000,5.2905731201171875,4.571,0.72
200,40200,4.910463333129883,4.143,0.768
201,40400,5.0790019035339355,4.398,0.681
202,40600,4.932816028594971,4.254,0.678
203,40800,5.020359516143799,4.192,0.828
204,41000,5.227500915527344,4.524,0.704
205,41200,5.175551414489746,4.462,0.714
206,41400,5.252418041229248,4.479,0.774
207,41600,5.264768123626709,4.507,0.758
208,41800,4.9037909507751465,4.312,0.592
209,42000,5.718701362609863,5.081,0.638
210,42200,5.554664134979248,4.879,0.676
211,42400,5.4389848709106445,4.729,0.71
212,42600,5.085918426513672,4.328,0.758
213,42800,4.757456302642822,4.043,0.714
214,43000,4.992412090301514,4.304,0.688
215,43200,4.840272426605225,4.249,0.592
216,43400,4.863654613494873,4.164,0.7
217,43600,5.243006706237793,4.552,0.691
218,43800,5.129101276397705,4.451,0.679
219,44000,4.973016738891602,4.331,0.642
220,44200,5.11753511428833,4.423,0.694
221,44400,5.237967014312744,4.621,0.617
222,44600,5.340113639831543,4.63,0.71
223,44800,5.098204135894775,4.485,0.613
224,45000,4.984306812286377,4.359,0.625
225,45200,4.94176721572876,4.304,0.638
226,45400,5.1193742752075195,4.336,0.784
227,45600,5.119482040405273,4.362,0.758
228,45800,5.149937629699707,4.498,0.652
229,46000,5.164005279541016,4.473,0.691
230,46200,4.9110283851623535,4.304,0.607
231,46400,4.293316841125488,3.71,0.584
232,46600,4.794097900390625,4.13,0.664
233,46800,5.031440734863281,4.294,0.738
234,47000,4.898904323577881,4.213,0.686
235,47200,4.641512870788574,4.019,0.623
236,47400,4.906915664672852,4.274,0.633
237,47600,4.694632530212402,3.992,0.703
238,47800,5.143481254577637,4.578,0.566
239,48000,4.47694730758667,3.871,0.606
240,48200,5.021666526794434,4.413,0.608
241,48400,4.982626438140869,4.343,0.64
242,48600,5.259763240814209,4.562,0.697
243,48800,5.229020118713379,4.464,0.765
244,49000,5.052278518676758,4.395,0.658
245,49200,5.432452201843262,4.851,0.581
246,49400,5.323790073394775,4.515,0.809
247,49600,4.8267340660095215,4.244,0.582
248,49800,5.037878513336182,4.373,0.665
249,50000,4.926732540130615,4.319,0.608
250,50200,4.965928077697754,4.278,0.688
251,50400,4.340695858001709,3.608,0.733
252,50600,4.720398902893066,4.094,0.627
253,50800,4.7114152908325195,4.142,0.569
254,51000,4.86297607421875,4.229,0.634
255,51200,4.665223121643066,3.879,0.787
256,51400,4.841533184051514,4.223,0.618
257,51600,4.795845985412598,4.114,0.682
258,51800,4.943216323852539,4.245,0.698
259,52000,5.301995277404785,4.621,0.681
260,52200,5.518139839172363,4.893,0.625
261,52400,5.006202697753906,4.427,0.58
262,52600,4.663523197174072,3.985,0.679
263,52800,4.957157135009766,4.289,0.669
264,53000,5.12005090713501,4.461,0.659
265,53200,5.101700305938721,4.504,0.598
266,53400,4.679670333862305,4.063,0.617
267,53600,5.107586860656738,4.503,0.604
268,53800,5.155572891235352,4.534,0.621
269,54000,4.968648910522461,4.328,0.64
270,54200,4.401276588439941,3.673,0.728
271,54400,4.636307239532471,3.958,0.679
272,54600,4.75076961517334,4.137,0.614
273,54800,4.786486625671387,4.047,0.74
274,55000,4.856456279754639,4.139,0.718
275,55200,4.47657585144043,3.808,0.669
276,55400,4.85245418548584,4.082,0.771
277,55600,4.990393161773682,4.26,0.731
278,55800,4.8286333084106445,4.135,0.694
279,56000,4.433248043060303,3.882,0.551
280,56200,5.086554527282715,4.418,0.669
281,56400,4.650790214538574,4.069,0.582
282,56600,5.0702643394470215,4.402,0.668
283,56800,5.2915496826171875,4.607,0.685
284,57000,4.874347686767578,4.275,0.6
285,57200,5.238377094268799,4.598,0.64
286,57400,4.584402084350586,3.896,0.688
287,57600,4.721312522888184,4.05,0.672
288,57800,4.719263553619385,4.046,0.674
289,58000,4.514568328857422,3.811,0.704
290,58200,4.357928276062012,3.681,0.677
291,58400,4.368504047393799,3.649,0.72
292,58600,4.442504405975342,3.857,0.585
293,58800,4.709935665130615,4.075,0.635
294,59000,4.595071792602539,3.906,0.689
295,59200,5.2083234786987305,4.474,0.735
296,59400,4.514829635620117,3.753,0.762
297,59600,4.919040203094482,4.282,0.637
298,59800,4.692373275756836,4.128,0.564
299,60000,4.4502973556518555,3.864,0.587
300,60200,5.0438127517700195,4.312,0.732
301,60400,5.003561019897461,4.405,0.598
302,60600,4.332205772399902,3.669,0.664
303,60800,4.877253532409668,4.043,0.834
304,61000,5.170549392700195,4.568,0.603
305,61200,5.098353385925293,4.405,0.693
306,61400,4.858038902282715,4.171,0.687
307,61600,4.726798057556152,4.114,0.613
308,61800,4.596960544586182,3.97,0.626
309,62000,4.469808101654053,3.843,0.627
310,62200,4.519979000091553,3.861,0.659
311,62400,4.564921855926514,3.962,0.603
312,62600,4.839545249938965,4.217,0.623
313,62800,4.373998641967773,3.792,0.582
314,63000,4.639249324798584,4.002,0.637
315,63200,4.6520609855651855,4.071,0.581
316,63400,4.310032367706299,3.684,0.626
317,63600,5.062925815582275,4.372,0.691
318,63800,4.82765531539917,4.1,0.728
319,64000,4.722250461578369,4.077,0.645
320,64200,5.205552101135254,4.605,0.601
321,64400,4.738801956176758,4.07,0.669
322,64600,5.027193069458008,4.403,0.624
323,64800,5.051685810089111,4.43,0.622
324,65000,4.56773567199707,3.946,0.622
325,65200,4.700768947601318,4.016,0.685
326,65400,4.98704195022583,4.286,0.701
327,65600,4.636608600616455,4.061,0.575
328,65800,4.4720540046691895,3.799,0.673
329,66000,4.79954719543457,4.197,0.602
330,66200,4.872953414916992,4.26,0.613
331,66400,4.687103271484375,4.068,0.619
332,66600,4.359670639038086,3.677,0.683
333,66800,4.906651973724365,4.222,0.684
334,67000,4.658796787261963,3.969,0.69
335,67200,4.991288185119629,4.318,0.673
336,67400,4.994927883148193,4.248,0.747
337,67600,4.382628917694092,3.665,0.717
338,67800,4.846415042877197,4.285,0.562
339,68000,5.05830717086792,4.385,0.673
340,68200,4.692733287811279,4.053,0.639
341,68400,4.758212089538574,4.015,0.743
342,68600,4.496163368225098,3.852,0.644
343,68800,4.664602279663086,4.199,0.465
344,69000,5.022540092468262,4.334,0.689
345,69200,4.974347114562988,4.408,0.566
346,69400,4.662970066070557,3.999,0.664
347,69600,4.386171817779541,3.872,0.514
348,69800,4.669008255004883,3.957,0.712
349,70000,4.334767818450928,3.733,0.602
350,70200,4.371685028076172,3.726,0.646
351,70400,4.287283897399902,3.611,0.676
352,70600,4.691791534423828,4.013,0.679
353,70800,4.336162090301514,3.71,0.626
354,71000,4.596942901611328,3.886,0.711
355,71200,4.740250110626221,4.029,0.712
356,71400,4.6029133796691895,3.934,0.669
357,71600,4.7598419189453125,4.087,0.673
358,71800,4.884084701538086,4.271,0.613
359,72000,4.690764904022217,4.037,0.654
360,72200,5.242609024047852,4.587,0.656
361,72400,4.963891506195068,4.254,0.71
362,72600,4.888855934143066,4.25,0.639
363,72800,4.865117073059082,4.232,0.634
364,73000,4.6367692947387695,3.963,0.674
365,73200,4.5585432052612305,3.963,0.596
366,73400,4.365324974060059,3.743,0.622
367,73600,4.113548278808594,3.43,0.684
368,73800,4.792879581451416,4.088,0.705
369,74000,4.243295669555664,3.607,0.636
370,74200,4.3191986083984375,3.652,0.667
371,74400,4.5548810958862305,3.865,0.689
372,74600,4.538147926330566,3.893,0.646
373,74800,4.200741767883301,3.6,0.6
374,75000,4.268748760223389,3.625,0.644
375,75200,4.457460880279541,3.813,0.645
376,75400,3.895629644393921,3.251,0.645
377,75600,4.42786979675293,3.824,0.604
378,75800,5.06777286529541,4.484,0.584
379,76000,4.850871562957764,4.36,0.491
380,76200,4.360809326171875,3.762,0.598
381,76400,4.750511169433594,4.034,0.716
382,76600,4.277685165405273,3.676,0.601
383,76800,4.6718950271606445,4.02,0.652
384,77000,4.5974507331848145,3.942,0.655
385,77200,4.604578018188477,4.011,0.594
386,77400,4.094057559967041,3.433,0.661
387,77600,4.28102970123291,3.688,0.593
388,77800,4.329960823059082,3.726,0.604
389,78000,4.64857816696167,3.914,0.735
390,78200,4.836794376373291,4.276,0.561
391,78400,4.514835357666016,3.956,0.559
392,78600,4.633902072906494,3.868,0.766
393,78800,4.532700538635254,3.902,0.631
394,79000,4.3915300369262695,3.737,0.654
395,79200,4.655057907104492,4.006,0.649
396,79400,4.609806060791016,3.99,0.619
397,79600,4.549591064453125,3.961,0.588
398,79800,4.643998146057129,4.029,0.615
399,80000,4.699315547943115,4.035,0.665
400,80200,4.71621036529541,4.064,0.652
401,80400,4.667067050933838,4.024,0.643
402,80600,4.053002834320068,3.384,0.669
403,80800,4.719595909118652,4.073,0.647
404,81000,4.598309516906738,3.968,0.63
405,81200,4.153310775756836,3.462,0.691
406,81400,4.425422668457031,3.768,0.658
407,81600,4.586918830871582,3.996,0.591
408,81800,4.397670745849609,3.741,0.657
409,82000,3.981283187866211,3.396,0.585
410,82200,4.5909624099731445,3.871,0.72
411,82400,4.428833961486816,3.912,0.517
412,82600,4.403922080993652,3.749,0.655
413,82800,4.467921257019043,3.781,0.687
414,83000,4.033831596374512,3.36,0.674
415,83200,4.587862968444824,3.92,0.668
416,83400,4.81154203414917,4.21,0.602
417,83600,4.612793922424316,3.941,0.672
418,83800,3.9440784454345703,3.352,0.592
419,84000,4.329509258270264,3.587,0.742
420,84200,4.275322914123535,3.66,0.616
421,84400,4.401102066040039,3.808,0.593
422,84600,4.675715446472168,4.075,0.601
423,84800,4.988289833068848,4.301,0.687
424,85000,4.320864677429199,3.705,0.616
425,85200,4.086005687713623,3.486,0.6
426,85400,3.914799213409424,3.123,0.792
427,85600,4.163641929626465,3.449,0.714
428,85800,4.430294990539551,3.896,0.534
429,86000,4.451328277587891,3.866,0.585
430,86200,4.554599285125732,3.886,0.669
431,86400,4.28305196762085,3.589,0.694
432,86600,4.006120681762695,3.36,0.646
433,86800,4.161496162414551,3.5,0.662
434,87000,4.19460391998291,3.629,0.566
435,87200,4.0655412673950195,3.399,0.666
436,87400,4.388608455657959,3.751,0.637
437,87600,4.622244358062744,4.018,0.604
438,87800,4.793635845184326,4.07,0.723
439,88000,4.860304832458496,4.207,0.653
440,88200,4.532116413116455,3.833,0.699
441,88400,4.761801719665527,4.141,0.621
442,88600,4.751527786254883,4.053,0.699
443,88800,4.812958717346191,4.218,0.595
444,89000,4.238293647766113,3.484,0.754
445,89200,4.081229209899902,3.325,0.756
446,89400,3.9473297595977783,3.357,0.591
447,89600,4.765243053436279,4.162,0.603
448,89800,4.025217056274414,3.471,0.554
449,90000,4.534256935119629,3.807,0.727
450,90200,4.441596508026123,3.863,0.578
451,90400,4.2192864418029785,3.569,0.65
452,90600,4.281610012054443,3.613,0.668
453,90800,4.072239398956299,3.36,0.712
454,91000,4.678032875061035,3.911,0.767
455,91200,4.75037956237793,4.134,0.616
456,91400,4.287580490112305,3.607,0.681
457,91600,4.806572437286377,4.199,0.607
458,91800,4.1520771980285645,3.503,0.649
459,92000,4.394384860992432,3.829,0.566
460,92200,4.233502388000488,3.588,0.646
461,92400,4.667696475982666,3.993,0.675
462,92600,4.54238748550415,3.866,0.676
463,92800,4.202740669250488,3.548,0.655
464,93000,4.3291802406311035,3.708,0.621
465,93200,4.328001976013184,3.75,0.578
466,93400,4.324544906616211,3.508,0.817
467,93600,4.284261226654053,3.573,0.712
468,93800,4.018704414367676,3.315,0.704
469,94000,4.196188449859619,3.57,0.626
470,94200,4.606925964355469,3.863,0.744
471,94400,4.601585865020752,3.888,0.714
472,94600,4.387469291687012,3.733,0.655
473,94800,4.5588579177856445,3.931,0.627
474,95000,4.307196140289307,3.659,0.648
475,95200,4.477019786834717,3.794,0.683
476,95400,4.4508957862854,3.8,0.651
477,95600,4.27243709564209,3.623,0.65
478,95800,4.615063667297363,3.862,0.754
479,96000,4.842611312866211,4.316,0.526
480,96200,4.385900020599365,3.807,0.579
481,96400,4.281867980957031,3.534,0.747
482,96600,3.8527731895446777,3.157,0.696
483,96800,3.993189811706543,3.32,0.673
484,97000,3.600609302520752,2.928,0.672
485,97200,4.1521687507629395,3.487,0.665
486,97400,4.390698432922363,3.787,0.604
487,97600,4.472611427307129,3.819,0.654
488,97800,4.411652088165283,3.809,0.603
489,98000,4.285403728485107,3.67,0.615
490,98200,4.311033248901367,3.633,0.678
491,98400,4.298830986022949,3.766,0.533
492,98600,4.722774505615234,3.994,0.728
493,98800,4.434947490692139,3.904,0.531
494,99000,4.194923400878906,3.499,0.695
495,99200,4.096242904663086,3.534,0.562
496,99400,4.127720832824707,3.444,0.684
497,99600,4.246371746063232,3.622,0.624
498,99800,4.520601749420166,3.949,0.572
499,100000,4.524026393890381,3.821,0.703
500,100200,4.306204319000244,3.716,0.59
501,100400,4.362502098083496,3.715,0.648
502,100600,4.020018577575684,3.444,0.576
503,100800,4.241235733032227,3.648,0.593
504,101000,4.527124881744385,3.869,0.659
505,101200,4.512027740478516,3.919,0.593
506,101400,4.1693925857543945,3.603,0.567
507,101600,4.466226577758789,3.787,0.68
508,101800,4.10111665725708,3.43,0.671
509,102000,4.414457321166992,3.851,0.563
510,102200,4.253349304199219,3.6,0.654
511,102400,4.665137767791748,4.011,0.655
512,102600,4.205732345581055,3.63,0.576
513,102800,4.317597389221191,3.679,0.638
514,103000,4.401242733001709,3.783,0.618
515,103200,4.104738235473633,3.432,0.672
516,103400,4.482531547546387,3.843,0.639
517,103600,4.404204368591309,3.715,0.689
518,103800,4.2835516929626465,3.617,0.667
519,104000,4.3990912437438965,3.628,0.771
520,104200,4.745640754699707,4.071,0.674
521,104400,4.700102806091309,4.054,0.646
522,104600,4.280209064483643,3.664,0.616
523,104800,3.916182518005371,3.268,0.648
524,105000,4.205234527587891,3.608,0.597
525,105200,4.2855963706970215,3.665,0.621
526,105400,4.201922416687012,3.559,0.643
527,105600,4.084539413452148,3.504,0.581
528,105800,4.303829669952393,3.639,0.665
529,106000,3.7286617755889893,3.101,0.628
530,106200,4.471096038818359,3.748,0.723
531,106400,4.171570777893066,3.538,0.633
532,106600,4.08912467956543,3.427,0.662
533,106800,4.314380645751953,3.586,0.729
534,107000,4.344094276428223,3.71,0.634
535,107200,4.029529571533203,3.379,0.651
536,107400,4.355604648590088,3.715,0.641
537,107600,4.4329514503479,3.835,0.598
538,107800,4.600340843200684,3.956,0.644
539,108000,4.441093921661377,3.759,0.682
540,108200,3.716905117034912,3.107,0.609
541,108400,3.9201748371124268,3.206,0.714
542,108600,4.509783744812012,3.795,0.714
543,108800,4.197235107421875,3.494,0.703
544,109000,3.6213457584381104,2.971,0.651
545,109200,4.184164047241211,3.536,0.648
546,109400,4.147557258605957,3.449,0.699
547,109600,4.190440654754639,3.553,0.637
548,109800,4.30618143081665,3.676,0.63
549,110000,4.264967918395996,3.594,0.671
550,110200,4.2030029296875,3.657,0.546
551,110400,4.307995796203613,3.742,0.566
552,110600,4.188560962677002,3.558,0.63
553,110800,4.416498184204102,3.869,0.547
554,111000,4.27057409286499,3.61,0.66
555,111200,4.232778549194336,3.688,0.544
556,111400,4.081887722015381,3.393,0.689
557,111600,4.464491844177246,3.844,0.62
558,111800,4.268030166625977,3.651,0.617
559,112000,3.960897922515869,3.332,0.629
560,112200,3.8829903602600098,3.226,0.657
561,112400,4.220394134521484,3.548,0.672
562,112600,3.995812177658081,3.33,0.666
563,112800,4.798965930938721,4.183,0.616
564,113000,3.9353952407836914,3.225,0.711
565,113200,4.051382064819336,3.371,0.681
566,113400,4.196938991546631,3.598,0.599
567,113600,4.5551533699035645,3.917,0.638
568,113800,4.44256591796875,3.822,0.621
569,114000,4.167666435241699,3.553,0.615
570,114200,4.3147382736206055,3.615,0.7
571,114400,4.084069728851318,3.501,0.584
572,114600,4.156796455383301,3.543,0.614
573,114800,4.42151403427124,3.85,0.572
574,115000,4.516437530517578,3.841,0.676
575,115200,4.1168670654296875,3.592,0.525
576,115400,4.526043891906738,3.816,0.71
577,115600,4.6348724365234375,3.989,0.645
578,115800,4.777570724487305,4.052,0.726
579,116000,3.741159439086914,3.178,0.564
580,116200,3.761897563934326,3.147,0.615
581,116400,3.901437282562256,3.278,0.623
582,116600,3.8666539192199707,3.291,0.575
583,116800,3.5911965370178223,2.973,0.618
584,117000,4.041086673736572,3.383,0.658
585,117200,4.288978576660156,3.574,0.715
586,117400,4.280742645263672,3.565,0.716
587,117600,3.8770925998687744,3.209,0.668
588,117800,4.396338939666748,3.784,0.613
589,118000,3.971062183380127,3.279,0.692
590,118200,4.328845500946045,3.7,0.629
591,118400,4.3850603103637695,3.798,0.587
592,118600,4.270700454711914,3.668,0.603
593,118800,4.384085655212402,3.609,0.775
594,119000,4.609283924102783,3.875,0.735
595,119200,4.1751508712768555,3.47,0.706
596,119400,4.558279991149902,3.978,0.581
597,119600,4.2095513343811035,3.569,0.64
598,119800,3.5382800102233887,2.811,0.728
599,120000,3.4605536460876465,2.812,0.649
600,120200,3.967216968536377,3.239,0.729
601,120400,4.197947978973389,3.618,0.579
602,120600,4.2084479331970215,3.504,0.704
603,120800,4.345483303070068,3.627,0.718
604,121000,4.481800556182861,3.853,0.629
605,121200,3.7658722400665283,3.187,0.579
606,121400,4.18292760848999,3.575,0.608
607,121600,4.104587554931641,3.438,0.667
608,121800,3.992046356201172,3.336,0.656
609,122000,4.2756195068359375,3.685,0.59
610,122200,4.44439697265625,3.822,0.623
611,122400,4.179527282714844,3.431,0.748
612,122600,4.300583362579346,3.633,0.668
613,122800,4.140697956085205,3.517,0.624
614,123000,4.4927544593811035,3.85,0.643
615,123200,4.610936641693115,4.023,0.588
616,123400,4.135283946990967,3.459,0.676
617,123600,4.05931282043457,3.402,0.657
618,123800,4.070498466491699,3.395,0.676
619,124000,3.528914213180542,2.924,0.605
620,124200,4.213287830352783,3.579,0.635
621,124400,3.898247241973877,3.28,0.618
622,124600,4.054642200469971,3.363,0.692
623,124800,3.6334633827209473,2.966,0.668
624,125000,4.061102867126465,3.463,0.598
625,125200,3.966279983520508,3.344,0.622
626,125400,4.0281572341918945,3.396,0.632
627,125600,4.021352767944336,3.441,0.58
628,125800,4.184594631195068,3.493,0.692
629,126000,4.2417778968811035,3.566,0.676
630,126200,4.217415809631348,3.598,0.619
631,126400,4.305144786834717,3.714,0.591
632,126600,3.946958541870117,3.332,0.615
633,126800,3.81143856048584,3.229,0.583
634,127000,4.521547794342041,3.93,0.592
635,127200,4.407123565673828,3.771,0.636
636,127400,4.0841827392578125,3.438,0.646
637,127600,4.086815357208252,3.42,0.666
638,127800,3.851837635040283,3.247,0.604
639,128000,4.228924751281738,3.566,0.662
640,128200,3.93799090385437,3.219,0.719
641,128400,3.6088948249816895,2.978,0.631
642,128600,3.998683452606201,3.347,0.652
643,128800,4.166569709777832,3.442,0.724
644,129000,4.1513214111328125,3.438,0.713
645,129200,3.907916307449341,3.189,0.719
646,129400,4.267016410827637,3.6,0.667
647,129600,4.092588424682617,3.475,0.618
648,129800,4.01914644241333,3.427,0.592
649,130000,3.9905738830566406,3.287,0.703
650,130200,4.277907371520996,3.684,0.594
651,130400,4.127721786499023,3.507,0.621
652,130600,4.407053470611572,3.688,0.719
653,130800,4.810732364654541,4.203,0.608
654,131000,4.124477863311768,3.438,0.687
655,131200,4.324502468109131,3.642,0.682
656,131400,4.1935834884643555,3.559,0.634
657,131600,4.066437721252441,3.321,0.745
658,131800,3.8924295902252197,3.285,0.607
659,132000,3.7920165061950684,3.214,0.578
660,132200,3.768886089324951,3.12,0.649
