,steps,loss,plain,smorl
53,10800,6.546458721160889,5.899,0.648
54,11000,7.130062103271484,6.474,0.656
55,11200,7.114456653594971,6.517,0.597
56,11400,6.647067546844482,6.005,0.642
57,11600,6.495772838592529,5.877,0.619
58,11800,6.330714225769043,5.662,0.668
59,12000,6.452543258666992,5.712,0.741
60,12200,6.287966728210449,5.539,0.749
61,12400,6.77130651473999,6.154,0.617
62,12600,6.1275506019592285,5.49,0.638
63,12800,6.835920810699463,6.278,0.558
64,13000,6.493383407592773,5.811,0.682
65,13200,6.576210975646973,5.98,0.597
66,13400,6.295196533203125,5.618,0.677
67,13600,5.998178005218506,5.349,0.649
68,13800,6.23870325088501,5.597,0.642
69,14000,6.68778657913208,6.042,0.646
70,14200,6.815557956695557,6.118,0.698
71,14400,6.564377307891846,5.966,0.598
72,14600,6.764712333679199,6.161,0.604
73,14800,6.581716537475586,5.833,0.748
74,15000,6.625174522399902,5.955,0.671
75,15200,6.2942728996276855,5.708,0.587
76,15400,6.632562637329102,6.0,0.632
77,15600,6.027688980102539,5.381,0.647
78,15800,6.592320442199707,5.95,0.642
79,16000,6.114668369293213,5.403,0.711
80,16200,6.135265350341797,5.425,0.711
81,16400,6.079155921936035,5.487,0.592
82,16600,5.622369766235352,4.911,0.711
83,16800,5.840758800506592,5.199,0.642
84,17000,6.277432441711426,5.595,0.682
85,17200,5.750636577606201,5.201,0.549
86,17400,6.40867805480957,5.649,0.76
87,17600,6.082071781158447,5.533,0.549
88,17800,5.699254989624023,5.117,0.582
89,18000,5.858896255493164,5.313,0.546
90,18200,6.347710609436035,5.763,0.585
91,18400,5.937141418457031,5.395,0.542
92,18600,5.936441421508789,5.319,0.618
93,18800,5.576834201812744,5.068,0.509
94,19000,6.948596477508545,6.337,0.612
95,19200,6.168736934661865,5.605,0.564
96,19400,5.746395587921143,5.111,0.636
97,19600,5.632723331451416,4.92,0.712
98,19800,6.0425639152526855,5.483,0.559
99,20000,6.012458801269531,5.388,0.624
100,20200,5.384743690490723,4.803,0.581
101,20400,5.5781331062316895,4.948,0.63
102,20600,6.1320648193359375,5.441,0.691
103,20800,5.929296016693115,5.282,0.647
104,21000,5.957969665527344,5.258,0.7
105,21200,5.630191802978516,5.067,0.563
106,21400,5.810962677001953,5.194,0.617
107,21600,5.743818283081055,5.129,0.615
108,21800,5.660313606262207,5.014,0.646
109,22000,5.607065677642822,4.964,0.644
110,22200,5.901176452636719,5.31,0.591
111,22400,5.789233684539795,5.201,0.588
112,22600,5.694154739379883,5.186,0.508
113,22800,6.20420503616333,5.616,0.588
114,23000,5.866206169128418,5.215,0.652
115,23200,5.51845645904541,5.002,0.516
116,23400,5.615157604217529,5.039,0.576
117,23600,5.495995044708252,4.928,0.568
118,23800,5.072108268737793,4.425,0.648
119,24000,5.513189315795898,4.904,0.609
120,24200,5.215020656585693,4.66,0.555
121,24400,5.797830104827881,5.228,0.57
122,24600,5.778403282165527,5.142,0.637
123,24800,5.7441487312316895,5.125,0.62
124,25000,5.646173000335693,5.018,0.628
125,25200,5.861793518066406,5.192,0.669
126,25400,5.737644672393799,5.181,0.557
127,25600,5.618041038513184,5.003,0.615
128,25800,5.453816890716553,4.874,0.58
129,26000,5.650502681732178,5.074,0.576
130,26200,5.45863151550293,4.814,0.644
131,26400,5.176921844482422,4.594,0.583
132,26600,5.56489372253418,4.956,0.609
133,26800,5.649232387542725,5.106,0.543
134,27000,5.677330017089844,5.08,0.598
135,27200,4.603796482086182,4.067,0.537
136,27400,5.664246559143066,4.94,0.725
137,27600,5.74614143371582,5.003,0.743
138,27800,4.897030353546143,4.249,0.649
139,28000,5.375241756439209,4.772,0.603
140,28200,5.3384785652160645,4.738,0.6
141,28400,5.0997724533081055,4.516,0.583
142,28600,5.7500176429748535,5.122,0.628
143,28800,5.472268104553223,4.887,0.585
144,29000,5.34329891204834,4.755,0.589
145,29200,5.66001033782959,5.001,0.659
146,29400,5.696437358856201,5.102,0.595
147,29600,5.443805694580078,4.784,0.66
148,29800,5.485484600067139,4.79,0.696
149,30000,6.0237202644348145,5.461,0.563
150,30200,5.605555534362793,5.002,0.603
151,30400,5.590639114379883,4.976,0.614
152,30600,5.56901216506958,4.977,0.592
153,30800,5.679783821105957,5.083,0.597
154,31000,4.957855701446533,4.336,0.622
155,31200,5.142606258392334,4.46,0.683
156,31400,5.298710823059082,4.713,0.585
157,31600,5.064113140106201,4.488,0.576
158,31800,5.096564769744873,4.511,0.585
159,32000,5.314105033874512,4.724,0.59
160,32200,5.283448696136475,4.748,0.535
161,32400,5.433243751525879,4.773,0.66
162,32600,5.418737411499023,4.699,0.72
163,32800,5.475037574768066,4.818,0.657
164,33000,5.000473976135254,4.438,0.562
165,33200,5.280011177062988,4.651,0.629
166,33400,4.982027530670166,4.309,0.673
167,33600,5.024543285369873,4.37,0.655
168,33800,5.619730472564697,4.943,0.676
169,34000,5.323752403259277,4.765,0.559
170,34200,5.273608207702637,4.685,0.589
171,34400,5.528171539306641,4.865,0.663
172,34600,5.454970836639404,4.966,0.489
173,34800,5.065567970275879,4.419,0.646
174,35000,5.245613098144531,4.633,0.612
175,35200,5.209737777709961,4.556,0.654
176,35400,5.162230968475342,4.458,0.704
177,35600,4.8606061935424805,4.282,0.579
178,35800,5.352775573730469,4.666,0.686
179,36000,5.141326427459717,4.529,0.612
180,36200,4.964197158813477,4.368,0.596
181,36400,5.236169815063477,4.595,0.641
182,36600,4.885936737060547,4.372,0.514
183,36800,5.187474727630615,4.438,0.75
184,37000,4.931410789489746,4.394,0.538
185,37200,5.458415985107422,4.865,0.593
186,37400,5.119207382202148,4.453,0.667
187,37600,4.880074501037598,4.376,0.504
188,37800,5.853428840637207,5.343,0.511
189,38000,5.085085391998291,4.589,0.496
190,38200,4.86102819442749,4.334,0.527
191,38400,5.489754676818848,4.874,0.616
192,38600,4.788875102996826,4.239,0.55
193,38800,4.504957675933838,3.927,0.578
194,39000,4.891702175140381,4.266,0.626
195,39200,5.316741943359375,4.683,0.633
196,39400,4.778416633605957,4.139,0.64
197,39600,4.932345390319824,4.339,0.594
198,39800,4.751992702484131,4.191,0.561
199,40000,5.836504936218262,5.238,0.599
200,40200,4.815975189208984,4.25,0.566
201,40400,4.76189661026001,4.164,0.597
202,40600,4.791253566741943,4.218,0.573
203,40800,4.9533915519714355,4.388,0.566
204,41000,5.343430042266846,4.846,0.497
205,41200,5.423214912414551,4.831,0.593
206,41400,4.939241409301758,4.329,0.61
207,41600,5.068781852722168,4.487,0.582
208,41800,5.267610549926758,4.688,0.58
209,42000,5.38442325592041,4.851,0.533
210,42200,5.207577228546143,4.66,0.548
211,42400,5.5873026847839355,5.004,0.583
212,42600,5.0450215339660645,4.364,0.681
213,42800,4.217019081115723,3.647,0.57
214,43000,4.814576148986816,4.242,0.573
215,43200,5.038951873779297,4.366,0.673
216,43400,4.6920695304870605,4.113,0.579
217,43600,4.763415813446045,4.221,0.542
218,43800,4.772255897521973,4.171,0.602
219,44000,4.606531143188477,4.02,0.587
220,44200,4.747711181640625,4.16,0.588
221,44400,4.921185493469238,4.44,0.482
222,44600,5.056037425994873,4.458,0.598
223,44800,4.824251174926758,4.272,0.552
224,45000,5.193042755126953,4.647,0.546
225,45200,4.877897262573242,4.392,0.486
226,45400,4.9726386070251465,4.42,0.552
227,45600,4.886276721954346,4.258,0.629
228,45800,4.7909698486328125,4.115,0.676
229,46000,4.891955375671387,4.351,0.541
230,46200,5.257399559020996,4.638,0.619
231,46400,4.293083190917969,3.703,0.59
232,46600,4.629757881164551,4.035,0.595
233,46800,4.871938228607178,4.198,0.674
234,47000,5.152106761932373,4.54,0.612
235,47200,4.7355194091796875,4.112,0.624
236,47400,4.796182632446289,4.175,0.621
237,47600,4.8511762619018555,4.308,0.543
238,47800,4.998385906219482,4.458,0.54
239,48000,5.173583984375,4.6,0.573
240,48200,5.165484428405762,4.603,0.562
241,48400,5.036518573760986,4.551,0.485
242,48600,4.786968231201172,4.274,0.512
243,48800,5.03324031829834,4.459,0.575
244,49000,4.780055999755859,4.157,0.623
245,49200,5.021048069000244,4.488,0.533
246,49400,5.090633392333984,4.538,0.553
247,49600,5.5284528732299805,4.905,0.623
248,49800,5.402017593383789,4.878,0.524
249,50000,4.99085807800293,4.355,0.636
250,50200,4.969576358795166,4.426,0.544
251,50400,4.397426605224609,3.85,0.548
252,50600,5.0170063972473145,4.416,0.601
253,50800,4.4472761154174805,3.855,0.592
254,51000,5.0603132247924805,4.435,0.625
255,51200,4.917757987976074,4.325,0.593
256,51400,5.039398193359375,4.421,0.618
257,51600,4.530632495880127,3.927,0.604
258,51800,4.664715766906738,4.109,0.555
259,52000,4.631261348724365,3.981,0.65
260,52200,4.872680187225342,4.351,0.522
261,52400,4.714378833770752,4.079,0.636
262,52600,5.081719398498535,4.54,0.542
263,52800,5.104857444763184,4.461,0.644
264,53000,4.970314979553223,4.442,0.528
265,53200,4.802330017089844,4.263,0.54
266,53400,4.882307052612305,4.35,0.533
267,53600,4.834529876708984,4.22,0.614
268,53800,4.992423057556152,4.397,0.596
269,54000,4.839693069458008,4.235,0.605
270,54200,4.514811992645264,3.925,0.59
271,54400,4.108565807342529,3.514,0.594
272,54600,4.251008033752441,3.763,0.488
273,54800,4.632149696350098,4.086,0.546
274,55000,4.3928022384643555,3.882,0.511
275,55200,4.797101020812988,4.121,0.676
276,55400,5.124392032623291,4.558,0.566
277,55600,4.697976589202881,4.131,0.567
278,55800,4.836531162261963,4.246,0.591
279,56000,4.881314754486084,4.312,0.57
280,56200,4.662017822265625,4.053,0.609
281,56400,4.602910995483398,3.966,0.637
282,56600,4.398530960083008,3.85,0.548
283,56800,4.8115434646606445,4.267,0.545
284,57000,4.90635347366333,4.437,0.469
285,57200,4.825656414031982,4.261,0.564
286,57400,5.1572585105896,4.55,0.607
287,57600,4.810036659240723,4.155,0.655
288,57800,5.099124431610107,4.455,0.644
289,58000,4.7694993019104,4.228,0.541
290,58200,4.798121929168701,4.236,0.562
291,58400,4.51928186416626,3.982,0.537
292,58600,4.6043782234191895,4.026,0.579
293,58800,5.020626068115234,4.457,0.564
294,59000,4.839176654815674,4.241,0.598
295,59200,4.738790512084961,4.189,0.55
296,59400,4.57973575592041,4.093,0.486
297,59600,4.437964916229248,3.931,0.507
298,59800,4.365596771240234,3.815,0.55
299,60000,4.648064613342285,4.041,0.607
300,60200,4.447315216064453,3.928,0.519
301,60400,4.78269100189209,4.201,0.581
302,60600,4.579649448394775,3.965,0.615
303,60800,4.331419467926025,3.805,0.526
304,61000,4.8889994621276855,4.373,0.516
305,61200,4.378116130828857,3.83,0.549
306,61400,4.8462324142456055,4.249,0.597
307,61600,5.010853290557861,4.412,0.599
308,61800,4.108518123626709,3.568,0.541
309,62000,4.341501235961914,3.801,0.541
310,62200,4.667818069458008,3.997,0.671
311,62400,4.706151008605957,4.153,0.553
312,62600,4.256507873535156,3.631,0.625
313,62800,4.429826736450195,3.906,0.523
314,63000,4.780537128448486,4.271,0.509
315,63200,4.419783592224121,3.827,0.592
316,63400,4.541781425476074,3.943,0.599
317,63600,4.830063343048096,4.256,0.574
318,63800,4.5705952644348145,3.939,0.632
319,64000,4.401968002319336,3.835,0.567
320,64200,4.498329162597656,3.919,0.579
321,64400,4.664292812347412,4.116,0.548
322,64600,4.540002822875977,3.993,0.547
323,64800,4.952145576477051,4.35,0.602
324,65000,5.105830192565918,4.592,0.514
325,65200,4.739165306091309,4.159,0.58
326,65400,5.087158203125,4.456,0.631
327,65600,4.60559606552124,4.083,0.523
328,65800,4.256948471069336,3.698,0.559
329,66000,4.249831199645996,3.716,0.534
330,66200,4.020812511444092,3.439,0.581
331,66400,4.4282660484313965,3.871,0.557
332,66600,4.21479606628418,3.593,0.622
333,66800,4.151917934417725,3.569,0.583
334,67000,4.451920509338379,3.918,0.534
335,67200,4.5946574211120605,4.053,0.542
336,67400,4.227933406829834,3.659,0.569
337,67600,4.506175518035889,3.92,0.586
338,67800,4.291993618011475,3.724,0.568
339,68000,4.678114891052246,4.129,0.549
340,68200,4.616329669952393,4.119,0.497
341,68400,4.7023515701293945,4.092,0.61
342,68600,4.194377899169922,3.581,0.613
343,68800,4.947592258453369,4.415,0.532
344,69000,4.999361991882324,4.489,0.51
345,69200,4.945830821990967,4.397,0.548
346,69400,4.895744323730469,4.401,0.494
347,69600,4.4053826332092285,3.887,0.519
348,69800,3.9995720386505127,3.44,0.56
349,70000,4.512770175933838,3.914,0.598
350,70200,3.996445655822754,3.477,0.52
351,70400,4.6449480056762695,4.119,0.526
352,70600,4.34500789642334,3.807,0.538
353,70800,4.426455020904541,3.809,0.618
354,71000,4.768087387084961,4.247,0.521
355,71200,4.631796836853027,4.042,0.59
356,71400,4.457902431488037,3.824,0.634
357,71600,4.7418012619018555,4.067,0.675
358,71800,4.524927139282227,3.997,0.528
359,72000,4.572401523590088,3.893,0.679
360,72200,4.51309871673584,4.026,0.487
361,72400,4.873487949371338,4.343,0.531
362,72600,4.615281581878662,3.966,0.65
363,72800,4.837563514709473,4.296,0.542
364,73000,4.62239408493042,4.149,0.473
365,73200,4.152160167694092,3.643,0.51
366,73400,4.39254093170166,3.801,0.592
367,73600,4.382040023803711,3.864,0.518
368,73800,4.206236839294434,3.559,0.647
369,74000,4.220767021179199,3.66,0.56
370,74200,3.9261512756347656,3.345,0.581
371,74400,4.3778886795043945,3.88,0.498
372,74600,4.483480453491211,3.903,0.58
373,74800,4.736216068267822,4.098,0.638
374,75000,4.375969409942627,3.835,0.541
375,75200,4.574924468994141,3.944,0.631
376,75400,4.445512294769287,3.908,0.538
377,75600,4.421388149261475,3.816,0.606
378,75800,4.551521301269531,4.035,0.516
379,76000,4.327298641204834,3.73,0.597
380,76200,4.4459919929504395,3.892,0.554
381,76400,4.465514659881592,3.943,0.522
382,76600,4.913033485412598,4.363,0.55
383,76800,4.588328838348389,3.999,0.589
384,77000,4.650914669036865,4.122,0.529
385,77200,4.83386754989624,4.237,0.597
386,77400,4.23170804977417,3.702,0.529
387,77600,4.398135662078857,3.831,0.567
388,77800,4.39176607131958,3.807,0.585
389,78000,4.430049896240234,3.908,0.522
390,78200,4.168773651123047,3.591,0.577
391,78400,4.345305442810059,3.767,0.578
392,78600,4.639562606811523,4.04,0.599
393,78800,4.090414524078369,3.503,0.588
394,79000,4.533990383148193,3.864,0.67
395,79200,4.595543384552002,4.031,0.564
396,79400,4.205888748168945,3.635,0.571
397,79600,4.223377227783203,3.672,0.551
398,79800,4.530896186828613,3.996,0.535
399,80000,4.248324394226074,3.73,0.518
400,80200,4.466919898986816,3.8,0.667
401,80400,4.287506580352783,3.766,0.521
402,80600,4.507516860961914,3.95,0.558
403,80800,4.692047119140625,4.114,0.578
404,81000,4.80907678604126,4.331,0.478
405,81200,4.014575004577637,3.483,0.532
406,81400,4.154593467712402,3.654,0.5
407,81600,4.274862766265869,3.634,0.64
408,81800,4.238633632659912,3.644,0.595
409,82000,4.309597492218018,3.611,0.699
410,82200,4.516897201538086,3.987,0.53
411,82400,4.240270137786865,3.65,0.59
412,82600,4.15694522857666,3.589,0.568
413,82800,4.603363037109375,4.068,0.535
414,83000,4.407367706298828,3.822,0.586
415,83200,4.53977108001709,4.058,0.481
416,83400,4.266968727111816,3.646,0.621
417,83600,4.291666507720947,3.668,0.624
418,83800,4.527036666870117,3.941,0.586
419,84000,4.684776306152344,4.178,0.507
420,84200,4.479846954345703,3.906,0.573
421,84400,4.569802761077881,3.972,0.598
422,84600,4.865267753601074,4.388,0.478
423,84800,4.417612552642822,3.889,0.529
424,85000,4.529608726501465,3.975,0.555
425,85200,4.348232746124268,3.745,0.603
426,85400,4.439824104309082,3.882,0.558
427,85600,3.8952999114990234,3.278,0.617
428,85800,4.438238143920898,3.946,0.492
429,86000,4.161535263061523,3.589,0.573
430,86200,4.294756889343262,3.72,0.575
431,86400,4.545437335968018,4.082,0.463
432,86600,4.290129661560059,3.641,0.649
433,86800,4.45803165435791,3.896,0.562
434,87000,4.232941627502441,3.679,0.554
435,87200,4.652321815490723,4.104,0.549
436,87400,4.48519229888916,3.925,0.56
437,87600,4.576336860656738,3.991,0.585
438,87800,4.387824535369873,3.805,0.583
439,88000,4.3610053062438965,3.874,0.487
440,88200,4.279756546020508,3.649,0.631
441,88400,4.700743198394775,4.144,0.556
442,88600,4.863999366760254,4.266,0.598
443,88800,4.63187313079834,4.103,0.529
444,89000,4.2808003425598145,3.67,0.611
445,89200,4.339495658874512,3.715,0.624
446,89400,3.894835948944092,3.253,0.642
447,89600,4.047586441040039,3.334,0.713
448,89800,4.390173435211182,3.838,0.552
449,90000,4.39169979095459,3.823,0.569
450,90200,4.193172454833984,3.546,0.648
451,90400,3.992025852203369,3.434,0.558
452,90600,4.205272674560547,3.658,0.548
453,90800,4.012595176696777,3.559,0.453
454,91000,4.527471542358398,3.859,0.669
455,91200,4.465699195861816,3.85,0.615
456,91400,4.433716297149658,3.955,0.479
457,91600,4.783136367797852,4.209,0.574
458,91800,4.1549601554870605,3.638,0.517
459,92000,4.283947467803955,3.729,0.555
460,92200,4.298561096191406,3.822,0.476
461,92400,4.488842010498047,3.977,0.512
462,92600,4.693554878234863,4.173,0.52
463,92800,3.935870409011841,3.281,0.654
464,93000,4.086129665374756,3.342,0.744
465,93200,3.9373464584350586,3.348,0.589
466,93400,3.931879997253418,3.33,0.602
467,93600,4.6421709060668945,3.948,0.694
468,93800,4.288560390472412,3.58,0.709
469,94000,4.370633602142334,3.806,0.564
470,94200,4.336791515350342,3.785,0.552
471,94400,4.4971699714660645,3.755,0.742
472,94600,4.019985675811768,3.5,0.52
473,94800,4.372212886810303,3.7,0.673
474,95000,4.228964328765869,3.664,0.565
475,95200,4.0930705070495605,3.515,0.578
476,95400,4.322735786437988,3.703,0.619
477,95600,4.142528057098389,3.561,0.582
478,95800,4.0949811935424805,3.554,0.541
479,96000,4.394351959228516,3.792,0.602
480,96200,4.459181785583496,3.85,0.609
481,96400,4.207036972045898,3.674,0.533
482,96600,3.8295583724975586,3.286,0.544
483,96800,4.148373126983643,3.47,0.678
484,97000,3.7186179161071777,3.112,0.607
485,97200,4.11848783493042,3.506,0.612
486,97400,4.095004081726074,3.412,0.683
487,97600,4.237691879272461,3.594,0.644
488,97800,4.014476299285889,3.451,0.564
489,98000,3.9793739318847656,3.498,0.482
490,98200,4.231242656707764,3.754,0.477
491,98400,4.267172813415527,3.619,0.648
492,98600,3.9259800910949707,3.416,0.51
493,98800,4.622137546539307,4.004,0.618
494,99000,4.495194435119629,3.951,0.545
495,99200,4.537808418273926,3.98,0.558
496,99400,4.080001354217529,3.5,0.58
497,99600,4.203843116760254,3.641,0.563
498,99800,4.43538236618042,3.863,0.572
499,100000,4.134286880493164,3.498,0.637
500,100200,4.146726131439209,3.571,0.576
501,100400,4.689974308013916,4.11,0.58
502,100600,4.1257829666137695,3.493,0.633
503,100800,4.016000747680664,3.474,0.542
504,101000,4.191247940063477,3.577,0.614
505,101200,4.052022933959961,3.513,0.539
506,101400,4.210400104522705,3.665,0.546
507,101600,4.050511360168457,3.517,0.533
508,101800,4.270384311676025,3.669,0.601
509,102000,4.450780391693115,3.975,0.476
510,102200,4.410702705383301,3.847,0.564
511,102400,4.295992374420166,3.755,0.541
512,102600,4.214962005615234,3.623,0.592
513,102800,4.337296962738037,3.83,0.508
514,103000,4.56249475479126,3.911,0.651
515,103200,4.014877796173096,3.468,0.547
516,103400,3.6752853393554688,3.156,0.52
517,103600,4.385143756866455,3.838,0.547
518,103800,4.743491172790527,4.083,0.66
519,104000,4.489809036254883,3.951,0.539
520,104200,3.9900145530700684,3.308,0.682
521,104400,4.16066837310791,3.561,0.6
522,104600,4.24669885635376,3.707,0.539
523,104800,3.936737537384033,3.398,0.539
524,105000,3.7579519748687744,3.205,0.553
525,105200,4.100449085235596,3.39,0.71
526,105400,4.145168781280518,3.699,0.446
527,105600,4.080360412597656,3.491,0.59
528,105800,4.488532543182373,3.883,0.606
529,106000,4.304598331451416,3.672,0.633
530,106200,3.95267915725708,3.432,0.521
531,106400,3.9582948684692383,3.388,0.57
532,106600,4.112898349761963,3.556,0.557
533,106800,4.203746795654297,3.659,0.545
534,107000,4.269547939300537,3.664,0.606
535,107200,4.120360374450684,3.521,0.599
536,107400,4.007845401763916,3.295,0.713
537,107600,4.589311122894287,4.045,0.544
538,107800,4.279023170471191,3.652,0.627
539,108000,4.723626613616943,4.133,0.59
540,108200,3.8019044399261475,3.284,0.518
541,108400,4.077586650848389,3.454,0.624
542,108600,3.922398567199707,3.251,0.671
543,108800,4.069780349731445,3.514,0.556
544,109000,3.838549852371216,3.232,0.607
545,109200,3.79001522064209,3.233,0.557
546,109400,3.99025821685791,3.407,0.583
547,109600,3.862314224243164,3.25,0.612
548,109800,4.51203727722168,4.03,0.482
549,110000,3.9833455085754395,3.412,0.571
550,110200,4.2755961418151855,3.651,0.625
551,110400,4.137732982635498,3.628,0.509
552,110600,4.09454345703125,3.54,0.554
553,110800,3.7752223014831543,3.178,0.598
554,111000,4.552583694458008,3.881,0.671
555,111200,4.023061752319336,3.424,0.599
556,111400,4.155430793762207,3.599,0.556
557,111600,4.301314353942871,3.627,0.674
558,111800,4.257539749145508,3.617,0.641
559,112000,4.083099365234375,3.591,0.492
560,112200,3.74269962310791,3.106,0.637
561,112400,4.090755462646484,3.521,0.57
562,112600,3.97619366645813,3.428,0.548
563,112800,3.816805362701416,3.194,0.623
564,113000,4.399029731750488,3.764,0.635
565,113200,4.164752960205078,3.616,0.549
566,113400,3.910750389099121,3.377,0.533
567,113600,4.018710136413574,3.359,0.66
568,113800,4.386431694030762,3.896,0.49
569,114000,4.227559566497803,3.632,0.595
570,114200,4.0634379386901855,3.419,0.644
571,114400,4.303198337554932,3.633,0.67
572,114600,4.303981781005859,3.671,0.633
573,114800,4.600758075714111,3.994,0.607
574,115000,4.1529412269592285,3.584,0.569
575,115200,4.366063594818115,3.795,0.571
576,115400,4.473130702972412,3.865,0.608
577,115600,3.9970247745513916,3.339,0.658
578,115800,4.008255958557129,3.412,0.596
579,116000,3.935345411300659,3.358,0.577
580,116200,3.7079012393951416,3.092,0.616
581,116400,3.665289878845215,3.054,0.612
582,116600,3.88938045501709,3.431,0.459
583,116800,3.9235353469848633,3.319,0.605
584,117000,4.56815242767334,4.002,0.566
585,117200,3.5066232681274414,2.928,0.578
586,117400,4.23406982421875,3.607,0.627
587,117600,4.008185386657715,3.488,0.52
588,117800,4.176912307739258,3.555,0.621
589,118000,4.169004917144775,3.553,0.616
590,118200,4.480062007904053,3.896,0.584
591,118400,4.178561687469482,3.537,0.642
592,118600,4.138166904449463,3.541,0.597
593,118800,4.1971821784973145,3.616,0.581
594,119000,4.185215950012207,3.597,0.588
595,119200,4.646526336669922,4.051,0.596
596,119400,4.4687724113464355,3.86,0.609
597,119600,3.9601621627807617,3.367,0.593
598,119800,3.8314361572265625,3.264,0.567
599,120000,4.0853376388549805,3.476,0.609
600,120200,3.7370944023132324,3.062,0.675
601,120400,4.121224403381348,3.482,0.639
602,120600,3.8656973838806152,3.303,0.562
603,120800,4.487675189971924,3.893,0.595
604,121000,3.8614253997802734,3.269,0.593
605,121200,3.5968120098114014,3.013,0.584
606,121400,4.563523292541504,3.951,0.612
607,121600,4.233297348022461,3.69,0.543
608,121800,4.034825801849365,3.459,0.575
609,122000,4.172578811645508,3.504,0.668
610,122200,4.536232948303223,3.909,0.627
611,122400,4.0551605224609375,3.414,0.641
612,122600,4.13510274887085,3.47,0.665
613,122800,4.334197998046875,3.7,0.634
614,123000,4.17073917388916,3.493,0.678
615,123200,4.189629554748535,3.671,0.518
616,123400,4.253882884979248,3.68,0.574
617,123600,4.030869483947754,3.43,0.601
618,123800,3.8492350578308105,3.261,0.588
619,124000,3.9456586837768555,3.371,0.575
620,124200,4.448134422302246,3.832,0.616
621,124400,4.042273998260498,3.371,0.671
622,124600,4.338009834289551,3.754,0.584
623,124800,3.9972476959228516,3.386,0.611
624,125000,4.189859390258789,3.631,0.559
625,125200,4.308260917663574,3.716,0.592
626,125400,3.8391103744506836,3.203,0.636
627,125600,4.178384780883789,3.587,0.591
628,125800,4.390687465667725,3.858,0.533
629,126000,4.474087238311768,3.805,0.67
630,126200,3.7997336387634277,3.187,0.613
631,126400,4.363114833831787,3.776,0.587
632,126600,4.2939910888671875,3.574,0.72
633,126800,4.382775783538818,3.725,0.658
634,127000,4.265809059143066,3.735,0.53
635,127200,4.032351493835449,3.39,0.642
636,127400,4.356594562530518,3.708,0.648
637,127600,3.9900975227355957,3.288,0.702
638,127800,3.589094638824463,2.937,0.653
639,128000,4.111832141876221,3.533,0.579
640,128200,3.9064953327178955,3.28,0.627
641,128400,3.7538490295410156,3.144,0.609
642,128600,4.002038478851318,3.341,0.661
643,128800,4.247125625610352,3.697,0.55
644,129000,4.243086814880371,3.614,0.629
645,129200,4.174517631530762,3.517,0.658
646,129400,4.172024726867676,3.614,0.558
647,129600,3.70219087600708,3.136,0.566
648,129800,3.8141398429870605,3.211,0.603
649,130000,4.672336578369141,4.027,0.645
650,130200,4.515326023101807,3.921,0.594
651,130400,4.015067100524902,3.471,0.544
652,130600,3.8043460845947266,3.254,0.551
653,130800,4.388947486877441,3.734,0.655
654,131000,4.189419269561768,3.586,0.603
655,131200,4.287659645080566,3.64,0.648
656,131400,4.273543834686279,3.732,0.541
657,131600,4.216093063354492,3.599,0.617
658,131800,4.163342475891113,3.565,0.599
659,132000,3.797193765640259,3.143,0.654
660,132200,4.085799217224121,3.551,0.535
