,steps,loss,plain,smorl
49,10000,7.446166515350342,6.674,0.772
50,10200,7.405796527862549,6.594,0.812
51,10400,7.279007911682129,6.266,1.013
52,10600,7.751217365264893,6.885,0.866
53,10800,7.102053642272949,6.385,0.717
54,11000,7.33646297454834,6.535,0.801
55,11200,7.157044410705566,6.391,0.766
56,11400,7.043259620666504,6.23,0.813
57,11600,6.349627494812012,5.595,0.755
58,11800,6.592329502105713,5.759,0.834
59,12000,7.060546875,6.053,1.008
60,12200,7.234285831451416,6.174,1.06
61,12400,6.922340393066406,6.034,0.888
62,12600,6.307079315185547,5.388,0.919
63,12800,6.8439226150512695,5.895,0.948
64,13000,6.6178436279296875,5.794,0.824
65,13200,6.804633140563965,5.854,0.951
66,13400,7.011776924133301,6.235,0.776
67,13600,6.992604732513428,6.037,0.955
68,13800,6.461442470550537,5.662,0.8
69,14000,6.610147953033447,5.684,0.926
70,14200,6.852339744567871,6.002,0.85
71,14400,6.935335159301758,6.14,0.796
72,14600,6.780117034912109,5.957,0.823
73,14800,7.0044755935668945,6.052,0.952
74,15000,6.637912750244141,5.813,0.825
75,15200,6.6239333152771,5.819,0.805
76,15400,6.668098449707031,5.903,0.765
77,15600,6.501895427703857,5.516,0.986
78,15800,5.919009208679199,5.12,0.799
79,16000,6.483686447143555,5.465,1.019
80,16200,6.701619625091553,5.859,0.843
81,16400,6.459418773651123,5.558,0.901
82,16600,6.39430046081543,5.601,0.793
83,16800,6.67399787902832,5.829,0.845
84,17000,6.149491310119629,5.362,0.788
85,17200,6.161500930786133,5.319,0.842
86,17400,6.2222065925598145,5.426,0.796
87,17600,6.453720569610596,5.634,0.82
88,17800,6.240482330322266,5.426,0.815
89,18000,6.9538116455078125,6.1,0.854
90,18200,6.662840843200684,5.848,0.815
91,18400,6.200246810913086,5.434,0.766
92,18600,6.062983989715576,5.154,0.909
93,18800,6.281602382659912,5.547,0.735
94,19000,6.045480251312256,5.144,0.902
95,19200,6.811223030090332,5.945,0.866
96,19400,6.096372127532959,5.211,0.886
97,19600,5.485986232757568,4.73,0.756
98,19800,6.056088447570801,5.21,0.846
99,20000,6.345448970794678,5.425,0.921
100,20200,6.543666839599609,5.717,0.827
101,20400,6.071484565734863,5.245,0.826
102,20600,6.030982494354248,5.257,0.774
103,20800,6.205850601196289,5.341,0.865
104,21000,6.01387357711792,5.12,0.894
105,21200,6.507972240447998,5.704,0.804
106,21400,6.023468971252441,5.206,0.818
107,21600,5.921977996826172,5.165,0.757
108,21800,5.580223083496094,4.783,0.797
109,22000,6.613160610198975,5.85,0.763
110,22200,6.241997241973877,5.407,0.835
111,22400,6.18847131729126,5.497,0.692
112,22600,6.02992582321167,5.39,0.64
113,22800,6.160386562347412,5.248,0.913
114,23000,5.957641124725342,5.302,0.656
115,23200,5.692872047424316,4.941,0.752
116,23400,6.544347286224365,5.664,0.88
117,23600,6.235273361206055,5.355,0.881
118,23800,5.520315170288086,4.601,0.919
119,24000,5.770792007446289,5.034,0.736
120,24200,5.742405891418457,4.92,0.823
121,24400,5.861237525939941,5.059,0.802
122,24600,5.770276069641113,4.974,0.796
123,24800,5.6558332443237305,4.922,0.734
124,25000,6.416712284088135,5.517,0.9
125,25200,5.757686614990234,4.973,0.784
126,25400,5.673926830291748,4.901,0.773
127,25600,5.875458717346191,5.046,0.829
128,25800,5.956030368804932,5.243,0.713
129,26000,6.051702976226807,5.348,0.703
130,26200,6.059911251068115,5.297,0.763
131,26400,5.982589244842529,5.267,0.716
132,26600,5.961359977722168,5.147,0.814
133,26800,6.326458930969238,5.574,0.752
134,27000,5.732036590576172,4.858,0.874
135,27200,5.693439483642578,4.854,0.84
136,27400,5.35601806640625,4.486,0.87
137,27600,5.5713396072387695,4.703,0.868
138,27800,5.628702163696289,4.753,0.876
139,28000,5.6531195640563965,4.916,0.737
140,28200,4.997951507568359,4.226,0.772
141,28400,5.279912948608398,4.51,0.77
142,28600,5.486166000366211,4.677,0.809
143,28800,5.659224033355713,4.955,0.704
144,29000,5.539785385131836,4.715,0.825
145,29200,5.314587593078613,4.529,0.785
146,29400,5.541260242462158,4.746,0.796
147,29600,6.001874923706055,5.19,0.812
148,29800,5.818695545196533,4.994,0.824
149,30000,6.017024993896484,5.265,0.752
150,30200,5.722207069396973,4.969,0.753
151,30400,5.713882923126221,5.046,0.668
152,30600,5.930042743682861,5.153,0.777
153,30800,5.724477767944336,4.997,0.727
154,31000,5.488567352294922,4.695,0.793
155,31200,5.109026908874512,4.387,0.722
156,31400,5.125555038452148,4.397,0.728
157,31600,5.208955764770508,4.479,0.73
158,31800,5.284994602203369,4.533,0.752
159,32000,5.304544925689697,4.602,0.703
160,32200,5.837974548339844,5.124,0.714
161,32400,5.370522975921631,4.534,0.836
162,32600,5.452552318572998,4.538,0.914
163,32800,5.596280097961426,4.903,0.693
164,33000,5.259653568267822,4.591,0.669
165,33200,5.580928802490234,4.909,0.671
166,33400,5.316708087921143,4.559,0.757
167,33600,5.343357563018799,4.694,0.65
168,33800,5.59669303894043,4.809,0.788
169,34000,5.716606140136719,4.894,0.823
170,34200,5.461752414703369,4.724,0.737
171,34400,5.276026248931885,4.522,0.754
172,34600,5.443424701690674,4.661,0.782
173,34800,5.103631019592285,4.263,0.841
174,35000,5.708140850067139,4.884,0.824
175,35200,5.070905685424805,4.339,0.732
176,35400,5.608016490936279,4.806,0.803
177,35600,4.997886657714844,4.234,0.764
178,35800,5.382988452911377,4.543,0.84
179,36000,5.508688926696777,4.809,0.7
180,36200,5.485500812530518,4.781,0.704
181,36400,5.369178771972656,4.621,0.748
182,36600,5.466742992401123,4.695,0.771
183,36800,5.5831685066223145,4.832,0.751
184,37000,5.2337236404418945,4.412,0.822
185,37200,5.542627334594727,4.726,0.817
186,37400,5.23891019821167,4.543,0.696
187,37600,5.218424320220947,4.496,0.723
188,37800,5.111217021942139,4.478,0.633
189,38000,5.286844253540039,4.486,0.8
190,38200,5.599586009979248,4.894,0.705
191,38400,5.052800178527832,4.368,0.685
192,38600,5.366094589233398,4.702,0.664
193,38800,5.253369331359863,4.499,0.755
194,39000,5.253170967102051,4.445,0.808
195,39200,5.148129940032959,4.314,0.834
196,39400,5.175224781036377,4.351,0.824
197,39600,5.389039993286133,4.688,0.701
198,39800,5.280677795410156,4.613,0.668
199,40000,5.084481716156006,4.372,0.712
200,40200,5.205556392669678,4.419,0.787
201,40400,5.296927452087402,4.573,0.724
202,40600,5.428748607635498,4.663,0.766
203,40800,5.311068058013916,4.539,0.772
204,41000,5.536754608154297,4.869,0.668
205,41200,5.110353946685791,4.418,0.693
206,41400,5.4812703132629395,4.674,0.807
207,41600,5.39060640335083,4.712,0.679
208,41800,5.410518646240234,4.741,0.669
209,42000,5.440524578094482,4.71,0.73
210,42200,5.267824649810791,4.514,0.754
211,42400,5.5727386474609375,4.782,0.791
212,42600,5.0445709228515625,4.312,0.732
213,42800,5.131853103637695,4.429,0.702
214,43000,4.672972202301025,4.007,0.666
215,43200,5.141332626342773,4.361,0.78
216,43400,4.82442569732666,3.979,0.845
217,43600,5.182499408721924,4.458,0.725
218,43800,5.166965007781982,4.466,0.701
219,44000,5.112242698669434,4.378,0.735
220,44200,5.421507835388184,4.664,0.757
221,44400,5.179316520690918,4.428,0.751
222,44600,4.954896450042725,4.219,0.736
223,44800,5.3946638107299805,4.628,0.767
224,45000,5.441209316253662,4.717,0.725
225,45200,4.970458030700684,4.281,0.689
226,45400,5.186131477355957,4.445,0.741
227,45600,5.076192855834961,4.423,0.653
228,45800,5.524203300476074,4.72,0.804
229,46000,4.825593948364258,4.146,0.679
230,46200,4.962655544281006,4.348,0.615
231,46400,4.829409599304199,4.158,0.671
232,46600,5.162938594818115,4.434,0.729
233,46800,4.792981147766113,4.013,0.78
234,47000,4.723596096038818,3.914,0.809
235,47200,5.049623012542725,4.271,0.778
236,47400,5.074590682983398,4.254,0.821
237,47600,5.006331443786621,4.234,0.773
238,47800,4.945441246032715,4.176,0.769
239,48000,5.158271789550781,4.343,0.815
240,48200,5.324070930480957,4.564,0.76
241,48400,4.980946063995361,4.288,0.693
242,48600,5.02806282043457,4.245,0.783
243,48800,5.289445400238037,4.602,0.688
244,49000,5.109694004058838,4.28,0.83
245,49200,4.753864765167236,4.08,0.674
246,49400,5.0476298332214355,4.379,0.669
247,49600,4.998619079589844,4.234,0.764
248,49800,5.244266033172607,4.437,0.808
249,50000,4.885903358459473,4.251,0.635
250,50200,5.2968668937683105,4.457,0.84
251,50400,5.119985103607178,4.252,0.868
252,50600,4.927528381347656,4.233,0.695
253,50800,4.810258865356445,4.078,0.732
254,51000,5.140886306762695,4.481,0.66
255,51200,4.686895847320557,3.977,0.71
256,51400,5.295860767364502,4.593,0.703
257,51600,5.263859272003174,4.513,0.751
258,51800,4.568127632141113,3.751,0.817
259,52000,4.871836185455322,4.131,0.741
260,52200,5.029280185699463,4.326,0.703
261,52400,5.0881452560424805,4.391,0.697
262,52600,4.8536553382873535,4.124,0.73
263,52800,4.88973331451416,4.123,0.767
264,53000,4.892019748687744,4.183,0.709
265,53200,5.051483154296875,4.375,0.676
266,53400,4.745535373687744,4.044,0.702
267,53600,5.161526203155518,4.395,0.766
268,53800,4.963875770568848,4.352,0.612
269,54000,5.049160003662109,4.271,0.778
270,54200,4.691233158111572,4.006,0.685
271,54400,4.615119457244873,3.841,0.774
272,54600,4.779010772705078,4.07,0.709
273,54800,4.6220269203186035,3.979,0.643
274,55000,5.126139163970947,4.272,0.855
275,55200,4.977014064788818,4.324,0.653
276,55400,4.943758010864258,4.221,0.723
277,55600,5.034481048583984,4.184,0.851
278,55800,5.112837314605713,4.399,0.714
279,56000,4.722280502319336,3.982,0.741
280,56200,4.890566825866699,4.104,0.787
281,56400,4.608340263366699,3.981,0.627
282,56600,4.6689453125,3.974,0.695
283,56800,5.17722225189209,4.475,0.702
284,57000,5.01564884185791,4.352,0.663
285,57200,5.08661413192749,4.432,0.654
286,57400,5.1956257820129395,4.519,0.676
287,57600,4.89875602722168,4.248,0.651
288,57800,5.147831916809082,4.405,0.743
289,58000,4.436770439147949,3.737,0.699
290,58200,4.649623870849609,3.938,0.712
291,58400,4.81406307220459,4.015,0.799
292,58600,4.730762004852295,3.911,0.82
293,58800,4.709112644195557,3.984,0.725
294,59000,5.028928279876709,4.322,0.707
295,59200,5.044765472412109,4.258,0.786
296,59400,4.596911907196045,3.832,0.764
297,59600,5.295426368713379,4.649,0.647
298,59800,4.805357933044434,4.134,0.672
299,60000,5.007904529571533,4.227,0.781
300,60200,4.726330280303955,3.967,0.759
301,60400,4.724266529083252,4.027,0.697
302,60600,4.914306640625,4.221,0.694
303,60800,5.027195930480957,4.344,0.683
304,61000,4.9316205978393555,4.186,0.745
305,61200,4.876432418823242,4.184,0.692
306,61400,5.3486857414245605,4.608,0.741
307,61600,5.020474910736084,4.394,0.627
308,61800,4.540707588195801,3.86,0.681
309,62000,4.445941925048828,3.709,0.737
310,62200,4.767882347106934,4.078,0.69
311,62400,4.44792366027832,3.723,0.725
312,62600,4.763360023498535,4.078,0.685
313,62800,4.939929962158203,4.213,0.727
314,63000,4.681788444519043,3.983,0.699
315,63200,5.136568546295166,4.442,0.695
316,63400,4.546238422393799,3.872,0.674
317,63600,4.616859436035156,3.919,0.698
318,63800,4.768848896026611,4.088,0.681
319,64000,4.795846939086914,4.014,0.782
320,64200,4.819366931915283,4.102,0.718
321,64400,5.123262405395508,4.432,0.691
322,64600,4.896763801574707,4.203,0.693
323,64800,4.926902770996094,4.282,0.645
324,65000,4.681501388549805,4.039,0.643
325,65200,4.886378765106201,4.142,0.744
326,65400,5.124555587768555,4.411,0.714
327,65600,5.194183826446533,4.461,0.733
328,65800,4.385628700256348,3.691,0.694
329,66000,4.865159511566162,4.103,0.762
330,66200,4.587716102600098,3.94,0.648
331,66400,4.585272789001465,3.895,0.691
332,66600,4.887764930725098,4.088,0.8
333,66800,4.5577216148376465,3.78,0.778
334,67000,4.4054341316223145,3.644,0.762
335,67200,4.788179874420166,4.045,0.743
336,67400,4.5258636474609375,3.764,0.762
337,67600,4.6424970626831055,3.897,0.746
338,67800,4.747162342071533,4.118,0.63
339,68000,4.542097568511963,3.853,0.689
340,68200,4.8680925369262695,4.16,0.708
341,68400,4.557382583618164,3.892,0.666
342,68600,5.000433444976807,4.278,0.722
343,68800,5.030587196350098,4.364,0.667
344,69000,4.923810005187988,4.23,0.694
345,69200,5.255703926086426,4.51,0.746
346,69400,4.937754154205322,4.295,0.643
347,69600,4.3046555519104,3.553,0.751
348,69800,4.599363327026367,3.868,0.731
349,70000,4.391524314880371,3.697,0.694
350,70200,4.089280128479004,3.412,0.677
351,70400,4.178850173950195,3.28,0.899
352,70600,4.769564151763916,4.031,0.739
353,70800,4.470569610595703,3.742,0.729
354,71000,4.729277610778809,3.977,0.752
355,71200,4.830564498901367,4.168,0.663
356,71400,4.783231258392334,4.007,0.776
357,71600,4.799003601074219,4.103,0.696
358,71800,4.775195121765137,3.93,0.845
359,72000,5.000284194946289,4.282,0.718
360,72200,4.927703380584717,4.252,0.675
361,72400,4.855663776397705,4.122,0.733
362,72600,4.896489143371582,4.225,0.672
363,72800,5.057502269744873,4.441,0.617
364,73000,4.687729358673096,3.999,0.689
365,73200,5.069417953491211,4.339,0.73
366,73400,4.597731113433838,3.935,0.663
367,73600,4.283660411834717,3.624,0.659
368,73800,4.430569648742676,3.798,0.632
369,74000,4.568929672241211,3.854,0.715
370,74200,4.330652713775635,3.568,0.763
371,74400,4.91218376159668,4.287,0.626
372,74600,4.567028045654297,3.826,0.741
373,74800,4.425451755523682,3.693,0.732
374,75000,4.506671905517578,3.768,0.738
375,75200,5.057308197021484,4.25,0.807
376,75400,4.807199001312256,4.14,0.668
377,75600,4.725678443908691,4.087,0.639
378,75800,4.891925811767578,4.094,0.798
379,76000,4.775224685668945,4.071,0.704
380,76200,4.953520774841309,4.264,0.689
381,76400,4.4625091552734375,3.766,0.697
382,76600,4.749098300933838,3.97,0.779
383,76800,4.79366397857666,4.084,0.71
384,77000,4.736767768859863,3.952,0.785
385,77200,4.722212791442871,4.063,0.659
386,77400,4.43341064453125,3.685,0.748
387,77600,4.538871765136719,3.796,0.742
388,77800,4.5456438064575195,3.845,0.7
389,78000,4.355637550354004,3.58,0.776
390,78200,4.289292812347412,3.608,0.682
391,78400,4.502890110015869,3.84,0.663
392,78600,4.680679798126221,3.938,0.743
393,78800,4.377973556518555,3.623,0.755
394,79000,4.428539752960205,3.752,0.676
395,79200,4.478164196014404,3.789,0.689
396,79400,4.804844379425049,4.119,0.686
397,79600,4.600978851318359,3.801,0.8
398,79800,4.7121381759643555,4.006,0.706
399,80000,4.844603538513184,4.141,0.704
400,80200,4.4931745529174805,3.856,0.637
401,80400,4.745199680328369,4.085,0.66
402,80600,4.7879958152771,4.059,0.729
403,80800,4.852910041809082,4.17,0.683
404,81000,5.172179222106934,4.318,0.854
405,81200,4.382984638214111,3.756,0.627
406,81400,4.3207879066467285,3.613,0.707
407,81600,4.48643159866333,3.688,0.798
408,81800,4.395118236541748,3.688,0.707
409,82000,4.639288902282715,3.998,0.641
410,82200,4.415474891662598,3.716,0.699
411,82400,4.96622896194458,4.331,0.635
412,82600,4.192129611968994,3.479,0.713
413,82800,4.359542369842529,3.744,0.616
414,83000,4.838183879852295,4.108,0.73
415,83200,4.394375801086426,3.706,0.688
416,83400,4.372474193572998,3.684,0.689
417,83600,4.651715278625488,3.833,0.819
418,83800,4.532701015472412,3.774,0.759
419,84000,4.994131565093994,4.288,0.706
420,84200,5.106507778167725,4.413,0.694
421,84400,4.8841376304626465,4.239,0.645
422,84600,4.651648998260498,3.9,0.751
423,84800,4.457394599914551,3.812,0.645
424,85000,4.045479774475098,3.417,0.628
425,85200,4.560698986053467,3.833,0.727
426,85400,4.662642955780029,4.001,0.662
427,85600,4.322043418884277,3.684,0.638
428,85800,4.942375659942627,4.271,0.672
429,86000,4.381455421447754,3.71,0.671
430,86200,4.321512699127197,3.604,0.717
431,86400,4.640079021453857,3.897,0.743
432,86600,4.557290077209473,3.832,0.726
433,86800,4.691744804382324,3.926,0.766
434,87000,4.687313556671143,3.921,0.766
435,87200,4.15859317779541,3.342,0.816
436,87400,4.571864604949951,3.841,0.731
437,87600,4.615091323852539,3.854,0.761
438,87800,4.664563179016113,4.014,0.651
439,88000,4.941206455230713,4.282,0.659
440,88200,4.724769115447998,4.046,0.679
441,88400,4.561107158660889,3.825,0.736
442,88600,4.623843669891357,3.906,0.718
443,88800,5.034382343292236,4.255,0.779
444,89000,4.346189975738525,3.693,0.653
445,89200,4.73880672454834,4.014,0.725
446,89400,4.435664176940918,3.743,0.692
447,89600,4.390223503112793,3.653,0.737
448,89800,4.215834617614746,3.442,0.774
449,90000,4.322907447814941,3.505,0.818
450,90200,4.1768903732299805,3.428,0.749
451,90400,4.444891452789307,3.803,0.642
452,90600,4.51090145111084,3.845,0.666
453,90800,4.689309120178223,4.014,0.675
454,91000,4.867547035217285,4.196,0.672
455,91200,4.39234733581543,3.714,0.678
456,91400,4.837894916534424,4.158,0.68
457,91600,4.8150739669799805,4.071,0.744
458,91800,4.760115146636963,4.103,0.657
459,92000,4.6274638175964355,3.806,0.821
460,92200,4.65571403503418,3.981,0.674
461,92400,4.567326545715332,3.823,0.744
462,92600,4.686324119567871,3.984,0.703
463,92800,4.6676154136657715,3.871,0.796
464,93000,4.225568771362305,3.562,0.664
465,93200,4.080083847045898,3.428,0.652
466,93400,3.716123104095459,3.03,0.686
467,93600,4.569187164306641,3.878,0.691
468,93800,4.17780065536499,3.462,0.715
469,94000,4.130297660827637,3.427,0.703
470,94200,4.614486217498779,3.824,0.79
471,94400,4.403870582580566,3.62,0.784
472,94600,4.396771430969238,3.658,0.739
473,94800,4.266048431396484,3.675,0.591
474,95000,4.447514533996582,3.792,0.655
475,95200,4.529846668243408,3.798,0.732
476,95400,4.607913970947266,3.889,0.719
477,95600,4.383948802947998,3.721,0.663
478,95800,4.856616497039795,4.091,0.765
479,96000,4.718106746673584,4.051,0.667
480,96200,4.451049327850342,3.722,0.729
481,96400,4.461289405822754,3.668,0.793
482,96600,4.484943389892578,3.826,0.659
483,96800,4.629973888397217,3.942,0.688
484,97000,4.159370422363281,3.367,0.792
485,97200,3.849132537841797,3.193,0.657
486,97400,4.134450435638428,3.476,0.658
487,97600,4.368885040283203,3.636,0.733
488,97800,4.293581962585449,3.532,0.762
489,98000,4.0660600662231445,3.383,0.684
490,98200,4.380970478057861,3.764,0.617
491,98400,4.3678507804870605,3.689,0.679
492,98600,4.234428882598877,3.549,0.685
493,98800,4.432647228240967,3.724,0.709
494,99000,4.564952373504639,3.889,0.676
495,99200,4.52985954284668,3.939,0.591
496,99400,4.274608135223389,3.576,0.698
497,99600,4.413478374481201,3.743,0.67
498,99800,4.406259536743164,3.629,0.777
499,100000,4.421552658081055,3.716,0.706
500,100200,4.732034206390381,4.008,0.724
501,100400,4.592425346374512,3.915,0.677
502,100600,4.254669666290283,3.501,0.754
503,100800,4.254265785217285,3.563,0.691
504,101000,4.533755302429199,3.846,0.688
505,101200,4.328984260559082,3.62,0.709
506,101400,4.2634100914001465,3.567,0.696
507,101600,4.497237682342529,3.845,0.652
508,101800,4.2819013595581055,3.515,0.767
509,102000,4.334250450134277,3.614,0.72
510,102200,4.292525291442871,3.481,0.812
511,102400,4.0948100090026855,3.307,0.788
512,102600,4.629295349121094,3.992,0.638
513,102800,4.391146659851074,3.717,0.674
514,103000,4.5317559242248535,3.774,0.758
515,103200,4.520519256591797,3.856,0.665
516,103400,4.785602569580078,4.0,0.785
517,103600,4.2735490798950195,3.529,0.745
518,103800,4.716501235961914,4.026,0.691
519,104000,4.34218168258667,3.734,0.608
520,104200,4.745310306549072,4.015,0.73
521,104400,4.232357501983643,3.518,0.715
522,104600,4.480738639831543,3.863,0.618
523,104800,4.063145160675049,3.443,0.621
524,105000,4.26569128036499,3.538,0.727
525,105200,4.201093673706055,3.472,0.729
526,105400,4.288551330566406,3.584,0.705
527,105600,4.004027366638184,3.318,0.686
528,105800,4.57068395614624,3.907,0.664
529,106000,4.387208461761475,3.735,0.652
530,106200,4.400130748748779,3.697,0.703
531,106400,4.148078441619873,3.495,0.653
532,106600,4.349469184875488,3.721,0.628
533,106800,4.453236103057861,3.85,0.604
534,107000,4.50944185256958,3.846,0.663
535,107200,4.7237043380737305,4.007,0.717
536,107400,4.645444869995117,3.921,0.724
537,107600,4.654900074005127,3.914,0.741
538,107800,4.461596965789795,3.779,0.682
539,108000,4.5369873046875,3.857,0.68
540,108200,4.228527545928955,3.653,0.575
541,108400,4.221495628356934,3.634,0.587
542,108600,4.370293140411377,3.611,0.759
543,108800,4.315412521362305,3.625,0.69
544,109000,4.331478118896484,3.604,0.727
545,109200,4.382549285888672,3.603,0.78
546,109400,4.431333541870117,3.657,0.774
547,109600,4.427689075469971,3.805,0.623
548,109800,4.166694641113281,3.453,0.713
549,110000,4.352736473083496,3.736,0.617
550,110200,4.499888896942139,3.805,0.695
551,110400,4.46861457824707,3.709,0.759
552,110600,4.553095817565918,3.809,0.744
553,110800,4.611235618591309,3.899,0.712
554,111000,4.223409175872803,3.513,0.711
555,111200,4.735427379608154,4.087,0.648
556,111400,4.355065822601318,3.569,0.786
557,111600,4.476790428161621,3.729,0.748
558,111800,4.819640159606934,4.085,0.735
559,112000,3.6957335472106934,3.083,0.612
560,112200,4.112984657287598,3.377,0.736
561,112400,4.195487976074219,3.465,0.73
562,112600,4.138753414154053,3.409,0.73
563,112800,3.8858017921447754,3.276,0.61
564,113000,4.475976943969727,3.76,0.716
565,113200,4.3538665771484375,3.666,0.688
566,113400,4.282690525054932,3.555,0.728
567,113600,4.082451820373535,3.348,0.734
568,113800,4.723065376281738,4.068,0.655
569,114000,4.353046894073486,3.643,0.71
570,114200,4.279083728790283,3.517,0.762
571,114400,4.733503341674805,4.046,0.687
572,114600,4.326128005981445,3.664,0.663
573,114800,4.440080642700195,3.695,0.745
574,115000,4.529455661773682,3.913,0.616
575,115200,4.944821834564209,4.216,0.729
576,115400,4.698714256286621,3.926,0.773
577,115600,4.260881423950195,3.602,0.659
578,115800,4.561749458312988,3.892,0.67
579,116000,4.589749813079834,3.879,0.711
580,116200,4.343169689178467,3.654,0.689
581,116400,4.297791481018066,3.638,0.66
582,116600,3.7471723556518555,3.011,0.736
583,116800,4.6216888427734375,3.943,0.679
584,117000,3.927295207977295,3.101,0.826
585,117200,4.288068771362305,3.476,0.812
586,117400,4.099921703338623,3.405,0.695
587,117600,4.223910331726074,3.431,0.793
588,117800,4.324821949005127,3.632,0.693
589,118000,4.181241989135742,3.452,0.729
590,118200,4.601803302764893,3.866,0.736
591,118400,4.383492469787598,3.68,0.703
592,118600,4.656298637390137,4.027,0.629
593,118800,4.069447040557861,3.442,0.628
594,119000,4.531464576721191,3.885,0.647
595,119200,3.995380401611328,3.292,0.703
596,119400,4.399871349334717,3.839,0.56
597,119600,4.5480804443359375,3.918,0.63
598,119800,4.27025032043457,3.503,0.767
599,120000,4.162407875061035,3.567,0.596
600,120200,4.04180908203125,3.249,0.792
601,120400,4.245885848999023,3.471,0.775
602,120600,4.188979148864746,3.518,0.671
603,120800,4.524504661560059,3.859,0.666
604,121000,3.8374273777008057,3.156,0.682
605,121200,4.454978942871094,3.792,0.663
606,121400,4.06013822555542,3.414,0.646
607,121600,3.9284677505493164,3.079,0.849
608,121800,4.3025054931640625,3.648,0.655
609,122000,4.178806304931641,3.562,0.617
610,122200,4.313449859619141,3.63,0.684
611,122400,4.273821830749512,3.502,0.772
612,122600,4.325982093811035,3.698,0.627
613,122800,4.385376453399658,3.651,0.734
614,123000,4.5257062911987305,3.875,0.65
615,123200,4.502282619476318,3.809,0.693
616,123400,3.7801074981689453,3.147,0.633
617,123600,3.9889369010925293,3.262,0.727
618,123800,4.2481513023376465,3.582,0.667
619,124000,3.9620113372802734,3.28,0.682
620,124200,4.036489963531494,3.365,0.672
621,124400,3.800551414489746,3.076,0.725
622,124600,4.418089866638184,3.715,0.703
623,124800,4.04558801651001,3.377,0.668
624,125000,3.9267640113830566,3.215,0.711
625,125200,4.099108695983887,3.37,0.729
626,125400,4.3720831871032715,3.673,0.699
627,125600,4.065266132354736,3.295,0.77
628,125800,4.3298234939575195,3.673,0.657
629,126000,4.369089126586914,3.716,0.653
630,126200,4.1172356605529785,3.462,0.655
631,126400,4.14616060256958,3.464,0.682
632,126600,4.140154838562012,3.393,0.747
633,126800,4.539837837219238,3.832,0.707
634,127000,4.16582727432251,3.42,0.746
635,127200,4.230623245239258,3.601,0.63
636,127400,4.367915153503418,3.708,0.66
637,127600,4.294824123382568,3.63,0.665
638,127800,4.275444030761719,3.581,0.695
639,128000,4.500736236572266,3.779,0.722
640,128200,4.144931793212891,3.516,0.629
641,128400,4.445766925811768,3.758,0.688
642,128600,4.0411505699157715,3.37,0.671
643,128800,4.258509635925293,3.534,0.725
644,129000,4.592222213745117,3.861,0.732
645,129200,4.116791248321533,3.436,0.68
646,129400,3.9305622577667236,3.151,0.779
647,129600,3.982123613357544,3.302,0.681
648,129800,3.947648763656616,3.273,0.674
649,130000,3.911264657974243,3.14,0.771
650,130200,4.528203010559082,3.895,0.633
651,130400,4.480422019958496,3.788,0.693
652,130600,4.224099159240723,3.399,0.825
653,130800,4.095652103424072,3.432,0.663
654,131000,3.9340319633483887,3.227,0.707
655,131200,4.318294048309326,3.596,0.723
656,131400,4.016735553741455,3.45,0.567
657,131600,4.276763916015625,3.528,0.749
658,131800,4.152106285095215,3.543,0.609
659,132000,4.208829879760742,3.54,0.669
660,132200,3.861248016357422,3.205,0.656
661,132400,4.1814727783203125,3.471,0.711
