,steps,loss,plain,smorl
64,13000,6.757235527038574,6.043,0.714
65,13200,6.499868392944336,5.829,0.671
66,13400,5.956995964050293,5.311,0.646
67,13600,6.650599002838135,5.867,0.783
68,13800,6.648199558258057,5.901,0.748
69,14000,6.208582878112793,5.546,0.662
70,14200,6.604082107543945,5.877,0.727
71,14400,6.342078685760498,5.764,0.578
72,14600,6.289852619171143,5.57,0.72
73,14800,6.404512882232666,5.711,0.694
74,15000,6.157508373260498,5.468,0.689
75,15200,6.6101250648498535,5.866,0.744
76,15400,6.0506062507629395,5.557,0.494
77,15600,6.154994964599609,5.404,0.751
78,15800,6.336939334869385,5.715,0.622
79,16000,5.903874397277832,5.258,0.646
80,16200,6.105024814605713,5.381,0.724
81,16400,6.397969722747803,5.652,0.746
82,16600,6.110132217407227,5.485,0.625
83,16800,5.886716365814209,5.191,0.696
84,17000,6.119984149932861,5.451,0.669
85,17200,6.519150257110596,5.785,0.734
86,17400,6.168939113616943,5.421,0.747
87,17600,6.451778411865234,5.774,0.678
88,17800,6.226422309875488,5.619,0.607
89,18000,5.893004417419434,5.283,0.61
90,18200,6.450052261352539,5.748,0.702
91,18400,6.059828758239746,5.459,0.601
92,18600,6.038871765136719,5.448,0.591
93,18800,6.018994331359863,5.41,0.609
94,19000,5.655377388000488,5.005,0.651
95,19200,6.389572620391846,5.67,0.72
96,19400,5.710945129394531,5.062,0.649
97,19600,5.795633792877197,4.998,0.798
98,19800,5.848846912384033,5.105,0.744
99,20000,5.989716053009033,5.286,0.703
100,20200,5.687872409820557,4.983,0.705
101,20400,5.550343036651611,4.81,0.741
102,20600,5.797328948974609,5.03,0.767
103,20800,6.0075225830078125,5.213,0.794
104,21000,6.062300682067871,5.43,0.633
105,21200,6.028029441833496,5.272,0.756
106,21400,5.476278781890869,4.857,0.619
107,21600,5.997186660766602,5.363,0.634
108,21800,6.064702033996582,5.415,0.65
109,22000,5.997241497039795,5.325,0.672
110,22200,5.877166271209717,5.277,0.6
111,22400,5.869361877441406,5.151,0.718
112,22600,5.870849609375,5.164,0.707
113,22800,5.511261463165283,4.833,0.678
114,23000,5.75203275680542,5.081,0.671
115,23200,5.667390823364258,5.036,0.632
116,23400,5.787647724151611,5.05,0.738
117,23600,5.2886786460876465,4.689,0.6
118,23800,5.601556301116943,5.005,0.597
119,24000,5.667512893676758,5.009,0.659
120,24200,5.438084125518799,4.81,0.629
121,24400,5.367575645446777,4.723,0.645
122,24600,5.627959728240967,4.947,0.681
123,24800,5.503942966461182,4.845,0.658
124,25000,5.704878807067871,5.058,0.647
125,25200,5.701731204986572,5.014,0.687
126,25400,5.26552677154541,4.651,0.614
127,25600,5.8793745040893555,5.29,0.589
128,25800,5.573367595672607,4.877,0.697
129,26000,5.468498229980469,4.794,0.674
130,26200,5.587943077087402,4.915,0.673
131,26400,5.40568208694458,4.772,0.633
132,26600,5.82055139541626,5.17,0.65
133,26800,6.058661937713623,5.357,0.702
134,27000,5.682700157165527,5.061,0.621
135,27200,4.958002090454102,4.272,0.686
136,27400,5.703020095825195,4.809,0.894
137,27600,5.264176368713379,4.518,0.746
138,27800,5.557046890258789,4.909,0.648
139,28000,5.353374004364014,4.617,0.737
140,28200,5.335453510284424,4.704,0.631
141,28400,6.423112392425537,5.792,0.632
142,28600,5.578333854675293,4.886,0.693
143,28800,5.442291736602783,4.678,0.765
144,29000,5.8597092628479,5.121,0.739
145,29200,5.641267776489258,5.001,0.64
146,29400,5.492885589599609,4.819,0.674
147,29600,5.635128498077393,4.902,0.733
148,29800,5.254637241363525,4.589,0.666
149,30000,5.67035436630249,5.052,0.618
150,30200,5.286487579345703,4.728,0.558
151,30400,5.666657447814941,5.064,0.602
152,30600,5.571176528930664,4.943,0.628
153,30800,5.544947147369385,4.823,0.722
154,31000,5.406815528869629,4.848,0.559
155,31200,5.040963172912598,4.45,0.591
156,31400,5.039885997772217,4.403,0.637
157,31600,5.347766876220703,4.763,0.585
158,31800,5.38749361038208,4.789,0.598
159,32000,5.132565975189209,4.522,0.611
160,32200,5.72585391998291,5.012,0.714
161,32400,5.494811058044434,4.933,0.562
162,32600,4.878830909729004,4.242,0.637
163,32800,5.213405132293701,4.579,0.635
164,33000,5.297316551208496,4.667,0.631
165,33200,5.359147071838379,4.744,0.615
166,33400,5.173048496246338,4.495,0.678
167,33600,5.75294303894043,5.1,0.653
168,33800,5.585862159729004,4.98,0.605
169,34000,5.625144004821777,5.093,0.532
170,34200,5.2595038414001465,4.707,0.553
171,34400,5.346218109130859,4.719,0.628
172,34600,5.806900978088379,5.281,0.526
173,34800,4.857905387878418,4.21,0.648
174,35000,4.830317497253418,4.168,0.662
175,35200,5.191235065460205,4.506,0.685
176,35400,5.030760288238525,4.331,0.7
177,35600,5.2052836418151855,4.65,0.555
178,35800,5.339842796325684,4.609,0.731
179,36000,5.217743396759033,4.604,0.614
180,36200,4.765646934509277,4.178,0.587
181,36400,5.272830486297607,4.714,0.559
182,36600,5.356110095977783,4.793,0.563
183,36800,5.67341423034668,4.997,0.676
184,37000,5.6755805015563965,4.999,0.677
185,37200,5.225952625274658,4.513,0.713
186,37400,5.369805335998535,4.722,0.648
187,37600,5.28797721862793,4.676,0.612
188,37800,5.598785877227783,4.942,0.657
189,38000,5.572979927062988,4.985,0.588
190,38200,5.494623184204102,4.87,0.625
191,38400,5.464442729949951,4.842,0.622
192,38600,5.363253593444824,4.79,0.573
193,38800,4.4930572509765625,3.896,0.597
194,39000,4.945675849914551,4.355,0.59
195,39200,5.290253639221191,4.606,0.684
196,39400,4.7700982093811035,4.2,0.57
197,39600,4.965943336486816,4.334,0.632
198,39800,5.640354156494141,5.041,0.6
199,40000,4.82020378112793,4.186,0.634
200,40200,4.738216400146484,4.065,0.673
201,40400,5.121014595031738,4.484,0.637
202,40600,5.202919006347656,4.491,0.711
203,40800,5.552736759185791,4.951,0.602
204,41000,4.996610641479492,4.444,0.553
205,41200,5.135348320007324,4.521,0.615
206,41400,5.356040954589844,4.745,0.611
207,41600,5.2348527908325195,4.651,0.584
208,41800,5.282469749450684,4.665,0.618
209,42000,5.375182151794434,4.786,0.589
210,42200,5.49022912979126,4.836,0.654
211,42400,5.129152774810791,4.42,0.71
212,42600,4.375560760498047,3.596,0.779
213,42800,4.7314229011535645,4.123,0.609
214,43000,4.826610565185547,4.234,0.592
215,43200,4.939914703369141,4.326,0.614
216,43400,4.835610866546631,4.155,0.681
217,43600,4.808712482452393,4.196,0.613
218,43800,4.963011741638184,4.18,0.783
219,44000,4.972289085388184,4.295,0.677
220,44200,5.124988555908203,4.475,0.65
221,44400,4.976499080657959,4.269,0.708
222,44600,5.052044868469238,4.471,0.581
223,44800,5.228506088256836,4.617,0.611
224,45000,4.942526817321777,4.246,0.696
225,45200,4.551642894744873,3.887,0.664
226,45400,5.347775459289551,4.678,0.669
227,45600,4.703668117523193,4.072,0.631
228,45800,5.0843071937561035,4.448,0.636
229,46000,5.153864860534668,4.515,0.639
230,46200,5.113847732543945,4.544,0.57
231,46400,4.611971378326416,4.053,0.559
232,46600,4.6883134841918945,4.034,0.655
233,46800,4.683379173278809,3.965,0.718
234,47000,4.72879695892334,4.133,0.596
235,47200,4.938547134399414,4.225,0.713
236,47400,5.018199443817139,4.332,0.686
237,47600,4.7362799644470215,4.055,0.681
238,47800,4.959961891174316,4.262,0.698
239,48000,5.176120281219482,4.557,0.619
240,48200,4.946218490600586,4.219,0.727
241,48400,5.339305877685547,4.669,0.67
242,48600,4.765369415283203,4.105,0.661
243,48800,4.921281814575195,4.26,0.661
244,49000,5.304958343505859,4.713,0.592
245,49200,4.923196792602539,4.356,0.567
246,49400,5.123315334320068,4.438,0.685
247,49600,4.937091827392578,4.277,0.66
248,49800,4.962248802185059,4.303,0.659
249,50000,5.010790824890137,4.443,0.568
250,50200,4.771157264709473,4.2,0.571
251,50400,4.4080634117126465,3.803,0.605
252,50600,5.093969821929932,4.494,0.6
253,50800,4.837673187255859,4.167,0.671
254,51000,4.737061500549316,4.102,0.635
255,51200,5.15406608581543,4.429,0.725
256,51400,4.662981986999512,4.117,0.546
257,51600,5.045523166656494,4.455,0.591
258,51800,4.841592788696289,4.351,0.491
259,52000,4.768590927124023,4.178,0.591
260,52200,5.285950660705566,4.622,0.664
261,52400,5.228782653808594,4.621,0.608
262,52600,5.010116100311279,4.38,0.63
263,52800,4.970142364501953,4.277,0.693
264,53000,4.979239463806152,4.343,0.636
265,53200,4.656591415405273,4.055,0.602
266,53400,5.163627624511719,4.56,0.603
267,53600,4.867654800415039,4.251,0.617
268,53800,4.682470798492432,4.158,0.524
269,54000,4.798750400543213,4.159,0.64
270,54200,4.573370933532715,3.961,0.613
271,54400,4.787383079528809,4.15,0.637
272,54600,4.752470016479492,4.212,0.54
273,54800,4.552430629730225,3.948,0.605
274,55000,4.770421028137207,4.142,0.628
275,55200,4.950665473937988,4.398,0.553
276,55400,4.0190582275390625,3.455,0.564
277,55600,4.590847969055176,3.992,0.599
278,55800,4.925162315368652,4.307,0.618
279,56000,4.4880523681640625,3.823,0.665
280,56200,4.785139560699463,4.225,0.56
281,56400,4.748882293701172,4.079,0.67
282,56600,5.043562889099121,4.353,0.69
283,56800,4.614768028259277,4.102,0.513
284,57000,4.94980001449585,4.33,0.619
285,57200,5.127376079559326,4.599,0.528
286,57400,5.051531791687012,4.467,0.585
287,57600,5.357376575469971,4.725,0.633
288,57800,4.829691410064697,4.258,0.572
289,58000,4.473812580108643,3.895,0.578
290,58200,4.1672163009643555,3.549,0.619
291,58400,4.217026710510254,3.565,0.652
292,58600,4.598711013793945,3.959,0.64
293,58800,4.762171268463135,4.134,0.629
294,59000,4.616274356842041,4.011,0.605
295,59200,4.630551815032959,3.969,0.661
296,59400,4.4798712730407715,3.891,0.588
297,59600,5.106101989746094,4.463,0.643
298,59800,4.290102958679199,3.682,0.608
299,60000,5.047204494476318,4.371,0.676
300,60200,5.006622314453125,4.362,0.645
301,60400,4.756195068359375,4.096,0.66
302,60600,5.1375532150268555,4.464,0.674
303,60800,4.81585168838501,4.235,0.581
304,61000,4.660075664520264,4.067,0.593
305,61200,5.423495292663574,4.777,0.647
306,61400,4.656968116760254,4.03,0.627
307,61600,4.71528959274292,4.094,0.621
308,61800,4.187001705169678,3.518,0.669
309,62000,4.278656005859375,3.715,0.564
310,62200,4.576355934143066,3.966,0.611
311,62400,4.323870658874512,3.758,0.566
312,62600,4.3738532066345215,3.65,0.724
313,62800,4.4684343338012695,3.785,0.683
314,63000,4.63602876663208,4.043,0.593
315,63200,4.451737880706787,3.712,0.74
316,63400,4.1566667556762695,3.53,0.627
317,63600,4.436654090881348,3.791,0.646
318,63800,5.018535614013672,4.405,0.613
319,64000,4.789236545562744,4.267,0.522
320,64200,4.908814907073975,4.34,0.568
321,64400,4.759763717651367,4.098,0.662
322,64600,4.790448188781738,4.228,0.563
323,64800,4.952276229858398,4.292,0.66
324,65000,5.064749240875244,4.495,0.57
325,65200,4.701484203338623,4.151,0.55
326,65400,4.957790851593018,4.223,0.735
327,65600,4.967987537384033,4.379,0.589
328,65800,4.193753242492676,3.602,0.592
329,66000,4.025916576385498,3.339,0.686
330,66200,4.455557346343994,3.876,0.579
331,66400,4.500414848327637,3.897,0.603
332,66600,4.358123779296875,3.664,0.694
333,66800,4.472177028656006,3.923,0.549
334,67000,4.446425914764404,3.836,0.611
335,67200,4.618407249450684,4.044,0.574
336,67400,4.739426612854004,4.021,0.719
337,67600,4.750600337982178,4.181,0.569
338,67800,4.2978010177612305,3.607,0.691
339,68000,4.557985782623291,3.873,0.685
340,68200,4.616049289703369,4.043,0.573
341,68400,4.919528007507324,4.347,0.572
342,68600,4.549631595611572,3.96,0.589
343,68800,4.923006534576416,4.363,0.56
344,69000,5.266874313354492,4.691,0.576
345,69200,5.042834281921387,4.442,0.601
346,69400,4.396615982055664,3.805,0.592
347,69600,4.154574394226074,3.537,0.617
348,69800,4.354511737823486,3.787,0.567
349,70000,4.028341770172119,3.395,0.634
350,70200,4.815072059631348,4.241,0.574
351,70400,4.47022008895874,3.914,0.556
352,70600,4.539363861083984,3.873,0.667
353,70800,4.7935357093811035,4.169,0.625
354,71000,4.187961578369141,3.527,0.661
355,71200,4.503902435302734,3.865,0.639
356,71400,4.7359113693237305,4.05,0.686
357,71600,4.29276180267334,3.715,0.578
358,71800,4.738788604736328,4.014,0.725
359,72000,4.439428329467773,3.85,0.589
360,72200,4.9147162437438965,4.372,0.543
361,72400,4.471015930175781,3.815,0.656
362,72600,4.695578575134277,4.053,0.643
363,72800,4.553687572479248,4.031,0.523
364,73000,4.684974670410156,4.013,0.672
365,73200,4.551408290863037,3.978,0.573
366,73400,4.4721879959106445,3.941,0.531
367,73600,4.435210227966309,3.823,0.612
368,73800,4.031918525695801,3.457,0.575
369,74000,4.580615520477295,3.979,0.602
370,74200,4.531266212463379,3.916,0.615
371,74400,4.221551895141602,3.494,0.728
372,74600,4.438911437988281,3.782,0.657
373,74800,4.584347724914551,3.873,0.711
374,75000,4.956655502319336,4.288,0.669
375,75200,4.385283946990967,3.767,0.618
376,75400,4.446911334991455,3.78,0.667
377,75600,4.507050514221191,3.838,0.669
378,75800,4.459673881530762,3.833,0.627
379,76000,4.270161151885986,3.668,0.602
380,76200,4.751383304595947,4.171,0.58
381,76400,4.539948463439941,3.939,0.601
382,76600,4.7093682289123535,4.044,0.665
383,76800,4.6976728439331055,4.092,0.606
384,77000,4.944546699523926,4.405,0.539
385,77200,4.628500461578369,4.071,0.558
386,77400,4.36346435546875,3.747,0.616
387,77600,4.866706371307373,4.252,0.615
388,77800,4.749713897705078,4.076,0.673
389,78000,4.530908107757568,3.893,0.638
390,78200,4.172024250030518,3.581,0.591
391,78400,4.530275821685791,3.999,0.531
392,78600,4.522406578063965,3.785,0.738
393,78800,4.4459228515625,3.796,0.65
394,79000,4.402795791625977,3.85,0.553
395,79200,4.643838405609131,4.078,0.565
396,79400,4.524160861968994,3.954,0.57
397,79600,4.4483418464660645,3.794,0.655
398,79800,4.590185642242432,3.899,0.691
399,80000,4.643416881561279,4.059,0.584
400,80200,4.6455583572387695,4.013,0.632
401,80400,4.756824493408203,4.15,0.607
402,80600,4.6248273849487305,3.959,0.665
403,80800,4.396925449371338,3.827,0.57
404,81000,4.484772682189941,3.846,0.639
405,81200,3.9316141605377197,3.347,0.584
406,81400,3.7504947185516357,3.211,0.54
407,81600,4.212818145751953,3.557,0.656
408,81800,4.595017433166504,4.011,0.584
409,82000,4.5360612869262695,3.876,0.66
410,82200,4.175364971160889,3.536,0.639
411,82400,4.170315742492676,3.523,0.647
412,82600,4.134204864501953,3.649,0.485
413,82800,3.83740496635437,3.202,0.635
414,83000,4.388181686401367,3.811,0.577
415,83200,4.245499134063721,3.615,0.631
416,83400,4.309891223907471,3.68,0.63
417,83600,4.290905475616455,3.662,0.629
418,83800,4.498325824737549,3.895,0.603
419,84000,4.427019119262695,3.776,0.651
420,84200,4.756871223449707,4.104,0.652
421,84400,4.305979251861572,3.725,0.581
422,84600,4.820874214172363,4.243,0.578
423,84800,4.492636680603027,3.867,0.626
424,85000,4.413142204284668,3.844,0.569
425,85200,4.198573112487793,3.668,0.531
426,85400,4.627864360809326,4.087,0.541
427,85600,4.356573104858398,3.779,0.577
428,85800,4.2028093338012695,3.534,0.669
429,86000,4.045489311218262,3.507,0.538
430,86200,4.351170539855957,3.656,0.695
431,86400,4.412008762359619,3.847,0.565
432,86600,4.187161922454834,3.539,0.649
433,86800,4.569430351257324,3.916,0.654
434,87000,4.4428277015686035,3.784,0.659
435,87200,4.219136714935303,3.601,0.618
436,87400,4.826836109161377,4.23,0.597
437,87600,4.425355911254883,3.837,0.588
438,87800,4.51893949508667,3.954,0.564
439,88000,4.6889801025390625,4.119,0.57
440,88200,4.48813533782959,3.954,0.534
441,88400,4.175173759460449,3.623,0.552
442,88600,4.54201602935791,3.866,0.676
443,88800,4.438991069793701,3.871,0.568
444,89000,4.029123783111572,3.375,0.654
445,89200,4.317198753356934,3.645,0.672
446,89400,3.811826229095459,3.226,0.586
447,89600,4.2713823318481445,3.637,0.634
448,89800,3.833251714706421,3.146,0.688
449,90000,3.975327730178833,3.318,0.658
450,90200,4.280512809753418,3.773,0.507
451,90400,4.318667411804199,3.722,0.596
452,90600,4.491006374359131,3.844,0.647
453,90800,4.475547790527344,3.836,0.64
454,91000,4.546647548675537,3.871,0.676
455,91200,4.283136367797852,3.644,0.639
456,91400,4.3410115242004395,3.801,0.54
457,91600,4.395106792449951,3.79,0.605
458,91800,4.470124244689941,3.946,0.525
459,92000,4.440864562988281,3.828,0.613
460,92200,4.30167818069458,3.686,0.615
461,92400,4.829256057739258,4.195,0.634
462,92600,5.091853618621826,4.477,0.614
463,92800,4.317568778991699,3.643,0.675
464,93000,4.209222793579102,3.516,0.694
465,93200,4.472507476806641,3.879,0.593
466,93400,4.022686004638672,3.373,0.649
467,93600,3.971153497695923,3.418,0.553
468,93800,4.338248252868652,3.733,0.605
469,94000,4.069515228271484,3.416,0.653
470,94200,4.331026077270508,3.758,0.573
471,94400,4.0453033447265625,3.403,0.642
472,94600,4.548226356506348,4.031,0.517
473,94800,4.051833152770996,3.433,0.619
474,95000,4.723031520843506,4.164,0.559
475,95200,4.871129989624023,4.282,0.59
476,95400,4.310306549072266,3.693,0.618
477,95600,4.613121509552002,4.024,0.589
478,95800,4.456960678100586,3.846,0.611
479,96000,4.025782585144043,3.406,0.62
480,96200,4.558450222015381,3.908,0.65
481,96400,3.7282028198242188,3.112,0.616
482,96600,4.143850326538086,3.466,0.678
483,96800,3.9349546432495117,3.371,0.564
484,97000,4.122445106506348,3.501,0.621
485,97200,3.8628551959991455,3.262,0.601
486,97400,4.349477767944336,3.635,0.714
487,97600,4.075057506561279,3.559,0.516
488,97800,4.404892921447754,3.807,0.598
489,98000,4.16619873046875,3.715,0.451
490,98200,3.9238533973693848,3.271,0.653
491,98400,4.580120086669922,3.974,0.606
492,98600,4.20927095413208,3.595,0.614
493,98800,4.450420379638672,3.859,0.591
494,99000,4.41697883605957,3.795,0.622
495,99200,3.9751806259155273,3.447,0.529
496,99400,4.353439807891846,3.801,0.552
497,99600,4.387990474700928,3.739,0.649
498,99800,4.362610816955566,3.708,0.654
499,100000,4.293821334838867,3.774,0.52
500,100200,4.007941246032715,3.384,0.624
501,100400,4.578622817993164,4.008,0.571
502,100600,4.120996952056885,3.505,0.616
503,100800,4.252312660217285,3.681,0.571
504,101000,4.021845817565918,3.452,0.569
505,101200,3.8241989612579346,3.213,0.612
506,101400,3.9835288524627686,3.397,0.587
507,101600,4.208902359008789,3.61,0.599
508,101800,4.685985565185547,3.991,0.695
509,102000,3.9753029346466064,3.314,0.661
510,102200,4.37359094619751,3.703,0.67
511,102400,4.41092586517334,3.894,0.517
512,102600,4.501428127288818,3.919,0.582
513,102800,4.0120439529418945,3.438,0.574
514,103000,4.535505771636963,3.953,0.583
515,103200,4.420238971710205,3.737,0.683
516,103400,3.7579503059387207,3.123,0.635
517,103600,4.317892074584961,3.66,0.658
518,103800,4.0963969230651855,3.388,0.708
519,104000,4.651491641998291,4.044,0.607
520,104200,4.358696460723877,3.706,0.653
521,104400,3.859907627105713,3.319,0.541
522,104600,4.226676940917969,3.652,0.575
523,104800,4.2714385986328125,3.682,0.59
524,105000,3.943087100982666,3.327,0.616
525,105200,4.186839580535889,3.572,0.615
526,105400,3.990889549255371,3.442,0.548
527,105600,4.086740970611572,3.527,0.56
528,105800,4.3351945877075195,3.797,0.538
529,106000,4.230795860290527,3.58,0.651
530,106200,4.204638481140137,3.684,0.521
531,106400,4.096240043640137,3.414,0.682
532,106600,4.813337802886963,4.135,0.679
533,106800,4.533389091491699,3.925,0.609
534,107000,4.266323566436768,3.678,0.588
535,107200,4.710424423217773,4.059,0.651
536,107400,4.187223434448242,3.564,0.623
537,107600,4.624852180480957,4.011,0.614
538,107800,4.664892196655273,4.083,0.582
539,108000,4.318258762359619,3.706,0.612
540,108200,3.8786487579345703,3.353,0.526
541,108400,4.234889984130859,3.488,0.747
542,108600,3.416846513748169,2.845,0.572
543,108800,4.3396687507629395,3.735,0.604
544,109000,4.06627893447876,3.495,0.571
545,109200,3.9649264812469482,3.313,0.652
546,109400,3.831467628479004,3.197,0.634
547,109600,4.505723476409912,3.834,0.672
548,109800,4.404510021209717,3.798,0.606
549,110000,4.952643871307373,4.328,0.625
550,110200,4.3948516845703125,3.811,0.584
551,110400,4.328316688537598,3.63,0.698
552,110600,4.426665306091309,3.798,0.629
553,110800,4.221167087554932,3.602,0.619
554,111000,4.219809055328369,3.58,0.64
555,111200,4.002237319946289,3.407,0.596
556,111400,4.609109878540039,3.981,0.628
557,111600,4.3395538330078125,3.782,0.557
558,111800,4.808880805969238,4.224,0.585
559,112000,4.015046119689941,3.433,0.582
560,112200,4.045322895050049,3.427,0.619
561,112400,3.982433557510376,3.35,0.632
562,112600,4.138719081878662,3.608,0.53
563,112800,4.418125629425049,3.783,0.635
564,113000,3.824795961380005,3.285,0.54
565,113200,4.374537467956543,3.736,0.639
566,113400,4.223051071166992,3.534,0.689
567,113600,4.267487049102783,3.681,0.587
568,113800,3.9957387447357178,3.314,0.682
569,114000,3.9988064765930176,3.454,0.545
570,114200,4.630316257476807,4.054,0.576
571,114400,3.921213388442993,3.274,0.647
572,114600,4.499655246734619,3.876,0.624
573,114800,4.449648857116699,3.762,0.688
574,115000,4.249524116516113,3.568,0.681
575,115200,4.525607585906982,3.893,0.632
576,115400,4.225121021270752,3.644,0.581
577,115600,4.134845733642578,3.59,0.545
578,115800,4.992030143737793,4.358,0.634
579,116000,3.632204055786133,3.051,0.581
580,116200,4.011014461517334,3.342,0.669
581,116400,4.061152458190918,3.383,0.678
582,116600,4.088789939880371,3.465,0.623
583,116800,4.471014022827148,3.87,0.601
584,117000,4.2123212814331055,3.535,0.678
585,117200,3.9680557250976562,3.32,0.649
586,117400,4.059873580932617,3.397,0.662
587,117600,4.427618503570557,3.778,0.65
588,117800,4.307504653930664,3.672,0.635
589,118000,4.272916316986084,3.663,0.61
590,118200,4.214073657989502,3.65,0.564
591,118400,4.172878742218018,3.521,0.651
592,118600,4.664231777191162,4.032,0.632
593,118800,4.425609588623047,3.8,0.625
594,119000,4.182600975036621,3.568,0.615
595,119200,4.654417514801025,4.068,0.587
596,119400,4.463706970214844,3.941,0.522
597,119600,4.7183403968811035,4.171,0.547
598,119800,3.746109962463379,3.116,0.63
599,120000,4.156792640686035,3.464,0.693
600,120200,3.602633476257324,2.943,0.66
601,120400,4.007241249084473,3.356,0.651
602,120600,4.363440036773682,3.695,0.669
603,120800,3.264026641845703,2.607,0.657
604,121000,3.8093271255493164,3.222,0.587
605,121200,3.5703868865966797,2.979,0.592
606,121400,4.125185489654541,3.567,0.558
607,121600,4.0567731857299805,3.332,0.725
608,121800,4.341044902801514,3.737,0.604
609,122000,4.32471227645874,3.739,0.586
610,122200,4.38372802734375,3.825,0.559
611,122400,4.562980651855469,4.054,0.509
612,122600,4.07118034362793,3.535,0.536
613,122800,4.3483710289001465,3.816,0.532
614,123000,4.1027350425720215,3.516,0.587
615,123200,4.341809272766113,3.786,0.555
616,123400,4.224239349365234,3.554,0.67
617,123600,3.618472099304199,3.007,0.611
618,123800,3.7548205852508545,3.172,0.583
619,124000,4.191935062408447,3.561,0.631
620,124200,4.113882541656494,3.373,0.741
621,124400,4.523993492126465,3.881,0.643
622,124600,3.8689377307891846,3.339,0.53
623,124800,4.3586931228637695,3.662,0.696
624,125000,4.230722427368164,3.612,0.618
625,125200,3.9983012676239014,3.457,0.541
626,125400,4.250175476074219,3.615,0.636
627,125600,4.1805009841918945,3.555,0.626
628,125800,4.342123031616211,3.651,0.691
629,126000,4.2084431648254395,3.684,0.525
630,126200,4.331486701965332,3.719,0.612
631,126400,3.9801650047302246,3.365,0.615
632,126600,4.049017429351807,3.306,0.743
633,126800,4.304744720458984,3.626,0.678
634,127000,4.327445030212402,3.736,0.592
635,127200,4.430688858032227,3.714,0.717
636,127400,4.181814670562744,3.476,0.706
637,127600,4.056593418121338,3.515,0.542
638,127800,3.7237844467163086,3.113,0.61
639,128000,3.710031270980835,3.123,0.587
640,128200,4.552443981170654,3.973,0.579
641,128400,4.575007438659668,3.822,0.753
642,128600,4.590670108795166,3.988,0.603
643,128800,4.22979736328125,3.685,0.545
644,129000,4.059718132019043,3.376,0.683
645,129200,4.576507568359375,3.974,0.603
646,129400,3.94398832321167,3.227,0.717
647,129600,3.954097270965576,3.286,0.668
648,129800,4.396643161773682,3.791,0.606
649,130000,3.7523353099823,3.181,0.571
650,130200,4.496245861053467,3.935,0.562
651,130400,4.029970645904541,3.454,0.576
652,130600,4.31558895111084,3.759,0.556
653,130800,4.205818176269531,3.641,0.565
654,131000,4.151030540466309,3.567,0.584
655,131200,4.211740970611572,3.531,0.681
656,131400,3.7229995727539062,3.106,0.617
657,131600,3.64650821685791,3.073,0.573
658,131800,4.390776634216309,3.787,0.604
659,132000,3.8071484565734863,3.156,0.652
660,132200,3.8257100582122803,3.202,0.623
