,steps,loss,plain,smorl
188,37800,5.137879848480225,5.007,0.131
189,38000,5.116018295288086,4.938,0.178
190,38200,5.44431734085083,5.195,0.249
191,38400,5.119030475616455,4.94,0.179
192,38600,5.204786777496338,5.033,0.172
193,38800,5.4894118309021,5.276,0.214
194,39000,5.135296821594238,4.957,0.179
195,39200,5.34035062789917,5.113,0.228
196,39400,5.307300090789795,5.05,0.258
197,39600,5.073184490203857,4.869,0.204
198,39800,5.424225807189941,5.187,0.237
199,40000,5.028085708618164,4.783,0.245
200,40200,5.243579387664795,5.066,0.177
201,40400,5.210468292236328,5.018,0.192
202,40600,5.514587879180908,5.285,0.23
203,40800,5.207253932952881,5.01,0.197
204,41000,5.185534477233887,4.962,0.223
205,41200,5.191745281219482,4.92,0.271
206,41400,5.2463274002075195,5.045,0.201
207,41600,5.2925333976745605,5.071,0.221
208,41800,5.134808540344238,4.968,0.167
209,42000,5.0362138748168945,4.796,0.24
210,42200,5.279815196990967,5.106,0.174
211,42400,5.730721950531006,5.497,0.234
212,42600,5.396022319793701,5.205,0.191
213,42800,5.414146900177002,5.214,0.2
214,43000,5.491482257843018,5.328,0.164
215,43200,5.170007228851318,4.927,0.243
216,43400,5.313064098358154,5.09,0.223
217,43600,5.2517595291137695,5.042,0.21
218,43800,5.397594451904297,5.121,0.277
219,44000,5.19130277633667,4.995,0.196
220,44200,5.095365524291992,4.911,0.185
221,44400,5.22157621383667,4.974,0.248
222,44600,5.302214622497559,5.115,0.188
223,44800,5.204133987426758,4.987,0.217
224,45000,5.397561073303223,5.192,0.206
225,45200,5.378096580505371,5.186,0.192
226,45400,5.070389270782471,4.87,0.2
227,45600,5.1841535568237305,4.99,0.194
228,45800,5.226395606994629,5.065,0.161
229,46000,5.242575168609619,5.071,0.172
230,46200,5.260897159576416,5.028,0.233
231,46400,5.275134086608887,5.084,0.191
232,46600,5.437641143798828,5.242,0.196
233,46800,5.184942722320557,4.93,0.255
234,47000,5.195964813232422,4.926,0.27
235,47200,5.089388370513916,4.886,0.204
236,47400,5.1412034034729,4.954,0.187
237,47600,5.183621406555176,4.985,0.198
238,47800,5.013261318206787,4.757,0.257
239,48000,5.117739200592041,4.939,0.178
240,48200,5.242946624755859,5.034,0.209
241,48400,5.309089660644531,5.061,0.248
242,48600,5.228903293609619,5.02,0.209
243,48800,5.384548187255859,5.134,0.251
244,49000,5.151255130767822,4.979,0.173
245,49200,5.105707168579102,4.9,0.206
246,49400,5.5353617668151855,5.317,0.219
247,49600,5.513186931610107,5.255,0.258
248,49800,5.062654972076416,4.887,0.176
249,50000,5.328134536743164,5.134,0.194
250,50200,5.344635963439941,5.147,0.198
251,50400,5.304646015167236,5.099,0.205
252,50600,4.732329845428467,4.52,0.212
253,50800,4.898526191711426,4.699,0.199
254,51000,5.222422122955322,5.002,0.22
255,51200,5.059018611907959,4.85,0.209
256,51400,4.906684398651123,4.727,0.18
257,51600,5.3187408447265625,5.114,0.205
258,51800,5.18856143951416,4.992,0.197
259,52000,5.021676540374756,4.81,0.211
260,52200,5.3150410652160645,5.138,0.177
261,52400,5.24459171295166,5.027,0.217
262,52600,4.98469877243042,4.827,0.158
263,52800,5.2641777992248535,5.037,0.228
264,53000,4.973782539367676,4.778,0.196
265,53200,5.240747451782227,5.012,0.228
266,53400,5.032455921173096,4.859,0.173
267,53600,5.379651069641113,5.183,0.196
268,53800,5.2529120445251465,5.049,0.204
269,54000,5.008373260498047,4.854,0.154
270,54200,5.320899486541748,5.113,0.208
271,54400,4.880825042724609,4.627,0.254
272,54600,4.983994007110596,4.802,0.182
273,54800,5.157294750213623,4.964,0.193
274,55000,5.1597418785095215,4.971,0.189
275,55200,5.514657020568848,5.32,0.195
276,55400,5.0563225746154785,4.782,0.274
277,55600,5.142820835113525,4.97,0.173
278,55800,5.146040439605713,4.918,0.228
279,56000,5.316024303436279,5.116,0.2
280,56200,4.970097064971924,4.751,0.219
281,56400,5.252005577087402,5.082,0.17
282,56600,5.253170013427734,5.073,0.18
283,56800,5.338935375213623,5.162,0.177
284,57000,5.411109447479248,5.225,0.186
285,57200,4.955044746398926,4.727,0.228
286,57400,5.37869930267334,5.206,0.172
287,57600,5.168004989624023,4.962,0.206
288,57800,5.410035133361816,5.19,0.22
289,58000,5.103466033935547,4.877,0.227
290,58200,4.993426322937012,4.796,0.197
291,58400,5.143057823181152,4.98,0.163
292,58600,5.403356075286865,5.243,0.161
293,58800,5.143049240112305,4.956,0.187
294,59000,5.5047831535339355,5.28,0.224
295,59200,5.181633472442627,4.968,0.214
296,59400,5.2353315353393555,5.073,0.163
297,59600,5.18528938293457,5.017,0.168
298,59800,5.39253568649292,5.213,0.179
299,60000,5.068976402282715,4.861,0.208
300,60200,5.036147117614746,4.835,0.201
301,60400,5.209954261779785,5.042,0.168
302,60600,5.353729248046875,5.15,0.203
303,60800,5.25587272644043,5.064,0.192
304,61000,4.956411361694336,4.757,0.2
305,61200,5.465301990509033,5.287,0.178
306,61400,5.212515830993652,4.952,0.26
307,61600,4.801877498626709,4.551,0.251
308,61800,5.190030574798584,4.973,0.217
309,62000,5.273861408233643,5.085,0.189
310,62200,5.457113742828369,5.175,0.282
311,62400,5.287009239196777,5.061,0.226
312,62600,5.442641735076904,5.239,0.204
313,62800,4.934150695800781,4.687,0.247
314,63000,5.18719482421875,5.03,0.158
315,63200,5.186539173126221,4.944,0.243
316,63400,5.060701370239258,4.909,0.152
317,63600,5.410282135009766,5.25,0.16
318,63800,4.91316032409668,4.751,0.162
319,64000,5.009993553161621,4.819,0.191
320,64200,5.205883502960205,5.043,0.163
321,64400,5.125064373016357,4.953,0.172
322,64600,5.186846733093262,5.008,0.179
323,64800,5.207592964172363,5.023,0.185
324,65000,5.199921607971191,5.039,0.161
325,65200,5.018960475921631,4.792,0.227
326,65400,5.260323524475098,5.079,0.181
327,65600,4.917087078094482,4.733,0.184
328,65800,5.101963043212891,4.906,0.196
329,66000,5.326696395874023,5.13,0.197
330,66200,5.311947822570801,5.129,0.183
331,66400,5.119511604309082,4.927,0.192
332,66600,5.24690055847168,5.044,0.203
333,66800,5.268271446228027,5.081,0.187
334,67000,5.0414838790893555,4.867,0.174
335,67200,5.307480812072754,5.06,0.248
336,67400,5.242713451385498,5.053,0.189
337,67600,5.333189487457275,5.127,0.206
338,67800,5.111721038818359,4.939,0.172
339,68000,5.110132217407227,4.955,0.155
340,68200,5.189206600189209,4.983,0.207
341,68400,5.29902458190918,5.053,0.246
342,68600,5.281076431274414,5.011,0.27
343,68800,4.9697160720825195,4.796,0.174
344,69000,5.062646389007568,4.87,0.192
345,69200,5.049285411834717,4.851,0.198
346,69400,4.895723819732666,4.699,0.196
347,69600,5.044137001037598,4.861,0.183
348,69800,5.296061992645264,5.065,0.231
349,70000,5.373319149017334,5.175,0.199
350,70200,5.227350234985352,5.02,0.207
351,70400,5.189614772796631,4.978,0.212
352,70600,5.2184672355651855,5.011,0.207
353,70800,5.1473708152771,4.937,0.21
354,71000,4.989249229431152,4.812,0.177
355,71200,5.291986465454102,5.091,0.201
356,71400,5.31179141998291,5.163,0.149
357,71600,5.292287349700928,5.118,0.174
358,71800,5.22627067565918,4.992,0.234
359,72000,5.222152233123779,4.979,0.243
360,72200,5.035175323486328,4.837,0.198
361,72400,4.906508445739746,4.735,0.172
362,72600,5.1344757080078125,4.909,0.226
363,72800,5.151040554046631,4.97,0.181
364,73000,5.258066177368164,5.084,0.174
365,73200,5.102146148681641,4.926,0.176
366,73400,5.011877059936523,4.794,0.218
367,73600,5.192124843597412,4.985,0.207
368,73800,4.8957600593566895,4.684,0.212
369,74000,5.275678634643555,5.088,0.187
370,74200,5.2346930503845215,5.047,0.187
371,74400,5.33150577545166,5.146,0.186
372,74600,4.9058332443237305,4.729,0.177
373,74800,5.068484306335449,4.872,0.197
374,75000,5.046182632446289,4.862,0.184
375,75200,4.9694600105285645,4.771,0.199
376,75400,5.111691951751709,4.872,0.24
377,75600,4.910354137420654,4.704,0.206
378,75800,5.255505084991455,5.038,0.218
379,76000,5.105716228485107,4.946,0.16
380,76200,5.400811195373535,5.223,0.178
381,76400,4.946688652038574,4.754,0.193
382,76600,5.178369045257568,4.98,0.198
383,76800,5.345959663391113,5.168,0.178
384,77000,4.985290050506592,4.817,0.169
385,77200,4.82028341293335,4.577,0.243
386,77400,5.184545516967773,4.957,0.227
387,77600,5.110887050628662,4.906,0.205
388,77800,5.023491382598877,4.855,0.168
389,78000,5.065979957580566,4.896,0.17
390,78200,5.018753528594971,4.816,0.202
391,78400,5.2741875648498535,5.046,0.228
392,78600,5.059973239898682,4.844,0.216
393,78800,5.331150531768799,5.133,0.198
394,79000,5.229710102081299,5.003,0.227
395,79200,5.44052267074585,5.26,0.181
396,79400,5.165287494659424,4.977,0.189
397,79600,5.290675163269043,5.102,0.189
398,79800,5.223344802856445,4.952,0.271
399,80000,5.488704204559326,5.233,0.256
400,80200,4.908513069152832,4.735,0.174
401,80400,4.815841197967529,4.602,0.214
402,80600,5.121435642242432,4.906,0.216
403,80800,5.1383891105651855,4.898,0.24
404,81000,5.270002841949463,5.068,0.202
405,81200,5.0616607666015625,4.854,0.208
406,81400,5.039074420928955,4.883,0.156
407,81600,4.867003917694092,4.696,0.171
408,81800,5.027846336364746,4.865,0.163
409,82000,5.309421062469482,5.101,0.208
410,82200,5.013020038604736,4.78,0.233
411,82400,5.233320236206055,5.03,0.203
412,82600,5.192654132843018,5.017,0.175
413,82800,5.344389915466309,5.164,0.18
414,83000,5.273038864135742,5.1,0.173
415,83200,4.505788326263428,4.342,0.164
416,83400,5.141909122467041,4.93,0.212
417,83600,5.002475738525391,4.816,0.187
418,83800,4.893218517303467,4.691,0.202
419,84000,4.970548152923584,4.808,0.163
420,84200,5.366467475891113,5.168,0.199
421,84400,5.06173038482666,4.882,0.179
422,84600,5.077392578125,4.889,0.188
423,84800,4.95809268951416,4.778,0.18
424,85000,5.188210964202881,5.019,0.169
425,85200,5.113739013671875,4.902,0.212
426,85400,5.114201545715332,4.912,0.202
427,85600,5.231619358062744,5.059,0.172
428,85800,4.82597541809082,4.624,0.202
429,86000,5.221829891204834,5.04,0.182
430,86200,5.158360481262207,5.032,0.126
431,86400,4.725741863250732,4.525,0.2
432,86600,5.053813934326172,4.888,0.166
433,86800,5.092111110687256,4.904,0.188
434,87000,5.065701484680176,4.891,0.175
435,87200,5.141379356384277,4.946,0.195
436,87400,5.348587512969971,5.164,0.185
437,87600,5.3208208084106445,5.139,0.182
438,87800,4.945043563842773,4.775,0.17
439,88000,5.299993991851807,5.129,0.171
440,88200,5.261783123016357,5.02,0.241
441,88400,4.7533860206604,4.554,0.199
442,88600,5.10578727722168,4.876,0.23
443,88800,5.225607872009277,5.039,0.187
444,89000,4.956108093261719,4.753,0.203
445,89200,5.00705623626709,4.814,0.193
446,89400,5.0675249099731445,4.855,0.213
447,89600,5.305820941925049,5.14,0.166
448,89800,5.248525142669678,5.048,0.2
449,90000,5.107193470001221,4.91,0.197
450,90200,5.216751575469971,5.029,0.187
451,90400,4.8248796463012695,4.654,0.171
452,90600,4.716102600097656,4.561,0.155
453,90800,5.114502429962158,4.92,0.195
454,91000,5.517363548278809,5.364,0.154
455,91200,5.022520065307617,4.814,0.209
456,91400,5.006434917449951,4.819,0.187
457,91600,4.884932041168213,4.723,0.161
458,91800,5.039323329925537,4.826,0.213
459,92000,5.038790702819824,4.857,0.182
460,92200,5.02581787109375,4.838,0.187
461,92400,5.357593059539795,5.149,0.209
462,92600,5.11372184753418,4.933,0.181
463,92800,5.169483184814453,4.966,0.204
464,93000,5.339675426483154,5.148,0.192
465,93200,5.056842803955078,4.879,0.178
466,93400,4.98021125793457,4.8,0.18
467,93600,4.716685771942139,4.564,0.153
468,93800,5.262234687805176,5.088,0.175
469,94000,5.037176609039307,4.853,0.184
470,94200,5.208741664886475,5.003,0.206
471,94400,5.196778297424316,5.007,0.19
472,94600,4.665144920349121,4.475,0.19
473,94800,4.964832305908203,4.8,0.165
474,95000,4.880442142486572,4.712,0.169
475,95200,4.65593957901001,4.481,0.175
476,95400,5.0448126792907715,4.821,0.224
477,95600,5.177097320556641,5.011,0.166
478,95800,5.005592346191406,4.824,0.182
479,96000,5.162995338439941,5.007,0.156
480,96200,5.248264312744141,5.002,0.246
481,96400,5.068958759307861,4.828,0.24
482,96600,4.9329400062561035,4.704,0.229
483,96800,5.159891605377197,4.969,0.191
484,97000,5.306784152984619,5.144,0.163
485,97200,5.003817558288574,4.83,0.174
486,97400,5.300936222076416,5.1,0.201
487,97600,5.029261589050293,4.856,0.174
488,97800,4.681746959686279,4.445,0.237
489,98000,4.922307968139648,4.658,0.265
490,98200,5.207749366760254,5.004,0.204
491,98400,4.845226287841797,4.656,0.189
492,98600,5.3424577713012695,5.178,0.164
493,98800,4.789346694946289,4.594,0.196
494,99000,5.31157112121582,5.085,0.226
495,99200,5.445619106292725,5.232,0.213
496,99400,5.197144508361816,4.984,0.213
497,99600,5.130168914794922,4.928,0.203
498,99800,5.025441646575928,4.861,0.165
499,100000,5.363386631011963,5.176,0.187
500,100200,5.079148769378662,4.892,0.188
501,100400,5.102512359619141,4.864,0.239
502,100600,5.026843547821045,4.856,0.171
503,100800,5.259106636047363,5.077,0.182
504,101000,5.155189037322998,4.947,0.208
505,101200,4.757015228271484,4.591,0.166
506,101400,5.11150598526001,4.944,0.168
507,101600,5.042680740356445,4.862,0.18
508,101800,5.073891639709473,4.863,0.211
509,102000,4.910374641418457,4.708,0.202
510,102200,5.077845573425293,4.908,0.17
511,102400,4.9500203132629395,4.738,0.212
512,102600,5.136636257171631,4.96,0.176
513,102800,4.952223300933838,4.734,0.218
514,103000,5.23650598526001,5.05,0.186
515,103200,5.042664051055908,4.783,0.259
516,103400,4.972043037414551,4.792,0.18
517,103600,5.025251388549805,4.833,0.192
518,103800,5.217668533325195,5.019,0.199
519,104000,5.330931186676025,5.134,0.197
520,104200,5.060511112213135,4.852,0.209
521,104400,5.591983318328857,5.408,0.184
522,104600,5.1020073890686035,4.907,0.195
523,104800,4.608957290649414,4.381,0.228
524,105000,4.712677001953125,4.523,0.19
525,105200,5.091762542724609,4.917,0.175
526,105400,5.080967903137207,4.899,0.182
527,105600,5.176470756530762,4.986,0.19
528,105800,4.941783905029297,4.759,0.183
529,106000,4.923551082611084,4.706,0.217
530,106200,5.070034027099609,4.854,0.216
531,106400,4.963369369506836,4.766,0.197
532,106600,5.128404140472412,4.936,0.193
533,106800,5.091756820678711,4.9,0.192
534,107000,5.061683654785156,4.869,0.192
535,107200,5.262344837188721,5.092,0.171
536,107400,5.232179641723633,5.05,0.183
537,107600,5.005639553070068,4.765,0.241
538,107800,5.035490036010742,4.876,0.159
539,108000,5.356783390045166,5.151,0.205
540,108200,5.052431106567383,4.862,0.191
541,108400,4.824811935424805,4.626,0.199
542,108600,5.0572052001953125,4.873,0.184
543,108800,5.042906284332275,4.836,0.207
544,109000,5.157029151916504,4.968,0.189
545,109200,4.719188213348389,4.525,0.194
546,109400,4.719210624694824,4.553,0.166
547,109600,5.09991979598999,4.932,0.168
548,109800,5.048480987548828,4.817,0.231
549,110000,4.952428340911865,4.748,0.205
550,110200,5.003718376159668,4.81,0.193
551,110400,4.916845321655273,4.756,0.16
552,110600,5.034982204437256,4.836,0.199
553,110800,5.008067607879639,4.809,0.199
554,111000,5.259450435638428,5.087,0.172
555,111200,5.246857643127441,5.059,0.188
556,111400,4.878929138183594,4.668,0.211
557,111600,5.245173931121826,5.056,0.189
558,111800,5.306609153747559,5.098,0.209
559,112000,4.971356391906738,4.818,0.153
560,112200,4.603055000305176,4.428,0.175
561,112400,5.088682651519775,4.841,0.248
562,112600,5.078628063201904,4.85,0.229
563,112800,4.977421760559082,4.799,0.178
564,113000,4.836196422576904,4.675,0.161
565,113200,4.935733795166016,4.78,0.156
566,113400,5.409722328186035,5.232,0.178
567,113600,5.243154048919678,4.98,0.264
568,113800,4.6917877197265625,4.523,0.169
569,114000,4.985365390777588,4.81,0.175
570,114200,4.926595687866211,4.74,0.186
571,114400,5.134868144989014,4.889,0.246
572,114600,5.000859260559082,4.792,0.209
573,114800,5.040650844573975,4.823,0.218
574,115000,5.194287300109863,4.983,0.211
575,115200,5.209868907928467,5.041,0.168
576,115400,5.1569437980651855,4.966,0.191
577,115600,5.354992866516113,5.169,0.186
578,115800,5.135016918182373,4.919,0.216
579,116000,4.814192771911621,4.627,0.187
580,116200,5.083578109741211,4.88,0.203
581,116400,4.754674911499023,4.527,0.228
582,116600,5.058513641357422,4.862,0.196
583,116800,5.056704521179199,4.835,0.222
584,117000,5.007250785827637,4.783,0.224
585,117200,4.811356544494629,4.645,0.166
586,117400,5.178412914276123,4.969,0.209
587,117600,5.115195274353027,4.956,0.159
588,117800,5.003215789794922,4.818,0.185
589,118000,4.925779819488525,4.675,0.251
590,118200,5.257510185241699,5.047,0.211
591,118400,5.137290954589844,4.966,0.172
592,118600,4.618831157684326,4.464,0.155
593,118800,5.08860969543457,4.9,0.188
594,119000,5.102668762207031,4.898,0.205
595,119200,4.935445785522461,4.789,0.147
596,119400,5.006019592285156,4.843,0.163
597,119600,4.6525983810424805,4.395,0.257
598,119800,5.031558036804199,4.791,0.24
599,120000,4.833756446838379,4.673,0.161
600,120200,5.062756538391113,4.884,0.178
601,120400,5.401451587677002,5.202,0.2
602,120600,5.289122104644775,5.092,0.197
603,120800,4.907963275909424,4.706,0.202
604,121000,4.816448211669922,4.644,0.172
605,121200,4.8005828857421875,4.614,0.186
606,121400,4.977818965911865,4.807,0.171
607,121600,5.104541301727295,4.934,0.17
608,121800,4.986560344696045,4.806,0.181
609,122000,4.804306507110596,4.617,0.187
610,122200,4.883193016052246,4.736,0.148
611,122400,5.140830039978027,4.929,0.212
612,122600,5.2527642250061035,5.031,0.222
613,122800,5.093844413757324,4.861,0.233
614,123000,4.8201584815979,4.641,0.179
615,123200,4.744821548461914,4.561,0.184
616,123400,4.871463775634766,4.698,0.174
617,123600,4.9962358474731445,4.777,0.22
618,123800,5.428133964538574,5.186,0.242
619,124000,4.807185649871826,4.603,0.204
620,124200,4.96775484085083,4.787,0.18
621,124400,4.913803577423096,4.716,0.198
622,124600,4.999887466430664,4.789,0.211
623,124800,4.95947265625,4.798,0.162
624,125000,5.0644097328186035,4.843,0.221
625,125200,5.020942687988281,4.819,0.202
626,125400,4.905953884124756,4.733,0.173
627,125600,4.960031509399414,4.779,0.181
628,125800,5.0755414962768555,4.916,0.159
629,126000,5.241347789764404,5.044,0.197
630,126200,5.131638526916504,4.95,0.182
631,126400,4.868525505065918,4.684,0.185
632,126600,4.7306437492370605,4.51,0.221
633,126800,4.980309963226318,4.75,0.23
634,127000,4.944850444793701,4.738,0.207
635,127200,4.729419708251953,4.595,0.135
636,127400,5.121179580688477,4.915,0.206
637,127600,4.966156482696533,4.756,0.21
638,127800,5.134397029876709,4.957,0.177
639,128000,5.067671775817871,4.855,0.213
640,128200,4.825299263000488,4.661,0.165
641,128400,5.114028453826904,4.921,0.193
642,128600,5.174208164215088,5.026,0.148
643,128800,5.1571760177612305,4.971,0.186
644,129000,5.175421714782715,4.979,0.197
645,129200,4.843952178955078,4.675,0.169
646,129400,4.995153903961182,4.78,0.215
647,129600,5.0940728187561035,4.922,0.172
648,129800,5.170992851257324,4.956,0.215
649,130000,4.978736877441406,4.756,0.223
650,130200,5.005247592926025,4.841,0.164
651,130400,4.797441005706787,4.606,0.191
652,130600,4.961145401000977,4.761,0.2
653,130800,5.185576915740967,5.028,0.157
654,131000,4.927894115447998,4.757,0.171
655,131200,4.64228630065918,4.445,0.197
656,131400,4.924490928649902,4.716,0.208
657,131600,4.9156999588012695,4.743,0.173
658,131800,4.883684158325195,4.694,0.19
659,132000,4.721377849578857,4.563,0.159
660,132200,4.808587074279785,4.634,0.174
661,132400,4.956709861755371,4.774,0.183
