,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.336916,0.433205,0.511307,0.233377,0.264654,0.28447,0.313085,0.532432,0.607333,0.669538,0.247202,0.480589,0.563725,0.632838,10.65915,23.35875,49.45175,0.332692,0.427607,0.507308,0.230872,0.261696,0.28188,0.311437,0.528912,0.606097,0.669725,0.24458,0.476761,0.562352,0.633046,10.48855,23.0139,48.9234
11,60000,0.334229,0.431464,0.511208,0.231888,0.263463,0.283713,0.313198,0.534305,0.60928,0.669837,0.246578,0.48267,0.565889,0.633171,10.6881,23.41795,49.67095,0.331613,0.428251,0.508696,0.230601,0.261962,0.282389,0.313535,0.528612,0.606134,0.6701,0.246245,0.476387,0.562393,0.633462,10.54125,23.0957,49.10425
12,65000,0.334635,0.433259,0.511541,0.232396,0.264397,0.284276,0.311288,0.542656,0.620628,0.683769,0.244123,0.492073,0.578496,0.64865,10.61945,23.33215,49.4573,0.331558,0.429476,0.508215,0.229631,0.261405,0.28138,0.309827,0.537787,0.618456,0.683357,0.242625,0.486581,0.576083,0.648192,10.4814,23.06015,48.9841
13,70000,0.333481,0.432465,0.511893,0.231717,0.263906,0.284058,0.316194,0.536926,0.613699,0.676204,0.249365,0.485541,0.570798,0.640245,10.5948,23.2561,49.3966,0.332166,0.428378,0.508487,0.231054,0.262298,0.282595,0.313647,0.534192,0.610703,0.674968,0.246286,0.482462,0.56747,0.638872,10.46585,22.99395,48.896
14,75000,0.334734,0.432285,0.511199,0.232733,0.264417,0.28447,0.31683,0.545053,0.625871,0.689312,0.250198,0.494612,0.584322,0.654808,10.6035,23.28405,49.40315,0.333291,0.427852,0.507462,0.231802,0.262513,0.282706,0.317429,0.54363,0.623249,0.68684,0.250114,0.493072,0.581409,0.652062,10.4787,23.016,48.95865
15,80000,0.335699,0.433241,0.51183,0.232799,0.264489,0.284442,0.322635,0.554228,0.632125,0.697326,0.255607,0.504848,0.59127,0.663712,10.5365,23.09925,49.04615,0.332493,0.42866,0.507707,0.231301,0.262535,0.282597,0.322822,0.549884,0.628679,0.694218,0.25569,0.500021,0.587442,0.660259,10.39285,22.81855,48.51585
16,85000,0.334626,0.432276,0.511,0.232485,0.264214,0.284187,0.318628,0.546888,0.624448,0.686802,0.251571,0.49665,0.58274,0.65202,10.62435,23.27755,49.25375,0.331168,0.427444,0.50836,0.23044,0.26173,0.282257,0.317355,0.542057,0.620178,0.685042,0.250489,0.491324,0.577997,0.650064,10.4711,22.9973,48.79335
17,90000,0.335762,0.432303,0.510613,0.233064,0.264413,0.284271,0.323159,0.553666,0.631825,0.694555,0.256897,0.504182,0.590937,0.660633,10.6982,23.4516,49.71785,0.332955,0.428088,0.507135,0.23156,0.262454,0.282534,0.318328,0.548498,0.628193,0.69257,0.251155,0.49844,0.586901,0.658428,10.5432,23.1603,49.16845
18,95000,0.334355,0.43169,0.511154,0.231023,0.262648,0.282858,0.323122,0.549622,0.627219,0.691334,0.256481,0.499646,0.585819,0.657055,10.5316,23.14935,49.29795,0.331295,0.427988,0.507616,0.229997,0.26139,0.281598,0.321437,0.550071,0.625946,0.691034,0.254359,0.500187,0.584405,0.656722,10.38035,22.85585,48.77575
19,100000,0.334472,0.432483,0.51146,0.232687,0.264495,0.284575,0.331661,0.564714,0.644409,0.709872,0.26551,0.516373,0.604918,0.677652,10.6741,23.42045,49.7012,0.332629,0.427825,0.509213,0.232221,0.263144,0.283806,0.329938,0.562654,0.640851,0.7074,0.26293,0.514126,0.600965,0.674905,10.50965,23.0996,49.18395
20,105000,0.334725,0.432853,0.510667,0.232557,0.264421,0.284183,0.329788,0.565239,0.64306,0.709497,0.262722,0.517081,0.60342,0.677235,10.5992,23.321,49.47405,0.331304,0.428088,0.507562,0.230793,0.262233,0.282367,0.32668,0.560183,0.639578,0.708037,0.259435,0.511463,0.599551,0.675613,10.48145,23.10465,49.03705
21,110000,0.336384,0.432087,0.510189,0.233132,0.26424,0.284067,0.3305,0.566849,0.645607,0.708149,0.263513,0.518828,0.60625,0.675738,10.4883,22.951,48.67455,0.332783,0.428523,0.507861,0.23155,0.262598,0.282744,0.329414,0.564115,0.640926,0.707138,0.262348,0.515791,0.601049,0.674614,10.33405,22.66965,48.2
22,115000,0.334806,0.433024,0.512497,0.232578,0.264493,0.284684,0.330013,0.567111,0.645719,0.710546,0.263388,0.519078,0.606375,0.678401,10.5896,23.19095,49.27615,0.33223,0.428478,0.507879,0.231916,0.263159,0.283307,0.332297,0.564864,0.643997,0.711295,0.265801,0.516623,0.604461,0.679233,10.4363,22.94015,48.82595
23,120000,0.334644,0.43206,0.509819,0.232188,0.263831,0.283582,0.335818,0.573665,0.651936,0.716987,0.270129,0.526526,0.613282,0.685557,10.46665,22.95455,48.65205,0.33193,0.426401,0.50689,0.230986,0.261673,0.282101,0.332372,0.570294,0.648978,0.714965,0.26551,0.522656,0.609995,0.68331,10.31275,22.64,48.1157
24,125000,0.336853,0.432691,0.510153,0.234078,0.265203,0.284844,0.327728,0.563591,0.641825,0.705415,0.261765,0.515291,0.602047,0.6727,10.5311,23.05695,48.9376,0.332429,0.426845,0.507326,0.231914,0.262628,0.283043,0.328852,0.558273,0.638978,0.703356,0.262556,0.509341,0.598885,0.670412,10.38055,22.7947,48.41695
25,130000,0.335726,0.433403,0.510432,0.233091,0.264798,0.284348,0.33035,0.565651,0.643697,0.708187,0.264054,0.517497,0.604128,0.675779,10.5387,23.08165,48.9356,0.333554,0.429168,0.507408,0.232359,0.263424,0.283296,0.329301,0.562055,0.641675,0.70549,0.26268,0.513544,0.601881,0.672783,10.3677,22.74975,48.3628
26,135000,0.334364,0.43096,0.509594,0.232054,0.263424,0.283398,0.329451,0.559846,0.639091,0.703093,0.262472,0.511089,0.59901,0.67012,10.56905,23.147,49.07275,0.331631,0.426845,0.506038,0.231042,0.261935,0.282022,0.326792,0.559134,0.638941,0.701895,0.259227,0.510215,0.598843,0.668789,10.4178,22.8271,48.5197
27,140000,0.334184,0.431203,0.510423,0.2326,0.26411,0.284214,0.336604,0.568459,0.646169,0.707925,0.269463,0.520576,0.606874,0.675488,10.508,23.104,49.0968,0.331594,0.426101,0.507008,0.230743,0.261432,0.281939,0.335555,0.56816,0.645607,0.706426,0.267923,0.520243,0.60625,0.673823,10.3838,22.84325,48.5915
28,145000,0.333724,0.430761,0.509756,0.231671,0.263246,0.283319,0.336492,0.572092,0.64894,0.712419,0.270337,0.52457,0.609953,0.680481,10.49275,22.95595,48.67925,0.332066,0.427743,0.507607,0.230913,0.26199,0.282245,0.335406,0.570594,0.648266,0.710808,0.268506,0.523031,0.609204,0.678692,10.3835,22.75065,48.3256
29,150000,0.333309,0.430743,0.509071,0.231643,0.263305,0.283219,0.339937,0.57932,0.656093,0.720545,0.273957,0.532601,0.6179,0.68951,10.42215,22.88675,48.49515,0.332484,0.427653,0.507253,0.231766,0.262643,0.282876,0.340349,0.57756,0.656093,0.720995,0.273665,0.530645,0.6179,0.69001,10.288,22.60835,48.0386
30,155000,0.33688,0.433493,0.510991,0.234041,0.26539,0.285052,0.334432,0.566699,0.643847,0.706726,0.266925,0.518703,0.604294,0.674156,10.68355,23.3771,49.65455,0.332493,0.428306,0.506782,0.231762,0.262832,0.282728,0.331661,0.564003,0.641825,0.702906,0.263679,0.515708,0.602089,0.669912,10.5109,23.0642,49.0809
31,160000,0.332967,0.430572,0.510216,0.231676,0.26337,0.283578,0.338364,0.571156,0.648753,0.710134,0.271627,0.523572,0.609745,0.677943,10.68205,23.37665,49.6392,0.330724,0.428061,0.507462,0.230983,0.262529,0.282639,0.336492,0.567149,0.644409,0.706015,0.269255,0.51912,0.604918,0.673366,10.503,23.06015,49.08865
32,165000,0.335293,0.431537,0.508845,0.233326,0.264607,0.284224,0.332896,0.565014,0.640776,0.70343,0.265676,0.516748,0.600882,0.670495,10.69025,23.38655,49.594,0.332357,0.427108,0.504949,0.231593,0.262334,0.2821,0.331548,0.562542,0.638941,0.701296,0.263471,0.514002,0.598843,0.668123,10.5145,23.06285,49.02495
33,170000,0.336068,0.43233,0.510324,0.233746,0.265043,0.284835,0.336192,0.569995,0.648641,0.71328,0.269546,0.522282,0.60962,0.681438,10.64905,23.3462,49.5539,0.331903,0.427653,0.506854,0.231823,0.262925,0.283019,0.330912,0.567823,0.646281,0.711108,0.263804,0.51991,0.606999,0.679025,10.47055,23.04225,49.04305
34,175000,0.333309,0.430401,0.509107,0.230489,0.262005,0.282,0.335855,0.56771,0.645682,0.708299,0.269255,0.519744,0.606333,0.675904,10.606,23.22505,49.28835,0.331549,0.426137,0.504423,0.230676,0.261393,0.281236,0.335181,0.563965,0.643023,0.707812,0.267882,0.515541,0.603379,0.675363,10.4388,22.9238,48.733
35,180000,0.335221,0.431969,0.509224,0.232915,0.264356,0.283969,0.336267,0.574863,0.652985,0.716763,0.269671,0.527774,0.614447,0.685308,10.46885,22.9451,48.671,0.331658,0.426763,0.505493,0.231603,0.262515,0.282501,0.333009,0.573927,0.65261,0.713954,0.265552,0.526776,0.614031,0.682187,10.31675,22.64735,48.1446
