,steps,loss,plain,smorl
402,80600,4.828935146331787,4.526,0.303
403,80800,5.231329441070557,4.937,0.295
404,81000,5.375199317932129,5.117,0.259
405,81200,4.9791579246521,4.723,0.256
406,81400,5.079507827758789,4.819,0.261
407,81600,4.902381896972656,4.623,0.279
408,81800,5.016956806182861,4.724,0.293
409,82000,5.213282108306885,4.949,0.264
410,82200,5.023144721984863,4.747,0.276
411,82400,5.306881427764893,5.028,0.279
412,82600,4.946831703186035,4.658,0.289
413,82800,5.34400749206543,5.075,0.269
414,83000,4.982489109039307,4.747,0.235
415,83200,5.030604839324951,4.749,0.282
416,83400,4.89056921005249,4.671,0.22
417,83600,5.149153232574463,4.843,0.306
418,83800,5.120144367218018,4.816,0.304
419,84000,5.108048439025879,4.824,0.284
420,84200,4.993264675140381,4.677,0.317
421,84400,4.874536991119385,4.589,0.286
422,84600,5.390723705291748,5.098,0.292
423,84800,5.59349250793457,5.324,0.269
424,85000,5.083917617797852,4.823,0.261
425,85200,5.584083080291748,5.328,0.256
426,85400,5.160553455352783,4.879,0.282
427,85600,5.414463043212891,5.171,0.243
428,85800,5.101878643035889,4.818,0.284
429,86000,5.197079658508301,4.853,0.344
430,86200,5.378011703491211,5.084,0.294
431,86400,5.498119354248047,5.241,0.257
432,86600,5.220207214355469,4.976,0.244
433,86800,5.50654411315918,5.233,0.274
434,87000,5.015942573547363,4.738,0.278
435,87200,5.185547351837158,4.923,0.262
436,87400,4.9426188468933105,4.643,0.3
437,87600,5.019468784332275,4.791,0.228
438,87800,5.125009536743164,4.852,0.273
439,88000,5.41058874130249,5.156,0.254
440,88200,5.202619552612305,4.945,0.258
441,88400,5.1397013664245605,4.872,0.268
442,88600,5.0713701248168945,4.749,0.323
443,88800,5.160403728485107,4.878,0.283
444,89000,5.2111124992370605,4.938,0.273
445,89200,5.048444747924805,4.81,0.239
446,89400,5.5253167152404785,5.28,0.245
447,89600,5.019536018371582,4.731,0.288
448,89800,5.156383514404297,4.895,0.261
449,90000,5.481128692626953,5.23,0.251
450,90200,4.8940935134887695,4.598,0.296
451,90400,5.1801862716674805,4.904,0.276
452,90600,4.917895317077637,4.656,0.262
453,90800,5.116011619567871,4.87,0.246
454,91000,4.748843669891357,4.438,0.311
455,91200,5.085660934448242,4.801,0.285
456,91400,5.234850883483887,5.001,0.234
457,91600,5.2164154052734375,4.988,0.229
458,91800,5.026538848876953,4.756,0.27
459,92000,5.010933876037598,4.789,0.222
460,92200,4.983554840087891,4.699,0.285
461,92400,5.264918327331543,4.938,0.327
462,92600,5.194242000579834,4.921,0.273
463,92800,5.1515092849731445,4.825,0.327
464,93000,4.910859107971191,4.626,0.285
465,93200,5.436903953552246,5.151,0.286
466,93400,4.969033241271973,4.683,0.286
467,93600,4.937142848968506,4.682,0.256
468,93800,5.209829807281494,4.945,0.264
469,94000,4.696113586425781,4.395,0.301
470,94200,5.244926929473877,4.948,0.297
471,94400,4.631525993347168,4.392,0.239
472,94600,5.038236618041992,4.774,0.264
473,94800,5.312177658081055,5.049,0.263
474,95000,5.336565017700195,5.043,0.294
475,95200,4.7322211265563965,4.467,0.266
476,95400,5.128809928894043,4.885,0.244
477,95600,5.129427433013916,4.861,0.269
478,95800,5.413381099700928,5.118,0.295
479,96000,5.076848983764648,4.765,0.311
480,96200,5.266503810882568,5.012,0.254
481,96400,4.995184421539307,4.716,0.279
482,96600,4.9557881355285645,4.675,0.281
483,96800,5.293147563934326,4.971,0.322
484,97000,5.134781360626221,4.847,0.288
485,97200,5.392214298248291,5.116,0.276
486,97400,5.247154235839844,4.937,0.31
487,97600,5.288003921508789,4.992,0.296
488,97800,5.215665340423584,4.93,0.286
489,98000,5.060780048370361,4.783,0.278
490,98200,5.230055332183838,4.945,0.285
491,98400,5.321533679962158,5.03,0.291
492,98600,5.345409393310547,5.072,0.274
493,98800,5.253785133361816,4.976,0.277
494,99000,5.2439284324646,4.973,0.271
495,99200,4.945165157318115,4.634,0.311
496,99400,5.041686058044434,4.764,0.277
497,99600,5.213196754455566,4.987,0.226
498,99800,5.092861652374268,4.791,0.302
499,100000,5.313541889190674,5.062,0.252
500,100200,5.1700849533081055,4.911,0.259
501,100400,5.061914920806885,4.803,0.259
502,100600,5.0819597244262695,4.84,0.242
503,100800,5.053435802459717,4.753,0.301
504,101000,5.199064254760742,4.911,0.288
505,101200,5.053174018859863,4.781,0.272
506,101400,5.275315284729004,4.946,0.329
507,101600,4.9827656745910645,4.705,0.278
508,101800,4.859814643859863,4.594,0.266
509,102000,5.175355434417725,4.926,0.25
510,102200,5.031589984893799,4.734,0.297
511,102400,5.010883331298828,4.715,0.296
512,102600,5.074729919433594,4.784,0.291
513,102800,5.170176982879639,4.882,0.288
514,103000,4.984791278839111,4.705,0.28
515,103200,4.9661993980407715,4.711,0.256
516,103400,5.453537464141846,5.193,0.261
517,103600,5.197840213775635,4.904,0.294
518,103800,5.329437732696533,5.025,0.304
519,104000,5.10087776184082,4.785,0.316
520,104200,4.967277526855469,4.67,0.297
521,104400,5.347537517547607,5.089,0.258
522,104600,4.963695526123047,4.706,0.258
523,104800,4.992559909820557,4.747,0.246
524,105000,4.68863582611084,4.418,0.27
525,105200,5.1516876220703125,4.883,0.268
526,105400,5.304401874542236,5.03,0.275
527,105600,5.132814407348633,4.887,0.246
528,105800,5.009968280792236,4.778,0.232
529,106000,5.298589706420898,4.967,0.332
530,106200,4.971806526184082,4.712,0.26
531,106400,4.958425521850586,4.703,0.255
532,106600,5.246482849121094,4.99,0.256
533,106800,5.002997875213623,4.72,0.283
534,107000,4.830146789550781,4.515,0.315
535,107200,5.06350040435791,4.772,0.292
536,107400,5.212817192077637,4.934,0.279
537,107600,5.405201435089111,5.092,0.313
538,107800,5.449549674987793,5.149,0.3
539,108000,5.207437038421631,4.95,0.258
540,108200,5.0313944816589355,4.725,0.306
541,108400,5.284257888793945,5.025,0.26
542,108600,5.221105575561523,4.929,0.292
543,108800,4.876399040222168,4.645,0.231
544,109000,5.178167343139648,4.853,0.325
545,109200,5.096031665802002,4.799,0.297
546,109400,4.827241897583008,4.482,0.345
547,109600,5.194643020629883,4.879,0.316
548,109800,5.304962158203125,5.028,0.277
549,110000,5.171967506408691,4.91,0.262
550,110200,5.1128926277160645,4.843,0.27
551,110400,5.345657825469971,5.07,0.276
552,110600,5.062794208526611,4.798,0.265
553,110800,5.445974349975586,5.175,0.271
554,111000,5.080995082855225,4.789,0.292
555,111200,5.129922866821289,4.918,0.212
556,111400,4.987234592437744,4.712,0.276
557,111600,5.208923816680908,4.923,0.286
558,111800,5.078205585479736,4.745,0.333
559,112000,5.11326265335083,4.787,0.327
560,112200,5.096237659454346,4.784,0.312
561,112400,4.953606128692627,4.729,0.225
562,112600,4.96860933303833,4.733,0.235
563,112800,4.923724174499512,4.674,0.25
564,113000,5.163547992706299,4.855,0.309
565,113200,4.864328384399414,4.578,0.286
566,113400,5.370345592498779,5.071,0.3
567,113600,5.155496597290039,4.909,0.247
568,113800,5.273165225982666,4.991,0.282
569,114000,5.141374111175537,4.869,0.273
570,114200,5.168805122375488,4.884,0.285
571,114400,5.315587997436523,5.084,0.232
572,114600,5.46160364151001,5.171,0.29
573,114800,4.990537166595459,4.747,0.244
574,115000,5.167802810668945,4.863,0.305
575,115200,5.107624530792236,4.802,0.306
576,115400,5.212388515472412,4.899,0.313
577,115600,5.498573303222656,5.228,0.27
578,115800,4.894122123718262,4.613,0.281
579,116000,4.7581281661987305,4.469,0.289
580,116200,5.0380072593688965,4.788,0.25
581,116400,4.926136493682861,4.588,0.338
582,116600,4.904324531555176,4.637,0.267
583,116800,5.205391883850098,4.937,0.268
584,117000,4.869442939758301,4.632,0.237
585,117200,5.023910999298096,4.669,0.355
586,117400,5.209988117218018,4.911,0.299
587,117600,5.1190948486328125,4.82,0.299
588,117800,4.93039608001709,4.67,0.261
589,118000,5.114171981811523,4.803,0.311
590,118200,5.183287143707275,4.961,0.223
591,118400,5.2982306480407715,4.972,0.326
592,118600,5.219078540802002,4.964,0.255
593,118800,5.046792030334473,4.757,0.289
594,119000,5.190863609313965,4.901,0.289
595,119200,5.502954483032227,5.21,0.293
596,119400,5.079721450805664,4.776,0.304
597,119600,5.067580699920654,4.829,0.238
598,119800,4.7049665451049805,4.412,0.293
599,120000,5.172337532043457,4.885,0.288
600,120200,5.022502422332764,4.701,0.322
601,120400,5.026806831359863,4.777,0.25
602,120600,5.089940071105957,4.821,0.269
603,120800,5.231857776641846,4.913,0.318
604,121000,5.172143936157227,4.851,0.321
605,121200,5.10536527633667,4.848,0.258
606,121400,4.814098358154297,4.558,0.257
607,121600,5.380649089813232,5.124,0.257
608,121800,4.781763553619385,4.496,0.286
609,122000,4.877384185791016,4.63,0.247
610,122200,5.232464790344238,4.913,0.319
611,122400,5.503440856933594,5.294,0.209
612,122600,5.008542060852051,4.754,0.254
613,122800,5.063316345214844,4.78,0.283
614,123000,5.334196090698242,5.058,0.277
615,123200,4.820460319519043,4.531,0.289
616,123400,5.275519371032715,5.015,0.261
617,123600,4.890002250671387,4.656,0.234
618,123800,4.521434783935547,4.229,0.292
619,124000,5.083054542541504,4.77,0.313
620,124200,5.095086574554443,4.836,0.259
621,124400,5.321101665496826,5.011,0.31
622,124600,4.926620960235596,4.633,0.294
623,124800,5.144160270690918,4.889,0.255
624,125000,5.35505485534668,5.084,0.272
625,125200,5.097506523132324,4.794,0.303
626,125400,4.946720123291016,4.72,0.227
627,125600,5.262083053588867,4.906,0.356
628,125800,5.283596038818359,5.009,0.275
629,126000,5.2410078048706055,4.94,0.301
630,126200,5.007770538330078,4.734,0.273
631,126400,5.0167741775512695,4.728,0.289
632,126600,5.257126808166504,4.998,0.259
633,126800,5.158956050872803,4.881,0.278
634,127000,5.2053632736206055,4.882,0.324
635,127200,5.16856575012207,4.823,0.345
636,127400,5.191521167755127,4.938,0.254
637,127600,4.693488597869873,4.441,0.252
638,127800,5.323326110839844,5.064,0.26
639,128000,5.283138275146484,4.972,0.312
640,128200,5.545260429382324,5.281,0.265
641,128400,5.010193347930908,4.666,0.344
642,128600,5.279440879821777,4.984,0.296
643,128800,5.130832672119141,4.894,0.237
644,129000,5.004668235778809,4.717,0.287
645,129200,5.121662139892578,4.82,0.301
646,129400,4.986870288848877,4.685,0.301
647,129600,5.081063270568848,4.776,0.305
648,129800,4.977084159851074,4.68,0.297
649,130000,5.04613733291626,4.776,0.27
650,130200,5.063531875610352,4.796,0.268
651,130400,4.802066326141357,4.53,0.272
652,130600,4.868144512176514,4.615,0.253
653,130800,5.102317810058594,4.844,0.258
654,131000,4.6952619552612305,4.451,0.244
655,131200,4.93867826461792,4.626,0.313
656,131400,4.956409931182861,4.722,0.234
657,131600,4.987715721130371,4.691,0.297
658,131800,4.953856468200684,4.684,0.27
659,132000,5.167362213134766,4.891,0.277
