,steps,loss,plain,smorl
110,22200,5.409059524536133,5.131,0.278
111,22400,5.856101036071777,5.529,0.327
112,22600,5.413483619689941,5.103,0.31
113,22800,5.479111194610596,5.182,0.297
114,23000,5.742197036743164,5.393,0.349
115,23200,5.813635349273682,5.439,0.375
116,23400,5.506943225860596,5.164,0.343
117,23600,5.526679992675781,5.228,0.298
118,23800,5.645332336425781,5.297,0.348
119,24000,5.39215612411499,5.05,0.342
120,24200,5.3877787590026855,5.089,0.299
121,24400,5.750778675079346,5.421,0.33
122,24600,5.5493927001953125,5.233,0.316
123,24800,5.624549388885498,5.331,0.293
124,25000,5.707879543304443,5.342,0.366
125,25200,5.6370673179626465,5.289,0.348
126,25400,5.574225902557373,5.221,0.353
127,25600,5.412353515625,5.094,0.318
128,25800,5.871313095092773,5.475,0.396
129,26000,5.11052942276001,4.776,0.334
130,26200,5.52993106842041,5.239,0.291
131,26400,5.539797782897949,5.098,0.442
132,26600,5.586872100830078,5.316,0.271
133,26800,5.760931968688965,5.4,0.361
134,27000,5.558089256286621,5.165,0.393
135,27200,5.5398664474487305,5.098,0.442
136,27400,5.49119234085083,5.18,0.311
137,27600,5.746677875518799,5.345,0.401
138,27800,5.671943664550781,5.337,0.335
139,28000,5.693793773651123,5.343,0.35
140,28200,5.683083534240723,5.32,0.363
141,28400,5.440518379211426,5.072,0.368
142,28600,5.583906650543213,5.241,0.343
143,28800,5.505074977874756,5.216,0.289
144,29000,5.232530117034912,4.86,0.372
145,29200,5.4974684715271,5.197,0.301
146,29400,5.680098056793213,5.347,0.333
147,29600,5.435060977935791,5.11,0.325
148,29800,5.229517459869385,4.889,0.341
149,30000,5.2945876121521,4.913,0.381
150,30200,5.978074073791504,5.562,0.416
151,30400,5.53767204284668,5.136,0.402
152,30600,5.189718246459961,4.851,0.339
153,30800,5.464672088623047,5.2,0.264
154,31000,5.530325889587402,5.195,0.335
155,31200,5.387678146362305,5.05,0.337
156,31400,5.692488670349121,5.341,0.351
157,31600,5.604827880859375,5.268,0.336
158,31800,5.737978935241699,5.365,0.373
159,32000,5.575584888458252,5.296,0.28
160,32200,5.565027236938477,5.271,0.295
161,32400,5.346545696258545,5.035,0.312
162,32600,5.447491645812988,5.109,0.338
163,32800,5.514680862426758,5.194,0.32
164,33000,5.649112701416016,5.328,0.321
165,33200,5.575988292694092,5.221,0.355
166,33400,5.2140278816223145,4.976,0.238
167,33600,5.781151294708252,5.416,0.365
168,33800,5.747971057891846,5.471,0.277
169,34000,5.653235912322998,5.333,0.32
170,34200,5.257404804229736,4.946,0.311
171,34400,5.404699325561523,5.101,0.304
172,34600,5.895359992980957,5.555,0.34
173,34800,5.519861698150635,5.24,0.28
174,35000,5.863603115081787,5.532,0.331
175,35200,5.301871299743652,4.978,0.324
176,35400,5.56282901763916,5.177,0.386
177,35600,5.291520595550537,4.953,0.338
178,35800,5.655635833740234,5.356,0.3
179,36000,5.588726997375488,5.232,0.357
180,36200,5.135460376739502,4.83,0.306
181,36400,5.377388954162598,5.017,0.361
182,36600,5.421164035797119,5.052,0.369
183,36800,5.352060794830322,5.079,0.273
184,37000,5.163870334625244,4.841,0.323
185,37200,5.4734039306640625,5.13,0.343
186,37400,5.276525020599365,4.982,0.294
187,37600,5.4024763107299805,5.076,0.326
188,37800,5.315133571624756,4.921,0.394
189,38000,5.4729413986206055,5.112,0.361
190,38200,5.58010721206665,5.26,0.32
191,38400,5.630045413970947,5.336,0.294
192,38600,5.323895454406738,4.981,0.342
193,38800,5.514848709106445,5.2,0.314
194,39000,5.28724479675293,4.982,0.305
195,39200,5.7176713943481445,5.434,0.283
196,39400,5.430037498474121,5.136,0.294
197,39600,5.542117118835449,5.276,0.266
198,39800,5.108554840087891,4.812,0.296
199,40000,5.145097255706787,4.801,0.344
200,40200,5.166557788848877,4.819,0.348
201,40400,5.32437801361084,5.034,0.29
202,40600,5.526124477386475,5.206,0.32
203,40800,5.138060569763184,4.831,0.307
204,41000,5.4281907081604,5.144,0.284
205,41200,5.268851280212402,4.931,0.338
206,41400,5.404082298278809,5.083,0.321
207,41600,5.281008243560791,4.96,0.321
208,41800,5.284547805786133,4.948,0.337
209,42000,5.435029029846191,5.125,0.31
210,42200,5.35947322845459,5.1,0.26
211,42400,5.441609859466553,5.041,0.4
212,42600,5.322641372680664,4.96,0.363
213,42800,5.100308895111084,4.782,0.318
214,43000,5.2332682609558105,4.979,0.254
215,43200,5.176645278930664,4.851,0.326
216,43400,5.4300312995910645,5.073,0.357
217,43600,5.418442249298096,5.104,0.314
218,43800,5.305764675140381,5.065,0.241
219,44000,5.213449478149414,4.877,0.336
220,44200,5.273176193237305,4.992,0.281
221,44400,5.390951156616211,5.099,0.292
222,44600,5.379839897155762,5.117,0.263
223,44800,5.376281261444092,5.098,0.278
224,45000,5.390172004699707,5.097,0.293
225,45200,5.638490676879883,5.305,0.333
226,45400,5.380026817321777,5.12,0.26
227,45600,5.598660469055176,5.29,0.308
228,45800,5.339621067047119,5.067,0.273
229,46000,5.291744232177734,4.99,0.302
230,46200,5.264965057373047,4.941,0.324
231,46400,5.423734188079834,5.127,0.297
232,46600,5.300553798675537,5.02,0.281
233,46800,5.354059219360352,5.03,0.324
234,47000,4.818127155303955,4.461,0.357
235,47200,5.236871719360352,4.939,0.298
236,47400,5.103411674499512,4.776,0.327
237,47600,5.71030330657959,5.361,0.349
238,47800,5.292858600616455,4.973,0.32
239,48000,5.278011322021484,4.974,0.304
240,48200,5.613061904907227,5.278,0.335
241,48400,4.9768829345703125,4.729,0.248
242,48600,5.132638454437256,4.817,0.316
243,48800,5.529304504394531,5.228,0.302
244,49000,5.2524027824401855,4.952,0.301
245,49200,5.304399490356445,5.019,0.285
246,49400,5.3379364013671875,5.04,0.298
247,49600,5.218685626983643,4.918,0.301
248,49800,5.573453426361084,5.216,0.358
249,50000,5.457873821258545,5.197,0.261
250,50200,5.297610759735107,5.02,0.278
251,50400,5.301240921020508,4.985,0.316
252,50600,5.083446502685547,4.782,0.302
253,50800,5.342090129852295,5.0,0.342
254,51000,5.402551174163818,5.097,0.305
255,51200,5.469212532043457,5.137,0.332
256,51400,5.5708327293396,5.21,0.361
257,51600,5.36056661605835,5.084,0.276
258,51800,5.480856895446777,5.149,0.332
259,52000,5.533902645111084,5.253,0.281
260,52200,5.103834629058838,4.792,0.312
261,52400,5.259328365325928,4.918,0.342
262,52600,5.57322883605957,5.217,0.357
263,52800,5.095107078552246,4.831,0.264
264,53000,5.3147501945495605,4.981,0.333
265,53200,5.306918144226074,5.034,0.273
266,53400,5.412724494934082,5.04,0.373
267,53600,5.350795745849609,5.067,0.283
268,53800,5.396256446838379,5.113,0.283
269,54000,5.298155307769775,5.022,0.276
270,54200,5.4919753074646,5.191,0.301
271,54400,5.406033039093018,5.059,0.347
272,54600,5.309443950653076,5.041,0.269
273,54800,5.481034755706787,5.166,0.315
274,55000,5.101413726806641,4.806,0.296
275,55200,5.405763626098633,5.082,0.324
276,55400,4.9472832679748535,4.647,0.301
277,55600,5.27020788192749,4.993,0.277
278,55800,5.217073917388916,4.917,0.301
279,56000,5.425210475921631,5.134,0.291
280,56200,5.3305344581604,5.004,0.327
281,56400,5.278955936431885,5.002,0.277
282,56600,5.287562847137451,5.016,0.271
283,56800,5.643075466156006,5.346,0.297
284,57000,5.154596328735352,4.855,0.299
285,57200,5.47550106048584,5.15,0.325
286,57400,5.08333683013916,4.781,0.302
287,57600,5.560561180114746,5.229,0.332
288,57800,5.541737079620361,5.243,0.299
289,58000,5.059657573699951,4.719,0.34
290,58200,5.418763637542725,5.142,0.276
291,58400,4.929649353027344,4.616,0.314
292,58600,5.091831207275391,4.81,0.282
293,58800,5.181585788726807,4.863,0.318
294,59000,5.523849964141846,5.186,0.338
295,59200,5.380749702453613,5.085,0.296
296,59400,5.202237129211426,4.944,0.258
297,59600,5.249148368835449,4.871,0.379
298,59800,5.335784912109375,4.987,0.349
299,60000,5.628881931304932,5.326,0.303
300,60200,5.472655296325684,5.203,0.269
301,60400,5.155160903930664,4.84,0.315
302,60600,5.371328353881836,5.078,0.293
303,60800,5.0896687507629395,4.806,0.284
304,61000,5.437109470367432,5.154,0.283
305,61200,5.382081031799316,5.049,0.333
306,61400,5.37974739074707,5.096,0.284
307,61600,4.849541187286377,4.593,0.257
308,61800,5.1763715744018555,4.871,0.305
309,62000,5.139943599700928,4.843,0.297
310,62200,5.120731830596924,4.832,0.289
311,62400,5.248435020446777,4.947,0.301
312,62600,5.121676445007324,4.793,0.329
313,62800,4.851263523101807,4.565,0.287
314,63000,5.382293701171875,5.05,0.332
315,63200,5.097935676574707,4.778,0.32
316,63400,4.961109161376953,4.68,0.281
317,63600,5.064570903778076,4.796,0.269
318,63800,5.046542644500732,4.707,0.339
319,64000,5.431236267089844,5.07,0.361
320,64200,5.274331569671631,4.961,0.313
321,64400,5.04892635345459,4.816,0.233
322,64600,5.138556957244873,4.892,0.246
323,64800,5.334373950958252,4.997,0.338
324,65000,5.010019302368164,4.772,0.238
325,65200,5.272702217102051,4.988,0.285
326,65400,5.3879265785217285,5.135,0.253
327,65600,5.176266193389893,4.892,0.285
328,65800,5.269944667816162,4.989,0.281
329,66000,5.087245941162109,4.808,0.279
330,66200,5.043432235717773,4.795,0.249
331,66400,5.38643741607666,5.099,0.287
332,66600,5.033931732177734,4.761,0.273
333,66800,4.777225971221924,4.473,0.304
334,67000,5.337673664093018,5.0,0.338
335,67200,5.540340900421143,5.225,0.316
336,67400,5.599350452423096,5.304,0.295
337,67600,5.330654144287109,5.008,0.323
338,67800,5.212676048278809,4.893,0.32
339,68000,5.138331413269043,4.87,0.268
340,68200,5.29631233215332,5.005,0.291
341,68400,5.453237533569336,5.204,0.249
342,68600,5.094050407409668,4.814,0.28
343,68800,5.055485248565674,4.746,0.31
344,69000,4.984988212585449,4.719,0.266
345,69200,4.937553405761719,4.607,0.331
346,69400,5.2462663650512695,4.976,0.27
347,69600,5.122530937194824,4.826,0.297
348,69800,5.522696495056152,5.247,0.276
349,70000,4.670103073120117,4.408,0.263
350,70200,4.948635578155518,4.703,0.246
351,70400,5.529616355895996,5.247,0.283
352,70600,5.0858259201049805,4.773,0.312
353,70800,5.405413627624512,5.105,0.3
354,71000,5.24860954284668,4.945,0.304
355,71200,5.441782474517822,5.16,0.282
356,71400,5.52606725692749,5.173,0.353
357,71600,5.420933246612549,5.128,0.293
358,71800,5.354877471923828,5.062,0.293
359,72000,5.253524303436279,4.998,0.256
360,72200,5.481898307800293,5.212,0.27
361,72400,4.871763706207275,4.595,0.277
362,72600,5.255290985107422,4.964,0.292
363,72800,5.585495471954346,5.299,0.287
364,73000,4.961879730224609,4.638,0.324
365,73200,5.05855131149292,4.784,0.275
366,73400,5.153497695922852,4.859,0.294
367,73600,5.063002586364746,4.795,0.268
368,73800,4.9844746589660645,4.693,0.291
369,74000,4.942564964294434,4.665,0.278
370,74200,5.4751691818237305,5.189,0.286
371,74400,5.093771457672119,4.879,0.215
372,74600,4.887477874755859,4.569,0.319
373,74800,5.178316116333008,4.851,0.327
374,75000,5.620019912719727,5.272,0.348
375,75200,5.481961250305176,5.187,0.295
376,75400,5.246833801269531,4.982,0.265
377,75600,5.6470489501953125,5.371,0.276
378,75800,4.881043434143066,4.608,0.273
379,76000,5.085929870605469,4.785,0.301
380,76200,5.156230449676514,4.906,0.25
381,76400,5.408675193786621,5.135,0.273
382,76600,5.395726203918457,5.079,0.317
383,76800,5.064078330993652,4.755,0.31
384,77000,5.201860427856445,4.87,0.332
385,77200,5.231318473815918,4.939,0.293
386,77400,4.997549057006836,4.731,0.266
387,77600,4.883769989013672,4.597,0.287
388,77800,5.461356163024902,5.14,0.321
389,78000,5.283150672912598,4.978,0.305
390,78200,4.915472030639648,4.665,0.25
391,78400,4.910585880279541,4.586,0.324
392,78600,5.241888046264648,4.985,0.257
393,78800,5.448526859283447,5.115,0.333
394,79000,5.600899696350098,5.327,0.274
395,79200,5.4282755851745605,5.083,0.345
396,79400,5.401759147644043,5.112,0.29
397,79600,5.161930084228516,4.895,0.267
398,79800,5.217296123504639,4.9,0.317
399,80000,5.444806098937988,5.166,0.279
400,80200,5.3909807205200195,5.095,0.296
401,80400,5.068161487579346,4.802,0.266
402,80600,5.012142658233643,4.652,0.36
403,80800,5.225930690765381,4.883,0.343
404,81000,5.209928512573242,4.953,0.257
405,81200,4.703069686889648,4.408,0.295
406,81400,5.58752965927124,5.242,0.346
407,81600,5.216521263122559,4.9,0.317
408,81800,5.452369689941406,5.194,0.258
409,82000,5.047301769256592,4.756,0.291
410,82200,5.120265960693359,4.83,0.29
411,82400,5.336740493774414,5.07,0.267
412,82600,5.073120594024658,4.852,0.222
413,82800,5.073640823364258,4.816,0.258
414,83000,5.155467987060547,4.846,0.309
415,83200,5.194786071777344,4.867,0.328
416,83400,4.81461763381958,4.487,0.328
417,83600,4.963430404663086,4.672,0.291
418,83800,5.340715408325195,5.079,0.262
419,84000,5.155549049377441,4.886,0.27
420,84200,5.434184551239014,5.066,0.368
421,84400,4.88931941986084,4.582,0.307
422,84600,5.139106750488281,4.852,0.287
423,84800,5.014200210571289,4.707,0.308
424,85000,5.134177207946777,4.881,0.253
425,85200,5.367951393127441,5.074,0.294
426,85400,5.072760581970215,4.741,0.332
427,85600,5.148097991943359,4.826,0.322
428,85800,5.402293682098389,5.13,0.273
429,86000,5.2054362297058105,4.957,0.248
430,86200,5.243226051330566,4.934,0.309
431,86400,5.247271537780762,4.906,0.342
432,86600,5.370158672332764,5.069,0.302
433,86800,5.086150169372559,4.806,0.28
434,87000,5.233476638793945,4.948,0.286
435,87200,5.226675033569336,4.976,0.25
436,87400,5.1962714195251465,4.918,0.278
437,87600,4.991058826446533,4.697,0.294
438,87800,5.578196048736572,5.259,0.319
439,88000,5.034398078918457,4.705,0.329
440,88200,5.123866558074951,4.847,0.277
441,88400,5.493038654327393,5.142,0.352
442,88600,5.277319431304932,5.024,0.254
443,88800,5.164947032928467,4.886,0.279
444,89000,5.300687789916992,5.0,0.3
445,89200,5.4296088218688965,5.129,0.301
446,89400,5.37383508682251,5.063,0.311
447,89600,5.136775016784668,4.849,0.288
448,89800,5.1474480628967285,4.891,0.256
449,90000,5.207882404327393,4.879,0.329
450,90200,5.191934585571289,4.867,0.325
451,90400,5.234160423278809,4.949,0.285
452,90600,4.962460517883301,4.693,0.27
453,90800,5.048005104064941,4.687,0.361
454,91000,5.043908596038818,4.747,0.297
455,91200,4.974170684814453,4.702,0.272
456,91400,4.920397758483887,4.635,0.285
457,91600,4.522213459014893,4.199,0.323
458,91800,4.9001312255859375,4.571,0.329
459,92000,5.268775939941406,4.997,0.272
460,92200,5.193673610687256,4.931,0.263
461,92400,4.802727699279785,4.509,0.294
462,92600,5.240629196166992,4.956,0.285
463,92800,5.0006022453308105,4.716,0.285
464,93000,5.42132568359375,5.15,0.272
465,93200,5.075991630554199,4.809,0.267
466,93400,5.360870838165283,5.023,0.338
467,93600,5.307371139526367,5.036,0.272
468,93800,5.254449367523193,4.951,0.303
469,94000,5.425569534301758,5.112,0.314
470,94200,5.450909614562988,5.109,0.342
471,94400,4.855005264282227,4.617,0.238
472,94600,5.312908172607422,5.034,0.279
473,94800,5.4747443199157715,5.215,0.26
474,95000,5.097024440765381,4.747,0.35
475,95200,5.0968708992004395,4.821,0.276
476,95400,5.00850248336792,4.688,0.321
477,95600,5.3683061599731445,5.062,0.306
478,95800,5.315633773803711,4.987,0.328
479,96000,5.129437446594238,4.852,0.278
480,96200,5.297236442565918,5.008,0.29
481,96400,5.3084635734558105,5.048,0.261
482,96600,5.196043968200684,4.925,0.271
483,96800,5.225922107696533,4.903,0.323
484,97000,5.101020812988281,4.814,0.287
485,97200,5.184948444366455,4.862,0.323
486,97400,5.392388343811035,5.074,0.319
487,97600,5.4818434715271,5.116,0.366
488,97800,4.995630264282227,4.668,0.328
489,98000,5.063849449157715,4.832,0.232
490,98200,5.236085891723633,4.953,0.283
491,98400,5.099828720092773,4.836,0.264
492,98600,4.959664821624756,4.639,0.321
493,98800,5.131577968597412,4.871,0.26
494,99000,5.307863712310791,5.001,0.307
495,99200,5.36299991607666,5.071,0.292
496,99400,4.938928127288818,4.649,0.29
497,99600,4.793415546417236,4.504,0.29
498,99800,5.418290138244629,5.139,0.279
499,100000,5.513707637786865,5.253,0.261
500,100200,5.345008850097656,5.081,0.264
501,100400,5.118630886077881,4.842,0.277
502,100600,5.224062919616699,4.902,0.322
503,100800,5.177427768707275,4.943,0.234
504,101000,4.9803996086120605,4.71,0.271
505,101200,5.179981231689453,4.871,0.309
506,101400,4.717128753662109,4.436,0.281
507,101600,5.2098846435546875,4.925,0.285
508,101800,4.941058158874512,4.656,0.285
509,102000,4.925986289978027,4.644,0.282
510,102200,5.264301300048828,4.946,0.319
511,102400,4.912513256072998,4.652,0.26
512,102600,4.895880699157715,4.581,0.315
513,102800,5.132495880126953,4.84,0.292
514,103000,5.120949745178223,4.837,0.284
515,103200,5.222108840942383,4.935,0.287
516,103400,5.205155372619629,4.863,0.342
517,103600,5.011743545532227,4.742,0.269
518,103800,4.836528301239014,4.587,0.25
519,104000,4.838908672332764,4.581,0.258
520,104200,5.1672868728637695,4.847,0.321
521,104400,5.204061508178711,4.958,0.246
522,104600,5.448261260986328,5.18,0.269
523,104800,5.32070779800415,4.978,0.342
524,105000,5.203495979309082,4.95,0.254
525,105200,5.047117710113525,4.758,0.289
526,105400,5.135714530944824,4.869,0.267
527,105600,5.4277873039245605,5.148,0.28
528,105800,5.026482582092285,4.724,0.303
529,106000,4.805302143096924,4.52,0.285
530,106200,5.289913177490234,4.992,0.298
531,106400,5.183141231536865,4.919,0.264
532,106600,5.075755596160889,4.758,0.317
533,106800,5.748660564422607,5.455,0.293
534,107000,5.122143268585205,4.832,0.29
535,107200,5.12141227722168,4.849,0.272
536,107400,5.058184623718262,4.81,0.248
537,107600,5.169867038726807,4.871,0.299
538,107800,5.218877792358398,4.887,0.331
539,108000,5.171224594116211,4.822,0.349
540,108200,5.195446968078613,4.938,0.258
541,108400,5.261913776397705,4.962,0.3
542,108600,5.1224870681762695,4.783,0.339
543,108800,5.272190570831299,4.985,0.287
544,109000,5.037845611572266,4.708,0.33
545,109200,5.44802188873291,5.092,0.356
546,109400,5.313366889953613,5.01,0.303
547,109600,5.101439476013184,4.696,0.405
548,109800,5.144318580627441,4.825,0.319
549,110000,5.240118980407715,4.956,0.284
550,110200,5.279278755187988,4.985,0.295
551,110400,5.013405799865723,4.716,0.297
552,110600,5.40750789642334,5.137,0.271
553,110800,5.010157108306885,4.662,0.348
554,111000,5.051823139190674,4.757,0.295
555,111200,5.111884117126465,4.825,0.287
556,111400,5.043827533721924,4.799,0.245
557,111600,5.245275497436523,4.98,0.265
558,111800,5.206676959991455,4.949,0.258
559,112000,5.177373886108398,4.889,0.288
560,112200,4.884913444519043,4.589,0.295
561,112400,4.955738544464111,4.632,0.324
562,112600,5.355518341064453,5.015,0.34
563,112800,4.965599536895752,4.726,0.24
564,113000,5.235084533691406,4.936,0.299
565,113200,4.967370510101318,4.673,0.294
566,113400,5.388679504394531,5.048,0.341
567,113600,5.028203010559082,4.695,0.333
568,113800,5.160727024078369,4.866,0.295
569,114000,5.147012233734131,4.859,0.288
570,114200,4.853181838989258,4.622,0.232
571,114400,5.197914123535156,4.937,0.261
572,114600,5.284836292266846,4.99,0.295
573,114800,5.196577072143555,4.911,0.286
574,115000,5.099053859710693,4.835,0.264
575,115200,4.754072189331055,4.401,0.353
576,115400,5.338601589202881,5.041,0.298
577,115600,4.944201469421387,4.639,0.305
578,115800,5.072137832641602,4.794,0.278
579,116000,5.137419700622559,4.867,0.27
580,116200,4.733322620391846,4.409,0.324
581,116400,4.911475658416748,4.63,0.282
582,116600,5.277347564697266,4.952,0.325
583,116800,4.84682035446167,4.537,0.31
584,117000,5.11150598526001,4.851,0.261
585,117200,5.307273864746094,5.03,0.278
586,117400,5.200211524963379,4.928,0.272
587,117600,5.029485702514648,4.712,0.318
588,117800,5.281252861022949,4.973,0.308
589,118000,5.274290084838867,4.996,0.278
590,118200,5.164642333984375,4.9,0.264
591,118400,5.328314781188965,5.038,0.29
592,118600,5.0517425537109375,4.814,0.238
593,118800,5.196828842163086,4.928,0.269
594,119000,5.280956268310547,4.997,0.284
595,119200,5.133461952209473,4.84,0.294
596,119400,4.95501184463501,4.657,0.298
597,119600,5.161290645599365,4.906,0.256
598,119800,5.0478644371032715,4.776,0.272
599,120000,4.919557094573975,4.595,0.325
600,120200,5.049823760986328,4.747,0.303
601,120400,5.169992923736572,4.885,0.285
602,120600,4.844939231872559,4.539,0.306
603,120800,5.153217315673828,4.822,0.331
604,121000,5.227892875671387,4.934,0.294
605,121200,5.073030471801758,4.809,0.264
606,121400,4.954576015472412,4.669,0.285
607,121600,4.995830535888672,4.707,0.289
608,121800,5.4369916915893555,5.103,0.334
609,122000,5.038557529449463,4.736,0.303
610,122200,5.313954830169678,5.028,0.286
611,122400,4.896943092346191,4.64,0.257
612,122600,5.172303676605225,4.885,0.287
613,122800,5.072182655334473,4.719,0.354
614,123000,4.96188497543335,4.661,0.301
615,123200,5.431472301483154,5.131,0.301
616,123400,5.176246643066406,4.921,0.255
617,123600,5.036249160766602,4.78,0.256
618,123800,5.391985893249512,5.122,0.27
619,124000,4.676641941070557,4.449,0.228
620,124200,5.108013153076172,4.875,0.233
621,124400,5.4665846824646,5.162,0.305
622,124600,4.9649658203125,4.682,0.283
623,124800,5.103211402893066,4.851,0.253
624,125000,5.0741496086120605,4.769,0.305
625,125200,5.280804634094238,5.001,0.28
626,125400,5.305830001831055,5.028,0.278
627,125600,5.128294467926025,4.821,0.307
628,125800,5.523436069488525,5.229,0.294
629,126000,5.2709879875183105,5.018,0.253
630,126200,5.214054107666016,4.925,0.289
631,126400,5.031881332397461,4.743,0.289
632,126600,5.1648759841918945,4.872,0.293
633,126800,5.366888046264648,5.072,0.295
634,127000,5.055701732635498,4.76,0.296
635,127200,4.9794535636901855,4.721,0.258
636,127400,5.0803632736206055,4.783,0.297
637,127600,5.274087429046631,4.99,0.284
638,127800,4.894867420196533,4.594,0.301
639,128000,4.773831367492676,4.526,0.248
640,128200,5.644306659698486,5.334,0.31
641,128400,5.373272895812988,5.024,0.349
642,128600,4.737430095672607,4.489,0.249
643,128800,5.465899467468262,5.207,0.259
644,129000,5.230058193206787,4.907,0.323
645,129200,5.179388523101807,4.885,0.294
646,129400,4.932666778564453,4.541,0.391
647,129600,5.124061584472656,4.843,0.281
648,129800,5.255758285522461,4.976,0.279
649,130000,5.4169416427612305,5.123,0.294
650,130200,4.989843368530273,4.706,0.284
651,130400,4.938666820526123,4.68,0.259
652,130600,5.127768039703369,4.859,0.269
653,130800,5.035634517669678,4.743,0.293
654,131000,5.091452598571777,4.807,0.285
655,131200,5.0965352058410645,4.79,0.306
656,131400,4.990187644958496,4.66,0.33
657,131600,5.122644424438477,4.845,0.277
658,131800,5.309945106506348,4.957,0.353
659,132000,4.920335292816162,4.588,0.332
660,132200,4.81317138671875,4.561,0.252
661,132400,5.241028785705566,4.955,0.286
