,steps,loss,plain,smorl
662,132600,5.324812412261963,4.98,0.345
663,132800,4.969961643218994,4.636,0.334
664,133000,5.093965530395508,4.744,0.35
665,133200,5.489542007446289,5.191,0.298
666,133400,5.225643634796143,4.864,0.361
667,133600,5.279664039611816,4.904,0.376
668,133800,5.089180946350098,4.758,0.331
669,134000,5.29786491394043,4.936,0.362
670,134200,5.336090564727783,4.967,0.369
671,134400,4.935080051422119,4.556,0.379
672,134600,5.480186939239502,5.118,0.363
673,134800,4.88410758972168,4.546,0.338
674,135000,5.118810653686523,4.761,0.358
675,135200,5.270585536956787,4.89,0.38
676,135400,5.1862287521362305,4.841,0.345
677,135600,5.173980236053467,4.837,0.337
678,135800,5.183178901672363,4.785,0.398
679,136000,5.591533184051514,5.228,0.364
680,136200,4.966464519500732,4.677,0.29
681,136400,5.081657886505127,4.726,0.356
682,136600,5.179408550262451,4.768,0.412
683,136800,5.679328441619873,5.358,0.321
684,137000,5.311388969421387,4.943,0.368
685,137200,4.9229841232299805,4.602,0.321
686,137400,5.237645149230957,4.88,0.358
687,137600,5.086889266967773,4.767,0.32
688,137800,4.9777655601501465,4.62,0.358
689,138000,4.842214584350586,4.489,0.353
690,138200,5.254848003387451,4.838,0.417
691,138400,5.160162925720215,4.777,0.383
692,138600,5.210692882537842,4.881,0.33
693,138800,5.246711254119873,4.894,0.353
694,139000,5.364174842834473,5.013,0.351
695,139200,5.420028209686279,5.08,0.34
696,139400,5.326396942138672,4.977,0.349
697,139600,5.428176403045654,5.085,0.343
698,139800,4.9778242111206055,4.594,0.384
699,140000,5.3664960861206055,5.059,0.308
700,140200,5.20620059967041,4.791,0.415
701,140400,5.256426811218262,4.931,0.325
702,140600,5.2543792724609375,4.853,0.402
703,140800,5.173494815826416,4.868,0.305
704,141000,4.947592258453369,4.585,0.363
705,141200,5.268296241760254,4.909,0.359
706,141400,5.141523838043213,4.792,0.349
707,141600,5.463590145111084,5.034,0.429
708,141800,4.876255989074707,4.548,0.328
709,142000,4.930384159088135,4.596,0.334
710,142200,4.993688106536865,4.653,0.34
711,142400,5.1497979164123535,4.779,0.371
712,142600,5.434215545654297,5.093,0.342
713,142800,5.006951808929443,4.62,0.387
714,143000,5.632723808288574,5.228,0.405
715,143200,5.237329006195068,4.88,0.357
716,143400,5.2123894691467285,4.863,0.35
717,143600,5.0128278732299805,4.693,0.319
718,143800,5.382814407348633,5.022,0.361
719,144000,5.088989734649658,4.678,0.411
720,144200,4.842739582061768,4.504,0.339
721,144400,5.2239885330200195,4.879,0.345
722,144600,4.648345470428467,4.343,0.306
723,144800,5.176862716674805,4.817,0.36
724,145000,5.045478343963623,4.735,0.311
725,145200,5.120248794555664,4.748,0.372
726,145400,5.351406097412109,5.021,0.331
727,145600,5.249678611755371,4.91,0.34
728,145800,5.010145664215088,4.687,0.323
729,146000,5.33553409576416,4.975,0.361
730,146200,5.367217540740967,4.986,0.382
731,146400,5.1004133224487305,4.778,0.322
732,146600,5.425158500671387,5.091,0.334
733,146800,4.986494064331055,4.678,0.309
734,147000,5.256468772888184,4.786,0.47
735,147200,5.103695869445801,4.763,0.34
736,147400,5.262918949127197,4.946,0.317
737,147600,5.439781188964844,5.044,0.396
738,147800,5.197595119476318,4.846,0.352
739,148000,5.3758625984191895,5.016,0.36
740,148200,5.064970016479492,4.711,0.354
741,148400,5.0589165687561035,4.755,0.304
742,148600,5.2178120613098145,4.87,0.348
743,148800,5.1941328048706055,4.801,0.393
744,149000,4.857274055480957,4.53,0.328
745,149200,4.755128383636475,4.361,0.394
746,149400,4.985642433166504,4.57,0.415
747,149600,5.215970993041992,4.866,0.35
748,149800,5.433375358581543,5.05,0.383
749,150000,5.325267791748047,5.027,0.298
750,150200,5.055386066436768,4.672,0.384
751,150400,5.050912857055664,4.705,0.346
752,150600,4.888770580291748,4.606,0.283
753,150800,5.338057518005371,4.995,0.343
754,151000,5.182045936584473,4.823,0.359
755,151200,5.061894416809082,4.71,0.352
756,151400,5.084712505340576,4.739,0.346
757,151600,5.052024841308594,4.698,0.354
758,151800,4.89142370223999,4.556,0.336
759,152000,4.931845188140869,4.559,0.373
760,152200,5.226267337799072,4.865,0.361
761,152400,5.022494792938232,4.588,0.434
762,152600,4.778126239776611,4.427,0.351
763,152800,5.236690044403076,4.909,0.327
764,153000,5.116936206817627,4.758,0.359
765,153200,4.9038519859313965,4.561,0.343
766,153400,5.271278381347656,4.895,0.376
767,153600,5.110143661499023,4.791,0.319
768,153800,5.156599521636963,4.809,0.348
769,154000,5.373729705810547,5.016,0.357
770,154200,5.220428466796875,4.858,0.363
771,154400,5.041337966918945,4.675,0.366
772,154600,5.394463539123535,5.035,0.36
773,154800,5.152979850769043,4.822,0.331
774,155000,5.441150188446045,5.105,0.336
775,155200,5.1144700050354,4.747,0.367
776,155400,5.211341857910156,4.842,0.369
777,155600,5.083691596984863,4.78,0.304
778,155800,4.893660545349121,4.554,0.339
779,156000,4.935122966766357,4.536,0.399
780,156200,5.0762505531311035,4.693,0.383
781,156400,5.248804569244385,4.961,0.288
782,156600,5.207252502441406,4.867,0.341
783,156800,5.398322105407715,4.993,0.406
784,157000,5.196006774902344,4.86,0.336
785,157200,5.310661792755127,4.971,0.34
786,157400,5.434122085571289,5.101,0.333
787,157600,5.040767192840576,4.692,0.349
788,157800,4.928229808807373,4.611,0.317
789,158000,4.850090503692627,4.546,0.304
790,158200,5.1808624267578125,4.881,0.3
791,158400,5.4253621101379395,5.036,0.389
792,158600,5.417654037475586,5.055,0.362
793,158800,5.179424285888672,4.792,0.387
794,159000,4.9104509353637695,4.515,0.395
795,159200,4.914978981018066,4.532,0.383
796,159400,5.067895889282227,4.676,0.392
797,159600,5.318517684936523,4.972,0.346
798,159800,4.734617710113525,4.366,0.368
799,160000,4.994384765625,4.685,0.309
800,160200,5.033722877502441,4.68,0.354
801,160400,4.9383368492126465,4.556,0.382
802,160600,5.426671028137207,5.091,0.336
803,160800,5.500301837921143,5.156,0.345
804,161000,5.058173179626465,4.73,0.329
805,161200,4.870047569274902,4.57,0.3
806,161400,5.2088470458984375,4.879,0.33
807,161600,4.933900833129883,4.554,0.38
808,161800,4.94503927230835,4.567,0.378
809,162000,5.607897758483887,5.285,0.323
810,162200,5.266246795654297,4.923,0.343
811,162400,5.152644634246826,4.8,0.353
812,162600,5.029870510101318,4.699,0.331
813,162800,5.3627400398254395,5.002,0.361
814,163000,4.94145393371582,4.598,0.343
815,163200,5.101043224334717,4.717,0.384
816,163400,4.793863296508789,4.43,0.364
817,163600,5.1352972984313965,4.822,0.314
818,163800,5.25899076461792,4.952,0.307
819,164000,5.2938232421875,4.963,0.331
820,164200,5.261980056762695,4.929,0.333
821,164400,5.2872443199157715,4.938,0.349
822,164600,5.268162250518799,4.933,0.335
823,164800,5.136233329772949,4.772,0.364
824,165000,5.05692720413208,4.771,0.286
825,165200,5.242281436920166,4.9,0.342
826,165400,5.017200469970703,4.686,0.331
827,165600,5.029256820678711,4.667,0.363
828,165800,5.125484466552734,4.789,0.336
829,166000,5.204395771026611,4.875,0.329
830,166200,4.82380485534668,4.504,0.32
831,166400,5.064831256866455,4.763,0.301
832,166600,5.075014114379883,4.728,0.347
833,166800,4.915406227111816,4.592,0.324
834,167000,5.25043249130249,4.863,0.388
835,167200,5.209873199462891,4.868,0.342
836,167400,5.077983856201172,4.677,0.401
837,167600,5.225557327270508,4.893,0.333
838,167800,4.921194553375244,4.547,0.374
839,168000,5.144665718078613,4.767,0.378
840,168200,4.932185173034668,4.571,0.361
841,168400,5.2085771560668945,4.827,0.382
842,168600,5.258296489715576,4.95,0.309
843,168800,5.327197074890137,4.975,0.352
844,169000,5.209751605987549,4.831,0.379
845,169200,5.394313335418701,5.088,0.307
846,169400,5.039730548858643,4.713,0.327
847,169600,4.936361312866211,4.605,0.332
848,169800,4.885709285736084,4.56,0.326
849,170000,5.043663501739502,4.716,0.327
850,170200,5.149040222167969,4.798,0.351
851,170400,5.134366035461426,4.813,0.322
852,170600,5.012959003448486,4.665,0.348
853,170800,5.001282215118408,4.649,0.352
854,171000,4.888471603393555,4.497,0.391
855,171200,4.954470157623291,4.655,0.3
856,171400,5.322498321533203,4.975,0.347
857,171600,5.3141188621521,4.931,0.383
858,171800,5.0114006996154785,4.672,0.339
859,172000,5.160556316375732,4.816,0.345
860,172200,5.257288932800293,4.886,0.371
861,172400,5.233753681182861,4.813,0.421
862,172600,4.756824493408203,4.391,0.366
863,172800,5.095337867736816,4.768,0.328
864,173000,5.074640274047852,4.66,0.415
865,173200,5.041386604309082,4.718,0.323
866,173400,5.103058815002441,4.775,0.328
867,173600,4.872000694274902,4.487,0.385
868,173800,5.251456260681152,4.943,0.308
869,174000,5.193464279174805,4.814,0.38
870,174200,5.182712554931641,4.851,0.331
871,174400,5.512635707855225,5.166,0.347
872,174600,5.258655071258545,4.964,0.294
873,174800,5.0166521072387695,4.674,0.342
874,175000,5.053195476531982,4.721,0.332
875,175200,5.482446670532227,5.14,0.342
876,175400,5.096453666687012,4.758,0.338
877,175600,4.936088562011719,4.596,0.34
878,175800,5.2886505126953125,4.89,0.399
879,176000,4.7691144943237305,4.371,0.398
880,176200,5.058696269989014,4.695,0.364
881,176400,4.878303527832031,4.556,0.323
882,176600,5.241722106933594,4.913,0.328
883,176800,5.461889266967773,5.043,0.419
884,177000,4.885739326477051,4.509,0.376
885,177200,4.934632301330566,4.576,0.358
886,177400,5.1747846603393555,4.843,0.332
887,177600,5.0723490715026855,4.702,0.37
888,177800,5.156848430633545,4.815,0.342
889,178000,5.246877193450928,4.872,0.375
890,178200,5.162147521972656,4.787,0.375
891,178400,5.216009140014648,4.813,0.403
892,178600,5.379756450653076,5.02,0.36
893,178800,5.000784873962402,4.647,0.354
894,179000,5.550612926483154,5.118,0.432
895,179200,5.01810884475708,4.683,0.335
896,179400,4.907543182373047,4.504,0.403
897,179600,4.915732383728027,4.622,0.294
898,179800,5.152639865875244,4.79,0.362
899,180000,5.454043388366699,5.063,0.391
900,180200,5.31564474105835,4.95,0.366
901,180400,5.021398067474365,4.646,0.375
902,180600,5.33838415145874,4.977,0.361
