,steps,loss
354,71000,3.863718271255493
355,71200,3.643470048904419
356,71400,3.2048609256744385
357,71600,3.5573596954345703
358,71800,3.340963363647461
359,72000,3.5036754608154297
360,72200,3.550539970397949
361,72400,3.7648613452911377
362,72600,3.47345232963562
363,72800,3.7102444171905518
364,73000,3.6441595554351807
365,73200,3.9193763732910156
366,73400,3.6566367149353027
367,73600,3.5730345249176025
368,73800,3.6779041290283203
369,74000,3.8402469158172607
370,74200,3.310947895050049
371,74400,3.592252016067505
372,74600,3.728959321975708
373,74800,3.4514901638031006
374,75000,3.5398035049438477
375,75200,3.6235742568969727
376,75400,3.5109002590179443
377,75600,3.6336746215820312
378,75800,3.626599073410034
379,76000,3.510087013244629
380,76200,3.7499756813049316
381,76400,3.4633846282958984
382,76600,3.5978827476501465
383,76800,3.619454860687256
384,77000,3.845918655395508
385,77200,3.2232248783111572
386,77400,3.423366069793701
387,77600,3.5619614124298096
388,77800,3.501000165939331
389,78000,3.250096082687378
390,78200,3.420426845550537
391,78400,3.8046886920928955
392,78600,3.6328015327453613
393,78800,3.6737422943115234
394,79000,3.704259157180786
395,79200,3.696233034133911
396,79400,3.904397964477539
397,79600,3.7158823013305664
398,79800,3.4348928928375244
399,80000,3.5792291164398193
400,80200,3.268193006515503
401,80400,3.55080509185791
402,80600,3.470207691192627
403,80800,3.6943976879119873
404,81000,3.4120869636535645
405,81200,3.787989377975464
406,81400,3.6415324211120605
407,81600,3.680227279663086
408,81800,3.8475019931793213
409,82000,3.686737298965454
410,82200,3.6441617012023926
411,82400,3.763014554977417
412,82600,3.616666793823242
413,82800,3.455077886581421
414,83000,3.209388494491577
415,83200,3.4746756553649902
416,83400,3.731147050857544
417,83600,3.621537685394287
418,83800,3.4004998207092285
419,84000,3.578173875808716
420,84200,3.5930893421173096
421,84400,3.4411234855651855
422,84600,3.595057249069214
423,84800,3.5195131301879883
424,85000,3.619706630706787
425,85200,3.6970839500427246
426,85400,3.621408700942993
427,85600,3.206324577331543
428,85800,3.262563943862915
429,86000,3.3559370040893555
430,86200,3.6504056453704834
431,86400,3.5787456035614014
432,86600,3.660146713256836
433,86800,3.499873399734497
434,87000,3.7317535877227783
435,87200,3.68033504486084
436,87400,3.7352774143218994
437,87600,3.436458110809326
438,87800,3.6153452396392822
439,88000,3.528463840484619
440,88200,3.6107823848724365
441,88400,3.873532772064209
442,88600,3.3440353870391846
443,88800,3.568021535873413
444,89000,3.6286230087280273
445,89200,3.373075008392334
446,89400,3.233496904373169
447,89600,3.620262622833252
448,89800,3.53511905670166
449,90000,3.711824893951416
450,90200,3.6890087127685547
451,90400,3.795618772506714
452,90600,3.6190311908721924
453,90800,3.8690812587738037
454,91000,3.8996212482452393
455,91200,3.504063367843628
456,91400,3.262406349182129
457,91600,3.480134963989258
458,91800,3.520172357559204
459,92000,3.454834222793579
460,92200,3.2988786697387695
461,92400,3.616189956665039
462,92600,3.25451922416687
463,92800,3.6836235523223877
464,93000,3.581181526184082
465,93200,3.3767807483673096
466,93400,3.6381077766418457
467,93600,3.464907169342041
468,93800,3.6844098567962646
469,94000,3.781416893005371
470,94200,3.406423807144165
471,94400,3.5716373920440674
472,94600,3.312230348587036
473,94800,3.5201144218444824
474,95000,3.360029458999634
475,95200,3.516749143600464
476,95400,3.3895580768585205
477,95600,3.4043285846710205
478,95800,3.717095375061035
479,96000,3.7071571350097656
480,96200,3.624220609664917
481,96400,3.7235331535339355
482,96600,3.7032108306884766
483,96800,3.5710930824279785
484,97000,4.182539939880371
485,97200,3.429680109024048
486,97400,3.258578300476074
487,97600,3.340510845184326
488,97800,3.6350438594818115
489,98000,4.0135087966918945
490,98200,3.5732955932617188
491,98400,3.635669708251953
492,98600,3.5026745796203613
493,98800,3.299637794494629
494,99000,3.8812286853790283
495,99200,3.6335909366607666
496,99400,3.8161697387695312
497,99600,3.6163618564605713
498,99800,3.715790271759033
499,100000,3.6562764644622803
500,100200,3.466647148132324
501,100400,4.135945796966553
502,100600,3.333678960800171
503,100800,3.5099105834960938
504,101000,3.600076913833618
505,101200,3.5651659965515137
506,101400,3.7130610942840576
507,101600,3.625756025314331
508,101800,3.493149518966675
509,102000,3.687955141067505
510,102200,3.7564423084259033
511,102400,3.5598409175872803
512,102600,3.6230432987213135
513,102800,3.278780221939087
514,103000,3.4081873893737793
515,103200,3.508085012435913
516,103400,3.222107410430908
517,103600,3.603698968887329
518,103800,3.5082359313964844
519,104000,3.433530807495117
520,104200,3.522411823272705
521,104400,3.474857807159424
522,104600,3.642282485961914
523,104800,3.5056183338165283
524,105000,3.678997755050659
525,105200,3.4101245403289795
526,105400,3.711677312850952
527,105600,3.623478651046753
528,105800,3.4109315872192383
529,106000,3.3775649070739746
530,106200,3.323556423187256
531,106400,3.616499185562134
532,106600,3.257601261138916
533,106800,3.8757095336914062
534,107000,3.5307366847991943
535,107200,3.4504096508026123
536,107400,3.6092422008514404
537,107600,3.6625189781188965
538,107800,3.5983893871307373
539,108000,3.6893787384033203
540,108200,3.9633517265319824
541,108400,3.7246103286743164
542,108600,3.447625160217285
543,108800,3.359473466873169
544,109000,3.4291305541992188
545,109200,3.183800458908081
546,109400,3.8188865184783936
547,109600,3.426485538482666
