,steps,loss,plain,smorl
94,19000,5.161699295043945,4.657,0.505
95,19200,4.942089080810547,4.561,0.381
96,19400,4.930079460144043,4.4,0.53
97,19600,4.935686111450195,4.436,0.499
98,19800,4.859042644500732,4.458,0.401
99,20000,4.793153285980225,4.28,0.513
100,20200,4.817384243011475,4.41,0.408
101,20400,4.816032409667969,4.336,0.48
102,20600,4.640448570251465,4.23,0.411
103,20800,4.817879676818848,4.312,0.506
104,21000,4.784299373626709,4.38,0.404
105,21200,4.829605579376221,4.376,0.454
106,21400,4.654494285583496,4.244,0.411
107,21600,4.719596862792969,4.313,0.406
108,21800,4.708148956298828,4.245,0.463
109,22000,4.619167804718018,4.21,0.409
110,22200,4.594237804412842,4.16,0.434
111,22400,4.539236545562744,4.191,0.348
112,22600,4.6330132484436035,4.178,0.455
113,22800,4.810471534729004,4.42,0.39
114,23000,4.770029544830322,4.209,0.561
115,23200,4.42041540145874,3.961,0.459
116,23400,4.579475402832031,4.137,0.442
117,23600,4.490813255310059,4.042,0.448
118,23800,4.5796122550964355,4.136,0.444
119,24000,4.564489841461182,4.088,0.476
120,24200,4.667691707611084,4.175,0.492
121,24400,4.3886260986328125,3.992,0.396
122,24600,4.728600978851318,4.282,0.447
123,24800,4.678855895996094,4.249,0.43
124,25000,4.8722310066223145,4.397,0.475
125,25200,4.87901496887207,4.334,0.545
126,25400,4.547054767608643,4.143,0.404
127,25600,5.212535381317139,4.736,0.477
128,25800,4.620809078216553,4.088,0.532
129,26000,4.243592739105225,3.806,0.438
130,26200,4.654466152191162,4.244,0.41
131,26400,4.795007228851318,4.313,0.482
132,26600,4.3916521072387695,4.028,0.364
133,26800,4.845972537994385,4.399,0.447
134,27000,4.7897419929504395,4.371,0.419
135,27200,4.399003028869629,4.052,0.347
136,27400,4.645415306091309,4.225,0.42
137,27600,4.62197208404541,4.179,0.443
138,27800,4.83081579208374,4.342,0.488
139,28000,4.634591579437256,4.25,0.385
140,28200,4.687574863433838,4.28,0.408
141,28400,4.640236854553223,4.257,0.383
142,28600,4.495688438415527,4.033,0.463
143,28800,4.475712299346924,4.016,0.46
144,29000,4.553426742553711,4.114,0.439
145,29200,4.596048355102539,4.198,0.398
146,29400,4.483004570007324,4.019,0.464
147,29600,4.688973426818848,4.213,0.476
148,29800,4.6738080978393555,4.199,0.474
149,30000,4.776309013366699,4.377,0.399
150,30200,4.372507095336914,3.936,0.437
151,30400,4.534049987792969,4.106,0.428
152,30600,4.495014667510986,4.09,0.405
153,30800,4.580120086669922,4.064,0.516
154,31000,4.908596038818359,4.499,0.409
155,31200,4.544429779052734,4.205,0.34
156,31400,4.532609462738037,4.099,0.433
157,31600,4.348178386688232,3.856,0.492
158,31800,4.611464500427246,4.168,0.444
159,32000,4.49918270111084,4.055,0.444
160,32200,4.367131233215332,3.948,0.419
161,32400,4.641775131225586,4.201,0.44
162,32600,4.685903549194336,4.251,0.435
163,32800,4.501574516296387,4.011,0.491
164,33000,4.635655403137207,4.24,0.395
165,33200,4.431540489196777,4.077,0.355
166,33400,4.776263236999512,4.344,0.432
167,33600,4.800739288330078,4.375,0.426
168,33800,4.6875810623168945,4.268,0.42
169,34000,4.240612506866455,3.863,0.378
170,34200,4.5011515617370605,4.077,0.424
171,34400,4.12284517288208,3.672,0.451
172,34600,4.441930770874023,3.973,0.469
173,34800,4.4907379150390625,4.084,0.407
174,35000,4.40099573135376,3.979,0.422
175,35200,4.622924327850342,4.158,0.465
176,35400,4.631354808807373,4.243,0.388
177,35600,4.718177318572998,4.273,0.445
178,35800,4.621029376983643,4.115,0.506
179,36000,4.309683799743652,3.898,0.412
180,36200,4.542496204376221,4.071,0.472
181,36400,4.679993629455566,4.185,0.495
182,36600,4.4755940437316895,4.039,0.437
183,36800,4.412806510925293,3.919,0.494
184,37000,4.2570624351501465,3.872,0.385
185,37200,4.502766132354736,3.974,0.528
186,37400,4.451356887817383,3.996,0.455
187,37600,4.510856628417969,4.067,0.444
188,37800,4.5043864250183105,4.095,0.409
189,38000,4.625067234039307,4.124,0.502
190,38200,4.550698280334473,4.081,0.47
191,38400,4.255501747131348,3.829,0.426
192,38600,4.743080139160156,4.301,0.442
193,38800,4.278720378875732,3.85,0.429
194,39000,4.373722076416016,3.909,0.464
195,39200,4.467257976531982,3.984,0.483
196,39400,4.201165676116943,3.814,0.388
197,39600,4.807531833648682,4.362,0.445
198,39800,4.762312889099121,4.344,0.418
199,40000,4.463383197784424,4.036,0.428
200,40200,4.443363189697266,3.907,0.537
201,40400,4.418684959411621,3.964,0.455
202,40600,4.405752182006836,3.919,0.486
203,40800,4.558525085449219,4.169,0.39
204,41000,4.691333293914795,4.217,0.474
205,41200,4.779670238494873,4.354,0.426
206,41400,4.424287796020508,3.932,0.492
207,41600,4.355100631713867,3.952,0.403
208,41800,4.212827682495117,3.801,0.412
209,42000,4.018800258636475,3.657,0.362
210,42200,4.739879608154297,4.324,0.415
211,42400,4.272296905517578,3.84,0.432
212,42600,4.42734432220459,4.01,0.418
213,42800,3.9816136360168457,3.644,0.338
214,43000,4.321434020996094,3.95,0.371
215,43200,4.044551372528076,3.623,0.421
216,43400,4.429502487182617,4.038,0.392
217,43600,4.603298664093018,4.104,0.499
218,43800,4.266655921936035,3.805,0.462
219,44000,4.4000773429870605,4.022,0.378
220,44200,4.571745872497559,4.139,0.433
221,44400,4.231607913970947,3.888,0.343
222,44600,4.409146785736084,3.948,0.461
223,44800,4.499636650085449,4.117,0.383
224,45000,4.942374229431152,4.449,0.493
225,45200,4.517180442810059,4.065,0.452
226,45400,4.4559326171875,4.023,0.432
227,45600,4.5427446365356445,4.14,0.403
228,45800,4.579297065734863,4.101,0.478
229,46000,4.538731575012207,4.052,0.486
230,46200,4.495140075683594,4.052,0.443
231,46400,4.3415632247924805,3.919,0.423
232,46600,4.603940010070801,4.162,0.442
233,46800,4.4146857261657715,3.939,0.476
234,47000,4.825333118438721,4.4,0.425
235,47200,4.279699325561523,3.886,0.394
236,47400,4.433679580688477,3.91,0.523
237,47600,4.461008071899414,3.978,0.483
238,47800,4.725896835327148,4.268,0.458
239,48000,4.630834579467773,4.239,0.392
240,48200,4.43485164642334,4.05,0.385
241,48400,4.300096035003662,3.907,0.393
242,48600,4.222907066345215,3.789,0.433
243,48800,4.307744026184082,3.896,0.412
244,49000,4.170225143432617,3.757,0.414
245,49200,4.347840785980225,3.942,0.406
246,49400,4.370009899139404,3.892,0.478
247,49600,4.048506736755371,3.657,0.392
248,49800,4.681642532348633,4.243,0.439
249,50000,4.378897666931152,3.96,0.419
250,50200,4.588000297546387,4.128,0.46
251,50400,4.252975940704346,3.872,0.381
252,50600,4.553935527801514,4.15,0.404
253,50800,4.414320945739746,4.002,0.413
254,51000,4.4272308349609375,4.028,0.399
255,51200,4.614752769470215,4.2,0.415
256,51400,4.192895412445068,3.698,0.495
257,51600,4.114043235778809,3.687,0.427
258,51800,4.07690954208374,3.657,0.42
259,52000,4.6133341789245605,4.092,0.521
260,52200,4.239927768707275,3.795,0.445
261,52400,4.41621208190918,3.977,0.439
262,52600,4.5091776847839355,4.028,0.481
263,52800,4.299824237823486,3.901,0.399
264,53000,4.523346424102783,4.126,0.397
265,53200,4.439568519592285,3.997,0.442
266,53400,4.185377597808838,3.829,0.356
267,53600,4.7297797203063965,4.292,0.438
268,53800,4.404567241668701,3.958,0.447
269,54000,4.688913345336914,4.189,0.5
270,54200,4.051848888397217,3.704,0.348
271,54400,4.267030239105225,3.822,0.445
272,54600,4.531189918518066,4.069,0.462
273,54800,4.176268100738525,3.618,0.558
274,55000,14.944866180419922,12.574,2.371
275,55200,5.01104736328125,3.892,1.119
276,55400,11.70197582244873,9.771,1.931
277,55600,11.060821533203125,9.328,1.732
278,55800,5.11522102355957,4.135,0.98
279,56000,4.780494689941406,4.013,0.767
280,56200,8.558602333068848,7.417,1.141
281,56400,8.276022911071777,7.209,1.067
282,56600,4.5223894119262695,3.861,0.661
283,56800,4.477146625518799,3.812,0.665
284,57000,7.018650054931641,6.257,0.762
285,57200,6.996135234832764,6.166,0.831
286,57400,6.112911224365234,5.54,0.572
287,57600,6.678159236907959,5.965,0.714
288,57800,6.354779243469238,5.664,0.691
289,58000,4.706075191497803,4.064,0.642
290,58200,6.531328201293945,5.851,0.68
291,58400,6.223803520202637,5.615,0.609
292,58600,5.979788303375244,5.438,0.541
293,58800,6.1135640144348145,5.536,0.578
294,59000,5.805308818817139,5.269,0.536
295,59200,5.948328971862793,5.39,0.559
296,59400,6.001681327819824,5.39,0.612
297,59600,5.990610122680664,5.322,0.668
298,59800,5.816464900970459,5.152,0.664
299,60000,4.433663368225098,3.832,0.602
300,60200,4.492181777954102,3.933,0.559
301,60400,5.421629905700684,4.856,0.565
302,60600,4.441205978393555,3.902,0.54
303,60800,4.781835079193115,4.151,0.631
304,61000,4.390458106994629,3.799,0.592
305,61200,5.474501132965088,4.852,0.623
306,61400,5.33059549331665,4.751,0.58
307,61600,4.543642044067383,3.987,0.556
308,61800,5.197865009307861,4.736,0.462
309,62000,4.662708282470703,4.022,0.64
310,62200,4.524039268493652,3.983,0.541
311,62400,5.231132507324219,4.713,0.518
312,62600,4.492532730102539,4.03,0.463
313,62800,4.7929887771606445,4.296,0.497
314,63000,5.342536926269531,4.793,0.55
315,63200,4.907249927520752,4.464,0.443
316,63400,4.38057279586792,3.879,0.501
317,63600,4.446871280670166,3.903,0.544
318,63800,5.04681921005249,4.592,0.455
319,64000,4.716139316558838,4.217,0.499
320,64200,4.745941162109375,4.344,0.402
321,64400,4.639767646789551,4.205,0.435
322,64600,4.414951801300049,3.941,0.473
323,64800,4.704206466674805,4.248,0.456
324,65000,5.997078895568848,5.234,0.764
325,65200,5.306124687194824,4.765,0.541
326,65400,4.520054817199707,4.043,0.477
327,65600,4.5536041259765625,4.091,0.462
328,65800,4.651856899261475,4.097,0.555
329,66000,4.5546088218688965,4.094,0.461
330,66200,4.582808971405029,4.129,0.453
331,66400,4.658716201782227,4.208,0.45
332,66600,4.947912693023682,4.506,0.442
333,66800,4.543893337249756,4.114,0.43
334,67000,4.633838653564453,4.212,0.422
335,67200,4.940475940704346,4.401,0.54
336,67400,4.918840408325195,4.404,0.515
337,67600,4.973550319671631,4.456,0.518
338,67800,4.670923233032227,4.215,0.456
339,68000,4.294315338134766,3.894,0.4
340,68200,4.462588787078857,3.953,0.51
341,68400,4.3797807693481445,3.942,0.438
342,68600,4.470585346221924,4.01,0.461
343,68800,4.668385028839111,4.242,0.427
344,69000,4.836342811584473,4.377,0.459
345,69200,4.434840679168701,3.989,0.446
346,69400,4.325538635253906,3.916,0.41
347,69600,4.198635101318359,3.707,0.491
348,69800,4.641154766082764,4.189,0.452
349,70000,4.463598728179932,3.8,0.663
350,70200,4.510649681091309,3.944,0.567
351,70400,4.176746845245361,3.733,0.444
352,70600,5.1788649559021,4.601,0.578
353,70800,5.048966407775879,4.544,0.505
354,71000,4.50779914855957,4.045,0.462
355,71200,4.5326080322265625,3.996,0.536
356,71400,4.594161510467529,4.039,0.555
357,71600,4.8971686363220215,4.41,0.487
358,71800,4.437108039855957,3.851,0.586
359,72000,4.893825054168701,4.43,0.464
360,72200,4.530102252960205,4.065,0.465
361,72400,4.770752429962158,4.23,0.541
362,72600,4.328733444213867,3.926,0.402
363,72800,4.93274450302124,4.402,0.531
364,73000,4.464594841003418,3.949,0.516
365,73200,4.561264991760254,4.044,0.518
366,73400,4.858384609222412,4.371,0.487
367,73600,4.360754013061523,3.997,0.364
368,73800,4.658283710479736,4.216,0.442
369,74000,4.6847147941589355,4.276,0.409
370,74200,4.565469741821289,4.036,0.53
371,74400,4.447223663330078,3.985,0.462
372,74600,4.466399192810059,3.949,0.517
373,74800,4.399593353271484,3.85,0.549
374,75000,4.2004499435424805,3.713,0.487
375,75200,4.656437397003174,4.267,0.39
376,75400,4.434080600738525,3.868,0.566
377,75600,4.42514705657959,4.02,0.405
378,75800,4.683235168457031,4.097,0.587
379,76000,4.802422523498535,4.21,0.592
380,76200,4.4547624588012695,4.023,0.432
381,76400,4.7788286209106445,4.377,0.402
382,76600,4.915644645690918,4.517,0.399
383,76800,4.612190246582031,4.165,0.447
384,77000,4.539484977722168,4.138,0.402
385,77200,4.364286422729492,3.873,0.491
386,77400,4.433919906616211,3.91,0.523
387,77600,4.25211763381958,3.818,0.434
388,77800,4.3323187828063965,3.883,0.449
389,78000,4.460232734680176,4.084,0.376
390,78200,4.313576698303223,3.871,0.443
391,78400,4.21917724609375,3.802,0.417
392,78600,5.883600234985352,5.146,0.738
393,78800,5.136281967163086,4.078,1.058
394,79000,5.636475086212158,4.031,1.605
395,79200,5.822867393493652,3.978,1.845
396,79400,21.532089233398438,17.242,4.29
397,79600,21.46622085571289,16.97,4.497
398,79800,6.891323089599609,4.216,2.676
399,80000,20.078344345092773,15.663,4.415
400,80200,6.864839553833008,4.04,2.825
401,80400,20.804906845092773,15.836,4.969
402,80600,20.984933853149414,16.238,4.747
403,80800,23.401325225830078,17.119,6.282
404,81000,20.126855850219727,15.334,4.793
405,81200,7.0174665451049805,4.144,2.874
406,81400,7.181689739227295,4.251,2.931
407,81600,20.299753189086914,15.25,5.05
408,81800,20.82183074951172,15.544,5.278
409,82000,19.595996856689453,14.97,4.626
410,82200,7.782984256744385,4.437,3.346
411,82400,17.99709129333496,14.338,3.659
412,82600,7.064347743988037,4.109,2.955
413,82800,7.022519111633301,3.941,3.081
414,83000,18.3935546875,13.052,5.342
415,83200,7.169937610626221,4.088,3.082
416,83400,16.876670837402344,12.802,4.075
417,83600,7.469381332397461,3.991,3.478
418,83800,15.31740951538086,11.189,4.129
419,84000,8.261177062988281,5.015,3.246
420,84200,16.063581466674805,12.046,4.018
421,84400,8.54321575164795,4.705,3.838
422,84600,14.810861587524414,11.062,3.749
423,84800,7.7833099365234375,4.691,3.092
424,85000,7.337448596954346,4.416,2.922
425,85200,13.980405807495117,10.554,3.427
426,85400,14.18968677520752,10.506,3.684
427,85600,14.329691886901855,10.66,3.669
428,85800,7.45277214050293,4.257,3.196
429,86000,14.183791160583496,10.154,4.03
430,86200,7.500124931335449,4.131,3.369
431,86400,7.5606889724731445,4.176,3.385
432,86600,7.786982536315918,4.397,3.39
433,86800,13.220227241516113,9.348,3.872
434,87000,12.958756446838379,9.77,3.189
435,87200,13.296014785766602,9.611,3.685
436,87400,7.650627613067627,4.363,3.287
437,87600,7.140435218811035,3.88,3.26
438,87800,9.778560638427734,5.841,3.938
439,88000,13.304445266723633,9.158,4.147
440,88200,10.062909126281738,6.424,3.639
441,88400,9.193377494812012,5.475,3.718
442,88600,8.48581600189209,5.045,3.441
443,88800,7.734249114990234,4.714,3.02
444,89000,8.076269149780273,4.705,3.372
445,89200,11.717169761657715,8.519,3.198
446,89400,8.01221752166748,4.459,3.554
447,89600,13.116373062133789,9.159,3.957
448,89800,13.918814659118652,9.32,4.599
449,90000,8.308937072753906,4.691,3.618
450,90200,7.893475532531738,4.458,3.436
451,90400,13.277389526367188,9.05,4.227
452,90600,7.5837483406066895,4.241,3.342
453,90800,8.043261528015137,4.355,3.688
454,91000,13.02505874633789,9.101,3.925
455,91200,7.271111488342285,4.426,2.845
456,91400,7.895604133605957,4.295,3.6
457,91600,12.381759643554688,8.738,3.644
458,91800,7.23930025100708,3.993,3.247
459,92000,7.978610992431641,4.155,3.823
460,92200,7.976192474365234,4.354,3.622
461,92400,11.582755088806152,7.787,3.796
462,92600,7.879998683929443,4.307,3.573
463,92800,7.803166389465332,4.073,3.73
464,93000,8.011232376098633,4.168,3.843
465,93200,7.71917724609375,4.154,3.565
466,93400,12.668542861938477,8.538,4.13
467,93600,12.210840225219727,8.414,3.796
468,93800,14.301068305969238,9.483,4.818
469,94000,13.016586303710938,8.454,4.563
470,94200,7.951882362365723,4.295,3.657
471,94400,8.995990753173828,4.261,4.735
472,94600,14.565754890441895,8.807,5.759
473,94800,7.8384809494018555,4.253,3.585
474,95000,11.721263885498047,7.998,3.723
475,95200,12.494379043579102,8.574,3.92
476,95400,12.457024574279785,8.227,4.23
477,95600,8.448369979858398,4.26,4.189
478,95800,12.196958541870117,8.127,4.07
479,96000,8.720989227294922,4.51,4.211
480,96200,12.545982360839844,8.355,4.191
481,96400,12.526126861572266,8.16,4.366
482,96600,8.023548126220703,4.121,3.903
483,96800,12.58944320678711,8.038,4.551
484,97000,8.73910903930664,4.07,4.669
485,97200,8.065253257751465,4.155,3.91
486,97400,11.679866790771484,8.091,3.589
487,97600,8.561782836914062,3.982,4.58
488,97800,12.860116004943848,8.153,4.707
489,98000,8.236572265625,4.254,3.983
490,98200,8.91187858581543,4.185,4.727
491,98400,8.128475189208984,4.16,3.968
492,98600,13.569777488708496,8.164,5.406
493,98800,8.416033744812012,4.023,4.393
494,99000,13.092771530151367,8.15,4.943
495,99200,11.89018726348877,7.877,4.014
496,99400,8.895238876342773,4.435,4.46
497,99600,11.644096374511719,8.052,3.592
498,99800,13.295653343200684,8.323,4.973
499,100000,8.6817626953125,4.265,4.417
500,100200,7.73922061920166,3.762,3.977
501,100400,12.002403259277344,7.719,4.283
502,100600,8.668618202209473,4.11,4.559
503,100800,8.703837394714355,4.307,4.396
504,101000,8.67631721496582,4.312,4.365
505,101200,7.892884731292725,3.904,3.989
506,101400,13.697975158691406,7.959,5.739
507,101600,13.890634536743164,8.195,5.696
508,101800,11.478015899658203,7.243,4.235
509,102000,12.71996021270752,7.662,5.058
510,102200,8.485074043273926,4.363,4.123
511,102400,8.253181457519531,4.085,4.168
512,102600,8.749807357788086,4.215,4.535
513,102800,13.630833625793457,8.173,5.458
514,103000,9.471450805664062,4.462,5.01
515,103200,11.876839637756348,7.524,4.353
516,103400,8.870847702026367,4.342,4.529
517,103600,11.382209777832031,7.516,3.866
518,103800,11.012704849243164,7.553,3.46
519,104000,8.628561973571777,4.028,4.601
520,104200,8.274642944335938,4.208,4.066
521,104400,8.432840347290039,4.508,3.925
522,104600,13.784591674804688,7.673,6.111
523,104800,10.0916748046875,4.554,5.538
524,105000,9.232515335083008,4.316,4.917
525,105200,9.218949317932129,3.977,5.242
526,105400,13.67817211151123,8.098,5.58
527,105600,9.214921951293945,4.169,5.045
528,105800,9.094669342041016,4.313,4.782
529,106000,9.774983406066895,4.399,5.376
530,106200,9.7762451171875,4.666,5.11
531,106400,9.327693939208984,4.499,4.829
532,106600,9.116897583007812,4.241,4.876
533,106800,12.684579849243164,7.625,5.06
534,107000,8.502889633178711,4.174,4.329
535,107200,12.14743423461914,7.692,4.455
536,107400,8.882177352905273,4.21,4.672
537,107600,13.340536117553711,7.757,5.584
538,107800,14.022537231445312,7.899,6.123
539,108000,12.451679229736328,7.576,4.875
540,108200,8.667181015014648,4.281,4.386
541,108400,11.729022026062012,7.264,4.465
542,108600,12.945260047912598,7.222,5.724
543,108800,8.841554641723633,4.272,4.57
544,109000,8.845355987548828,4.525,4.32
545,109200,8.5283203125,4.186,4.343
546,109400,13.721952438354492,7.606,6.116
547,109600,12.86456298828125,7.899,4.965
548,109800,8.77768611907959,4.355,4.422
549,110000,13.668880462646484,7.748,5.921
550,110200,12.21327018737793,7.318,4.895
551,110400,12.44119644165039,7.761,4.68
552,110600,12.200550079345703,7.496,4.705
553,110800,9.001347541809082,4.178,4.823
554,111000,9.130592346191406,4.37,4.76
555,111200,9.377357482910156,4.262,5.115
556,111400,13.291736602783203,7.297,5.995
557,111600,14.828897476196289,8.636,6.193
558,111800,12.632144927978516,7.184,5.448
559,112000,12.117593765258789,7.027,5.091
560,112200,10.808731079101562,5.802,5.006
561,112400,12.541717529296875,7.444,5.098
562,112600,13.36272144317627,7.393,5.97
563,112800,9.985382080078125,4.967,5.018
564,113000,14.542425155639648,7.217,7.325
565,113200,10.682441711425781,4.956,5.727
566,113400,12.330829620361328,7.558,4.773
567,113600,9.724620819091797,4.782,4.942
568,113800,9.747145652770996,4.796,4.951
569,114000,10.463608741760254,4.764,5.7
570,114200,15.081010818481445,7.25,7.831
571,114400,9.709593772888184,4.45,5.259
572,114600,10.46429443359375,4.633,5.832
573,114800,13.533380508422852,7.601,5.932
574,115000,10.218344688415527,4.477,5.741
575,115200,13.639642715454102,7.46,6.179
576,115400,13.43022346496582,7.495,5.935
577,115600,13.013554573059082,7.533,5.481
578,115800,10.448965072631836,4.386,6.063
579,116000,12.629981994628906,7.329,5.301
580,116200,11.700931549072266,7.641,4.06
581,116400,9.08596420288086,4.232,4.854
582,116600,12.436187744140625,7.614,4.822
583,116800,13.366850852966309,7.669,5.698
584,117000,9.36400318145752,4.169,5.195
585,117200,13.102737426757812,7.163,5.939
586,117400,13.008940696716309,7.425,5.584
587,117600,11.532424926757812,7.018,4.514
588,117800,9.74706745147705,4.28,5.467
589,118000,10.42037582397461,4.243,6.178
590,118200,12.129087448120117,7.352,4.777
591,118400,10.622127532958984,5.028,5.594
592,118600,10.410394668579102,4.739,5.671
593,118800,9.57969856262207,4.362,5.218
594,119000,13.381967544555664,7.543,5.839
595,119200,11.47549057006836,5.469,6.006
596,119400,11.736083984375,7.281,4.455
597,119600,10.225824356079102,4.776,5.45
598,119800,11.923357009887695,7.095,4.828
599,120000,10.164934158325195,4.722,5.443
600,120200,10.683246612548828,4.346,6.337
601,120400,12.337888717651367,7.039,5.299
602,120600,10.304272651672363,4.843,5.461
603,120800,13.525690078735352,7.312,6.214
604,121000,11.921943664550781,7.017,4.905
605,121200,10.441390037536621,4.648,5.793
606,121400,10.345470428466797,4.376,5.969
607,121600,10.250839233398438,4.75,5.501
608,121800,11.501800537109375,4.593,6.909
609,122000,12.24896240234375,7.274,4.975
610,122200,10.559213638305664,4.531,6.028
611,122400,12.942413330078125,7.565,5.377
612,122600,12.5231294631958,7.442,5.082
613,122800,9.284749984741211,4.112,5.172
614,123000,13.020069122314453,7.293,5.727
615,123200,12.72061538696289,7.13,5.591
616,123400,12.377860069274902,7.237,5.141
617,123600,10.190115928649902,4.332,5.858
618,123800,12.448053359985352,7.166,5.282
619,124000,13.156713485717773,7.572,5.585
620,124200,10.244029998779297,4.406,5.838
621,124400,10.307461738586426,4.481,5.826
622,124600,10.059148788452148,4.305,5.754
623,124800,9.933686256408691,4.466,5.468
624,125000,9.804240226745605,4.448,5.356
625,125200,12.639647483825684,7.165,5.474
626,125400,9.411203384399414,4.089,5.322
627,125600,12.577947616577148,7.023,5.555
628,125800,13.243932723999023,7.426,5.818
629,126000,11.117286682128906,5.158,5.96
630,126200,9.169029235839844,4.286,4.883
631,126400,11.842924118041992,7.244,4.599
632,126600,10.571897506713867,4.312,6.26
633,126800,12.549341201782227,7.033,5.516
634,127000,9.495994567871094,4.341,5.155
635,127200,9.928726196289062,4.495,5.434
636,127400,11.307374954223633,5.38,5.927
637,127600,10.667699813842773,4.695,5.973
638,127800,10.258700370788574,4.329,5.93
639,128000,9.759401321411133,4.356,5.404
640,128200,10.169683456420898,4.589,5.581
641,128400,12.276607513427734,7.017,5.26
642,128600,11.946741104125977,6.846,5.101
643,128800,13.094505310058594,7.369,5.725
644,129000,13.560989379882812,7.282,6.279
645,129200,15.948288917541504,8.864,7.084
646,129400,17.138084411621094,9.901,7.237
647,129600,13.112451553344727,7.416,5.697
648,129800,19.46918487548828,10.299,9.171
649,130000,18.260635375976562,9.507,8.754
650,130200,17.7292423248291,9.524,8.205
651,130400,12.808219909667969,7.287,5.521
652,130600,15.380670547485352,8.486,6.895
653,130800,14.387825012207031,7.637,6.751
654,131000,15.034446716308594,7.953,7.082
655,131200,14.23520278930664,7.574,6.662
656,131400,14.338958740234375,6.982,7.357
657,131600,13.314128875732422,6.892,6.422
658,131800,14.215534210205078,7.436,6.779
659,132000,14.040914535522461,6.663,7.378
660,132200,11.964018821716309,6.996,4.968
661,132400,14.403026580810547,7.575,6.828
662,132600,14.596015930175781,7.444,7.152
