,steps,loss,plain,smorl
306,61400,4.287555694580078,3.993,0.295
307,61600,4.398687362670898,3.989,0.41
308,61800,4.460969924926758,4.102,0.359
309,62000,4.645143032073975,4.285,0.36
310,62200,4.385412693023682,4.063,0.322
311,62400,4.34765625,3.993,0.355
312,62600,4.3577880859375,3.996,0.362
313,62800,4.120382308959961,3.756,0.364
314,63000,4.16310977935791,3.824,0.339
315,63200,4.119020938873291,3.806,0.313
316,63400,4.150953769683838,3.83,0.321
317,63600,4.467648983001709,4.103,0.364
318,63800,4.297514915466309,3.921,0.377
319,64000,4.341548442840576,3.992,0.349
320,64200,3.907799243927002,3.598,0.31
321,64400,4.4166483879089355,4.087,0.33
322,64600,4.253885269165039,3.872,0.382
323,64800,4.5432586669921875,4.176,0.368
324,65000,4.454580783843994,4.164,0.291
325,65200,4.357571125030518,4.03,0.327
326,65400,4.537443161010742,4.111,0.427
327,65600,4.009949684143066,3.741,0.269
328,65800,4.462464809417725,4.012,0.451
329,66000,4.372416973114014,3.974,0.398
330,66200,4.357882976531982,4.025,0.333
331,66400,4.178016185760498,3.835,0.343
332,66600,4.367946624755859,4.034,0.334
333,66800,4.333919525146484,3.933,0.401
334,67000,4.3399577140808105,4.051,0.289
335,67200,4.519371032714844,4.19,0.329
336,67400,4.148188591003418,3.855,0.293
337,67600,4.418307304382324,4.097,0.321
338,67800,4.1865668296813965,3.889,0.298
339,68000,4.441879749298096,4.043,0.399
340,68200,4.21324348449707,3.875,0.338
341,68400,4.513078689575195,4.18,0.333
342,68600,4.229583740234375,3.923,0.307
343,68800,4.1877593994140625,3.792,0.396
344,69000,4.078545093536377,3.648,0.43
345,69200,4.197283744812012,3.86,0.337
346,69400,4.433352470397949,4.048,0.385
347,69600,13.547170639038086,12.112,1.435
348,69800,5.297994613647461,4.2,1.098
349,70000,17.321548461914062,14.177,3.145
350,70200,16.143009185791016,13.632,2.511
351,70400,16.0389461517334,13.242,2.797
352,70600,5.310755729675293,4.018,1.292
353,70800,14.504878044128418,11.708,2.797
354,71000,11.561973571777344,9.511,2.051
355,71200,10.716754913330078,8.406,2.31
356,71400,9.210789680480957,7.356,1.855
357,71600,8.936570167541504,7.083,1.854
358,71800,8.399964332580566,6.424,1.976
359,72000,7.5898590087890625,5.927,1.663
360,72200,7.913433074951172,6.228,1.686
361,72400,12.297176361083984,9.415,2.882
362,72600,6.9591474533081055,5.414,1.545
363,72800,10.922530174255371,8.804,2.118
364,73000,6.892813682556152,5.286,1.607
365,73200,6.435163497924805,5.002,1.433
366,73400,6.774013042449951,5.178,1.596
367,73600,10.19961929321289,8.367,1.833
368,73800,10.45726490020752,8.825,1.632
369,74000,6.583887100219727,5.151,1.433
370,74200,6.179563522338867,4.752,1.428
371,74400,5.623152732849121,4.492,1.131
372,74600,8.378917694091797,7.02,1.359
373,74800,9.6151123046875,8.007,1.608
374,75000,5.584360122680664,4.383,1.201
375,75200,8.457242965698242,7.019,1.439
376,75400,8.698722839355469,7.219,1.479
377,75600,5.770053386688232,4.45,1.32
378,75800,9.357349395751953,7.443,1.915
379,76000,9.163168907165527,7.544,1.619
380,76200,8.540168762207031,7.15,1.39
381,76400,5.669863700866699,4.439,1.231
382,76600,8.687845230102539,7.41,1.277
383,76800,5.521821975708008,4.31,1.212
384,77000,5.490286350250244,4.387,1.104
385,77200,5.544278144836426,4.407,1.138
386,77400,7.725488662719727,6.424,1.302
387,77600,7.813215255737305,6.605,1.208
388,77800,7.674452304840088,6.609,1.065
389,78000,5.580222129821777,4.39,1.19
390,78200,7.821074485778809,6.464,1.357
391,78400,8.089713096618652,6.76,1.33
392,78600,5.348964691162109,4.281,1.068
393,78800,5.184354782104492,4.108,1.076
394,79000,5.607116222381592,4.379,1.228
395,79200,5.4454498291015625,4.036,1.41
396,79400,5.382183074951172,4.348,1.034
397,79600,5.3319478034973145,4.396,0.935
398,79800,5.169450759887695,4.213,0.957
399,80000,7.130882263183594,6.013,1.118
400,80200,5.5592360496521,4.317,1.242
401,80400,6.593459129333496,5.809,0.784
402,80600,7.353097915649414,6.259,1.094
403,80800,6.762548446655273,5.66,1.102
404,81000,5.422358512878418,4.406,1.017
405,81200,6.870387077331543,6.035,0.836
406,81400,6.801240921020508,6.084,0.717
407,81600,5.27241849899292,4.037,1.235
408,81800,4.960426330566406,3.99,0.97
409,82000,4.983159065246582,4.097,0.886
410,82200,6.549149513244629,5.681,0.868
411,82400,6.8988237380981445,5.943,0.956
412,82600,7.179919242858887,6.025,1.155
413,82800,5.166704177856445,4.082,1.085
414,83000,6.631959438323975,5.807,0.825
415,83200,6.1817426681518555,5.387,0.795
416,83400,6.521462917327881,5.584,0.938
417,83600,4.820859909057617,3.868,0.953
418,83800,6.265754699707031,5.352,0.913
419,84000,5.0353288650512695,3.925,1.11
420,84200,6.615216255187988,5.725,0.89
421,84400,6.479435920715332,5.614,0.865
422,84600,6.446821212768555,5.464,0.983
423,84800,6.346283912658691,5.549,0.798
424,85000,6.250905513763428,5.375,0.875
425,85200,4.949790000915527,4.215,0.735
426,85400,6.157741069793701,5.474,0.683
427,85600,5.924319267272949,5.183,0.742
428,85800,5.174596309661865,4.19,0.985
429,86000,6.362076759338379,5.543,0.819
430,86200,4.838043212890625,3.954,0.884
431,86400,5.012580394744873,4.148,0.864
432,86600,5.017818927764893,4.2,0.818
433,86800,5.130302429199219,4.279,0.852
434,87000,5.1879167556762695,4.188,1.0
435,87200,5.074846267700195,4.294,0.781
436,87400,6.193157196044922,5.396,0.797
437,87600,5.8459272384643555,5.227,0.619
438,87800,6.089500427246094,5.178,0.911
439,88000,5.851193904876709,4.99,0.861
440,88200,6.5621161460876465,5.642,0.92
441,88400,5.341707706451416,4.558,0.784
442,88600,5.219146728515625,4.234,0.985
443,88800,7.021059036254883,5.599,1.422
444,89000,5.911226749420166,5.177,0.734
445,89200,5.914976119995117,4.815,1.1
446,89400,6.034562587738037,5.066,0.969
447,89600,5.68597412109375,4.835,0.851
448,89800,5.7230119705200195,4.946,0.777
449,90000,5.15537691116333,4.383,0.772
450,90200,5.789010524749756,5.18,0.609
451,90400,5.28403902053833,4.741,0.543
452,90600,4.915135860443115,4.123,0.792
453,90800,4.8782501220703125,4.149,0.729
454,91000,5.7721452713012695,5.1,0.672
455,91200,5.134722709655762,4.412,0.723
456,91400,5.293041229248047,4.539,0.754
457,91600,5.632132530212402,4.983,0.649
458,91800,5.214026927947998,4.458,0.756
459,92000,5.188114643096924,4.37,0.818
460,92200,5.157035827636719,4.371,0.786
461,92400,5.56033182144165,4.968,0.592
462,92600,4.68039608001709,4.025,0.656
463,92800,5.2508955001831055,4.412,0.838
464,93000,5.027958393096924,4.334,0.693
465,93200,5.45389461517334,4.808,0.645
466,93400,5.103548049926758,4.472,0.632
467,93600,4.73990535736084,4.099,0.641
468,93800,5.127161502838135,4.612,0.515
469,94000,5.633275985717773,5.073,0.561
470,94200,5.419051170349121,4.876,0.543
471,94400,5.5362229347229,4.851,0.686
472,94600,4.657649993896484,4.067,0.591
473,94800,5.222847938537598,4.678,0.545
474,95000,4.909603118896484,4.122,0.787
475,95200,4.979609489440918,4.348,0.631
476,95400,4.560934066772461,3.955,0.606
477,95600,4.742429256439209,3.989,0.753
478,95800,4.8610639572143555,4.172,0.689
479,96000,4.942440986633301,4.362,0.58
480,96200,5.245054721832275,4.47,0.775
481,96400,4.768842697143555,4.078,0.691
482,96600,4.694028854370117,4.083,0.611
483,96800,4.77861213684082,4.06,0.719
484,97000,5.205066680908203,4.789,0.416
485,97200,4.342280387878418,3.736,0.606
486,97400,5.175853729248047,4.652,0.524
487,97600,4.8772501945495605,4.26,0.617
488,97800,4.655775547027588,4.081,0.575
489,98000,5.187600135803223,4.626,0.562
490,98200,5.106011390686035,4.572,0.534
491,98400,4.649913787841797,4.053,0.597
492,98600,4.931802272796631,4.494,0.438
493,98800,4.514004707336426,4.005,0.509
494,99000,5.015576362609863,4.516,0.5
495,99200,5.151547431945801,4.68,0.472
496,99400,4.587227821350098,3.945,0.642
497,99600,4.902944564819336,4.453,0.45
498,99800,5.104832649230957,4.649,0.456
499,100000,4.434831142425537,3.987,0.448
500,100200,4.433331489562988,3.877,0.556
501,100400,4.451991558074951,3.954,0.498
502,100600,4.857386112213135,4.351,0.506
503,100800,5.000256061553955,4.555,0.446
504,101000,4.478695869445801,3.83,0.649
505,101200,4.911437034606934,4.491,0.42
506,101400,4.619669437408447,4.006,0.613
507,101600,4.571681022644043,4.02,0.552
508,101800,4.577059745788574,4.044,0.533
509,102000,4.734801292419434,4.134,0.601
510,102200,5.408382415771484,4.84,0.568
511,102400,5.273483753204346,4.798,0.476
512,102600,5.206079006195068,4.559,0.647
513,102800,5.390106201171875,4.622,0.768
514,103000,5.2239837646484375,4.619,0.605
515,103200,5.264215469360352,4.574,0.691
516,103400,5.00563383102417,4.433,0.573
517,103600,5.360512733459473,4.649,0.712
518,103800,4.839463710784912,4.333,0.506
519,104000,5.165040016174316,4.576,0.589
520,104200,4.94412899017334,4.435,0.509
521,104400,4.813483715057373,4.246,0.568
522,104600,4.997528076171875,4.427,0.571
523,104800,5.346027851104736,4.86,0.486
524,105000,4.927404880523682,4.453,0.475
525,105200,4.884068489074707,4.45,0.434
526,105400,5.279008388519287,4.722,0.557
527,105600,4.597329616546631,4.138,0.459
528,105800,4.790568828582764,4.366,0.425
529,106000,4.774476528167725,4.15,0.624
530,106200,5.261321544647217,4.565,0.696
531,106400,4.762846946716309,4.23,0.533
532,106600,4.892177581787109,4.241,0.651
533,106800,4.630858421325684,4.087,0.543
534,107000,4.753554821014404,4.066,0.688
535,107200,5.003089904785156,4.558,0.445
536,107400,4.836006164550781,4.406,0.43
537,107600,5.2244415283203125,4.709,0.516
538,107800,4.60536527633667,4.194,0.411
539,108000,4.514110088348389,3.933,0.582
540,108200,4.980751991271973,4.442,0.539
541,108400,4.629452705383301,4.225,0.404
542,108600,4.441263675689697,4.069,0.372
543,108800,4.73361873626709,4.132,0.601
544,109000,4.929439544677734,4.378,0.552
545,109200,4.69120979309082,4.162,0.53
546,109400,4.751471996307373,4.149,0.602
547,109600,4.803215026855469,4.281,0.522
548,109800,4.674613952636719,4.129,0.546
549,110000,4.812950134277344,4.238,0.575
550,110200,4.922920227050781,4.419,0.504
551,110400,4.655030250549316,4.216,0.439
552,110600,7.861305236816406,6.873,0.989
553,110800,7.0089311599731445,6.137,0.871
554,111000,6.669310092926025,5.798,0.871
555,111200,6.090085506439209,5.365,0.726
556,111400,4.805394649505615,4.285,0.521
557,111600,5.6417012214660645,4.799,0.842
558,111800,5.521324157714844,4.907,0.614
559,112000,4.874119281768799,4.479,0.395
560,112200,4.854115009307861,4.371,0.483
561,112400,4.969288349151611,4.472,0.497
562,112600,5.073994159698486,4.595,0.479
563,112800,5.151399612426758,4.6,0.552
564,113000,4.708079814910889,4.232,0.476
565,113200,5.18649959564209,4.626,0.56
566,113400,4.79069185256958,4.265,0.526
567,113600,4.850579738616943,4.333,0.518
568,113800,5.207844257354736,4.713,0.495
569,114000,4.929540157318115,4.499,0.431
570,114200,4.645317077636719,4.168,0.477
571,114400,4.738458156585693,4.331,0.407
572,114600,4.840462684631348,4.384,0.456
573,114800,4.530007839202881,4.073,0.457
574,115000,4.470169544219971,3.96,0.51
575,115200,4.401452541351318,3.96,0.442
576,115400,4.746860027313232,4.286,0.461
577,115600,4.936519145965576,4.518,0.419
578,115800,4.834916591644287,4.428,0.407
579,116000,4.615897178649902,4.196,0.42
580,116200,5.022365570068359,4.57,0.452
581,116400,4.77201509475708,4.382,0.39
582,116600,4.639076232910156,4.282,0.357
583,116800,5.212447166442871,4.655,0.557
584,117000,4.602801322937012,4.029,0.574
585,117200,4.5793962478637695,4.157,0.423
586,117400,4.542130947113037,4.004,0.538
587,117600,4.353862762451172,3.849,0.505
588,117800,4.698784828186035,3.934,0.765
589,118000,4.617934703826904,4.124,0.494
590,118200,4.704514026641846,4.292,0.412
591,118400,4.505462169647217,4.029,0.477
592,118600,4.838974952697754,4.282,0.557
593,118800,4.67086124420166,4.218,0.453
594,119000,4.661844253540039,4.139,0.523
595,119200,4.630308151245117,4.19,0.44
596,119400,4.796357154846191,4.335,0.461
597,119600,4.618455410003662,4.067,0.551
598,119800,4.568852424621582,4.128,0.441
599,120000,4.360625267028809,3.876,0.485
600,120200,4.361112594604492,3.89,0.471
601,120400,5.07210636138916,4.476,0.596
602,120600,4.667324066162109,4.231,0.436
603,120800,4.51999568939209,4.002,0.518
604,121000,4.734955310821533,4.078,0.657
605,121200,4.731528282165527,4.255,0.476
606,121400,4.717013359069824,4.159,0.558
607,121600,4.550762176513672,4.071,0.479
608,121800,4.67134952545166,4.207,0.464
609,122000,4.597110748291016,4.074,0.523
610,122200,5.0410614013671875,4.523,0.518
611,122400,4.867443084716797,4.457,0.41
612,122600,4.463282108306885,3.983,0.481
613,122800,4.646425247192383,4.241,0.405
614,123000,4.624543190002441,4.14,0.484
615,123200,4.706148624420166,4.301,0.405
616,123400,5.518167018890381,4.582,0.936
617,123600,5.802711486816406,4.267,1.536
618,123800,7.4593377113342285,5.484,1.975
619,124000,21.06924057006836,17.074,3.996
620,124200,7.0207438468933105,4.675,2.346
621,124400,21.458236694335938,17.486,3.972
622,124600,22.39183807373047,17.946,4.445
623,124800,6.952345371246338,4.598,2.354
624,125000,22.567607879638672,18.162,4.406
625,125200,6.800910472869873,4.345,2.456
626,125400,7.750551700592041,4.727,3.023
627,125600,7.1270341873168945,4.033,3.094
628,125800,20.98256492614746,15.262,5.72
629,126000,20.54048728942871,16.349,4.192
630,126200,20.335330963134766,15.672,4.664
631,126400,21.06133270263672,16.233,4.828
632,126600,8.397194862365723,4.725,3.672
633,126800,7.505953788757324,4.397,3.109
634,127000,20.655479431152344,16.39,4.265
635,127200,8.08639144897461,4.68,3.406
636,127400,22.31378173828125,16.613,5.701
637,127600,8.038084983825684,4.583,3.455
638,127800,8.02491569519043,4.479,3.546
639,128000,19.042152404785156,14.322,4.72
640,128200,19.114276885986328,14.932,4.182
641,128400,16.81987762451172,13.485,3.335
642,128600,8.238275527954102,4.374,3.864
643,128800,8.01585578918457,4.167,3.849
644,129000,17.649681091308594,13.62,4.029
645,129200,18.15912628173828,14.132,4.027
646,129400,8.54080581665039,4.413,4.128
647,129600,8.334953308105469,4.56,3.775
648,129800,19.13246726989746,14.025,5.108
649,130000,18.439626693725586,13.586,4.853
650,130200,8.692510604858398,4.527,4.166
651,130400,8.654354095458984,4.638,4.016
652,130600,16.846229553222656,13.175,3.671
653,130800,15.921005249023438,11.995,3.926
654,131000,15.84882640838623,12.251,3.598
655,131200,7.882212162017822,4.293,3.589
656,131400,16.413387298583984,12.256,4.157
657,131600,15.556877136230469,11.452,4.105
658,131800,9.167799949645996,4.874,4.294
659,132000,15.33924388885498,11.409,3.931
660,132200,8.220661163330078,4.425,3.796
661,132400,9.028885841369629,4.676,4.353
