,steps,loss,plain,smorl
766,153400,9.723775863647461,6.944,2.779
767,153600,6.6824235916137695,4.676,2.006
768,153800,7.34061336517334,4.774,2.567
769,154000,7.1701836585998535,4.597,2.573
770,154200,6.804040908813477,4.498,2.306
771,154400,6.7247138023376465,4.35,2.375
772,154600,8.482444763183594,5.722,2.761
773,154800,8.302017211914062,6.655,1.647
774,155000,7.548706531524658,4.975,2.574
775,155200,7.286435604095459,4.512,2.774
776,155400,9.844597816467285,6.91,2.934
777,155600,7.502951622009277,4.891,2.612
778,155800,9.752747535705566,7.063,2.69
779,156000,8.682270050048828,6.4,2.282
780,156200,9.665806770324707,7.013,2.653
781,156400,9.731762886047363,7.209,2.523
782,156600,6.924445152282715,4.521,2.403
783,156800,9.499592781066895,7.151,2.349
784,157000,8.494298934936523,5.997,2.497
785,157200,9.170109748840332,6.557,2.613
786,157400,6.97360897064209,4.351,2.622
787,157600,6.776273250579834,4.224,2.552
788,157800,9.05755615234375,6.823,2.235
789,158000,7.091315269470215,4.571,2.521
790,158200,9.679746627807617,7.167,2.513
791,158400,9.343947410583496,7.142,2.202
792,158600,9.674993515014648,6.986,2.689
793,158800,9.835580825805664,7.035,2.801
794,159000,6.828361988067627,4.146,2.682
795,159200,7.613789081573486,4.564,3.05
796,159400,9.63235092163086,7.054,2.578
797,159600,9.530628204345703,7.26,2.27
798,159800,10.387577056884766,6.915,3.473
799,160000,6.711648941040039,4.455,2.257
800,160200,9.091647148132324,6.666,2.426
801,160400,7.24738883972168,4.461,2.786
802,160600,8.840023040771484,6.832,2.008
803,160800,6.508192539215088,4.285,2.224
804,161000,6.937813758850098,4.521,2.417
805,161200,6.563351154327393,4.216,2.347
806,161400,6.770678997039795,4.194,2.576
807,161600,6.686455726623535,4.397,2.29
808,161800,9.992462158203125,6.977,3.016
809,162000,7.186645984649658,4.44,2.746
810,162200,10.176217079162598,7.17,3.007
811,162400,10.375277519226074,6.9,3.476
812,162600,6.378667831420898,4.216,2.162
813,162800,8.88418197631836,6.668,2.216
814,163000,6.476007461547852,4.347,2.129
815,163200,9.402983665466309,6.869,2.534
816,163400,6.408074378967285,4.045,2.363
817,163600,9.941024780273438,6.824,3.117
818,163800,6.813697814941406,3.986,2.828
819,164000,9.783842086791992,7.024,2.759
820,164200,8.7654447555542,6.647,2.118
821,164400,7.359461784362793,4.383,2.977
822,164600,9.474040985107422,6.952,2.522
823,164800,9.18286418914795,6.853,2.33
824,165000,7.315270900726318,4.865,2.451
825,165200,8.010295867919922,4.99,3.02
826,165400,7.157143592834473,4.89,2.267
827,165600,8.259312629699707,4.777,3.483
828,165800,6.553980350494385,4.312,2.242
829,166000,8.761482238769531,6.654,2.107
830,166200,7.641211032867432,5.038,2.603
831,166400,9.643749237060547,6.401,3.243
832,166600,9.186637878417969,6.897,2.289
833,166800,9.249431610107422,6.94,2.31
834,167000,6.661275863647461,4.183,2.479
835,167200,10.104574203491211,6.284,3.82
836,167400,9.413407325744629,6.838,2.575
837,167600,7.019957542419434,4.553,2.467
838,167800,6.7329559326171875,4.514,2.219
839,168000,6.713150501251221,4.181,2.532
840,168200,10.087178230285645,7.256,2.831
841,168400,9.182028770446777,6.545,2.637
842,168600,6.678040504455566,4.149,2.529
843,168800,9.058906555175781,6.528,2.531
844,169000,7.209275722503662,4.501,2.708
845,169200,7.176595687866211,4.568,2.609
846,169400,10.368635177612305,6.748,3.621
847,169600,9.339119911193848,6.864,2.475
848,169800,7.434290885925293,4.683,2.751
849,170000,6.561676979064941,4.46,2.101
850,170200,6.803126335144043,4.511,2.292
851,170400,10.235210418701172,6.858,3.377
852,170600,9.245786666870117,7.149,2.097
853,170800,9.152288436889648,7.042,2.111
854,171000,7.410067558288574,4.477,2.933
