,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.373649,0.48573,0.577678,0.259148,0.295571,0.31892,0.287469,0.481125,0.564752,0.642611,0.214289,0.423878,0.516696,0.603152,12.614406779661017,26.529661016949152,54.063559322033896,0.371766,0.48517,0.577781,0.257914,0.294727,0.318247,0.287919,0.480601,0.564377,0.638866,0.214538,0.423421,0.516281,0.598994,12.427611484422725,26.288332315210752,53.5247403787416
11,60000,0.303387,0.40103,0.487381,0.209569,0.241277,0.263162,0.256198,0.449854,0.53378,0.616583,0.184181,0.389612,0.482347,0.57425,14.152542372881356,29.00423728813559,58.43825665859564,0.302291,0.402323,0.489777,0.209822,0.242261,0.264443,0.250918,0.448805,0.534379,0.615235,0.180106,0.388406,0.483012,0.572753,14.128894318875993,29.015271838729383,58.38179596823458
12,65000,0.353952,0.460481,0.551248,0.245434,0.279941,0.302995,0.268032,0.455696,0.541832,0.625122,0.194577,0.395767,0.491246,0.583732,13.168886198547215,27.506658595641646,55.60774818401937,0.353204,0.460644,0.552908,0.24533,0.280189,0.303572,0.262265,0.457119,0.542281,0.624148,0.187924,0.397388,0.491745,0.582651,13.036041539401344,27.334758704948076,55.45998778252902
13,70000,0.224229,0.30694,0.385847,0.153459,0.180196,0.200171,0.304546,0.510187,0.599094,0.680586,0.236163,0.456315,0.55483,0.64532,11.38135593220339,23.71489104116223,48.49576271186441,0.224073,0.304219,0.385083,0.152507,0.178481,0.19893,0.299753,0.513183,0.600105,0.680698,0.231255,0.4596,0.555953,0.645444,11.191203420891876,23.346976175931584,47.94379963347587
14,75000,0.369539,0.48138,0.574486,0.256401,0.292739,0.316353,0.281964,0.480226,0.5658,0.648528,0.209465,0.422963,0.517861,0.609723,13.00363196125908,27.276634382566584,55.45217917675545,0.369614,0.481875,0.574485,0.256934,0.29338,0.316902,0.276346,0.477942,0.566512,0.650888,0.203144,0.420385,0.518651,0.612342,12.862553451435552,27.113011606597436,55.32376298106292
15,80000,0.365156,0.47715,0.568857,0.253413,0.289776,0.313054,0.268369,0.465995,0.555277,0.641001,0.194577,0.407078,0.506175,0.601364,13.10048426150121,27.480024213075062,55.780266343825666,0.366498,0.477638,0.570473,0.254139,0.29019,0.31376,0.266497,0.467006,0.555277,0.640813,0.192831,0.408159,0.506175,0.601156,12.990226023213195,27.260232131948687,55.480757483200975
16,85000,0.109425,0.14883,0.19182,0.075881,0.088604,0.099465,0.513445,0.773238,0.844843,0.884278,0.461887,0.748201,0.827712,0.871502,5.765133171912833,12.73002421307506,27.822033898305083,0.110299,0.150226,0.194615,0.076715,0.089608,0.10081,0.50382,0.772264,0.84357,0.884803,0.4512,0.74712,0.826298,0.872084,5.836285888821014,12.866218692730605,27.915699450213804
17,90000,0.126597,0.169926,0.216424,0.088601,0.102621,0.114371,0.484084,0.749794,0.829451,0.877799,0.435231,0.722502,0.810662,0.864307,6.326876513317191,13.64769975786925,29.33777239709443,0.127505,0.171972,0.220038,0.089593,0.103978,0.116106,0.478578,0.751255,0.827728,0.876039,0.429284,0.724124,0.808708,0.862353,6.020769700671961,13.116676847892487,28.505803298717165
18,95000,0.350607,0.45847,0.549564,0.243003,0.277994,0.3011,0.252078,0.443712,0.529399,0.612276,0.177111,0.382626,0.47744,0.569468,13.513922518159806,28.265738498789347,57.130750605326874,0.354325,0.461945,0.554242,0.245836,0.28078,0.304226,0.251255,0.442252,0.527975,0.610554,0.178484,0.381004,0.475943,0.567555,13.445937690897985,27.96334758704948,56.91264508246793
19,100000,0.136085,0.180168,0.224152,0.096051,0.110308,0.121429,0.387761,0.64703,0.745188,0.8211,0.334927,0.610305,0.717761,0.801431,5.686440677966102,12.357748184019371,26.673123486682808,0.136036,0.180312,0.225844,0.09597,0.110291,0.121774,0.38484,0.648041,0.748259,0.821511,0.332682,0.61122,0.72088,0.801888,5.831398900427612,12.548564447159437,26.822846670739157
20,105000,0.139309,0.182933,0.227879,0.098627,0.112734,0.124101,0.370909,0.622163,0.716313,0.793723,0.318044,0.582152,0.685449,0.770949,5.6192493946731235,12.049636803874092,25.889225181598064,0.141775,0.186937,0.232536,0.100349,0.114967,0.126493,0.369111,0.617856,0.714403,0.791701,0.314883,0.577827,0.683287,0.768828,5.660354306658522,12.111789859499083,25.799633475870493
21,110000,0.354028,0.463049,0.554188,0.245121,0.280511,0.303624,0.263838,0.456258,0.54554,0.628567,0.189712,0.396432,0.495363,0.587558,13.273002421307506,27.66585956416465,56.05811138014528,0.357127,0.466787,0.556427,0.247744,0.283318,0.306066,0.263314,0.456408,0.543405,0.630215,0.189421,0.396557,0.492993,0.589387,13.068417837507637,27.21563836285889,55.41967012828344
22,115000,0.147529,0.191065,0.234798,0.10594,0.120036,0.131073,0.3393,0.549097,0.637705,0.716201,0.282031,0.501144,0.598245,0.685033,5.161016949152542,11.197336561743342,23.940677966101696,0.145238,0.189862,0.235809,0.103772,0.118225,0.129826,0.334432,0.549472,0.634035,0.712606,0.277249,0.502017,0.594045,0.680917,5.111789859499083,11.080635308491143,23.85766646304215
23,120000,0.153093,0.196913,0.241182,0.109469,0.123696,0.134872,0.324582,0.528013,0.62044,0.705603,0.266187,0.47823,0.579324,0.673348,5.552058111380146,11.909806295399516,25.268765133171915,0.151717,0.196846,0.242848,0.108503,0.123118,0.134749,0.322261,0.52674,0.617632,0.706015,0.263858,0.477066,0.576247,0.673847,5.310934636530238,11.207086133170433,24.028100183262065
24,125000,0.154754,0.200214,0.245095,0.110756,0.12547,0.136814,0.337877,0.545278,0.634035,0.71122,0.280035,0.497235,0.594087,0.679336,5.295399515738499,11.164648910411623,23.653753026634384,0.155484,0.201587,0.245528,0.110126,0.125025,0.136107,0.329788,0.542956,0.630215,0.708711,0.271219,0.49449,0.589803,0.67655,5.133781307269396,10.896151496640195,23.222968845448992
25,130000,0.156328,0.200225,0.245663,0.112514,0.126713,0.138193,0.335855,0.539023,0.625272,0.702232,0.277623,0.489957,0.584605,0.669522,5.1440677966101696,10.860774818401937,23.00423728813559,0.155383,0.201385,0.247512,0.111367,0.126233,0.137877,0.332522,0.538499,0.624298,0.699461,0.274088,0.489874,0.583482,0.666528,5.0702504581551615,10.810018326206475,22.927306047648138
26,135000,0.266431,0.357012,0.440205,0.183977,0.21329,0.234378,0.257209,0.478653,0.584825,0.684406,0.189088,0.421591,0.538986,0.649561,14.581113801452785,29.80145278450363,60.17554479418886,0.267542,0.358405,0.443651,0.185435,0.214843,0.236428,0.253502,0.474534,0.582091,0.680136,0.186593,0.416809,0.53595,0.644821,14.51679902260232,29.602321319486865,59.820403176542456
27,140000,0.160624,0.205548,0.250932,0.115688,0.13026,0.141719,0.328402,0.527114,0.616733,0.70182,0.269431,0.477856,0.575332,0.669023,5.178571428571429,10.989709443099274,23.343220338983052,0.161794,0.20745,0.252074,0.115982,0.130799,0.142078,0.323272,0.52262,0.610666,0.693506,0.2639,0.472242,0.56847,0.659833,5.072693952351863,10.779474648747708,22.850946854001222
28,145000,0.318045,0.418245,0.508892,0.220029,0.252555,0.275549,0.238409,0.432552,0.527938,0.620328,0.165925,0.370483,0.475901,0.578409,13.909806295399516,28.541162227602907,57.483050847457626,0.320618,0.423217,0.513978,0.220737,0.254018,0.277055,0.232604,0.43244,0.527077,0.621564,0.159396,0.370524,0.474862,0.579781,13.872327428222357,28.598045204642638,57.77703115455101
29,150000,0.165291,0.210445,0.25479,0.118915,0.133566,0.144768,0.337765,0.537413,0.62235,0.699798,0.279037,0.488127,0.581154,0.666653,5.113801452784504,10.74455205811138,22.66767554479419,0.163554,0.207607,0.252589,0.11751,0.131786,0.143168,0.331436,0.533368,0.61913,0.69654,0.272799,0.483719,0.577411,0.663035,4.999389126450825,10.552840562003665,22.43249847281613
30,155000,0.285133,0.383628,0.470985,0.197605,0.229522,0.251627,0.235937,0.461239,0.566437,0.675268,0.168087,0.402711,0.518651,0.639414,14.99818401937046,30.712469733656174,61.77784503631961,0.288033,0.385991,0.474521,0.198967,0.230773,0.253218,0.23238,0.457569,0.570706,0.67699,0.164553,0.398636,0.523392,0.641327,14.860109957238851,30.47159437996335,61.457544288332315
31,160000,0.167488,0.214118,0.259709,0.121177,0.136307,0.147829,0.334207,0.542993,0.631226,0.712943,0.275045,0.494407,0.591092,0.681374,5.091404358353511,10.748789346246973,22.529661016949152,0.16963,0.216103,0.260738,0.12187,0.136906,0.148198,0.329488,0.533593,0.623436,0.705827,0.270595,0.483927,0.582276,0.67339,5.059865607819181,10.685400122174709,22.606597434331093
32,165000,0.310776,0.413622,0.503427,0.214985,0.248267,0.271026,0.220695,0.417834,0.519437,0.623774,0.148834,0.354181,0.46642,0.582235,14.842009685230025,30.46912832929782,61.357142857142854,0.314778,0.414047,0.505324,0.217877,0.250017,0.273162,0.216538,0.416486,0.518763,0.623024,0.144717,0.352851,0.465713,0.581403,14.8564447159438,30.426389737324374,61.28405620036652
33,170000,0.300994,0.400133,0.488703,0.208424,0.240574,0.263053,0.237173,0.439293,0.538349,0.636394,0.165634,0.37776,0.487379,0.596249,14.041162227602905,28.914043583535108,58.37772397094431,0.30284,0.402401,0.492041,0.209402,0.241667,0.264392,0.231743,0.428882,0.528949,0.629091,0.15977,0.366075,0.476941,0.58814,13.91508857666463,28.75320708613317,58.156994502138055
