,steps,loss,plain,smorl
481,96400,4.991701126098633,4.445,0.547
482,96600,4.366281032562256,3.76,0.606
483,96800,4.702119827270508,4.147,0.555
484,97000,4.553370475769043,4.01,0.543
485,97200,4.515708923339844,4.001,0.515
486,97400,4.846778869628906,4.327,0.52
487,97600,4.454858303070068,3.917,0.538
488,97800,4.957237720489502,4.406,0.551
489,98000,4.577352046966553,4.069,0.509
490,98200,5.05878210067749,4.504,0.554
491,98400,4.629575252532959,4.056,0.574
492,98600,4.3881754875183105,3.883,0.505
493,98800,4.587687969207764,4.099,0.489
494,99000,4.878049373626709,4.338,0.54
495,99200,4.796448230743408,4.258,0.539
496,99400,4.394026279449463,3.892,0.502
497,99600,5.002410888671875,4.488,0.514
498,99800,4.808035373687744,4.271,0.537
499,100000,4.8769636154174805,4.407,0.47
500,100200,5.254681587219238,4.77,0.485
501,100400,4.751073360443115,4.226,0.526
502,100600,4.385684967041016,3.892,0.493
503,100800,4.696040630340576,4.119,0.577
504,101000,4.711451530456543,4.246,0.466
505,101200,4.374850273132324,3.876,0.499
506,101400,4.456594467163086,3.909,0.548
507,101600,4.532647609710693,3.928,0.604
508,101800,4.50425386428833,3.935,0.569
509,102000,4.821028232574463,4.323,0.498
510,102200,4.401741027832031,3.879,0.523
511,102400,4.708461284637451,4.233,0.475
512,102600,5.042791366577148,4.55,0.492
513,102800,4.368042945861816,3.799,0.569
514,103000,4.142195224761963,3.662,0.481
515,103200,4.7520904541015625,4.268,0.484
516,103400,4.844452381134033,4.358,0.486
517,103600,4.861637592315674,4.258,0.604
518,103800,4.4916887283325195,3.943,0.549
519,104000,4.92857551574707,4.402,0.526
520,104200,5.213596820831299,4.666,0.548
521,104400,3.9606852531433105,3.49,0.47
522,104600,4.248575687408447,3.765,0.483
523,104800,4.493094444274902,4.012,0.481
524,105000,4.370617389678955,3.817,0.553
525,105200,4.683657169342041,4.16,0.523
526,105400,4.89396333694458,4.36,0.534
527,105600,4.336899757385254,3.822,0.515
528,105800,4.647373199462891,4.141,0.506
529,106000,4.290037155151367,3.815,0.475
530,106200,4.555578231811523,4.098,0.457
531,106400,4.714756965637207,4.222,0.493
532,106600,4.957550048828125,4.461,0.497
533,106800,4.652202606201172,4.152,0.5
534,107000,4.814375877380371,4.29,0.525
535,107200,4.42310905456543,3.916,0.507
536,107400,4.748998641967773,4.212,0.537
537,107600,4.5199198722839355,3.956,0.563
538,107800,4.856868743896484,4.32,0.537
539,108000,5.1213531494140625,4.554,0.567
540,108200,4.504443645477295,4.017,0.487
541,108400,4.620543003082275,4.132,0.489
542,108600,4.628727436065674,4.056,0.573
543,108800,4.451682090759277,3.924,0.528
544,109000,4.6192240715026855,4.129,0.49
545,109200,4.3541765213012695,3.841,0.513
546,109400,4.665192127227783,4.177,0.488
547,109600,4.481329441070557,3.94,0.541
548,109800,4.5528669357299805,4.006,0.547
549,110000,4.189475059509277,3.651,0.538
550,110200,4.997626304626465,4.476,0.522
551,110400,4.655782699584961,4.13,0.526
552,110600,4.644052982330322,4.101,0.543
553,110800,4.8018083572387695,4.272,0.53
554,111000,4.545583248138428,4.11,0.435
555,111200,4.707789897918701,4.221,0.487
556,111400,4.75475549697876,4.184,0.571
557,111600,4.626742839813232,4.128,0.499
558,111800,4.917026996612549,4.404,0.513
559,112000,4.521812915802002,4.028,0.494
560,112200,4.2715559005737305,3.771,0.5
561,112400,4.870593070983887,4.429,0.442
562,112600,4.175751209259033,3.644,0.532
563,112800,4.541949272155762,4.071,0.471
564,113000,4.635918140411377,4.178,0.458
565,113200,4.511610984802246,4.012,0.499
566,113400,4.453217029571533,3.936,0.518
567,113600,5.23665189743042,4.748,0.489
568,113800,4.257585048675537,3.728,0.529
569,114000,4.696669578552246,4.21,0.487
570,114200,4.28131103515625,3.738,0.543
571,114400,4.523196697235107,4.023,0.5
572,114600,4.708217144012451,4.143,0.565
573,114800,4.503134250640869,3.869,0.634
574,115000,4.361778259277344,3.784,0.578
575,115200,5.072854518890381,4.633,0.44
576,115400,4.966222286224365,4.612,0.354
577,115600,4.808635711669922,4.321,0.488
578,115800,5.247480392456055,4.735,0.513
579,116000,4.383965969085693,3.851,0.533
580,116200,4.429847240447998,3.911,0.519
581,116400,4.4185099601745605,3.931,0.488
582,116600,4.638999938964844,4.12,0.519
583,116800,4.620544910430908,4.212,0.408
584,117000,4.798777103424072,4.334,0.465
585,117200,4.866766452789307,4.312,0.555
586,117400,4.421097755432129,3.938,0.483
587,117600,4.667829990386963,4.119,0.549
588,117800,4.455196380615234,3.874,0.581
589,118000,4.59007453918457,4.114,0.476
590,118200,4.28285551071167,3.824,0.459
591,118400,5.037628173828125,4.586,0.451
592,118600,4.636712551116943,4.088,0.548
593,118800,4.687344551086426,4.248,0.44
594,119000,4.990541458129883,4.485,0.505
595,119200,4.571436405181885,4.122,0.45
596,119400,4.8212761878967285,4.305,0.516
597,119600,5.032925128936768,4.565,0.468
598,119800,4.265595436096191,3.788,0.477
599,120000,4.5741729736328125,4.024,0.55
600,120200,4.323583602905273,3.868,0.455
601,120400,4.417830467224121,3.892,0.526
602,120600,4.354562759399414,3.817,0.537
603,120800,4.268911838531494,3.708,0.561
604,121000,4.441126346588135,3.976,0.465
605,121200,4.231435298919678,3.667,0.564
606,121400,4.763254165649414,4.254,0.51
607,121600,4.334175109863281,3.795,0.539
608,121800,4.389625072479248,3.86,0.529
609,122000,4.539450645446777,4.081,0.458
610,122200,4.443785190582275,3.9,0.544
611,122400,4.592273712158203,4.103,0.49
612,122600,4.7372283935546875,4.249,0.488
613,122800,4.788177967071533,4.271,0.517
614,123000,4.412485122680664,3.856,0.556
615,123200,4.7026896476745605,4.131,0.571
616,123400,4.618995666503906,4.132,0.487
617,123600,4.205668926239014,3.678,0.527
618,123800,4.22319221496582,3.656,0.567
619,124000,4.813390254974365,4.245,0.568
620,124200,4.122714042663574,3.609,0.514
621,124400,4.303981304168701,3.778,0.526
622,124600,4.062509059906006,3.597,0.465
623,124800,4.401923179626465,3.91,0.491
624,125000,4.1271562576293945,3.53,0.597
625,125200,4.451553821563721,3.868,0.583
626,125400,4.342167377471924,3.843,0.499
627,125600,4.540658473968506,4.072,0.469
628,125800,4.708167552947998,4.205,0.503
629,126000,4.301168918609619,3.782,0.519
630,126200,4.558784484863281,4.068,0.491
631,126400,5.204338073730469,4.657,0.547
632,126600,4.716862201690674,4.252,0.465
633,126800,4.551908493041992,4.032,0.519
634,127000,4.481952667236328,3.895,0.587
635,127200,4.705268859863281,4.181,0.524
636,127400,4.432126045227051,3.888,0.544
637,127600,4.088078022003174,3.546,0.542
638,127800,4.073494911193848,3.548,0.526
639,128000,4.441916465759277,3.894,0.548
640,128200,4.470584392547607,4.01,0.461
641,128400,4.246232509613037,3.681,0.565
642,128600,3.9052300453186035,3.385,0.52
643,128800,4.39373779296875,3.887,0.507
644,129000,4.218786239624023,3.805,0.413
645,129200,4.475866317749023,3.956,0.519
646,129400,4.463704586029053,3.955,0.509
647,129600,4.804744720458984,4.21,0.595
648,129800,4.495546340942383,3.993,0.502
649,130000,4.3892292976379395,3.872,0.517
650,130200,4.603091716766357,4.064,0.54
651,130400,4.396373748779297,3.889,0.507
652,130600,5.0181050300598145,4.444,0.574
653,130800,4.766286373138428,4.245,0.521
654,131000,4.36978006362915,3.885,0.484
655,131200,4.675474643707275,4.15,0.526
656,131400,4.425471782684326,3.919,0.507
657,131600,4.17916202545166,3.656,0.523
658,131800,4.569665908813477,4.099,0.471
659,132000,4.707639694213867,4.226,0.481
660,132200,4.475933074951172,3.962,0.514
661,132400,4.516507148742676,4.032,0.484
662,132600,4.594009876251221,4.129,0.465
663,132800,4.7497968673706055,4.267,0.483
664,133000,4.339788913726807,3.858,0.482
665,133200,4.4934492111206055,3.936,0.558
666,133400,4.609917163848877,4.146,0.464
667,133600,4.4558329582214355,3.981,0.475
668,133800,4.685151100158691,4.194,0.491
669,134000,4.452168941497803,3.972,0.48
670,134200,4.650029182434082,4.159,0.491
671,134400,4.468833923339844,3.98,0.489
672,134600,4.267859935760498,3.802,0.465
673,134800,4.789855003356934,4.245,0.545
674,135000,4.656136989593506,4.136,0.52
675,135200,4.393993377685547,3.836,0.558
676,135400,4.5520477294921875,4.049,0.504
677,135600,4.515299320220947,3.929,0.587
678,135800,4.115837097167969,3.616,0.5
679,136000,4.651329040527344,4.166,0.485
680,136200,4.521131992340088,4.048,0.474
681,136400,4.809831619262695,4.291,0.519
682,136600,4.326545238494873,3.838,0.489
683,136800,4.36763858795166,3.867,0.501
684,137000,4.739560127258301,4.176,0.563
685,137200,4.396673202514648,3.83,0.567
686,137400,4.496734619140625,3.943,0.554
687,137600,4.452810287475586,3.944,0.509
688,137800,4.53272819519043,4.011,0.522
689,138000,4.254060745239258,3.789,0.466
690,138200,5.0140461921691895,4.489,0.525
691,138400,4.539460182189941,4.03,0.509
692,138600,4.245046615600586,3.763,0.482
693,138800,4.718140602111816,4.177,0.541
694,139000,4.7788496017456055,4.258,0.521
695,139200,4.434987545013428,4.033,0.402
696,139400,4.483931541442871,3.935,0.548
697,139600,4.535317420959473,4.042,0.493
698,139800,4.6203179359436035,4.089,0.532
699,140000,4.330523490905762,3.833,0.498
700,140200,4.3695807456970215,3.818,0.551
701,140400,4.430225849151611,3.877,0.554
702,140600,4.500892162322998,3.992,0.509
703,140800,4.278391361236572,3.795,0.484
704,141000,4.840299129486084,4.401,0.439
705,141200,4.576338291168213,4.017,0.559
706,141400,4.753610134124756,4.338,0.415
707,141600,4.925273418426514,4.413,0.512
708,141800,4.679596424102783,4.172,0.508
709,142000,4.401659965515137,3.866,0.536
710,142200,4.330060958862305,3.917,0.413
711,142400,4.456318378448486,3.938,0.518
712,142600,4.374556541442871,3.884,0.49
713,142800,4.486024856567383,3.963,0.523
714,143000,4.386212348937988,3.856,0.53
715,143200,4.055364608764648,3.549,0.507
716,143400,4.097143173217773,3.571,0.526
717,143600,4.365414619445801,3.855,0.51
718,143800,4.163039684295654,3.697,0.466
719,144000,4.359051704406738,3.784,0.575
720,144200,4.348756790161133,3.828,0.521
721,144400,4.289428234100342,3.741,0.548
722,144600,4.542404651641846,4.007,0.536
723,144800,4.677235126495361,4.239,0.439
724,145000,4.713996887207031,4.251,0.463
725,145200,4.550281047821045,4.069,0.481
726,145400,4.744139194488525,4.229,0.515
727,145600,4.805229187011719,4.313,0.492
728,145800,4.576244831085205,4.018,0.558
729,146000,4.649270534515381,4.085,0.564
730,146200,4.723015308380127,4.147,0.576
731,146400,4.780001640319824,4.267,0.513
732,146600,4.982715129852295,4.43,0.553
733,146800,3.9351019859313965,3.442,0.493
734,147000,4.29117488861084,3.835,0.456
735,147200,4.531524181365967,3.993,0.539
736,147400,4.488205432891846,3.962,0.526
737,147600,4.521218299865723,3.963,0.558
738,147800,4.67506742477417,4.151,0.524
739,148000,4.3272480964660645,3.855,0.472
740,148200,4.4602861404418945,3.985,0.475
741,148400,4.603370666503906,4.139,0.465
742,148600,4.599357604980469,4.054,0.545
743,148800,4.211908340454102,3.64,0.572
744,149000,4.666995525360107,4.151,0.516
745,149200,4.59724760055542,4.095,0.502
746,149400,4.566457271575928,4.078,0.489
747,149600,4.398881435394287,3.879,0.52
748,149800,4.565181732177734,4.102,0.463
749,150000,4.378360748291016,3.872,0.506
750,150200,4.194480895996094,3.742,0.453
751,150400,4.884978771209717,4.363,0.522
752,150600,4.757499694824219,4.231,0.527
753,150800,4.467191696166992,4.007,0.46
754,151000,4.2739176750183105,3.813,0.461
755,151200,4.4804229736328125,3.913,0.568
756,151400,4.2347235679626465,3.703,0.531
757,151600,4.6200337409973145,4.158,0.462
758,151800,4.163076400756836,3.685,0.478
759,152000,4.5451202392578125,3.988,0.558
760,152200,4.547669887542725,4.017,0.531
761,152400,4.546445846557617,3.985,0.562
762,152600,4.450677394866943,3.918,0.533
763,152800,4.726289749145508,4.218,0.509
764,153000,4.621758460998535,4.032,0.589
765,153200,4.428332328796387,3.908,0.521
766,153400,4.342771053314209,3.846,0.497
767,153600,4.37661075592041,3.793,0.584
768,153800,4.59632682800293,4.169,0.427
769,154000,4.744107246398926,4.262,0.482
770,154200,4.5008111000061035,4.003,0.498
771,154400,4.647310256958008,4.153,0.494
772,154600,4.14785623550415,3.621,0.526
773,154800,4.216812610626221,3.768,0.449
774,155000,4.566641807556152,4.065,0.501
775,155200,4.474909782409668,3.968,0.507
776,155400,4.330657005310059,3.859,0.471
777,155600,4.337313652038574,3.831,0.506
778,155800,4.394653797149658,3.885,0.51
779,156000,4.30717658996582,3.772,0.535
780,156200,4.367743015289307,3.89,0.478
781,156400,4.0578813552856445,3.556,0.501
782,156600,4.607021808624268,4.121,0.486
783,156800,4.306039810180664,3.772,0.534
784,157000,4.423253059387207,3.886,0.537
785,157200,4.993231296539307,4.545,0.448
786,157400,4.599944591522217,4.068,0.532
787,157600,4.391723155975342,3.869,0.523
788,157800,4.299103260040283,3.835,0.464
789,158000,4.251823425292969,3.746,0.505
790,158200,5.047179222106934,4.56,0.488
791,158400,4.427953720092773,3.923,0.505
792,158600,4.690161228179932,4.157,0.533
793,158800,4.1023101806640625,3.605,0.497
794,159000,4.411984443664551,3.844,0.568
795,159200,4.541377067565918,3.991,0.551
796,159400,4.311056613922119,3.785,0.526
797,159600,4.138679504394531,3.547,0.591
798,159800,4.614466190338135,4.099,0.516
799,160000,4.533469200134277,4.052,0.482
800,160200,4.359731674194336,3.825,0.534
