,steps,loss,plain,smorl
60,12200,6.015474319458008,5.486,0.529
61,12400,6.320876598358154,5.724,0.597
62,12600,6.600830078125,6.079,0.522
63,12800,6.350409984588623,5.854,0.496
64,13000,6.4584197998046875,5.858,0.6
65,13200,6.263233184814453,5.621,0.642
66,13400,6.074865818023682,5.667,0.408
67,13600,5.80800724029541,5.142,0.666
68,13800,6.364983081817627,5.881,0.484
69,14000,5.912696361541748,5.409,0.503
70,14200,6.213508605957031,5.635,0.579
71,14400,6.178291320800781,5.758,0.421
72,14600,6.540749549865723,5.975,0.566
73,14800,6.20319128036499,5.657,0.546
74,15000,6.031209468841553,5.504,0.527
75,15200,6.097455024719238,5.66,0.438
76,15400,6.229372501373291,5.791,0.438
77,15600,6.037604808807373,5.495,0.542
78,15800,5.777286529541016,5.269,0.509
79,16000,5.790768623352051,5.284,0.507
80,16200,6.041015625,5.497,0.544
81,16400,6.039876937866211,5.497,0.543
82,16600,6.002684593200684,5.478,0.525
83,16800,6.144269943237305,5.586,0.558
84,17000,5.87040376663208,5.314,0.557
85,17200,5.9672956466674805,5.454,0.513
86,17400,6.234300136566162,5.713,0.522
87,17600,5.853229999542236,5.343,0.51
88,17800,6.055946350097656,5.588,0.468
89,18000,5.731339454650879,5.28,0.452
90,18200,6.418703556060791,5.861,0.558
91,18400,5.751926422119141,5.376,0.376
92,18600,5.944778919219971,5.418,0.527
93,18800,6.0566020011901855,5.604,0.453
94,19000,5.868937015533447,5.346,0.523
95,19200,6.239634037017822,5.608,0.632
96,19400,5.196323394775391,4.726,0.471
97,19600,5.6152567863464355,5.119,0.496
98,19800,5.752212047576904,5.312,0.44
99,20000,5.7826433181762695,5.246,0.537
100,20200,5.896313190460205,5.422,0.474
101,20400,5.463312149047852,4.984,0.479
102,20600,5.44318151473999,4.89,0.553
103,20800,5.811447620391846,5.324,0.487
104,21000,5.587791919708252,5.112,0.476
105,21200,5.67349910736084,5.207,0.467
106,21400,5.399802207946777,4.982,0.418
107,21600,5.8613409996032715,5.414,0.447
108,21800,5.685457706451416,5.24,0.446
109,22000,5.8176188468933105,5.274,0.543
110,22200,5.7005534172058105,5.185,0.516
111,22400,5.79058313369751,5.32,0.471
112,22600,6.331205368041992,5.904,0.427
113,22800,5.910987377166748,5.415,0.496
114,23000,5.603628635406494,5.145,0.459
115,23200,4.963482856750488,4.563,0.401
116,23400,5.300476551055908,4.96,0.34
117,23600,5.146150588989258,4.754,0.392
118,23800,5.156205654144287,4.718,0.438
119,24000,5.639982223510742,5.079,0.561
120,24200,5.105108737945557,4.608,0.497
121,24400,5.72005558013916,5.197,0.523
122,24600,5.776001453399658,5.424,0.352
123,24800,5.790533542633057,5.244,0.546
124,25000,5.3835859298706055,4.908,0.475
125,25200,5.219362735748291,4.738,0.481
126,25400,5.5431132316589355,5.037,0.506
127,25600,5.431037425994873,5.065,0.366
128,25800,5.2667107582092285,4.878,0.389
129,26000,5.591843128204346,5.179,0.413
130,26200,5.207490921020508,4.711,0.496
131,26400,5.603442192077637,5.101,0.502
132,26600,5.287560939788818,4.8,0.488
133,26800,5.622167110443115,5.181,0.442
134,27000,5.84047794342041,5.375,0.465
135,27200,5.131258964538574,4.713,0.419
136,27400,5.3375244140625,4.909,0.429
137,27600,5.276341915130615,4.885,0.391
138,27800,4.947151184082031,4.464,0.483
139,28000,5.605259895324707,5.115,0.491
140,28200,4.756748199462891,4.349,0.408
141,28400,5.480613708496094,5.056,0.425
142,28600,5.498346328735352,5.047,0.452
143,28800,5.455157279968262,5.028,0.427
144,29000,5.287543773651123,4.851,0.436
145,29200,5.2453765869140625,4.811,0.434
146,29400,5.485110282897949,5.056,0.429
147,29600,5.101539134979248,4.65,0.451
148,29800,5.630967140197754,5.19,0.441
149,30000,5.706325054168701,5.263,0.443
150,30200,5.286070823669434,4.898,0.388
151,30400,5.356503486633301,4.901,0.456
152,30600,5.230203628540039,4.795,0.435
153,30800,5.456974029541016,5.087,0.37
154,31000,5.2503485679626465,4.759,0.491
155,31200,5.097599506378174,4.702,0.395
156,31400,4.8505940437316895,4.415,0.435
157,31600,5.051072597503662,4.649,0.402
158,31800,5.0110907554626465,4.518,0.493
159,32000,5.283527851104736,4.802,0.481
160,32200,5.2424774169921875,4.805,0.437
161,32400,4.67305850982666,4.199,0.474
162,32600,5.158486366271973,4.762,0.397
163,32800,5.240276336669922,4.855,0.385
164,33000,5.094274520874023,4.67,0.424
165,33200,5.047109127044678,4.676,0.371
166,33400,5.356504917144775,4.943,0.413
167,33600,5.463932037353516,5.116,0.348
168,33800,5.842367649078369,5.404,0.438
169,34000,5.345820426940918,4.969,0.376
170,34200,5.492534637451172,5.07,0.423
171,34400,5.136045455932617,4.769,0.367
172,34600,4.981177806854248,4.582,0.4
173,34800,5.097795009613037,4.751,0.347
174,35000,5.181702613830566,4.787,0.395
175,35200,4.7600274085998535,4.38,0.38
176,35400,4.757788181304932,4.34,0.418
177,35600,5.219823360443115,4.712,0.507
178,35800,5.092156410217285,4.613,0.479
179,36000,5.129006862640381,4.684,0.445
180,36200,4.809057235717773,4.37,0.439
181,36400,5.2755889892578125,4.896,0.38
182,36600,5.646442413330078,5.226,0.42
183,36800,5.080084800720215,4.729,0.351
184,37000,5.167786598205566,4.751,0.416
185,37200,5.430205345153809,5.019,0.411
186,37400,5.120881080627441,4.706,0.415
187,37600,5.109251976013184,4.581,0.528
188,37800,5.538693428039551,5.039,0.5
189,38000,5.181135177612305,4.741,0.44
190,38200,5.418860912322998,5.05,0.369
191,38400,5.389200687408447,4.97,0.419
192,38600,5.1827287673950195,4.743,0.44
193,38800,4.955147743225098,4.479,0.476
194,39000,5.055249214172363,4.638,0.417
195,39200,5.095098495483398,4.739,0.356
196,39400,4.896247863769531,4.443,0.453
197,39600,5.161333084106445,4.752,0.409
198,39800,4.846192359924316,4.494,0.352
199,40000,5.3974409103393555,5.025,0.373
200,40200,4.86944580078125,4.378,0.491
201,40400,5.161367893218994,4.8,0.361
202,40600,5.0367279052734375,4.703,0.334
203,40800,4.917405128479004,4.567,0.35
204,41000,5.501025199890137,5.097,0.404
205,41200,4.785079002380371,4.35,0.435
206,41400,5.19351863861084,4.768,0.426
207,41600,4.948815822601318,4.601,0.348
208,41800,5.0964274406433105,4.663,0.434
209,42000,5.130279541015625,4.743,0.387
210,42200,5.203381061553955,4.79,0.413
211,42400,5.385965347290039,5.062,0.324
212,42600,4.693077564239502,4.248,0.445
213,42800,5.242922306060791,4.86,0.383
214,43000,4.864607334136963,4.471,0.393
215,43200,4.807387351989746,4.386,0.422
216,43400,4.6423821449279785,4.32,0.323
217,43600,5.202822685241699,4.686,0.517
218,43800,4.737004280090332,4.295,0.442
219,44000,4.8735809326171875,4.471,0.403
220,44200,4.599241256713867,4.192,0.407
221,44400,4.945128440856934,4.508,0.437
222,44600,5.022251129150391,4.52,0.503
223,44800,4.929864883422852,4.541,0.389
224,45000,4.706131935119629,4.285,0.421
225,45200,5.434291839599609,5.033,0.402
226,45400,4.650651454925537,4.271,0.38
227,45600,5.152371406555176,4.775,0.378
228,45800,5.418329238891602,5.041,0.377
229,46000,4.925528049468994,4.53,0.396
230,46200,5.198493480682373,4.858,0.34
231,46400,4.47126579284668,4.043,0.428
232,46600,4.778809547424316,4.406,0.372
233,46800,4.718875885009766,4.316,0.403
234,47000,5.082611083984375,4.728,0.355
235,47200,4.918711185455322,4.514,0.405
236,47400,4.954216957092285,4.571,0.384
237,47600,4.997245788574219,4.562,0.436
238,47800,5.117435455322266,4.677,0.44
239,48000,5.126476287841797,4.713,0.413
240,48200,4.90291166305542,4.504,0.399
241,48400,4.976778030395508,4.649,0.328
242,48600,5.230069160461426,4.888,0.343
243,48800,4.714534282684326,4.245,0.47
244,49000,4.782947063446045,4.397,0.386
245,49200,5.013852596282959,4.65,0.364
246,49400,4.812413215637207,4.445,0.368
247,49600,5.13850212097168,4.746,0.392
248,49800,4.627758502960205,4.241,0.387
249,50000,4.9117112159729,4.52,0.391
250,50200,5.160493850708008,4.808,0.352
251,50400,4.823014736175537,4.411,0.412
252,50600,4.656083106994629,4.213,0.443
253,50800,4.717293739318848,4.261,0.456
254,51000,4.730435371398926,4.348,0.382
255,51200,4.825630187988281,4.382,0.444
256,51400,4.6495866775512695,4.332,0.318
257,51600,5.118461608886719,4.724,0.394
258,51800,4.918992519378662,4.537,0.382
259,52000,4.773016452789307,4.416,0.357
260,52200,4.898065090179443,4.53,0.368
261,52400,4.923285961151123,4.478,0.445
262,52600,4.658693313598633,4.211,0.448
263,52800,5.222041606903076,4.785,0.437
264,53000,4.795783042907715,4.472,0.324
265,53200,5.201148986816406,4.854,0.347
266,53400,5.1917619705200195,4.788,0.404
267,53600,4.985222816467285,4.625,0.36
268,53800,4.902712345123291,4.52,0.382
269,54000,5.08676815032959,4.727,0.36
270,54200,5.0789361000061035,4.696,0.383
271,54400,4.727662086486816,4.361,0.367
272,54600,5.303435325622559,4.84,0.463
273,54800,4.953714370727539,4.542,0.411
274,55000,4.994609832763672,4.595,0.4
275,55200,4.490968227386475,4.217,0.274
276,55400,4.773037910461426,4.372,0.401
277,55600,4.618048191070557,4.159,0.459
278,55800,5.095381736755371,4.763,0.333
279,56000,4.5179619789123535,4.109,0.409
280,56200,4.734394550323486,4.257,0.477
281,56400,4.973607063293457,4.583,0.391
282,56600,5.055307865142822,4.744,0.311
283,56800,5.009850978851318,4.611,0.399
284,57000,4.866922855377197,4.511,0.356
285,57200,5.11187744140625,4.658,0.454
286,57400,4.872497081756592,4.48,0.392
287,57600,4.440618515014648,4.069,0.372
288,57800,5.252042293548584,4.877,0.375
289,58000,4.219613552093506,3.878,0.341
290,58200,4.817018985748291,4.439,0.378
291,58400,4.47737455368042,4.13,0.347
292,58600,4.6120171546936035,4.264,0.348
293,58800,4.818893909454346,4.495,0.324
294,59000,4.527573585510254,4.149,0.379
295,59200,4.721733093261719,4.359,0.362
296,59400,4.315884113311768,3.98,0.336
297,59600,4.476897716522217,4.127,0.35
298,59800,5.116498947143555,4.76,0.357
299,60000,4.879550933837891,4.454,0.426
300,60200,4.830889701843262,4.454,0.377
301,60400,4.861697196960449,4.52,0.342
302,60600,4.715984344482422,4.277,0.439
303,60800,4.671915531158447,4.3,0.372
304,61000,4.814259052276611,4.477,0.337
305,61200,4.687552452087402,4.389,0.299
306,61400,5.078088760375977,4.647,0.431
307,61600,5.116765022277832,4.657,0.46
308,61800,4.450584888458252,4.095,0.356
309,62000,4.270701885223389,3.916,0.355
310,62200,5.02520227432251,4.66,0.365
311,62400,4.73382568359375,4.402,0.331
312,62600,4.595607757568359,4.31,0.285
313,62800,4.511731147766113,4.215,0.297
314,63000,4.636865615844727,4.228,0.409
315,63200,4.472437858581543,4.08,0.392
316,63400,4.669844150543213,4.312,0.358
317,63600,4.893918037414551,4.47,0.424
318,63800,4.90940523147583,4.489,0.42
319,64000,4.654598236083984,4.258,0.397
320,64200,4.959823131561279,4.599,0.361
321,64400,4.684831619262695,4.28,0.404
322,64600,5.151551246643066,4.783,0.369
323,64800,4.716609001159668,4.334,0.382
324,65000,4.656437873840332,4.234,0.423
325,65200,4.735457897186279,4.343,0.392
326,65400,4.499446392059326,4.182,0.317
327,65600,4.583211898803711,4.185,0.398
328,65800,4.752620220184326,4.266,0.487
329,66000,4.536535263061523,4.146,0.391
330,66200,5.1464362144470215,4.827,0.319
331,66400,4.517565727233887,4.159,0.359
332,66600,4.6078338623046875,4.296,0.312
333,66800,4.854718208312988,4.492,0.363
334,67000,4.610829830169678,4.313,0.298
335,67200,4.639527797698975,4.242,0.398
336,67400,4.874316215515137,4.513,0.361
337,67600,5.161867618560791,4.792,0.369
338,67800,4.986656188964844,4.653,0.334
339,68000,4.841403007507324,4.508,0.333
340,68200,4.5975871086120605,4.179,0.419
341,68400,4.436810493469238,4.057,0.38
342,68600,4.876273155212402,4.553,0.324
343,68800,4.932102680206299,4.574,0.358
344,69000,4.933891296386719,4.537,0.397
345,69200,4.626949787139893,4.239,0.388
346,69400,4.885376453399658,4.66,0.226
347,69600,4.265788555145264,3.78,0.486
348,69800,4.127270698547363,3.722,0.406
349,70000,4.244712829589844,3.834,0.41
350,70200,4.621216297149658,4.275,0.346
351,70400,4.571369647979736,4.157,0.414
352,70600,4.799350738525391,4.428,0.371
353,70800,4.480341911315918,4.135,0.346
354,71000,4.9844069480896,4.602,0.382
355,71200,4.314862251281738,3.966,0.349
356,71400,4.40710973739624,3.959,0.448
357,71600,4.381232261657715,4.017,0.364
358,71800,4.974616050720215,4.602,0.373
359,72000,5.084980487823486,4.705,0.38
360,72200,4.691155433654785,4.284,0.408
361,72400,4.885066032409668,4.5,0.385
362,72600,5.212401390075684,4.864,0.349
363,72800,4.793682098388672,4.468,0.326
364,73000,4.788135528564453,4.441,0.347
365,73200,4.476927757263184,4.138,0.339
366,73400,4.205175876617432,3.776,0.429
367,73600,4.438507556915283,4.064,0.375
368,73800,4.636042594909668,4.243,0.393
369,74000,4.255312442779541,3.883,0.373
370,74200,4.417264461517334,4.069,0.348
371,74400,4.793699741363525,4.401,0.392
372,74600,4.601737022399902,4.174,0.427
373,74800,4.398194313049316,4.013,0.385
374,75000,4.147924900054932,3.75,0.398
375,75200,4.890017509460449,4.511,0.379
376,75400,4.594163417816162,4.258,0.336
377,75600,4.766212463378906,4.367,0.399
378,75800,4.729720115661621,4.367,0.363
379,76000,4.483839988708496,4.069,0.415
380,76200,4.695550441741943,4.315,0.38
381,76400,4.5227251052856445,4.126,0.397
382,76600,4.742473125457764,4.43,0.312
383,76800,4.704033374786377,4.398,0.306
384,77000,4.8267741203308105,4.461,0.366
385,77200,4.888002872467041,4.546,0.342
386,77400,4.119232177734375,3.732,0.388
387,77600,4.7063188552856445,4.322,0.384
388,77800,4.608946800231934,4.252,0.357
389,78000,4.11593770980835,3.726,0.39
390,78200,4.14838981628418,3.801,0.347
391,78400,4.6098456382751465,4.282,0.328
392,78600,4.3810906410217285,4.012,0.369
393,78800,4.759952545166016,4.412,0.348
394,79000,4.795892715454102,4.469,0.327
395,79200,4.384191513061523,4.017,0.367
396,79400,4.186069488525391,3.809,0.377
397,79600,4.7553300857543945,4.386,0.369
398,79800,4.795053005218506,4.482,0.313
399,80000,5.087705135345459,4.798,0.29
400,80200,4.556861400604248,4.156,0.401
401,80400,5.008359909057617,4.614,0.395
402,80600,4.763003349304199,4.425,0.338
403,80800,4.659318923950195,4.265,0.395
404,81000,4.47708797454834,4.069,0.408
405,81200,4.430844783782959,4.054,0.377
406,81400,4.323015213012695,3.938,0.385
407,81600,4.7007951736450195,4.325,0.376
408,81800,4.554931640625,4.19,0.365
409,82000,4.260014057159424,3.893,0.367
410,82200,4.300076484680176,3.925,0.375
411,82400,4.769265174865723,4.435,0.335
412,82600,4.595711708068848,4.219,0.377
413,82800,4.391581058502197,4.041,0.35
414,83000,4.607902526855469,4.315,0.293
415,83200,4.511432647705078,4.132,0.379
416,83400,4.603507995605469,4.223,0.381
417,83600,4.1466593742370605,3.795,0.352
418,83800,4.561946868896484,4.223,0.339
419,84000,4.990695953369141,4.64,0.351
420,84200,4.868736267089844,4.423,0.446
421,84400,4.537723541259766,4.196,0.342
422,84600,4.872710227966309,4.528,0.345
423,84800,5.045708656311035,4.7,0.345
424,85000,4.160471439361572,3.79,0.371
425,85200,4.43428897857666,4.083,0.351
426,85400,4.408112049102783,4.089,0.319
427,85600,4.493023872375488,4.091,0.402
428,85800,4.489543437957764,4.149,0.34
429,86000,4.5446343421936035,4.218,0.327
430,86200,4.749013423919678,4.396,0.353
431,86400,4.795960426330566,4.388,0.408
432,86600,4.872457981109619,4.526,0.347
433,86800,4.516336441040039,4.17,0.346
434,87000,4.318500995635986,4.03,0.289
435,87200,4.484438896179199,4.094,0.39
436,87400,4.683993339538574,4.23,0.454
437,87600,4.798551082611084,4.412,0.387
438,87800,4.279359817504883,3.925,0.354
439,88000,4.871312141418457,4.464,0.407
440,88200,4.482274532318115,4.153,0.329
441,88400,4.7109599113464355,4.366,0.345
442,88600,4.839194297790527,4.493,0.347
443,88800,4.6407318115234375,4.288,0.353
444,89000,4.352660179138184,3.984,0.369
445,89200,4.651833534240723,4.238,0.414
446,89400,4.194162845611572,3.815,0.379
447,89600,4.815227031707764,4.455,0.36
448,89800,4.56758975982666,4.254,0.313
449,90000,4.658141136169434,4.238,0.421
450,90200,4.4536662101745605,4.125,0.329
451,90400,4.434357643127441,4.099,0.335
452,90600,4.578216552734375,4.252,0.326
453,90800,4.527897834777832,4.148,0.38
454,91000,4.639732837677002,4.267,0.372
455,91200,4.308144569396973,3.994,0.314
456,91400,4.383858680725098,4.049,0.334
457,91600,4.591679573059082,4.206,0.385
458,91800,4.615810394287109,4.274,0.342
459,92000,4.347928047180176,3.999,0.349
460,92200,4.642384052276611,4.248,0.394
461,92400,4.771728515625,4.438,0.334
462,92600,4.611730575561523,4.238,0.374
463,92800,4.571564674377441,4.237,0.335
464,93000,4.323156356811523,3.968,0.355
465,93200,4.166433334350586,3.841,0.325
466,93400,4.038357734680176,3.75,0.288
467,93600,4.120875358581543,3.794,0.327
468,93800,4.25480842590332,3.885,0.369
469,94000,4.723960876464844,4.427,0.297
470,94200,4.445215225219727,4.083,0.362
471,94400,4.274897575378418,3.906,0.369
472,94600,4.242037296295166,3.889,0.353
473,94800,4.445695877075195,4.122,0.324
474,95000,4.7632527351379395,4.434,0.329
475,95200,4.6807146072387695,4.342,0.338
476,95400,4.884721755981445,4.478,0.406
477,95600,4.773113250732422,4.392,0.381
478,95800,4.846607208251953,4.447,0.4
479,96000,4.936869144439697,4.554,0.383
480,96200,4.783865451812744,4.407,0.377
481,96400,4.343456745147705,4.04,0.304
482,96600,4.335879325866699,4.036,0.3
483,96800,4.70857048034668,4.425,0.283
484,97000,4.405844211578369,4.03,0.375
485,97200,4.305645942687988,3.934,0.372
486,97400,4.536236763000488,4.227,0.309
487,97600,4.3931050300598145,4.088,0.305
488,97800,4.654689311981201,4.264,0.391
489,98000,4.415409088134766,4.032,0.383
490,98200,4.646571636199951,4.377,0.27
491,98400,4.304233551025391,3.955,0.349
492,98600,4.559321880340576,4.264,0.296
493,98800,4.776451110839844,4.386,0.391
494,99000,4.5056281089782715,4.133,0.372
495,99200,4.443242073059082,4.165,0.278
496,99400,4.4149932861328125,4.05,0.365
497,99600,4.220330715179443,3.875,0.345
498,99800,4.706813335418701,4.36,0.346
499,100000,4.478780269622803,4.055,0.424
500,100200,4.772539138793945,4.455,0.317
501,100400,4.551456451416016,4.226,0.325
502,100600,4.38419246673584,4.072,0.312
503,100800,4.236759185791016,3.826,0.411
504,101000,4.445471286773682,4.111,0.334
505,101200,4.552024841308594,4.183,0.369
506,101400,4.687095642089844,4.285,0.402
507,101600,4.427329063415527,4.085,0.342
508,101800,4.6843366622924805,4.351,0.333
509,102000,4.360980987548828,4.086,0.275
510,102200,4.469356060028076,4.142,0.327
511,102400,4.196078300476074,3.81,0.386
512,102600,4.294831275939941,3.945,0.35
513,102800,4.211910247802734,3.852,0.36
514,103000,4.631453514099121,4.233,0.398
515,103200,4.550743103027344,4.19,0.361
516,103400,4.398128986358643,4.108,0.29
517,103600,4.678701400756836,4.319,0.36
518,103800,4.482583045959473,4.043,0.44
519,104000,4.621819496154785,4.216,0.406
520,104200,4.798032760620117,4.475,0.323
521,104400,4.437987327575684,4.036,0.402
522,104600,4.191209316253662,3.858,0.333
523,104800,4.773394584655762,4.334,0.44
524,105000,4.461793422698975,4.131,0.331
525,105200,4.302484512329102,3.978,0.325
526,105400,3.969886302947998,3.609,0.361
527,105600,4.250163555145264,3.901,0.349
528,105800,4.382486343383789,3.997,0.385
529,106000,4.539060592651367,4.195,0.344
530,106200,4.1991448402404785,3.887,0.313
531,106400,4.448307991027832,4.108,0.341
532,106600,4.435697555541992,4.093,0.343
533,106800,4.348459243774414,3.865,0.484
534,107000,4.454656600952148,4.125,0.33
535,107200,4.856479644775391,4.523,0.333
536,107400,4.844242572784424,4.519,0.325
537,107600,4.853845119476318,4.399,0.455
538,107800,4.478526592254639,4.17,0.309
539,108000,4.5250372886657715,4.201,0.324
540,108200,4.3529534339904785,4.049,0.304
541,108400,4.3240838050842285,3.99,0.334
542,108600,4.360682010650635,4.031,0.329
543,108800,4.59046745300293,4.316,0.275
544,109000,4.718411922454834,4.356,0.362
545,109200,4.0712738037109375,3.683,0.388
546,109400,4.3257622718811035,3.992,0.334
547,109600,4.471893787384033,4.198,0.274
548,109800,4.188976287841797,3.874,0.315
549,110000,4.457614421844482,4.124,0.333
550,110200,4.362667083740234,4.004,0.358
551,110400,4.255198001861572,3.9,0.355
552,110600,4.415868282318115,4.063,0.353
553,110800,4.443820476531982,4.099,0.345
554,111000,4.96666955947876,4.6,0.367
555,111200,4.356665134429932,4.041,0.315
556,111400,4.6591081619262695,4.265,0.394
557,111600,4.641748428344727,4.243,0.399
558,111800,4.327775001525879,4.016,0.311
559,112000,4.136737823486328,3.807,0.33
560,112200,4.218591690063477,3.843,0.376
561,112400,4.496863842010498,4.141,0.356
562,112600,4.209503173828125,3.822,0.387
563,112800,4.570578575134277,4.226,0.345
564,113000,4.722699165344238,4.404,0.319
565,113200,4.361645221710205,4.004,0.357
566,113400,4.247881889343262,3.917,0.331
567,113600,4.494909286499023,4.152,0.343
568,113800,4.593122482299805,4.294,0.299
569,114000,4.259863376617432,3.907,0.353
570,114200,4.920057773590088,4.578,0.342
571,114400,4.545346260070801,4.268,0.278
572,114600,4.36796760559082,4.003,0.365
573,114800,4.695014953613281,4.315,0.38
574,115000,4.5990190505981445,4.242,0.357
575,115200,4.170385360717773,3.862,0.308
576,115400,4.765082836151123,4.42,0.345
577,115600,4.331855297088623,3.876,0.455
578,115800,4.402470111846924,4.084,0.318
579,116000,4.176632404327393,3.82,0.357
580,116200,4.250124931335449,3.892,0.358
581,116400,4.561585426330566,4.213,0.349
582,116600,3.902233600616455,3.553,0.35
583,116800,4.3423237800598145,3.964,0.378
584,117000,4.597053527832031,4.199,0.398
585,117200,4.6842265129089355,4.37,0.314
586,117400,4.663665771484375,4.261,0.403
587,117600,4.791601657867432,4.424,0.368
588,117800,4.725274085998535,4.355,0.37
589,118000,4.17031717300415,3.834,0.336
590,118200,4.320312976837158,3.99,0.33
591,118400,4.163110256195068,3.846,0.317
592,118600,4.452192306518555,4.069,0.383
593,118800,4.35511589050293,3.96,0.395
594,119000,4.847160816192627,4.535,0.312
595,119200,4.752984523773193,4.431,0.322
596,119400,4.882038593292236,4.564,0.318
597,119600,4.33555793762207,3.96,0.375
598,119800,4.6203460693359375,4.323,0.298
599,120000,4.371023654937744,3.988,0.383
600,120200,4.503199577331543,4.162,0.341
601,120400,4.040499687194824,3.688,0.353
602,120600,4.611984729766846,4.291,0.321
603,120800,4.321415901184082,3.986,0.335
604,121000,4.516315937042236,4.152,0.364
605,121200,4.117822647094727,3.742,0.376
606,121400,4.11173677444458,3.805,0.306
607,121600,4.553847312927246,4.296,0.258
608,121800,4.150677680969238,3.823,0.328
609,122000,4.563048362731934,4.197,0.366
610,122200,4.068611145019531,3.777,0.292
611,122400,4.574349403381348,4.257,0.317
612,122600,4.180453300476074,3.853,0.327
613,122800,4.434669494628906,4.13,0.305
614,123000,4.267994403839111,3.887,0.381
615,123200,4.5154900550842285,4.191,0.325
616,123400,4.6831159591674805,4.341,0.342
617,123600,4.008379936218262,3.66,0.349
618,123800,4.55312442779541,4.199,0.354
619,124000,4.843271732330322,4.493,0.351
620,124200,4.251919746398926,3.88,0.372
621,124400,4.641547679901123,4.281,0.36
622,124600,4.04852819442749,3.718,0.33
623,124800,4.583134651184082,4.232,0.351
624,125000,4.32769775390625,3.99,0.338
625,125200,4.790211200714111,4.411,0.38
626,125400,4.502878665924072,4.144,0.358
627,125600,4.158174991607666,3.845,0.313
628,125800,4.308992385864258,3.896,0.413
629,126000,4.525237560272217,4.175,0.351
630,126200,4.024839878082275,3.656,0.369
631,126400,4.241987705230713,3.94,0.302
632,126600,4.710183620452881,4.423,0.287
633,126800,4.5374908447265625,4.256,0.282
634,127000,4.327449321746826,4.004,0.324
635,127200,4.250967025756836,3.865,0.386
636,127400,4.3287458419799805,4.057,0.271
637,127600,4.082183837890625,3.666,0.416
638,127800,4.100994110107422,3.789,0.312
639,128000,4.1245436668396,3.843,0.281
640,128200,4.580087184906006,4.178,0.402
641,128400,4.785578727722168,4.47,0.315
642,128600,4.111926078796387,3.785,0.327
643,128800,3.9491019248962402,3.583,0.367
644,129000,4.3695292472839355,3.952,0.417
645,129200,4.455718040466309,4.127,0.329
646,129400,4.605377197265625,4.26,0.345
647,129600,4.587385177612305,4.236,0.352
648,129800,4.199877738952637,3.858,0.342
649,130000,4.637784481048584,4.239,0.398
650,130200,4.58194637298584,4.144,0.438
651,130400,4.79721212387085,4.468,0.33
652,130600,4.226949214935303,3.926,0.3
653,130800,4.233697891235352,3.931,0.302
654,131000,4.38816499710083,4.091,0.298
655,131200,4.438636779785156,4.08,0.359
656,131400,4.4855875968933105,4.157,0.328
657,131600,4.163307189941406,3.79,0.374
658,131800,4.238269805908203,3.871,0.367
659,132000,4.441402435302734,4.063,0.379
660,132200,4.42372989654541,4.023,0.401
661,132400,4.21658992767334,3.839,0.378
