,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.282428,0.370882,0.448704,0.195272,0.223964,0.243684,0.298891,0.499251,0.575125,0.644409,0.228644,0.443806,0.527941,0.604918,14.31725,29.6086,60.54455,0.280726,0.369444,0.447811,0.1949,0.223666,0.243514,0.295072,0.497378,0.571905,0.638791,0.224483,0.441726,0.524362,0.598677,14.1728,29.3106,59.9656
11,60000,0.280634,0.369277,0.44581,0.194474,0.223228,0.242637,0.288368,0.48281,0.558198,0.629728,0.217992,0.425623,0.509133,0.588607,14.48635,29.8406,61.09005,0.279936,0.365879,0.4446,0.19447,0.222382,0.242338,0.289379,0.48472,0.561643,0.62647,0.218408,0.427662,0.512961,0.584987,14.32035,29.56045,60.4666
12,65000,0.279255,0.367762,0.444304,0.19332,0.222014,0.241434,0.295446,0.502696,0.580706,0.64733,0.224774,0.447551,0.534141,0.608164,14.6043,30.0645,61.3519,0.278494,0.365262,0.442014,0.194057,0.222205,0.241667,0.297468,0.502397,0.578047,0.644409,0.225773,0.447177,0.531186,0.604918,14.44335,29.74135,60.72655
13,70000,0.28003,0.367284,0.443925,0.193814,0.222099,0.24152,0.290952,0.490488,0.565875,0.637256,0.21924,0.43407,0.517663,0.596971,14.58755,30.06895,61.2841,0.277324,0.364436,0.442685,0.193432,0.221682,0.241515,0.291776,0.488053,0.566662,0.638005,0.219615,0.431407,0.518537,0.597803,14.41975,29.7315,60.6528
14,75000,0.279967,0.366689,0.443033,0.194162,0.22228,0.241645,0.296008,0.49809,0.576249,0.652535,0.22415,0.442433,0.529189,0.613947,14.42105,29.77265,60.7825,0.278594,0.366287,0.44293,0.194713,0.223133,0.242558,0.297805,0.501311,0.578346,0.652161,0.225856,0.446012,0.531561,0.613531,14.2535,29.45265,60.1453
15,80000,0.275314,0.362433,0.439345,0.191109,0.219364,0.238862,0.300502,0.50719,0.589806,0.663359,0.229767,0.452586,0.544252,0.625973,14.59645,30.04455,61.24,0.275128,0.361207,0.438013,0.191225,0.219114,0.238582,0.301775,0.509325,0.591267,0.665381,0.230891,0.454958,0.545874,0.62822,14.4274,29.7137,60.588
16,85000,0.280697,0.369646,0.446108,0.194575,0.223458,0.242811,0.305857,0.511123,0.59269,0.669912,0.235135,0.456913,0.547456,0.633254,14.29775,29.5318,60.36115,0.281624,0.367213,0.444427,0.195959,0.223721,0.2433,0.303685,0.50779,0.58857,0.664969,0.232139,0.45321,0.542879,0.627762,14.13495,29.2333,59.8118
17,90000,0.280309,0.368609,0.44553,0.194583,0.223236,0.242723,0.308516,0.513145,0.593588,0.670661,0.238048,0.459077,0.548454,0.634086,14.401,29.7119,60.69255,0.279728,0.365743,0.444092,0.194916,0.222827,0.242681,0.302112,0.507528,0.588083,0.661598,0.230225,0.452836,0.542338,0.624017,14.2341,29.4182,60.1494
18,95000,0.280571,0.369565,0.445585,0.194244,0.223113,0.242391,0.313572,0.513482,0.594075,0.66965,0.242833,0.459452,0.548995,0.632963,14.0945,29.22545,59.8151,0.279084,0.365861,0.443103,0.194088,0.222221,0.241813,0.314096,0.517826,0.594675,0.672871,0.243707,0.46432,0.549661,0.636541,13.91195,28.8838,59.13445
19,100000,0.278677,0.36723,0.442834,0.193296,0.222009,0.241164,0.313947,0.521047,0.600629,0.675567,0.244955,0.467857,0.556277,0.639537,14.2739,29.49345,60.27155,0.278748,0.364981,0.441914,0.194392,0.222355,0.241843,0.313647,0.524642,0.60209,0.676167,0.243041,0.471851,0.5579,0.640203,14.11805,29.209,59.72895
20,105000,0.279814,0.368609,0.445449,0.193824,0.222663,0.242163,0.322785,0.528762,0.607632,0.682496,0.254234,0.47647,0.564058,0.647235,14.07805,29.12985,59.6399,0.281724,0.368374,0.445806,0.195208,0.223277,0.242886,0.320126,0.531009,0.610516,0.685304,0.251238,0.478966,0.567262,0.650356,13.92115,28.8313,59.09095
21,110000,0.278732,0.36659,0.442862,0.192684,0.221176,0.240506,0.330387,0.53805,0.616845,0.689124,0.261515,0.486831,0.574294,0.6546,13.9673,28.9156,59.15245,0.277541,0.364845,0.442196,0.192715,0.221022,0.240621,0.332297,0.541345,0.620515,0.694667,0.263679,0.490534,0.578413,0.660758,13.8154,28.5813,58.53725
22,115000,0.281914,0.369493,0.44544,0.19541,0.223796,0.243065,0.325369,0.529586,0.610404,0.685529,0.255981,0.477427,0.567137,0.650605,13.90955,28.8361,59.0493,0.282159,0.368746,0.444954,0.195862,0.22392,0.24326,0.323721,0.534717,0.61868,0.697888,0.254442,0.483086,0.576333,0.664337,13.76275,28.54065,58.49195
23,120000,0.280877,0.367906,0.445269,0.195051,0.22328,0.242892,0.327691,0.532469,0.614636,0.692944,0.257812,0.480589,0.571839,0.658844,13.9516,28.93505,59.2194,0.281089,0.367167,0.444182,0.195434,0.22331,0.242838,0.323347,0.530222,0.615347,0.694442,0.252902,0.478176,0.572629,0.660508,13.8034,28.64735,58.67715
24,125000,0.279291,0.36613,0.442636,0.19319,0.221358,0.240767,0.337353,0.546551,0.629129,0.706202,0.26938,0.496234,0.587942,0.673574,13.90655,28.82035,58.98125,0.279955,0.365516,0.442694,0.194254,0.222006,0.241566,0.333046,0.545689,0.625234,0.701071,0.264137,0.495277,0.583614,0.667873,13.7414,28.5256,58.42695
25,130000,0.281355,0.3687,0.444466,0.194937,0.223271,0.242474,0.329975,0.538686,0.622201,0.704292,0.260891,0.487496,0.580244,0.671452,13.93695,28.90835,59.09955,0.281325,0.367058,0.443901,0.195517,0.223339,0.242814,0.327653,0.535653,0.616995,0.695566,0.25827,0.484209,0.57446,0.661757,13.77165,28.6165,58.5515
26,135000,0.28104,0.367113,0.443312,0.194778,0.222721,0.242051,0.321062,0.527376,0.607445,0.687589,0.251155,0.474972,0.56385,0.652894,13.8802,28.82565,59.05705,0.278621,0.366033,0.442196,0.194063,0.2224,0.241709,0.326605,0.536552,0.621339,0.704479,0.256647,0.485166,0.579287,0.67166,13.71755,28.4929,58.41515
27,140000,0.281301,0.368618,0.444205,0.195059,0.22339,0.242532,0.329264,0.537076,0.622538,0.702756,0.259227,0.485666,0.580618,0.669746,13.83125,28.69755,58.8364,0.280798,0.366949,0.443466,0.195064,0.222985,0.242365,0.328515,0.532994,0.614673,0.693169,0.257937,0.48113,0.57188,0.659094,13.6882,28.39715,58.30785
28,145000,0.28122,0.367888,0.444025,0.194864,0.222981,0.242297,0.334394,0.540297,0.623174,0.699835,0.265094,0.489286,0.581326,0.6665,13.7535,28.57345,58.43965,0.279746,0.36538,0.442622,0.194352,0.222113,0.241691,0.336641,0.545203,0.62677,0.706389,0.267674,0.494736,0.58532,0.673782,13.60325,28.2667,57.80305
29,150000,0.277253,0.363614,0.438642,0.192595,0.220642,0.23967,0.328402,0.542768,0.625159,0.709273,0.25802,0.492073,0.583531,0.676986,14.04565,29.0888,59.4981,0.277405,0.362196,0.43775,0.193294,0.220794,0.23995,0.329002,0.541345,0.62793,0.710471,0.258852,0.490451,0.58661,0.678317,13.90415,28.8008,58.98475
30,155000,0.278227,0.365913,0.440698,0.193167,0.221598,0.240553,0.334282,0.542094,0.621115,0.699124,0.264345,0.491283,0.579037,0.66571,13.86445,28.744,58.783,0.277242,0.363829,0.439991,0.193196,0.221261,0.240584,0.334694,0.547525,0.629204,0.7074,0.26576,0.497275,0.588025,0.674905,13.69305,28.41985,58.17845
31,160000,0.278578,0.366058,0.441067,0.192577,0.220932,0.239944,0.345255,0.555876,0.636357,0.713767,0.276911,0.506553,0.595972,0.681979,13.75015,28.50525,58.3715,0.278249,0.363166,0.439138,0.193181,0.220691,0.239949,0.340162,0.550408,0.636244,0.716875,0.271959,0.500479,0.595847,0.685433,13.60315,28.2423,57.8359
32,165000,0.27563,0.362208,0.437605,0.191118,0.219206,0.23832,0.331998,0.538836,0.62295,0.704891,0.262264,0.487663,0.581076,0.672118,14.02505,29.00935,59.2905,0.274901,0.360163,0.436498,0.191216,0.218848,0.238205,0.333683,0.542132,0.626358,0.707325,0.264553,0.491324,0.584862,0.674822,13.8632,28.6905,58.6381
33,170000,0.277604,0.364245,0.439246,0.192511,0.2206,0.239608,0.332672,0.541008,0.625084,0.708636,0.262472,0.490035,0.583448,0.676278,13.75995,28.53585,58.38115,0.276035,0.362132,0.438095,0.192317,0.220266,0.239515,0.33211,0.544753,0.630178,0.711932,0.262847,0.494237,0.589107,0.67994,13.6064,28.20025,57.75835
34,175000,0.278082,0.365372,0.440436,0.1927,0.220991,0.240038,0.334245,0.536102,0.61868,0.702644,0.264719,0.484584,0.576333,0.669621,13.7221,28.4771,58.3003,0.277523,0.364083,0.439401,0.193218,0.221315,0.240414,0.336192,0.54187,0.625609,0.7077,0.26655,0.491033,0.58403,0.675238,13.56565,28.1472,57.6423
35,180000,0.277577,0.364227,0.439742,0.192434,0.220526,0.239692,0.343045,0.552431,0.634746,0.716014,0.274955,0.502725,0.594183,0.684476,13.76875,28.509,58.2914,0.276389,0.361996,0.437913,0.192336,0.220045,0.239301,0.345143,0.557486,0.642461,0.722006,0.277244,0.508426,0.602755,0.691133,13.6088,28.2157,57.68475
