,steps,loss,plain,smorl
307,61600,4.868839263916016,4.596,0.273
308,61800,5.0126261711120605,4.645,0.367
309,62000,5.226000785827637,4.835,0.391
310,62200,5.337584018707275,4.993,0.345
311,62400,5.183120250701904,4.873,0.31
312,62600,5.173287391662598,4.907,0.267
313,62800,4.853751182556152,4.477,0.377
314,63000,5.3979082107543945,5.094,0.304
315,63200,5.451942443847656,5.152,0.299
316,63400,4.966087341308594,4.631,0.335
317,63600,5.499346733093262,5.159,0.34
318,63800,5.203949451446533,4.76,0.444
319,64000,4.948859691619873,4.626,0.323
320,64200,5.366791248321533,4.992,0.375
321,64400,4.915946960449219,4.513,0.403
322,64600,5.180123329162598,4.868,0.312
323,64800,5.266609191894531,4.937,0.33
324,65000,5.093857288360596,4.708,0.386
325,65200,4.772317409515381,4.369,0.403
326,65400,5.091894626617432,4.789,0.303
327,65600,5.00021505355835,4.595,0.405
328,65800,5.455287933349609,5.126,0.329
329,66000,4.84916353225708,4.48,0.369
330,66200,4.963674545288086,4.631,0.333
331,66400,5.199156284332275,4.875,0.324
332,66600,5.262775421142578,4.936,0.327
333,66800,5.112344264984131,4.733,0.379
334,67000,5.188401699066162,4.863,0.325
335,67200,5.193750858306885,4.855,0.339
336,67400,5.0721259117126465,4.726,0.346
337,67600,5.117164134979248,4.83,0.287
338,67800,5.081819534301758,4.706,0.375
339,68000,4.814908027648926,4.494,0.321
340,68200,5.15427303314209,4.871,0.283
341,68400,5.020687103271484,4.738,0.283
342,68600,5.45290994644165,5.131,0.322
343,68800,5.018990993499756,4.64,0.379
344,69000,5.011872291564941,4.698,0.314
345,69200,5.197086334228516,4.82,0.377
346,69400,5.187178134918213,4.846,0.342
347,69600,4.743698596954346,4.449,0.295
348,69800,4.862270355224609,4.557,0.305
349,70000,4.985623836517334,4.659,0.327
350,70200,5.2401838302612305,4.878,0.362
351,70400,5.202587604522705,4.859,0.344
352,70600,5.223668098449707,4.885,0.338
353,70800,4.933750629425049,4.571,0.363
354,71000,5.1423420906066895,4.761,0.382
355,71200,5.4224853515625,5.135,0.288
356,71400,5.3553853034973145,5.008,0.347
357,71600,5.288359642028809,4.861,0.428
358,71800,5.295124530792236,4.915,0.381
359,72000,5.314399719238281,4.73,0.585
360,72200,5.185131072998047,4.697,0.489
361,72400,4.764025688171387,4.325,0.439
362,72600,5.043801784515381,4.576,0.468
363,72800,5.113880157470703,4.643,0.471
364,73000,5.434929847717285,4.881,0.554
365,73200,5.04128885269165,4.698,0.343
366,73400,4.933682441711426,4.581,0.352
367,73600,5.314720630645752,4.977,0.338
368,73800,5.135794639587402,4.834,0.301
369,74000,4.892392158508301,4.588,0.304
370,74200,5.397617340087891,4.923,0.475
371,74400,4.858670234680176,4.554,0.305
372,74600,5.081101894378662,4.615,0.466
373,74800,5.202019691467285,4.864,0.338
374,75000,5.234898567199707,4.801,0.433
375,75200,5.164626121520996,4.794,0.371
376,75400,5.088846206665039,4.805,0.284
377,75600,5.022553443908691,4.673,0.349
378,75800,4.979111194610596,4.596,0.383
379,76000,5.0553388595581055,4.742,0.313
380,76200,5.065070629119873,4.707,0.358
381,76400,4.604272842407227,4.193,0.411
382,76600,5.212507247924805,4.853,0.36
383,76800,4.7308573722839355,4.359,0.372
384,77000,5.125945568084717,4.843,0.283
385,77200,5.203090190887451,4.838,0.365
386,77400,5.080563545227051,4.731,0.35
387,77600,5.552347183227539,5.067,0.485
388,77800,5.5397562980651855,5.141,0.399
389,78000,5.162623405456543,4.854,0.308
390,78200,5.03015661239624,4.721,0.309
391,78400,5.2298150062561035,4.924,0.306
392,78600,5.19113302230835,4.86,0.331
393,78800,5.119184970855713,4.745,0.374
394,79000,5.0193305015563965,4.775,0.244
395,79200,4.97352933883667,4.56,0.414
396,79400,5.134444236755371,4.83,0.304
397,79600,4.920516490936279,4.634,0.287
398,79800,4.8650946617126465,4.45,0.415
399,80000,4.847856521606445,4.528,0.32
400,80200,5.112259864807129,4.727,0.385
401,80400,4.717978000640869,4.347,0.371
402,80600,5.337002754211426,5.016,0.321
403,80800,4.909709930419922,4.484,0.426
404,81000,5.445274829864502,5.136,0.31
405,81200,5.025051593780518,4.577,0.448
406,81400,5.367492198944092,4.997,0.37
407,81600,5.345944881439209,4.935,0.411
408,81800,5.144667148590088,4.739,0.406
409,82000,4.960785388946533,4.558,0.403
410,82200,5.381500720977783,4.92,0.462
411,82400,5.197824954986572,4.826,0.372
412,82600,5.054693222045898,4.634,0.421
413,82800,4.945194721221924,4.592,0.353
414,83000,4.949337482452393,4.562,0.388
415,83200,5.251784324645996,4.766,0.486
416,83400,4.838642597198486,4.41,0.428
417,83600,5.248979568481445,4.91,0.339
418,83800,5.035355091094971,4.688,0.348
419,84000,5.302856922149658,4.943,0.36
420,84200,4.7687225341796875,4.275,0.494
421,84400,5.290285587310791,4.847,0.443
422,84600,5.174825668334961,4.656,0.519
423,84800,5.141451835632324,4.754,0.388
424,85000,4.931033134460449,4.372,0.559
425,85200,4.970072269439697,4.546,0.424
426,85400,5.1406426429748535,4.711,0.43
427,85600,4.916396617889404,4.418,0.499
428,85800,5.17232608795166,4.779,0.393
429,86000,5.195239543914795,4.698,0.497
430,86200,5.150766849517822,4.649,0.501
431,86400,5.2370710372924805,4.752,0.485
432,86600,5.131009101867676,4.682,0.449
433,86800,4.733055591583252,4.298,0.435
434,87000,5.370223045349121,4.886,0.484
435,87200,5.455078601837158,5.053,0.402
436,87400,4.934839248657227,4.504,0.431
437,87600,5.123447418212891,4.717,0.406
438,87800,5.622783660888672,5.173,0.45
439,88000,4.8436784744262695,4.514,0.33
440,88200,5.162822246551514,4.732,0.431
441,88400,5.072585105895996,4.569,0.503
442,88600,5.118460178375244,4.77,0.349
443,88800,5.290341854095459,4.956,0.335
444,89000,4.822423934936523,4.483,0.339
445,89200,5.034458637237549,4.691,0.344
446,89400,5.16685676574707,4.857,0.31
447,89600,5.0582170486450195,4.58,0.478
448,89800,5.268540859222412,4.782,0.486
449,90000,4.941608428955078,4.537,0.404
450,90200,5.280843257904053,4.865,0.416
451,90400,5.006831645965576,4.472,0.535
452,90600,4.832242488861084,4.427,0.405
453,90800,5.177623748779297,4.846,0.332
454,91000,4.924166679382324,4.555,0.369
455,91200,5.057746410369873,4.631,0.427
456,91400,5.459317207336426,4.966,0.493
457,91600,5.024566173553467,4.724,0.301
458,91800,4.912010669708252,4.526,0.386
459,92000,5.287415981292725,4.922,0.366
460,92200,5.158953666687012,4.7,0.459
461,92400,5.107490539550781,4.711,0.397
462,92600,5.074638366699219,4.641,0.434
463,92800,4.833710670471191,4.36,0.474
464,93000,5.473566055297852,5.103,0.37
465,93200,4.910618305206299,4.488,0.422
466,93400,5.198135852813721,4.79,0.408
467,93600,4.975776195526123,4.511,0.465
468,93800,5.213190078735352,4.811,0.402
469,94000,5.08603048324585,4.623,0.463
470,94200,4.872524261474609,4.472,0.4
471,94400,5.157838821411133,4.712,0.446
472,94600,5.062350273132324,4.574,0.488
473,94800,5.480140686035156,4.979,0.502
474,95000,5.42222785949707,4.968,0.455
475,95200,5.205451488494873,4.764,0.442
476,95400,4.908541202545166,4.443,0.465
477,95600,4.983097553253174,4.516,0.467
478,95800,5.088114261627197,4.669,0.419
479,96000,5.2674078941345215,4.802,0.465
480,96200,5.275836944580078,4.745,0.531
481,96400,5.0423970222473145,4.567,0.475
482,96600,5.125586986541748,4.71,0.415
483,96800,5.004423141479492,4.544,0.461
484,97000,5.1135125160217285,4.659,0.455
485,97200,5.223591327667236,4.862,0.361
486,97400,5.236970901489258,4.806,0.431
487,97600,5.084019184112549,4.611,0.473
488,97800,4.889912128448486,4.415,0.475
489,98000,5.232471466064453,4.648,0.584
490,98200,5.049344062805176,4.559,0.49
491,98400,4.897905349731445,4.385,0.513
492,98600,5.1289496421813965,4.549,0.58
493,98800,4.962019443511963,4.419,0.543
494,99000,5.464987754821777,4.846,0.619
495,99200,5.2172040939331055,4.629,0.588
496,99400,4.967978477478027,4.445,0.523
497,99600,5.325857639312744,4.818,0.508
498,99800,5.246554851531982,4.787,0.46
499,100000,5.1501851081848145,4.563,0.587
500,100200,4.882635593414307,4.44,0.442
501,100400,4.9351043701171875,4.385,0.55
502,100600,5.11079216003418,4.678,0.432
503,100800,4.952147483825684,4.382,0.57
504,101000,5.2139458656311035,4.685,0.529
505,101200,4.9265007972717285,4.565,0.362
506,101400,5.312178611755371,4.667,0.645
507,101600,5.1340155601501465,4.494,0.64
508,101800,5.048184394836426,4.719,0.33
509,102000,5.3752970695495605,4.857,0.518
510,102200,5.006366729736328,4.369,0.638
511,102400,4.906191349029541,4.333,0.574
512,102600,5.224339485168457,4.692,0.532
513,102800,5.123422622680664,4.544,0.58
514,103000,5.101202011108398,4.648,0.453
515,103200,4.966073989868164,4.362,0.604
516,103400,5.0039143562316895,4.419,0.585
517,103600,5.335554599761963,4.891,0.445
518,103800,5.110246181488037,4.631,0.479
519,104000,5.31220817565918,4.701,0.612
520,104200,5.418853759765625,4.886,0.533
521,104400,5.063861846923828,4.611,0.453
522,104600,5.563286304473877,4.824,0.739
523,104800,5.460984230041504,4.85,0.611
524,105000,5.072443962097168,4.61,0.462
525,105200,5.338648796081543,4.67,0.669
526,105400,5.346797466278076,4.713,0.634
527,105600,5.446878433227539,4.873,0.574
528,105800,5.08782958984375,4.458,0.629
529,106000,5.348174095153809,4.634,0.714
530,106200,5.068504333496094,4.463,0.605
531,106400,5.479036331176758,4.768,0.711
532,106600,5.030557632446289,4.442,0.589
533,106800,5.469663619995117,4.599,0.871
534,107000,5.311909198760986,4.562,0.75
535,107200,5.33317756652832,4.593,0.74
536,107400,5.356890678405762,4.647,0.71
537,107600,5.6419243812561035,4.966,0.676
538,107800,5.442623615264893,4.863,0.58
539,108000,5.754110813140869,5.094,0.66
540,108200,5.132732391357422,4.569,0.563
541,108400,4.898674964904785,4.138,0.761
542,108600,5.216423988342285,4.562,0.654
543,108800,4.82891845703125,4.182,0.647
544,109000,4.926606178283691,4.23,0.697
545,109200,5.360499858856201,4.61,0.75
546,109400,5.3590803146362305,4.635,0.724
547,109600,5.324157238006592,4.667,0.657
548,109800,5.253473281860352,4.577,0.677
549,110000,5.13093376159668,4.577,0.554
550,110200,5.394559383392334,4.591,0.803
551,110400,5.560389518737793,5.005,0.556
552,110600,5.242993354797363,4.45,0.793
553,110800,5.40946102142334,4.638,0.772
554,111000,5.671597957611084,4.826,0.846
555,111200,5.7598042488098145,4.988,0.772
556,111400,5.385049343109131,4.679,0.706
557,111600,5.463319778442383,4.718,0.746
558,111800,5.384466648101807,4.772,0.612
559,112000,5.31452751159668,4.575,0.74
560,112200,5.386009216308594,4.618,0.768
561,112400,5.300518989562988,4.568,0.732
562,112600,5.48259973526001,4.724,0.759
563,112800,5.226027965545654,4.552,0.674
564,113000,5.386378288269043,4.401,0.985
565,113200,5.457273960113525,4.714,0.743
566,113400,5.37976598739624,4.696,0.684
567,113600,5.3499040603637695,4.596,0.754
568,113800,5.494223117828369,4.714,0.781
569,114000,5.234588623046875,4.545,0.69
570,114200,5.209886074066162,4.457,0.753
571,114400,5.4872145652771,4.777,0.71
572,114600,4.841336250305176,4.271,0.571
573,114800,5.150654315948486,4.537,0.614
574,115000,5.421126365661621,4.791,0.631
575,115200,5.116467475891113,4.538,0.578
576,115400,5.3834357261657715,4.821,0.563
577,115600,5.296606063842773,4.652,0.644
578,115800,5.419425964355469,4.58,0.84
579,116000,5.065128326416016,4.365,0.7
580,116200,5.214670658111572,4.533,0.682
581,116400,4.906100273132324,4.277,0.63
582,116600,5.29013204574585,4.588,0.702
583,116800,5.490823268890381,4.74,0.751
584,117000,5.123118877410889,4.297,0.826
585,117200,5.263000011444092,4.596,0.667
586,117400,5.451722145080566,4.835,0.617
587,117600,5.137845993041992,4.461,0.677
588,117800,5.641997814178467,4.905,0.737
589,118000,5.796125411987305,4.97,0.827
590,118200,5.749711990356445,4.655,1.095
591,118400,5.471752166748047,4.698,0.773
592,118600,5.503599643707275,4.78,0.724
593,118800,5.278914928436279,4.378,0.9
594,119000,5.6317267417907715,4.94,0.692
595,119200,5.354848384857178,4.527,0.828
596,119400,5.279846668243408,4.371,0.909
597,119600,5.4522705078125,4.73,0.722
598,119800,5.271026611328125,4.591,0.68
599,120000,5.316452980041504,4.427,0.889
600,120200,5.906953811645508,4.945,0.962
601,120400,5.136336803436279,4.485,0.652
602,120600,5.521189212799072,4.658,0.864
603,120800,5.173415184020996,4.37,0.803
604,121000,5.304176330566406,4.452,0.852
605,121200,5.017463684082031,4.122,0.895
606,121400,5.446941375732422,4.603,0.844
607,121600,5.561582088470459,4.473,1.089
608,121800,5.1206207275390625,4.227,0.894
609,122000,5.321436882019043,4.396,0.925
610,122200,5.290837287902832,4.529,0.762
611,122400,5.586528778076172,4.84,0.746
612,122600,6.086483001708984,5.052,1.034
613,122800,5.170351028442383,4.437,0.733
614,123000,5.051440238952637,4.251,0.8
615,123200,5.2718682289123535,4.455,0.817
616,123400,5.428648948669434,4.64,0.788
617,123600,4.999510288238525,4.286,0.714
618,123800,5.559264659881592,4.432,1.127
619,124000,5.308802127838135,4.421,0.887
620,124200,5.376879692077637,4.501,0.876
621,124400,5.643001556396484,4.8,0.843
622,124600,5.316894054412842,4.362,0.955
623,124800,5.759434223175049,4.848,0.912
624,125000,5.470303535461426,4.748,0.722
625,125200,5.334763050079346,4.216,1.119
626,125400,5.560557842254639,4.63,0.93
627,125600,5.363635540008545,4.586,0.778
628,125800,5.588613033294678,4.714,0.875
629,126000,5.545843124389648,4.569,0.977
630,126200,5.4052348136901855,4.465,0.941
631,126400,5.1972150802612305,4.558,0.639
632,126600,5.064443111419678,4.385,0.68
633,126800,5.6358866691589355,4.455,1.181
634,127000,5.198408126831055,4.115,1.083
635,127200,5.489241600036621,4.153,1.336
636,127400,5.569543361663818,4.539,1.03
637,127600,5.551204204559326,4.416,1.135
638,127800,5.4834136962890625,4.418,1.065
639,128000,5.804615020751953,4.658,1.146
640,128200,5.583795547485352,4.593,0.991
641,128400,5.78834342956543,5.058,0.731
642,128600,5.709753036499023,4.555,1.154
643,128800,5.521413326263428,4.621,0.901
644,129000,5.626473426818848,4.742,0.885
645,129200,5.2214837074279785,4.38,0.842
646,129400,5.182677268981934,4.289,0.893
647,129600,5.680547714233398,4.72,0.961
648,129800,5.603384494781494,4.477,1.127
649,130000,5.672275543212891,4.694,0.978
650,130200,5.3560991287231445,4.407,0.949
651,130400,5.535023212432861,4.385,1.15
652,130600,5.987809181213379,4.818,1.169
653,130800,5.184852600097656,4.274,0.911
654,131000,5.650155067443848,4.584,1.067
655,131200,5.456348419189453,4.512,0.944
656,131400,5.536123752593994,4.658,0.878
657,131600,5.681132793426514,4.643,1.038
658,131800,5.293968200683594,4.438,0.856
659,132000,5.54132080078125,4.525,1.016
660,132200,5.625794410705566,4.473,1.153
661,132400,5.1996002197265625,3.959,1.24
