,steps,loss,plain,smorl
90,18200,5.503342151641846,5.259,0.244
91,18400,5.756804466247559,5.49,0.267
92,18600,5.42355489730835,5.188,0.236
93,18800,5.5394487380981445,5.269,0.27
94,19000,5.718952178955078,5.413,0.306
95,19200,6.0848846435546875,5.729,0.355
96,19400,5.543677806854248,5.314,0.229
97,19600,5.4865922927856445,5.227,0.259
98,19800,5.351918697357178,5.111,0.241
99,20000,5.874688148498535,5.49,0.385
100,20200,5.742543697357178,5.39,0.352
101,20400,5.971508502960205,5.615,0.357
102,20600,5.65523624420166,5.255,0.4
103,20800,5.906474590301514,5.565,0.342
104,21000,5.819456100463867,5.512,0.307
105,21200,5.713271617889404,5.446,0.267
106,21400,5.706366539001465,5.366,0.34
107,21600,5.84356689453125,5.555,0.289
108,21800,5.498476028442383,5.127,0.372
109,22000,5.417290687561035,5.08,0.338
110,22200,5.484183311462402,5.153,0.331
111,22400,5.567120552062988,5.211,0.356
112,22600,5.604191303253174,5.236,0.368
113,22800,5.457744598388672,5.121,0.337
114,23000,5.517034530639648,5.164,0.353
115,23200,5.547420501708984,5.123,0.425
116,23400,5.697887897491455,5.295,0.403
117,23600,5.303866863250732,4.922,0.382
118,23800,5.705087184906006,5.419,0.286
119,24000,5.700778961181641,5.36,0.341
120,24200,5.793153285980225,5.437,0.356
121,24400,5.75584077835083,5.395,0.361
122,24600,5.957454204559326,5.53,0.428
123,24800,5.782709121704102,5.458,0.325
124,25000,5.563473701477051,5.21,0.353
125,25200,5.5710649490356445,5.178,0.393
126,25400,5.174081325531006,4.83,0.344
127,25600,5.667758464813232,5.346,0.322
128,25800,5.508791923522949,5.185,0.324
129,26000,5.226037979125977,4.934,0.292
130,26200,5.42542839050293,5.055,0.371
131,26400,5.527114391326904,5.034,0.493
132,26600,5.166732311248779,4.872,0.295
133,26800,5.47634220123291,5.158,0.318
134,27000,5.610788822174072,5.276,0.335
135,27200,5.491674423217773,5.169,0.323
136,27400,5.657904148101807,5.313,0.344
137,27600,5.669486999511719,5.329,0.341
138,27800,5.534320831298828,5.22,0.314
139,28000,5.537487506866455,5.222,0.316
140,28200,5.841888427734375,5.476,0.365
141,28400,5.410510540008545,5.01,0.4
142,28600,5.495553016662598,5.086,0.409
143,28800,5.486538887023926,5.157,0.329
144,29000,5.1508002281188965,4.953,0.198
145,29200,5.411756992340088,5.179,0.233
146,29400,5.319443225860596,5.099,0.22
147,29600,5.50520133972168,5.126,0.38
148,29800,5.4408392906188965,5.191,0.25
149,30000,5.448811054229736,5.092,0.356
150,30200,5.707212924957275,5.511,0.196
151,30400,5.140132904052734,4.935,0.205
152,30600,5.76377534866333,5.463,0.301
153,30800,5.304901123046875,5.049,0.256
154,31000,5.505919456481934,5.218,0.288
155,31200,5.1768012046813965,4.934,0.243
156,31400,5.898091793060303,5.567,0.331
157,31600,5.557007789611816,5.264,0.293
158,31800,5.624899387359619,5.296,0.329
159,32000,5.387063503265381,5.091,0.296
160,32200,5.68082857131958,5.332,0.349
161,32400,5.350419044494629,5.01,0.341
162,32600,5.29661750793457,4.983,0.313
163,32800,5.452637672424316,5.153,0.3
164,33000,5.276888847351074,4.957,0.32
165,33200,5.345648288726807,5.019,0.327
166,33400,5.4890971183776855,5.229,0.26
167,33600,5.15822172164917,4.899,0.259
168,33800,5.009000778198242,4.707,0.302
169,34000,5.592791557312012,5.276,0.317
170,34200,5.408603668212891,5.058,0.35
171,34400,4.948770523071289,4.646,0.302
172,34600,5.4240241050720215,5.1,0.324
173,34800,5.640281677246094,5.312,0.328
174,35000,5.56109619140625,5.236,0.325
175,35200,5.42526912689209,5.141,0.284
176,35400,5.1382646560668945,4.738,0.4
177,35600,5.246665000915527,4.952,0.294
178,35800,5.965187072753906,5.643,0.322
179,36000,5.380642414093018,4.996,0.384
180,36200,5.07600212097168,4.778,0.298
181,36400,5.563879489898682,5.239,0.324
182,36600,5.458978652954102,5.146,0.313
183,36800,5.280391693115234,4.992,0.289
184,37000,5.376585006713867,5.11,0.266
185,37200,5.2561774253845215,4.944,0.312
186,37400,5.408113956451416,5.106,0.302
187,37600,5.382447242736816,5.066,0.316
188,37800,5.825693607330322,5.507,0.319
189,38000,5.298463821411133,4.969,0.329
190,38200,5.677425384521484,5.358,0.319
191,38400,5.3383684158325195,5.092,0.246
192,38600,5.2878522872924805,5.009,0.278
193,38800,5.754525184631348,5.46,0.294
194,39000,5.3562541007995605,5.051,0.305
195,39200,5.257341384887695,4.942,0.316
196,39400,5.343013286590576,5.036,0.307
197,39600,5.126092433929443,4.832,0.294
198,39800,4.95268440246582,4.642,0.311
199,40000,5.411617279052734,5.043,0.368
200,40200,5.085589408874512,4.783,0.303
201,40400,5.405110836029053,4.991,0.415
202,40600,5.010830402374268,4.666,0.345
203,40800,5.503602981567383,5.194,0.31
204,41000,4.845514297485352,4.479,0.366
205,41200,5.465165615081787,5.124,0.341
206,41400,5.258055210113525,4.966,0.292
207,41600,5.291739463806152,5.053,0.239
208,41800,5.247085094451904,4.92,0.327
209,42000,5.393590927124023,5.044,0.35
210,42200,5.049810886383057,4.73,0.32
211,42400,5.406582355499268,5.125,0.282
212,42600,5.374260425567627,5.082,0.293
213,42800,5.971092224121094,5.715,0.256
214,43000,5.423065185546875,5.113,0.31
215,43200,5.485763072967529,5.14,0.346
216,43400,5.3395891189575195,5.04,0.3
217,43600,5.320296764373779,5.019,0.302
218,43800,5.553413391113281,5.252,0.301
219,44000,4.958674907684326,4.669,0.29
220,44200,5.220317840576172,4.859,0.361
221,44400,5.809816360473633,5.449,0.361
222,44600,4.910827159881592,4.576,0.335
223,44800,5.57583475112915,5.264,0.312
224,45000,5.144459247589111,4.842,0.302
225,45200,5.195914268493652,4.893,0.303
226,45400,5.389181137084961,5.054,0.335
227,45600,5.561595439910889,5.264,0.297
228,45800,5.281301498413086,4.974,0.308
229,46000,5.352694034576416,5.089,0.264
230,46200,5.343585968017578,5.028,0.315
231,46400,5.626520156860352,5.355,0.272
232,46600,4.9947638511657715,4.744,0.25
233,46800,5.3620076179504395,5.102,0.26
234,47000,5.183037757873535,4.928,0.255
235,47200,5.247140407562256,4.895,0.352
236,47400,5.317523956298828,5.066,0.252
237,47600,5.071956634521484,4.761,0.31
238,47800,5.258807182312012,5.022,0.236
239,48000,4.828229904174805,4.459,0.369
240,48200,4.848991394042969,4.586,0.263
241,48400,5.094825744628906,4.809,0.285
242,48600,5.25214958190918,4.941,0.311
243,48800,5.357656955718994,5.097,0.261
244,49000,4.86953067779541,4.605,0.264
245,49200,5.208773136138916,4.889,0.32
246,49400,4.75200891494751,4.506,0.246
247,49600,5.524257183074951,5.069,0.455
248,49800,5.3226118087768555,5.072,0.251
249,50000,5.71773099899292,5.345,0.373
250,50200,5.002799987792969,4.652,0.35
251,50400,5.252299785614014,4.98,0.273
252,50600,5.366061210632324,5.045,0.321
253,50800,5.333909034729004,5.018,0.316
254,51000,5.031248569488525,4.714,0.317
255,51200,5.295907974243164,4.994,0.302
256,51400,5.014657974243164,4.697,0.318
257,51600,5.004095077514648,4.613,0.391
258,51800,5.069039344787598,4.707,0.362
259,52000,4.970672607421875,4.609,0.362
260,52200,5.387981414794922,5.065,0.323
261,52400,5.350257873535156,4.991,0.359
262,52600,5.33563232421875,5.003,0.332
263,52800,5.410577774047852,5.139,0.271
264,53000,4.774062156677246,4.527,0.247
265,53200,5.0950117111206055,4.836,0.259
266,53400,5.089827537536621,4.772,0.318
267,53600,4.961777687072754,4.72,0.242
268,53800,5.267331600189209,4.895,0.372
269,54000,5.04582405090332,4.737,0.309
270,54200,5.2242326736450195,4.972,0.252
271,54400,5.148375511169434,4.81,0.338
272,54600,5.302249908447266,4.992,0.31
273,54800,5.1239447593688965,4.854,0.27
274,55000,5.190589904785156,4.848,0.343
275,55200,4.92893648147583,4.684,0.244
276,55400,5.323639869689941,4.969,0.355
277,55600,5.171319007873535,4.87,0.302
278,55800,4.963461875915527,4.75,0.214
279,56000,5.375576496124268,5.11,0.265
280,56200,5.70459508895874,5.335,0.369
281,56400,5.442349910736084,5.098,0.345
282,56600,4.920342922210693,4.653,0.267
283,56800,5.196085453033447,4.824,0.372
284,57000,4.923882484436035,4.604,0.32
285,57200,5.2080583572387695,4.851,0.357
286,57400,5.074273586273193,4.706,0.369
287,57600,5.425161361694336,5.074,0.351
288,57800,5.217247009277344,4.891,0.326
289,58000,5.284774303436279,4.939,0.346
290,58200,5.39627742767334,5.048,0.348
291,58400,5.087689399719238,4.739,0.349
292,58600,4.730014801025391,4.281,0.449
293,58800,5.261096477508545,4.895,0.366
294,59000,5.287242412567139,4.985,0.302
295,59200,4.764289379119873,4.469,0.295
296,59400,4.893509387969971,4.557,0.336
297,59600,5.386203765869141,5.044,0.343
298,59800,4.90524959564209,4.533,0.372
299,60000,4.9216694831848145,4.595,0.327
300,60200,5.196694850921631,4.884,0.313
301,60400,5.213562965393066,4.942,0.272
302,60600,4.877830982208252,4.538,0.34
303,60800,5.549057960510254,5.276,0.273
304,61000,5.026374340057373,4.749,0.277
305,61200,4.947501182556152,4.682,0.266
306,61400,5.227588176727295,4.968,0.259
307,61600,5.155388832092285,4.85,0.305
308,61800,4.738708972930908,4.434,0.305
309,62000,5.037970066070557,4.793,0.245
310,62200,4.881194591522217,4.582,0.3
311,62400,4.908205509185791,4.658,0.25
312,62600,5.034065246582031,4.71,0.324
313,62800,5.082376480102539,4.833,0.249
314,63000,5.187778949737549,4.927,0.261
315,63200,5.1958723068237305,4.903,0.293
316,63400,5.005550861358643,4.646,0.359
317,63600,5.272695541381836,4.971,0.302
318,63800,5.25430965423584,4.907,0.348
319,64000,5.296914100646973,4.952,0.345
320,64200,5.181508541107178,4.871,0.31
321,64400,5.289181232452393,5.007,0.283
322,64600,4.9029951095581055,4.571,0.332
323,64800,5.2498908042907715,4.925,0.324
324,65000,4.975096225738525,4.665,0.31
325,65200,4.961050033569336,4.68,0.281
326,65400,4.898870468139648,4.599,0.3
327,65600,4.864487648010254,4.482,0.383
328,65800,4.857373237609863,4.554,0.304
329,66000,5.1676530838012695,4.83,0.337
330,66200,5.241336345672607,4.867,0.374
331,66400,4.896398067474365,4.606,0.291
332,66600,4.818076133728027,4.511,0.307
333,66800,5.076053142547607,4.767,0.309
334,67000,5.210341930389404,4.932,0.278
335,67200,4.988815784454346,4.615,0.373
336,67400,4.967655181884766,4.573,0.394
337,67600,5.100925445556641,4.794,0.307
338,67800,5.09047269821167,4.703,0.388
339,68000,4.887635707855225,4.613,0.275
340,68200,5.058622360229492,4.772,0.286
341,68400,4.9000630378723145,4.65,0.25
342,68600,4.936878204345703,4.661,0.276
343,68800,5.04752779006958,4.684,0.364
344,69000,4.829897403717041,4.539,0.291
345,69200,4.989809036254883,4.614,0.375
346,69400,5.170345306396484,4.805,0.365
347,69600,5.347283363342285,5.002,0.345
348,69800,4.959263801574707,4.631,0.328
349,70000,4.99036979675293,4.636,0.354
350,70200,5.065025806427002,4.7,0.365
351,70400,5.050580978393555,4.763,0.287
352,70600,4.960948467254639,4.629,0.332
353,70800,5.4910888671875,5.172,0.319
354,71000,5.157832145690918,4.724,0.434
355,71200,5.04215145111084,4.596,0.446
356,71400,5.012296676635742,4.64,0.373
357,71600,5.063775539398193,4.785,0.279
358,71800,5.322140216827393,4.89,0.432
359,72000,5.505680084228516,5.199,0.306
360,72200,5.129928112030029,4.82,0.31
361,72400,5.175020694732666,4.775,0.4
362,72600,5.2033162117004395,4.813,0.391
363,72800,5.288494110107422,4.922,0.366
364,73000,4.951320171356201,4.607,0.345
365,73200,5.084863185882568,4.72,0.364
366,73400,4.838170051574707,4.483,0.355
367,73600,5.164910793304443,4.838,0.327
368,73800,4.83344030380249,4.396,0.437
369,74000,4.856874465942383,4.484,0.373
370,74200,5.180993556976318,4.802,0.379
371,74400,4.930837154388428,4.531,0.4
372,74600,5.280642509460449,4.814,0.466
373,74800,4.997086524963379,4.584,0.413
374,75000,5.078370571136475,4.731,0.348
375,75200,5.05202054977417,4.682,0.37
376,75400,5.3951263427734375,4.707,0.688
377,75600,5.5362348556518555,4.928,0.608
378,75800,5.383238792419434,4.972,0.411
379,76000,5.294930458068848,4.91,0.385
380,76200,5.317335605621338,4.786,0.531
381,76400,5.140995025634766,4.585,0.556
382,76600,5.339024543762207,4.789,0.55
383,76800,5.423709869384766,4.909,0.515
384,77000,4.960410118103027,4.584,0.376
385,77200,5.2492146492004395,4.84,0.409
386,77400,5.080325126647949,4.689,0.391
387,77600,5.472135066986084,5.002,0.47
388,77800,5.3255767822265625,4.768,0.557
389,78000,5.076160907745361,4.688,0.388
390,78200,5.448242664337158,4.909,0.539
391,78400,5.1021246910095215,4.632,0.471
392,78600,5.365055084228516,4.845,0.52
393,78800,5.096787452697754,4.703,0.394
394,79000,5.192846775054932,4.836,0.357
395,79200,5.34893274307251,4.901,0.448
396,79400,5.323200702667236,4.954,0.37
397,79600,4.799261569976807,4.434,0.366
398,79800,4.913213729858398,4.559,0.354
399,80000,4.739912033081055,4.403,0.337
400,80200,5.4124064445495605,4.997,0.415
401,80400,5.159450531005859,4.769,0.39
402,80600,5.497673511505127,5.116,0.382
403,80800,5.181794166564941,4.696,0.485
404,81000,5.470478534698486,4.962,0.509
405,81200,5.147817134857178,4.606,0.542
406,81400,4.806787014007568,4.385,0.422
407,81600,4.775217533111572,4.389,0.386
408,81800,4.905364036560059,4.596,0.31
409,82000,5.256110668182373,4.935,0.321
410,82200,5.131653785705566,4.753,0.378
411,82400,5.008410930633545,4.651,0.358
412,82600,5.270677089691162,4.757,0.514
413,82800,5.293896198272705,4.84,0.454
414,83000,4.985459804534912,4.682,0.303
415,83200,5.5027642250061035,4.975,0.528
416,83400,5.2990007400512695,4.806,0.493
417,83600,5.265477180480957,4.819,0.447
418,83800,5.372043132781982,4.875,0.497
419,84000,4.5066447257995605,4.187,0.319
420,84200,5.608322620391846,5.06,0.548
421,84400,5.110748291015625,4.853,0.258
422,84600,5.108354091644287,4.529,0.58
423,84800,4.886569499969482,4.603,0.283
424,85000,5.053187847137451,4.725,0.328
425,85200,5.312497615814209,4.834,0.478
426,85400,4.7266411781311035,4.393,0.334
427,85600,4.879729270935059,4.48,0.4
428,85800,4.8513898849487305,4.604,0.248
429,86000,4.828675746917725,4.551,0.278
430,86200,4.879252910614014,4.615,0.265
431,86400,4.813223838806152,4.56,0.254
432,86600,5.1350555419921875,4.935,0.2
433,86800,5.005483627319336,4.536,0.469
434,87000,5.00519323348999,4.679,0.327
435,87200,5.3496880531311035,4.978,0.371
436,87400,5.021463871002197,4.627,0.394
437,87600,4.97731876373291,4.515,0.462
438,87800,5.249760627746582,4.75,0.5
439,88000,5.319861888885498,4.909,0.411
440,88200,5.020071506500244,4.609,0.411
441,88400,5.139429092407227,4.728,0.412
442,88600,5.139507293701172,4.725,0.414
443,88800,5.1521687507629395,4.787,0.365
444,89000,4.998464584350586,4.605,0.394
445,89200,5.30067253112793,4.871,0.43
446,89400,5.333827495574951,4.946,0.388
447,89600,5.340327739715576,4.985,0.356
448,89800,5.004010200500488,4.541,0.463
449,90000,4.8831987380981445,4.514,0.369
450,90200,5.3313517570495605,4.957,0.375
451,90400,5.131720542907715,4.711,0.421
452,90600,4.853003978729248,4.502,0.351
453,90800,4.925686836242676,4.534,0.392
454,91000,4.9483842849731445,4.492,0.456
455,91200,5.030489921569824,4.627,0.404
456,91400,4.929718017578125,4.556,0.374
457,91600,5.021818161010742,4.584,0.437
458,91800,5.160520553588867,4.771,0.39
459,92000,4.844200611114502,4.517,0.327
460,92200,5.289677619934082,4.835,0.454
461,92400,5.241512298583984,4.76,0.482
462,92600,5.745347499847412,5.145,0.601
463,92800,5.408647060394287,4.941,0.468
464,93000,4.770845413208008,4.287,0.484
465,93200,5.112881183624268,4.574,0.539
466,93400,5.059304714202881,4.578,0.482
467,93600,4.861505031585693,4.411,0.451
468,93800,5.316817283630371,4.881,0.435
469,94000,5.137425899505615,4.632,0.506
470,94200,5.205838203430176,4.744,0.462
471,94400,4.932473659515381,4.439,0.494
472,94600,5.047718524932861,4.575,0.473
473,94800,5.03922176361084,4.541,0.498
474,95000,5.278071403503418,4.859,0.419
475,95200,5.016318321228027,4.52,0.496
476,95400,4.99084997177124,4.498,0.493
477,95600,5.1470489501953125,4.723,0.424
478,95800,5.160261154174805,4.56,0.601
479,96000,4.865221977233887,4.414,0.451
480,96200,5.0814528465271,4.572,0.51
481,96400,5.228182315826416,4.785,0.443
482,96600,4.75316047668457,4.46,0.294
483,96800,4.970306873321533,4.606,0.364
484,97000,5.098538875579834,4.732,0.367
485,97200,5.027157783508301,4.672,0.356
486,97400,4.9765777587890625,4.495,0.482
487,97600,6.583072662353516,6.296,0.287
488,97800,4.906853675842285,4.484,0.423
489,98000,6.130136489868164,5.137,0.993
490,98200,4.7447285652160645,4.423,0.322
491,98400,4.886528015136719,4.566,0.32
492,98600,4.984415531158447,4.658,0.326
493,98800,5.317095756530762,4.97,0.347
494,99000,4.915408134460449,4.448,0.468
495,99200,5.004995346069336,4.566,0.439
496,99400,5.141360282897949,4.811,0.33
497,99600,5.270743370056152,4.962,0.309
498,99800,5.270057678222656,4.863,0.407
499,100000,4.724105358123779,4.373,0.352
500,100200,5.095621585845947,4.784,0.312
501,100400,5.182529449462891,4.829,0.353
502,100600,4.966983795166016,4.665,0.302
503,100800,4.899690628051758,4.617,0.283
504,101000,5.196044445037842,4.807,0.389
505,101200,5.055115699768066,4.615,0.44
506,101400,5.233987331390381,4.802,0.432
507,101600,4.8544769287109375,4.458,0.397
508,101800,5.128419399261475,4.672,0.456
509,102000,4.932070255279541,4.473,0.459
510,102200,5.182534217834473,4.842,0.341
511,102400,4.88547420501709,4.531,0.355
512,102600,4.628789901733398,4.246,0.383
513,102800,4.792823314666748,4.366,0.427
514,103000,5.06577205657959,4.601,0.465
515,103200,5.195502281188965,4.774,0.422
516,103400,5.127257347106934,4.739,0.388
517,103600,4.878179550170898,4.481,0.397
518,103800,4.942075729370117,4.556,0.386
519,104000,4.891658782958984,4.542,0.35
520,104200,4.966235637664795,4.651,0.315
521,104400,4.839890003204346,4.548,0.292
522,104600,4.943757057189941,4.443,0.501
523,104800,4.933522701263428,4.614,0.32
524,105000,4.842461109161377,4.545,0.298
525,105200,4.821323394775391,4.471,0.35
526,105400,5.1063151359558105,4.743,0.363
527,105600,5.014077186584473,4.697,0.317
528,105800,4.999576568603516,4.484,0.515
529,106000,5.053138732910156,4.664,0.389
530,106200,4.986234664916992,4.534,0.453
531,106400,5.148613452911377,4.595,0.553
532,106600,5.269467353820801,4.816,0.454
533,106800,5.1643548011779785,4.787,0.377
534,107000,4.992794036865234,4.582,0.411
535,107200,5.034114837646484,4.71,0.324
536,107400,5.143448352813721,4.751,0.392
537,107600,4.865396976470947,4.509,0.356
538,107800,4.885156631469727,4.55,0.335
539,108000,5.2382097244262695,4.711,0.527
540,108200,4.848543167114258,4.515,0.334
541,108400,4.978043556213379,4.515,0.463
542,108600,4.839209079742432,4.391,0.448
543,108800,4.931987762451172,4.482,0.45
544,109000,4.817674160003662,4.437,0.381
545,109200,5.088820457458496,4.633,0.455
546,109400,4.817911148071289,4.377,0.441
547,109600,4.906600475311279,4.448,0.458
548,109800,4.822088241577148,4.439,0.383
549,110000,5.1998820304870605,4.709,0.491
550,110200,4.880277633666992,4.486,0.394
551,110400,5.407954216003418,5.012,0.395
552,110600,5.3393988609313965,4.945,0.395
553,110800,4.8558244705200195,4.424,0.432
554,111000,5.3658881187438965,4.955,0.41
555,111200,5.075157165527344,4.688,0.388
556,111400,5.075978755950928,4.7,0.376
557,111600,4.879984378814697,4.475,0.405
558,111800,4.896008491516113,4.46,0.436
559,112000,5.081593036651611,4.678,0.404
560,112200,4.807337760925293,4.377,0.43
561,112400,4.915359020233154,4.414,0.501
562,112600,4.921044826507568,4.469,0.452
563,112800,4.977926254272461,4.554,0.424
564,113000,5.321150302886963,4.954,0.368
565,113200,5.5180768966674805,5.12,0.398
566,113400,4.960174560546875,4.571,0.39
567,113600,5.056007385253906,4.579,0.477
568,113800,5.129509449005127,4.682,0.447
569,114000,5.168914318084717,4.764,0.405
570,114200,4.939988136291504,4.459,0.481
571,114400,4.927338123321533,4.429,0.499
572,114600,4.908812522888184,4.408,0.501
573,114800,4.998950958251953,4.632,0.367
574,115000,4.892062664031982,4.384,0.508
575,115200,4.82634162902832,4.383,0.443
576,115400,4.9389190673828125,4.511,0.428
577,115600,5.576625823974609,5.111,0.466
578,115800,5.220150470733643,4.721,0.499
579,116000,4.801047325134277,4.302,0.499
580,116200,4.918464660644531,4.489,0.429
581,116400,4.7250213623046875,4.178,0.547
582,116600,5.150686264038086,4.634,0.517
583,116800,4.853301525115967,4.356,0.497
584,117000,4.79047966003418,4.31,0.48
585,117200,5.2769060134887695,4.816,0.461
586,117400,4.893539905548096,4.415,0.479
587,117600,5.169003486633301,4.668,0.501
588,117800,5.026779651641846,4.639,0.388
589,118000,5.224174499511719,4.819,0.405
590,118200,5.1325860023498535,4.567,0.565
591,118400,5.049769878387451,4.667,0.383
592,118600,4.940553665161133,4.555,0.386
593,118800,5.178215026855469,4.848,0.33
594,119000,5.314741611480713,4.854,0.461
595,119200,5.13978385925293,4.668,0.472
596,119400,5.061130523681641,4.554,0.507
597,119600,4.651731967926025,4.137,0.515
598,119800,5.359612464904785,4.863,0.497
599,120000,4.854654312133789,4.285,0.57
600,120200,5.127131938934326,4.585,0.542
601,120400,4.952226638793945,4.428,0.525
602,120600,6.612229824066162,5.781,0.831
603,120800,4.915194034576416,4.392,0.523
604,121000,5.180846691131592,4.718,0.463
605,121200,5.173856735229492,4.668,0.506
606,121400,5.053595066070557,4.457,0.597
607,121600,4.950882911682129,4.443,0.508
608,121800,5.419703960418701,4.842,0.578
609,122000,5.369032859802246,4.812,0.557
610,122200,5.233615875244141,4.725,0.508
611,122400,5.064943313598633,4.593,0.472
612,122600,4.98546028137207,4.422,0.564
613,122800,5.173985004425049,4.644,0.53
614,123000,5.082186698913574,4.464,0.618
615,123200,5.169651508331299,4.613,0.557
616,123400,5.166467189788818,4.685,0.481
617,123600,4.746103286743164,4.111,0.635
618,123800,5.143842697143555,4.532,0.612
619,124000,5.1147966384887695,4.59,0.525
620,124200,5.139842987060547,4.603,0.537
621,124400,4.997282028198242,4.431,0.566
622,124600,5.544397354125977,4.936,0.608
623,124800,5.153553485870361,4.602,0.552
624,125000,5.426803112030029,4.828,0.599
625,125200,5.318525314331055,4.629,0.69
626,125400,5.28309965133667,4.75,0.533
627,125600,5.2793684005737305,4.824,0.455
628,125800,5.203756332397461,4.636,0.568
629,126000,4.857019424438477,4.324,0.533
630,126200,5.355654716491699,4.812,0.544
631,126400,5.229997634887695,4.648,0.582
632,126600,4.839153289794922,4.287,0.552
633,126800,4.890608787536621,4.41,0.481
634,127000,4.9284210205078125,4.108,0.82
635,127200,4.7759623527526855,4.176,0.6
636,127400,5.2742204666137695,4.585,0.69
637,127600,5.084805011749268,4.394,0.691
638,127800,5.249472618103027,4.53,0.719
639,128000,5.555713653564453,4.866,0.69
640,128200,5.3935418128967285,4.771,0.622
641,128400,5.253316879272461,4.674,0.58
642,128600,5.327065944671631,4.754,0.573
643,128800,5.272350311279297,4.724,0.548
644,129000,5.009894847869873,4.407,0.603
645,129200,5.297195911407471,4.829,0.469
646,129400,4.989570140838623,4.534,0.456
647,129600,5.321011066436768,4.741,0.58
648,129800,4.846876621246338,4.408,0.439
649,130000,5.104959487915039,4.65,0.455
650,130200,4.9817938804626465,4.448,0.534
651,130400,5.0414719581604,4.374,0.667
652,130600,5.244503974914551,4.734,0.511
653,130800,5.242630958557129,4.643,0.6
654,131000,5.155766487121582,4.616,0.54
655,131200,4.64706563949585,4.165,0.482
656,131400,5.184772491455078,4.654,0.531
657,131600,5.282205581665039,4.545,0.738
658,131800,5.210497856140137,4.662,0.548
659,132000,5.054625988006592,4.518,0.537
660,132200,5.296384811401367,4.768,0.528
