,steps,loss,plain,smorl
423,84800,4.562124729156494,4.379,0.183
424,85000,4.886792182922363,4.679,0.208
425,85200,4.90362024307251,4.651,0.252
426,85400,4.951517581939697,4.739,0.213
427,85600,5.160459518432617,4.917,0.243
428,85800,4.916743278503418,4.7,0.217
429,86000,5.3263044357299805,5.091,0.235
430,86200,5.258392810821533,5.036,0.222
431,86400,5.22564172744751,4.989,0.236
432,86600,4.904396057128906,4.711,0.194
433,86800,5.199299335479736,4.92,0.279
434,87000,4.824498176574707,4.596,0.228
435,87200,4.91404390335083,4.741,0.174
436,87400,5.088007926940918,4.858,0.23
437,87600,5.031284332275391,4.807,0.224
438,87800,4.848536491394043,4.603,0.246
439,88000,4.675461769104004,4.479,0.196
440,88200,4.816349983215332,4.573,0.243
441,88400,4.803479194641113,4.575,0.228
442,88600,4.756068706512451,4.542,0.214
443,88800,4.73287296295166,4.54,0.193
444,89000,4.869866847991943,4.695,0.175
445,89200,5.09685754776001,4.868,0.229
446,89400,5.115906238555908,4.908,0.208
447,89600,4.737819194793701,4.538,0.2
448,89800,5.035926818847656,4.78,0.256
449,90000,5.142908573150635,4.911,0.232
450,90200,5.317187786102295,5.082,0.235
451,90400,4.550691604614258,4.351,0.2
452,90600,4.734238147735596,4.54,0.194
453,90800,4.694550514221191,4.496,0.199
454,91000,4.887453079223633,4.641,0.246
455,91200,4.772233963012695,4.526,0.247
456,91400,4.722764015197754,4.486,0.236
457,91600,4.786681652069092,4.556,0.231
458,91800,4.959499359130859,4.747,0.212
459,92000,4.799019813537598,4.613,0.186
460,92200,4.893310546875,4.681,0.212
461,92400,4.8082733154296875,4.597,0.212
462,92600,4.848519325256348,4.645,0.203
463,92800,5.207531929016113,4.986,0.222
464,93000,4.759799003601074,4.543,0.217
465,93200,5.328423500061035,5.113,0.215
466,93400,5.13117790222168,4.903,0.228
467,93600,5.13761568069458,4.89,0.248
468,93800,4.888771057128906,4.691,0.198
469,94000,4.8572001457214355,4.664,0.194
470,94200,5.182204246520996,4.958,0.225
471,94400,5.064516544342041,4.849,0.216
472,94600,4.853907585144043,4.667,0.187
473,94800,4.81239128112793,4.577,0.236
474,95000,4.612136363983154,4.436,0.176
475,95200,4.5858941078186035,4.393,0.193
476,95400,5.108170986175537,4.901,0.208
477,95600,5.197062969207764,4.925,0.272
478,95800,5.106365203857422,4.948,0.159
479,96000,5.0696282386779785,4.83,0.239
480,96200,4.9515700340271,4.753,0.198
481,96400,4.831335067749023,4.589,0.242
482,96600,5.039692401885986,4.791,0.249
483,96800,5.0094475746154785,4.807,0.202
484,97000,4.642818450927734,4.449,0.194
485,97200,4.692692279815674,4.469,0.224
486,97400,4.747056007385254,4.572,0.175
487,97600,4.703400611877441,4.502,0.202
488,97800,5.132137775421143,4.932,0.201
489,98000,4.783251762390137,4.577,0.207
490,98200,4.790898323059082,4.57,0.221
491,98400,4.926822662353516,4.692,0.235
492,98600,4.6476335525512695,4.434,0.213
493,98800,4.665447235107422,4.457,0.208
494,99000,4.7676191329956055,4.544,0.224
495,99200,4.8146209716796875,4.556,0.259
496,99400,5.161500453948975,4.95,0.211
497,99600,4.821527481079102,4.618,0.203
498,99800,5.164492607116699,4.956,0.208
499,100000,4.649540424346924,4.422,0.228
500,100200,4.98000955581665,4.741,0.239
501,100400,4.791386127471924,4.501,0.29
502,100600,4.855892658233643,4.608,0.248
503,100800,5.076236724853516,4.878,0.198
504,101000,4.677824974060059,4.459,0.219
505,101200,4.728124141693115,4.525,0.203
506,101400,4.711710453033447,4.454,0.258
507,101600,4.475806713104248,4.182,0.294
508,101800,4.957591533660889,4.738,0.22
509,102000,4.9240498542785645,4.76,0.164
510,102200,5.140069961547852,4.963,0.177
511,102400,4.674597263336182,4.42,0.255
512,102600,4.810417652130127,4.634,0.177
513,102800,4.78719425201416,4.475,0.312
514,103000,5.279051780700684,4.963,0.316
515,103200,4.945487976074219,4.707,0.238
516,103400,5.022426605224609,4.724,0.298
517,103600,4.955039978027344,4.673,0.282
518,103800,4.880825519561768,4.687,0.193
519,104000,4.824925422668457,4.539,0.286
520,104200,5.132730484008789,4.857,0.275
521,104400,5.011397838592529,4.711,0.301
522,104600,4.9444451332092285,4.713,0.231
523,104800,4.826384544372559,4.608,0.219
524,105000,5.039322853088379,4.725,0.314
525,105200,4.828726768493652,4.545,0.284
526,105400,5.012778282165527,4.748,0.265
527,105600,4.657207489013672,4.389,0.268
528,105800,4.777093410491943,4.467,0.31
529,106000,4.6426920890808105,4.43,0.213
530,106200,4.663339138031006,4.438,0.225
531,106400,5.031796932220459,4.73,0.302
532,106600,4.916698455810547,4.665,0.251
533,106800,5.066053867340088,4.83,0.236
534,107000,4.746394634246826,4.509,0.237
535,107200,4.940685749053955,4.715,0.226
536,107400,4.624500751495361,4.398,0.227
537,107600,4.705253601074219,4.392,0.314
538,107800,4.668824195861816,4.427,0.242
539,108000,4.88282585144043,4.655,0.228
540,108200,4.797538757324219,4.527,0.271
541,108400,4.974555969238281,4.735,0.24
542,108600,5.151601314544678,4.905,0.246
543,108800,4.684484481811523,4.415,0.27
544,109000,4.76161003112793,4.486,0.276
545,109200,4.5541839599609375,4.316,0.238
546,109400,4.45200252532959,4.235,0.217
547,109600,5.112809658050537,4.876,0.237
548,109800,5.004369735717773,4.812,0.192
549,110000,4.833245277404785,4.615,0.219
550,110200,4.53676176071167,4.297,0.24
551,110400,4.980339050292969,4.737,0.243
552,110600,4.766620635986328,4.585,0.182
553,110800,5.008401870727539,4.79,0.219
554,111000,4.936947822570801,4.719,0.218
555,111200,4.78587532043457,4.584,0.202
556,111400,4.881834030151367,4.646,0.235
557,111600,4.777708053588867,4.574,0.204
558,111800,4.994313716888428,4.82,0.175
559,112000,5.0355706214904785,4.823,0.212
560,112200,5.1110053062438965,4.877,0.234
561,112400,4.756087303161621,4.532,0.224
562,112600,4.702699184417725,4.482,0.221
563,112800,5.166842937469482,4.999,0.168
564,113000,4.682371139526367,4.41,0.272
565,113200,4.598059177398682,4.333,0.265
566,113400,4.745196342468262,4.45,0.295
567,113600,4.629449367523193,4.349,0.28
568,113800,4.691235065460205,4.369,0.322
569,114000,4.794243335723877,4.562,0.233
570,114200,4.824519634246826,4.466,0.359
571,114400,4.748480319976807,4.37,0.378
572,114600,5.198609828948975,4.897,0.301
573,114800,5.1930694580078125,4.828,0.365
574,115000,5.029278755187988,4.738,0.291
575,115200,5.133350372314453,4.708,0.425
576,115400,4.9719719886779785,4.654,0.318
577,115600,4.928302764892578,4.558,0.37
578,115800,4.708332061767578,4.409,0.299
579,116000,4.533297061920166,4.277,0.257
580,116200,5.123425483703613,4.855,0.268
581,116400,5.1320600509643555,4.72,0.412
582,116600,4.748725414276123,4.424,0.324
583,116800,5.008255958557129,4.693,0.315
584,117000,4.880738258361816,4.528,0.353
585,117200,4.968042850494385,4.633,0.335
586,117400,4.8910417556762695,4.593,0.298
587,117600,4.718236923217773,4.322,0.397
588,117800,5.110237121582031,4.8,0.31
589,118000,4.596836566925049,4.33,0.267
590,118200,4.985555648803711,4.696,0.29
591,118400,5.099575519561768,4.836,0.264
592,118600,5.079878330230713,4.775,0.305
593,118800,4.873086452484131,4.571,0.302
594,119000,5.21349573135376,4.939,0.275
595,119200,5.079646587371826,4.757,0.323
596,119400,5.024918079376221,4.774,0.251
597,119600,5.005921363830566,4.649,0.357
598,119800,5.116413116455078,4.809,0.308
599,120000,4.68173885345459,4.35,0.331
600,120200,4.627636909484863,4.331,0.296
601,120400,4.726366996765137,4.422,0.305
602,120600,4.593352794647217,4.321,0.273
603,120800,4.862281799316406,4.561,0.301
604,121000,4.765833854675293,4.496,0.27
605,121200,4.897688388824463,4.546,0.352
606,121400,5.217045307159424,4.876,0.341
607,121600,4.847084999084473,4.535,0.312
608,121800,5.312293529510498,5.024,0.288
609,122000,5.033963203430176,4.701,0.333
610,122200,5.097978591918945,4.809,0.289
611,122400,4.467133522033691,4.209,0.258
612,122600,5.113092422485352,4.859,0.254
613,122800,4.875764846801758,4.596,0.28
614,123000,4.821488380432129,4.541,0.28
615,123200,5.001738548278809,4.742,0.26
616,123400,4.603244304656982,4.361,0.242
617,123600,4.705657958984375,4.403,0.302
618,123800,4.9513468742370605,4.733,0.218
619,124000,4.696750640869141,4.372,0.325
620,124200,4.904003143310547,4.606,0.298
621,124400,4.888125419616699,4.642,0.246
622,124600,4.877574443817139,4.66,0.218
623,124800,4.54178524017334,4.241,0.301
624,125000,4.635568141937256,4.375,0.261
625,125200,4.626368999481201,4.421,0.206
626,125400,4.784894943237305,4.511,0.274
627,125600,5.197875499725342,4.956,0.242
628,125800,4.620296478271484,4.385,0.236
629,126000,4.650903224945068,4.41,0.241
630,126200,4.78458833694458,4.557,0.228
631,126400,5.0285515785217285,4.793,0.235
632,126600,4.618185997009277,4.363,0.255
633,126800,5.046885013580322,4.824,0.222
634,127000,4.509453296661377,4.254,0.256
635,127200,5.041090965270996,4.788,0.253
636,127400,4.6553168296813965,4.334,0.321
637,127600,4.730239391326904,4.461,0.269
638,127800,4.8193511962890625,4.602,0.217
639,128000,4.8833842277526855,4.597,0.287
640,128200,5.166145324707031,4.955,0.211
641,128400,4.882394790649414,4.668,0.215
642,128600,4.605945587158203,4.387,0.219
643,128800,5.084774494171143,4.779,0.306
644,129000,4.8963117599487305,4.602,0.295
645,129200,4.581357002258301,4.32,0.261
646,129400,4.575594425201416,4.375,0.201
647,129600,4.875407695770264,4.627,0.249
648,129800,4.931713104248047,4.65,0.282
649,130000,4.997165203094482,4.692,0.305
650,130200,4.5731000900268555,4.297,0.276
651,130400,4.772733211517334,4.573,0.2
652,130600,4.954103469848633,4.662,0.292
653,130800,4.902736186981201,4.668,0.235
654,131000,4.592005252838135,4.375,0.217
655,131200,4.648972511291504,4.349,0.3
656,131400,4.613038539886475,4.338,0.275
657,131600,4.823281288146973,4.595,0.228
658,131800,4.9879655838012695,4.833,0.155
659,132000,4.918334484100342,4.695,0.223
660,132200,4.702655792236328,4.47,0.233
661,132400,4.790817737579346,4.594,0.197
662,132600,4.953545570373535,4.767,0.187
663,132800,4.8928327560424805,4.648,0.245
664,133000,4.870047092437744,4.656,0.214
665,133200,4.685489654541016,4.485,0.2
666,133400,4.986289978027344,4.756,0.231
667,133600,4.76427698135376,4.546,0.218
668,133800,4.346667289733887,4.124,0.223
669,134000,4.779336929321289,4.574,0.205
670,134200,4.8216471672058105,4.583,0.239
671,134400,4.782364845275879,4.59,0.192
672,134600,4.665627956390381,4.407,0.259
673,134800,5.114137649536133,4.82,0.295
674,135000,4.824261665344238,4.624,0.2
675,135200,4.912270545959473,4.671,0.242
676,135400,4.959591388702393,4.708,0.252
677,135600,4.876570224761963,4.615,0.262
678,135800,5.325305938720703,5.099,0.227
679,136000,4.913074016571045,4.639,0.274
680,136200,4.9319024085998535,4.635,0.297
