,steps,hr_test_5,hr_test_10,hr_test_20,ndcg_test_5,ndcg_test_10,ndcg_test_20,cov_test_1,cov_test_5,cov_test_10,cov_test_20,nov_test_1,nov_test_5,nov_test_10,nov_test_20,rep_test_5,rep_test_10,rep_test_20,hr_val_5,hr_val_10,hr_val_20,ndcg_val_5,ndcg_val_10,ndcg_val_20,cov_val_1,cov_val_5,cov_val_10,cov_val_20,nov_val_1,nov_val_5,nov_val_10,nov_val_20,rep_val_5,rep_val_10,rep_val_20
10,55000,0.280526,0.368988,0.447316,0.194466,0.223173,0.243043,0.29627,0.488353,0.559733,0.627219,0.224649,0.431615,0.510839,0.585819,14.3123,29.57615,60.56575,0.279592,0.367467,0.444917,0.194657,0.22317,0.242794,0.293311,0.485394,0.561831,0.625309,0.222611,0.428328,0.513169,0.583697,14.17565,29.30475,59.9853
11,60000,0.278281,0.367068,0.443267,0.192962,0.221778,0.241115,0.296757,0.494158,0.567111,0.638417,0.225648,0.438106,0.519036,0.598261,14.343,29.64135,60.6112,0.278049,0.365071,0.44284,0.193099,0.221286,0.241014,0.294772,0.493633,0.570219,0.63999,0.223318,0.437399,0.52249,0.600008,14.2064,29.35955,60.0934
12,65000,0.279164,0.366968,0.444025,0.194681,0.223161,0.242709,0.298442,0.493109,0.570781,0.640177,0.227645,0.437107,0.523114,0.600216,14.4807,29.88655,61.19435,0.276852,0.364373,0.441234,0.193599,0.221988,0.241455,0.290989,0.491386,0.567748,0.638791,0.220405,0.435027,0.519744,0.598677,14.36325,29.6135,60.5725
13,70000,0.278741,0.366409,0.443375,0.193469,0.221887,0.241406,0.306269,0.504045,0.582204,0.657067,0.235967,0.449049,0.535805,0.618982,14.369,29.64325,60.6088,0.278621,0.364436,0.441824,0.193891,0.22169,0.241317,0.302187,0.502509,0.579395,0.648903,0.231598,0.447468,0.532684,0.609911,14.2195,29.36205,60.03255
14,75000,0.277956,0.367293,0.443637,0.193509,0.22249,0.241871,0.306606,0.508202,0.587746,0.660288,0.23655,0.453709,0.541963,0.622561,14.2836,29.50375,60.31615,0.277333,0.365117,0.442186,0.193709,0.222172,0.241705,0.305595,0.509363,0.587409,0.657591,0.235593,0.454999,0.541589,0.619565,14.15615,29.22285,59.77295
15,80000,0.280102,0.367041,0.444106,0.194057,0.222279,0.241816,0.323721,0.527189,0.60385,0.675006,0.255274,0.474722,0.559855,0.638913,14.0786,29.14525,59.5878,0.27756,0.364963,0.441071,0.192868,0.221201,0.240508,0.31919,0.527563,0.608082,0.678563,0.249906,0.475138,0.564557,0.642866,13.94005,28.87805,59.0706
16,85000,0.275711,0.363533,0.440544,0.191627,0.220147,0.239672,0.311512,0.517115,0.596809,0.672721,0.241501,0.463571,0.552033,0.636375,14.33185,29.5721,60.5464,0.276562,0.361669,0.438013,0.19285,0.220466,0.239807,0.30743,0.513819,0.594075,0.672384,0.237465,0.459909,0.549037,0.636,14.207,29.3095,59.97225
17,90000,0.281292,0.367536,0.443763,0.194926,0.222902,0.242217,0.314958,0.513632,0.595049,0.670249,0.245329,0.459743,0.550077,0.633629,14.1285,29.22705,59.9599,0.279156,0.365652,0.442958,0.194384,0.222419,0.242006,0.309078,0.513295,0.590742,0.663396,0.239421,0.459327,0.545292,0.626014,14.00375,28.9455,59.37535
18,95000,0.278849,0.366409,0.442636,0.193708,0.222132,0.241458,0.311812,0.515018,0.596135,0.672684,0.241044,0.461282,0.551284,0.636333,14.15585,29.29925,60.0511,0.27785,0.363865,0.440789,0.193254,0.221132,0.240637,0.308554,0.509138,0.58902,0.666991,0.237215,0.454667,0.543378,0.630009,14.0258,29.0435,59.4926
19,100000,0.279768,0.367248,0.443844,0.194292,0.222677,0.24211,0.318291,0.518276,0.598607,0.676541,0.2487,0.464819,0.55403,0.640619,14.0015,28.98935,59.4668,0.279229,0.365743,0.44235,0.194084,0.222133,0.24155,0.311213,0.513295,0.593514,0.668452,0.240919,0.459327,0.548371,0.631632,13.84905,28.7096,58.86635
20,105000,0.278263,0.36521,0.44233,0.193624,0.221817,0.24139,0.323384,0.527301,0.60782,0.680698,0.253984,0.474847,0.564266,0.645238,14.01385,29.0068,59.348,0.279292,0.364046,0.441152,0.194441,0.221902,0.241423,0.316568,0.521908,0.602726,0.680024,0.245829,0.468855,0.558607,0.644489,13.877,28.7259,58.7767
21,110000,0.278118,0.36484,0.440202,0.193095,0.221226,0.24034,0.325594,0.531084,0.609879,0.687589,0.255565,0.479133,0.566554,0.652894,14.09175,29.16385,59.6614,0.27638,0.362323,0.437841,0.192077,0.219929,0.239075,0.322073,0.525316,0.608082,0.685829,0.251654,0.472725,0.564557,0.650938,13.96065,28.8842,59.1111
22,115000,0.277983,0.365499,0.440418,0.193261,0.221633,0.240624,0.325257,0.525391,0.607071,0.683881,0.2549,0.472808,0.563434,0.648775,14.0575,29.11185,59.5759,0.276743,0.362794,0.439247,0.19375,0.221634,0.241023,0.321474,0.526403,0.610067,0.689761,0.250739,0.473932,0.566762,0.655307,13.93605,28.8287,59.02295
23,120000,0.277262,0.364768,0.439246,0.192299,0.220678,0.239568,0.322036,0.523444,0.60546,0.68302,0.252195,0.470561,0.561644,0.647818,14.0986,29.22215,59.6399,0.275936,0.36068,0.437623,0.1916,0.219065,0.238592,0.318328,0.522583,0.603887,0.683694,0.2482,0.469646,0.559897,0.648567,13.94945,28.91595,59.09945
24,125000,0.279498,0.365751,0.441906,0.193475,0.221466,0.240788,0.332934,0.540334,0.621414,0.697139,0.263721,0.489286,0.57937,0.663504,13.8595,28.70325,58.8594,0.277868,0.36391,0.439819,0.192918,0.22078,0.240009,0.330762,0.536552,0.615946,0.692495,0.260933,0.485083,0.573295,0.658345,13.7318,28.42935,58.2799
25,130000,0.280652,0.367491,0.443592,0.194739,0.222897,0.242211,0.332634,0.536776,0.616808,0.697176,0.262847,0.485416,0.574252,0.663546,13.80225,28.6257,58.74065,0.277823,0.36587,0.44186,0.193168,0.221758,0.241031,0.329414,0.533368,0.61531,0.695116,0.258894,0.481588,0.572588,0.661257,13.6615,28.37425,58.1959
26,135000,0.280499,0.368907,0.444313,0.195341,0.224015,0.243144,0.325706,0.525354,0.606172,0.684818,0.255399,0.472642,0.562435,0.649815,13.69105,28.45335,58.31845,0.279882,0.366296,0.441869,0.194752,0.222747,0.241893,0.325331,0.524493,0.607707,0.692158,0.254109,0.471685,0.564141,0.65797,13.54925,28.17385,57.7681
27,140000,0.278524,0.366283,0.441293,0.193575,0.222026,0.24106,0.327653,0.531046,0.613138,0.693319,0.257354,0.479008,0.570174,0.65926,13.8247,28.6458,58.70205,0.278467,0.3645,0.439646,0.19419,0.222057,0.241097,0.325032,0.53393,0.620852,0.706239,0.255066,0.48217,0.578746,0.673615,13.6831,28.36715,58.11935
28,145000,0.277226,0.36549,0.440869,0.192603,0.221256,0.240375,0.333121,0.530859,0.613699,0.691034,0.263721,0.4788,0.570798,0.656722,13.7078,28.5417,58.48045,0.278449,0.363538,0.440136,0.193821,0.221423,0.240831,0.332372,0.53966,0.623249,0.705565,0.263055,0.48862,0.581409,0.672866,13.58005,28.22685,57.84585
29,150000,0.27985,0.367654,0.442284,0.194277,0.222752,0.241696,0.333758,0.535503,0.617444,0.700846,0.264386,0.483918,0.574959,0.667624,13.67025,28.40045,58.29835,0.279301,0.365888,0.440726,0.194097,0.222167,0.241151,0.334432,0.541046,0.628792,0.713954,0.265011,0.490076,0.587567,0.682187,13.53635,28.11515,57.68775
30,155000,0.279173,0.366869,0.44178,0.194087,0.222532,0.241542,0.338327,0.542057,0.621751,0.701146,0.269172,0.491283,0.579745,0.667957,13.68655,28.4373,58.2644,0.278013,0.363847,0.440091,0.193613,0.221494,0.240847,0.335143,0.54363,0.629578,0.711332,0.26526,0.493072,0.588441,0.679274,13.5427,28.10945,57.70385
31,160000,0.279552,0.366626,0.441284,0.193783,0.222031,0.240987,0.332297,0.532095,0.61868,0.701483,0.261307,0.480131,0.576333,0.668331,13.6921,28.41355,58.269,0.277814,0.363765,0.439165,0.193237,0.221148,0.240297,0.326043,0.528462,0.613812,0.70021,0.254109,0.476095,0.570923,0.666916,13.54325,28.13215,57.715
32,165000,0.278154,0.363154,0.437659,0.193115,0.220683,0.239618,0.327466,0.529024,0.61149,0.69433,0.256938,0.47672,0.568344,0.660384,13.82795,28.6703,58.68455,0.275582,0.361388,0.436044,0.19226,0.220054,0.238971,0.324283,0.530634,0.615572,0.700734,0.253069,0.478509,0.572879,0.667499,13.7065,28.4111,58.16735
33,170000,0.278272,0.365093,0.438912,0.193147,0.221312,0.240043,0.332747,0.535578,0.618193,0.699161,0.263554,0.484001,0.575792,0.665751,13.80425,28.65545,58.6994,0.276761,0.362304,0.437814,0.19272,0.220457,0.2396,0.327504,0.536514,0.617744,0.699273,0.257396,0.485208,0.575292,0.665876,13.65825,28.36615,58.1718
34,175000,0.278046,0.365427,0.440093,0.19269,0.221049,0.239993,0.344918,0.550146,0.629878,0.709198,0.277535,0.500187,0.588774,0.676903,13.6193,28.3056,57.9954,0.276734,0.362831,0.438167,0.19231,0.220203,0.239307,0.34357,0.552281,0.635196,0.715265,0.275704,0.502559,0.594682,0.683643,13.47715,28.00275,57.4171
35,180000,0.274936,0.35953,0.43499,0.190938,0.218396,0.237531,0.33593,0.538312,0.621526,0.70358,0.266176,0.487205,0.579495,0.670661,13.8772,28.72575,58.79365,0.275019,0.359102,0.43413,0.191389,0.21863,0.237653,0.334282,0.542281,0.629691,0.714628,0.264511,0.491491,0.588566,0.682936,13.7381,28.42965,58.19635
